step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,77.2103,31.3756,0.173518,0.503107,0,0.0197662,2.89622,0.00682482,20.4899,0.0858763,0,0.0772663
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,76.2495,30.8949,0.173563,0.500606,0,0.0115328,2.31898,0.0049732,20.4703,0.0960434,0,0.0659035
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,76.7583,31.0159,0.174375,0.499711,0,0.0201176,2.96688,0.00678072,20.4757,0.0899644,0,0.073327
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,76.1538,31.7534,0.173073,0.498211,0,0.0156103,2.19008,0.00712773,20.5111,0.0841096,0,0.0664701
10000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,77.0255,31.0229,0.173741,0.501914,0,0.0113357,2.01865,0.0056155,20.4842,0.0935599,0,0.0636889
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,78.5872,31.7314,0.177914,0.505378,0,0.0286347,2.83051,0.0101164,20.3723,0.0959904,0,0.0687003
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,78.262,30.6936,0.176845,0.507677,0.00020202,0.010472,2.46729,0.00424436,20.3971,0.103535,0,0.063873
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0.01,0,0.01,79.0794,29.8138,0.190752,0.530072,0,0.0202668,2.98083,0.00679907,20.109,0.162019,0.01,0.0851723
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0.01,0,0.01,78.905,31.0283,0.189467,0.527937,0,0.0448909,3.37364,0.0133064,20.0689,0.141858,0.01,0.0901432
10000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,78.334,31.2862,0.177293,0.507311,0.00020202,0.0156229,2.43829,0.00640732,20.3398,0.0912648,0,0.0700799
20000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,77.2566,31.1351,0.172529,0.500491,0,0.0125484,2.96405,0.00423352,20.5046,0.098646,0,0.0677522
20000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,76.4815,30.7404,0.173205,0.499702,0,0.015272,2.52758,0.00604215,20.4773,0.0936912,0,0.0656459
20000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,76.7076,30.5266,0.173823,0.497903,0.00020202,0.0325868,3.38941,0.0096143,20.4705,0.0901952,0,0.0855031
20000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,76.6403,31.6442,0.171313,0.498672,0,0.0112983,2.12383,0.00531976,20.5305,0.0815929,0,0.0567175
20000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,77.2059,31.0071,0.174051,0.500192,0,0.0145418,2.50679,0.00580096,20.4783,0.0970405,0,0.0680657
20000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,76.7818,28.7891,0.176044,0.509129,0,0.0645577,3.47498,0.0185779,20.3964,0.0959248,0,0.0858658
20000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,78.4829,31.0608,0.174548,0.507629,0,0.0166837,2.72391,0.0061249,20.4459,0.0982371,0,0.0692669
20000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,76.4746,27.1806,0.188824,0.524002,0,0.0211375,2.93528,0.00720119,20.1467,0.14662,0,0.070368
20000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,75.5632,25.7214,0.190268,0.520606,0,0.0235308,4.60065,0.00511467,20.1078,0.147994,0,0.0806694
20000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,77.5658,29.6144,0.176245,0.506811,0,0.188821,6.50469,0.0290284,20.416,0.0932446,0,0.147255
30000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,76.8372,30.9526,0.171084,0.49999,0,0.0190687,2.50123,0.00762373,20.5859,0.0897234,0,0.0737443
30000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,75.9372,30.4426,0.171181,0.499759,0,0.00623473,1.65498,0.00376726,20.4573,0.0886271,0,0.0464616
30000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,75.9208,30.0454,0.171942,0.498749,0,0.0310636,3.67367,0.00845575,20.481,0.0892968,0,0.087991
30000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,76.0149,30.1528,0.171543,0.499163,0,0.0142931,2.6951,0.00530337,20.4767,0.0885398,0,0.0643391
30000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,76.7579,29.5156,0.171671,0.49924,0,0.0134696,2.55841,0.00526482,20.4972,0.0917157,0,0.0604614
30000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,77.4724,29.4482,0.176555,0.507398,0,0.00631718,2.16309,0.00292045,20.3873,0.103397,0,0.0536043
30000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,78.0383,29.3783,0.17657,0.505608,0,0.0265022,3.91834,0.00676362,20.3984,0.10447,0,0.0810166
30000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,75.6086,25.3053,0.185609,0.516152,0,0.0906174,3.99547,0.02268,20.2139,0.139773,0,0.100363
30000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,77.0434,28.4878,0.183725,0.51292,0,0.0247652,2.88086,0.00859644,20.2772,0.135903,0,0.0746277
30000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,78.0021,29.3013,0.175151,0.509687,0,0.076359,3.41116,0.0223851,20.4195,0.0917125,0,0.0884257
40000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,76.6243,29.5862,0.173404,0.499038,0,0.00802737,2.37544,0.00337931,20.4837,0.0936292,0,0.0557983
40000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,75.3259,28.4242,0.171792,0.500481,0,0.00483311,1.69948,0.00284387,20.4381,0.0933972,0,0.047678
40000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,75.652,29.5801,0.170267,0.49924,0,0.011761,2.4842,0.0047343,20.5333,0.0915483,0,0.0584323
40000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,76.1913,29.9203,0.170702,0.499019,0,0.0110077,2.18484,0.00503821,20.4686,0.0887695,0,0.0559369
40000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.02,76.256,29.607,0.170813,0.499452,0,0.0158933,2.31446,0.00686694,20.5207,0.0866076,0,0.0623215
40000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,76.5404,26.4084,0.175113,0.509832,0,0.0239427,2.66512,0.00898373,20.415,0.102156,0,0.0704007
40000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,77.6402,29.1604,0.174104,0.502424,0,0.132936,4.96568,0.026771,20.455,0.097236,0,0.102567
40000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,76.0099,26.9534,0.182201,0.512448,0,0.0143649,2.39445,0.00599925,20.224,0.134208,0,0.0660899
40000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,76.9274,28.5504,0.18028,0.511746,0,0.0331553,3.49785,0.00947877,20.3916,0.12422,0,0.0733469
40000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,75.3425,26.7098,0.1748,0.507023,0,0.0114283,2.78775,0.00409947,20.4235,0.0935775,0,0.0621671
50000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,75.6156,28.9859,0.17314,0.499019,0,0.0216115,3.25056,0.00664856,20.4698,0.0860534,0,0.0681727
50000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.8022,27.8317,0.17118,0.499327,0,0.060304,5.56788,0.0108307,20.4451,0.0945053,0,0.123516
50000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,75.1109,28.766,0.172605,0.499634,0,0.0124333,2.22252,0.00559423,20.4723,0.0916204,0,0.0588456
50000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,74.9267,28.2157,0.17259,0.499317,0,0.0139176,1.99533,0.00697508,20.4112,0.0940216,0,0.0550143
50000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,75.6599,28.9321,0.169781,0.500346,0,0.0104736,2.41218,0.00434196,20.5171,0.0860625,0,0.059309
50000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,75.2825,26.5012,0.176938,0.507754,0,0.00844261,1.98189,0.00425988,20.3897,0.0936881,0,0.052532
50000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,76.6607,27.1935,0.174783,0.507725,0,0.0201777,3.09432,0.00652087,20.4271,0.103616,0,0.0728264
50000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,77.6803,30.1191,0.179222,0.5129,0,0.15422,4.23279,0.0364346,20.3287,0.126048,0,0.0878882
50000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,75.3236,27.0329,0.17675,0.51064,0,0.0767548,4.01519,0.0191161,20.3995,0.113238,0,0.089034
50000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,77.2895,29.5568,0.174037,0.507042,0,0.0301451,2.91896,0.0103273,20.4345,0.103793,0,0.0690456
60000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.8734,29.0631,0.170203,0.497691,0,0.023386,3.40659,0.00686494,20.5562,0.0833174,0,0.075182
60000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.1005,27.8524,0.171911,0.498999,0,0.0169119,2.75535,0.00613782,20.4264,0.100797,0,0.0641997
60000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,74.7633,29.6611,0.17009,0.498519,0,0.010533,1.83388,0.00574358,20.5415,0.0874481,0,0.0529133
60000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,74.7074,28.4638,0.173185,0.497451,0,0.025254,3.39881,0.00743027,20.402,0.0969168,0,0.0737508
60000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,75.0639,28.736,0.170064,0.498413,0,0.0281565,3.46907,0.00811643,20.4899,0.0878378,0,0.0833407
60000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,75.0605,26.2172,0.175022,0.508273,0,0.0113789,2.91344,0.00390566,20.381,0.0964681,0,0.0577823
60000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,75.8476,27.6513,0.174773,0.506599,0,0.122583,4.55782,0.0268952,20.4038,0.0998802,0,0.103568
60000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,77.8505,29.235,0.178325,0.513276,0,0.013134,2.35507,0.00557691,20.3286,0.112962,0,0.0600661
60000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,76.7549,27.5377,0.17594,0.50836,0,0.0313699,4.32319,0.00725619,20.4493,0.10125,0,0.0857169
60000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,76.8296,26.3076,0.17302,0.504627,0,0.0191972,3.37701,0.00568466,20.4212,0.100773,0,0.0647093
70000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.97,29.1365,0.169587,0.49899,0,0.00806414,2.16894,0.00371802,20.5505,0.0848454,0,0.0537745
70000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.5482,28.7026,0.174944,0.49772,0,0.0416193,4.17695,0.00996404,20.3585,0.0905023,0,0.0986458
70000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,74.6818,28.9392,0.169395,0.497682,0,0.0126975,2.35335,0.00539549,20.5227,0.0879266,0,0.0548714
70000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,74.0922,28.0387,0.173848,0.498817,0,0.0101666,1.67712,0.00606194,20.3834,0.0954304,0,0.0502958
70000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,74.6967,28.895,0.171346,0.499105,0,0.00652596,1.41723,0.00460472,20.4711,0.093792,0,0.0443319
70000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,77.0662,30.1752,0.173276,0.507484,0,0.0105655,2.3181,0.00455782,20.4704,0.0982215,0,0.05361
70000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.02,75.9095,27.7765,0.173996,0.506436,0.00020202,0.0264088,3.58388,0.00736876,20.4164,0.0935912,0,0.0903755
70000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,76.6722,29.2262,0.176941,0.507253,0,0.0166234,2.93693,0.00566013,20.3977,0.0989494,0,0.0633986
70000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,75.2867,25.7845,0.179972,0.508244,0,0.0338204,3.57513,0.0094599,20.3674,0.108814,0,0.0749568
70000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,76.4768,28.1187,0.174121,0.508581,0,0.0113729,3.02215,0.00376319,20.461,0.0966126,0,0.058448
80000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.5223,28.3632,0.171381,0.500337,0,0.0149912,2.66208,0.00563139,20.4859,0.0883636,0,0.0601603
80000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.1486,27.4461,0.17355,0.496335,0,0.0277821,3.00605,0.00924206,20.3862,0.0969852,0,0.078533
80000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,74.4308,28.4525,0.172077,0.498538,0,0.0172063,2.80919,0.00612501,20.4178,0.0915264,0,0.0618479
80000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.02,73.8185,27.9033,0.171204,0.498316,0,0.0131788,2.59564,0.00507728,20.4579,0.102467,0,0.0557921
80000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,74.6544,29.319,0.172929,0.499278,0,0.0130931,2.29582,0.00570303,20.4223,0.0863382,0,0.0568225
80000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,75.8312,27.7545,0.175139,0.506041,0,0.0327867,3.18203,0.0103037,20.3627,0.10246,0,0.0683761
80000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,76.4355,29.0659,0.171667,0.504137,0.00020202,0.068683,4.02021,0.0170844,20.4541,0.089283,0,0.0809014
80000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,76.0357,27.9528,0.171957,0.506801,0,0.11905,3.87388,0.0307315,20.5584,0.0857083,0,0.0881882
80000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,76.5197,28.1927,0.17709,0.509351,0,0.0328644,2.35857,0.0139341,20.3514,0.0993301,0,0.0626196
80000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,74.8669,26.4354,0.174532,0.506667,0,0.0430537,3.43196,0.0125449,20.4382,0.0999744,0,0.0665871
90000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.4008,28.175,0.171367,0.497027,0,0.0228103,2.95407,0.00772165,20.4649,0.102604,0,0.0710839
90000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.6917,29.0597,0.171527,0.497249,0,0.0233052,3.68533,0.00632377,20.4653,0.0939502,0,0.0732119
90000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,74.5777,28.8445,0.171083,0.499461,0,0.0207614,3.49424,0.00594159,20.4838,0.0865835,0,0.070377
90000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,74.2753,27.0856,0.172095,0.500192,0.00020202,0.0148341,3.24203,0.00457555,20.4125,0.102631,0,0.0692536
90000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,74.898,29.6019,0.172946,0.497759,0,0.0112089,3.08279,0.00363595,20.4538,0.0893245,0,0.0634697
90000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.3326,24.6097,0.1747,0.510659,0,0.063787,3.52165,0.0181128,20.3693,0.104615,0,0.0846935
90000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,76.7183,27.8896,0.173745,0.503502,0.00020202,0.069087,3.44959,0.0200276,20.3554,0.097733,0,0.0878869
90000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,75.8376,26.8621,0.172419,0.503656,0,0.068655,3.21226,0.0213728,20.4983,0.083527,0,0.0876524
90000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,75.7699,27.3494,0.176767,0.506455,0,0.0143955,2.8864,0.00498736,20.3651,0.091694,0,0.0642848
90000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,75.8685,27.0631,0.173077,0.506484,0,0.0427973,3.10717,0.0137737,20.4511,0.098281,0,0.0743896
100000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.7493,29.1838,0.170936,0.498499,0,0.0131199,2.43576,0.00538639,20.4807,0.0870252,0,0.0578634
100000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.6079,28.3771,0.171043,0.499711,0,0.0159508,2.58073,0.00618072,20.4788,0.0928761,0,0.0627425
100000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,74.956,29.0764,0.173686,0.50076,0,0.0234621,3.35674,0.00698955,20.4635,0.0883671,0,0.0707173
100000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,73.9284,27.2522,0.177365,0.501058,0,0.0374834,4.18513,0.00895633,20.3495,0.0992015,0,0.086343
100000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,74.7722,29.3059,0.171308,0.498432,0,0.0120623,2.31734,0.00520521,20.4758,0.0932242,0,0.0571509
100000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,75.7565,28.79,0.17267,0.508706,0,0.0597106,3.45625,0.0172761,20.4679,0.0873257,0,0.0767708
100000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.7375,26.8969,0.173003,0.503329,0,0.0374505,3.5226,0.0106315,20.4605,0.0844268,0,0.0736507
100000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,78.0713,30.317,0.172219,0.5071,0,0.041692,2.76287,0.0150901,20.5203,0.0976357,0,0.0713686
100000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,75.8517,27.4077,0.176129,0.504108,0,0.0191077,3.22374,0.00592718,20.3692,0.0886568,0,0.0706652
100000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,76.0201,26.9552,0.176441,0.507715,0,0.0304168,3.11107,0.00977693,20.3585,0.110027,0,0.0674241
110000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.2967,28.0882,0.172208,0.500366,0,0.0114892,2.35806,0.0048723,20.4252,0.0930247,0,0.0557921
110000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.7664,28.9578,0.171153,0.499115,0,0.0593796,6.04373,0.00982499,20.4937,0.0934115,0,0.118075
110000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,74.7546,27.955,0.173244,0.500385,0,0.0590174,5.12122,0.0115241,20.3852,0.0891394,0,0.128693
110000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.02,74.1961,27.265,0.175305,0.499317,0,0.0231054,3.49901,0.0066034,20.4091,0.102012,0,0.0723363
110000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,74.2777,27.6473,0.171866,0.499567,0,0.0298831,3.14918,0.00948916,20.398,0.095922,0,0.0761858
110000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,75.1099,27.2346,0.173266,0.509986,0,0.0501293,3.6578,0.0137048,20.4641,0.0879256,0,0.0691226
110000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,76.3804,26.3249,0.172879,0.504906,0,0.0127457,2.44304,0.00521714,20.4265,0.0934331,0,0.0596861
110000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,75.0882,25.7075,0.173818,0.506821,0,0.0109171,2.36592,0.0046143,20.4358,0.102781,0,0.058657
110000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,74.9467,24.942,0.176499,0.502184,0,0.0313387,2.69608,0.0116238,20.3921,0.0983421,0,0.0612196
110000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,75.9671,28.1854,0.174798,0.505512,0,0.0116943,3.03592,0.00385197,20.4298,0.10694,0,0.0639119
120000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.6305,28.7209,0.174058,0.498682,0,0.0117182,2.01412,0.00581802,20.4246,0.0984839,0,0.0543067
120000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.8301,29.0556,0.168653,0.500096,0,0.00950994,2.57383,0.00369486,20.536,0.0879315,0,0.0551605
120000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,74.1632,27.085,0.174247,0.498596,0,0.0163886,3.06541,0.00534629,20.3319,0.104826,0,0.0588046
120000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,73.9009,26.7897,0.173879,0.499731,0,0.0166456,2.54955,0.00652884,20.3855,0.102466,0,0.0637658
120000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,74.5982,28.9454,0.173237,0.49823,0,0.017463,2.87105,0.00608244,20.4087,0.0967783,0,0.0608998
120000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,75.9902,28.5822,0.174869,0.507879,0,0.0367416,3.3755,0.0108848,20.3951,0.0921259,0,0.0693456
120000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,76.1064,27.8901,0.173907,0.50355,0,0.0123825,3.01581,0.00410585,20.3991,0.103698,0,0.0610638
120000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,76.1063,27.2987,0.173852,0.506282,0,0.0169173,3.26025,0.00518896,20.4117,0.104933,0,0.0643535
120000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,74.6332,26.2515,0.174266,0.503309,0,0.0190545,3.38403,0.00563072,20.3955,0.0941077,0,0.0633859
120000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s4,0,0,0.01,75.362,27.4387,0.171421,0.505426,0,0.0335014,2.56152,0.0130787,20.4654,0.0991595,0,0.0602761
130000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0.01,74.5573,29.1839,0.171282,0.500346,0,0.0111487,2.24232,0.00497197,20.4694,0.0866474,0,0.0536045
130000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0.01,74.8019,28.6297,0.169358,0.497297,0,0.0309474,4.79563,0.00645325,20.4999,0.0953215,0,0.0782862
130000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0.01,73.6319,27.0257,0.173915,0.498701,0,0.0110475,2.16556,0.00510145,20.3221,0.098171,0,0.0507029
130000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0.01,74.3645,28.2127,0.170034,0.499182,0.00020202,0.0246507,2.70189,0.00912352,20.4706,0.0936578,0,0.0684433
130000,B_w100_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0.01,74.5838,28.288,0.172337,0.497229,0,0.019955,3.72172,0.00536176,20.4162,0.0942528,0,0.0683246
130000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s0,0,0,0.01,75.7021,27.4298,0.175301,0.506349,0,0.0123927,3.10694,0.00398871,20.3721,0.101119,0,0.0569264
130000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s1,0,0,0.01,77.2361,28.3138,0.17551,0.503636,0,0.0131557,2.40201,0.00547693,20.3544,0.106089,0,0.0572208
130000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s2,0,0,0.01,75.2585,26.5122,0.172653,0.506618,0,0.0390103,3.99039,0.00977605,20.5082,0.107787,0,0.0669051
130000,B_w100_K10000_c2.0_lr0.01_cbp1e-5_s3,0,0,0.01,75.2498,26.7436,0.17577,0.504204,0,0.0460571,2.33163,0.0197531,20.366,0.0967572,0,0.063254
