step,run_id,loss
1000,A_w5_T10000_std_lr0.01_cbp1e-4_s0,1.49524
1000,A_w5_T10000_std_lr0.01_cbp1e-4_s1,0.976004
1000,A_w5_T10000_std_lr0.01_cbp1e-4_s2,0.439072
1000,A_w5_T10000_std_lr0.01_cbp1e-4_s3,1.89217
1000,A_w5_T10000_std_lr0.01_cbp1e-4_s4,1.01285
2000,A_w5_T10000_std_lr0.01_cbp1e-4_s0,1.09367
2000,A_w5_T10000_std_lr0.01_cbp1e-4_s1,0.616853
2000,A_w5_T10000_std_lr0.01_cbp1e-4_s2,0.266015
2000,A_w5_T10000_std_lr0.01_cbp1e-4_s3,1.09438
2000,A_w5_T10000_std_lr0.01_cbp1e-4_s4,0.693288
3000,A_w5_T10000_std_lr0.01_cbp1e-4_s0,1.07561
3000,A_w5_T10000_std_lr0.01_cbp1e-4_s1,0.503279
3000,A_w5_T10000_std_lr0.01_cbp1e-4_s2,0.308668
3000,A_w5_T10000_std_lr0.01_cbp1e-4_s3,1.05382
3000,A_w5_T10000_std_lr0.01_cbp1e-4_s4,0.55257
4000,A_w5_T10000_std_lr0.01_cbp1e-4_s0,1.19749
4000,A_w5_T10000_std_lr0.01_cbp1e-4_s1,0.461468
4000,A_w5_T10000_std_lr0.01_cbp1e-4_s2,0.274994
4000,A_w5_T10000_std_lr0.01_cbp1e-4_s3,1.0058
4000,A_w5_T10000_std_lr0.01_cbp1e-4_s4,0.506098
5000,A_w5_T10000_std_lr0.01_cbp1e-4_s0,1.19909
5000,A_w5_T10000_std_lr0.01_cbp1e-4_s1,0.398972
5000,A_w5_T10000_std_lr0.01_cbp1e-4_s2,0.273474
5000,A_w5_T10000_std_lr0.01_cbp1e-4_s3,0.955566
5000,A_w5_T10000_std_lr0.01_cbp1e-4_s4,0.423236
6000,A_w5_T10000_std_lr0.01_cbp1e-4_s0,1.16569
6000,A_w5_T10000_std_lr0.01_cbp1e-4_s1,0.401266
6000,A_w5_T10000_std_lr0.01_cbp1e-4_s2,0.268872
