step,run_id,loss
1000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.49855
1000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.975387
1000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.444879
1000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.89193
1000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,1.01273
2000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.09795
2000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.623865
2000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.272472
2000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.09766
2000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.712822
3000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.08261
3000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.519546
3000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.317273
3000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.07708
3000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.630434
4000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.20169
4000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.486701
4000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.281565
4000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.03492
4000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.713692
5000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.21549
5000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.433548
5000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.276445
5000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.998193
5000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.616356
6000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.1755
6000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.412587
6000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.275852
6000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.964939
6000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.542292
7000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.09189
7000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.401993
7000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.272005
7000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.99329
7000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.470462
8000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.15405
8000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.444267
8000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.275201
8000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.973108
8000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.417919
9000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.14256
9000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.388004
9000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.289504
9000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.942689
9000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.333422
10000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.151
10000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.389189
10000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.254471
10000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.06223
10000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.317956
11000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.899169
11000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.494567
11000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.522544
11000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.17074
11000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.394564
12000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.768384
12000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.380111
12000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.425731
12000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.10349
12000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.279348
13000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.73257
13000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.330995
13000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.451046
13000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.06692
13000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.248806
14000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.676509
14000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.302473
14000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.429733
14000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.01541
14000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.255874
15000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.725994
15000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.269223
15000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.397642
15000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.951509
15000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.237657
16000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.709967
16000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.249941
16000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.411299
16000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.886974
16000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.215579
17000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.682601
17000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.233473
17000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.444153
17000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.852081
17000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.217742
18000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.650335
18000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.240529
18000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.410459
18000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.8915
18000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.218404
19000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.686235
19000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.228329
19000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.39609
19000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.826715
19000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.199421
20000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.700056
20000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.217793
20000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.472483
20000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.834504
20000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.208118
21000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.892365
21000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.414253
21000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.640902
21000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.914512
21000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.415714
22000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.949848
22000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.315429
22000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.481068
22000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.855705
22000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.338242
23000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.894875
23000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.291377
23000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.377859
23000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.811861
23000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.300886
24000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.841667
24000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.304802
24000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.287778
24000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.759085
24000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.274837
25000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.834579
25000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.277439
25000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.250518
25000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.707141
25000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.194552
26000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.81868
26000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.278426
26000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.253309
26000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.731341
26000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.185471
27000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.83902
27000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.296359
27000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.239758
27000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.702704
27000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.184046
28000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.83478
28000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.278278
28000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.257972
28000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.713759
28000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.155527
29000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.846671
29000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.282765
29000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.22904
29000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.729249
29000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.154844
30000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,0.771407
30000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.262089
30000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.248166
30000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.640726
30000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.153448
31000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.21433
31000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.338529
31000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.657666
31000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,1.10128
31000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.872483
32000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.01903
32000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.301513
32000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.527025
32000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s3,0.894066
32000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s4,0.649274
33000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s0,1.08672
33000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s1,0.314227
33000,A_w5_T10000_std_lr0.01_snpS1e-4P0_s2,0.43759
