step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.159764
1000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.180779
1000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.179722
1000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.386753
1000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.328199
1000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.263559
1000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.193235
1000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.326628
1000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.28469
1000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.37264
2000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.0431537
2000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.0849923
2000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.0583314
2000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.100911
2000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.184726
2000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.156612
2000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.106644
2000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.129728
2000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.106573
2000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.148017
3000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.0259331
3000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.0612083
3000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.0288054
3000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.103584
3000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.129074
3000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.0501595
3000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.0430185
3000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.072243
3000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.0665224
3000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.104097
4000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.0200966
4000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.0331907
4000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.0158544
4000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.0968334
4000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.0809306
4000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.0338482
4000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.0333382
4000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.0305395
4000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.0502896
4000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.0614784
5000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.0143973
5000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.0192813
5000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.0113348
5000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.100584
5000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.055313
5000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.0271646
5000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.028719
5000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.0113142
5000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.0277868
5000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.0252659
6000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.0140791
6000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.0110606
6000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.00976414
6000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.0959324
6000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.0378684
6000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.0273297
6000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.0280796
6000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.00726292
6000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.0149704
6000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.0144118
7000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.0130738
7000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.00711725
7000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.00906792
7000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.10184
7000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.0361529
7000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.0186438
7000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.0239816
7000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.00588941
7000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.0119857
7000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.0125812
8000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.0117954
8000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.00561105
8000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.00848476
8000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.0961141
8000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.0235111
8000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.0136381
8000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.0218675
8000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.00592619
8000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.0108328
8000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.0123419
9000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.0105722
9000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.00519878
9000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.00821859
9000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.0946366
9000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.0170123
9000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.0119649
9000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.0219036
9000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.00541749
9000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.00828666
9000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.0123591
10000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s0,0.00777453
10000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s1,0.00429059
10000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s2,0.00660719
10000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s3,0.0916985
10000,B_w5_K10000_c0.0_lr0.01_snpS1e-4P0_s4,0.0132563
10000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s0,0.011286
10000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s1,0.0212577
10000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s2,0.0054762
10000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s3,0.00587375
10000,B_w5_K10000_c2.0_lr0.01_snpS1e-4P0_s4,0.0123599
