step,run_id,loss
1000,A_w100_T10000_std_lr0.01_leaky0.3_s0,1.06655
1000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.778772
1000,A_w100_T10000_std_lr0.01_leaky0.3_s2,1.12973
1000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.545275
1000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.747145
2000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.607095
2000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.393983
2000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.855621
2000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.272391
2000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.38734
3000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.508668
3000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.264721
3000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.735808
3000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.165103
3000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.232168
4000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.387333
4000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.202454
4000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.577719
4000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.124181
4000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.174873
5000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.343183
5000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.144656
5000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.416412
5000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0856423
5000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.131114
6000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.253673
6000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.110458
6000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.339952
6000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0700446
6000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0693981
7000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.190974
7000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0846401
7000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.287501
7000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0456134
7000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0475982
8000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.131441
8000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0647075
8000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.214458
8000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0382709
8000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0299869
9000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.111188
9000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0457356
9000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.137766
9000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0231806
9000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0198942
10000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.0837405
10000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0323175
10000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.10374
10000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0168128
10000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0113043
11000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.931043
11000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.615495
11000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.696006
11000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.335259
11000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.370474
12000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.543426
12000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.252868
12000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.173448
12000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.149101
12000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.20357
13000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.431628
13000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.172741
13000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.0793798
13000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0891371
13000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.143396
14000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.334486
14000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.109088
14000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.0405501
14000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0577146
14000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0930592
15000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.290938
15000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0902541
15000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.0201705
15000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0407799
15000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0586256
16000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.230415
16000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0568092
16000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.0087527
16000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.034056
16000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0474528
17000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.146747
17000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0394057
17000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.00388102
17000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.021947
17000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0304919
18000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.0809324
18000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0335954
18000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.00185839
18000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0165665
18000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0178309
19000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.0504486
19000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0222398
19000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.000737717
19000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.0115348
19000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0116535
20000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.042452
20000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0149419
20000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.000324698
20000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.00768569
20000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.00839696
21000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.516755
21000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.286249
21000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.718998
21000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.448464
21000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.200506
22000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.162283
22000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0794419
22000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.44099
22000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.257523
22000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0621058
23000,A_w100_T10000_std_lr0.01_leaky0.3_s0,0.0957918
23000,A_w100_T10000_std_lr0.01_leaky0.3_s1,0.0494506
23000,A_w100_T10000_std_lr0.01_leaky0.3_s2,0.312293
23000,A_w100_T10000_std_lr0.01_leaky0.3_s3,0.213154
23000,A_w100_T10000_std_lr0.01_leaky0.3_s4,0.0326269
