step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
260000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.84,0.000606061,0.78,10.2615,4.03766,0.197313,0.532919,0.00020202,0.0683179,1.07516,0.0635422,19.0091,0.125603,0.84,0.00797357
260000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.84,0,0.81,8.97335,2.88481,0.193332,0.537121,0,0.776769,1.89455,0.410001,19.0258,0.12264,0.84,0.0128803
260000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.83,0.00020202,0.79,9.32106,3.91957,0.196588,0.534354,0,0.11817,1.15579,0.102242,18.9852,0.137542,0.83,0.00554173
260000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.87,0,0.84,8.6052,4.26763,0.193291,0.534667,0,0.0874723,3.92701,0.0222745,19.1672,0.118145,0.87,0.0265646
270000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.91,0,0.86,7.97427,3.78299,0.200382,0.533899,0,2.61081,16.0888,0.162275,18.9288,0.140381,0.91,0.205529
270000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.81,0.00020202,0.73,11.2236,3.93546,0.197277,0.531586,0.00020202,0.0235224,0.433834,0.0542199,19.0106,0.125114,0.81,0.00277459
270000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.85,0,0.84,10.523,3.47888,0.194293,0.535556,0,0.24573,2.23176,0.110106,18.9696,0.124766,0.85,0.0103933
270000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.76,0.00020202,0.7,13.5304,3.31637,0.197787,0.536071,0.00020202,0.0519874,0.636707,0.0816505,18.9732,0.141921,0.76,0.00864299
270000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.83,0,0.78,10.0402,3.9882,0.192624,0.533404,0,0.0877914,0.604093,0.145328,19.1647,0.115123,0.83,0.00461261
280000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.94,0,0.93,4.18751,1.83618,0.201851,0.537313,0,0.338774,20.2371,0.0167402,18.8547,0.140792,0.94,0.233126
280000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.77,0.0010101,0.7,13.7115,5.36039,0.197549,0.534424,0.00020202,0.0194864,0.236276,0.0824727,19.035,0.12666,0.77,0.00179843
280000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.88,0,0.82,6.86847,2.26731,0.195954,0.53498,0,0.0204807,0.854342,0.0239725,18.9624,0.125317,0.88,0.00857257
280000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.82,0,0.77,10.1584,4.00885,0.197194,0.535232,0,0.265616,3.18963,0.083275,18.9866,0.136959,0.82,0.0164148
280000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.82,0,0.81,9.39246,3.68572,0.193409,0.533717,0,0.0228144,0.792428,0.0287905,19.1409,0.116083,0.82,0.00597986
290000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.92,0,0.92,4.06054,1.51286,0.202419,0.535323,0,1.29234,3.39966,0.380138,18.8588,0.142905,0.92,0.0731663
290000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.86,0.000606061,0.8,9.17676,3.45701,0.196932,0.536808,0,0.664507,2.11804,0.313736,19.0505,0.126005,0.86,0.0142639
290000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.86,0,0.83,7.37818,3.19929,0.195064,0.530525,0,0.11817,0.601734,0.196383,19.0104,0.12242,0.86,0.00452446
290000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.78,0.00040404,0.73,10.7059,2.90986,0.197526,0.537131,0.00020202,0.0678765,0.654868,0.103649,18.9797,0.14129,0.78,0.0044666
290000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.83,0.00020202,0.79,11.4757,4.92264,0.193986,0.534889,0,1.05916,7.45406,0.142092,19.1119,0.12089,0.83,0.0575414
300000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.9,0.00020202,0.88,6.02854,2.22022,0.203198,0.533354,0,2.16481,6.82563,0.317159,18.8426,0.14753,0.9,0.0607546
300000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.72,0.00141414,0.62,13.4733,4.85985,0.198355,0.535333,0.00020202,0.00644603,0.124415,0.0518107,19.044,0.131536,0.72,0.00085662
300000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.82,0,0.78,9.70068,3.93746,0.19429,0.530525,0,0.664433,2.01252,0.33015,19.0385,0.120155,0.82,0.0129723
300000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.78,0.00040404,0.7,14.2602,4.4843,0.197994,0.540354,0.00040404,0.0214549,0.452085,0.0474576,18.9714,0.142975,0.78,0.00237798
300000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.76,0,0.75,10.2239,3.32127,0.192232,0.53399,0,0.0186696,0.705729,0.0264544,19.1635,0.117402,0.76,0.00321459
310000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.93,0,0.89,5.98233,2.12452,0.201941,0.537646,0,9.47074,44.1816,0.21436,18.7988,0.140555,0.93,0.404274
310000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.71,0.00161616,0.64,13.5495,5.37234,0.197173,0.533,0,0.0451343,0.735684,0.0613501,19.0593,0.133489,0.71,0.00353934
310000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.85,0,0.83,8.89974,3.31984,0.195389,0.531848,0.000808081,0.735857,2.93064,0.251091,18.9746,0.118633,0.85,0.0194503
310000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.69,0.0010101,0.57,18.0877,6.29397,0.198795,0.540495,0.00020202,0.0809841,0.584088,0.138651,18.9668,0.145107,0.69,0.0035192
310000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.73,0.0020202,0.65,13.1468,4.45378,0.194671,0.538919,0,0.0834955,0.354877,0.23528,19.1213,0.123731,0.73,0.00233759
320000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.93,0,0.93,3.77142,1.8838,0.201879,0.538535,0,0.974936,24.8037,0.039306,18.7849,0.135616,0.93,0.457129
320000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.77,0.00020202,0.72,14.8185,6.4908,0.19678,0.537343,0.00040404,0.0435832,0.599245,0.0727301,19.0796,0.13445,0.77,0.00338743
320000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.9,0,0.88,7.94341,3.70413,0.196126,0.533121,0,0.40422,18.5122,0.0218353,18.8771,0.125447,0.9,0.439102
320000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.76,0.00040404,0.69,12.8759,3.43526,0.200395,0.542071,0.00020202,0.0100046,0.282618,0.0353996,18.9727,0.145464,0.76,0.00125187
320000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.74,0.00040404,0.64,12.9417,4.01195,0.194889,0.535859,0,0.0460295,0.241729,0.190418,19.1399,0.125483,0.74,0.00193958
330000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.9,0.00020202,0.84,5.97696,2.46191,0.202199,0.539636,0,0.1603,1.48059,0.108268,18.7875,0.136488,0.9,0.0166676
330000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.9,0.00040404,0.84,7.70929,3.02492,0.197564,0.537505,0.00020202,0.0757768,4.63914,0.0163342,19.0571,0.13578,0.9,0.103122
330000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.9,0,0.86,8.10213,3.24475,0.196002,0.531566,0.00020202,1.2681,5.9455,0.213287,18.8918,0.12343,0.9,0.044942
330000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.79,0.00040404,0.71,12.6589,3.78702,0.201457,0.540626,0,0.0132548,0.352834,0.0375668,18.958,0.145835,0.79,0.0019564
330000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.81,0.000808081,0.73,11.6481,3.47041,0.195555,0.534747,0,0.0422201,0.29117,0.145002,19.1274,0.127927,0.81,0.00160722
340000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.84,0,0.79,8.43678,3.16139,0.20158,0.535909,0,0.190915,0.781462,0.244304,18.7815,0.137443,0.84,0.00476495
340000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.88,0,0.86,8.61264,3.61477,0.197429,0.540232,0,0.0781278,2.41557,0.0323434,19.073,0.133959,0.88,0.0480964
340000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.81,0.00020202,0.77,11.5911,3.99224,0.197049,0.533424,0.00020202,0.0871536,1.31845,0.0661032,18.8754,0.12108,0.81,0.00730766
340000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.77,0.00020202,0.69,15.3417,5.61544,0.202512,0.540283,0,0.0138643,0.378057,0.0366724,18.933,0.146634,0.77,0.00205993
340000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.8,0.00020202,0.73,15.0293,5.41385,0.196727,0.53596,0,0.00595814,0.14761,0.0403642,19.101,0.130741,0.8,0.000896256
350000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.8,0,0.78,9.00073,3.22424,0.201794,0.536515,0.00020202,0.0874051,0.418444,0.208881,18.7874,0.136409,0.8,0.00418177
350000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.92,0,0.9,5.46757,2.89261,0.195865,0.53904,0,0.509101,3.75476,0.135588,19.1122,0.133349,0.92,0.0345626
350000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.89,0,0.84,9.12347,2.91499,0.19883,0.540323,0.00020202,3.74968,25.773,0.145489,18.84,0.132196,0.89,0.126769
350000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.83,0.00040404,0.77,11.3734,4.68383,0.202856,0.540293,0.00020202,0.424984,6.2455,0.0680464,18.9284,0.145919,0.83,0.0554316
350000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.85,0.000606061,0.8,9.17812,3.81888,0.196318,0.534677,0,0.236305,1.06184,0.222543,19.0893,0.128508,0.85,0.0144296
360000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.85,0,0.82,9.69786,3.68742,0.201997,0.539283,0,0.111102,0.632132,0.175758,18.8106,0.133798,0.85,0.00632351
360000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.89,0.00020202,0.86,8.35403,4.11407,0.197387,0.539081,0,0.145798,1.91519,0.0761268,19.0539,0.137033,0.89,0.0138805
360000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.9,0.00020202,0.83,10.621,4.63498,0.197693,0.542192,0,0.0245736,0.818882,0.0300087,18.8672,0.13313,0.9,0.028506
360000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.73,0.00141414,0.66,15.3058,6.12249,0.20411,0.538505,0.00020202,0.0174754,0.14765,0.118357,18.9292,0.148063,0.73,0.000969031
360000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.83,0.00040404,0.73,11.6467,4.21462,0.195828,0.53702,0,0.142267,0.9582,0.148473,19.1071,0.127617,0.83,0.00502378
370000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.87,0,0.84,9.26771,3.09954,0.20247,0.539091,0.00020202,0.221907,1.04953,0.211435,18.8101,0.137451,0.87,0.00491355
370000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.87,0,0.85,10.1657,3.29858,0.196847,0.537909,0,0.00985579,1.13436,0.00868841,19.0494,0.137708,0.87,0.0559626
370000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.93,0.00020202,0.9,6.2646,3.26528,0.196928,0.538707,0,0.591958,10.9803,0.053911,18.8689,0.135855,0.93,0.228904
370000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.79,0.000606061,0.68,13.4781,5.48237,0.204456,0.540313,0.00040404,0.203923,1.02685,0.198592,18.9391,0.151538,0.79,0.00550918
370000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.84,0.000606061,0.73,11.4466,3.95357,0.197607,0.535495,0,0.0194702,0.241182,0.0807282,19.0627,0.13167,0.84,0.00215583
380000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.82,0.00020202,0.78,13.1152,5.28543,0.203645,0.540677,0,0.0315918,0.345035,0.0915609,18.8045,0.144591,0.82,0.00265392
380000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.87,0,0.86,10.7585,5.12728,0.196159,0.535394,0,0.118172,2.67125,0.0442384,19.0624,0.134896,0.87,0.0197595
380000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.91,0.00040404,0.84,8.57569,2.76794,0.197868,0.538667,0.00040404,0.161932,5.09612,0.0317756,18.8742,0.138362,0.91,0.224908
380000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.84,0.000808081,0.75,10.2202,3.23659,0.205765,0.544495,0.00020202,0.829974,3.79559,0.218668,18.9056,0.156481,0.84,0.0779935
380000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.75,0.00040404,0.65,13.2885,4.00896,0.195515,0.536364,0,0.00856964,0.249095,0.0344031,19.0927,0.12886,0.75,0.00139355
390000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.86,0.00040404,0.83,11.0097,4.59962,0.204472,0.540646,0,0.0349282,1.26659,0.0275767,18.7897,0.146135,0.86,0.0316832
390000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.93,0.00020202,0.86,8.08087,3.59745,0.196342,0.537252,0,1.48642,23.5222,0.0631923,19.0565,0.13489,0.93,0.170579
390000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.92,0,0.9,6.49846,3.68732,0.198543,0.541121,0,1.74405,72.9019,0.0239233,18.8199,0.133908,0.92,0.909037
390000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.83,0.00020202,0.82,9.52593,3.13367,0.208063,0.547434,0.00020202,0.300931,2.74657,0.109566,18.8762,0.158859,0.83,0.0200277
390000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.81,0.00020202,0.77,11.2546,4.25064,0.195378,0.540404,0.00020202,0.126131,0.865571,0.14572,19.1318,0.128942,0.81,0.00484995
400000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.81,0.00040404,0.76,13.2595,5.32776,0.20539,0.541737,0,0.438901,2.49904,0.175628,18.773,0.145528,0.81,0.01655
400000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.89,0,0.87,8.26045,4.53201,0.195648,0.538111,0,0.332904,3.72736,0.0893136,19.0519,0.134377,0.89,0.0203172
400000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.95,0,0.89,7.9242,3.26956,0.198891,0.53996,0,0.025949,2.20088,0.0117903,18.8079,0.138331,0.95,0.146118
400000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.85,0.00020202,0.82,9.66982,4.37955,0.207639,0.550576,0.00040404,0.222182,0.977768,0.227234,18.8787,0.157508,0.85,0.00475416
400000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.8,0.00020202,0.76,12.1902,3.69273,0.195157,0.540222,0.00020202,0.0132385,0.207007,0.063952,19.1425,0.129318,0.8,0.00122124
410000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.82,0.000606061,0.74,11.9765,4.26018,0.206809,0.54104,0,0.0938944,0.85408,0.109936,18.7408,0.154139,0.82,0.00438829
410000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.88,0.00020202,0.84,8.18568,4.02258,0.195035,0.539071,0,0.251195,1.65338,0.151928,19.0486,0.138318,0.88,0.00706401
410000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.93,0.00020202,0.9,6.40595,4.14863,0.197467,0.541283,0,7.0496,56.9214,0.123848,18.8229,0.134813,0.93,1.07837
410000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.86,0,0.82,10.175,4.62312,0.208941,0.553838,0.000606061,0.0310874,0.413896,0.0751094,18.8504,0.160344,0.86,0.0783244
410000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.86,0.00020202,0.77,11.3222,3.84216,0.196263,0.535152,0.00020202,0.0285952,0.759568,0.0376466,19.1308,0.130579,0.86,0.00768912
420000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.83,0,0.77,10.1923,3.01623,0.209695,0.542263,0,0.0287857,0.45441,0.0633473,18.7151,0.158852,0.83,0.00196984
420000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.9,0,0.88,6.54388,3.03802,0.196068,0.538949,0,0.312509,4.99722,0.0625365,19.0416,0.138884,0.9,0.0482017
420000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.83,0.00040404,0.73,13.6185,4.15633,0.198309,0.542343,0.00020202,0.0294986,0.933162,0.0316115,18.8241,0.131528,0.83,0.00357091
420000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.88,0.000606061,0.85,9.51627,4.46661,0.207838,0.551636,0,0.0698846,1.37405,0.0508603,18.8799,0.16018,0.88,0.181598
420000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.9,0.00020202,0.86,9.23794,4.88303,0.196119,0.539394,0.00020202,0.0402706,3.1816,0.0126574,19.1084,0.128715,0.9,0.0797417
430000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.88,0,0.86,9.00107,3.29355,0.210726,0.540677,0,0.354496,6.40585,0.0553394,18.6692,0.161984,0.88,0.0765386
430000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.92,0.000606061,0.88,7.58315,3.49008,0.19596,0.541162,0,1.61547,11.1339,0.145096,19.0417,0.141358,0.92,0.0980223
430000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.86,0.00040404,0.8,12.4157,5.33794,0.200182,0.541939,0,1.87322,29.794,0.0628723,18.7723,0.130836,0.86,0.688612
430000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.84,0.00040404,0.74,12.9455,3.85139,0.207037,0.549333,0,0.0144839,0.161886,0.0894696,18.9015,0.159089,0.84,0.157248
430000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.89,0.00020202,0.85,9.11431,3.54054,0.196879,0.541818,0.000606061,0.0248692,0.518366,0.0479762,19.0898,0.132312,0.89,0.00232864
440000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.91,0.00020202,0.88,6.49533,2.20867,0.214028,0.543788,0,3.78021,27.0153,0.139929,18.6283,0.169154,0.91,0.229993
440000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.88,0.00020202,0.82,9.80945,4.02879,0.196474,0.542465,0,1.10072,10.5011,0.10482,19.0247,0.144734,0.88,0.0660386
440000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.8,0.00040404,0.74,15.6114,6.55208,0.201119,0.544283,0,0.593146,2.65066,0.223773,18.709,0.134211,0.8,0.0119011
440000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.91,0.00020202,0.86,6.83929,2.60464,0.20759,0.556424,0.00020202,0.189553,9.12107,0.0207819,18.8993,0.159185,0.91,0.563608
440000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.85,0.00020202,0.84,8.98265,3.5794,0.198018,0.540253,0.00020202,1.36067,9.56921,0.142193,19.0676,0.133196,0.85,0.076833
450000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.88,0,0.88,8.39517,3.7246,0.213967,0.544869,0,3.76767,16.7512,0.22492,18.6337,0.166681,0.88,0.15696
450000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.89,0,0.87,6.9141,3.01944,0.196843,0.544192,0,0.650845,5.97394,0.108947,19.032,0.146459,0.89,0.0716206
450000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.85,0.00020202,0.76,14.5518,6.2114,0.202265,0.546242,0,1.0464,13.3645,0.0782966,18.6603,0.138166,0.85,0.0465333
450000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.88,0,0.88,7.00279,2.71191,0.208974,0.552455,0.00020202,2.16473,33.442,0.0647307,18.8437,0.158704,0.88,0.237693
450000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.86,0.00040404,0.77,12.5295,4.58445,0.198339,0.536404,0.00020202,0.182435,1.90378,0.0958277,19.046,0.133663,0.86,0.0855708
460000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.91,0,0.84,8.90085,3.19691,0.21582,0.549909,0.00020202,3.81221,16.1965,0.235373,18.5874,0.167074,0.91,0.263021
460000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.88,0,0.8,10.0108,3.67044,0.19842,0.543545,0,0.0992404,1.36791,0.072549,19.0145,0.151666,0.88,0.0160064
460000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.88,0,0.84,11.1115,5.37602,0.204246,0.549747,0,0.358645,4.90052,0.073185,18.6043,0.137154,0.88,0.0994219
460000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.92,0,0.9,7.25919,2.50238,0.208567,0.553101,0.00020202,2.52146,45.8674,0.0549727,18.8217,0.157997,0.92,0.842076
460000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.78,0.00020202,0.74,12.4029,4.11145,0.200407,0.536798,0.00020202,0.00987579,0.229732,0.0429882,18.9913,0.138562,0.78,0.00170786
470000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.93,0,0.91,5.98102,2.4838,0.219714,0.550101,0.00020202,0.530333,7.51933,0.0705293,18.5513,0.180453,0.93,0.0982606
470000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.87,0.000606061,0.79,8.63344,3.63734,0.196927,0.53901,0,0.0777579,0.884291,0.0879324,19.0516,0.14949,0.87,0.00576067
470000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.94,0,0.88,6.25116,2.17861,0.207082,0.548434,0,1.76587,24.6788,0.0715541,18.583,0.140158,0.94,0.861063
470000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.89,0,0.85,8.15687,2.70366,0.209387,0.552849,0,0.171856,9.28813,0.0185027,18.8202,0.156837,0.89,0.131202
470000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.83,0.00040404,0.77,8.78792,2.92595,0.201271,0.54098,0.00040404,0.0147609,0.54888,0.0268927,18.9699,0.141511,0.83,0.0109906
480000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.9,0.00020202,0.86,7.71331,3.81711,0.21825,0.549424,0.00020202,0.145869,1.26654,0.115172,18.5922,0.176318,0.9,0.0147702
480000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.87,0,0.83,9.10909,3.99793,0.198185,0.541455,0,0.558065,5.256,0.106177,19.0555,0.151101,0.87,0.075904
480000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.91,0.00020202,0.87,9.56146,4.50012,0.206948,0.549061,0,0.114275,2.28179,0.0500815,18.5851,0.14414,0.91,0.294495
480000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.93,0,0.91,6.44012,3.65637,0.210174,0.551162,0,0.629114,27.4759,0.022897,18.8181,0.156469,0.93,0.2332
480000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.91,0.00040404,0.85,6.31228,3.05975,0.200446,0.542384,0.00020202,0.830722,5.57533,0.149,18.9669,0.140631,0.91,0.136371
490000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.88,0,0.83,7.46556,2.56665,0.219115,0.548748,0.00040404,0.378797,8.21198,0.0461274,18.5824,0.177922,0.88,0.123573
490000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.91,0,0.89,6.71003,3.65368,0.198403,0.544152,0,1.37163,16.4403,0.0834309,19.0337,0.151447,0.91,0.190095
490000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.95,0,0.91,6.00737,2.84566,0.207458,0.553444,0,1.10948,35.124,0.0315875,18.5479,0.150617,0.95,0.869487
490000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.9,0,0.86,8.82867,2.34999,0.210549,0.551667,0.00020202,0.240129,12.2246,0.0196432,18.8183,0.156646,0.9,0.204791
490000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.93,0.000808081,0.86,5.05376,1.77312,0.200549,0.538364,0,0.128461,2.67758,0.0479766,18.9568,0.140044,0.93,0.131891
500000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.85,0.00040404,0.78,9.59164,2.89609,0.219715,0.547071,0.00040404,0.25041,2.507,0.0998843,18.5962,0.180603,0.85,0.0287888
500000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.93,0,0.93,5.08964,2.71347,0.199932,0.543566,0.00020202,0.313131,3.64576,0.0858891,19.0152,0.155388,0.93,0.121078
500000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.96,0,0.93,3.96834,1.77015,0.207927,0.551061,0,0.016106,3.51915,0.00457668,18.5413,0.155439,0.96,1.19614
500000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.96,0,0.94,3.60028,1.87183,0.211981,0.551859,0,0.363818,19.4132,0.0187408,18.7733,0.156829,0.96,0.398748
500000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.95,0,0.93,4.42088,2.39633,0.2018,0.539333,0,0.935531,7.9568,0.117576,18.9415,0.143428,0.95,0.319527
510000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.89,0.00020202,0.81,8.95087,3.12776,0.220294,0.548111,0.000606061,0.0993459,3.25458,0.030525,18.5677,0.180259,0.89,0.0470302
510000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.94,0,0.93,4.60107,2.61272,0.199653,0.544162,0,3.02523,12.0105,0.251881,19.0144,0.154286,0.94,0.21175
510000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.98,0,0.97,1.76443,1.11163,0.207804,0.550808,0.00040404,1.78337,49.3726,0.0361207,18.572,0.153738,0.98,1.28126
510000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.96,0,0.93,3.33977,1.34539,0.210624,0.553677,0,3.45227,33.1753,0.104062,18.783,0.156941,0.96,0.702823
510000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s4,0.93,0,0.92,4.93693,2.27532,0.204751,0.543566,0,0.464936,12.5175,0.0371427,18.9052,0.148572,0.93,0.156853
520000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s0,0.86,0.00020202,0.78,12.7945,4.76511,0.219075,0.546424,0.000808081,0.653597,10.269,0.0636477,18.5217,0.178466,0.86,0.0563436
520000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s1,0.92,0,0.9,6.31988,2.80467,0.200069,0.547768,0,0.302118,15.9414,0.0189518,19.0073,0.151059,0.92,0.265761
520000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s2,0.99,0,0.94,4.30399,2.71848,0.209962,0.553525,0.00020202,0.2821,6.80072,0.0414809,18.5584,0.158194,0.99,2.53887
520000,A_w100_T10000_std_lr0.01_snpS0P1e-3_s3,0.95,0,0.94,3.20242,1.65771,0.211212,0.551939,0.00020202,2.31756,15.8503,0.146216,18.7653,0.161908,0.95,0.942815
