step,run_id,loss
1000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.912115
1000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.665237
1000,A_w100_T10000_std_lr0.01_leaky0.1_s2,1.04438
1000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.480311
1000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.639867
2000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.415734
2000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.275823
2000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.662387
2000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.194515
2000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.250351
3000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.272346
3000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.150892
3000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.436091
3000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.111676
3000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.130758
4000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.140149
4000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0890975
4000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.229464
4000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0718245
4000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.0678594
5000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.081551
5000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0474894
5000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.104008
5000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0424552
5000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.0377345
6000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.0389888
6000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0305637
6000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.0462843
6000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0287279
6000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.0128427
7000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.0177093
7000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0175533
7000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.013912
7000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0143194
7000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.00601197
8000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.00695188
8000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.00905099
8000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.00285075
8000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0104894
8000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.00258977
9000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.00347429
9000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0046676
9000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.000614503
9000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.00509424
9000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.00102127
10000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.00120438
10000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.00230121
10000,A_w100_T10000_std_lr0.01_leaky0.1_s2,8.86501e-05
10000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.00291626
10000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.000414665
11000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.688163
11000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.492753
11000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.456018
11000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.282195
11000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.284043
12000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.303565
12000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.120693
12000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.0681528
12000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.107722
12000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.1124
13000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.182801
13000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0497147
13000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.0208399
13000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.061729
13000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.0527553
14000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.101161
14000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0215068
14000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.00592383
14000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0334634
14000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.0227184
15000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.0533242
15000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0132285
15000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.0012859
15000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0233101
15000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.00836423
16000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.0285742
16000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.00538484
16000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.000245566
16000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0154174
16000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.00436818
17000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.0132457
17000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.00252241
17000,A_w100_T10000_std_lr0.01_leaky0.1_s2,5.92927e-05
17000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.00892739
17000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.00194665
18000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.00534609
18000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.00160705
18000,A_w100_T10000_std_lr0.01_leaky0.1_s2,1.56843e-05
18000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.00570255
18000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.000668028
19000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.00331557
19000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.000719443
19000,A_w100_T10000_std_lr0.01_leaky0.1_s2,4.61248e-06
19000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.00340387
19000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.000276699
20000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.00152027
20000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.000341284
20000,A_w100_T10000_std_lr0.01_leaky0.1_s2,1.00832e-06
20000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.00175429
20000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.000122092
21000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.269155
21000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.221185
21000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.421121
21000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.311585
21000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.130802
22000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.0462958
22000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0414877
22000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.265217
22000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.129923
22000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.0267051
23000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.0257279
23000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0220484
23000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.166066
23000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0771051
23000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.00839764
24000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.0156046
24000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.0163064
24000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.113018
24000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0384753
24000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.0038471
25000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.00595956
25000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.00828015
25000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.061663
25000,A_w100_T10000_std_lr0.01_leaky0.1_s3,0.0188024
25000,A_w100_T10000_std_lr0.01_leaky0.1_s4,0.00127469
26000,A_w100_T10000_std_lr0.01_leaky0.1_s0,0.00318103
26000,A_w100_T10000_std_lr0.01_leaky0.1_s1,0.00440517
26000,A_w100_T10000_std_lr0.01_leaky0.1_s2,0.0532079
