step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0.16202
1000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0.180683
1000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0.181955
1000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0.405942
1000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0.335605
1000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0.265196
1000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0.192564
1000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0.332175
1000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0.290025
1000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0.377373
2000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0.0508588
2000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0.0878557
2000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0.0658987
2000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0.112725
2000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0.193411
2000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0.170273
2000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0.107422
2000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0.132423
2000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0.118196
2000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0.152523
3000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0.0336325
3000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0.0684399
3000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0.0378137
3000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0.105433
3000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0.145911
3000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0.0681048
3000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0.0516796
3000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0.0925085
3000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0.072727
3000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0.119884
4000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0.0304108
4000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0.0454185
4000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0.0267042
4000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0.0993582
4000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0.107438
4000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0.0407397
4000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0.0413562
4000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0.0586767
4000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0.0628785
4000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0.0859335
5000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0.0192256
5000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s1,0.0341376
5000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s2,0.0223881
5000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s3,0.105638
5000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s4,0.0729417
5000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s0,0.0317956
5000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s1,0.0358694
5000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s2,0.027597
5000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s3,0.0507616
5000,B_w5_K10000_c2.0_lr0.01_snpS0P1e-3_s4,0.0559644
6000,B_w5_K10000_c0.0_lr0.01_snpS0P1e-3_s0,0.0181638
