step,run_id,loss
1000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,4.86436
1000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,1.58252
1000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,2.36773
1000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,1.9241
1000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,2.72647
1000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,1.1246
1000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,1.14138
1000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan
1000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,1.66234
1000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,1.22629
2000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0.338675
2000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0.333033
2000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0.314568
2000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0.334298
2000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0.298174
2000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0.31856
2000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0.359399
2000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan
2000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0.250802
2000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0.233069
3000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0.263536
3000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0.239173
3000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0.235739
3000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0.231498
3000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0.218206
3000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0.223246
3000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0.226631
3000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan
3000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0.186513
3000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0.177672
4000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0.163274
4000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s1,0.190965
4000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s2,0.186601
4000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s3,0.194233
4000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s4,0.159095
4000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s0,0.168264
4000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s1,0.171953
4000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s2,nan
4000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s3,0.146298
4000,B_w100_K10000_c2.0_lr0.01_leaky0.1_s4,0.165199
5000,B_w100_K10000_c0.0_lr0.01_leaky0.1_s0,0.147447
