step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
270000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.55976,2.63446,0.327495,0.46,0,5.08538,36.5125,0.139278,4.37757,0.506472,0,0.821041
270000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.65054,3.42131,0.235172,0.51,0,0.0756762,4.51093,0.0167762,4.60111,0.419922,0,0.0905436
280000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,3.77028,1.8904,0.309988,0.49,0,0.222912,21.8801,0.0101879,4.5839,0.434705,0.4,0.484263
280000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,3.94328,1.92479,0.420611,0.53,0,10.0999,34.247,0.294913,4.25519,0.594437,0.2,0.911179
280000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.4,3.90776,2.06333,0.420153,0.55,0,0.453448,3.65595,0.12403,4.35586,0.579882,0.4,0.285507
280000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.345,2.66439,0.297756,0.45,0,3.77988,25.9923,0.145423,4.27317,0.422616,0.2,0.692907
280000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.78129,3.33845,0.270478,0.52,0,1.0941,8.38403,0.130498,4.57549,0.419557,0,0.343552
290000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.06393,2.37669,0.350176,0.51,0,1.00958,15.3112,0.0659374,4.46331,0.389035,0.2,0.263933
290000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.4,3.86476,2.06768,0.383804,0.57,0,5.89943,24.505,0.240744,4.28456,0.549058,0.6,0.761444
290000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.06112,2.08895,0.44565,0.51,0,7.42103,37.8125,0.196259,4.29155,0.537009,0,0.648032
290000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.23337,2.73174,0.30679,0.52,0,5.35997,21.6303,0.247799,4.31893,0.438961,0.2,0.555818
290000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.2,4.48685,2.50801,0.297721,0.55,0,5.19931,13.1641,0.394963,4.57122,0.508551,0.2,0.534982
300000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.14895,2.5832,0.334216,0.47,0,3.00476,14.7825,0.203265,4.46174,0.465449,0.2,0.468743
300000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,4.32539,2.26619,0.284354,0.51,0,0.939695,21.0068,0.0447329,4.55127,0.456346,0.2,0.236255
300000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,4.00956,2.20258,0.372769,0.53,0,0.162601,4.24211,0.0383302,4.49524,0.488617,0.4,0.500393
300000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.39896,2.91408,0.304444,0.5,0,0.606797,9.83854,0.0616755,4.34906,0.433743,0,0.252736
300000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,4.20018,2.61081,0.305106,0.53,0,0.147787,9.28096,0.0159237,4.57964,0.464489,0.4,0.372995
310000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,4.38581,2.699,0.270055,0.46,0,0.369748,13.4548,0.0274808,4.54801,0.42103,0.2,0.313174
310000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.18016,2.44449,0.261704,0.46,0,8.06827,19.4905,0.413959,4.60103,0.422548,0,0.530804
310000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.05014,2.01922,0.395024,0.53,0,0.0841173,8.9462,0.00940257,4.41861,0.527302,0.2,0.411203
310000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.67517,3.15506,0.273886,0.5,0,0.630379,6.75458,0.0933262,4.50085,0.440248,0,0.235674
310000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.59619,3.00736,0.281762,0.53,0,0.0551215,7.26824,0.00758388,4.5641,0.459031,0,0.265778
320000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,4.77178,3.40319,0.253657,0.48,0,0.619767,9.82507,0.0630802,4.62933,0.42825,0.2,0.83516
320000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.44459,2.66519,0.298693,0.45,0,1.27357,21.9001,0.0581536,4.54863,0.412411,0,0.396775
320000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,4.31659,2.24522,0.355229,0.55,0,0.17189,4.54332,0.0378337,4.44415,0.51862,0.2,0.287807
320000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.27975,3.42489,0.264734,0.56,0,1.08833,19.9482,0.0545577,4.53082,0.489118,0.2,0.570595
320000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.74028,3.42177,0.271542,0.51,0,0.233867,4.5568,0.0513226,4.56591,0.467253,0,0.102207
330000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.51922,2.91761,0.26256,0.45,0,1.85737,12.5758,0.147694,4.56206,0.347017,0,0.288826
330000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,4.47995,2.47836,0.248661,0.54,0,0.150069,5.2377,0.0286517,4.6032,0.468313,0.2,0.105601
330000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.61051,3.34593,0.224623,0.5,0,0.63503,3.97124,0.159907,4.6843,0.400692,0,0.263352
330000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,3.78738,3.19259,0.262841,0.55,0,0.0115985,5.34986,0.00216799,4.57023,0.438703,0.6,0.239501
330000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,4.15393,3.00478,0.213554,0.5,0,0.195538,20.1192,0.00971899,4.59234,0.384023,0.4,0.363805
340000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,4.27699,2.20529,0.318842,0.48,0,3.39136,13.3199,0.254608,4.39148,0.440583,0.2,0.492905
340000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.44483,2.56396,0.231769,0.5,0,1.16845,15.3827,0.0759588,4.75171,0.399805,0,0.618482
340000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,4.40232,2.91222,0.262429,0.52,0,0.0227532,5.40025,0.00421336,4.49606,0.509404,0.2,0.193843
340000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.4,4.00502,3.20473,0.282508,0.54,0,0.151471,8.96282,0.0168999,4.48276,0.413064,0.4,0.337174
340000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.55566,2.76923,0.240701,0.51,0,13.7265,25.103,0.546807,4.62725,0.424621,0.2,0.760524
350000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.22189,2.39698,0.290128,0.45,0,0.0304699,11.7592,0.00259115,4.59914,0.354837,0,0.805534
350000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.24318,2.79523,0.249706,0.56,0,2.07164,9.79668,0.211464,4.61608,0.408134,0.2,0.250317
350000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.41904,2.85302,0.281989,0.49,0,0.447127,3.56388,0.125461,4.48636,0.508844,0,0.112304
350000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.34471,2.74598,0.263803,0.51,0,0.377013,12.504,0.0301513,4.39856,0.467373,0.4,0.233501
350000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.36135,3.12093,0.246077,0.53,0,1.98357,18.6151,0.106557,4.53676,0.457286,0,0.683775
360000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,4.30487,2.3726,0.261353,0.49,0,1.33984,16.8164,0.0796743,4.53177,0.471175,0.4,0.477559
360000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.28792,2.82157,0.278124,0.53,0,0.395551,8.98543,0.0440213,4.6079,0.392322,0,0.42435
360000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,4.08671,2.11794,0.304688,0.47,0,0.915009,7.69128,0.118967,4.41496,0.525561,0.4,0.333325
360000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.38011,2.63635,0.315299,0.47,0,0.834378,11.1449,0.0748667,4.4764,0.500445,0.2,0.474138
360000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.25134,2.03268,0.335957,0.53,0,61.7686,153.613,0.402104,4.17567,0.632858,0,0.849766
370000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,3.88265,1.68634,0.302583,0.49,0,0.556977,9.28017,0.060018,4.41907,0.491872,0.4,0.42502
370000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.60831,3.27546,0.267407,0.51,0,0.139226,9.59563,0.0145093,4.65573,0.382551,0,0.330559
370000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,4.07088,3.0907,0.281627,0.51,0,0.260357,6.45724,0.0403201,4.37111,0.481081,0.4,0.160276
370000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.41278,2.7719,0.334483,0.5,0,0.59663,12.4922,0.0477603,4.2627,0.510526,0.2,0.207837
370000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.2,3.98518,2.53868,0.271411,0.5,0,2.39226,13.7309,0.174224,4.31248,0.591536,0.2,0.322155
380000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.47146,2.61719,0.352202,0.49,0,0.786443,6.84201,0.114943,4.29193,0.497154,0.2,0.250487
380000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,4.46113,2.6915,0.256006,0.54,0,6.93279,53.1688,0.130392,4.72066,0.39836,0.2,1.20205
380000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,3.70336,2.73864,0.286707,0.51,0,0.374821,4.13254,0.0906998,4.49329,0.495076,0.4,0.16026
380000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.4329,2.66264,0.318994,0.48,0,0.467595,7.57595,0.0617209,4.35909,0.499689,0.4,0.217869
380000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.18159,2.623,0.341329,0.51,0,0.682756,20.3267,0.0335891,4.33014,0.58941,0.4,0.236441
390000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.186,2.23123,0.341692,0.45,0,5.98212,25.9866,0.2302,4.47193,0.484259,0.2,0.584171
390000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.33638,3.15987,0.259677,0.55,0,0.0834854,7.55018,0.0110574,4.61049,0.346146,0,0.591762
390000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.14167,2.86245,0.327361,0.53,0,0.198016,6.45383,0.0306819,4.35977,0.46482,0.2,0.165069
390000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.39306,2.70849,0.344429,0.51,0,1.57326,13.5633,0.115994,4.19923,0.53146,0.2,0.214667
390000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.2863,3.27998,0.267539,0.52,0,0.480755,13.8084,0.0348162,4.51176,0.501822,0.2,0.332485
400000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,4.53313,2.87528,0.26773,0.45,0,0.0400476,13.1495,0.00304557,4.64351,0.381863,0.4,0.778919
400000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.4,4.37507,2.4194,0.30158,0.55,0,1.60935,23.3631,0.0688842,4.46443,0.387134,0.4,0.446557
400000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.3904,2.66403,0.329046,0.52,0,0.10571,5.24326,0.0201611,4.38794,0.417277,0.2,0.249014
400000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.44425,2.67151,0.338746,0.47,0,0.883802,8.51896,0.103745,4.42343,0.441354,0.2,0.498516
400000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,3.84737,2.96545,0.235159,0.52,0,0.717213,19.8097,0.0362052,4.49677,0.463829,0.4,0.213428
410000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.36717,3.07654,0.299692,0.46,0,1.03988,7.50298,0.138595,4.46708,0.459254,0,0.333365
410000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.05556,1.99664,0.338911,0.54,0,0.829293,12.406,0.0668463,4.36588,0.435964,0.2,0.370949
410000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,4.49484,2.7068,0.336278,0.52,0,0.147016,20.2497,0.00726015,4.40281,0.401165,0.2,0.420268
410000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.31349,2.38273,0.38473,0.48,0,2.86507,17.184,0.166729,4.35715,0.488248,0.2,0.265137
410000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.2,3.9637,3.08546,0.263744,0.52,0,1.36455,10.9388,0.124744,4.47078,0.427417,0.2,0.258315
420000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.60525,3.22539,0.155368,0.47,0,3.58042,27.4587,0.130393,4.68263,0.387699,0.4,0.69375
420000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,3.95126,2.6245,0.33821,0.52,0,0.543464,16.4633,0.0330107,4.3541,0.439373,0.2,0.446795
420000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,3.98364,2.05368,0.267172,0.53,0,0.453931,23.3962,0.0194019,4.64753,0.482093,0.2,0.300608
420000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.52957,2.51639,0.411021,0.47,0,0.485275,16.8669,0.0287708,4.33737,0.454294,0.2,0.44031
420000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.32452,3.69477,0.215149,0.52,0,0.711867,12.2537,0.0580941,4.51507,0.435061,0,0.25765
430000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,4.11446,2.91772,0.216135,0.47,0,0.448567,27.0636,0.0165745,4.59213,0.396321,0.4,0.829529
430000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.06232,2.91929,0.331033,0.57,0,7.56573,14.2847,0.52964,4.40474,0.46516,0.4,0.441797
430000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.4,3.98696,2.26102,0.211915,0.52,0,1.65557,9.90811,0.167092,4.8162,0.407707,0.4,0.488904
430000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.3256,2.53973,0.407191,0.47,0,1.6357,11.0355,0.148221,4.35367,0.47948,0.2,0.577973
430000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.37317,2.55931,0.214373,0.55,0,0.387063,8.15047,0.0474897,4.57287,0.379364,0,0.152659
440000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.42327,2.653,0.248704,0.47,0,5.60764,24.8484,0.225674,4.56981,0.416869,0,1.78132
440000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.6,3.71641,2.83622,0.272103,0.58,0,1.95496,16.5434,0.118171,4.48496,0.416299,0.6,0.421724
440000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.24954,2.54807,0.229811,0.52,0,0.629499,6.88805,0.0913901,4.74505,0.395336,0.4,0.334724
440000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,3.97512,2.4771,0.404982,0.48,0,4.0851,33.6465,0.121412,4.22679,0.458479,0.4,0.662618
440000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,4.17177,2.59817,0.231579,0.6,0,0.164079,6.06108,0.0270709,4.62424,0.416129,0.4,0.321428
450000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.18711,3.04538,0.268463,0.46,0,4.49982,24.8032,0.181421,4.44186,0.467335,0.4,0.555208
450000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,4.174,3.19352,0.219593,0.59,0,0.243458,7.58052,0.0321163,4.63003,0.431796,0.4,0.397293
450000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.54268,2.78001,0.266743,0.53,0,0.0559496,5.19275,0.0107746,4.68103,0.394339,0.2,0.242246
450000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,3.84575,2.18864,0.412847,0.49,0,5.29158,10.2461,0.516449,4.24328,0.501558,0.4,0.202425
450000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,3.71155,2.65533,0.205896,0.59,0,0.0939059,4.84201,0.019394,4.62811,0.41568,0.6,0.40002
460000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.0577,2.06571,0.347492,0.49,0,0.644462,28.6083,0.0225271,4.21699,0.551276,0,1.00163
460000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.31866,2.92471,0.231934,0.61,0,0.27633,5.97778,0.0462262,4.5504,0.415031,0,0.452265
460000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.57649,2.53588,0.315171,0.54,0,6.35951,27.7068,0.229529,4.54692,0.45226,0,0.753685
460000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.12054,2.46682,0.400857,0.49,0,2.19099,27.56,0.079499,4.21776,0.508963,0.2,0.558143
460000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,3.84147,2.60045,0.209063,0.57,0,0.96717,5.11158,0.189211,4.61086,0.426105,0.6,0.471012
470000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0.2,3.72109,1.26793,0.286512,0.5,0,0.586894,49.3108,0.0119019,4.23272,0.658615,0.2,0.812967
470000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,4.16933,3.01739,0.248786,0.58,0,0.0727836,2.03222,0.0358149,4.59861,0.425385,0.4,0.145595
470000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,3.94685,2.31736,0.290713,0.54,0,0.163857,14.0146,0.0116919,4.52124,0.352587,0.4,0.42745
470000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.27196,2.36223,0.396252,0.51,0,0.264344,3.56557,0.0741379,4.32411,0.507919,0.2,0.287707
470000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,4.08263,2.0043,0.166224,0.53,0,3.16062,17.5805,0.179779,4.51815,0.488247,0.4,0.545289
480000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.01614,1.81041,0.32773,0.5,0,0.116816,9.48831,0.0123116,4.16381,0.662788,0.2,0.537106
480000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,4.12353,2.86142,0.258916,0.59,0,0.00674237,5.78709,0.00116507,4.53189,0.45597,0.4,0.300961
480000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.6,3.85189,2.00058,0.2986,0.54,0,0.202973,12.2536,0.0165644,4.53655,0.395853,0.6,0.366989
480000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.44315,2.75505,0.391746,0.47,0,0.0315955,5.66172,0.00558054,4.23507,0.463784,0,0.202765
480000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,3.95618,2.61367,0.285693,0.53,0,7.40009,77.2626,0.0957784,4.36133,0.448731,0.2,1.05996
490000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.1214,1.84363,0.373147,0.47,0,20.7684,35.6395,0.582736,4.25565,0.633833,0.2,1.3237
490000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,4.24387,2.48436,0.345643,0.55,0,0.715809,8.223,0.0870496,4.41008,0.461649,0.2,0.289421
490000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,3.97756,1.90902,0.294314,0.56,0,0.0140222,1.8784,0.00746496,4.49053,0.436766,0.4,0.0836776
490000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.34491,3.09199,0.310406,0.48,0,0.210549,14.9626,0.0140717,4.37476,0.496797,0,0.476441
490000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,3.8408,1.72533,0.34339,0.51,0,2.04862,43.5895,0.046998,4.35963,0.523286,0.4,0.970425
500000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.3642,2.36264,0.341097,0.53,0,0.129116,23.1275,0.00558279,4.38839,0.598575,0,0.618081
500000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.24457,2.39796,0.334874,0.51,0,0.026844,6.63562,0.00404544,4.44167,0.472717,0.4,0.252821
500000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.4,3.66245,1.53665,0.273056,0.55,0,1.74741,20.2019,0.0864971,4.45238,0.486007,0.6,0.507433
500000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.64714,3.3883,0.277557,0.56,0,2.61462,27.0277,0.0967387,4.5754,0.406727,0,1.14841
500000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.26584,2.82199,0.263585,0.58,0,6.16359,27.5436,0.223776,4.4608,0.408384,0.2,0.574458
510000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.29122,1.98269,0.462908,0.48,0,0.164597,19.1124,0.00861205,4.30984,0.63529,0,0.436075
510000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.4,4.07865,2.12207,0.430732,0.54,0,0.0141992,1.73714,0.0081739,4.34557,0.538179,0.4,0.0889359
510000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0,4.26094,2.36229,0.314933,0.56,0,0.467161,10.9419,0.0426946,4.49061,0.460933,0.2,0.376494
510000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.4,3.91261,1.8758,0.328033,0.62,0,8.70215,60.2302,0.144482,4.30549,0.506413,0.4,0.780157
510000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0,4.18981,2.99721,0.255477,0.57,0,0.0435356,15.5225,0.00280468,4.57216,0.417721,0.2,0.608625
520000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.30475,2.28597,0.389195,0.48,0,0.691913,12.6491,0.0547006,4.45394,0.570876,0.2,0.399403
520000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,4.00602,2.28965,0.445287,0.6,0,0.182535,14.2869,0.0127764,4.10455,0.584781,0.4,0.299848
520000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.4,3.98735,2.11041,0.312537,0.61,0,0.074962,11.6669,0.00642517,4.46925,0.466203,0.4,0.449257
520000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,3.73738,1.82995,0.303506,0.55,0,0.0996587,7.54813,0.0132031,4.3752,0.419157,0.2,0.256148
520000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.2,3.86848,2.78145,0.262315,0.59,0,0.312667,10.1815,0.0307094,4.61062,0.433334,0.6,0.551309
530000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.2103,1.89195,0.410933,0.48,0,0.777179,3.62245,0.214545,4.45029,0.559467,0.4,0.0961254
530000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.4,3.76826,2.2754,0.477269,0.58,0,0.706194,10.08,0.0700586,4.05779,0.6146,0.4,0.182148
530000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.4,3.79771,2.84614,0.253982,0.58,0,1.08014,6.5817,0.164113,4.62427,0.41736,0.6,0.837457
530000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.25303,2.24416,0.330342,0.54,0,5.82452,22.3043,0.261138,4.28667,0.470781,0.2,0.360721
530000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.2,4.3609,2.87531,0.296522,0.56,0,0.90142,17.3451,0.0519696,4.63745,0.449058,0.2,0.640669
540000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.30621,2.14418,0.453344,0.48,0,0.534601,8.42856,0.0634273,4.43359,0.58666,0,0.360975
540000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,3.96203,2.13266,0.501729,0.58,0,1.32497,3.03997,0.435852,4.12112,0.621841,0.4,0.112512
540000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.4,4.36996,2.77974,0.247462,0.53,0,0.635363,10.9917,0.0578041,4.60358,0.383494,0.4,0.452488
540000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.19223,2.29487,0.397582,0.54,0,0.193649,8.1939,0.0236333,4.32252,0.449555,0.2,0.183686
540000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.2,4.33186,3.0403,0.228741,0.52,0,0.51599,13.6598,0.0377742,4.74627,0.38975,0.4,0.619222
550000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.14043,1.93064,0.490353,0.51,0,0.552874,22.6791,0.0243781,4.24066,0.633953,0.2,0.349964
550000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.4,3.85728,2.51371,0.436837,0.65,0,0.756691,6.93465,0.109117,4.18132,0.531887,0.4,0.336314
550000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.2,4.40224,3.14036,0.277264,0.61,0,0.0188266,13.3446,0.0014108,4.58858,0.379388,0.4,0.378679
550000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0,4.56437,3.24479,0.244106,0.64,0,0.179465,8.43234,0.021283,4.71064,0.392325,0.2,0.600724
550000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,4.15266,2.2548,0.222225,0.54,0,0.880847,13.2097,0.0666816,4.58117,0.405616,0.4,0.473724
560000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,4.01852,2.13135,0.441732,0.48,0,0.386589,8.95183,0.0431854,4.27549,0.564089,0,0.178861
560000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0,4.15388,2.42018,0.449515,0.53,0,6.10337,8.61966,0.708075,4.12068,0.573186,0.4,0.311176
560000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.4,4.38216,3.04074,0.263565,0.59,0,0.101151,6.10131,0.0165786,4.56373,0.358028,0.4,0.222153
560000,A_w5_T10000_std_lr0.01_leaky0.3_s3,0,0,0.2,4.3068,2.69116,0.243697,0.64,0,0.0554512,3.24799,0.0170725,4.76726,0.375696,0.4,0.292441
560000,A_w5_T10000_std_lr0.01_leaky0.3_s4,0,0,0.4,4.12409,2.11408,0.230536,0.56,0,0.223346,9.55685,0.0233703,4.52797,0.480576,0.6,0.772399
570000,A_w5_T10000_std_lr0.01_leaky0.3_s0,0,0,0,3.94803,1.99407,0.521197,0.48,0,0.268233,9.81734,0.0273223,4.26801,0.62278,0.2,0.400692
570000,A_w5_T10000_std_lr0.01_leaky0.3_s1,0,0,0.2,3.65193,2.39992,0.41609,0.64,0,6.73514,19.2904,0.349144,4.19817,0.566363,0.4,0.65342
570000,A_w5_T10000_std_lr0.01_leaky0.3_s2,0,0,0.4,3.87579,2.13022,0.274197,0.59,0,0.353472,3.01208,0.117351,4.50096,0.422452,0.4,0.209086
