step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
40000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.45917,3.574,0.183431,0.447619,0,0.561972,5.80863,0.0967477,4.81468,0.376488,0,0.115841
40000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.51709,3.97518,0.201137,0.485714,0,0.00704811,1.59627,0.00441536,4.73008,0.349616,0,0.0348742
40000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.09195,2.44927,0.228546,0.504762,0,0.0904262,6.31023,0.0143301,4.68764,0.474105,0,0.109061
40000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.4645,3.75073,0.176865,0.495238,0,0.00475132,0.743759,0.00638825,4.59176,0.357134,0,0.0177858
40000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.47289,3.41835,0.206671,0.495238,0,0.00663786,0.712696,0.00931374,4.61348,0.40513,0,0.0398138
50000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.72922,4.33514,0.158552,0.476191,0,0.00241837,0.806851,0.00299729,4.83654,0.312763,0,0.0223395
50000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.31025,3.85929,0.308849,0.514286,0,0.0130479,1.85553,0.00703193,4.46023,0.450358,0,0.0369613
50000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.71994,4.10244,0.183391,0.466667,0,0.00384154,1.88066,0.00204265,4.85557,0.381165,0,0.0675956
50000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.53006,3.69506,0.199797,0.561905,0,0.0159805,3.0513,0.00523728,4.72494,0.379803,0,0.0875989
50000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.4403,3.54446,0.194707,0.561905,0,0.00862531,3.03505,0.0028419,4.66288,0.378087,0,0.137012
50000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.30749,3.58304,0.225442,0.571429,0,0.00797112,0.455205,0.0175111,4.75175,0.369874,0,0.0152001
50000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.6336,4.01861,0.223135,0.495238,0,0.00375933,1.87992,0.00199973,4.65265,0.433094,0,0.0563578
50000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.21021,3.31454,0.290974,0.52381,0.1,0.00405623,1.36004,0.00298243,4.39655,0.46631,0,0.0557883
50000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.66241,4.20593,0.133172,0.476191,0,0.0285565,1.47981,0.0192974,4.93011,0.296335,0,0.0552066
50000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.48039,3.35544,0.294206,0.438095,0,0.00372068,0.466929,0.00796841,4.59521,0.405049,0,0.0319404
60000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.59952,4.02935,0.217553,0.495238,0,0.00435418,1.03552,0.00420483,4.70054,0.347485,0,0.0238964
60000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.33356,3.97527,0.197701,0.476191,0,0.00839008,2.33951,0.00358625,4.66543,0.396463,0,0.0726363
60000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.67483,3.70877,0.165055,0.447619,0,0.0136676,3.5693,0.00382921,4.74492,0.437141,0,0.0900213
60000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.66963,4.22299,0.194617,0.47619,0,0.00131862,0.403486,0.00326806,4.82313,0.360239,0,0.0114424
60000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.56978,3.82558,0.237502,0.476191,0,0.00095989,0.380062,0.00252562,4.60394,0.386119,0,0.0164258
60000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.65929,3.90353,0.17106,0.504762,0,0.00527557,1.53571,0.00343526,4.81671,0.341161,0,0.0501446
60000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.41538,3.68399,0.137931,0.514286,0,0.00614293,1.5961,0.00384871,4.90808,0.314351,0,0.0543451
60000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.22206,3.11533,0.169816,0.533333,0,0.00511501,1.38705,0.00368769,4.79321,0.319682,0,0.0385457
60000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.61662,4.20822,0.173461,0.542857,0,0.0110772,1.04468,0.0106034,4.80786,0.318412,0,0.0396941
60000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.50955,3.81508,0.213861,0.428571,0,0.0183119,1.44225,0.0126968,4.75668,0.379049,0,0.0685563
70000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.64198,3.95223,0.207757,0.514286,0,0.0210963,3.13737,0.00672419,4.80258,0.401518,0,0.0646218
70000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.35919,4.46966,0.189954,0.495238,0,0.00830708,1.78782,0.0046465,4.73409,0.379463,0,0.0568664
70000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.72303,4.34496,0.163561,0.485714,0,0.0029763,1.16375,0.0025575,4.8679,0.379224,0,0.0658883
70000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.76653,4.13219,0.193707,0.485714,0,0.00447114,1.19575,0.00373918,4.74783,0.407308,0,0.0322438
70000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.51845,3.6415,0.334957,0.495238,0,0.00146261,0.487885,0.00299785,4.55118,0.475764,0,0.0192228
70000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.50825,3.56401,0.248505,0.485714,0,0.0932289,1.67318,0.0557195,4.68489,0.366729,0,0.0991083
70000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.13554,3.12812,0.316171,0.504762,0,0.013876,0.892936,0.0155398,4.53813,0.432895,0,0.0300452
70000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.47497,3.26217,0.177747,0.504762,0,0.0135153,3.91005,0.00345654,4.76303,0.410266,0,0.176788
70000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.62507,4.39727,0.217181,0.495238,0,0.0018406,0.753845,0.00244161,4.77368,0.430131,0,0.0388326
70000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.69585,4.28336,0.165845,0.504762,0,0.0315415,5.69392,0.0055395,4.80541,0.359163,0,0.113527
80000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.49136,3.46758,0.216246,0.542857,0,0.00429775,1.89963,0.00226241,4.68114,0.417565,0,0.0988047
80000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.57418,3.45707,0.157292,0.457143,0,0.00536802,1.37003,0.00391818,4.75139,0.419092,0,0.0437158
80000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.55958,3.48305,0.194708,0.485714,0,0.00577355,1.7881,0.00322888,4.76403,0.382579,0,0.0590368
80000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.6678,3.70583,0.266687,0.428571,0,0.0108102,3.27801,0.00329779,4.3914,0.430647,0,0.106584
80000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.65665,3.89921,0.332226,0.438095,0,0.00234966,0.78281,0.00300157,4.54379,0.377288,0,0.0709419
80000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.77199,4.07285,0.180268,0.542857,0,0.00933229,1.8966,0.00492054,4.76941,0.421421,0,0.06738
80000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.33224,3.5465,0.17511,0.52381,0,0.0100524,1.19465,0.00841452,4.61888,0.395093,0,0.0359944
80000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.31473,2.65193,0.332412,0.466667,0,0.00717512,2.02471,0.00354378,4.53681,0.543016,0,0.0664879
80000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.38482,3.54679,0.248031,0.485714,0,0.000987812,0.147326,0.00670494,4.63248,0.457415,0,0.0110282
80000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.60438,3.86893,0.153748,0.457143,0,0.0132975,0.721966,0.0184185,4.88419,0.32375,0,0.0252985
90000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.66024,4.1718,0.192161,0.571429,0,0.0156018,2.06357,0.00756059,4.83251,0.347019,0,0.0501249
90000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.68994,3.95482,0.178157,0.495238,0,0.00108196,0.323349,0.00334611,4.81741,0.381844,0,0.0175444
90000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.48572,3.64342,0.275418,0.561905,0,0.0031698,0.82755,0.00383035,4.67827,0.426665,0,0.0248123
90000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.81517,4.39529,0.158378,0.457143,0,0.00420795,1.80242,0.00233461,4.79114,0.332123,0,0.0534556
90000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.72736,4.3174,0.209388,0.52381,0,0.00102657,0.216279,0.00474652,4.8276,0.363308,0,0.00801031
90000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.3681,3.94037,0.182524,0.447619,0,0.0188207,1.41954,0.0132583,4.75741,0.331417,0,0.0502083
90000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.25263,3.18795,0.175081,0.514286,0,0.00754747,1.35442,0.00557246,4.75924,0.378542,0,0.0405918
90000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,3.9726,2.6158,0.235749,0.523809,0,0.0110541,3.04668,0.00362823,4.72837,0.479072,0,0.0630126
90000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.14075,2.96672,0.200409,0.495238,0,0.0194652,1.16431,0.0167183,4.81515,0.353232,0,0.0461998
90000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.26044,2.95522,0.275934,0.52381,0,0.00312584,0.373083,0.00837842,4.69521,0.432533,0,0.019277
100000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.72868,4.39435,0.166208,0.561905,0,0.0012242,0.419043,0.00292141,4.84245,0.340426,0,0.0235068
100000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.7287,4.34073,0.178621,0.47619,0,0.00205568,0.632595,0.00324961,4.80425,0.319833,0,0.0341564
100000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.59167,3.98465,0.1918,0.504762,0,0.00141678,0.514861,0.00275178,4.73409,0.379857,0,0.052584
100000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.76367,4.26182,0.17584,0.466667,0,0.00124484,0.384214,0.00323997,4.74203,0.410862,0,0.0330605
100000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.4525,3.36959,0.376526,0.533333,0,0.00665193,1.43805,0.00462567,4.42365,0.510081,0,0.0532076
100000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.44345,3.86257,0.220442,0.514286,0,0.0257185,1.33839,0.019216,4.76569,0.325901,0,0.0380856
100000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.59619,4.05806,0.149329,0.447619,0,0.00260047,0.243377,0.010685,4.83611,0.356991,0,0.00879263
100000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.58391,4.13775,0.220682,0.457143,0,0.00265872,0.229674,0.0115761,4.81168,0.377035,0,0.0126971
100000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.34315,3.82177,0.277701,0.447619,0,0.0176944,0.791403,0.0223583,4.48982,0.419406,0,0.017806
100000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.54861,3.65214,0.232395,0.542857,0.1,0.0105457,1.01379,0.0104022,4.61455,0.40205,0,0.0379994
110000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.77006,4.38505,0.204982,0.457143,0,0.00667023,1.47727,0.00451525,4.82785,0.320954,0,0.0633723
110000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.39348,3.17495,0.29585,0.52381,0.1,0.00114856,0.512996,0.00223892,4.42754,0.539202,0,0.0286938
110000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.75968,4.13355,0.179749,0.457143,0,0.00234813,0.772539,0.0030395,4.83777,0.344301,0,0.0409444
110000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.51461,3.58557,0.252377,0.571429,0,0.0308202,5.21093,0.00591453,4.74053,0.427205,0,0.110557
110000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.73382,4.45955,0.189831,0.485714,0,0.00312483,0.857156,0.00364558,4.85973,0.367346,0,0.0417907
110000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.63743,4.00556,0.223889,0.457143,0,0.00747699,0.786702,0.00950422,4.73541,0.363944,0,0.0299064
110000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.45579,3.85839,0.177247,0.447619,0,0.000408043,0.0374922,0.0108834,4.8524,0.339871,0,0.00348742
110000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.23659,2.86343,0.443792,0.533333,0,0.00295989,0.620257,0.00477204,4.39922,0.574703,0,0.0372163
110000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.61031,3.68056,0.200721,0.447619,0,0.00132731,0.361384,0.00367285,4.81471,0.420671,0,0.00532626
110000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.64162,4.35712,0.142905,0.495238,0,0.00147698,0.301291,0.00490217,4.88796,0.312265,0,0.0233575
120000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.73133,4.27602,0.2018,0.457143,0,0.00196655,0.510121,0.00385507,4.7656,0.355062,0,0.0209801
120000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.67917,4.22874,0.171195,0.504762,0,0.0100896,1.03501,0.00974832,4.8208,0.35106,0,0.0223201
120000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.70114,4.16121,0.169543,0.438095,0,0.0038275,0.708705,0.0054007,4.8446,0.365175,0,0.017733
120000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.69475,3.98761,0.186609,0.47619,0,0.0291681,2.68767,0.0108526,4.70939,0.382671,0,0.079697
120000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.77009,4.57116,0.1168,0.52381,0,0.00392679,0.945775,0.00415193,4.93518,0.310557,0,0.0403681
120000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.72512,4.62107,0.136268,0.457143,0,0.00181241,0.812074,0.00223183,4.92371,0.350626,0,0.0215109
120000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.57674,3.89816,0.132647,0.504762,0,0.144001,3.85827,0.0373228,4.79636,0.381684,0,0.0748
120000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.67367,4.22557,0.134892,0.457143,0,0.000607031,0.093064,0.00652272,4.9274,0.295638,0,0.0018189
120000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.46284,3.56944,0.274671,0.504762,0,0.0104555,0.926983,0.0112791,4.7188,0.413073,0,0.0316451
120000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.23398,3.16927,0.188002,0.504762,0,0.0113839,0.456803,0.0249208,4.72321,0.354493,0,0.00860919
130000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.69049,3.99439,0.226187,0.447619,0,0.00151039,0.782087,0.00193122,4.70802,0.45486,0,0.0783322
130000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.74358,4.49252,0.184926,0.52381,0,0.00614809,1.11216,0.00552804,4.81824,0.343375,0,0.0208606
130000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0,4.71446,4.10404,0.162002,0.52381,0,0.0049502,0.921944,0.00536931,4.84806,0.393776,0,0.0281276
130000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0,4.73292,4.43033,0.148874,0.438095,0,0.00241416,0.531993,0.00453795,4.89257,0.318176,0,0.0258777
130000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0,4.2993,3.29119,0.32672,0.514286,0.1,0.0103989,1.59389,0.00652426,4.34077,0.488503,0,0.0560775
130000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0,4.57996,3.74989,0.257095,0.466667,0,0.0116423,0.977377,0.0119118,4.78635,0.408218,0,0.0479023
130000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0,4.44606,3.49912,0.261067,0.533333,0,0.00257954,0.580458,0.00444398,4.64895,0.416058,0,0.0278272
130000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0,4.59544,3.91661,0.158886,0.495238,0,0.00340909,0.799983,0.00426146,4.88719,0.345881,0,0.0156144
130000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0,4.11766,3.31708,0.184038,0.561905,0,0.017456,4.52981,0.00385358,4.72846,0.428118,0,0.0951482
130000,B_w5_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0,4.5447,3.86829,0.225907,0.504762,0,0.02161,2.69269,0.00802542,4.79764,0.367464,0,0.0425368
140000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0,4.66478,3.95198,0.2255,0.495238,0,0.00546249,2.17409,0.00251254,4.72705,0.357888,0,0.0955323
140000,B_w5_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0,4.61741,3.34421,0.208743,0.466667,0,0.0115211,3.65958,0.00314821,4.69055,0.531145,0,0.108326
