step,run_id,loss
1000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.878728
1000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.628519
1000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,1.02086
1000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.45762
1000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.602575
2000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.373904
2000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.242688
2000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.574051
2000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.166764
2000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.214839
3000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.197289
3000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.113756
3000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.297155
3000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.0902247
3000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.104735
4000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.0752319
4000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.0502717
4000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.110847
4000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.0516282
4000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.0476956
5000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.0386642
5000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.0189467
5000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.0466843
5000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.0285574
5000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.0224814
6000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.0200429
6000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.00812355
6000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.0262292
6000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.0173141
6000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.0067148
7000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.0141279
7000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.00282409
7000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.0170084
7000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.00806668
7000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.00299485
8000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.00609905
8000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.000928542
8000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.00367399
8000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.00564809
8000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.00114209
9000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.00224145
9000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.000569022
9000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.00248344
9000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.00203206
9000,A_w100_T10000_std_lr0.01_cbp1e-4_s4,0.000476456
10000,A_w100_T10000_std_lr0.01_cbp1e-4_s0,0.018606
10000,A_w100_T10000_std_lr0.01_cbp1e-4_s1,0.000224066
10000,A_w100_T10000_std_lr0.01_cbp1e-4_s2,0.000237372
10000,A_w100_T10000_std_lr0.01_cbp1e-4_s3,0.000934081
