step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,neg_gate_frac,eval_loss
140000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.0045,27.6808,0.177376,0.500818,0,0.0794266,8.05586,0.00985948,20.3741,0.102742,0,0.191551
140000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.7532,28.0717,0.176631,0.497287,0,0.0539061,5.36393,0.0100497,20.4189,0.0989439,0,0.13446
140000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.0885,27.701,0.178266,0.498769,0,0.0722229,6.39534,0.011293,20.353,0.101295,0,0.156995
140000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.1327,27.8813,0.177258,0.497268,0,0.125308,9.27433,0.0135113,20.4208,0.106915,0,0.263414
140000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.2612,28.7916,0.173148,0.498644,0,0.0499688,5.37076,0.00930385,20.4374,0.0912229,0,0.127125
140000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.7191,28.7105,0.174273,0.498663,0,0.0308042,3.53166,0.00872229,20.4436,0.0851232,0,0.11347
140000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.3665,27.6882,0.176614,0.499153,0,0.147289,6.37275,0.0231123,20.3666,0.0958096,0,0.161073
140000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.0409,27.4345,0.177159,0.500962,0,1.89847,31.4953,0.0602781,20.3566,0.0905472,0,0.735661
140000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,71.8675,26.8731,0.175213,0.500183,0,0.0374053,5.4614,0.00684904,20.4134,0.100123,0,0.126295
140000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.049,27.6314,0.175051,0.499634,0,0.108822,7.10012,0.0153268,20.4664,0.0988343,0,0.140495
150000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,72.7828,28.3203,0.173235,0.502357,0.00020202,0.190561,13.0454,0.0146075,20.4432,0.0927834,0,0.372108
150000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.4314,28.6397,0.176456,0.498105,0,0.31083,21.7408,0.0142971,20.3737,0.0925943,0,0.509817
150000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.271,28.0762,0.175796,0.4995,0,0.02524,3.69027,0.00683959,20.4075,0.0925236,0,0.100166
150000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.3657,28.9082,0.17485,0.497903,0,0.161918,11.9221,0.0135813,20.4192,0.0980895,0,0.303752
150000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.0621,28.6078,0.176664,0.498595,0,0.0365532,4.28369,0.0085331,20.3627,0.0964067,0,0.128732
150000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,72.7261,27.4353,0.175731,0.497749,0,0.0628653,4.96318,0.0126663,20.4219,0.0919641,0,0.100519
150000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.5476,27.6753,0.175131,0.498095,0,0.051371,4.53396,0.0113303,20.4076,0.0952229,0,0.110158
150000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.6605,28.4943,0.175529,0.498951,0,0.14418,6.48082,0.0222472,20.4519,0.0914524,0,0.196208
150000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,72.3977,27.3543,0.17492,0.498903,0,0.183708,6.54116,0.028085,20.4077,0.0942266,0,0.179
150000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,71.602,26.0615,0.176739,0.502742,0,0.0472717,5.26107,0.0089852,20.3246,0.0883723,0,0.127475
160000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,72.931,28.1797,0.174796,0.500048,0,0.0381817,4.57506,0.00834562,20.4014,0.0948173,0,0.125827
160000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.8476,27.9343,0.177969,0.499962,0,0.0284554,3.63096,0.00783688,20.3714,0.0974199,0,0.112438
160000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.9168,28.0796,0.179724,0.499798,0,0.0616782,6.32488,0.00975168,20.3059,0.100947,0,0.157969
160000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.6073,28.645,0.174213,0.498788,0,0.138746,10.1526,0.0136661,20.4544,0.101049,0,0.324283
160000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.0835,28.8273,0.175842,0.497884,0,0.148125,12.4336,0.0119133,20.3916,0.0921663,0,0.240896
160000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.625,28.0294,0.172405,0.498163,0,0.106482,6.3649,0.0167296,20.5274,0.0833181,0,0.160767
160000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.4693,27.4584,0.176439,0.499567,0,3.90683,55.3679,0.0705613,20.4261,0.0901987,0,1.16679
160000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.915,27.0685,0.177332,0.503588,0,0.0795266,5.51551,0.0144187,20.3354,0.0995436,0,0.152808
160000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,72.3163,26.3428,0.174358,0.500558,0,0.0785478,6.34779,0.012374,20.4243,0.0985789,0,0.157424
160000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.5677,27.3646,0.174342,0.502492,0,0.379831,10.7647,0.0352847,20.416,0.0846492,0,0.208441
170000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.02,73.2905,28.3649,0.177198,0.499144,0,0.0698873,6.50151,0.0107494,20.3758,0.10078,0,0.170328
170000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.2595,28.8743,0.174541,0.497557,0,0.0610877,5.40544,0.0113011,20.4582,0.0924684,0,0.150573
170000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.037,29.1191,0.172432,0.499144,0,0.0406354,4.35684,0.00932681,20.5154,0.0875416,0,0.129664
170000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.0435,28.7722,0.175363,0.500346,0,0.113181,9.73541,0.0116257,20.4493,0.0889367,0,0.197305
170000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.7805,28.2323,0.174338,0.499221,0,0.0415172,4.40635,0.00942214,20.404,0.0958329,0,0.137758
170000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.1481,27.5385,0.175372,0.501943,0,0.13254,5.39021,0.024589,20.4149,0.0981842,0,0.132927
170000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.3714,25.9404,0.180534,0.499875,0,0.150552,7.13032,0.0211144,20.3005,0.105817,0,0.156032
170000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.7067,27.9099,0.175602,0.496845,0,0.130446,5.82458,0.0223957,20.3978,0.0863006,0,0.160335
170000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,72.0219,26.8388,0.176193,0.498105,0,0.095538,5.72184,0.0166971,20.4102,0.0930257,0,0.132042
170000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.2856,26.9276,0.175204,0.49999,0.00020202,0.0386684,3.80101,0.0101732,20.4095,0.0877972,0,0.100799
180000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.2574,27.8033,0.178197,0.498971,0,0.0644209,5.62275,0.0114572,20.3344,0.100477,0,0.170245
180000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.6926,29.4605,0.172476,0.499711,0,0.0495734,5.36323,0.0092432,20.532,0.0967709,0,0.127293
180000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.3908,28.851,0.175197,0.499567,0,0.129819,9.25863,0.0140214,20.4233,0.0896601,0,0.296735
180000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.3141,28.3957,0.175792,0.499913,0,0.0720248,6.08184,0.0118426,20.4536,0.0973299,0,0.183281
180000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.4406,28.8067,0.172618,0.498432,0,0.187449,15.2495,0.0122921,20.4798,0.0986579,0,0.251302
180000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,74.5498,28.8817,0.173015,0.498634,0,0.073861,5.44488,0.0135652,20.4658,0.0863332,0,0.126591
180000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,71.9123,26.6209,0.173537,0.501174,0,0.0587779,5.63242,0.0104356,20.4672,0.0941346,0,0.155782
180000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.8235,27.9121,0.174384,0.500346,0,0.0482149,4.72053,0.0102139,20.3488,0.0864689,0,0.13236
180000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.6635,27.9058,0.176993,0.50026,0,0.0774322,4.87739,0.0158757,20.3598,0.0946152,0,0.123275
180000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,71.144,25.4511,0.174921,0.498163,0,1.18507,17.8863,0.0662559,20.3892,0.0907092,0,0.460712
190000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.6133,28.8403,0.173666,0.498605,0,0.0471657,4.97902,0.00947289,20.4374,0.0943532,0,0.131881
190000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.2279,28.3502,0.173402,0.498403,0,0.142509,11.3439,0.0125626,20.4292,0.0953528,0,0.264502
190000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.3326,28.034,0.177073,0.499153,0,0.0971543,8.32266,0.0116735,20.3931,0.104877,0,0.198975
190000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,72.7781,28.1984,0.175659,0.499202,0,0.0912628,7.44216,0.0122629,20.3873,0.0985572,0,0.190724
190000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.8175,28.405,0.173686,0.499759,0,0.0588443,5.6373,0.0104384,20.4201,0.0932663,0,0.128266
190000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,71.0842,25.3459,0.176959,0.496643,0,0.0509851,4.7101,0.0108246,20.4021,0.0964772,0,0.125064
190000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.5313,26.9843,0.178319,0.498403,0,0.0977517,4.42282,0.0221016,20.2869,0.0971652,0,0.145528
190000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.8811,27.92,0.176138,0.498644,0,0.0970234,6.86619,0.0141306,20.4354,0.0928303,0,0.152665
190000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.7404,28.2134,0.175028,0.49848,0,0.0353004,4.37587,0.00806705,20.4274,0.0916562,0,0.113486
190000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,74.4042,28.6234,0.177423,0.499538,0,0.125895,5.23393,0.0240536,20.3361,0.0928097,0,0.125984
200000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.5374,28.8348,0.173619,0.497855,0,0.0358539,4.27227,0.00839224,20.431,0.0912626,0,0.107584
200000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.9582,28.6857,0.171664,0.499913,0,0.120885,9.09845,0.0132863,20.4533,0.0930754,0,0.244506
200000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.5131,28.9583,0.173071,0.49773,0,0.18281,13.9036,0.0131484,20.4744,0.0954462,0,0.332305
200000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.2167,28.1571,0.174687,0.498047,0,0.111071,9.99779,0.0111095,20.3925,0.0893423,0,0.230916
200000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.2583,28.6091,0.176401,0.49797,0,0.0546032,6.44804,0.00846819,20.4441,0.0945833,0,0.145086
200000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.7827,28.4855,0.175779,0.49773,0,0.116091,5.16217,0.0224888,20.4107,0.0937171,0,0.157943
200000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,71.3824,26.1102,0.173696,0.500452,0,0.0417694,3.23798,0.0128998,20.4969,0.0839082,0,0.0932084
200000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,74.0622,28.1587,0.175037,0.499981,0,0.0466854,5.39913,0.00864684,20.3677,0.0953242,0,0.12906
200000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.4548,27.8752,0.173585,0.501693,0,0.245167,8.22634,0.0298026,20.4563,0.0866669,0,0.176208
200000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.7533,28.6208,0.172828,0.497557,0,0.152265,6.80812,0.0223653,20.5065,0.091784,0,0.167236
210000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.0347,28.778,0.173589,0.499442,0,0.0799613,7.67124,0.0104235,20.4198,0.0908531,0,0.184175
210000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.681,28.917,0.175409,0.500308,0,0.210764,14.3624,0.0146747,20.442,0.0961063,0,0.428454
210000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.7408,27.7302,0.178356,0.499663,0,0.0666063,5.7312,0.0116217,20.3111,0.101488,0,0.181819
210000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.1251,27.7658,0.176567,0.498942,0,0.0676002,6.07135,0.0111343,20.3148,0.101424,0,0.160733
210000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.4641,28.8511,0.17425,0.500616,0,0.0605618,6.79499,0.00891271,20.4009,0.0871655,0,0.156799
210000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,71.1975,26.3266,0.176799,0.499327,0,0.128283,7.95897,0.016118,20.3864,0.100106,0,0.190051
210000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.8834,28.0123,0.171689,0.502347,0,0.100513,8.1326,0.0123593,20.4895,0.0872358,0,0.194222
210000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.4941,27.3159,0.177064,0.501222,0,0.165529,5.50776,0.0300538,20.3895,0.099366,0,0.159789
210000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.3598,27.4071,0.17574,0.501376,0,0.048247,3.72888,0.0129388,20.3808,0.0930199,0,0.119471
210000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,74.0096,28.8346,0.176732,0.499067,0,0.113763,5.07411,0.0224204,20.386,0.0954743,0,0.152104
220000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,72.8443,28.238,0.174563,0.498788,0,0.0395873,4.06572,0.00973684,20.4353,0.0937788,0,0.129832
220000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.2373,28.9765,0.174023,0.499327,0,0.0378579,4.33789,0.00872727,20.4428,0.0875238,0,0.126313
220000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.8969,27.8016,0.175011,0.502963,0,0.0466625,4.79055,0.00974052,20.4148,0.0917597,0,0.138205
220000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.2937,29.0672,0.173988,0.498009,0.00020202,0.098641,7.72101,0.0127757,20.4857,0.0890423,0,0.207987
220000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.0337,28.9104,0.17285,0.49847,0,0.107846,8.6406,0.0124813,20.4572,0.0898874,0,0.230447
220000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.5644,27.6189,0.17822,0.497922,0,0.0499729,6.14963,0.00812616,20.3051,0.0934044,0,0.137542
220000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,74.1868,28.7631,0.175859,0.498749,0,0.0574564,5.52504,0.0103993,20.4301,0.0923788,0,0.113338
220000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,73.1658,27.353,0.177329,0.498384,0,0.136204,7.80112,0.0174596,20.329,0.0957633,0,0.174517
220000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,71.8142,26.2322,0.174571,0.499577,0,0.28238,8.43702,0.0334692,20.4155,0.0917338,0,0.175144
220000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.1289,26.0877,0.178856,0.498028,0,0.508431,12.2066,0.0416521,20.3734,0.10558,0,0.3044
230000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.0278,27.4832,0.176845,0.498442,0,0.0418334,4.74882,0.00880922,20.3635,0.10177,0,0.125767
230000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.8975,28.2911,0.175726,0.497143,0,0.0867928,7.597,0.0114246,20.3973,0.0902768,0,0.212481
230000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.9594,27.5463,0.175595,0.50329,0,0.0692253,6.47508,0.010691,20.3695,0.0981161,0,0.168186
230000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.2845,28.4679,0.174613,0.496825,0,0.0678208,6.59169,0.0102888,20.3859,0.0887522,0,0.163288
230000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.4718,28.3607,0.175486,0.501135,0,0.0596949,6.85693,0.00870578,20.3837,0.089389,0,0.158531
230000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.5547,28.4054,0.175795,0.498086,0,0.0555988,2.91144,0.0190966,20.405,0.0863572,0,0.0897213
230000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.1097,26.6407,0.177233,0.498345,0,0.0757963,8.34874,0.00907877,20.3612,0.0907906,0,0.19963
230000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.02,73.1072,28.3375,0.176452,0.499971,0,0.271887,8.38218,0.0324363,20.416,0.0895169,0,0.196148
230000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,72.3301,25.5099,0.180768,0.499067,0,0.0945434,8.70909,0.0108557,20.3231,0.102098,0,0.18026
230000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.7827,26.9807,0.176114,0.499634,0,0.0235446,3.42722,0.00686989,20.3821,0.0944971,0,0.0879968
240000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,72.9946,28.3295,0.173783,0.497682,0,0.0403337,4.23563,0.00952247,20.4563,0.0894291,0,0.135284
240000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.3664,28.7056,0.17519,0.498913,0,0.0397881,4.14966,0.00958828,20.3861,0.0929384,0,0.14753
240000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.9563,28.2261,0.175896,0.498576,0,0.0914159,7.10964,0.012858,20.4105,0.0966517,0,0.211475
240000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.1264,28.6119,0.174313,0.501549,0,0.143535,11.8707,0.0120916,20.4162,0.0885105,0,0.27229
240000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.144,28.5654,0.175298,0.50126,0,0.0430416,4.59731,0.00936234,20.4389,0.0957886,0,0.139299
240000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,72.3577,26.6387,0.174272,0.49697,0,0.113624,5.03393,0.0225716,20.4538,0.0949061,0,0.114143
240000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.9097,27.0668,0.177936,0.498682,0,0.0883358,5.14304,0.0171758,20.3733,0.092194,0,0.153078
240000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.392,27.7475,0.176442,0.497884,0,0.241756,6.8554,0.0352651,20.4268,0.0969463,0,0.210591
240000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.9325,27.4384,0.179924,0.500741,0.00020202,0.0621734,7.2985,0.00851865,20.2869,0.09988,0,0.155898
240000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.1917,26.2894,0.175751,0.498278,0,0.261615,13.0811,0.0199995,20.3914,0.0963624,0,0.278885
250000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.4447,29.4901,0.171799,0.497903,0,0.0684957,6.18716,0.0110706,20.5111,0.0849331,0,0.157963
250000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.0212,28.7192,0.174359,0.501664,0,0.0571454,5.8862,0.00970836,20.3827,0.0857746,0,0.157517
250000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.9614,28.8871,0.175408,0.497355,0,0.0448207,4.29796,0.0104284,20.4327,0.0874999,0,0.134131
250000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.2501,28.7013,0.17359,0.500192,0,0.080044,6.95085,0.0115157,20.4388,0.0966521,0,0.194092
250000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.3249,29.3562,0.173509,0.497557,0,0.0344681,3.87649,0.00889158,20.4994,0.083369,0,0.120319
250000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,74.0053,28.1784,0.176118,0.498422,0,0.0629596,6.16322,0.0102154,20.3577,0.101806,0,0.12994
250000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.8436,26.6332,0.179231,0.499548,0,0.301745,8.03174,0.037569,20.28,0.101782,0,0.228896
250000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.0048,25.7086,0.177001,0.499481,0,0.103805,4.84451,0.0214273,20.3901,0.0974608,0,0.14276
250000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,72.5328,27.2768,0.176435,0.49898,0,0.248555,7.8696,0.0315843,20.3847,0.0900039,0,0.189431
250000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.3786,26.9163,0.173948,0.498009,0,0.0317699,4.61109,0.00688989,20.4369,0.0917405,0,0.11506
260000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.4998,29.232,0.172891,0.499913,0,0.10434,8.5256,0.0122385,20.4599,0.0910128,0,0.225693
260000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.9911,28.091,0.175676,0.497229,0.00020202,0.0597235,5.50966,0.0108398,20.3865,0.0929948,0,0.138666
260000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.9077,28.226,0.174799,0.499086,0,0.0379876,4.52624,0.00839274,20.4009,0.0947343,0,0.124037
260000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.217,28.7334,0.176709,0.498066,0,0.463706,30.133,0.0153886,20.3654,0.0913027,0,0.846358
260000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.3752,29.2023,0.173627,0.501597,0,0.10452,8.39641,0.0124482,20.4806,0.0900495,0,0.216618
260000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,72.8138,27.5492,0.178855,0.50203,0,0.0837954,7.2906,0.0114936,20.3863,0.0899254,0,0.147134
260000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.0718,28.5683,0.178388,0.49925,0,0.286512,8.58156,0.0333869,20.4114,0.0954105,0,0.245347
260000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,74.3427,28.1439,0.176703,0.499211,0,0.0506798,5.30584,0.00955171,20.359,0.0873148,0,0.124209
260000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,73.6319,28.2622,0.176233,0.498711,0,0.509763,11.9438,0.0426802,20.3489,0.0924469,0,0.249028
260000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.1928,27.0717,0.174591,0.497037,0.00020202,0.122172,5.71877,0.0213633,20.4523,0.0937505,0,0.156227
270000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.1256,28.8426,0.172175,0.499202,0,0.101748,8.28188,0.0122857,20.4664,0.0943574,0,0.227411
270000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.01,73.1696,28.4337,0.177587,0.499202,0,0.0635998,6.22011,0.0102249,20.3595,0.098349,0,0.151204
270000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.01,72.9753,28.4645,0.17702,0.500202,0,0.0504337,4.75323,0.0106104,20.3805,0.0959451,0,0.134785
270000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.01,72.8477,28.0173,0.17705,0.500924,0,0.0306123,3.52949,0.0086733,20.3128,0.0948538,0,0.102532
270000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.01,72.8347,28.0038,0.175213,0.502472,0,0.04701,4.73503,0.00992814,20.3827,0.0902115,0,0.157228
270000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.5687,28.1633,0.174181,0.498095,0,0.0657198,6.02661,0.0109049,20.4194,0.0901389,0,0.150127
270000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s1,0,0,0.01,72.3997,27.5633,0.174902,0.501183,0.00020202,0.0798583,5.68833,0.014039,20.3427,0.088435,0,0.143278
270000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s2,0,0,0.01,70.8892,25.5812,0.179274,0.499827,0,0.19596,9.04326,0.0216692,20.3509,0.10174,0,0.218936
270000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s3,0,0,0.01,72.6881,27.4446,0.175608,0.499557,0,0.188163,8.05276,0.0233663,20.4266,0.0959823,0,0.186362
270000,B_w100_K10000_c2.0_lr0.01_cbp1e-4_s4,0,0,0.01,73.2451,26.9168,0.177089,0.497037,0,0.197266,8.46876,0.0232934,20.3536,0.0948216,0,0.176125
280000,B_w100_K10000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.01,73.1444,28.537,0.175052,0.499057,0,0.0593287,5.69531,0.0104171,20.3741,0.0916472,0,0.179104
