step,run_id,loss
1000,B_w20_K100_c0.0_lr0.01_s0,0.736793
1000,B_w20_K100_c0.0_lr0.01_s1,0.68492
1000,B_w20_K100_c0.0_lr0.01_s2,0.709356
1000,B_w20_K100_c0.0_lr0.01_s3,0.658539
1000,B_w20_K100_c0.0_lr0.01_s4,0.74141
2000,B_w20_K100_c0.0_lr0.01_s0,0.770853
2000,B_w20_K100_c0.0_lr0.01_s1,0.705704
2000,B_w20_K100_c0.0_lr0.01_s2,0.60211
2000,B_w20_K100_c0.0_lr0.01_s3,0.632796
2000,B_w20_K100_c0.0_lr0.01_s4,0.722145
3000,B_w20_K100_c0.0_lr0.01_s0,0.682856
3000,B_w20_K100_c0.0_lr0.01_s1,0.613007
3000,B_w20_K100_c0.0_lr0.01_s2,0.768237
3000,B_w20_K100_c0.0_lr0.01_s3,0.592508
3000,B_w20_K100_c0.0_lr0.01_s4,0.684133
4000,B_w20_K100_c0.0_lr0.01_s0,0.707883
4000,B_w20_K100_c0.0_lr0.01_s1,0.577473
4000,B_w20_K100_c0.0_lr0.01_s2,0.720905
4000,B_w20_K100_c0.0_lr0.01_s3,0.63915
4000,B_w20_K100_c0.0_lr0.01_s4,0.695843
5000,B_w20_K100_c0.0_lr0.01_s0,0.667539
5000,B_w20_K100_c0.0_lr0.01_s1,0.621554
5000,B_w20_K100_c0.0_lr0.01_s2,0.740125
5000,B_w20_K100_c0.0_lr0.01_s3,0.687253
5000,B_w20_K100_c0.0_lr0.01_s4,0.616719
6000,B_w20_K100_c0.0_lr0.01_s0,0.630529
6000,B_w20_K100_c0.0_lr0.01_s1,0.764234
6000,B_w20_K100_c0.0_lr0.01_s2,0.653154
6000,B_w20_K100_c0.0_lr0.01_s3,0.736128
6000,B_w20_K100_c0.0_lr0.01_s4,0.631909
7000,B_w20_K100_c0.0_lr0.01_s0,0.556432
7000,B_w20_K100_c0.0_lr0.01_s1,0.701548
7000,B_w20_K100_c0.0_lr0.01_s2,0.635212
7000,B_w20_K100_c0.0_lr0.01_s3,0.741566
7000,B_w20_K100_c0.0_lr0.01_s4,0.648086
8000,B_w20_K100_c0.0_lr0.01_s0,0.742262
8000,B_w20_K100_c0.0_lr0.01_s1,0.673033
8000,B_w20_K100_c0.0_lr0.01_s2,0.617933
8000,B_w20_K100_c0.0_lr0.01_s3,0.63031
8000,B_w20_K100_c0.0_lr0.01_s4,0.757744
9000,B_w20_K100_c0.0_lr0.01_s0,0.731039
9000,B_w20_K100_c0.0_lr0.01_s1,0.723782
9000,B_w20_K100_c0.0_lr0.01_s2,0.691972
9000,B_w20_K100_c0.0_lr0.01_s3,0.667842
9000,B_w20_K100_c0.0_lr0.01_s4,0.653282
10000,B_w20_K100_c0.0_lr0.01_s0,0.68962
10000,B_w20_K100_c0.0_lr0.01_s1,0.651808
10000,B_w20_K100_c0.0_lr0.01_s2,0.639768
10000,B_w20_K100_c0.0_lr0.01_s3,0.653744
10000,B_w20_K100_c0.0_lr0.01_s4,0.669965
11000,B_w20_K100_c0.0_lr0.01_s0,0.611694
11000,B_w20_K100_c0.0_lr0.01_s1,0.71754
11000,B_w20_K100_c0.0_lr0.01_s2,0.604171
11000,B_w20_K100_c0.0_lr0.01_s3,0.632363
11000,B_w20_K100_c0.0_lr0.01_s4,0.676124
12000,B_w20_K100_c0.0_lr0.01_s0,0.618642
12000,B_w20_K100_c0.0_lr0.01_s1,0.763141
12000,B_w20_K100_c0.0_lr0.01_s2,0.800629
12000,B_w20_K100_c0.0_lr0.01_s3,0.690741
12000,B_w20_K100_c0.0_lr0.01_s4,0.783239
13000,B_w20_K100_c0.0_lr0.01_s0,0.681503
13000,B_w20_K100_c0.0_lr0.01_s1,0.586954
13000,B_w20_K100_c0.0_lr0.01_s2,0.675
13000,B_w20_K100_c0.0_lr0.01_s3,0.647265
13000,B_w20_K100_c0.0_lr0.01_s4,0.732196
14000,B_w20_K100_c0.0_lr0.01_s0,0.627414
14000,B_w20_K100_c0.0_lr0.01_s1,0.606168
14000,B_w20_K100_c0.0_lr0.01_s2,0.604578
14000,B_w20_K100_c0.0_lr0.01_s3,0.730206
14000,B_w20_K100_c0.0_lr0.01_s4,0.599291
15000,B_w20_K100_c0.0_lr0.01_s0,0.673793
15000,B_w20_K100_c0.0_lr0.01_s1,0.609416
15000,B_w20_K100_c0.0_lr0.01_s2,0.675518
15000,B_w20_K100_c0.0_lr0.01_s3,0.747944
15000,B_w20_K100_c0.0_lr0.01_s4,0.626323
16000,B_w20_K100_c0.0_lr0.01_s0,0.652792
16000,B_w20_K100_c0.0_lr0.01_s1,0.587483
16000,B_w20_K100_c0.0_lr0.01_s2,0.733756
16000,B_w20_K100_c0.0_lr0.01_s3,0.781487
16000,B_w20_K100_c0.0_lr0.01_s4,0.667845
