zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-1.179765750311036,1.1824092532832324,3.462292361494279,0.2930078125,-1.3655663311393715,0.4097793078960829,0.8304385211747376,0.07696533203124999,0.07887748545793731,0.08988628666384224,-0.0008446909419868175,-0.0005683048540546847,0.008273965151229922,1.1574870539052444,-1.3146650779247284,0.06155399727457139,-1.3728809836386773,0.8973988655409733,0.2286007923781017,0.7038567797460857,0.9801202303578611,0.31867238879203796,0.8996000289916992,0.9801202289003413,0.43302971999243284,0.045887149002703215,0.47891686899513486,1.2212453270876722e-15,0.2221484375,0.2221484375,0.13462890625,0.33341796875,0.07009708881378174,0,0.0,2.0,0.0532607591770301,0,1,625,ref,8996,0.8996,2.300480842590332,2.2815704345703125,8996,0.8996,79d937338f10c0a18d5505524cd7556641394dd0d68daa3f242fa9905040a366,79d937338f10c0a18d5505524cd7556641394dd0d68daa3f242fa9905040a366,2.047999929985963,1019048,1069352,3,V06i,6
-1.134991313374856,1.216751470176037,2.4931450146669376,0.2401953125,-1.334186465671669,0.5421665387191745,1.3963697163950304,0.12861083984375,0.12990362995526936,0.16470203871107658,-0.0006611129596157464,-0.00026768730893341445,0.010639774756470271,1.5634003085797854,-1.3171076679229736,0.07569589181181108,-1.3445289701105296,1.148950420837423,0.30987048897207337,0.7492274032535411,0.7970678471517749,0.2509616017341614,0.9203000068664551,0.7970678480144124,0.403851630305214,0.07885780032248631,0.4827094306276995,7.771561172376096e-16,0.3336328125,0.3336328125,0.215703125,0.45767578125,0.023849087953567504,0,0.0,2.0,0.18986132668801362,0,2,625,ref,9203,0.9203,2.4412682056427,1.0260162353515625,,,e71e7cbe2e282bf12feec77c4f1e8708b21568acd706bff10385bafb9a15a13a,,2.993510282947682,1026588,1069352,3,V06i,6
-0.9197145637548004,1.2054810050586982,2.2760236460520584,0.23447265625,-1.111945917056105,0.6158436717056083,1.6197918094844945,0.16072509765625,0.14988381238121418,0.22265985798366983,0.006719757614961031,0.001676673041247979,0.01130875884236609,1.8143171975779442,-1.3112239062786102,0.07889466868678452,-1.1394691887427648,1.2154052765776404,0.38996924101871844,0.7818717234295417,0.6842888570379,0.2742384970188141,0.9190999865531921,0.6842888580227736,0.3452404722021377,0.09704707416094437,0.44228754636307477,7.327471962526033e-15,0.39388671875,0.39388671875,0.26193359375,0.52775390625,0.01746187210083008,0,0.0,2.0,0.2092678540978026,0,3,625,ref,9191,0.9191,4.491669654846191,1.2889899015426636,,,2bd5b476fb8480337e8ecda469245dafa9eea388f592b21633efe62750b4295b,,3.749852381995879,1064412,1069352,3,V06i,6
-1.0127905511361264,1.1953886908534948,1.7082072591220838,0.21078125,-1.050713566714518,0.6396712824592928,1.4911720789878862,0.16149169921875,0.13766315350842323,0.2649073948407061,0.006608801253987106,0.0022359679400153275,0.010725821414834,1.9756889074851778,-1.3102168703079224,0.08276404944325509,-1.081169207162643,1.1562561149845205,0.4196773636530629,0.809154861272125,0.644614693550393,0.2873457074165344,0.9085000157356262,0.6446146942477208,0.34284773778025757,0.09240158918542239,0.43524932696567925,7.216449660063518e-16,0.42654296875,0.42654296875,0.28787109375,0.55955078125,0.01460481882095337,0,0.0,2.0,0.27047815432784617,0,4,625,ref,9085,0.9085,3.7765188217163086,1.3511723279953003,,,ff1eaac81d22d1f1e9624be5ff43c18b7e05c3eafb83c687d1411e7f16d07a19,,4.518236322910525,1095036,1093812,2,V06i,6
-1.0575706159645755,1.1781749905020038,1.738279968355633,0.2005078125,-1.0462015634358037,0.6691280838207536,1.4068149526606146,0.15966064453125,0.13445004516150535,0.3113868874798324,0.0018954599162956567,0.002192594111842585,0.01060346575016973,2.1194851446281446,-1.3078557252883911,0.08560511572805421,-1.0832511821927504,1.145343141214596,0.3541043165043707,0.8305212636111796,0.6398622571106535,0.27879345417022705,0.9214000105857849,0.6398622573621106,0.33969809753993857,0.08791082187266541,0.42760891941260437,3.885780586188048e-16,0.42599609375,0.42599609375,0.284609375,0.56158203125,0.01784306764602661,0,0.0,2.0,0.2688849120086208,0,5,625,ref,9214,0.9214,3.840916872024536,1.2694451808929443,,,6a6898b05d4d19c9c71d3a51de1b13363ad7eb1800d0fc9e8623880c1b3354ae,,5.864019926986657,1033948,1093812,2,V06i,6
-0.9126595792161669,1.2100630026521535,1.6746814996052541,0.2273828125,-0.9355417131326733,0.6912821235322091,1.2963986579658096,0.174326171875,0.12923655893293826,0.34819394956266814,0.00044046581959405334,0.0032227238486576383,0.01011478254190845,2.2463640590959595,-1.3036422538757324,0.08779272174028263,-0.9735134746175946,1.096043288091936,0.37227254840325974,0.8546047060869175,0.6702008087211289,0.257971853017807,0.9151999950408936,0.6702008090843447,0.3488120046719174,0.07955280655196717,0.42836481122388403,5.551115123125783e-16,0.3952734375,0.3952734375,0.25953125,0.53443359375,0.01664474606513977,0,0.0,2.0,0.1646310210185712,0,6,625,ref,9152,0.9152,4.1571784019470215,1.3430756330490112,,,b548083857f76de9214f34de3f3bffd705416134178eb5f02ae876a54cccb966,,7.132535564014688,1026636,1093812,10,V06i,6
-0.9681698150099222,1.214966205627408,1.6628957319017674,0.20908203125,-0.9325028391952873,0.7288452498168292,1.4348357615976817,0.18636718749999998,0.13846143309622197,0.3867036146877911,0.006050350396543136,0.003210514764570793,0.010508639086926428,2.355865967435791,-1.302419147491455,0.09018668684816744,-0.9735410400918849,1.1394377462225527,0.4670413295253834,0.8775378440754235,0.6524084084597416,0.23845115303993225,0.9157000184059143,0.6524084079882596,0.34964053827286606,0.07277552879599618,0.4224160670688621,1.6653345369377348e-16,0.40546875,0.40546875,0.26509765625,0.54912109375,0.016673588752746583,0,0.0,2.0,0.21658062748863954,0,7,625,ref,9157,0.9157,3.6212522983551025,1.2435171604156494,,,693a8b4f6dbfc418fc7b5737856b64b63f54c0ba5798d8104d8116513ac05245,,7.964932043920271,1064452,1093812,16,V06i,6
-1.0084030980106806,1.21570772306181,1.6320447208543305,0.20583984375,-0.9271328756376378,0.7432013101154017,1.3548380351063667,0.18856689453124997,0.1312049294408473,0.41354371640145193,0.0075995415149501385,0.003301331017358173,0.010174105121244998,2.452709748903292,-1.2992406105995178,0.09252268531349571,-0.9610594849838554,1.105948745618284,0.43398277033167,0.8938070699116701,0.6498419136193115,0.26368337869644165,0.9178000092506409,0.6498419130349066,0.3530324537059359,0.06563088432827681,0.4186633380342106,2.1094237467877974e-15,0.40857421875,0.40857421875,0.266875,0.547109375,0.016502034664154053,0,0.0,2.0,0.1906163088199042,0,8,625,ref,9178,0.9178,4.351961135864258,1.2585241794586182,,,1a1d1cdabf9c05ae501151dfea529a83f8b14f11de958a1d9928097762cc80ba,,8.76340151601471,1095080,1093824,10,V06i,6
-0.9105386487621502,1.1914048736783318,1.599896642582808,0.22234375,-0.9137488339854136,0.7648261998667528,1.4547675862835263,0.19502441406249998,0.14016432740185375,0.439361512366966,0.005433276233798485,0.0034743076960853402,0.010495380741499262,2.5387707306293006,-1.2977278602123261,0.0955234131010896,-0.9418273821265123,1.140891717726185,0.4146485397779578,0.9108420067469966,0.6454934469982981,0.30816248059272766,0.9002000093460083,0.6454934483009857,0.3517704138066485,0.07137306862708254,0.42314348243373545,4.440892098500626e-15,0.41423828125,0.41423828125,0.27015625,0.5556640625,0.014952623844146732,0,0.0,2.0,0.2438461519519354,0,9,625,ref,9002,0.9002,3.6619999408721924,1.1609936952590942,,,e1818325f3e0219446d23c70197e3f5b08d5fa87633bbac9226ee22378402691,,9.567768629989587,1033968,1093824,11,V06i,6
-0.7155156134823926,1.2002238057976269,1.4342037753016572,0.26521484375,-0.7995649489442481,0.7735888660394804,1.2797398257253247,0.22384033203125003,0.132430515755238,0.46409265798052557,0.001916559924485513,0.0044960156386931426,0.009760418067168807,2.6225277380959193,-1.2939006829261779,0.09686813868057562,-0.8333386788483217,1.0618744972250607,0.42160279193739014,0.9326525753662416,0.6892543497961015,0.3012670576572418,0.9126999974250793,0.6892543496598955,0.3722573094671279,0.06537452034624719,0.4376318298133748,2.7755575615628914e-16,0.38453125,0.38453125,0.24744140625,0.52466796875,0.01978849768638611,0,0.0,2.0,0.2483567312349422,0,10,625,ref,9127,0.9127,4.066888332366943,1.235114574432373,,,4cda87dc049e85dc282d3fb4e1103df5656783c192887984555d0580642ac74b,,10.367877800948918,1026656,1093824,11,V06i,6
