zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.0708506936444123,1.311303666945339,6.9649661104470315,0.48123046875,-0.04732853633234152,0.5181914748147207,1.7522034316529673,0.45854736328125,0.17968458840233467,0.09215977274039855,-0.0033219565720780885,-0.000489727114964478,0.011885735454059012,1.1792658830547977,-0.0023187238071113825,0.08508147430553394,-0.052485297868421224,1.2912444694004532,0.20939897763029514,0.7022440587221388,1.0343768419977277,0.43414509296417236,0.5869588851928711,0.8815000057220459,1.0343768420245032,0.4192786254510411,0.07622536142634478,0.49550398687738856,2.6645352591003757e-15,0.21138671875,0.21138671875,0.13138671875,0.311796875,0.09664356708526611,0,0.0,2.0,0.036287317702969155,0,1,625,ref,8815,0.8815,2.302626132965088,2.2360589504241943,8815,0.8815,2a7284548f89fa435998aa452a200ad52838d0f1d879eb19e6cd89e38210e796,2a7284548f89fa435998aa452a200ad52838d0f1d879eb19e6cd89e38210e796,3.450323333963752,1019636,1070080,7,SNAV,16
0.0010245385628894254,1.5119486164227656,9.245963140342564,0.461953125,-0.014551025840666334,0.7883758439514427,4.370501090958139,0.45096923828125,0.43566383400282477,0.1835733652101178,0.0022992721132064006,-0.0003029822941307138,0.018520667222943456,1.6384741645258438,-0.004420275453012437,0.1217981328631708,-0.03545711869351072,2.006431079472937,0.35621258125203115,0.7459134529711627,0.9742212022328749,0.3637661933898926,0.5017179846763611,0.8982999920845032,0.9742211998277344,0.4085595393549082,0.08932972799927331,0.4978892673541807,7.771561172376096e-16,0.23693359375,0.23693359375,0.147421875,0.34705078125,0.07147189974784851,0,0.0,2.0,0.21514934230071334,0,2,625,ref,8983,0.8983,2.3298048973083496,1.7717983722686768,,,c20515c6b71a18ffeac84ed85607429908d16b0084880fa4721975c053260fad,,4.837186253978871,1019360,1070080,7,SNAV,16
0.07373018924148403,1.5716794284923326,9.646042843993381,0.4616015625,0.050468677539906054,0.916785986433576,5.952153640117925,0.43972412109375,0.5883441989286018,0.24163299090159618,0.010519355090786449,0.0003166548465566804,0.021523243592918132,1.920342317404271,-0.0050621195370331405,0.15134301130983843,0.027375310056406123,2.3414610820258135,0.350380488173454,0.7841582290979816,0.903024589587003,0.42572900652885437,0.4846619963645935,0.897599995136261,0.9030245921388268,0.400509434905966,0.09706844839256883,0.4975778832985289,5.9396931817445875e-15,0.2740234375,0.2740234375,0.17310546875,0.38998046875,0.026439869403839113,0,0.0,2.0,0.32556757274061454,0,3,625,ref,8976,0.8976,2.6915993690490723,1.8470361232757568,,,d4a5fe4805b3c6af905911f92d9d40a47985737110a6d36dd2a2f14bf5df30b4,,5.9071848639287055,1064996,1070080,7,SNAV,16
0.03759158376297954,1.601649779701714,12.314907218113456,0.447421875,0.06029082228742357,1.0295275756430728,7.4195128382929605,0.44114501953124996,0.7442454328920158,0.3055414762977363,0.010140119819749976,0.0004198585744205935,0.024206486126753912,2.122554945545437,-0.008125746501609682,0.17844959964551213,0.0348836471491267,2.638333805500041,0.2920032708587905,0.8089594455511343,0.8738486106845085,0.3439047336578369,0.5154703259468079,0.8978000283241272,0.87384860672988,0.4025107078421136,0.09022314201561248,0.49273384985772894,2.831068712794149e-15,0.286171875,0.286171875,0.181640625,0.40830078125,0.025993943214416504,0,0.0,2.0,0.32876189923819654,0,4,625,ref,8978,0.8978,3.3476366996765137,1.756978988647461,,,69d6b86c1376c4ee950f2b70e5cb2529f268cdfad39de1ebf7a8e30e5d305610,,7.006017514970154,1095620,1094928,7,SNAV,16
0.19218513707777526,1.6827111571583797,12.801124616201133,0.48677734375,0.15465929235366097,1.102613804058924,8.47227222581594,0.45234375000000004,0.8511635655592258,0.360102239758208,0.004491395583856372,0.0014052314887837672,0.025852638498991717,2.3058842558467534,-0.00887632941827178,0.20073495008855088,0.13507250943756507,2.8240372759039998,0.2594027237719614,0.8464447960845041,0.8361776226921939,0.37443995475769043,0.5116086602210999,0.8967000246047974,0.8361776207725051,0.404931753565702,0.08447929298947494,0.4894110465551782,1.27675647831893e-15,0.307421875,0.307421875,0.20037109375,0.43306640625,0.021041250228881838,0,0.0,2.0,0.27332723438484546,0,5,625,ref,8967,0.8967,4.957488536834717,1.9547206163406372,,,871bb77544442af3071c158c877d482bb3e214ea9d946db02d8570e367ecae5d,,7.977919794968329,1034532,1094928,7,SNAV,16
0.20279736679954324,1.7021761925135501,12.9803964157128,0.48576171875,0.2016730354229706,1.173602295962256,9.676273147411784,0.46359619140625,0.9718764119104637,0.3994953776514981,0.0059705595259163195,0.0018308513174865977,0.0276052339195675,2.4521160993329074,-0.010383520191535354,0.2219340035788761,0.17716488259723026,3.0214777469261542,0.29744309264300955,0.8788945400873558,0.8620390515262261,0.37003251910209656,0.47510233521461487,0.9014999866485596,0.8620390540861991,0.40972620089759365,0.07798476147052702,0.48771096236812284,2.1649348980190553e-15,0.29208984375,0.29208984375,0.1853515625,0.4133984375,0.028575199842453006,0,0.0,2.0,0.2741308763318867,0,6,625,ref,9015,0.9015,4.426630973815918,1.8600915670394897,,,e7a765cfea9dfd32dbc3ca117508ca4d709baf83ae78e8f09fab1eae381a1b7a,,8.978223079931922,1019408,1094928,6,SNAV,16
0.2756217200680908,1.7215164403545904,14.691741912016637,0.50591796875,0.2296082650285697,1.2425126618225595,10.939851185833177,0.47113525390625,1.0977757327841928,0.43744232521877663,0.008619656786411974,0.002178730224406818,0.029322449772485264,2.581067324178924,-0.008135219789110124,0.2444642399076075,0.21504913701385506,3.2167842082867235,0.350773243070239,0.9065792884630386,0.8804025605425704,0.45154550671577454,0.4915546178817749,0.8896999955177307,0.8804025594645646,0.4018132960982153,0.09026812061221688,0.4920814167104342,1.9984014443252818e-15,0.28482421875,0.28482421875,0.18109375,0.40345703125,0.02575926184654236,0,0.0,2.0,0.3618733823931509,0,7,625,ref,8897,0.8897,3.060615301132202,1.51365327835083,,,6020dca9426d6885546291b8d84f0fd982f5882d7f9a912f2d2bd7ba4e1a719c,,9.975768805947155,1065036,1094928,7,SNAV,16
0.37584983040651737,1.8145703985647779,16.93806255455879,0.51208984375,0.2989007542131978,1.3165683581392016,12.345739695971034,0.49475341796875005,1.2405708650299574,0.47785828019210397,0.014923096431290625,0.0028102904634526946,0.03113058711517237,2.7081156848303953,-0.005389808598265517,0.26248434259749887,0.2824901971449704,3.4135117750673993,0.39079508647388694,0.9408226701574591,0.856338754676981,0.4089967608451843,0.4672386050224304,0.8774999976158142,0.8563387530460023,0.40690084388890996,0.08292123341540197,0.48982207730431315,1.2212453270876722e-15,0.29876953125,0.29876953125,0.190546875,0.41640625,0.02366490960121155,0,0.0,2.0,0.3224706677189453,0,8,625,ref,8775,0.8775,3.4860458374023438,1.7915997505187988,,,090187b5e667fd9b9a35cb5dcd261849b0d14b247fb810870e47af173814f78f,,11.086811456945725,1095732,1094928,7,SNAV,16
0.009376599056073971,1.7805013138098131,15.901340584374557,0.45783203125,0.24829741012248924,1.3642970048857317,13.192344628031426,0.48940673828125,1.318465083856775,0.5204714907114782,0.022369742971923418,0.002379051779834146,0.03213560122810908,2.827493135830342,-0.00986806083470583,0.2756650255936279,0.23383679777292407,3.525807096222749,0.42522150648517143,0.9794170541720068,0.8674505890044384,0.33942970633506775,0.4782623052597046,0.9060999751091003,0.8674505887855776,0.400241068536358,0.08863548262007184,0.48887655115642564,4.163336342344337e-15,0.288359375,0.288359375,0.18208984375,0.41091796875,0.027912211418151856,0,0.0,2.0,0.3347910708648416,0,9,625,ref,9061,0.9061,3.6578080654144287,1.7971208095550537,,,5dab49861832615f7413789fd51bd9ace9baf6a488c5c452812dc932cbf37634,,12.102375510963611,1034616,1094928,7,SNAV,16
0.3511605337160094,1.8443570724382266,17.532746694039265,0.51607421875,0.2944903404941232,1.4108056036268684,14.127844166680358,0.5001855468749999,1.405796924951832,0.5634892210963715,0.021086305176767777,0.0027943712710011793,0.03315609154123016,2.9401200400690697,-0.007494667021674104,0.2929019832058039,0.2787546114803858,3.6448556829945162,0.3812403159963138,1.0073480853373826,0.8773009779537096,0.43912485241889954,0.4682188928127289,0.8970999717712402,0.877300974134123,0.3994771009816642,0.09295107687686595,0.4924281778585289,1.27675647831893e-15,0.28748046875,0.28748046875,0.18017578125,0.40685546875,0.033436101675033573,0,0.0,2.0,0.39224108504666616,0,10,625,ref,8971,0.8971,3.879822015762329,1.6524507999420166,,,706e9c33d95f75db5477b66fe9fcfd462ec78a513c6696b7b4c38ccbdf67588c,,13.123501193942502,1019492,1094928,7,SNAV,16
