arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_both,6,1,0,3.1331908366429833,3.3900541500010744,3.681190848350525,8.630393505096436,-0.0006977475713938475,0.04673808813095093,-0.015980557704545775,0.17115530804428297,0.7412652377563063,0.60025000066186,0.811787847168828,0.7485151969949388,0.01,0.0,0.5083333333333333,0.5558333333333333,-0.0044262698449611965,0.11960015090683214,-8.422207627388292e-05,0.004548480997327716,3.4253067417185976,1.7843286207757532,1.218474636822151,2.3712681966329034,3.4245902307431186,1.7750838900153605,3.4194114043212585,1.7835096388323688,-0.021096405375283213,0.42381466714510074,0.9950000047683716,0.8198229166666666,0.0,0.0,0,0
cap_both,6,2,1,2.961870820060423,3.1463684137721546,4.044259309768677,8.312464237213135,-0.045969462022185326,-0.06048870459198952,-0.03150931152691203,-0.3009317616892833,0.7214704735041596,0.44312500092200935,0.8009440333700673,0.6224446886177406,0.0225,0.0,0.5129166666666667,0.38125,0.00015569124911532853,-0.2710319340569294,-0.002614864885240608,-0.02171677936508786,3.424691923043147,2.155050641871153,1.3877170627515028,2.920861501739328,3.4245901464235096,2.1175186669679418,3.418608702057626,2.126937022955908,-0.049015276316107095,-0.8851218728168169,1.0,0.8974479166666667,252.03347080666572,105.28888845443726,94336,482657
cap_both,6,3,1,3.1428610014767315,3.1680278276721334,4.166221380233765,8.191808700561523,0.031143920496106148,-0.14290345460176468,0.007147327135750664,-0.5743059945567422,0.7273050983129845,0.3553750010672957,0.799921619243259,0.5393596615521793,0.017916666666666668,0.0,0.5129166666666667,0.28375,-0.0025792011821024093,-0.5294233701596568,-0.0025869453503330484,-0.04325120015477296,3.424834519755163,2.4497710757211713,1.3932448607610843,3.109142426068538,3.424590542844817,2.3722590769939305,3.418440624020586,2.4047075467058914,0.009567232249149432,-1.9137743582840387,0.9883333444595337,0.9126458333333334,256.7119533694349,111.08154535293579,91387,498346
cap_both,6,4,1,3.114602250770292,3.0038080677615095,4.394274473190308,8.21668529510498,0.08679840713739395,-0.21316511183977127,0.06970901573655733,-0.7816858829539751,0.745001112180568,0.2923750011716038,0.8156198094521376,0.47075716487559066,0.019166666666666665,0.0,0.5429166666666667,0.21375,0.00042155263747868654,-0.712797988887187,-0.0006888320308694439,-0.058232480547158044,3.4252292114144027,2.771018192708971,1.4369208671212654,3.653918322823178,3.424590456217587,2.6614715734700143,3.4189360842748715,2.6950299739265353,0.0951389279247572,-2.943318275344791,0.9708333611488342,0.9012395833333333,250.0015841089189,99.52557015419006,94449,495849
cap_both,6,5,1,3.0838893052163407,3.164893286172225,4.39104962348938,8.228926658630371,0.16188911348581314,-0.2622586488723755,0.06651148664166784,-0.9866977133823098,0.7514342217759926,0.2290000012765328,0.8211545451271892,0.38974206863138416,0.0225,0.0,0.5529166666666667,0.1433333333333333,-0.004731119711299241,-0.8896553362490726,9.570768842772455e-05,-0.06892491613398306,3.424616270054903,3.070408677133697,1.4229578696805594,3.8577015445055727,3.4245903244616147,2.9317522803549942,3.4185801941529554,3.0016346707615265,0.10118454745194563,-3.9360471647407396,0.940833330154419,0.8806979166666666,308.6229769131169,137.90937089920044,103194,490504
cap_both,6,6,1,3.066696068047695,3.0634753450063155,4.209557056427002,7.793736457824707,0.19584887474775314,-0.29857780039310455,0.08316502730842082,-1.1738995773524135,0.760978186481904,0.1941250013342748,0.8253753907299355,0.3369527052805883,0.020833333333333336,0.0,0.5558333333333334,0.10458333333333333,-0.009743334647875268,-1.0325031725393217,-0.0003422702694828266,-0.07795955677283928,3.4247834996159963,3.427561876918518,1.3898893199947584,3.9411315894347227,3.4245903432662175,3.241639530129156,3.4155416759675026,3.303638531679467,0.10868837736236553,-4.805766877926265,0.875,0.86253125,297.8219294557348,124.60613512992859,115265,455039
cap_both,6,7,1,2.9670291256185406,3.3402136481708116,4.193052053451538,7.9019105434417725,0.19120636582374573,-0.30981872975826263,0.052757469942953696,-1.312131598975757,0.7440025546815257,0.1750000013659398,0.8179564636279653,0.30411090339838,0.0225,0.0,0.5620833333333333,0.08333333333333333,-0.012266547765672115,-1.0727070887769554,-0.0020722926773990885,-0.08332151172682643,3.4248643695498173,3.673094233042354,1.4227700299216122,3.7838981227708954,3.424590344642905,3.4633954908844125,3.4142456453622945,3.5130384757272406,0.07974253345280885,-5.049254256704201,0.89083331823349,0.85753125,277.3692082245834,116.06082248687744,112214,418719
cap_both,6,8,1,2.8492216430623802,3.2903806076761244,4.049380540847778,7.242078065872192,0.2041781172156334,-0.33797982335090637,0.08463031486940698,-1.4466756935576557,0.7544491125888817,0.1588750013926377,0.8248827778687129,0.27342628126224466,0.026250000000000002,0.0,0.5741666666666667,0.06541666666666666,-0.007962052952211526,-1.2013248202293338,-0.003334774322378187,-0.08834805542777757,3.4245422221920685,3.8689572752749557,1.4389107272241937,3.9084417484971983,3.424539385066423,3.6481293235148593,3.4181733776094463,3.7182935475205623,0.1265650155302137,-5.765657391672333,0.7708333134651184,0.8455,267.3594475183636,110.16970109939575,112957,402634
cap_both,6,9,1,2.780692841031227,3.2560119553403597,4.089171886444092,7.633409023284912,0.18875843286514282,-0.34911851584911346,0.07872539547260798,-1.456060370269004,0.7504693459635989,0.1592500013920168,0.8231065752650957,0.2741805979248046,0.027083333333333334,0.0,0.55625,0.06583333333333333,-0.010453015336320245,-1.2064867556523502,-0.004093884586876236,-0.0887487311323639,3.4248496899273198,3.9621080751532283,1.500679729280294,3.9759822066188795,3.4245904330356467,3.769562104315308,3.4129532972568644,3.8389808767542486,0.1098200684832409,-5.876069844321658,0.7816666960716248,0.8568854166666666,266.132889370434,100.39414358139038,117634,390145
cap_both,6,10,1,2.728727137255518,3.257959986260281,4.192830324172974,6.670676946640015,0.14303021132946014,-0.35219867527484894,0.03317166092843181,-1.6474378484760681,0.7299287150041103,0.1423750014199565,0.812257662914976,0.23793223587069162,0.03708333333333333,0.0,0.5466666666666666,0.04708333333333334,-0.014590851330752289,-1.2909867980981569,-0.0046859938687871605,-0.09453437716525513,3.424418483285285,4.093595528033255,1.4970555356711834,3.870058908961164,3.424348412662936,3.886637493609612,3.40582019568528,3.961174951546579,0.05028315964775781,-6.6260650060325865,0.699999988079071,0.8443541666666666,257.97343418654054,103.42291069030762,115924,385273
