arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_perp,9,1,0,0.1075,2.9410368104443165,3.838192620359756,2.642221689224243,5.051666975021362,-0.17944842769800742,-0.0009212261938955635,0.02295225765556097,-0.49907091685343485,0.15077703817667937,0.6080847846487692,0.7656130516919075,0.7052915246351548,0.8273252635972939,0.01875,0.005833333333333334,0.315,0.5487500000000001,-0.08979802151745855,0.08443419410767344,-0.0018347819916007025,-0.002119569508067798,3.4176538871111326,1.5953278572645844,1.0642572019834742,1.2311849374794541,3.416526662148511,1.5929232087438758,3.40190640005153,1.5901220592591572,-0.5498047545769562,0.19850116729733902,1.0,0.7999895833333334,0.0,0.0,0,0
cap_perp,9,2,1,0.10666666666666667,2.84427441962356,3.6315308338515635,2.8372442722320557,4.345918416976929,-0.5498096380225408,0.0001911467988975346,0.014357797801494598,-1.0599698938265805,-0.2451848601873773,0.33879695083979944,0.6530117546425511,0.4888946453831289,0.7325379178021418,0.20166666666666666,0.0125,0.14458333333333334,0.3775,-0.2859364623193713,-0.05133450890386436,-0.006587050139941942,0.0007529748787055723,3.4327590225931397,1.9753767889007636,1.6079845315432557,1.2773159471348605,3.416526759412644,1.9733988137246108,3.414643347128208,1.9736558227502647,-1.731057349749996,-0.310181469398085,0.9325000047683716,0.7678958333333333,0.0,149.66569256782532,0,434277
cap_perp,9,3,1,0.11416666666666667,2.9481946085737265,3.681718113155595,3.1480544805526733,5.220470905303955,-0.5488708646164742,0.014268296305090189,0.030571559444069862,-1.0212153770641086,0.05443138864988614,0.3387328200460312,0.7325718267192133,0.48851566230981797,0.8025608251973142,0.21458333333333335,0.014166666666666666,0.1379166666666667,0.5158333333333334,-0.3017931996292589,0.008411677705730689,-0.005852528400403255,-0.003214357371907681,3.4296060949193716,2.2299420634553515,1.6148573574636385,1.3676992994621449,3.4165267664537406,2.225317395829685,3.4099988060647197,2.224755606351775,-1.7685070321747722,0.08443294979942342,1.0,0.7682916666666667,0.0,135.8846299648285,0,414703
cap_perp,9,4,1,0.11333333333333333,3.0130813936146734,3.645112848560414,3.1108341217041016,5.408811330795288,-0.5670499879302708,0.030494839884340763,0.039378490298986435,-1.0328029988420653,-0.1338138950723895,0.33345694459167136,0.6606905946927509,0.48102597960581056,0.7542448892323874,0.22125,0.035833333333333335,0.13666666666666666,0.43375,-0.3049869251017364,-0.045825637894360643,-0.006032880694146097,-0.0029551568842725827,3.4311436639145834,2.451566826888543,1.6688742540336512,1.542586162793938,3.4165269054806218,2.4512334720709443,3.419310701032201,2.451259770870048,-1.8436226001257698,-0.1945326288168629,1.0,0.7951041666666666,0.0,145.23116517066956,0,428448
cap_perp,9,5,1,0.1125,3.0982459712401096,3.5206249784775427,3.304952383041382,5.6897218227386475,-0.465820866899885,0.048216208815574646,0.02964617032557726,-0.918252009648616,-0.2991485088718904,0.3908940725900356,0.5818653234169688,0.5357173933544759,0.6991672283724896,0.18666666666666665,0.07958333333333334,0.175,0.37916666666666665,-0.26294400041705024,-0.07919926615866803,-0.005214811794996528,0.00019037892343476415,3.429547994611867,2.6397455672302197,1.5961623674883736,1.8163573065815388,3.4165070609728163,2.620754423345554,3.42024593713304,2.622800200910792,-1.5307371066293367,-0.5157106852298603,1.0,0.7940625,0.0,148.53549599647522,0,448264
cap_perp,9,6,1,0.11583333333333333,3.0807897950863374,3.488934280365596,3.7069032192230225,7.45994758605957,-0.3056255919965527,0.07259880006313324,0.03089319635182619,-0.6922484418042627,-0.6037939352737803,0.4616892945525857,0.4205393537547131,0.5944875655934913,0.5839534957765156,0.1404166666666667,0.2645833333333333,0.24458333333333332,0.26041666666666663,-0.21466082237157508,-0.2294280965431099,-0.0032732971683338856,0.004110157790855737,3.422574614867937,2.9108916844779746,1.6048091402953402,2.612494321274003,3.4165268786250307,2.8961678168367517,3.4166061286401854,2.9096765251666206,-1.191177424322814,-1.5124022810611253,1.0,0.7650625,0.0,155.15806484222412,0,442446
cap_perp,9,7,1,0.10833333333333334,3.166577455277561,3.2272885172664045,4.141542434692383,7.19768762588501,-0.20372024553949208,0.07173225656151772,0.00768114160746336,-0.5568471279387532,-0.9926431114844314,0.5162514285221793,0.24459668703154264,0.6397124374520935,0.4378208738585911,0.075,0.5345833333333334,0.29041666666666666,0.15000000000000002,-0.1482124819327823,-0.4534589539555184,-0.003359065037574268,0.016253122003981844,3.4202762374285856,3.253689896222964,1.5784219549540208,3.199799539538551,3.4165267982450462,3.1882570615477004,3.4108775273436454,3.2135686548038684,-0.843905263831839,-3.3811633789197852,1.0,0.7101458333333334,0.0,185.72006750106812,0,449809
cap_perp,9,8,1,0.1075,3.2529978142387503,3.2671363955673804,4.402522087097168,8.205155849456787,-0.15901804312544604,0.09046082943677902,0.008047434268519282,-0.5047175597913339,-1.12795483296,0.5322053599834908,0.20918156559290785,0.6559213874368955,0.4071523259858845,0.07791666666666666,0.59375,0.3120833333333333,0.12375,-0.14980724691150865,-0.43969491057898386,-0.0025588207560900277,0.015592925849487073,3.426085952703635,3.5682991044299515,1.6091361402439848,3.883459197952937,3.4165267507717263,3.4966814746858916,3.4226486074423024,3.5184378596913692,-0.7791196373912195,-3.979453090792522,0.9991666674613953,0.7482083333333334,0.0,155.59382462501526,0,459747
cap_perp,9,9,1,0.11666666666666667,3.183164176872506,3.212485083833153,4.3388872146606445,6.991684436798096,-0.19813310490649505,0.09419209137558937,-0.020226814784109592,-0.5233350709207039,-1.4857201902302244,0.5515955584316059,0.10884687850459837,0.6656755077901657,0.2870062494033692,0.08083333333333334,0.7758333333333334,0.2991666666666667,0.06208333333333334,-0.1373752456174253,-0.5130178812476758,-0.0011729735268651048,0.01641794753726572,3.4191194993422265,3.8138782593013296,1.620233110225267,4.2481514953707755,3.4165270273073656,3.7434448705243204,3.417613601238819,3.7686572113248404,-0.7197446492205685,-6.247452543190059,0.9991666674613953,0.6179375,0.0,183.39573574066162,0,415510
cap_perp,9,10,1,0.10666666666666667,3.236489942605097,3.176759740752777,4.623932600021362,9.050273418426514,-0.037239659699171174,0.08964844793081284,-0.007670664228498936,-0.3887120851530531,-1.4549819078578075,0.5727588620055758,0.09936149053667598,0.6909790042131745,0.28721185736017973,0.07125000000000001,0.7970833333333334,0.36125,0.06416666666666666,-0.12112371420125967,-0.5072785026742443,-0.0005295080539547585,0.016432533906481694,3.4249246467448673,4.103300151733835,1.6653312652462802,4.973412089401978,3.4164797570802286,4.071161289816544,3.4101355914984652,4.037689006440591,-0.6330822620633989,-6.895748048850025,0.9991666674613953,0.5860729166666667,0.0,160.1794090270996,0,380493
