arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap2,4,1,0,0.10833333333333334,2.9010637835968733,3.7081987922831585,2.5715893507003784,4.856037139892578,-0.22003811288421277,1.89982820302248e-05,0.038790078833699226,-0.554171943341738,0.07979188403281781,0.5774656888842583,0.7571838545302549,0.0,0.0,0.5774656885467994,0.7571838544813605,0.6794199647276801,0.8147853008368973,0.032916666666666664,0.006666666666666667,0.29874999999999996,0.5191666666666667,-0.11498814380259477,0.02494136367856507,-0.0018202581696138104,-0.00020037266483996063,3.4817041904340584,1.598762643100474,1.1836231945878226,1.2967278608393926,3.480432055190372,1.5921856932885312,3.4776332119904443,1.593063254154992,-0.6627512502771181,0.11287586897572813,0.9325000047683716,0.7929270833333333,0.0,0.0,0.0,0,0,0,0
cap2,4,2,0,0.10666666666666667,2.965579519127656,3.889159510065558,4.127500057220459,5.816858530044556,-0.4526491579746653,0.007272553164511919,0.044703349471092224,-0.8630700396647799,0.09512632898626529,0.3678409570703904,0.7457657422125339,0.0,0.0,0.36784095700769587,0.7457657420553733,0.5222504311676718,0.8134916301457993,0.2370833333333333,0.01666666666666667,0.18833333333333335,0.5233333333333333,-0.2852698325429492,0.01307462781687398,-0.002655197002528736,-0.0006343300274602371,4.525577186657317,1.5987626752870598,1.8737342080877253,1.481065416791616,4.52106123428544,1.5947435039930542,4.518482915337788,1.5924376880806057,-1.7051965658304593,0.12522302623003878,1.0,0.7361979166666667,0.0,0.0,40.98908281326294,0,0,0,299060
cap2,4,3,0,0.10916666666666666,3.090963136324383,3.7320008532482136,5.866531133651733,6.463973760604858,-0.4048507293011062,0.01498972438275814,0.03235476836562157,-0.8524328043418733,-0.3640363648689036,0.3361217015236616,0.5452606186270714,0.0,0.0,0.3361217014269956,0.5452606193625494,0.5111350565371712,0.6659978582452214,0.35916666666666663,0.11041666666666666,0.19,0.34125,-0.38284888596540373,-0.11465674769572688,-0.0027198288175524646,0.007505103714065626,5.7434826606705975,1.5977623625670418,2.5228498915621786,1.9447855187713317,5.719593965152752,1.5915799061171256,5.722916294618731,1.5881471846689257,-2.235671571167186,-0.6892635852703825,1.0,0.7756145833333333,0.0,0.0,48.277268171310425,0,0,0,322365
cap2,4,4,0,0.11416666666666667,3.2081272012576503,3.5376002248528904,7.436638355255127,8.142295837402344,-0.1895122597401496,0.02679379191249609,0.024777854792773724,-0.6687326939371827,-0.4055283537584966,0.37047776453197,0.4850327521314224,0.0,0.0,0.37047776494621826,0.4850327522069279,0.5487556844273973,0.6374249200589303,0.34791666666666665,0.22458333333333333,0.23916666666666667,0.32458333333333333,-0.34430945591531137,-0.12229771909569126,-0.0017471073797957373,0.008885149896377698,6.618024696874997,1.598762721805143,2.9764228150966274,2.5738363316588515,6.609142057255416,1.5957890719778522,6.612109375118953,1.5825037127801203,-1.9992859293683432,-1.0657897399656941,1.0,0.7535833333333334,0.0,0.0,46.59879517555237,0,0,0,373498
cap2,4,5,0,0.11333333333333333,3.3440116236045982,3.2934365168858397,9.608420848846436,9.247803688049316,0.03261485378350092,0.04762154258787632,0.004356155171990395,-0.5546510360262398,-0.6820973800862957,0.3842719274262587,0.3671489987274011,0.0,0.0,0.3842719274424957,0.36714899874721013,0.5677162038708925,0.5534302635212349,0.3816666666666667,0.39,0.2679166666666667,0.24625,-0.3555856837017295,-0.1804944861455926,0.0010430956605599635,0.007035626465658425,7.573757543061265,1.598742178893637,3.5703024657400135,3.530806356450226,7.56464076449701,1.5846906684387174,7.569279918215138,1.5834264067474682,-2.0788648447782423,-2.3344434667768654,1.0,0.79996875,0.0,0.0,49.85762882232666,0,0,0,400783
cap2,4,6,0,0.10916666666666666,3.2844141023813016,3.1215735455558162,11.562019348144531,9.39189338684082,0.18258725870439474,0.062236106023192406,-0.01327109383419156,-0.5399887206547469,-0.8975747005777837,0.37919458525876204,0.2560484687735637,0.0,0.0025,0.3791945853474356,0.2560484687692548,0.5745561468869942,0.45599526352918096,0.42833333333333334,0.5633333333333334,0.29041666666666666,0.17166666666666666,-0.4009207329655824,-0.20533674003694583,0.0020822940029148057,0.008765313391631935,8.70073596354614,1.5987236225389025,4.1146514610842235,4.368130011615682,8.684641142574069,1.5827792945849866,8.683710613455816,1.5842322406008018,-2.2754716611715655,-3.9959284159479047,1.0,0.7662083333333334,0.0,0.0,51.0891615152359,0,0,0,361314
cap2,4,7,0,0.115,3.331889809383166,3.0982340715212633,14.489255905151367,11.479468822479248,0.5074991216260241,0.08458970114588737,-0.03411644324660301,-0.4094036637693649,-1.0557153821056389,0.4167017570883036,0.18760203249752522,0.0008333333333333334,0.032916666666666664,0.4167017575607631,0.18760203286423938,0.6130047202904734,0.3981869599198432,0.40791666666666665,0.6854166666666667,0.33208333333333334,0.13708333333333333,-0.3475888447456457,-0.22350529041646017,0.007453956698703464,0.003261000351194525,9.8135207655273,1.598693247438418,4.797394446640148,5.64350689928377,9.800886323061057,1.5824129420967439,9.803947913456135,1.588242151961269,-1.955281583624116,-5.757190953892035,1.0,0.7330729166666666,0.0,0.0,52.55623805522919,0,0,0,325373
cap2,4,8,0,0.11333333333333333,3.361141124829519,3.0342806420536874,16.46953582763672,11.905845165252686,0.9549451507410656,0.09240175038576126,-0.057331133633852005,-0.23037687635525844,-1.2323751768258402,0.47702565920849643,0.1344413797557354,0.0025,0.08,0.4770256594573046,0.13444138016131632,0.6588318840339544,0.33086326972000923,0.36875,0.7775,0.39,0.09041666666666667,-0.20971032928445477,-0.26110470473856795,0.011146103603792023,-0.005123293899232522,10.876123574718143,1.5987626359948577,5.349287583407112,6.29222138399664,10.86516428031052,1.5836587808211968,10.872580715222599,1.5901721619678952,-1.1663549447028587,-7.787518237192417,1.0,0.67771875,0.0,0.0,53.39444172382355,0,0,0,287018
cap2,4,9,0,0.1175,3.3171600932727747,3.017761546685801,18.225808143615723,12.122578620910645,1.3081088827228329,0.10784059017896652,-0.09602971374988556,-0.21789805822522124,-1.3437324924213394,0.4810567651689053,0.09346721892555554,0.0033333333333333335,0.19374999999999998,0.48105676559838556,0.09346722025759388,0.6684361035403575,0.27678470049075204,0.35916666666666663,0.83875,0.41125,0.06625,-0.2127828778001345,-0.32489259263534576,0.01714117493261534,-0.015334885802585633,11.900242199880658,1.5982229382229731,5.859390500458375,7.2578264138329,11.875379482565599,1.5656442533814534,11.880763393979912,1.5884351001927621,-1.2127630249333259,-10.430062468627778,0.9816666841506958,0.5646041666666667,0.0,0.0,51.37509286403656,0,0,0,253951
cap2,4,10,0,0.10666666666666667,3.2829528677798585,2.9833327453255385,19.752822875976562,11.689945697784424,1.7541136526928311,0.12374425306916237,-0.1017749086022377,-0.1264759657459558,-1.5519258612498654,0.5144779511044423,0.05478882359961669,0.006666666666666667,0.33791666666666664,0.5144779509085671,0.05478882598769046,0.6933772020039289,0.2147887961845919,0.34125,0.9120833333333334,0.45166666666666666,0.04041666666666667,-0.15439836702767865,-0.3585669834647691,0.017011164876804492,-0.0204246216051979,12.505568587707192,1.5979805368514177,6.334614900145198,8.219659354756713,12.492398276316866,1.5663828060062834,12.466188703060906,1.5831474435280604,-0.8229351243221511,-13.581578098693864,0.9258333444595337,0.4917708333333333,0.0,0.0,42.13778614997864,0,0,0,231013
