act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,l2,0.001,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0.03347877482,l2
LR,l2,0.001,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,4.2066287e-05,l2
LR,l2,0.001,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0.03318333611,l2
LR,l2,0.001,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0.0003182958504,l2
LR,l2,0.001,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0.003234331459,l2
LR,l2,0.001,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,4.071128958e-05,l2
LR,l2,0.001,7,1,W1,2,78400,127.0621823,11.27218623,5.786084585,1.948154414,0.03312585574,12.49879593,0.1270621823,0.1562198997,0.03009731121,0.1261225885,0.1270621823,l2
LR,l2,0.001,7,1,b1,1,100,0.2706987409,0.5202871715,0.2051006753,2.536740412,0.1232148231,0.5352272529,0.0002706987409,0.0002864682122,9.934252742e-05,0.0001871256848,0.0002706987409,l2
LR,l2,0.001,7,1,W2,2,10000,81.20727031,9.01150766,5.760497905,1.564362631,0.2000323185,9.675894928,0.08120727031,0.09362294266,0.01056906443,0.08305387823,0.08120727031,l2
LR,l2,0.001,7,1,b2,1,100,0.5837842856,0.7640577763,0.5641771445,1.354287007,0.04789862312,0.9277852112,0.0005837842856,0.000860785398,3.995226698e-05,0.0008208331311,0.0005837842856,l2
LR,l2,0.001,7,1,W3,2,1000,75.03585286,8.662323757,1.798424716,4.816617388,0.7885989118,7.328011289,0.07503585286,0.05369974945,0.04711311004,0.006586639409,0.07503585286,l2
LR,l2,0.001,7,1,b3,1,10,0.006311635969,0.07944580523,0.2017703883,0.3937436306,0.07174879887,0.2114773893,6.311635969e-06,4.472268619e-05,1.496330361e-05,2.975938257e-05,6.311635969e-06,l2
LR,l2,0.001,7,2,W1,2,78400,136.7276543,11.69306009,5.786084585,2.02089339,0.006952930352,13.01021137,0.1367276543,0.1692655998,0.03489235963,0.1343732402,0.1367276543,l2
LR,l2,0.001,7,2,b1,1,100,0.2998317268,0.5475689243,0.2051006753,2.669756809,0.08594138721,0.567973958,0.0002998317268,0.000322594417,0.0001172845016,0.0002053099154,0.0002998317268,l2
LR,l2,0.001,7,2,W2,2,10000,83.61719776,9.144243969,5.760497905,1.587405137,0.1011213673,10.30278202,0.08361719776,0.1061473173,0.01144973742,0.09469757986,0.08361719776,l2
LR,l2,0.001,7,2,b2,1,100,1.013427903,1.006691563,0.5641771445,1.784353678,0.09116567585,1.108227517,0.001013427903,0.00122816823,0.0001958190106,0.001032349219,0.001013427903,l2
LR,l2,0.001,7,2,W3,2,1000,78.2219254,8.844315994,1.798424716,4.917812748,0.7125343831,7.667421085,0.0782219254,0.05878934609,0.0496445839,0.00914476219,0.0782219254,l2
LR,l2,0.001,7,2,b3,1,10,0.005100261175,0.07141611285,0.2017703883,0.3539474423,-0.3105815687,0.2340134577,5.100261175e-06,5.47622984e-05,1.699223712e-05,3.777006128e-05,5.100261175e-06,l2
LR,l2,0.001,7,3,W1,2,78400,168.8578318,12.99453084,5.786084585,2.245824556,0.003381093275,14.20662434,0.1688578318,0.201828175,0.05196169743,0.1498664776,0.1688578318,l2
LR,l2,0.001,7,3,b1,1,100,0.2732131354,0.522697939,0.2051006753,2.548494481,-0.03700568797,0.5685190092,0.0002732131354,0.0003232138638,0.0001008680219,0.0002223458419,0.0002732131354,l2
LR,l2,0.001,7,3,W2,2,10000,95.61242468,9.778160598,5.760497905,1.697450595,0.06222215486,11.03567746,0.09561242468,0.121786177,0.01614161351,0.1056445635,0.09561242468,l2
LR,l2,0.001,7,3,b2,1,100,0.669467169,0.8182097341,0.5641771445,1.450270969,0.1306654303,0.9311974622,0.000669467169,0.0008671287137,6.45325566e-05,0.0008025961571,0.000669467169,l2
LR,l2,0.001,7,3,W3,2,1000,84.09664876,9.170422496,1.798424716,5.099141719,0.6217245785,8.174571897,0.08409664876,0.06682362569,0.05434635127,0.01247727442,0.08409664876,l2
LR,l2,0.001,7,3,b3,1,10,0.004804264843,0.06931280432,0.2017703883,0.3435231746,0.1385049489,0.2040624802,4.804264843e-06,4.164149581e-05,1.754501155e-05,2.409648427e-05,4.804264843e-06,l2
LR,l2,0.001,7,4,W1,2,78400,135.5204004,11.64132296,5.786084585,2.011951743,-0.006639009505,13.03432207,0.1355204004,0.1698935517,0.03428381649,0.1356097352,0.1355204004,l2
LR,l2,0.001,7,4,b1,1,100,0.3234708879,0.5687450113,0.2051006753,2.77300409,0.06949127845,0.5910371068,0.0003234708879,0.0003493248616,0.0001322372031,0.0002170876585,0.0003234708879,l2
LR,l2,0.001,7,4,W2,2,10000,83.10694365,9.116300985,5.760497905,1.582554344,0.01783379365,10.69659837,0.08310694365,0.1144172166,0.01126141431,0.1031558023,0.08310694365,l2
LR,l2,0.001,7,4,b2,1,100,0.6458579643,0.803652888,0.5641771445,1.424469062,0.07565292421,0.9463357496,0.0006458579643,0.0008955513509,5.734863171e-05,0.0008382027192,0.0006458579643,l2
LR,l2,0.001,7,4,W3,2,1000,78.06319361,8.835337775,1.798424716,4.91282048,0.5498297822,7.98900968,0.07806319361,0.06382427567,0.04951814541,0.01430613026,0.07806319361,l2
LR,l2,0.001,7,4,b3,1,10,0.007455555133,0.08634555653,0.2017703883,0.4279396857,-0.122999242,0.2290253796,7.455555133e-06,5.245262451e-05,1.332289178e-05,3.912973273e-05,7.455555133e-06,l2
LR,l2,0.001,7,5,W1,2,78400,153.114098,12.37392816,5.786084585,2.138566759,0.003999877894,13.63891922,0.153114098,0.1860201176,0.04339968292,0.1426204346,0.153114098,l2
LR,l2,0.001,7,5,b1,1,100,0.3842612361,0.6198880835,0.2051006753,3.022360032,0.06017886459,0.6411125532,0.0003842612361,0.0004110253059,0.0001720485941,0.0002389767118,0.0003842612361,l2
LR,l2,0.001,7,5,W2,2,10000,87.17464689,9.336736415,5.760497905,1.620821076,0.005571963189,10.94342795,0.08717464689,0.1197586153,0.01278948188,0.1069691334,0.08717464689,l2
