arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
ref,1,11,0,0.11083333333333334,3.182605450405811,2.691346719170582,13.31306505203247,-2.2420605421066284,-0.2095153944543563,0.04200543835759163,-0.12893272936344147,-0.8955229281939294,-2.612149794964063,0.23826335129638515,9.248922268549601e-05,0.03208333333333333,0.9795833333333334,0.2382633520822111,9.248934659139403e-05,0.45657008301999547,0.0031867591027375064,0.6283333333333334,0.9991666666666666,0.18333333333333335,0.0,-0.9049591277487468,-0.7213247007795902,-0.005895014977981265,0.053292139265686274,10.865560601170293,4.138805923657381,5.968592030863444,19.53711619983808,10.748464473386829,4.069830373439222,10.788036339927507,3.950164252815223,-5.26477185703814,-50.291048070242006,0.28083333373069763,0.157125,0.0,0.0,0.0,0,0,0,0
ref,1,12,0,0.11083333333333334,3.137692347924596,2.6587846817427425,12.73432731628418,-5.258323669433594,-0.29661023263053116,0.01609399262815714,-0.13042273372411728,-0.9557602733540864,-2.8628262625276024,0.20916692972183226,4.805624485015869e-06,0.051666666666666666,0.995,0.20916693058206987,4.80564459729708e-06,0.4270734924722971,0.00015605452766205368,0.6866666666666666,1.0,0.15916666666666668,0.0,-1.0385500439285482,-0.771126415859359,-0.011111732483613548,0.04992531899362802,11.088753212859014,4.172563602533509,6.202572323509649,21.231089141867585,10.94327066546241,4.087384294852329,10.99000321454964,4.052346809689873,-6.122664245914202,-62.63160555879275,0.18916666507720947,0.128,0.0,0.0,0.0,0,0,0,0
ref,1,13,0,0.10916666666666666,3.1214705760409243,2.5891897351551707,12.700060367584229,-8.001400470733643,-0.3442570080293808,0.007988977944478393,-0.12917449325323105,-0.9524480418602896,-2.888468978441204,0.20651954829692842,3.1702220439910887e-07,0.05333333333333334,0.9966666666666667,0.20651954884571855,3.1703163302731355e-07,0.42803484738832004,9.889747290911912e-06,0.6725000000000001,1.0,0.15583333333333332,0.0,-1.0330231116991935,-0.7673965715571129,-0.01292642548488792,0.05061856251908466,11.222297260894976,4.195957627690259,6.242410767362969,22.887357764615455,11.091147838221833,4.145999054381672,11.167904229884218,4.13219319863051,-6.049010254107415,-68.3244496396184,0.1691666692495346,0.128375,0.0,0.0,0.0,0,0,0,0
ref,1,14,0,0.11083333333333334,3.31688144097217,2.6268738145200157,13.089839935302734,-9.660581111907959,-0.438155595754118,-0.007407700584735721,-0.13177279382944107,-1.0887340122278337,-2.986091297059821,0.17529035697380702,5.396703879038493e-08,0.05583333333333333,0.9983333333333333,0.17529035763082867,5.3991742024070944e-08,0.39015244274077476,1.8659126992740946e-06,0.7275,1.0,0.12416666666666666,0.0,-1.1031774793553364,-0.7666367446165528,-0.010297466762337108,0.050254042388405654,11.44201496768488,4.241374922987385,6.245392006808782,24.630567894755146,11.232692815183185,4.197722621997153,11.323885901340587,4.174776522003896,-6.474657524870709,-75.56403968830904,0.14249999821186066,0.11677083333333334,0.0,0.0,0.0,0,0,0,0
ref,1,15,0,0.11916666666666667,3.2332742575255886,2.585971252520558,12.599061965942383,-12.86807918548584,-0.5825121593172662,-0.013728090096265078,-0.13821180909872055,-1.2195972515769256,-3.0986544712306383,0.14285512988766036,2.2351741790771488e-09,0.0825,0.9991666666666666,0.1428551311724477,2.2978709101517175e-09,0.34889586820685003,7.460037933622476e-08,0.7791666666666667,1.0,0.10333333333333333,0.0,-1.2948434383803815,-0.7790154666957294,-0.01703617657655314,0.05104502749745734,11.64251405162672,4.359277839171742,6.5414763555438515,25.958700808935234,11.46733070269542,4.296981091156784,11.573782992644059,4.254802721098068,-7.675565255295175,-82.86778481225173,0.13750000298023224,0.12234375,0.0,0.0,0.0,0,0,0,0
ref,1,16,0,0.11416666666666667,3.261665020630245,2.5937477361820322,13.904553413391113,-13.591517925262451,-0.5190087836169792,-0.014925185590982437,-0.13522835075855255,-1.1947385686126044,-3.0497350413689186,0.15203112798432508,1.1424223581949869e-09,0.07458333333333333,0.9991666666666666,0.15203112881782116,1.1591225293258246e-09,0.36397484882095277,3.684588707291471e-08,0.7562500000000001,1.0,0.11166666666666666,0.0,-1.2716230767680163,-0.7715956625614715,-0.018730565144890035,0.04992531899362802,11.698999936124698,4.367804354886887,6.514857761086402,27.623920751923144,11.483039544670314,4.291722706879948,11.670773536326672,4.271748002011941,-7.531775956419296,-86.76320778767268,0.13333334028720856,0.11444791666666666,0.0,0.0,0.0,0,0,0,0
ref,1,17,0,0.11333333333333333,3.3071266361530616,2.585730525168504,13.475651264190674,-17.116448402404785,-0.5413366538151847,-0.04204178787767887,-0.13442233949899673,-1.2203829818575267,-3.110102537457644,0.14084053806960584,0.0,0.08291666666666667,1.0,0.1408405395860416,3.083378416282394e-11,0.3511834121354107,1.0639987471579084e-09,0.7820833333333332,1.0,0.10625,0.0,-1.3167689202017678,-0.7732687378156613,-0.01765014379431916,0.04922480875255132,11.835382421333552,4.36779772990977,6.802580164084359,29.47076595741548,11.663334008746531,4.287355762295371,11.801486403722127,4.296096029550949,-7.870480542508885,-94.64521202524503,0.13083332777023315,0.11235416666666667,0.0,0.0,0.0,0,0,0,0
ref,1,18,0,0.10916666666666666,3.230761126683495,2.5327615053252632,12.854949474334717,-21.66098690032959,-0.6592497229591633,-0.07440168410539627,-0.1337759792804718,-1.3246090155052854,-3.167863658980315,0.10317118026316166,0.0,0.12375,1.0,0.10317118179682364,4.477394136488378e-13,0.2968076704202709,1.2931954841808274e-11,0.815,1.0,0.07708333333333334,0.0,-1.4685803413014233,-0.7634903423195353,-0.01955282668238248,0.0521821993519552,12.014395991133583,4.357082899891891,6.799351391282645,30.346819035034642,11.794384063067753,4.293350316874527,11.91138935153777,4.291723206276805,-8.816007927386089,-100.34027821381886,0.13583333790302277,0.11102083333333333,0.0,0.0,0.0,0,0,0,0
ref,1,19,0,0.11166666666666666,3.373235560029906,2.447594659745217,14.886228084564209,-21.081645011901855,-0.32134466858541905,-0.09144826233386993,-0.15020281076431274,-0.9616657892054725,-3.115274329129262,0.20865374190111957,0.0,0.0675,1.0,0.20865374285091534,6.220120252865936e-13,0.42240762899925055,2.0360413476714754e-11,0.68125,1.0,0.1525,0.0,-1.047600187060172,-0.7319020546276018,-0.01283156609392976,0.05456129952333867,12.19182699398408,4.363888474064286,6.906033837712495,30.968040806870313,12.023389098859251,4.295016767979336,12.164964590197354,4.293738471190982,-6.178192028415699,-99.59035376787185,0.1508333384990692,0.11860416666666666,0.0,0.0,0.0,0,0,0,0
ref,1,20,0,0.1075,3.305887095166262,2.5019306282820715,14.64115047454834,-21.044426918029785,-0.39411206562042933,-0.0874895229935646,-0.14205355942249298,-1.0593150408067564,-3.1392967851715223,0.1892597427715858,0.0,0.09208333333333332,1.0,0.18925974345301522,6.465195859333576e-13,0.40251508126490276,2.2095495056566304e-11,0.7262500000000001,1.0,0.13708333333333333,0.0,-1.1651106508853064,-0.7343569840726706,-0.013014470265658223,0.05427743649575859,12.287983448968017,4.391485957247157,6.890528886458366,32.57690284445086,12.158830265960017,4.300456687899127,12.239006495080933,4.319609080056662,-7.145687544097504,-104.20416584889094,0.10750000178813934,0.10302083333333334,0.0,0.0,0.0,0,0,0,0
ref,1,21,0,0.10833333333333334,3.19827417439119,2.4862032198684503,13.171891212463379,-26.311881065368652,-0.5005769168682309,-0.10839774087071419,-0.15020281076431274,-1.2016640952661923,-3.254597685845159,0.14176624034841856,0.0,0.11,1.0,0.14176624072818866,3.2040739906046537e-15,0.3500166949226763,1.0818618240759083e-13,0.7591666666666667,1.0,0.10916666666666666,0.0,-1.2499471946736573,-0.7422201266550752,-0.01661765731671262,0.056966823020484295,12.32292836553964,4.390158956023102,7.100603133207687,32.847311044025446,12.17873592386824,4.319133337817247,12.292087840996516,4.32081804101105,-7.551825537253171,-110.68884033521016,0.10916666686534882,0.10128125,0.0,0.0,0.0,0,0,0,0
ref,1,22,0,0.11583333333333333,3.210766850913048,2.4159531406708252,12.386721134185791,-27.615931510925293,-0.5287873635584643,-0.11708582565188408,-0.1524876058101654,-1.200544714645357,-3.2529349491503283,0.14531678274273874,0.0,0.11624999999999999,1.0,0.14531678471068266,9.256619605301084e-16,0.35248628088439593,2.9483879175375644e-14,0.7704166666666667,1.0,0.10416666666666666,0.0,-1.348968789478107,-0.7274522936895093,-0.015387504482159135,0.061696682935580616,12.36256954131187,4.381228842705715,7.073448456139481,33.689521597918855,12.173970195768938,4.307362226802978,12.30746914833216,4.32081804101105,-8.158039682974728,-112.35847054958344,0.12250000238418579,0.10440625,0.0,0.0,0.0,0,0,0,0
ref,1,23,0,0.10833333333333334,3.279576173908991,2.485552516226487,13.990177631378174,-21.82941246032715,-0.45321551698706264,-0.11220753192901611,-0.1503782793879509,-1.1418307036327606,-3.153932644460361,0.15406180118521054,0.0,0.0875,1.0,0.1540618024470858,2.819351061692755e-13,0.36711457696330885,9.566264968629222e-12,0.7620833333333333,1.0,0.11583333333333333,0.0,-1.319043913429671,-0.7212732276015007,-0.005462034572671507,0.0602153997363348,12.469699762526918,4.400822584785215,6.876555370316089,35.75139433798734,12.305703082029982,4.325708354523254,12.442009963251506,4.339678311737894,-7.986941769151017,-113.84890020529429,0.11916666477918625,0.103625,0.0,0.0,0.0,0,0,0,0
ref,1,24,0,0.11666666666666667,3.299423307516092,2.4344784152847465,14.82679557800293,-26.62629985809326,-0.42887362670657847,-0.12260347232222557,-0.15040722489356995,-1.072590071617586,-3.160849948835601,0.1685210397839546,0.0,0.0925,1.0,0.1685210406906208,2.6402503621138958e-15,0.37921733784654443,8.35107758017538e-14,0.7404166666666667,1.0,0.12166666666666667,0.0,-1.282152243432244,-0.7303409775110882,-0.0035874108401198358,0.0602153997363348,12.656391084441992,4.400822584785215,7.058944762146617,37.444765051269826,12.511260291311771,4.317306634074871,12.623272733020576,4.326319169478021,-7.626580252846082,-120.02484960595767,0.13083332777023315,0.11135416666666667,0.0,0.0,0.0,0,0,0,0
ref,1,25,0,0.12333333333333334,3.262855160449967,2.374761107728843,13.482401847839355,-33.972267150878906,-0.5828671861257559,-0.15919139236211777,-0.1526920199394226,-1.2432531619333367,-3.227866310946182,0.1355768317232529,0.0,0.13041666666666668,1.0,0.13557683249986535,1.5482211214200919e-18,0.33678849698156693,5.098872004295661e-17,0.7920833333333334,1.0,0.09958333333333333,0.0,-1.4453730513160266,-0.7392388788930947,-0.010294809431705252,0.0602153997363348,12.654256411556393,4.400822584785215,7.154736398841574,38.8731521932786,12.472759802156677,4.313599651177709,12.603448451246951,4.324966871255624,-8.785022069352369,-126.95032442569732,0.09916666895151138,0.10594791666666667,0.0,0.0,0.0,0,0,0,0
ref,1,26,0,0.10666666666666667,3.2624179936508817,2.315457346419442,12.896902561187744,-38.04367256164551,-0.6899959879399588,-0.18015796691179276,-0.1526920199394226,-1.3721876057191835,-3.2798397721439283,0.10047528579831123,0.0,0.15541666666666665,1.0,0.10047528740175315,2.751183719231819e-20,0.2906259659800632,8.833250117685e-19,0.8341666666666667,1.0,0.07416666666666666,0.0,-1.5843814458702488,-0.7486576158432625,-0.011064885988477671,0.0602153997363348,12.635646156098915,4.400822584785215,7.243135635939023,40.25892805649397,12.45145471641759,4.311568689863612,12.588643056895581,4.324966871255624,-9.7075846077657,-133.10185033241908,0.10083333402872086,0.09566666666666666,0.0,0.0,0.0,0,0,0,0
ref,1,27,0,0.11166666666666666,3.2610856496877294,2.312741807818994,12.842560291290283,-38.07914924621582,-0.691914408262819,-0.1813284158706665,-0.1526920199394226,-1.3751806746701367,-3.280125259872716,0.10026591824988523,0.0,0.15583333333333332,1.0,0.10026591988502105,2.5934171430790337e-20,0.28982932344296986,8.513899502079931e-19,0.8345833333333333,1.0,0.07375000000000001,0.0,-1.588490594447416,-0.7487154296598657,-0.01091356923559163,0.0602153997363348,12.634929797249985,4.400822584785215,7.242627573737661,40.33785195681326,12.451027695559084,4.311592871252488,12.588395301731403,4.324966871255624,-9.726413388599951,-133.23421992460888,0.10916666686534882,0.099625,0.0,0.0,0.0,0,0,0,0
ref,1,28,0,0.10833333333333334,3.2806103879577266,2.487230422003062,13.907351970672607,-32.31006622314453,-0.5667012938732903,-0.15751442313194275,-0.1526920199394226,-1.2496764740527562,-3.247816097926539,0.12689874462783338,0.0,0.13458333333333333,1.0,0.12689874676202534,1.073985705769685e-17,0.3375618524402897,3.278512336486539e-16,0.8116666666666666,1.0,0.10208333333333333,0.0,-1.4751846845222492,-0.7414690769933299,-0.009963833174197134,0.0602153997363348,12.679235284846506,4.400822584785215,7.0891018370548196,40.17785805668424,12.499398425171984,4.311798090997266,12.640978568746942,4.324966871255624,-8.918926813580716,-131.04116712411246,0.0949999988079071,0.09645833333333333,0.0,0.0,0.0,0,0,0,0
ref,1,29,0,0.10916666666666666,3.319094690913647,2.466438502052322,15.352610111236572,-31.883384704589844,-0.36153337382051787,-0.15801987051963806,-0.15040722489356995,-1.0924790009382415,-3.212468162323831,0.16051852171619732,0.0,0.09916666666666667,1.0,0.16051852292590635,1.4306913687305042e-17,0.3773986705762435,4.593097119388919e-16,0.7491666666666666,1.0,0.13,0.0,-1.2877017521204643,-0.7408794518393811,-0.008287124236445304,0.0602153997363348,12.808402834704577,4.400822584785215,7.225197415623842,40.57196989751047,12.66805404341103,4.312514785181046,12.773167632063311,4.336464203129092,-7.816053892398874,-130.29526844819387,0.11916666477918625,0.1023125,0.0,0.0,0.0,0,0,0,0
ref,1,30,0,0.1175,3.381684205151676,2.4305636018216585,15.57431697845459,-32.4017972946167,-0.43824044874597656,-0.18793443590402603,-0.15040722489356995,-1.1822717781280931,-3.244209232054125,0.1474242364615202,0.0,0.1275,1.0,0.14742423785103115,8.740099704023088e-18,0.36061770665656057,2.8509968599487375e-16,0.7725,1.0,0.11208333333333334,0.0,-1.353886977335654,-0.7426436958531853,-0.005594776269538911,0.0602153997363348,12.864840204810427,4.400822584785215,7.3274379265597425,41.42286411750909,12.732554669537558,4.310025860546544,12.82775105123974,4.336464203129092,-8.28082987752122,-133.5063223596414,0.1158333346247673,0.10470833333333333,0.0,0.0,0.0,0,0,0,0
ref,1,31,0,0.11083333333333334,3.3923063411903467,2.3849526734538378,15.786449909210205,-37.458248138427734,-0.5689382538261514,-0.23009922355413437,-0.1526920199394226,-1.2501719747457138,-3.29116055151869,0.12499408416450024,0.0,0.155,1.0,0.12499408650758023,4.544308765503514e-20,0.3323909678018663,1.5632748274754909e-18,0.8108333333333333,1.0,0.09166666666666667,0.0,-1.560076973570693,-0.7564630505599577,-0.0028739947530288636,0.0602153997363348,12.873444437321773,4.400822584785215,7.3232676451935514,42.94329058033435,12.689990493780746,4.308051994848067,12.82794962725757,4.336464203129092,-9.519293379876762,-141.37282647848127,0.09833333641290665,0.10204166666666667,0.0,0.0,0.0,0,0,0,0
ref,1,32,0,0.10583333333333333,3.335244016004444,2.37299373004641,14.629734992980957,-38.45888900756836,-0.5873121345232599,-0.22743293642997742,-0.1526920199394226,-1.2690394968436451,-3.292292108640181,0.12051460618774096,0.0,0.15583333333333332,1.0,0.120514607380726,2.3609665853166873e-20,0.31667580607230855,6.19681378607743e-19,0.8125,1.0,0.08583333333333334,0.0,-1.5555008147574352,-0.7671362864718307,-0.0062226310809893794,0.0602153997363348,12.893125814972706,4.400822584785215,7.289446977598242,43.47786294603986,12.670052856320613,4.309164619509803,12.82402770374754,4.336464203129092,-9.535267479810864,-144.67356403668722,0.09749999642372131,0.09733333333333333,0.0,0.0,0.0,0,0,0,0
ref,1,33,0,0.11833333333333333,3.2969519703998085,2.318729766425008,14.030872821807861,-42.283294677734375,-0.625405131818261,-0.22872421890497208,-0.1526920199394226,-1.3601266971803088,-3.28743514163492,0.10657817006111145,0.0,0.17625000000000002,1.0,0.10657817236681058,3.6774420422802447e-22,0.3049188776279903,1.2527926891751737e-20,0.83375,1.0,0.0825,0.0,-1.7304787430158632,-0.7498475364688995,-0.00912219077522237,0.0602153997363348,12.868301569537334,4.400822584785215,7.37290024477608,43.8600377199976,12.670342678995503,4.311716394782796,12.834825045113055,4.336464203129092,-10.736631149835883,-145.4446594921748,0.10249999910593033,0.10452083333333333,0.0,0.0,0.0,0,0,0,0
ref,1,34,0,0.11333333333333333,3.2969726902614482,2.3187272580267297,14.030942440032959,-42.28584289550781,-0.6254126401944087,-0.22872421890497208,-0.1526920199394226,-1.3601280999207535,-3.2874395073867886,0.10657360362509886,0.0,0.17625000000000002,1.0,0.10657360614600739,3.668833205222226e-22,0.30491886728804185,1.249819938638185e-20,0.83375,1.0,0.0825,0.0,-1.730477995789263,-0.7498469349112729,-0.009123079560766904,0.0602153997363348,12.868301660310916,4.400822584785215,7.372921976949837,43.85991952568059,12.670342665135134,4.311716500923872,12.834825011402597,4.336464203129092,-10.736626733479401,-145.44508996486664,0.10999999940395355,0.09926041666666667,0.0,0.0,0.0,0,0,0,0
ref,1,35,0,0.11166666666666666,3.2969726902614482,2.3187272580267297,14.030942440032959,-42.28584289550781,-0.6254126401944087,-0.22872421890497208,-0.1526920199394226,-1.3601280999207535,-3.2874395073867886,0.10657360362509886,0.0,0.17625000000000002,1.0,0.10657360614600739,3.668833205222226e-22,0.30491886728804185,1.249819938638185e-20,0.83375,1.0,0.0825,0.0,-1.730477995789263,-0.7498469349112729,-0.009123079560766904,0.0602153997363348,12.868301660310916,4.400822584785215,7.372921976949837,43.85991952568059,12.670342665135134,4.311716500923872,12.834825011402597,4.336464203129092,-10.736626733479401,-145.44508996486664,0.09416666626930237,0.10066666666666667,0.0,0.0,0.0,0,0,0,0
ref,1,36,0,0.12416666666666666,3.2969726902614482,2.3187272580267297,14.030942440032959,-42.28584289550781,-0.6254126401944087,-0.22872421890497208,-0.1526920199394226,-1.3601280999207535,-3.2874395073867886,0.10657360362509886,0.0,0.17625000000000002,1.0,0.10657360614600739,3.668833205222226e-22,0.30491886728804185,1.249819938638185e-20,0.83375,1.0,0.0825,0.0,-1.730477995789263,-0.7498469349112729,-0.009123079560766904,0.0602153997363348,12.868301660310916,4.400822584785215,7.372921976949837,43.85991952568059,12.670342665135134,4.311716500923872,12.834825011402597,4.336464203129092,-10.736626733479401,-145.44508996486664,0.10583333671092987,0.10984375,0.0,0.0,0.0,0,0,0,0
ref,1,37,0,0.10583333333333333,3.2969726902614482,2.3187272580267297,14.030942440032959,-42.28584289550781,-0.6254126401944087,-0.22872421890497208,-0.1526920199394226,-1.3601280999207535,-3.2874395073867886,0.10657360362509886,0.0,0.17625000000000002,1.0,0.10657360614600739,3.668833205222226e-22,0.30491886728804185,1.249819938638185e-20,0.83375,1.0,0.0825,0.0,-1.730477995789263,-0.7498469349112729,-0.009123079560766904,0.0602153997363348,12.868301660310916,4.400822584785215,7.372921976949837,43.85991952568059,12.670342665135134,4.311716500923872,12.834825011402597,4.336464203129092,-10.736626733479401,-145.44508996486664,0.10583333671092987,0.09372916666666667,0.0,0.0,0.0,0,0,0,0
