step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_s0,4.77954
1000,B_w20_K10000_c0.0_lr0.01_s1,5.31821
2000,B_w20_K10000_c0.0_lr0.01_s0,4.78006
2000,B_w20_K10000_c0.0_lr0.01_s1,4.90243
3000,B_w20_K10000_c0.0_lr0.01_s0,4.6973
3000,B_w20_K10000_c0.0_lr0.01_s1,4.1737
4000,B_w20_K10000_c0.0_lr0.01_s0,4.25762
4000,B_w20_K10000_c0.0_lr0.01_s1,4.79226
5000,B_w20_K10000_c0.0_lr0.01_s0,4.85767
5000,B_w20_K10000_c0.0_lr0.01_s1,4.22306
6000,B_w20_K10000_c0.0_lr0.01_s0,4.84446
6000,B_w20_K10000_c0.0_lr0.01_s1,4.48095
7000,B_w20_K10000_c0.0_lr0.01_s0,4.6043
7000,B_w20_K10000_c0.0_lr0.01_s1,4.34135
8000,B_w20_K10000_c0.0_lr0.01_s0,4.73388
8000,B_w20_K10000_c0.0_lr0.01_s1,4.47861
9000,B_w20_K10000_c0.0_lr0.01_s0,4.60627
9000,B_w20_K10000_c0.0_lr0.01_s1,4.63565
10000,B_w20_K10000_c0.0_lr0.01_s0,4.55356
10000,B_w20_K10000_c0.0_lr0.01_s1,4.42998
11000,B_w20_K10000_c0.0_lr0.01_s0,4.7924
11000,B_w20_K10000_c0.0_lr0.01_s1,5.18644
12000,B_w20_K10000_c0.0_lr0.01_s0,4.35963
12000,B_w20_K10000_c0.0_lr0.01_s1,4.69363
13000,B_w20_K10000_c0.0_lr0.01_s0,4.80759
13000,B_w20_K10000_c0.0_lr0.01_s1,4.76701
14000,B_w20_K10000_c0.0_lr0.01_s0,4.55506
14000,B_w20_K10000_c0.0_lr0.01_s1,4.9104
15000,B_w20_K10000_c0.0_lr0.01_s0,4.82551
15000,B_w20_K10000_c0.0_lr0.01_s1,4.93322
16000,B_w20_K10000_c0.0_lr0.01_s0,4.71541
16000,B_w20_K10000_c0.0_lr0.01_s1,4.40007
17000,B_w20_K10000_c0.0_lr0.01_s0,4.48377
17000,B_w20_K10000_c0.0_lr0.01_s1,5.50256
18000,B_w20_K10000_c0.0_lr0.01_s0,4.15614
18000,B_w20_K10000_c0.0_lr0.01_s1,5.27619
19000,B_w20_K10000_c0.0_lr0.01_s0,4.35841
19000,B_w20_K10000_c0.0_lr0.01_s1,4.53832
20000,B_w20_K10000_c0.0_lr0.01_s0,4.40886
20000,B_w20_K10000_c0.0_lr0.01_s1,4.84505
21000,B_w20_K10000_c0.0_lr0.01_s0,4.42198
21000,B_w20_K10000_c0.0_lr0.01_s1,4.64045
22000,B_w20_K10000_c0.0_lr0.01_s0,4.90459
22000,B_w20_K10000_c0.0_lr0.01_s1,4.365
23000,B_w20_K10000_c0.0_lr0.01_s0,4.43338
23000,B_w20_K10000_c0.0_lr0.01_s1,4.58422
24000,B_w20_K10000_c0.0_lr0.01_s0,4.1292
24000,B_w20_K10000_c0.0_lr0.01_s1,4.44167
25000,B_w20_K10000_c0.0_lr0.01_s0,4.46604
25000,B_w20_K10000_c0.0_lr0.01_s1,4.33178
26000,B_w20_K10000_c0.0_lr0.01_s0,4.40752
26000,B_w20_K10000_c0.0_lr0.01_s1,4.2543
27000,B_w20_K10000_c0.0_lr0.01_s0,4.47087
27000,B_w20_K10000_c0.0_lr0.01_s1,4.40294
28000,B_w20_K10000_c0.0_lr0.01_s0,4.47751
28000,B_w20_K10000_c0.0_lr0.01_s1,4.58166
29000,B_w20_K10000_c0.0_lr0.01_s0,4.44063
29000,B_w20_K10000_c0.0_lr0.01_s1,4.15239
30000,B_w20_K10000_c0.0_lr0.01_s0,4.18581
30000,B_w20_K10000_c0.0_lr0.01_s1,4.29743
31000,B_w20_K10000_c0.0_lr0.01_s0,4.67205
31000,B_w20_K10000_c0.0_lr0.01_s1,4.82289
32000,B_w20_K10000_c0.0_lr0.01_s0,4.32622
32000,B_w20_K10000_c0.0_lr0.01_s1,5.00948
33000,B_w20_K10000_c0.0_lr0.01_s0,4.29415
33000,B_w20_K10000_c0.0_lr0.01_s1,4.6862
34000,B_w20_K10000_c0.0_lr0.01_s0,4.60223
34000,B_w20_K10000_c0.0_lr0.01_s1,4.66038
35000,B_w20_K10000_c0.0_lr0.01_s0,4.14148
35000,B_w20_K10000_c0.0_lr0.01_s1,4.72032
36000,B_w20_K10000_c0.0_lr0.01_s0,4.15456
36000,B_w20_K10000_c0.0_lr0.01_s1,4.71353
37000,B_w20_K10000_c0.0_lr0.01_s0,4.08968
37000,B_w20_K10000_c0.0_lr0.01_s1,4.55443
38000,B_w20_K10000_c0.0_lr0.01_s0,4.66784
38000,B_w20_K10000_c0.0_lr0.01_s1,4.50624
39000,B_w20_K10000_c0.0_lr0.01_s0,4.52379
39000,B_w20_K10000_c0.0_lr0.01_s1,5.02102
40000,B_w20_K10000_c0.0_lr0.01_s0,4.34217
40000,B_w20_K10000_c0.0_lr0.01_s1,4.61119
41000,B_w20_K10000_c0.0_lr0.01_s0,4.89407
41000,B_w20_K10000_c0.0_lr0.01_s1,4.8107
42000,B_w20_K10000_c0.0_lr0.01_s0,4.84238
42000,B_w20_K10000_c0.0_lr0.01_s1,4.72964
43000,B_w20_K10000_c0.0_lr0.01_s0,4.75197
43000,B_w20_K10000_c0.0_lr0.01_s1,4.30203
44000,B_w20_K10000_c0.0_lr0.01_s0,4.55028
44000,B_w20_K10000_c0.0_lr0.01_s1,4.63589
45000,B_w20_K10000_c0.0_lr0.01_s0,4.6385
45000,B_w20_K10000_c0.0_lr0.01_s1,4.48994
46000,B_w20_K10000_c0.0_lr0.01_s0,4.75701
46000,B_w20_K10000_c0.0_lr0.01_s1,4.24912
47000,B_w20_K10000_c0.0_lr0.01_s0,4.69713
47000,B_w20_K10000_c0.0_lr0.01_s1,4.44676
48000,B_w20_K10000_c0.0_lr0.01_s0,4.5723
48000,B_w20_K10000_c0.0_lr0.01_s1,4.71032
49000,B_w20_K10000_c0.0_lr0.01_s0,4.37853
49000,B_w20_K10000_c0.0_lr0.01_s1,4.69009
50000,B_w20_K10000_c0.0_lr0.01_s0,4.89786
50000,B_w20_K10000_c0.0_lr0.01_s1,4.52139
51000,B_w20_K10000_c0.0_lr0.01_s0,5.00543
51000,B_w20_K10000_c0.0_lr0.01_s1,5.51759
52000,B_w20_K10000_c0.0_lr0.01_s0,4.69416
52000,B_w20_K10000_c0.0_lr0.01_s1,4.6866
53000,B_w20_K10000_c0.0_lr0.01_s0,4.62385
53000,B_w20_K10000_c0.0_lr0.01_s1,4.71502
54000,B_w20_K10000_c0.0_lr0.01_s0,4.94309
54000,B_w20_K10000_c0.0_lr0.01_s1,4.84664
55000,B_w20_K10000_c0.0_lr0.01_s0,4.36408
55000,B_w20_K10000_c0.0_lr0.01_s1,4.84389
56000,B_w20_K10000_c0.0_lr0.01_s0,4.24683
56000,B_w20_K10000_c0.0_lr0.01_s1,4.32854
57000,B_w20_K10000_c0.0_lr0.01_s0,4.30372
57000,B_w20_K10000_c0.0_lr0.01_s1,4.71519
58000,B_w20_K10000_c0.0_lr0.01_s0,4.57419
58000,B_w20_K10000_c0.0_lr0.01_s1,4.66134
59000,B_w20_K10000_c0.0_lr0.01_s0,4.68126
59000,B_w20_K10000_c0.0_lr0.01_s1,4.52432
60000,B_w20_K10000_c0.0_lr0.01_s0,4.69035
60000,B_w20_K10000_c0.0_lr0.01_s1,4.63935
61000,B_w20_K10000_c0.0_lr0.01_s0,5.20684
61000,B_w20_K10000_c0.0_lr0.01_s1,5.13506
62000,B_w20_K10000_c0.0_lr0.01_s0,4.88359
62000,B_w20_K10000_c0.0_lr0.01_s1,4.57034
63000,B_w20_K10000_c0.0_lr0.01_s0,4.96209
63000,B_w20_K10000_c0.0_lr0.01_s1,4.63168
64000,B_w20_K10000_c0.0_lr0.01_s0,4.57723
64000,B_w20_K10000_c0.0_lr0.01_s1,4.40448
65000,B_w20_K10000_c0.0_lr0.01_s0,4.6238
65000,B_w20_K10000_c0.0_lr0.01_s1,4.4569
66000,B_w20_K10000_c0.0_lr0.01_s0,4.52893
66000,B_w20_K10000_c0.0_lr0.01_s1,4.98911
67000,B_w20_K10000_c0.0_lr0.01_s0,4.33078
67000,B_w20_K10000_c0.0_lr0.01_s1,4.6863
68000,B_w20_K10000_c0.0_lr0.01_s0,4.67998
68000,B_w20_K10000_c0.0_lr0.01_s1,4.75161
69000,B_w20_K10000_c0.0_lr0.01_s0,5.12736
69000,B_w20_K10000_c0.0_lr0.01_s1,4.77464
70000,B_w20_K10000_c0.0_lr0.01_s0,4.39448
70000,B_w20_K10000_c0.0_lr0.01_s1,4.95198
71000,B_w20_K10000_c0.0_lr0.01_s0,4.76763
71000,B_w20_K10000_c0.0_lr0.01_s1,5.11331
72000,B_w20_K10000_c0.0_lr0.01_s0,5.03952
72000,B_w20_K10000_c0.0_lr0.01_s1,4.89587
