arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_perp,9,11,1,2.893115469613866,3.5755088609407277,2.8664751052856445,5.470687627792358,0.07499593123793602,-0.0713769905269146,-1.0934628085887894,-0.871240155741804,0.34370721481176136,0.2683750012113402,0.4844554707300669,0.4418283403432316,0.18666666666666665,0.0,0.13083333333333333,0.18708333333333332,-0.3063359237666279,-0.2564473896453612,-0.006293175381612417,0.00788137792609632,3.39122428661401,3.667722325514722,1.6812519604738179,1.9428377344004149,3.3486796367061062,3.638586326856715,3.375903469672238,3.6457158340403057,-1.691157135195875,-1.7376988812567045,0.9991666674613953,0.8294375,0.0,128.53428888320923,0,424963
cap_perp,9,12,1,3.092828410242144,3.736960230334069,2.9871327877044678,5.5207483768463135,0.07979492470622063,-0.08252615854144096,-1.16881921778824,-0.8965989665140857,0.3087143470155934,0.2530000012367964,0.45773670191802496,0.4219660617031924,0.25125,0.0,0.11291666666666667,0.16999999999999998,-0.3481828792119439,-0.2719285136426308,-0.006946962373693363,0.007058027233288158,3.3825022457676823,3.757261240506467,1.6195626634149254,1.8942344031086644,3.3486797252527687,3.7180146788266013,3.375485124117399,3.744079736283745,-1.9494478740073586,-1.7772827533849824,1.0,0.8250833333333333,0.0,156.43586015701294,0,444872
cap_perp,9,13,1,2.987196444370554,3.5874000105059554,2.9133784770965576,5.471191644668579,0.10018167644739151,-0.0837080255150795,-1.1702910500306278,-1.0144795454162734,0.30666046658783064,0.2290000012765328,0.4524742451783297,0.38946132739504224,0.24541666666666667,0.0,0.11083333333333334,0.1433333333333333,-0.34491883069121404,-0.33104709470506266,-0.006674660723353111,0.0110240288550267,3.370224866419959,3.8430179128803816,1.6672093645184496,1.9479501835681363,3.3486796600490134,3.829897697087455,3.3604755083825992,3.8323566004854417,-1.9540200006371986,-2.227799295266159,1.0,0.8256458333333333,0.0,133.4397578239441,0,399707
cap_perp,9,14,1,3.123474389793997,3.680324103642657,3.0830079317092896,5.758915424346924,0.09020501002669334,-0.09046769887208939,-1.1038231909182252,-1.0510125979808937,0.3263460926394206,0.23275000127032397,0.47166849218130147,0.3949944782530733,0.2645833333333333,0.0,0.1275,0.14750000000000002,-0.3214036751172482,-0.3323104742162362,-0.00533576544348522,0.012512910366058349,3.3746705130194754,3.925912737807164,1.629771686628245,2.056590434102084,3.348679550870818,3.895658463801537,3.367068220844871,3.9010073455146332,-1.852094364569833,-2.181672088438645,1.0,0.8217708333333333,0.0,123.4971616268158,0,409536
cap_perp,9,15,1,3.009286151365395,3.666315152354214,2.9206355810165405,4.862598419189453,0.10347167402505875,-0.10217046365141869,-1.17098988486479,-1.5039522384773758,0.30430857582124493,0.15587500139760474,0.45073542342727735,0.26732359605998235,0.24583333333333335,0.0,0.11208333333333334,0.06208333333333334,-0.34515064468260925,-0.4780573909902713,-0.006928045620636883,0.01699754947760084,3.3695513887319954,4.008915372006184,1.657856357411227,2.0352900338087805,3.3486795438889443,3.9822197131199344,3.35773279668797,3.9900605812705727,-1.9259236158197746,-3.257213475614165,0.9900000095367432,0.82725,0.0,150.29082679748535,0,420505
cap_perp,9,16,1,3.1122683570631553,3.673808919195616,2.9585107564926147,5.714758396148682,0.11755609512329102,-0.09202934429049492,-1.1472523415018112,-0.9891675922159583,0.3105124932601575,0.23912500125976902,0.4690255415591127,0.40370629551610204,0.22125,0.0,0.12083333333333333,0.15458333333333335,-0.328996440104282,-0.29549671201071787,-0.006670646848742183,0.014333763753529637,3.3731889819765195,4.076496760251297,1.590623154457685,1.969094860941563,3.348679510595235,4.056825224401108,3.346932687525962,4.058935025806553,-1.8593828953274836,-1.9888803705386817,1.0,0.8266354166666666,0.0,127.98204779624939,0,436263
cap_perp,9,17,1,2.9430316436254014,3.75740644576201,2.8796463012695312,5.508249521255493,0.14413701742887497,-0.10145625099539757,-1.0963866445136423,-1.269308515940939,0.3344809389134207,0.19112500133924187,0.4758946011002021,0.3320197499862181,0.21083333333333332,0.0,0.12708333333333333,0.10125,-0.3166123262862995,-0.39347826060097146,-0.0068767933799608345,0.01817848358361516,3.3811691258924483,4.172373741625872,1.5925088428279581,1.9963474509852985,3.348667156971781,4.162278810405102,3.362736748395346,4.16409631269484,-1.7740841078385712,-2.5531814470514655,1.0,0.8208333333333333,0.0,139.78759860992432,0,414640
cap_perp,9,18,1,3.101385243025853,3.5750468390830648,2.885460138320923,5.132091522216797,0.1535203903913498,-0.11599421873688698,-1.131446968181207,-1.3685171309929896,0.31704531719137474,0.16787500137773653,0.45917599501722306,0.2908636442519372,0.21708333333333332,0.0,0.11458333333333333,0.07541666666666666,-0.3414749430778246,-0.4197147304282358,-0.006277343946312146,0.02214607121539302,3.3791605483361993,4.2725800583147375,1.547180745700257,2.1799325100151825,3.3486794738893666,4.22817357865116,3.3593178195408053,4.2537399112346055,-1.807240217057988,-2.880189145563248,0.996666669845581,0.8238020833333334,0.0,153.67839241027832,0,429280
cap_perp,9,19,1,3.06404558315725,3.735865008181962,2.8916215896606445,5.642566680908203,0.1552128717303276,-0.12820275872945786,-1.1846082384923586,-1.3511046699285414,0.29479900452553315,0.17537500136531892,0.4370575552101096,0.3048087589456397,0.28583333333333333,0.0,0.10708333333333334,0.08375,-0.3593279721708881,-0.4073095088989494,-0.007259421150040569,0.02284015314420685,3.380306311435449,4.355929014197427,1.6117189662198852,2.068002928271066,3.348679687049151,4.302317673762387,3.3738125269324803,4.320186378642331,-2.094527198644355,-2.797891538674012,0.9983333349227905,0.8205416666666666,0.0,142.48670101165771,0,433007
cap_perp,9,20,1,3.062314812212051,3.54303871496688,2.993879556655884,4.885389566421509,0.14657258987426758,-0.13018939644098282,-1.2078891802919225,-1.6763527154153637,0.3127835107833319,0.13562500143113235,0.45101409145927646,0.22178060202869376,0.22375,0.0,0.10875,0.03958333333333333,-0.3234638744223358,-0.5336278847504372,-0.007816813137505433,0.029708096207759806,3.3860303912343728,4.410306425548944,1.5899163775837435,2.2505317198837806,3.3486794169033316,4.368704659327875,3.3706734721283818,4.39298556684804,-1.7874017635919155,-3.7865116049628704,0.996666669845581,0.8193020833333333,0.0,132.58256196975708,0,423754
cap_perp,9,21,1,3.1052173093204782,3.7061748298969963,2.8333542346954346,5.650426149368286,0.14268773049116135,-0.12995219975709915,-1.194239410403405,-1.3830982645257155,0.2916818979810826,0.16450000138332446,0.4379186066947649,0.2845171352953366,0.2633333333333333,0.0,0.10875,0.07166666666666667,-0.3628432295968041,-0.43896611355550685,-0.007750370596925874,0.027926579827617388,3.376634027584717,4.466996106539513,1.5941333713258707,2.2009983504072035,3.348679354663564,4.430407806834676,3.3685874717384348,4.44125594509636,-2.076755022748063,-2.890001772235458,1.0,0.82565625,0.0,141.17927479743958,0,419169
cap_perp,9,22,1,3.0051613633761685,3.522068934459355,3.0092211961746216,5.716052293777466,0.1456504985690117,-0.13413774222135544,-1.1076311025550736,-1.2311569717016821,0.30821364079643293,0.19450000133365392,0.45638844429837533,0.33750949125638036,0.23833333333333334,0.0,0.11208333333333334,0.105,-0.35385082689983127,-0.45010716297201037,-0.006829729212716643,0.03270685585215688,3.372787551853211,4.523122848818553,1.6843019699103396,2.238994429188944,3.3486619526918284,4.496931965203881,3.3608187714545648,4.515235086164028,-1.917498036697507,-3.016696981471032,0.9983333349227905,0.8128333333333333,0.0,127.84500885009766,0,411397
cap_perp,9,23,1,2.986916779674091,3.622454552134074,3.045128345489502,5.444950342178345,0.14744196087121964,-0.13949523121118546,-1.0883515143089741,-1.525306499454672,0.3220551743938601,0.1532500014019509,0.48058938246388927,0.2618635501067954,0.2320833333333333,0.0,0.12958333333333333,0.059166666666666666,-0.33170868107081153,-0.5239267602146138,-0.007863042716827494,0.028742670824285596,3.3719758463683833,4.590193736368201,1.676408102694641,2.3879286553256347,3.3486609572970143,4.533309953378593,3.3611846155955485,4.562754527060202,-1.816157490250965,-3.6578313586829854,0.9808333516120911,0.8067708333333333,0.0,133.0522232055664,0,423935
cap_perp,9,24,1,3.0056394296874562,3.7657392280819026,2.7496525049209595,4.727804899215698,0.1387229561805725,-0.15836774557828903,-1.2569835050433467,-1.9769511705217702,0.27008843306204955,0.12100000145534676,0.4128762474368956,0.18191992419820355,0.2708333333333333,0.0,0.09208333333333332,0.02333333333333333,-0.38197316261499076,-0.5877843216903739,-0.007130060882996952,0.03705668306793086,3.3637097896199832,4.6628480916334105,1.6360378468366967,2.233297772047116,3.3486794113484337,4.618790656408149,3.353866669376539,4.629669983298268,-2.080125724369039,-4.401319140301396,0.98416668176651,0.8222083333333333,0.0,160.84840369224548,0,404836
cap_perp,9,25,1,2.9938245552994225,3.8155584289573223,2.757125496864319,5.522994518280029,0.15033607929944992,-0.16013511270284653,-1.2165653418150186,-1.3425498435309646,0.28633286995381546,0.18025000135724745,0.42682788552285267,0.31347739003743513,0.3129166666666666,0.0,0.10041666666666667,0.08916666666666667,-0.37556707757254454,-0.39568426426155967,-0.00789149896677369,0.027691081571974793,3.368014507690511,4.697527483999396,1.702987542247457,2.1105832871693586,3.3486793685239444,4.679528844093611,3.3594246319163856,4.683879084746567,-2.1271453066635875,-2.7723869236030927,0.9991666674613953,0.7995104166666667,0.0,115.31821322441101,0,364290
cap_perp,9,26,1,2.9610955999317037,3.6211445148897967,2.862330436706543,4.3604512214660645,0.1566498652100563,-0.16119320690631866,-1.2197689933644313,-1.7864514505310387,0.275318323667722,0.13712500142864884,0.4250250735023104,0.22546987272478913,0.24291666666666667,0.0,0.11041666666666666,0.041249999999999995,-0.36891473004038755,-0.49922799553837505,-0.008414777881200267,0.03195067550055683,3.388724432053648,4.778918972169335,1.6533835324555155,2.2050388408173847,3.3486436706723475,4.751123620348966,3.3636325855158447,4.7647534885543505,-1.9712625554483383,-3.6721076440252363,0.9983333349227905,0.8175625,0.0,151.08918380737305,0,408293
cap_perp,9,27,1,3.036184137681534,3.7214161555345617,2.7332653999328613,4.86723780632019,0.1623731330037117,-0.16299494355916977,-1.26775258542766,-1.7323334750234745,0.2504114775281043,0.13900000142554442,0.40187736599750756,0.2300000006198019,0.30291666666666667,0.0,0.0875,0.043333333333333335,-0.3957367451495494,-0.5224269530556993,-0.00764401005748535,0.029369902699254453,3.3827436003645346,4.86420478783293,1.6381923920444517,2.1665891898319387,3.3486780905305915,4.825379663258948,3.359119752339936,4.82971489666026,-2.2379753273477156,-3.7891836866084487,0.9983333349227905,0.8143958333333333,0.0,134.4074206352234,0,394903
cap_perp,9,28,1,2.994248471702222,3.8821121471571836,2.7185556888580322,4.949628591537476,0.1715143918991089,-0.16374391317367554,-1.306488006585223,-1.7775624176084883,0.2683085434658642,0.13900000142554442,0.40703291155915244,0.22999300755729551,0.2841666666666667,0.0,0.08625,0.043333333333333335,-0.385602164689408,-0.5297320727290278,-0.007931562667980997,0.034202684385236354,3.3731086018246232,4.8938288461465085,1.6125706854502972,2.0866345414338614,3.3486793865641316,4.836038921552871,3.350438132820299,4.8529617535808125,-2.123806062440077,-3.8113352480639393,0.9916666746139526,0.8045520833333333,0.0,151.92988538742065,0,423213
cap_perp,9,29,1,2.981775995309114,3.810629314621595,2.7882180213928223,5.583699941635132,0.19164863973855972,-0.17078698426485062,-1.1989676903537676,-1.6030935039140983,0.3070144657530545,0.14950000140815972,0.45614228609596974,0.25384924273806736,0.22333333333333333,0.0,0.10333333333333333,0.055,-0.34435357209108447,-0.5634703752291321,-0.008416035768491672,0.029172226124210283,3.3804234793492034,4.91628106243186,1.577723114466987,2.277446483744421,3.3486796860648975,4.892919819690745,3.3681044967361524,4.896856416186895,-1.823500336231664,-3.878943115778578,0.987500011920929,0.83109375,0.0,130.3984751701355,0,409459
cap_perp,9,30,1,3.0043338216018665,3.796288960658912,2.838222026824951,5.7110350131988525,0.1665779873728752,-0.17322181910276413,-1.1499437972810962,-1.4343932017827392,0.3144831924513619,0.1656250013814618,0.46414215118253843,0.2866610517661857,0.24375,0.0,0.11791666666666667,0.07291666666666666,-0.34341189385714344,-0.515174243589133,-0.0071121220270163096,0.027635844809701667,3.3821132746182707,4.98852087097519,1.6562857559434518,2.423219219710321,3.3419219335487647,4.956440466422928,3.362070102262278,4.971085007547064,-1.913909298578122,-3.5299722322821614,0.987500011920929,0.819375,0.0,109.18838024139404,0,389595
cap_perp,9,31,1,2.961106087085377,3.760156695966943,2.704123377799988,5.196263313293457,0.1624075546860695,-0.18613163381814957,-1.2552411811826905,-1.9790410952748922,0.2774297177223768,0.12475000144913792,0.42249869002036744,0.192937814566838,0.27625,0.0,0.09708333333333333,0.0275,-0.38243584010929266,-0.669865649220692,-0.008079368119457675,0.03446769739384763,3.385920827947386,5.043743225801242,1.6068012312862168,2.3726925940380563,3.3486193774790385,4.999653185209173,3.3625106452767364,5.0138141594262216,-2.0585616508622966,-4.822151205260306,0.9941666722297668,0.8300208333333333,0.0,160.9314432144165,0,436583
cap_perp,9,32,1,2.8752998470270015,3.660648249031996,2.511036515235901,3.5437437295913696,0.17915719002485275,-0.18354041129350662,-1.3327298327776091,-2.32345584833277,0.2411820913328726,0.11350000146776437,0.385222431451841,0.15763882863543763,0.3375,0.0,0.07416666666666666,0.015,-0.4291836835330265,-0.6257999210486664,-0.010799934392123671,0.038909274016041315,3.3870158011718914,5.123676840050237,1.6720662335697916,2.183655456503679,3.348470221039391,5.078813107195796,3.3558463046448184,5.109829890140058,-2.328671802477911,-4.8971802686620505,0.95333331823349,0.80296875,0.0,149.8369743824005,0,411644
cap_perp,9,33,1,3.0015811381278112,3.988169390746254,2.7077953815460205,5.641049146652222,0.18916179239749908,-0.1792379766702652,-1.3422484081794903,-1.7539186089494585,0.24736672590000341,0.14200000142057737,0.3914647320473359,0.2370653924218283,0.33875,0.0,0.07833333333333334,0.04666666666666667,-0.4159920410934052,-0.5185221940135177,-0.009401662133549815,0.029025515892717523,3.401298693699007,5.12339057666877,1.670210561815952,2.1479786503353626,3.3486785712208254,5.102064368173674,3.370704593574493,5.110269489766175,-2.357397793161993,-3.7813420649462692,0.9991666674613953,0.8010729166666667,0.0,112.8136043548584,0,371139
cap_perp,9,34,1,3.0509496104682183,3.809995921440281,2.6373894214630127,4.766634464263916,0.19294822216033936,-0.18274424225091934,-1.2272876747308898,-1.9155582795009973,0.2957510077233989,0.12925000144168736,0.42908854519596795,0.20535570450706944,0.24041666666666667,0.0,0.1,0.0325,-0.36632256380376815,-0.5379488568023567,-0.008788733018007953,0.02961502186342841,3.383507307279083,5.178499848093601,1.6051263894941354,2.3307823992661447,3.3486793701051467,5.147900524763884,3.36252997849485,5.1669164009099395,-1.9437631072367854,-4.257879738466193,0.9791666865348816,0.8108854166666667,0.0,172.06753253936768,0,418248
cap_perp,9,35,1,3.0484570499516366,3.68305775880801,2.813366413116455,4.953650712966919,0.19978204369544983,-0.18970628827810287,-1.2799247051936287,-1.664507154981918,0.283210137966768,0.1468750014125059,0.4281036570307855,0.24811652360312694,0.27208333333333334,0.0,0.08875,0.05208333333333333,-0.387242476369952,-0.5348407886849331,-0.008457674665390956,0.030383934408891946,3.3813281020168153,5.223165846839929,1.6212195980535289,2.3196593159928525,3.3486656796428838,5.193460975560878,3.3494789963578424,5.207413472718214,-2.0960587963523967,-3.8025710776634516,0.996666669845581,0.8180104166666666,0.0,102.41891479492188,0,381911
cap_perp,9,36,1,3.0128633029828853,3.7301262901554493,2.8382389545440674,6.21917462348938,0.21029533445835114,-0.1874825730919838,-1.1332135265281729,-1.4365545614778283,0.32274707005873404,0.1611250013889124,0.4661931253668615,0.27789157761174693,0.22208333333333335,0.0,0.11541666666666667,0.06791666666666667,-0.33828899496187315,-0.49311334038659677,-0.007909312742242856,0.03084855094086379,3.367824371331711,5.302651354478108,1.617549800404971,2.5275417770662925,3.3486633425824794,5.26953128172878,3.352195271942258,5.29182972949626,-1.7977288746461273,-3.605094598820433,0.9866666793823242,0.8201875,0.0,160.7089114189148,0,426384
cap_perp,9,37,1,3.1726477833224864,3.4438018262322663,2.9695699214935303,5.4789814949035645,0.21120679378509521,-0.19597234576940536,-1.0715797933261135,-1.6482115577823546,0.3466785118759435,0.14312500141871473,0.4874668216882155,0.23965967466263155,0.19083333333333335,0.0,0.1325,0.04791666666666666,-0.3293070798556084,-0.5811412133317297,-0.006486270793523317,0.02998452862491831,3.3701379419739927,5.3820498085294535,1.5324003015272987,2.688466352352833,3.348667542341873,5.343688317050685,3.355993194951429,5.353184850181485,-1.705262455716729,-4.390193326172108,0.9925000071525574,0.8235,0.0,141.1242163181305,0,440057
cap_perp,9,38,1,3.0734781270894915,3.6297098227690694,3.0500019788742065,6.362687349319458,0.19764253497123718,-0.18328044563531876,-1.0909951789538166,-1.519991462620614,0.3464808336531375,0.15475000139946737,0.4824959302489178,0.2649954286039442,0.18416666666666665,0.0,0.12583333333333335,0.060833333333333336,-0.3122649795370706,-0.5566479469206838,-0.007609384867194286,0.026133838845416903,3.3745682023223904,5.41499015012537,1.5724116803962018,2.742874620594174,3.3486794450115087,5.374610328051617,3.34471672646432,5.405015754700396,-1.6376558715935485,-4.172798470389099,0.9916666746139526,0.8403125,0.0,128.2859697341919,0,426967
cap_perp,9,39,1,2.9506177800649853,3.6224485647712155,2.7343974113464355,5.765177488327026,0.21479036659002304,-0.21321580559015274,-1.1906043080097226,-1.706197695275796,0.3120594737568172,0.13787500142740705,0.4501238593144856,0.2272775584925738,0.22666666666666666,0.0,0.10958333333333334,0.042083333333333334,-0.36182448243917154,-0.6042367772417043,-0.007824603769453141,0.029242364477540833,3.38400857971601,5.470317412996225,1.6193764305395928,2.627827472858877,3.348679319546454,5.431867488217951,3.35862089514502,5.460242476584302,-1.877731269231687,-4.640648794729883,0.9933333396911621,0.82421875,0.0,154.1929862499237,0,429206
cap_perp,9,40,1,2.961106277166561,3.5790442221255763,2.6600723266601562,5.090160608291626,0.22777365893125534,-0.21253139525651932,-1.2514347145699727,-1.9872543085173537,0.28586404106775565,0.12512500144851704,0.430043071273222,0.19397764165430842,0.2775,0.0,0.10083333333333333,0.027916666666666666,-0.38842084474943606,-0.6509111809099649,-0.009567950308012213,0.02515650614630431,3.399050092941586,5.510170061165788,1.6834365046351007,2.4373336682012865,3.3486795807510172,5.450295269686478,3.3725550313918795,5.500583494849495,-2.0649402039932707,-4.888022468583658,0.9866666793823242,0.8179895833333334,0.0,144.74738836288452,0,390925
cap_perp,9,41,1,2.954605937595431,3.799717798980433,2.7831335067749023,5.615464448928833,0.2331453412771225,-0.21904808282852173,-1.293491380279318,-1.609823519273723,0.25610479714990864,0.1450000014156103,0.40292468704033046,0.24392035662643358,0.29708333333333337,0.0,0.08499999999999999,0.05,-0.40458637182421986,-0.5295436528705,-0.00857744397989004,0.02791091696941294,3.3722575289234884,5.54396103263233,1.6239966495132265,2.4318051172560953,3.3486794321790394,5.525323933658424,3.3543761726297063,5.53456687350438,-2.1956633934751153,-3.8764763774722812,0.9975000023841858,0.8273854166666667,0.0,122.37371063232422,0,400148
cap_perp,9,42,1,2.970393402204251,3.6813711346674935,2.5635560750961304,5.241825103759766,0.24236923456192017,-0.22153806686401367,-1.2282464994080087,-1.8679645020143933,0.29021657827364755,0.12700000144541262,0.4300025990582438,0.19924858917714455,0.2729166666666667,0.0,0.0975,0.03,-0.39320823224043056,-0.6105240285243361,-0.008986566133154524,0.026476843167911282,3.3807885398345108,5.604546415003452,1.6435885927047789,2.503759572136559,3.3486795335700603,5.559211072938266,3.364285921399323,5.590325419897329,-2.0484651330346244,-4.795936621290942,0.9783333539962769,0.8214479166666667,0.0,152.97198939323425,0,428849
cap_perp,9,43,1,3.055932792027676,3.6417742768750814,2.6654505729675293,5.225732326507568,0.23752327263355255,-0.2228740155696869,-1.244772142052094,-1.7321113018652072,0.27021690595220815,0.1367500014292697,0.41399581397064156,0.22455511636534567,0.27083333333333337,0.0,0.09083333333333332,0.04083333333333333,-0.3901270966022829,-0.6009237306155155,-0.008587161235286913,0.025278852337505667,3.3797322041260722,5.6102356032771805,1.6972075599614078,2.5366305549106043,3.348653111380789,5.577778412820896,3.35474621829842,5.602723606774008,-2.0971514411782843,-4.49294521862641,0.9991666674613953,0.826375,0.0,121.83397364616394,0,397576
