act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,none,0,9,2,b1,1,100,0.7345295024,0.8570469663,0.2050110772,4.180491016,0.1544998793,0.8498626436,0.0007345295024,0.000722266513,0.0004251508007,0.0002971157123,0
R,none,0,9,2,W2,2,10000,1062.161127,32.59081354,5.796544751,5.622455262,0.3009893014,31.33749841,1.062161127,0.9820388065,0.7179328397,0.2641059668,0
R,none,0,9,2,b2,1,100,60.21972428,7.760136872,0.5792938107,13.3958567,0.6172579136,7.416580348,0.06021972428,0.05500566406,0.05156450707,0.003441156984,0
R,none,0,9,2,W3,2,1000,959.1147908,30.96957847,1.821666578,17.00068434,0.5514273437,30.0035721,0.9591147908,0.9002143385,0.8496007678,0.05061357069,0
R,none,0,9,2,b3,1,10,0.2199763947,0.469016412,0.1902295811,2.465528281,0.4753784519,0.4139280141,0.0002199763947,0.0001713364008,7.772209708e-05,9.361430376e-05,0
R,none,0,9,3,W1,2,78400,2269.696664,47.64133356,5.771812433,8.254137521,0.1446595205,47.15351998,2.269696664,2.223454446,1.7530568,0.4703976467,0
R,none,0,9,3,b1,1,100,1.511049577,1.229247566,0.2050110772,5.996005594,0.06916024402,1.232161134,0.001511049577,0.00151822106,0.001049060384,0.0004691606763,0
R,none,0,9,3,W2,2,10000,1133.714191,33.67067256,5.796544751,5.808748834,0.2833881713,32.50683567,1.133714191,1.056694365,0.7769670011,0.2797273639,0
R,none,0,9,3,b2,1,100,93.10155292,9.648914598,0.5792938107,16.65633987,0.5410959693,9.348163523,0.09310155292,0.08738816124,0.08225802122,0.005130140021,0
R,none,0,9,3,W3,2,1000,1337.489897,36.57170897,1.821666578,20.07596198,0.4565933013,35.77667594,1.337489897,1.279970541,1.207565446,0.07240509519,0
R,none,0,9,3,b3,1,10,0.2064586381,0.4543771981,0.1902295811,2.388572774,0.4625560766,0.403339748,0.0002064586381,0.0001626829523,6.977396358e-05,9.290898877e-05,0
R,none,0,9,4,W1,2,78400,2286.652031,47.81895054,5.771812433,8.284910693,0.1438676516,47.33445179,2.286652031,2.240550327,1.767961823,0.4725885035,0
R,none,0,9,4,b1,1,100,1.984913569,1.408869607,0.2050110772,6.872163331,0.06793285207,1.409858324,0.001984913569,0.001987700493,0.00144927536,0.0005384251335,0
R,none,0,9,4,W2,2,10000,1135.69152,33.70002255,5.796544751,5.813812194,0.2817403716,32.54564555,1.13569152,1.059219044,0.7786040735,0.2806149707,0
R,none,0,9,4,b2,1,100,107.0337734,10.3457128,0.5792938107,17.85918063,0.5300903699,10.05064534,0.1070337734,0.1010154717,0.09538293995,0.00563253174,0
R,none,0,9,4,W3,2,1000,1400.226378,37.41959884,1.821666578,20.54140933,0.4276221896,36.67759848,1.400226378,1.345246231,1.267212782,0.07803344894,0
R,none,0,9,4,b3,1,10,0.2138017701,0.4623870349,0.1902295811,2.430678932,0.4677556601,0.4095140731,0.0002138017701,0.0001677017761,7.406967971e-05,9.363209636e-05,0
R,none,0,9,5,W1,2,78400,2290.247965,47.85653523,5.771812433,8.291422459,0.1434082237,47.37444086,2.290247965,2.244337647,1.771123893,0.4732137536,0
R,none,0,9,5,b1,1,100,2.306977023,1.518873603,0.2050110772,7.408739197,0.04805652833,1.522852032,0.002306977023,0.002319078313,0.001726234738,0.000592843575,0
R,none,0,9,5,W2,2,10000,1127.897491,33.58418513,5.796544751,5.793828319,0.2817972749,32.43117656,1.127897491,1.051781213,0.7721529579,0.2796282551,0
R,none,0,9,5,b2,1,100,108.1279529,10.39845916,0.5792938107,17.95023349,0.5170213573,10.11111794,0.1081279529,0.102234706,0.09641600818,0.005818697788,0
R,none,0,9,5,W3,2,1000,1402.407373,37.44872993,1.821666578,20.55740078,0.4166938945,36.72700475,1.402407373,1.348872878,1.269287643,0.07958523474,0
R,none,0,9,5,b3,1,10,0.2202263271,0.4692827795,0.1902295811,2.466928523,0.4432162293,0.4210469036,0.0002202263271,0.0001772804951,7.787068755e-05,9.940980751e-05,0
R,none,0,9,6,W1,2,78400,2291.874969,47.87353099,5.771812433,8.294367073,0.1433689382,47.39154172,2.291874969,2.245958227,1.772554706,0.4734035211,0
R,none,0,9,6,b1,1,100,2.353938172,1.534254924,0.2050110772,7.483765977,0.04645132936,1.538423278,0.002353938172,0.002366746181,0.001766889205,0.0005998569763,0
R,none,0,9,6,W2,2,10000,1126.093069,33.55731021,5.796544751,5.789191951,0.2824025399,32.40106666,1.126093069,1.049829121,0.7706600991,0.2791690215,0
R,none,0,9,6,b2,1,100,105.8354687,10.28763669,0.5792938107,17.75892734,0.4991808665,10.01105634,0.1058354687,0.1002212491,0.09425192149,0.00596932762,0
R,none,0,9,6,W3,2,1000,1403.088897,37.45782824,1.821666578,20.56239528,0.4091303678,36.75014004,1.403088897,1.350572793,1.269936018,0.08063677495,0
R,none,0,9,6,b3,1,10,0.2389011587,0.4887751617,0.1902295811,2.569396195,0.4500903317,0.4374815532,0.0002389011587,0.0001913901094,8.912946371e-05,0.0001022606457,0
R,none,0,9,7,W1,2,78400,2292.037519,47.87522866,5.771812433,8.294661204,0.1433590349,47.39328475,2.292037519,2.24612344,1.772697658,0.4734257818,0
R,none,0,9,7,b1,1,100,2.35155033,1.53347655,0.2050110772,7.479969236,0.04603666972,1.537736611,0.00235155033,0.002364633885,0.001764820513,0.0005998133718,0
R,none,0,9,7,W2,2,10000,1126.109297,33.55755201,5.796544751,5.789233664,0.2822797604,32.40204195,1.126109297,1.049892323,0.7706735239,0.2792187986,0
R,none,0,9,7,b2,1,100,104.4756371,10.22133245,0.5792938107,17.64447032,0.4876991537,9.951669919,0.1044756371,0.09903573418,0.09296890913,0.006066825051,0
R,none,0,9,7,W3,2,1000,1400.685009,37.42572657,1.821666578,20.54477313,0.4025993863,36.73019581,1.400685009,1.349107284,1.267649088,0.08145819656,0
R,none,0,9,7,b3,1,10,0.2325031944,0.4821858505,0.1902295811,2.534757464,0.4363804722,0.4343220081,0.0002325031944,0.0001886356068,8.523846325e-05,0.0001033971435,0
R,none,0,9,8,W1,2,78400,2292.545845,47.88053722,5.771812433,8.295580943,0.1433546345,47.39858028,2.292545845,2.246625412,1.773144703,0.4734807089,0
R,none,0,9,8,b1,1,100,2.395298303,1.547675128,0.2050110772,7.549226851,0.0526002578,1.550467257,0.002395298303,0.002403948716,0.001802746755,0.0006012019614,0
R,none,0,9,8,W2,2,10000,1127.017395,33.57107974,5.796544751,5.791567421,0.2819811101,32.41716187,1.127017395,1.050872383,0.7714247936,0.2794475898,0
R,none,0,9,8,b2,1,100,104.3214814,10.21378879,0.5792938107,17.63144815,0.4710220465,9.954053985,0.1043214814,0.09908319073,0.09282349348,0.006259697248,0
R,none,0,9,8,W3,2,1000,1426.221916,37.76535338,1.821666578,20.73121055,0.3890585388,37.0945971,1.426221916,1.376009134,1.291948621,0.08406051342,0
R,none,0,9,8,b3,1,10,0.2420944528,0.492030947,0.1902295811,2.586511226,0.4180266826,0.4472450339,0.0002420944528,0.0002000281203,9.108406446e-05,0.0001089440559,0
R,none,0,9,9,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,9,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,9,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,9,b2,1,100,104.1338418,10.20459905,0.5792938107,17.61558446,0.4628391377,9.949739293,0.1041338418,0.09899731201,0.09264650095,0.006350811052,0
R,none,0,9,9,W3,2,1000,1422.389916,37.71458492,1.821666578,20.70334131,0.3837631269,37.05370052,1.422389916,1.372976723,1.288301587,0.08467513537,0
R,none,0,9,9,b3,1,10,0.2308379196,0.4804559497,0.1902295811,2.525663712,0.4453146098,0.4308415406,0.0002308379196,0.0001856244331,8.423134507e-05,0.000101393088,0
R,none,0,9,10,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,10,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,10,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,10,b2,1,100,103.7397815,10.18527277,0.5792938107,17.58222268,0.4548541944,9.935182021,0.1037397815,0.09870784179,0.09227483184,0.006433009955,0
R,none,0,9,10,W3,2,1000,1411.651107,37.57194574,1.821666578,20.62503984,0.3799414392,36.91829476,1.411651107,1.362960488,1.27808246,0.08487802792,0
R,none,0,9,10,b3,1,10,0.2051120708,0.4528930015,0.1902295811,2.38077064,0.4537170108,0.4038819319,0.0002051120708,0.0001631206149,6.899207245e-05,9.412854247e-05,0
R,none,0,9,11,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,11,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,11,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,11,b2,1,100,103.4919785,10.17310073,0.5792938107,17.56121081,0.4481130912,9.927029104,0.1034919785,0.09854590683,0.0920411312,0.006504775632,0
R,none,0,9,11,W3,2,1000,1404.019084,37.47024264,1.821666578,20.56921014,0.3766572727,36.8227863,1.404019084,1.355917591,1.270820975,0.08509661567,0
R,none,0,9,11,b3,1,10,0.1898298547,0.4356946806,0.1902295811,2.290362404,0.4271254974,0.3939734802,0.0001898298547,0.0001552151031,6.025311511e-05,9.496198802e-05,0
R,none,0,9,12,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,12,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,12,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,12,b2,1,100,103.3331043,10.16528919,0.5792938107,17.54772622,0.4427513955,9.922410745,0.1033331043,0.09845423499,0.09189130741,0.006562927579,0
R,none,0,9,12,W3,2,1000,1397.20165,37.37916064,1.821666578,20.51921086,0.3741561213,36.7364365,1.39720165,1.349565767,1.264335384,0.08523038295,0
R,none,0,9,12,b3,1,10,0.1767998065,0.4204756907,0.1902295811,2.210359127,0.3739387451,0.3913651583,0.0001767998065,0.0001531666871,5.301327102e-05,0.0001001534161,0
R,none,0,9,13,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,13,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,13,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,13,b2,1,100,103.2536313,10.1613794,0.5792938107,17.54097698,0.4400199252,9.920127255,0.1032536313,0.09840892475,0.09181636423,0.006592560521,0
R,none,0,9,13,W3,2,1000,1389.998268,37.28268054,1.821666578,20.46624832,0.3715228891,36.64493942,1.389998268,1.342851585,1.257483511,0.08536807354,0
R,none,0,9,13,b3,1,10,0.1289894519,0.3591510154,0.1902295811,1.887987207,0.3621939898,0.3401260466,0.0001289894519,0.0001156857276,2.853445099e-05,8.715127662e-05,0
R,none,0,9,14,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,14,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,14,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,14,b2,1,100,103.2202496,10.15973669,0.5792938107,17.53814127,0.437247371,9.920131859,0.1032202496,0.09840901611,0.09178488577,0.006624130338,0
R,none,0,9,14,W3,2,1000,1383.028935,37.18909699,1.821666578,20.41487583,0.3681495819,36.55770756,1.383028935,1.336465982,1.250855134,0.08561084753,0
R,none,0,9,14,b3,1,10,0.08988910276,0.2998151143,0.1902295811,1.576069887,0.5814300912,0.2444466676,8.988910276e-05,5.975417331e-05,1.200898909e-05,4.774518421e-05,0
R,none,0,9,15,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,15,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,15,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,15,b2,1,100,103.2090181,10.15918393,0.5792938107,17.53718707,0.4380006508,9.919132939,0.1032090181,0.09838919826,0.09177429466,0.006614903605,0
R,none,0,9,15,W3,2,1000,1379.289783,37.13879081,1.821666578,20.38726036,0.3668698689,36.50982692,1.379289783,1.332967462,1.247299264,0.08566819728,0
R,none,0,9,15,b3,1,10,0.07758391346,0.2785388904,0.1902295811,1.464224906,0.5027311785,0.2459582083,7.758391346e-05,6.049544025e-05,7.798534115e-06,5.269690613e-05,0
R,none,0,9,16,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,16,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,16,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,16,b2,1,100,103.1899247,10.15824417,0.5792938107,17.53556483,0.4369142217,9.918839055,0.1031899247,0.0983833682,0.09175629007,0.006627078126,0
R,none,0,9,16,W3,2,1000,1375.952445,37.09383298,1.821666578,20.36258085,0.3652665428,36.46788858,1.375952445,1.329906897,1.244125723,0.08578117466,0
R,none,0,9,16,b3,1,10,0.06776856963,0.2603239705,0.1902295811,1.368472606,0.272334407,0.2774583655,6.776856963e-05,7.698314458e-05,4.913223434e-06,7.206992115e-05,0
R,none,0,9,17,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,17,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,17,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,17,b2,1,100,103.187257,10.15811286,0.5792938107,17.53533816,0.4370191829,9.918645655,0.103187257,0.09837953163,0.09175377446,0.006625757166,0
R,none,0,9,17,W3,2,1000,1375.756991,37.09119829,1.821666578,20.36113455,0.3649568448,36.46583059,1.375756991,1.3297568,1.243939867,0.08581693306,0
R,none,0,9,17,b3,1,10,0.08732322301,0.2955050304,0.1902295811,1.553412612,0.08091559682,0.3382504552,8.732322301e-05,0.0001144133705,1.108292024e-05,0.0001033304502,0
R,none,0,9,18,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,18,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,18,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,18,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,18,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,18,b3,1,10,0.05681935298,0.2383681039,0.1902295811,1.253054875,0.1849660115,0.2761017983,5.681935298e-05,7.6232203e-05,2.317317386e-06,7.391488561e-05,0
R,none,0,9,19,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,19,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,19,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,19,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,19,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,19,b3,1,10,0.1398775327,0.374002049,0.1902295811,1.966056209,-0.6026126487,0.5116757667,0.0001398775327,0.0002618120903,3.377231999e-05,0.0002280397703,0
R,none,0,9,20,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,20,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,20,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,20,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,20,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,20,b3,1,10,0.09391152177,0.3064498683,0.1902295811,1.610947501,-0.6676111735,0.4560007788,9.391152177e-05,0.0002079367103,1.350715516e-05,0.0001944295551,0
R,none,0,9,21,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,21,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,21,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,21,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,21,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,21,b3,1,10,0.2401195179,0.4900199159,0.1902295811,2.575939626,-0.4341718222,0.5977044241,0.0002401195179,0.0003572505786,8.987424484e-05,0.0002673763338,0
R,none,0,9,22,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,22,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,22,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,22,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,22,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,22,b3,1,10,0.08554075214,0.2924735067,0.1902295811,1.53747648,-0.05092571351,0.3569240325,8.554075214e-05,0.000127394765,1.045382034e-05,0.0001169409446,0
R,none,0,9,23,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,23,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,23,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,23,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,23,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,23,b3,1,10,0.05851230268,0.2418931638,0.1902295811,1.271585431,-0.06548016106,0.3173732286,5.851230268e-05,0.0001007257662,2.669125779e-06,9.805664043e-05,0
R,none,0,9,24,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,24,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,24,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,24,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,24,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,24,b3,1,10,0.1418308108,0.3766043159,0.1902295811,1.979735821,0.2916957613,0.3690842561,0.0001418308108,0.0001362231881,3.473554179e-05,0.0001014876463,0
R,none,0,9,25,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,25,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,25,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,25,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,25,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,25,b3,1,10,0.1154017254,0.3397082946,0.1902295811,1.785780596,0.1802605518,0.3581776374,0.0001154017254,0.0001282912199,2.23438858e-05,0.0001059473341,0
R,none,0,9,26,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,26,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,26,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,26,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,26,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,26,b3,1,10,0.09890412899,0.3144902685,0.1902295811,1.653214325,-0.1601275604,0.3927477534,9.890412899e-05,0.0001542507978,1.544071845e-05,0.0001388100794,0
R,none,0,9,27,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
