arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,1,1,0.001,38,none,0.998775,1,1,0,0,-0.6618448496,5.969511986,-2.943950653,0.4997501373,74.61647423,0,0,-1.779402733,4.575963974,-5.91586113,0.4052501023,73.92994901,1.620532155,1.149451494,2.548511267,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,39,none,0.9987895833,1,1,0,0,-0.6821064353,6.001264572,-2.612358093,0.5117501616,74.10299591,0,0,-1.880582571,4.355001926,-4.515022278,0.4022501111,74.97418422,1.630971074,1.15350461,2.552571774,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,40,none,0.99879375,1,1,0,0,-0.7511806488,6.09100771,-3.060395241,0.5012500882,74.61722843,0,0,-1.876380205,4.642672539,-5.216235161,0.4007500708,73.92215756,1.641541839,1.159070253,2.56002903,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,41,none,0.9988895833,1,1,0,0,-0.6999785304,6.032513618,-2.62671113,0.5072501302,73.97403066,0,0,-1.993813515,4.481173992,-4.775623322,0.4097501338,75.09806779,1.641059995,1.164619684,2.560887575,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,42,none,0.9987708333,1,1,0,0,-0.7290165424,6.001123428,-2.930393934,0.4997500777,74.66775003,0,0,-2.012690067,4.686377525,-5.538285732,0.3962500989,74.40725167,1.655415654,1.167615175,2.574294567,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,43,none,0.9988041667,1,1,0,0,-0.7341992259,6.052417755,-2.656116247,0.5080001354,74.17452161,0,0,-2.038484812,4.613715172,-4.916184425,0.4015001059,75.395125,1.660063386,1.174974203,2.561918497,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,44,none,0.9987791667,1,1,0,0,-0.757640779,6.016080379,-2.985249758,0.503500104,74.65990228,0,0,-2.107690573,4.753844261,-5.72960043,0.3917500973,74.80085137,1.67163074,1.171935797,2.572959661,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,45,none,0.99891875,1,1,0,0,-0.7125623822,6.246967793,-2.574071884,0.5080000758,74.24833796,0,0,-2.116402149,4.814737797,-4.875601292,0.4022501111,75.56727337,1.677785277,1.178862572,2.584063053,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,46,none,0.9988666667,1,1,0,0,-0.6758146286,6.175389767,-3.090470791,0.5035000443,74.80553096,0,0,-2.25023222,4.869532108,-5.413043976,0.3865000904,74.823236,1.684917331,1.183285236,2.578561306,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,47,none,0.9988708333,1,1,0,0,-0.6716609001,6.094499111,-2.689400196,0.5095001459,74.35287467,0,0,-2.293899775,4.818087101,-5.291489124,0.4000000954,75.16016687,1.69225812,1.190410614,2.587642193,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,48,none,0.9988125,1,1,0,0,-0.7359780669,6.219427109,-3.0801723,0.5012500882,74.8909375,0,0,-2.405455351,4.90084219,-5.923318863,0.3835000694,75.01996178,1.706854582,1.193080783,2.573902369,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,49,none,0.9989,1,1,0,0,-0.6511451006,6.207824707,-2.796661854,0.5095000863,74.63702986,0,0,-2.336985826,4.83523798,-5.443605423,0.3947501183,75.47846524,1.71017611,1.200065494,2.593406677,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,1,1,0.001,50,none,0.9989208333,1,1,0,0,-0.7379673719,6.16824913,-3.037443161,0.4997501373,74.84680254,0,0,-2.394821882,5.008056641,-6.018604755,0.3887500465,74.96713408,1.725404143,1.203905106,2.595264196,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,1,none,0.9614125,1,1,0,0,0.1705483049,3.222604513,-1.270969629,0.5725001097,67.02328736,0,0,1.764233232,1.605168462,-0.8695955873,0.8927500844,48.38132938,0.8613538146,0.8000811338,1.92765677,2900,3300,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,2,none,0.9818895833,1,1,0,0,-0.3532732725,4.137528419,-1.779453516,0.5140001178,69.39687574,0,0,0.8533162475,2.029893637,-0.7553287148,0.691000104,61.34373468,1.003988028,0.8930692673,2.219494343,1900,2400,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,3,none,0.99390625,1,1,0,0,-0.2848594189,4.101739407,-2.260575294,0.5290001035,70.35056169,0,0,0.815071702,2.131877422,-1.877501488,0.6700000763,62.71826876,1.0617342,0.9089208841,2.268624544,800,900,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,4,none,0.99655625,1,1,0,0,-0.5523990989,4.458579063,-1.874083281,0.5132501125,70.46672835,0,0,0.4410259128,2.372075558,-1.28785789,0.6100001335,65.88595741,1.124572158,0.9389919043,2.352535486,400,600,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,5,none,0.9972458333,1,1,0,0,-0.4318549633,4.421803951,-2.230944395,0.5200001001,70.89931068,0,0,0.4984377027,2.41391325,-1.789969921,0.6085000634,66.35873463,1.150581837,0.9456143975,2.354349136,300,400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,6,none,0.9976229167,1,1,0,0,-0.6091482639,4.742622375,-2.040200949,0.5057501197,70.64063594,0,0,0.1863696277,2.639019489,-2.022356987,0.5837501287,68.05470432,1.192731023,0.9636631012,2.391396999,300,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,7,none,0.9976729167,1,1,0,0,-0.5754817724,4.699183464,-2.175035,0.5170001388,71.41494752,0,0,0.150971815,2.596231937,-2.220307827,0.5665001273,68.51522001,1.210958242,0.9690332413,2.422642946,300,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,8,none,0.99784375,1,1,0,0,-0.6253166199,4.833174706,-2.164497852,0.5027500987,71.08987316,0,0,-0.04314025491,2.78954792,-1.90575099,0.5582501292,69.52383852,1.243338346,0.9809036255,2.445220947,300,400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,9,none,0.9979416667,1,1,0,0,-0.5677126646,4.787388802,-2.493775606,0.5170001388,71.81064557,0,0,-0.06232118234,2.786202669,-2.650429249,0.5410001278,69.70888162,1.256963849,0.9841402769,2.461946487,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,10,none,0.9980604167,1,1,0,0,-0.6303606033,4.916674614,-2.128487349,0.4997501373,71.38729872,0,0,-0.1526622772,2.951276779,-2.350061178,0.5492500663,70.49914146,1.285186648,0.9970459938,2.486712694,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,11,none,0.9981208333,1,1,0,0,-0.4981234968,4.989879131,-2.540206194,0.5102501512,72.17563987,0,0,-0.2376222759,2.956252337,-2.812735558,0.5215001702,70.73321258,1.302905083,0.9978235364,2.488079071,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,12,none,0.99820625,1,1,0,0,-0.6606331468,5.083705425,-2.166400671,0.4997501671,71.74122001,0,0,-0.2489213049,3.094650269,-2.837725401,0.5290001631,71.11425582,1.319352865,1.003905892,2.513165712,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,13,none,0.9981104167,1,1,0,0,-0.5710267425,4.972068787,-2.52724576,0.5125001073,72.37164415,0,0,-0.4460225999,3.119072676,-3.071126223,0.5042501092,71.71527579,1.33481741,1.016438842,2.504624605,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,14,none,0.9981791667,1,1,0,0,-0.7142339349,5.150876522,-2.275318623,0.4997500777,71.87817685,0,0,-0.4642495811,3.14566946,-3.215512037,0.5162501335,71.83678343,1.358661652,1.027491212,2.536836624,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,15,none,0.9983291667,1,1,0,0,-0.6125256419,5.075106621,-2.40201664,0.5072500706,72.50120262,0,0,-0.5420962572,3.230045795,-3.16114068,0.4937501252,71.86081415,1.372182012,1.039469481,2.535511971,300,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,16,none,0.99831875,1,1,0,0,-0.6988999844,5.337805271,-2.379927397,0.4997500777,71.95990179,0,0,-0.6078342199,3.273104191,-3.44964695,0.4982501268,72.24534037,1.389547825,1.045341849,2.54779768,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,17,none,0.9982708333,1,1,0,0,-0.6236668825,5.23140049,-2.241785526,0.5110000968,72.82350756,0,0,-0.7303894162,3.375300169,-3.052208662,0.4757501483,72.23739826,1.403176069,1.053523302,2.547551155,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,18,none,0.9983979167,1,1,0,0,-0.7139746547,5.311683655,-2.272138834,0.5020001531,72.18299708,0,0,-0.6838860512,3.515453339,-3.140663385,0.4960001111,72.78164643,1.418764114,1.059277296,2.571334124,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,19,none,0.99845,1,1,0,0,-0.6312785745,5.283136845,-2.381565094,0.5072500706,72.99801546,0,0,-0.8388259411,3.484516859,-3.30150938,0.4765000939,73.01018299,1.427479744,1.072776675,2.563522577,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,20,none,0.9983875,1,1,0,0,-0.7015262842,5.374773979,-2.493273497,0.500500083,72.52133902,0,0,-0.8129708171,3.63468647,-3.154722691,0.487000078,73.14437347,1.444228172,1.076022267,2.578744411,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,21,none,0.9984354167,1,1,0,0,-0.684373796,5.257137299,-2.263996601,0.5102500916,73.03810316,0,0,-1.03959024,3.541317225,-3.489227772,0.4682501256,73.19750019,1.458172321,1.079672813,2.570150852,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,22,none,0.99845,1,1,0,0,-0.722802341,5.479799747,-2.486241817,0.500500083,72.63106376,0,0,-0.8728296161,3.694497347,-3.429489851,0.4795001447,73.69892977,1.464096069,1.093047976,2.605389118,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,23,none,0.9984875,1,1,0,0,-0.7039404511,5.453508377,-2.61367178,0.5057501197,73.20502685,0,0,-1.062594056,3.661305666,-3.697777271,0.4562501013,73.74429883,1.480486274,1.091743112,2.593196869,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,24,none,0.9985395833,1,1,0,0,-0.7412620187,5.547725677,-2.505363941,0.4990001023,72.65839392,0,0,-1.054544926,3.845304012,-3.984603882,0.4705000818,73.73303673,1.485756993,1.11014986,2.610907316,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,25,none,0.9985604167,1,1,0,0,-0.7305029035,5.607827187,-2.565386534,0.5095001459,73.24126271,0,0,-1.208699703,3.887752056,-3.877456665,0.4502500892,74.03916194,1.496676445,1.106400847,2.619982958,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,26,none,0.99859375,1,1,0,0,-0.7170496583,5.646026134,-2.672982216,0.4997500777,72.85111523,0,0,-1.149710536,3.902701139,-4.122815132,0.4585001171,74.39043192,1.507611513,1.117289662,2.629512787,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,27,none,0.9985083333,1,1,0,0,-0.6669409275,5.607307434,-2.49189806,0.5080000758,73.18984135,0,0,-1.399831176,3.943371773,-4.155312538,0.4397501349,74.07031954,1.505026102,1.119754791,2.62415123,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,28,none,0.99858125,1,1,0,0,-0.7001025677,5.770946503,-2.656296492,0.5027500987,72.89871428,0,0,-1.296451211,4.02195549,-5.064302921,0.45325014,74.21234904,1.528277874,1.13143909,2.631020784,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,29,none,0.9985875,1,1,0,0,-0.724465847,5.690250397,-2.517499685,0.5057500601,73.40482093,0,0,-1.464431524,4.019684315,-4.258056641,0.4285001159,74.31917121,1.52823627,1.133899212,2.630086899,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,30,none,0.9986125,1,1,0,0,-0.6814587712,5.719964027,-2.597830772,0.5012500882,72.97844881,0,0,-1.380595565,4.1181674,-4.971177578,0.4487501085,74.33761513,1.540129304,1.138250947,2.642659426,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,31,none,0.9986395833,1,1,0,0,-0.694355607,5.637226105,-2.679392576,0.5042501092,73.54753622,0,0,-1.509328604,4.035041809,-4.115570068,0.4300001264,74.34685815,1.550485492,1.144729018,2.641932964,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,32,none,0.99865,1,1,0,0,-0.7373908758,5.711062908,-2.663309336,0.5012500882,73.0124022,0,0,-1.403462768,4.149006844,-4.986204624,0.434500128,74.69582778,1.560264468,1.144602776,2.644320726,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,33,none,0.9986083333,1,1,0,0,-0.7360292077,5.676585197,-2.699842215,0.5072500706,73.78511037,0,0,-1.661522031,4.15792942,-4.400006771,0.4225000739,75.02376821,1.567797303,1.154889345,2.65090704,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,34,none,0.9986916667,1,1,0,0,-0.7567936182,5.827404976,-2.724619389,0.500500083,73.15931186,0,0,-1.485242009,4.261296272,-5.057632446,0.4337501228,75.20811565,1.576496959,1.160473585,2.667944431,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,35,none,0.9986083333,1,1,0,0,-0.7556291819,5.863629818,-2.728698492,0.5042501092,73.76576232,0,0,-1.744029999,4.176697731,-4.594201565,0.4172501266,74.84756149,1.580314159,1.163165808,2.65491128,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,36,none,0.9986958333,1,1,0,0,-0.7303521037,5.851452827,-2.686765194,0.5027501583,73.43995756,0,0,-1.69259119,4.276333809,-4.394320488,0.4285000861,75.49689703,1.590903521,1.167992592,2.678997993,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,37,none,0.99856875,1,1,0,0,-0.719211936,5.865624428,-2.465099335,0.5042501092,73.95880633,0,0,-1.92513144,4.408336639,-4.853040695,0.4157501161,75.12459334,1.603121758,1.181595325,2.671021461,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,38,none,0.9987729167,1,1,0,0,-0.7018372416,5.840591431,-3.022270441,0.5050000548,73.47668799,0,0,-1.790437818,4.507635593,-4.860439301,0.4255000949,75.31299657,1.609290361,1.177241087,2.681267738,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,39,none,0.99871875,1,1,0,0,-0.720666945,5.847137451,-2.481566668,0.5012500882,74.01952743,0,0,-2.007787466,4.396701813,-4.992011547,0.4105000794,74.98476795,1.614468575,1.1877321,2.670029163,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,40,none,0.9986375,1,1,0,0,-0.7256159782,5.978362083,-2.997750282,0.5027500987,73.64148506,0,0,-1.773452163,4.517643929,-4.864180565,0.420250088,75.54727337,1.626831651,1.188896656,2.68235445,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,41,none,0.9987041667,1,1,0,0,-0.7727775574,5.871659756,-2.528736353,0.5057500601,74.05273318,0,0,-2.117593288,4.473536491,-5.091448307,0.4060001075,75.16571738,1.634909034,1.198654175,2.67547822,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,42,none,0.99875625,1,1,0,0,-0.7581620216,6.021974087,-2.941747189,0.5027500987,73.7903154,0,0,-1.859913826,4.583886147,-5.378260612,0.4165000916,75.6468652,1.639642954,1.210941315,2.69503665,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,43,none,0.9986125,1,1,0,0,-0.8041372299,5.890043736,-2.684479237,0.5035000443,74.09963904,0,0,-2.20557332,4.619280338,-4.874381542,0.4037501216,75.36378639,1.655672193,1.207032204,2.681074858,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,44,none,0.9987416667,1,1,0,0,-0.7557296157,5.980781078,-2.993319988,0.5027500987,74.12913451,0,0,-1.962983489,4.749670506,-5.276946545,0.4135001302,75.98357798,1.653187513,1.215372682,2.70247364,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,45,none,0.9987354167,1,1,0,0,-0.7429773808,5.868251324,-2.668020964,0.5042501092,73.94951639,0,0,-2.338308811,4.874393463,-5.229296207,0.3947500885,75.44137954,1.668735266,1.216181874,2.688910484,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,46,none,0.99880625,1,1,0,0,-0.796526432,5.995396137,-2.85761261,0.5012500882,74.0635505,0,0,-2.191961765,4.745391846,-5.532203674,0.4007500708,76.24350464,1.673238993,1.219291329,2.711938858,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,47,none,0.9987625,1,1,0,0,-0.7686482072,5.97477293,-2.668713808,0.5035000443,74.15811893,0,0,-2.329683542,4.857734203,-5.35535717,0.394000113,75.70397386,1.688574672,1.2253474,2.698326111,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,48,none,0.9988583333,1,1,0,0,-0.7582721114,5.822521687,-2.828994989,0.4997500777,74.21252716,0,0,-2.159494162,4.775749207,-5.320213318,0.4007500708,76.62923773,1.688934445,1.223029733,2.72911787,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,49,none,0.9987729167,1,1,0,0,-0.7193074822,6.004104614,-2.780882359,0.5035000443,74.37184291,0,0,-2.481543541,5.000477791,-5.416181564,0.393250078,76.31838178,1.70395565,1.232463598,2.71560359,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,2,2,0.001,50,none,0.9988791667,1,1,0,0,-0.7604538202,5.973790646,-2.924757957,0.500500083,74.22102244,0,0,-2.366095066,4.940606594,-5.387528896,0.397000134,76.55095517,1.705616355,1.226821899,2.741809845,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,1,none,0.9622145833,1,1,0,0,0.1902781874,3.384225607,-0.9984623194,0.5695000887,66.39267028,0,0,1.658475399,1.675965786,-1.339689732,0.8852500916,46.89428217,0.858112514,0.8026167154,1.921271205,2800,3200,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,2,none,0.98235,1,1,0,0,-0.2926987112,4.226259708,-1.288218975,0.5207501054,69.84240033,0,0,1.05859971,1.944347382,-1.330645919,0.7375001311,59.75616778,1.008359671,0.8702104688,2.19571352,1800,2400,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,3,none,0.9941791667,1,1,0,0,-0.1422776133,4.286783695,-1.441642523,0.5350000858,68.94093064,0,0,1.054068685,2.17881918,-0.9291598797,0.718000114,60.92687778,1.055874467,0.8807632327,2.227259159,800,900,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,4,none,0.9966645833,1,1,0,0,-0.3437362313,4.239700317,-1.390772343,0.5192500949,70.70818676,0,0,0.6689307094,2.217604876,-1.165341377,0.6475000978,64.42125311,1.110014796,0.9114879966,2.289269447,400,500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,5,none,0.9972625,1,1,0,0,-0.1971037835,4.591738224,-1.334056616,0.5320001245,69.87858624,0,0,0.571165204,2.441137075,-1.552294731,0.6407501101,64.37531044,1.13793838,0.9185197949,2.303807974,300,400,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,6,none,0.9975125,1,1,0,0,-0.34262532,4.50035429,-1.692491889,0.5192500949,71.27936549,0,0,0.3095599413,2.477499008,-2.161600113,0.6002501249,67.07809523,1.180460572,0.9444966316,2.337747574,300,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,7,none,0.9978208333,1,1,0,0,-0.2480487674,4.769508362,-1.508865356,0.530500114,69.97976496,0,0,0.3583923876,2.718766212,-1.819651365,0.6025001407,66.23301938,1.20067811,0.9526401758,2.358135939,300,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,8,none,0.9980479167,1,1,0,0,-0.397666961,4.648010731,-1.836816072,0.5177500844,71.55440897,0,0,0.03003422543,2.673415899,-2.298228025,0.5605000854,68.91996683,1.234499693,0.9654942155,2.377628565,200,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,9,none,0.9980395833,1,1,0,0,-0.2178225815,4.938471794,-1.39795053,0.5297501087,70.70528961,0,0,0.01577229239,2.811130762,-2.280709743,0.5582501292,68.19315678,1.257518768,0.9750499725,2.3938694,200,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,10,none,0.998175,1,1,0,0,-0.4644295275,4.848130703,-1.839022279,0.5162501335,71.65039427,0,0,-0.1452884525,2.830838203,-2.449351788,0.5387501121,69.93568784,1.281068325,0.9788510799,2.397737026,200,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,11,none,0.9980520833,1,1,0,0,-0.2980107367,5.079523563,-1.510852814,0.5267500877,70.98097475,0,0,-0.1435188651,2.954022884,-2.469408512,0.5297500491,69.25761224,1.305136919,0.9932373166,2.41757679,200,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,12,none,0.9982270833,1,1,0,0,-0.4741667211,4.900605679,-1.882436514,0.5155000687,71.91957441,0,0,-0.3909993172,2.913575172,-2.851282358,0.5057501197,70.95048785,1.323573232,1.000152469,2.41916728,200,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,13,none,0.9982854167,1,1,0,0,-0.3115148544,5.161049843,-1.636014462,0.527500093,71.27721954,0,0,-0.349227041,3.122480392,-3.077805281,0.5125001073,70.3292106,1.337000251,1.007106066,2.418829441,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,14,none,0.9984020833,1,1,0,0,-0.4802385569,5.070348263,-2.087197304,0.5095001459,72.17931665,0,0,-0.4773282111,3.078037024,-2.851448298,0.4937501252,71.70784629,1.357986569,1.020799398,2.44153738,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,15,none,0.9982979167,1,1,0,0,-0.372325331,5.166520596,-1.593292832,0.5252500772,71.74574132,0,0,-0.3989982307,3.175251961,-3.088273525,0.5095000863,71.53303669,1.373232841,1.021011472,2.439577579,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,16,none,0.9983583333,1,1,0,0,-0.5108352304,5.117796421,-2.0792799,0.5102501512,72.27239229,0,0,-0.7447037101,3.284579992,-2.772810459,0.4855000973,72.4411858,1.399282813,1.032665253,2.444748878,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,17,none,0.9983958333,1,1,0,0,-0.3781443834,5.275493145,-1.80113852,0.524500072,71.8110286,0,0,-0.5673948526,3.336921692,-3.449450731,0.4900000989,72.27853538,1.413087487,1.028144956,2.460269451,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,18,none,0.9984020833,1,1,0,0,-0.5103113651,5.259460449,-2.030718565,0.5125001073,72.29969868,0,0,-0.7736731768,3.397345543,-3.093279362,0.4817501009,72.82737062,1.427596092,1.033773422,2.475985765,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,19,none,0.99841875,1,1,0,0,-0.3886740804,5.437300205,-1.733062625,0.5222500563,71.93715556,0,0,-0.8620584607,3.534559965,-3.539680958,0.4682501256,72.79152815,1.446432829,1.043344975,2.466020107,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,20,none,0.9984916667,1,1,0,0,-0.4729755819,5.177677631,-1.945904613,0.5095001459,72.4417875,0,0,-0.9242224097,3.54726553,-3.228449106,0.4645000696,72.91744609,1.460167527,1.048229933,2.486258268,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,21,none,0.9984729167,1,1,0,0,-0.3693567216,5.433564663,-1.890361428,0.5207501054,72.29168054,0,0,-0.9860957861,3.617216349,-3.731008768,0.4517500997,73.23280453,1.469839334,1.054823518,2.482899666,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,22,none,0.9985125,1,1,0,0,-0.5336152911,5.307974815,-1.985839128,0.5087501407,72.7440913,0,0,-1.125821829,3.628386974,-3.119023561,0.4585001171,73.49871913,1.479954123,1.06628871,2.496776819,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,23,none,0.9985645833,1,1,0,0,-0.395971626,5.464747429,-1.945106864,0.5222500563,72.10366249,0,0,-1.013296962,3.772347927,-4.09787178,0.4465001523,73.25877269,1.496656299,1.062834978,2.493764639,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,24,none,0.998525,1,1,0,0,-0.5212703943,5.480779171,-2.019331932,0.5080000758,72.94066374,0,0,-1.288549185,3.767886162,-3.278304577,0.4390000999,73.91154224,1.505271077,1.077148318,2.509903669,200,300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,25,none,0.9986125,1,1,0,0,-0.4055217206,5.600013733,-2.057228088,0.5252500772,72.23157706,0,0,-1.273071527,3.94972086,-3.947278023,0.4397500753,73.72387334,1.523118854,1.073418021,2.518857479,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,3,3,0.001,26,none,0.9986375,1,1,0,0,-0.5584061742,5.535161018,-2.030574083,0.511750102,72.95671056,0,0,-1.505442381,3.781682491,-3.548697233,0.431500107,74.39602958,1.525817871,1.077158213,2.533918619,200,200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
