arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,alpha_W_med_l2
SWA1,9,0.001,24,none,0.34490625,0.5058333278,0.5058333278,0,0,-5.730465412,41.12045288,-151.0405884,0.4362058043,12.18765825,0,0,-12907.70117,3732.188477,-17933.44141,-0.001047237427,9.738889038,98.37146759,18.82492256,5.807646751,0.02498788387,0.004922146443,0.03756335005,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.631584644
SWA1,9,0.001,25,none,0.3153354167,0.5241666436,0.5241666436,0,0,-6.43337059,43.07257462,-164.8453522,0.4415885508,12.69395254,0,0,-13257.42578,3810.321045,-18252.41797,-0.0009668853018,9.845063956,100.1666412,18.9826889,6.035005093,0.02368317172,0.004966417328,0.04105693847,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.710828304
SWA1,9,0.001,26,none,0.3213,0.5041666627,0.5041666627,0,0,-6.56090641,42.98308945,-212.8066406,0.4362896681,12.88939855,0,0,-13758.30664,4018.393311,-18696.98633,-0.0009131648112,10.23879893,104.5684433,19.29221344,5.905210972,0.02397116832,0.005109099671,0.03944787756,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.896816492
SWA1,9,0.001,27,none,0.27543125,0.4524999857,0.4524999857,0,0,-7.654365063,44.02927017,-188.1582184,0.450339973,13.18097436,0,0,-13939.91602,4109.488281,-18932.53711,-0.0008469331078,10.17893069,105.7024994,19.57163239,6.205893993,0.0233731512,0.005052035209,0.03779530898,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.992747307
SWA1,9,0.001,28,none,0.2979854167,0.4516666532,0.4516666532,0,0,-9.036432266,43.7734642,-181.4731445,0.4373604953,13.54792227,0,0,-14071.7168,4182.730957,-18606.03516,-0.0008521060226,10.85787169,107.3443375,19.98078728,6.422588825,0.02355638519,0.005196791142,0.03499703109,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.043897629
SWA1,9,0.001,29,none,0.3058166667,0.4866666794,0.4866666794,0,0,-8.392649651,44.6367569,-190.3685455,0.4265290797,14.54436812,0,0,-13558.83594,4056.038818,-18221.19336,-0.001062475145,12.12003356,109.5580902,20.22203827,6.427084923,0.02310453914,0.005364218261,0.03511606157,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.911979675
SWA1,9,0.001,30,none,0.2781145833,0.4591666758,0.4591666758,0,0,-7.955561638,43.99171448,-204.225235,0.4434228539,15.01543083,0,0,-14105.57031,4275.200195,-19123.76953,-0.000972085807,11.71043516,111.511528,20.48464966,6.249562263,0.02357887849,0.005335675087,0.03371391073,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.133923531
SWA1,9,0.001,31,none,0.3027208333,0.4724999964,0.4724999964,0,0,-8.563956261,44.31524658,-202.4223785,0.4255473912,15.15611259,0,0,-14005.05664,4319.132812,-18397.14453,-0.001058995607,11.13503114,113.7242126,20.76278877,6.284781456,0.02321378887,0.005352653097,0.036100436,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.193196297
SWA1,9,0.001,32,none,0.2690979167,0.4308333397,0.4308333397,0,0,-9.117432594,43.65066528,-188.8458405,0.4244828522,15.83678418,0,0,-14269.4082,4380.126953,-18039.56055,-0.0009274679469,11.62150398,115.2825394,21.17841339,6.409426212,0.02352663688,0.005407953169,0.03455700353,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.228651047
SWA1,9,0.001,33,none,0.2743333333,0.4233333468,0.4233333468,0,0,-15.23351383,43.89289093,-163.6558075,0.380269289,16.1600298,0,0,-14647.32129,4542.210938,-17671.50977,-0.0009019428398,11.93496507,117.3160019,21.5460434,6.470722675,0.02331452444,0.005484960973,0.03569145128,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.367848873
SWA1,9,0.001,34,none,0.2750833333,0.4008333385,0.4008333385,0,0,-15.70984554,43.81869888,-167.1345673,0.3723739684,16.39528551,0,0,-14967.99121,4804.970703,-18001.22266,-0.0009730199235,12.78033235,120.1978912,21.69727898,6.155559063,0.02349520102,0.005379903596,0.03703251854,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.654232025
SWA1,9,0.001,35,none,0.2826166667,0.4291666746,0.4291666746,0,0,-6.575200081,45.07024765,-138.4800568,0.4371445775,17.2395844,0,0,-14517.80371,4548.78418,-17680.76953,-0.0008639703155,13.96536854,122.2290421,21.76887321,6.561738491,0.02289137617,0.005451819394,0.03307219222,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.384757519
SWA1,9,0.001,36,none,0.2676458333,0.4099999964,0.4099999964,0,0,-13.99640942,46.10804749,-107.6297913,0.4070248306,17.28319014,0,0,-14657.19336,4611.903809,-18245.64844,-0.0008518999093,14.40726518,122.9650192,22.01328659,6.4234972,0.02242902853,0.005460645538,0.03233439475,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.453193665
SWA1,9,0.001,37,none,0.2761833333,0.4316666722,0.4316666722,0,0,-14.61086559,45.805233,-140.429184,0.378786236,18.51612477,0,0,-14119.50977,4479.603027,-18530.09961,-0.001032606699,16.20330594,124.7561188,22.31037712,6.463802338,0.02245921083,0.005656061694,0.03299698234,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.318927765
SWA1,9,0.001,38,none,0.29005625,0.4391666651,0.4391666651,0,0,-12.70365238,46.81040192,-112.0781631,0.3874101341,19.92831537,0,0,-13438.3623,4358.183594,-17594.95508,-0.001352701453,17.21025129,126.1641617,22.72528458,6.542852879,0.02193738893,0.005878122989,0.03318999335,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.222712517
SWA1,9,0.001,39,none,0.2863520833,0.4291666746,0.4291666746,0,0,-16.04906464,46.92339325,-164.7770386,0.3564049602,20.31172704,0,0,-14055.41211,4570.240723,-17633.99609,-0.001207309193,17.71772566,127.8069382,22.99310303,6.445008755,0.02196190134,0.005778490566,0.03323772922,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.442667961
SWA1,9,0.001,40,none,0.270425,0.4191666543,0.4191666543,0,0,-20.18406487,48.01694489,-147.434906,0.3409255445,20.78273516,0,0,-13919.23242,4616.140625,-17787.91602,-0.001351402956,17.74531846,130.7183228,23.51473236,6.41829586,0.02146126516,0.005828042049,0.03317721933,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.476026535
SWA1,9,0.001,41,none,0.2663229167,0.4133333266,0.4133333266,0,0,-22.63229752,46.52005005,-145.6687012,0.3306153715,21.40354395,0,0,-13972.24902,4694.380859,-17826.89258,-0.001488707843,18.92433196,131.2656097,23.92771912,6.496194363,0.02188246325,0.005860916805,0.03289280459,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.541854382
SWA1,9,0.001,42,none,0.2557291667,0.4066666663,0.4066666663,0,0,-24.09676361,47.32126617,-201.4812775,0.3173275888,21.26791214,0,0,-14361.75293,4838.872559,-17527.39844,-0.001247888897,18.74551283,133.4608154,24.10720253,6.420851231,0.02171830088,0.005844864529,0.03187544644,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.69355011
SWA1,9,0.001,43,none,0.2623770833,0.4025000036,0.4025000036,0,0,-24.2749157,47.2974205,-176.740448,0.3317874968,21.5367556,0,0,-14177.81641,4881.154297,-16903.66797,-0.001795569086,18.25142336,134.3161926,24.72613716,6.483900547,0.02183815092,0.005888754968,0.03421739116,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.753241539
SWA1,9,0.001,44,none,0.2613791667,0.3958333433,0.3958333433,0,0,-25.88893318,47.61550903,-207.8779907,0.2954240143,22.46023456,0,0,-13970.09668,4854.804688,-16593.17383,-0.001793490606,18.91113188,136.3312683,24.73646355,6.557860374,0.02152519673,0.006079384126,0.03621118143,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.697742462
SWA1,9,0.001,45,none,0.257975,0.3891666532,0.3891666532,0,0,-29.23278046,47.96797943,-183.2136993,0.2799455822,22.87951235,0,0,-13986.73047,4909.105957,-16664.28906,-0.001840637531,18.93697501,137.0367432,25.12182426,6.522150517,0.02141504548,0.006273354869,0.03457516059,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.770708084
SWA1,9,0.001,46,none,0.2625791667,0.3866666555,0.3866666555,0,0,-30.73723602,48.80018234,-145.0125275,0.2627929747,23.1731715,0,0,-14064.48145,4931.127441,-16789.33594,-0.001626726007,18.77211015,138.478302,25.46614075,6.329455853,0.02108301967,0.006303287577,0.0357012935,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.771286488
SWA1,9,0.001,47,none,0.2685,0.4066666663,0.4066666663,0,0,-31.80701828,51.00814819,-147.3890228,0.2790422142,24.26696423,0,0,-13885.02832,4877.135742,-16665.85547,-0.001720061642,20.14705001,140.3142548,25.75263023,6.36598444,0.02014940232,0.006554164458,0.03296685964,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.742221832
SWA1,9,0.001,48,none,0.2589645833,0.3808333278,0.3808333278,0,0,-41.6554718,51.23468399,-196.4009247,0.2196575403,23.79604462,0,0,-14104.62207,4873.163086,-17350.03711,-0.001699863817,19.65114662,142.779007,26.17752266,6.219646931,0.02000092156,0.00676884735,0.032813631,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.726127625
SWA1,9,0.001,49,none,0.2683583333,0.4066666663,0.4066666663,0,0,-32.09671783,52.97267532,-174.0272522,0.2762913406,25.55297347,0,0,-14207.09375,4949.169434,-16949.41992,-0.001627741265,20.24982385,144.8933868,26.5552845,6.401946068,0.01943496615,0.006764468271,0.03304754198,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.817201138
SWA1,9,0.001,50,none,0.2712395833,0.410833329,0.410833329,0,0,-36.46400452,51.25037384,-180.3186188,0.266925633,26.14208005,0,0,-14070.00684,4957.650391,-16770.78906,-0.001817081124,20.97526181,146.3362427,27.10945129,6.150123119,0.02008275501,0.007014907431,0.03139349073,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.776818275
