arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,0,0,0.001,13,1,5,0.7036858974,0.7691999674,0.6620000601,0.7691999674,0,0,-0.5151865482,4.190785885,-2.582687855,0.4359999895,47.14120005,0,0,-0.513050139,2.284508228,-4.83520174,0.3876000047,30.94224488,0.704298377,0.6147856116,0.5852006078
R,std,0,0,0.001,14,0,1,0.9931490385,1,1,1,0,0,-0.1510843933,0.9909515977,-3.593236446,0.3980000317,27.55043946,0.009999999776,0.009999999776,-0.1380628496,0.802698791,-2.794467926,0.3680000305,10.79068584,0.5820028186,0.5932022929,0.5811303258
R,std,0,0,0.001,15,1,5,0.6188701923,0.6832000017,0.5480000377,0.6832000017,0,0,-0.3482143879,4.026242733,-2.562695503,0.4599999785,45.80324202,0,0,-0.4607092738,1.936705589,-3.555059195,0.3547999859,29.60779071,0.7026075125,0.6165545583,0.5820192099
R,std,0,0,0.001,16,0,1,0.9915464744,1,1,1,0,0,0.01149272919,1.17505002,-0.5611158013,0.5080000162,34.1344558,0.03999999911,0.03999999911,-0.1076225191,0.8974163532,-2.098885775,0.476000011,15.15832484,0.583245635,0.5920911431,0.5834191442
R,std,0,0,0.001,17,1,5,0.6910657051,0.807199955,0.6360000372,0.807199955,0,0,-0.1768796891,3.939626932,-1.460849524,0.4691999853,52.53350487,0,0,-0.2201528549,1.926055551,-2.525904894,0.4495999813,36.23953214,0.7174606323,0.6141782999,0.5850638747
R,std,0,0,0.001,18,0,1,0.9904246795,1,1,1,0,0,-0.0244869329,0.8211990595,-1.664486408,0.476000011,31.59861659,0.02999999933,0.02999999933,0.303116411,0.705847621,-2.139906406,0.7080000043,11.88894013,0.5823597908,0.5928192735,0.5833302736
R,std,0,0,0.001,19,1,5,0.6070512821,0.7367999554,0.5520000458,0.7367999554,0,0,-0.3034370542,4.019441128,-1.609640598,0.4635999799,54.00620618,0,0,-0.4575359821,2.017808437,-2.562554121,0.4019999802,38.17901129,0.7336894274,0.6290807128,0.5831353664
R,std,0,0,0.001,20,0,1,0.9915464744,1,1,1,0,0,0.0250000488,1.047228456,-3.229706049,0.4980000257,28.57532164,0.009999999776,0.009999999776,-0.1091832072,0.8821592927,-2.198788643,0.4200000167,13.33031331,0.5834573507,0.6018646955,0.5808169246
R,std,0,0,0.001,21,1,5,0.5656650641,0.7188000083,0.5620000362,0.7188000083,0,0,-0.3240742087,3.850161552,-1.933490396,0.4583999813,49.20036522,0,0,-0.7814915776,1.793906689,-2.739561081,0.3475999832,31.28698916,0.7105274796,0.6125549078,0.5838201046
R,std,0,0,0.001,22,0,1,0.9915464744,1,1,1,0,0,-0.001071676263,1.608595967,-0.5977193713,0.506000042,20.83461178,0.02999999933,0.02999999933,0.07557804883,1.283861518,-3.493355751,0.5260000229,8.437660554,0.5863485932,0.6042603254,0.5845636725
R,std,0,0,0.001,23,1,5,0.7137019231,0.7907999754,0.7220000625,0.7907999754,0,0,-0.464600563,4.115254879,-3.029985428,0.4395999908,48.62862706,0,0,-0.2600736916,2.245809078,-2.664070606,0.4519999921,34.63424434,0.698312223,0.6208321452,0.584610343
R,std,0,0,0.001,24,0,1,0.9916266026,1,1,1,0,0,0.139565438,1.590956688,-0.1980317831,0.5320000052,37.9119808,0.01999999955,0.01999999955,0.03949200734,0.8598721623,-2.507295609,0.5200000405,18.42797823,0.585485816,0.5973989964,0.5852335691
R,std,0,0,0.001,25,1,5,0.6595753205,0.7807999849,0.6320000291,0.7807999849,0,0,-0.1269386262,3.874955416,-2.469856501,0.4763999879,50.6180111,0,0,-0.6646836996,2.173879385,-2.520000219,0.3495999873,33.26438799,0.7398888469,0.6177366972,0.5877310038
R,std,0,0,0.001,26,0,1,0.9892227564,1,1,1,0,0,0.03542787954,1.125532627,-0.4989970922,0.5080000162,32.79424963,0.009999999776,0.009999999776,0.141455844,0.8951892257,-1.728364825,0.5900000334,15.65400885,0.5850684643,0.5999019742,0.5865963101
R,std,0,0,0.001,27,1,5,0.6364583333,0.7423999906,0.628000021,0.7423999906,0,0,0.02179552615,3.909977913,-1.200151086,0.4903999865,49.75887478,0,0,-0.6454033852,1.924949765,-2.640944958,0.360799998,32.48725534,0.7075307965,0.6164409518,0.5869897604
R,std,0,0,0.001,28,0,1,0.9911458333,1,1,1,0,0,0.07321768254,0.8095752001,-0.9752797484,0.5400000215,34.90920407,0.009999999776,0.009999999776,0.1388395876,0.7411131263,-2.562569857,0.55400002,16.003219,0.580999732,0.5964938402,0.5846863985
R,std,0,0,0.001,29,1,5,0.6729967949,0.7411999702,0.6200000048,0.7411999702,0,0,-0.2030505687,4.085175037,-1.992638588,0.469599992,52.93695419,0,0,-0.7252457142,1.998622179,-2.760375977,0.3471999764,36.02707238,0.7292925119,0.6121345162,0.5868263841
R,std,0,0,0.001,30,0,1,0.9916266026,1,1,1,0,0,0.3137727678,1.01229322,-1.964954972,0.6080000401,29.48546846,0.1099999994,0.1099999994,0.09903682768,0.7661566138,-2.628471851,0.55400002,12.22621218,0.5813701153,0.5909794569,0.584374249
R,std,1,1,0.001,1,1,5,0.7111778846,0.8367999792,0.6620000601,0.8367999792,0,0,-0.3605729938,3.744477272,-2.491822243,0.4475999773,51.65564564,0,0,0.5763034821,2.050680161,-3.447782755,0.6051999927,32.9237115,0.7103665471,0.6191350818,0.5846310854
R,std,1,1,0.001,2,0,1,0.9920673077,1,1,1,0,0,0.1630086303,1.361677527,-1.526329279,0.5400000215,32.04805927,0.01999999955,0.01999999955,0.272413224,0.7821834087,-1.965702295,0.6360000372,15.0968042,0.5837796926,0.5987150669,0.5809862018
R,std,1,1,0.001,3,1,5,0.6231971154,0.7491999865,0.6060000062,0.7491999865,0,0,-0.2028238028,3.663872719,-2.325221777,0.4739999771,50.82157454,0,0,-0.03358058259,2.098856211,-2.957238197,0.4987999797,35.44036006,0.7077755332,0.6169637442,0.5847612023
R,std,1,1,0.001,4,0,1,0.9911057692,1,1,1,0,0,-0.1665406972,0.817516923,-2.462645531,0.3820000291,23.38661162,0.01999999955,0.01999999955,0.109763138,0.79009974,-2.151862383,0.6420000196,9.958910008,0.5824333429,0.6024113894,0.5846852064
R,std,1,1,0.001,5,1,5,0.6908653846,0.8091999888,0.7420000434,0.8091999888,0,0,-0.1910306662,4.1639781,-1.993142486,0.4736000001,48.89379129,0.009999999776,0.009999999776,-0.4145253301,2.285262585,-4.216918468,0.4027999938,33.15280001,0.7219302654,0.6217043996,0.5842373371
R,std,1,1,0.001,6,0,1,0.9919871795,1,1,1,0,0,-0.0302343946,0.9927528501,-1.575741053,0.478000015,33.58676544,0.04999999702,0.04999999702,0.3754428625,0.6872540116,-1.812032461,0.726000011,17.27131031,0.5859068036,0.6041742563,0.586517334
R,std,1,1,0.001,7,1,5,0.7002403846,0.7671999931,0.6140000224,0.7671999931,0,0,-0.2329722047,4.012867928,-1.957818151,0.4571999907,53.73746245,0,0,-0.7108619809,1.918897867,-3.266065836,0.3504000008,35.78008649,0.7458487153,0.6174917817,0.5840148926
R,std,1,1,0.001,8,0,1,0.9920673077,1,1,1,0,0,0.05599072576,1.670098186,-1.223428249,0.5220000148,28.22993368,0.01999999955,0.01999999955,-0.1517337263,1.095243692,-2.176762819,0.4620000124,13.94200071,0.5833240747,0.598588109,0.5821883678
R,std,1,1,0.001,9,1,5,0.6860977564,0.8055999875,0.6380000114,0.8055999875,0,0,-0.2518595159,3.85289216,-2.508121967,0.4535999894,49.78162889,0,0,-0.162979275,1.998621702,-3.581094027,0.4363999963,34.1565424,0.7130104899,0.6168257594,0.586807251
R,std,1,1,0.001,10,0,1,0.992588141,1,1,1,0,0,-0.2309712917,1.305805206,-6.645374298,0.4040000141,21.7072235,0.09999999404,0.09999999404,-0.2153883576,1.075145245,-3.784738064,0.3160000145,7.576694642,0.5831083059,0.596558392,0.5820301771
R,std,1,1,0.001,11,1,5,0.6954727564,0.8127999902,0.6940000057,0.8127999902,0,0,-0.2078789026,4.048182011,-1.951875329,0.4639999866,51.36569324,0,0,-0.5757651329,2.148544312,-3.669315815,0.3819999993,33.62321078,0.7207565904,0.6302044392,0.5838195682
R,std,1,1,0.001,12,0,1,0.9922676282,1,1,1,0,0,0.1487085074,1.054562211,-2.110171556,0.5520000458,31.5513159,0.02999999933,0.02999999933,-0.1517795473,0.7014968991,-2.251748085,0.4080000222,13.60034915,0.5841959119,0.5911439657,0.5859513879
R,std,1,1,0.001,13,1,5,0.7735576923,0.8283999562,0.7160000205,0.8283999562,0,0,-0.3920293152,4.428532124,-2.446107149,0.4579999745,47.55715147,0,0,-0.2908550501,2.221833706,-4.640298367,0.447999984,33.56386254,0.7174398303,0.6206202507,0.5828794241
R,std,1,1,0.001,14,0,1,0.9912660256,1,1,1,0,0,0.03518361226,1.226908684,-0.3253622055,0.5100000501,26.71458017,0.0700000003,0.0700000003,0.1776233763,1.0617522,-1.942845583,0.5320000052,11.32622496,0.585329771,0.5972744823,0.5845630765
R,std,1,1,0.001,15,1,5,0.7183894231,0.8244000077,0.7020000219,0.8244000077,0,0,-0.1077457219,4.191513062,-2.175913334,0.478399992,48.30664841,0,0,-0.6903815269,2.121349096,-4.214447021,0.3603999913,30.51293271,0.7063879967,0.6125528812,0.5872501731
R,std,1,1,0.001,16,0,1,0.991025641,1,1,1,0,0,-0.01918324642,1.421245098,-3.029607534,0.4680000246,32.50798933,0.03999999911,0.03999999911,-0.118302688,0.8976325989,-2.551007986,0.400000006,14.30200478,0.5860869884,0.6018633246,0.587003231
R,std,1,1,0.001,17,1,5,0.6254407051,0.7443999648,0.5820000172,0.7443999648,0,0,-0.1916441172,4.048604012,-1.466774821,0.4779999852,51.56589239,0,0,-0.7813743353,2.268255234,-4.122807503,0.3195999861,34.11063934,0.7574903369,0.6279394627,0.5896171331
R,std,1,1,0.001,18,0,1,0.9929487179,1,1,1,0,0,-0.008248132654,0.7647362947,-5.009757042,0.4480000138,20.38694096,0.1299999952,0.1299999952,-0.3807991147,0.6541253924,-3.291840076,0.226000011,7.781825516,0.5802282691,0.5959461331,0.5878872275
R,std,1,1,0.001,19,1,5,0.6835336538,0.7779999971,0.6360000372,0.7779999971,0,0,-0.3628102839,4.198848248,-1.794289351,0.4399999976,51.78599381,0,0,-0.7009695172,2.242644548,-3.726168156,0.3543999791,37.28485326,0.7134091258,0.6210490465,0.5889630318
R,std,1,1,0.001,20,0,1,0.9902644231,1,1,1,0,0,-0.02709466033,1.130333185,-0.8656032085,0.4980000257,38.87167177,0.04999999702,0.04999999702,0.05291381478,0.7713310719,-1.890780091,0.5040000081,17.87123797,0.5850773454,0.5939506888,0.5882191658
R,std,1,1,0.001,21,1,5,0.6393429487,0.7471999526,0.6160000563,0.7471999526,0,0,-0.2270844132,4.131842136,-3.25,0.4743999839,48.17037985,0.009999999776,0.009999999776,-1.113229871,2.159928799,-4.19997406,0.2919999957,30.97243699,0.7140707374,0.6152924299,0.5869998336
R,std,1,1,0.001,22,0,1,0.9906650641,1,1,1,0,0,0.01541748457,1.052306533,-1.15684557,0.5260000229,33.65829493,0.03999999911,0.03999999911,0.05658597872,0.7826372981,-2.105133533,0.5320000052,14.25870888,0.5832699537,0.5994896293,0.5854291916
R,std,1,1,0.001,23,1,5,0.7239583333,0.8235999942,0.6700000167,0.8235999942,0,0,-0.06245483086,3.727220535,-1.455236435,0.4903999865,52.55281056,0,0,-0.3091600537,2.150146961,-3.450400352,0.4395999908,32.83464241,0.7096481323,0.6277627349,0.5839560628
R,std,1,1,0.001,24,0,1,0.9908653846,1,1,1,0,0,-0.04788325727,0.9255894423,-2.509464025,0.4740000367,35.03132851,0.01999999955,0.01999999955,-0.1852549464,0.7235841155,-2.266530514,0.3660000265,15.1962734,0.5830212235,0.5973869562,0.5817733407
R,std,1,1,0.001,25,1,5,0.7963541667,0.8279999495,0.7160000205,0.8279999495,0,0,-0.2919687927,4.32634449,-3.505384684,0.4527999759,49.09867967,0,0,-0.4824099541,2.426975727,-3.811466217,0.3971999884,34.74510851,0.712797761,0.6162861586,0.5822066665
R,std,1,1,0.001,26,0,1,0.9936298077,1,1,1,0,0,-0.03717040271,0.9284716249,-0.8004823923,0.4800000191,25.69134605,0.04999999702,0.04999999702,-0.1613886803,0.8840372562,-2.979794502,0.4060000181,11.0521421,0.5817664266,0.5930944681,0.5848767757
R,std,1,1,0.001,27,1,5,0.6617788462,0.7504000068,0.6180000305,0.7504000068,0,0,-0.3916469812,4.098972321,-2.601549864,0.4411999881,51.52988591,0,0,-0.4037799239,2.160510778,-3.568508387,0.4091999829,34.73921223,0.7467224598,0.6181493402,0.5840502977
R,std,1,1,0.001,28,0,1,0.9915064103,1,1,1,0,0,-0.04924482107,0.964243412,-1.318507195,0.4600000083,35.39422232,0.009999999776,0.009999999776,0.1858302951,0.7596698403,-1.471598029,0.6000000238,15.96656474,0.5849313736,0.593550384,0.5814393759
R,std,1,1,0.001,29,1,5,0.5599358974,0.6843999624,0.5580000281,0.6843999624,0,0,-0.3511328399,4.037879944,-1.692730427,0.4667999744,48.6208006,0,0,-0.9565347433,2.098871946,-3.652959347,0.2603999972,29.29735439,0.7328720689,0.6156985164,0.5857260227
R,std,1,1,0.001,30,0,1,0.9896233974,1,1,1,0,0,0.09441956878,0.7942652702,-0.7026802301,0.5260000229,31.03515401,0.04999999702,0.04999999702,0.3489706516,0.8068466187,-1.765807033,0.6840000153,14.60413261,0.5830604434,0.6001657844,0.5863326192
R,std,2,2,0.001,1,1,5,0.6706730769,0.7911999822,0.5960000157,0.7911999822,0,0,-0.05401873589,4.532130241,-2.389542103,0.4919999838,53.46992652,0,0,0.3948089182,2.149138689,-2.967743397,0.5863999724,37.18579898,0.7298521996,0.6179414988,0.5850596428
R,std,2,2,0.001,2,0,1,0.9915464744,1,1,1,0,0,-0.03699044511,1.197378397,-1.887304306,0.4800000191,35.33019894,0.009999999776,0.009999999776,0.06441053748,0.855956316,-1.812445402,0.5279999971,16.9574561,0.5849061608,0.5926832557,0.5832394361
R,std,2,2,0.001,3,1,5,0.7167067308,0.7999999523,0.7040000558,0.7999999523,0,0,-0.6523673534,4.258532524,-2.537522793,0.4299999774,47.61092661,0,0,-0.2910494506,2.335035086,-3.128312826,0.3983999789,32.96581338,0.6890377998,0.6071847081,0.5828971267
R,std,2,2,0.001,4,0,1,0.9937900641,1,1,1,0,0,-0.2089275867,1.162842393,-7.288312912,0.3220000267,21.04939266,0.009999999776,0.009999999776,-0.3337195218,0.7040778399,-3.741043091,0.1620000005,8.313026747,0.5819460154,0.5887336731,0.5848829746
R,std,2,2,0.001,5,1,5,0.7067307692,0.7811999917,0.6920000315,0.7811999917,0,0,-0.4871654212,4.050816059,-3.882731915,0.4368000031,46.16762239,0,0,-0.3203181028,2.311433077,-4.44998312,0.4332000017,31.70990886,0.6882477999,0.6072645783,0.5837335587
R,std,2,2,0.001,6,0,1,0.9908253205,1,1,1,0,0,0.04338333756,1.033746719,-0.3222545981,0.5340000391,38.65275996,0.01999999955,0.01999999955,0.270424068,0.7706151605,-1.639695287,0.6080000401,18.83586742,0.5840992332,0.5967187285,0.5859331489
R,std,2,2,0.001,7,1,5,0.6653445513,0.7436000109,0.5860000253,0.7436000109,0,0,-0.2084959894,4.774826527,-1.587040186,0.4775999784,44.21051984,0,0,-0.9734941125,2.543354034,-4.842910767,0.3527999818,28.5876626,0.7147700191,0.6122231483,0.5877289772
R,std,2,2,0.001,8,0,1,0.9915464744,1,1,1,0,0,0.008229700848,1.514190912,-1.327061296,0.5180000067,30.14924488,0.009999999776,0.009999999776,-0.3536215425,0.9551878572,-2.388426781,0.3160000145,13.3711369,0.5846683979,0.5903174877,0.5855012536
R,std,2,2,0.001,9,1,5,0.7383814103,0.8191999793,0.7220000625,0.8191999793,0,0,-0.3012829125,4.260434628,-2.890769958,0.456799984,44.30678898,0.009999999776,0.009999999776,-0.453666985,2.360879421,-4.637309074,0.389200002,27.28071874,0.7007061243,0.6049897671,0.5874367952
R,std,2,2,0.001,10,0,1,0.9916666667,1,1,1,0,0,-0.1807431877,0.8857559562,-3.935838223,0.3860000074,24.06536861,0.02999999933,0.02999999933,-0.2176941037,0.6382873058,-1.948824048,0.2540000081,8.708314786,0.5826442242,0.5864269137,0.5865895748
R,std,2,2,0.001,11,1,5,0.641786859,0.7791999578,0.6340000033,0.7791999578,0,0,-0.250562191,4.025997639,-1.776027322,0.4727999866,52.8039799,0,0,-0.451796025,2.074099779,-3.39345932,0.3759999871,37.52802205,0.7040883303,0.6152139902,0.5890806913
R,std,2,2,0.001,12,0,1,0.9920673077,1,1,1,0,0,-0.03992885724,0.8822640181,-1.061114907,0.4740000367,35.82400734,0,0,0.0108067207,0.7570722103,-1.694002151,0.4720000327,15.27911053,0.5846477151,0.589826107,0.5871415138
R,std,2,2,0.001,13,1,5,0.6163060897,0.7379999757,0.6080000401,0.7379999757,0,0,-0.3036213219,3.80126071,-2.53682518,0.4495999813,50.84672631,0,0,-0.7488020062,2.17587018,-4.044023991,0.3291999996,32.14466521,0.7121088505,0.6094804406,0.5905398726
R,std,2,2,0.001,14,0,1,0.9911858974,1,1,1,0,0,-0.01030764077,1.337582469,-1.474419594,0.4920000136,29.21621078,0.04999999702,0.04999999702,-0.148556307,0.8821141124,-2.903931856,0.4120000303,13.43992631,0.5840653181,0.5857470632,0.5885424018
R,std,2,2,0.001,15,1,5,0.6585737179,0.7960000038,0.6560000181,0.7960000038,0,0,-0.2497367114,3.722197771,-2.332804918,0.4663999975,49.9703853,0,0,-0.3892516494,2.011997938,-3.921306133,0.3876000047,31.58547411,0.7412551641,0.612042129,0.5878050327
R,std,2,2,0.001,16,0,1,0.9907451923,1,1,1,0,0,-0.1235653311,0.9554827213,-2.110909224,0.4300000072,26.47936241,0.03999999911,0.03999999911,0.1840140671,0.7053894997,-2.582345724,0.5320000052,10.85008838,0.5841051936,0.5914934874,0.5873498321
R,std,2,2,0.001,17,1,5,0.5658653846,0.6179999709,0.5180000067,0.6179999709,0,0,-0.2404415011,3.637482643,-1.745005369,0.4635999799,48.64642922,0,0,-0.8563748002,1.878104687,-2.694611311,0.3227999806,30.75144065,0.6903790236,0.6102799177,0.5892023444
R,std,2,2,0.001,18,0,1,0.9897435897,1,1,1,0,0,0.0427137129,1.136438966,-0.5787572265,0.5100000501,34.08152589,0,0,0.007837299258,0.8950068355,-1.628656745,0.4740000367,15.38774359,0.5854277611,0.5866044164,0.5875203013
R,std,2,2,0.001,19,1,5,0.5687099359,0.6943999529,0.506000042,0.6943999529,0,0,-0.3162699342,3.677649498,-1.965315223,0.4591999948,54.12592451,0,0,-0.422031343,1.859075189,-2.868850708,0.4104000032,33.49065827,0.7288306355,0.619882524,0.5894576907
R,std,2,2,0.001,20,0,1,0.9921073718,1,1,1,0,0,0.03816380352,1.124788642,-1.169383168,0.5260000229,38.23365684,0.01999999955,0.01999999955,-0.06651132554,0.6981552839,-2.057960033,0.4240000248,16.41854832,0.5855054259,0.5930138826,0.5861323476
R,std,2,2,0.001,21,1,5,0.7217948718,0.8747999668,0.7040000558,0.8747999668,0,0,-0.5815497041,4.183300972,-2.066036701,0.443599999,52.35427934,0,0,-0.4049458504,2.084514856,-3.199048042,0.413199991,35.34143606,0.7440828681,0.6107288003,0.5863921642
R,std,2,2,0.001,22,0,1,0.9935897436,1,1,1,0,0,-0.2779616714,1.350274563,-5.908788204,0.3640000224,26.0129107,0.03999999911,0.03999999911,-0.4246897101,0.9861810207,-3.185940027,0.3200000226,10.07786625,0.5849758387,0.5907604694,0.5853087306
R,std,2,2,0.001,23,1,5,0.6780849359,0.8015999794,0.6200000048,0.8015999794,0,0,-0.5896015763,4.380500793,-3.075038671,0.4219999909,52.98431706,0,0,-0.975268364,2.04885006,-2.859333515,0.3247999847,36.17680228,0.7227394581,0.6160246134,0.5864607692
R,std,2,2,0.001,24,0,1,0.9913060897,1,1,1,0,0,-0.1426583081,0.8868886828,-2.714095354,0.3860000074,28.67066141,0.02999999933,0.02999999933,-0.1415130943,0.6122570038,-2.381392479,0.3200000226,10.64712641,0.5828320384,0.5946890116,0.5843712687
R,std,2,2,0.001,25,1,5,0.68125,0.7895999551,0.6860000491,0.7895999551,0,0,-0.4559285939,3.707178831,-3.117533445,0.447999984,50.92100119,0,0,-0.3832843006,1.935822725,-2.351606131,0.4183999896,35.38248237,0.7112177014,0.6126520038,0.587231338
R,std,2,2,0.001,26,0,1,0.9932692308,1,1,1,0,0,-0.1022398472,1.087253332,-3.603028059,0.4260000288,28.65652689,0.01999999955,0.01999999955,-0.1487155855,0.6607027054,-2.106602192,0.3700000048,12.01859142,0.5838047266,0.5893546343,0.5879482031
R,std,2,2,0.001,27,1,5,0.6444310897,0.7572000027,0.6180000305,0.7572000027,0,0,-0.3674301803,4.101556301,-2.794869184,0.4332000017,52.97836889,0,0,-1.222478628,2.096211433,-3.61378932,0.269600004,33.56238718,0.7542501688,0.6204891205,0.5882049799
R,std,2,2,0.001,28,0,1,0.9924679487,1,1,1,0,0,-0.1661297977,1.223276734,-6.292260647,0.3840000033,22.92504823,0.04999999702,0.04999999702,-0.1803940386,1.018599749,-3.430725574,0.3600000143,8.687854104,0.5838415027,0.5940123796,0.5877425671
R,std,2,2,0.001,29,1,5,0.5608173077,0.6671999693,0.5040000081,0.6671999693,0,0,-0.4463873804,3.938412428,-2.668278456,0.4332000017,54.62901793,0,0,-0.6692876816,1.832258821,-2.785154581,0.3631999791,32.11275104,0.7370588779,0.6028800011,0.5877453089
R,std,2,2,0.001,30,0,1,0.9890224359,1,1,1,0,0,0.02416552044,1.100541234,-0.5318781734,0.5040000081,33.55816426,0.04999999702,0.04999999702,0.1940553039,0.9327802658,-2.922060728,0.5800000429,16.39975569,0.5835066438,0.5921963453,0.5877200961
R,std,3,3,0.001,1,1,5,0.6681490385,0.7432000041,0.5820000172,0.7432000041,0,0,-0.2537099421,4.443535805,-2.961804152,0.454400003,53.18691822,0,0,0.1921397597,2.267919064,-4.200282097,0.510800004,32.94152595,0.7546775341,0.6340636015,0.5798273087
R,std,3,3,0.001,2,0,1,0.9915064103,1,1,1,0,0,0.0173338782,1.286119938,-1.529792786,0.478000015,34.39412154,0.009999999776,0.009999999776,0.3978150785,0.9164187908,-1.822784185,0.756000042,14.97756718,0.5886008739,0.6038455963,0.5793130398
R,std,3,3,0.001,3,1,5,0.6848557692,0.7712000012,0.6740000248,0.7712000012,0,0,-0.2873226106,3.961706638,-1.967582822,0.4648000002,49.97067409,0,0,-0.4483857751,2.068912745,-3.63439846,0.3999999762,33.24923799,0.6993151903,0.6161673069,0.5785695314
R,std,3,3,0.001,4,0,1,0.9901442308,1,1,1,0,0,-0.004001569934,1.185366273,-0.6026281118,0.4980000257,26.49087085,0.01999999955,0.01999999955,0.3024113476,1.026567459,-1.78207612,0.5380000472,11.51619008,0.585998714,0.5956262946,0.5791312456
R,std,3,3,0.001,5,1,5,0.603525641,0.7107999921,0.574000001,0.7107999921,0,0,-0.2100575417,3.872420549,-1.556762695,0.4727999866,51.12730063,0,0,-0.9528446198,1.981844306,-3.852977276,0.3379999995,30.77876089,0.7170810699,0.6134579182,0.584631741
R,std,3,3,0.001,6,0,1,0.9932692308,1,1,1,0,0,-0.09809987247,0.8192687631,-2.299216986,0.4240000248,29.74638615,0.01999999955,0.01999999955,-0.007628254127,0.766405046,-2.375516653,0.506000042,11.94673043,0.5823636651,0.598071754,0.5811755657
R,std,3,3,0.001,7,1,5,0.6051282051,0.7015999556,0.5380000472,0.7015999556,0,0,-0.561475575,3.805985212,-2.237871408,0.4159999788,53.99508739,0,0,-0.4544472396,1.874991894,-3.050813437,0.3983999789,38.39436521,0.7320035696,0.6273706555,0.5845604539
