act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,none,0,0,0,W1,2,78400,33.19778038,5.761751502,5.761751502,1,1,0,0.03319778038,0,0,1.474277606e-17,0
SNA,none,0,0,0,b1,1,100,0.0445198491,0.2109972727,0.2109972727,1,1,0,4.45198491e-05,0,0,0,0
SNA,none,0,0,0,W2,2,10000,33.40909083,5.78005976,5.78005976,1,1,0,0.03340909083,0,0,0,0
SNA,none,0,0,0,b2,1,100,0.3121393494,0.5586943256,0.5586943256,1,1,0,0.0003121393494,0,0,0,0
SNA,none,0,0,0,W3,2,1000,3.260951522,1.805810489,1.805810489,1,1,0,0.003260951522,0,0,0,0
SNA,none,0,0,0,b3,1,10,0.04022925306,0.2005723138,0.2005723138,1,1,0,4.022925306e-05,0,0,0,0
SNA,none,0,0,1,W1,2,78400,943.7394019,30.72034183,5.761751502,5.331771392,0.2353100405,29.89374563,0.9437394019,0.8936360276,0.622931231,0.2707047966,0
SNA,none,0,0,1,b1,1,100,0.2718849314,0.5214258637,0.2109972727,2.471244566,0.3008240332,0.5002117552,0.0002718849314,0.0002502118,9.636591012e-05,0.0001538458899,0
SNA,none,0,0,1,W2,2,10000,217.9276398,14.76237243,5.78005976,2.554017267,0.6166462311,12.08731143,0.2179276398,0.1461030977,0.08068194091,0.06542115681,0
SNA,none,0,0,1,b2,1,100,0.5712421474,0.755805628,0.5586943256,1.35280706,0.7219754503,0.5231181109,0.0005712421474,0.000273652558,3.885286556e-05,0.0002347996924,0
SNA,none,0,0,1,W3,2,1000,47.97926498,6.926706647,1.805810489,3.835788245,0.8196590839,5.543924699,0.04797926498,0.03073510106,0.02622357746,0.004511523601,0
SNA,none,0,0,1,b3,1,10,0.06589403797,0.2566983404,0.2005723138,1.279829382,0.6997617198,0.1845714371,6.589403797e-05,3.406661538e-05,3.150130862e-06,3.091648451e-05,0
SNA,none,0,0,2,W1,2,78400,2219.314443,47.10960033,5.761751502,8.176263816,0.1641689663,46.51225868,2.219314443,2.163390207,1.709644602,0.4537456047,0
SNA,none,0,0,2,b1,1,100,0.6989521169,0.8360335621,0.2109972727,3.962295585,0.1736261044,0.8259639206,0.0006989521169,0.0006822163981,0.000390670363,0.000291546035,0
SNA,none,0,0,2,W2,2,10000,406.7866599,20.16895287,5.78005976,3.489402136,0.5085948281,17.9336016,0.4067866599,0.3216140664,0.207040245,0.1145738214,0
SNA,none,0,0,2,b2,1,100,1.209080745,1.099582077,0.5586943256,1.968128236,0.5733166901,0.9037745865,0.001209080745,0.0008168085033,0.0002925595599,0.0005242489434,0
SNA,none,0,0,2,W3,2,1000,80.82777354,8.990426772,1.805810489,4.978610339,0.7216078328,7.788331572,0.08082777354,0.06065810868,0.05161871113,0.009039397547,0
SNA,none,0,0,2,b3,1,10,0.09369222475,0.3060918567,0.2005723138,1.526092265,0.3104739984,0.3095145792,9.369222475e-05,9.579927472e-05,1.113437394e-05,8.466490079e-05,0
