step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
200000,B_w100_K10000_c2.0_k4_lr0.003_s1,0,0,0,76.0977,29.4251,0.167453,0.501886,0,0.0787945
200000,B_w100_K10000_c2.0_k4_lr0.003_s2,0,0,0,76.0933,29.3432,0.170034,0.497643,0,0.0711428
200000,B_w100_K10000_c2.0_k4_lr0.003_s3,0,0,0,77.4236,30.9593,0.170889,0.499221,0,0.0896355
200000,B_w100_K10000_c2.0_k4_lr0.003_s4,0,0,0,76.9452,31.1523,0.169793,0.503059,0,0.0580083
200000,B_w100_K10000_c2.0_k4_lr0.001_s0,0,0,0,68.2943,20.9329,0.171003,0.496758,0,0.123565
200000,B_w100_K10000_c2.0_k4_lr0.001_s1,0,0,0,68.1829,22.2084,0.171507,0.497672,0,0.149125
200000,B_w100_K10000_c2.0_k4_lr0.001_s2,0,0,0,68.5898,22.4169,0.173212,0.498326,0,0.13355
200000,B_w100_K10000_c2.0_k4_lr0.001_s3,0,0,0,67.847,21.5643,0.169819,0.497807,0,0.133374
200000,B_w100_K10000_c2.0_k4_lr0.001_s4,0,0,0,67.4504,21.3131,0.172149,0.499471,0,0.122947
200000,B_w100_K10000_c2.0_k16_lr0.003_s0,0,0,0,73.2223,18.6751,0.172788,0.499221,0,0.0791758
200000,B_w100_K10000_c2.0_k16_lr0.003_s1,0,0,0,74.4184,19.4988,0.172059,0.501241,0,0.081357
200000,B_w100_K10000_c2.0_k16_lr0.003_s2,0,0,0,73.7732,15.2335,0.171484,0.501414,0,0.0846481
200000,B_w100_K10000_c2.0_k16_lr0.003_s3,0,0,0,73.5505,15.0375,0.17294,0.504531,0,0.0776826
200000,B_w100_K10000_c2.0_k16_lr0.003_s4,0,0,0,74.4455,21.9173,0.175243,0.501183,0,0.0882146
200000,B_w100_K10000_c2.0_k16_lr0.001_s0,0,0,0,65.137,10.8922,0.169971,0.498644,0,0.125289
200000,B_w100_K10000_c2.0_k16_lr0.001_s1,0,0,0,64.1286,9.83812,0.1736,0.499827,0,0.116496
200000,B_w100_K10000_c2.0_k16_lr0.001_s2,0,0,0,65.0191,10.0028,0.171363,0.498624,0,0.13986
200000,B_w100_K10000_c2.0_k16_lr0.001_s3,0,0,0,65.1712,10.8664,0.169839,0.498038,0,0.144743
200000,B_w100_K10000_c2.0_k16_lr0.001_s4,0,0,0,64.9143,11.249,0.17209,0.499365,0,0.112035
210000,B_w100_K10000_c2.0_lr0.003_s0,0,0,0,76.8857,32.1998,0.170426,0.500981,0,0.0745084
210000,B_w100_K10000_c2.0_lr0.003_s1,0,0,0,76.0285,31.6991,0.1703,0.499211,0,0.061389
210000,B_w100_K10000_c2.0_lr0.003_s2,0,0,0,77.1053,32.3444,0.171259,0.499683,0,0.0798012
210000,B_w100_K10000_c2.0_lr0.003_s3,0,0,0,76.3576,31.5409,0.171743,0.500635,0,0.0705018
210000,B_w100_K10000_c2.0_lr0.003_s4,0,0,0,76.8267,32.4684,0.169671,0.498721,0,0.0717276
210000,B_w100_K10000_c2.0_lr0.001_s0,0,0,0,67.2075,25.8434,0.172064,0.498413,0.00020202,0.113779
210000,B_w100_K10000_c2.0_lr0.001_s1,0,0,0,67.582,26.7044,0.170864,0.498807,0,0.134937
210000,B_w100_K10000_c2.0_lr0.001_s2,0,0,0,67.5017,26.4966,0.170524,0.499538,0,0.182286
210000,B_w100_K10000_c2.0_lr0.001_s3,0,0,0,67.5282,26.4358,0.171743,0.497797,0,0.152946
210000,B_w100_K10000_c2.0_lr0.001_s4,0,0,0.01,67.3227,26.4582,0.171556,0.49823,0,0.114216
210000,B_w100_K10000_c2.0_k4_lr0.003_s0,0,0,0,75.7811,26.743,0.166699,0.501308,0,0.0755929
210000,B_w100_K10000_c2.0_k4_lr0.003_s1,0,0,0,75.8249,28.8917,0.167323,0.501395,0,0.0820473
210000,B_w100_K10000_c2.0_k4_lr0.003_s2,0,0,0,75.7249,28.7858,0.170176,0.496768,0,0.0842545
210000,B_w100_K10000_c2.0_k4_lr0.003_s3,0,0,0,76.8073,30.1397,0.171283,0.498028,0,0.0771126
210000,B_w100_K10000_c2.0_k4_lr0.003_s4,0,0,0,77.074,30.5112,0.170118,0.503867,0,0.0847142
210000,B_w100_K10000_c2.0_k4_lr0.001_s0,0,0,0.01,68.4411,20.9985,0.171045,0.496479,0,0.150589
210000,B_w100_K10000_c2.0_k4_lr0.001_s1,0,0,0,68.3002,22.623,0.171196,0.497691,0,0.127359
210000,B_w100_K10000_c2.0_k4_lr0.001_s2,0,0,0,68.656,22.3783,0.173345,0.497585,0,0.123997
210000,B_w100_K10000_c2.0_k4_lr0.001_s3,0,0,0,68.079,21.7648,0.169701,0.497682,0,0.121472
210000,B_w100_K10000_c2.0_k4_lr0.001_s4,0,0,0,67.4249,21.5953,0.172115,0.500135,0,0.11277
210000,B_w100_K10000_c2.0_k16_lr0.003_s0,0,0,0,72.8939,16.1349,0.171674,0.497932,0,0.0829972
210000,B_w100_K10000_c2.0_k16_lr0.003_s1,0,0,0,73.9927,17.5022,0.172246,0.502261,0,0.0663138
210000,B_w100_K10000_c2.0_k16_lr0.003_s2,0,0,0,73.3158,13.9816,0.172869,0.502376,0,0.096485
210000,B_w100_K10000_c2.0_k16_lr0.003_s3,0,0,0,73.2662,14.9659,0.172284,0.501886,0,0.070841
210000,B_w100_K10000_c2.0_k16_lr0.003_s4,0,0,0,74.2371,20.3334,0.174944,0.499404,0,0.0767109
210000,B_w100_K10000_c2.0_k16_lr0.001_s0,0,0,0,65.3396,11.3101,0.17005,0.498547,0,0.127585
210000,B_w100_K10000_c2.0_k16_lr0.001_s1,0,0,0,64.5927,10.256,0.173146,0.500346,0,0.158425
210000,B_w100_K10000_c2.0_k16_lr0.001_s2,0,0,0,64.549,9.22576,0.170881,0.498749,0,0.130294
210000,B_w100_K10000_c2.0_k16_lr0.001_s3,0,0,0,65.2248,10.5886,0.169401,0.498326,0,0.132233
210000,B_w100_K10000_c2.0_k16_lr0.001_s4,0,0,0,64.7683,10.5564,0.171722,0.499962,0,0.145595
220000,B_w100_K10000_c2.0_lr0.003_s0,0,0,0,76.9341,32.5942,0.169988,0.500722,0,0.067156
220000,B_w100_K10000_c2.0_lr0.003_s1,0,0,0,76.5268,32.299,0.169773,0.500635,0,0.0734454
220000,B_w100_K10000_c2.0_lr0.003_s2,0,0,0,77.1574,32.7501,0.170315,0.499471,0,0.0676323
220000,B_w100_K10000_c2.0_lr0.003_s3,0,0,0,76.8171,32.0107,0.171574,0.500087,0,0.0563272
220000,B_w100_K10000_c2.0_lr0.003_s4,0,0,0,77.4396,33.2689,0.169186,0.498836,0,0.0702592
220000,B_w100_K10000_c2.0_lr0.001_s0,0,0,0,67.3199,25.9168,0.171825,0.49849,0.00020202,0.156249
220000,B_w100_K10000_c2.0_lr0.001_s1,0,0,0,67.7378,26.7391,0.170841,0.498605,0,0.109398
220000,B_w100_K10000_c2.0_lr0.001_s2,0,0,0,67.6139,26.5855,0.170339,0.49924,0,0.14422
220000,B_w100_K10000_c2.0_lr0.001_s3,0,0,0,67.501,26.5532,0.171223,0.498268,0,0.145764
220000,B_w100_K10000_c2.0_lr0.001_s4,0,0,0,67.5869,26.574,0.171598,0.498278,0,0.143885
220000,B_w100_K10000_c2.0_k4_lr0.003_s0,0,0,0,76.5993,28.5579,0.166689,0.50177,0,0.0763014
220000,B_w100_K10000_c2.0_k4_lr0.003_s1,0,0,0,75.5582,28.2417,0.16752,0.502213,0,0.0812129
220000,B_w100_K10000_c2.0_k4_lr0.003_s2,0,0,0,75.3559,27.8864,0.169346,0.496614,0,0.083786
220000,B_w100_K10000_c2.0_k4_lr0.003_s3,0,0,0,76.1218,27.0392,0.170836,0.498422,0,0.0738819
220000,B_w100_K10000_c2.0_k4_lr0.003_s4,0,0,0,76.9358,30.906,0.168713,0.50278,0,0.0718399
220000,B_w100_K10000_c2.0_k4_lr0.001_s0,0,0,0,68.6104,21.0316,0.171004,0.496498,0,0.10567
220000,B_w100_K10000_c2.0_k4_lr0.001_s1,0,0,0,68.4391,22.6841,0.171457,0.497874,0,0.117231
220000,B_w100_K10000_c2.0_k4_lr0.001_s2,0,0,0,68.6637,22.3061,0.173232,0.49672,0,0.121324
220000,B_w100_K10000_c2.0_k4_lr0.001_s3,0,0,0,68.1408,21.699,0.169801,0.49748,0,0.112921
220000,B_w100_K10000_c2.0_k4_lr0.001_s4,0,0,0,67.5121,21.2808,0.171951,0.499894,0,0.13256
220000,B_w100_K10000_c2.0_k16_lr0.003_s0,0,0,0,74.9793,21.7509,0.17238,0.498191,0,0.0926723
220000,B_w100_K10000_c2.0_k16_lr0.003_s1,0,0,0,73.4512,15.0951,0.173274,0.500981,0,0.0739799
220000,B_w100_K10000_c2.0_k16_lr0.003_s2,0,0,0,74.2772,15.9166,0.171791,0.502338,0,0.0709332
220000,B_w100_K10000_c2.0_k16_lr0.003_s3,0,0,0,74.3024,18.352,0.172377,0.502703,0,0.0849546
220000,B_w100_K10000_c2.0_k16_lr0.003_s4,0,0,0,72.9704,15.1619,0.17341,0.499288,0,0.0644547
220000,B_w100_K10000_c2.0_k16_lr0.001_s0,0,0,0,65.2033,10.9663,0.169279,0.498817,0,0.166657
220000,B_w100_K10000_c2.0_k16_lr0.001_s1,0,0,0,64.8146,10.5475,0.17329,0.500038,0,0.120572
220000,B_w100_K10000_c2.0_k16_lr0.001_s2,0,0,0,64.8034,9.60609,0.170838,0.498682,0,0.0997534
220000,B_w100_K10000_c2.0_k16_lr0.001_s3,0,0,0,64.8608,9.82945,0.169466,0.498095,0,0.143078
220000,B_w100_K10000_c2.0_k16_lr0.001_s4,0,0,0,64.9233,10.45,0.17197,0.499865,0,0.15631
230000,B_w100_K10000_c2.0_lr0.003_s0,0,0,0,77.0417,32.5542,0.169544,0.49974,0,0.090846
230000,B_w100_K10000_c2.0_lr0.003_s1,0,0,0,76.3391,32.2076,0.169465,0.499577,0,0.0572476
230000,B_w100_K10000_c2.0_lr0.003_s2,0,0,0,76.8256,32.6246,0.170214,0.4995,0,0.0834475
230000,B_w100_K10000_c2.0_lr0.003_s3,0,0,0.01,77.0568,32.4265,0.171247,0.499644,0,0.0707817
230000,B_w100_K10000_c2.0_lr0.003_s4,0,0,0,77.3805,33.1723,0.169981,0.498865,0,0.0799618
230000,B_w100_K10000_c2.0_lr0.001_s0,0,0,0,67.4216,26.0678,0.171303,0.49874,0,0.117565
230000,B_w100_K10000_c2.0_lr0.001_s1,0,0,0,67.9382,26.8805,0.170717,0.498682,0,0.142548
230000,B_w100_K10000_c2.0_lr0.001_s2,0,0,0,67.7286,26.6798,0.170458,0.498903,0,0.0989353
230000,B_w100_K10000_c2.0_lr0.001_s3,0,0,0,67.4176,26.5016,0.171281,0.497605,0,0.176352
230000,B_w100_K10000_c2.0_lr0.001_s4,0,0,0,67.7559,26.7025,0.171459,0.49873,0,0.137952
230000,B_w100_K10000_c2.0_k4_lr0.003_s0,0,0,0,76.8828,29.3147,0.167535,0.501886,0,0.0615969
230000,B_w100_K10000_c2.0_k4_lr0.003_s1,0,0,0,76.5339,30.2299,0.166922,0.50153,0,0.0840414
230000,B_w100_K10000_c2.0_k4_lr0.003_s2,0,0,0,75.8116,28.665,0.169198,0.496999,0,0.074683
230000,B_w100_K10000_c2.0_k4_lr0.003_s3,0,0,0,76.6359,28.2675,0.170485,0.498826,0,0.0688723
230000,B_w100_K10000_c2.0_k4_lr0.003_s4,0,0,0,76.5862,28.9558,0.169845,0.500952,0,0.0720444
230000,B_w100_K10000_c2.0_k4_lr0.001_s0,0,0,0,68.7658,21.0213,0.170953,0.496094,0,0.136956
230000,B_w100_K10000_c2.0_k4_lr0.001_s1,0,0,0,68.5347,22.6346,0.171346,0.498009,0,0.148729
230000,B_w100_K10000_c2.0_k4_lr0.001_s2,0,0,0,68.844,22.0379,0.172599,0.496845,0,0.173173
230000,B_w100_K10000_c2.0_k4_lr0.001_s3,0,0,0,68.26,21.903,0.17004,0.497489,0,0.135336
230000,B_w100_K10000_c2.0_k4_lr0.001_s4,0,0,0,67.5753,21.7233,0.171723,0.500067,0,0.135951
230000,B_w100_K10000_c2.0_k16_lr0.003_s0,0,0,0,75.444,21.0859,0.172546,0.50001,0,0.084513
230000,B_w100_K10000_c2.0_k16_lr0.003_s1,0,0,0.01,73.468,14.8575,0.172445,0.501655,0,0.0826067
230000,B_w100_K10000_c2.0_k16_lr0.003_s2,0,0,0,73.0449,15.4054,0.172174,0.50151,0,0.0877751
230000,B_w100_K10000_c2.0_k16_lr0.003_s3,0,0,0,73.9384,15.34,0.172799,0.500077,0,0.0763725
230000,B_w100_K10000_c2.0_k16_lr0.003_s4,0,0,0,74.1186,17.6548,0.172986,0.499596,0,0.0655934
230000,B_w100_K10000_c2.0_k16_lr0.001_s0,0,0,0,64.6345,10.0093,0.169143,0.498432,0,0.136994
230000,B_w100_K10000_c2.0_k16_lr0.001_s1,0,0,0,64.7294,10.2399,0.173024,0.500346,0,0.112615
230000,B_w100_K10000_c2.0_k16_lr0.001_s2,0,0,0,65.015,9.83503,0.170478,0.498442,0,0.103095
230000,B_w100_K10000_c2.0_k16_lr0.001_s3,0,0,0,65.3943,10.3275,0.16896,0.49772,0,0.153669
230000,B_w100_K10000_c2.0_k16_lr0.001_s4,0,0,0,65.1804,10.7369,0.171899,0.499942,0,0.127218
240000,B_w100_K10000_c2.0_lr0.003_s0,0,0,0,76.9565,32.3304,0.170286,0.50025,0,0.0681831
240000,B_w100_K10000_c2.0_lr0.003_s1,0,0,0,76.861,33.0633,0.167963,0.499885,0,0.075477
240000,B_w100_K10000_c2.0_lr0.003_s2,0,0,0.01,77.442,33.2968,0.170127,0.500096,0,0.0987723
240000,B_w100_K10000_c2.0_lr0.003_s3,0,0,0,76.2407,31.5975,0.170776,0.500337,0,0.0616302
240000,B_w100_K10000_c2.0_lr0.003_s4,0,0,0,76.6398,32.3957,0.169576,0.499221,0,0.0689058
240000,B_w100_K10000_c2.0_lr0.001_s0,0,0,0,67.4032,26.1136,0.171264,0.498403,0,0.102793
240000,B_w100_K10000_c2.0_lr0.001_s1,0,0,0,67.9045,26.9385,0.17056,0.498817,0,0.104302
240000,B_w100_K10000_c2.0_lr0.001_s2,0,0,0,68.063,26.8786,0.170367,0.499634,0,0.170886
240000,B_w100_K10000_c2.0_lr0.001_s3,0,0,0,67.7413,26.718,0.170929,0.497393,0,0.190603
240000,B_w100_K10000_c2.0_lr0.001_s4,0,0,0,67.9721,26.8777,0.171219,0.498509,0,0.142418
240000,B_w100_K10000_c2.0_k4_lr0.003_s0,0,0,0,76.7252,29.4317,0.16807,0.501366,0,0.0731582
240000,B_w100_K10000_c2.0_k4_lr0.003_s1,0,0,0,76.9982,30.2274,0.166812,0.500808,0,0.0682089
240000,B_w100_K10000_c2.0_k4_lr0.003_s2,0,0,0,75.809,28.2345,0.170645,0.497643,0,0.0821538
240000,B_w100_K10000_c2.0_k4_lr0.003_s3,0,0,0,76.3229,28.4121,0.170204,0.498836,0,0.0688121
240000,B_w100_K10000_c2.0_k4_lr0.003_s4,0,0,0,76.3675,29.9339,0.169573,0.500847,0,0.080003
240000,B_w100_K10000_c2.0_k4_lr0.001_s0,0,0,0,68.8353,21.241,0.170936,0.496181,0,0.115441
240000,B_w100_K10000_c2.0_k4_lr0.001_s1,0,0,0,68.6706,22.7245,0.171247,0.497961,0,0.109198
240000,B_w100_K10000_c2.0_k4_lr0.001_s2,0,0,0,69.0147,22.1538,0.172653,0.49747,0,0.149997
240000,B_w100_K10000_c2.0_k4_lr0.001_s3,0,0,0,68.3612,21.9832,0.170068,0.497335,0,0.134145
240000,B_w100_K10000_c2.0_k4_lr0.001_s4,0,0,0,67.3924,21.4093,0.171371,0.499683,0,0.13286
240000,B_w100_K10000_c2.0_k16_lr0.003_s0,0,0,0,74.7448,18.7828,0.172827,0.500039,0,0.0835499
240000,B_w100_K10000_c2.0_k16_lr0.003_s1,0,0,0,73.6839,18.2257,0.172635,0.500952,0,0.0905886
240000,B_w100_K10000_c2.0_k16_lr0.003_s2,0,0,0.01,73.856,17.4353,0.17271,0.501664,0,0.088832
240000,B_w100_K10000_c2.0_k16_lr0.003_s3,0,0,0,73.9213,16.2381,0.172417,0.500241,0,0.0944833
240000,B_w100_K10000_c2.0_k16_lr0.003_s4,0,0,0,74.7615,19.4419,0.172343,0.499163,0,0.089623
240000,B_w100_K10000_c2.0_k16_lr0.001_s0,0,0,0,64.5104,9.80632,0.169079,0.498567,0,0.120215
240000,B_w100_K10000_c2.0_k16_lr0.001_s1,0,0,0,64.4584,9.78726,0.173028,0.501116,0,0.136494
240000,B_w100_K10000_c2.0_k16_lr0.001_s2,0,0,0,65.1702,10.1508,0.170248,0.499182,0,0.150626
240000,B_w100_K10000_c2.0_k16_lr0.001_s3,0,0,0,65.5654,10.6187,0.169233,0.498191,0,0.120777
240000,B_w100_K10000_c2.0_k16_lr0.001_s4,0,0,0,65.3251,10.8279,0.171975,0.500067,0,0.115112
250000,B_w100_K10000_c2.0_lr0.003_s0,0,0,0,77.5107,33.0785,0.170228,0.500241,0,0.0726378
250000,B_w100_K10000_c2.0_lr0.003_s1,0,0,0,77.1008,33.2603,0.168285,0.499086,0,0.0718744
250000,B_w100_K10000_c2.0_lr0.003_s2,0,0,0,76.8965,32.9857,0.169805,0.500673,0,0.0712927
250000,B_w100_K10000_c2.0_lr0.003_s3,0,0,0,76.9685,32.8189,0.170007,0.501087,0,0.0696174
250000,B_w100_K10000_c2.0_lr0.003_s4,0,0,0,76.4485,32.2316,0.170117,0.499538,0,0.068623
250000,B_w100_K10000_c2.0_lr0.001_s0,0,0,0,67.4185,26.1704,0.171258,0.498124,0,0.125024
250000,B_w100_K10000_c2.0_lr0.001_s1,0,0,0,68.0646,27.1151,0.170469,0.498384,0,0.127364
250000,B_w100_K10000_c2.0_lr0.001_s2,0,0,0,68.2177,27.0132,0.170266,0.499586,0,0.12176
250000,B_w100_K10000_c2.0_lr0.001_s3,0,0,0,67.8046,26.7917,0.170963,0.497133,0,0.185897
250000,B_w100_K10000_c2.0_lr0.001_s4,0,0,0,68.0395,26.9191,0.171568,0.498788,0,0.132939
250000,B_w100_K10000_c2.0_k4_lr0.003_s0,0,0,0,77.2248,29.6361,0.168815,0.502751,0,0.0708174
250000,B_w100_K10000_c2.0_k4_lr0.003_s1,0,0,0,77.4321,30.8541,0.166788,0.500827,0,0.0660935
250000,B_w100_K10000_c2.0_k4_lr0.003_s2,0,0,0,76.0909,29.0092,0.170356,0.497633,0,0.0715875
250000,B_w100_K10000_c2.0_k4_lr0.003_s3,0,0,0,76.2338,28.2844,0.170662,0.498451,0,0.0673631
250000,B_w100_K10000_c2.0_k4_lr0.003_s4,0,0,0,76.8673,30.3259,0.17032,0.502357,0,0.0790216
250000,B_w100_K10000_c2.0_k4_lr0.001_s0,0,0,0,68.7937,21.5886,0.170293,0.496114,0,0.165702
250000,B_w100_K10000_c2.0_k4_lr0.001_s1,0,0,0,68.6815,22.6805,0.170964,0.497431,0,0.134499
250000,B_w100_K10000_c2.0_k4_lr0.001_s2,0,0,0,68.9691,22.0481,0.172474,0.497624,0,0.105531
250000,B_w100_K10000_c2.0_k4_lr0.001_s3,0,0,0,68.382,21.9883,0.170047,0.497682,0,0.148139
250000,B_w100_K10000_c2.0_k4_lr0.001_s4,0,0,0,67.7202,21.6065,0.171345,0.499144,0,0.13074
250000,B_w100_K10000_c2.0_k16_lr0.003_s0,0,0,0,74.5202,18.0788,0.172711,0.499134,0,0.0914531
250000,B_w100_K10000_c2.0_k16_lr0.003_s1,0,0,0,74.0531,18.8311,0.174646,0.501183,0,0.0751844
250000,B_w100_K10000_c2.0_k16_lr0.003_s2,0,0,0,75.1931,22.2483,0.17286,0.500491,0,0.0793568
250000,B_w100_K10000_c2.0_k16_lr0.003_s3,0,0,0,73.7132,16.4129,0.172177,0.500712,0,0.0799624
250000,B_w100_K10000_c2.0_k16_lr0.003_s4,0,0,0,74.4164,17.5439,0.17296,0.499798,0,0.101117
250000,B_w100_K10000_c2.0_k16_lr0.001_s0,0,0,0,64.799,9.97713,0.168745,0.49848,0,0.131493
250000,B_w100_K10000_c2.0_k16_lr0.001_s1,0,0,0,64.6754,9.83562,0.172919,0.500827,0,0.111879
250000,B_w100_K10000_c2.0_k16_lr0.001_s2,0,0,0,65.2467,10.1262,0.170104,0.498951,0,0.113891
250000,B_w100_K10000_c2.0_k16_lr0.001_s3,0,0,0,65.5607,10.29,0.169258,0.498172,0,0.144688
250000,B_w100_K10000_c2.0_k16_lr0.001_s4,0,0,0.01,65.4843,11.575,0.171517,0.498932,0,0.134571
260000,B_w100_K10000_c2.0_lr0.003_s0,0,0,0,77.3673,32.7928,0.1705,0.500077,0,0.0715431
260000,B_w100_K10000_c2.0_lr0.003_s1,0,0,0,77.4715,33.7899,0.167806,0.499384,0,0.0617251
260000,B_w100_K10000_c2.0_lr0.003_s2,0,0,0,76.5114,32.4428,0.171055,0.498596,0,0.0881194
260000,B_w100_K10000_c2.0_lr0.003_s3,0,0,0,77.6084,33.1238,0.170164,0.50279,0,0.068179
260000,B_w100_K10000_c2.0_lr0.003_s4,0,0,0,76.2057,31.5566,0.170615,0.500173,0,0.0819766
260000,B_w100_K10000_c2.0_lr0.001_s0,0,0,0,67.4079,26.2456,0.170826,0.497951,0,0.0988186
260000,B_w100_K10000_c2.0_lr0.001_s1,0,0,0,68.2936,27.2982,0.170241,0.498384,0,0.139393
260000,B_w100_K10000_c2.0_lr0.001_s2,0,0,0,68.1214,27.101,0.16962,0.499615,0,0.101935
260000,B_w100_K10000_c2.0_lr0.001_s3,0,0,0,67.8802,26.8764,0.170486,0.497326,0,0.151272
260000,B_w100_K10000_c2.0_lr0.001_s4,0,0,0,68.1418,27.0224,0.171277,0.498567,0,0.160532
260000,B_w100_K10000_c2.0_k4_lr0.003_s0,0,0,0,76.9716,28.9417,0.16847,0.502097,0,0.0719295
260000,B_w100_K10000_c2.0_k4_lr0.003_s1,0,0,0,77.4597,30.5491,0.167047,0.499721,0,0.0713506
260000,B_w100_K10000_c2.0_k4_lr0.003_s2,0,0,0,75.8095,28.317,0.169871,0.49849,0,0.0717425
260000,B_w100_K10000_c2.0_k4_lr0.003_s3,0,0,0,75.9129,27.0678,0.170729,0.498807,0,0.0738326
260000,B_w100_K10000_c2.0_k4_lr0.003_s4,0,0,0,76.5828,29.6297,0.169794,0.503088,0,0.0863476
260000,B_w100_K10000_c2.0_k4_lr0.001_s0,0,0,0,68.9846,21.7431,0.170063,0.496277,0,0.110217
260000,B_w100_K10000_c2.0_k4_lr0.001_s1,0,0,0,68.9529,22.7674,0.171155,0.49722,0,0.152887
260000,B_w100_K10000_c2.0_k4_lr0.001_s2,0,0,0,68.9887,22.2443,0.172037,0.498047,0,0.110136
260000,B_w100_K10000_c2.0_k4_lr0.001_s3,0,0,0,68.6022,21.8939,0.169777,0.497403,0,0.11257
260000,B_w100_K10000_c2.0_k4_lr0.001_s4,0,0,0,67.5416,21.263,0.17146,0.499933,0,0.121366
260000,B_w100_K10000_c2.0_k16_lr0.003_s0,0,0,0,75.2173,18.9236,0.171763,0.499442,0,0.0825385
260000,B_w100_K10000_c2.0_k16_lr0.003_s1,0,0,0,75.2796,21.8213,0.17296,0.501039,0,0.0709353
260000,B_w100_K10000_c2.0_k16_lr0.003_s2,0,0,0,75.1873,20.4503,0.172588,0.501597,0,0.0742407
260000,B_w100_K10000_c2.0_k16_lr0.003_s3,0,0,0,74.9093,19.4924,0.172424,0.500673,0,0.0751984
260000,B_w100_K10000_c2.0_k16_lr0.003_s4,0,0,0,74.0454,19.4164,0.17162,0.498586,0,0.0656764
260000,B_w100_K10000_c2.0_k16_lr0.001_s0,0,0,0,64.9807,10.1327,0.168457,0.498644,0,0.116918
260000,B_w100_K10000_c2.0_k16_lr0.001_s1,0,0,0,64.8327,10.0288,0.172593,0.500298,0,0.119993
260000,B_w100_K10000_c2.0_k16_lr0.001_s2,0,0,0,65.2764,10.0159,0.169762,0.499105,0,0.111642
260000,B_w100_K10000_c2.0_k16_lr0.001_s3,0,0,0,65.6717,10.3334,0.16923,0.498384,0,0.121731
260000,B_w100_K10000_c2.0_k16_lr0.001_s4,0,0,0,65.3198,11.1892,0.171342,0.499096,0,0.120604
270000,B_w100_K10000_c2.0_lr0.003_s0,0,0,0,77.8923,33.3798,0.170886,0.500144,0,0.0744207
270000,B_w100_K10000_c2.0_lr0.003_s1,0,0,0,77.4147,33.6106,0.167889,0.498297,0,0.0654816
270000,B_w100_K10000_c2.0_lr0.003_s2,0,0,0,76.8043,32.7096,0.170905,0.49899,0,0.075573
270000,B_w100_K10000_c2.0_lr0.003_s3,0,0,0,77.9732,33.9248,0.170009,0.500914,0,0.0749073
270000,B_w100_K10000_c2.0_lr0.003_s4,0,0,0,76.7831,32.441,0.169794,0.498547,0,0.0666665
270000,B_w100_K10000_c2.0_lr0.001_s0,0,0,0,67.2107,26.2388,0.171052,0.497855,0,0.109196
270000,B_w100_K10000_c2.0_lr0.001_s1,0,0,0,68.3142,27.3513,0.170211,0.498624,0,0.139699
270000,B_w100_K10000_c2.0_lr0.001_s2,0,0,0,68.0616,27.1125,0.16954,0.498807,0,0.141921
270000,B_w100_K10000_c2.0_lr0.001_s3,0,0,0,67.7605,26.958,0.170315,0.497345,0,0.125965
270000,B_w100_K10000_c2.0_lr0.001_s4,0,0,0,68.2842,27.2283,0.170875,0.498865,0,0.138358
270000,B_w100_K10000_c2.0_k4_lr0.003_s0,0,0,0,76.8393,29.6335,0.168687,0.501722,0,0.0534583
270000,B_w100_K10000_c2.0_k4_lr0.003_s1,0,0,0,76.8489,29.9374,0.166065,0.498701,0,0.0846519
270000,B_w100_K10000_c2.0_k4_lr0.003_s2,0,0,0,76.6832,29.3567,0.16861,0.499028,0,0.0817333
270000,B_w100_K10000_c2.0_k4_lr0.003_s3,0,0,0,76.1538,28.8875,0.171948,0.497653,0,0.0568273
270000,B_w100_K10000_c2.0_k4_lr0.003_s4,0,0,0,76.7517,30.5377,0.169204,0.502078,0,0.0989753
270000,B_w100_K10000_c2.0_k4_lr0.001_s0,0,0,0,69.1186,21.8117,0.169994,0.496094,0,0.11356
270000,B_w100_K10000_c2.0_k4_lr0.001_s1,0,0,0,69.0608,22.4817,0.170697,0.49773,0,0.13543
270000,B_w100_K10000_c2.0_k4_lr0.001_s2,0,0,0,69.1528,22.2926,0.172161,0.498038,0,0.139704
270000,B_w100_K10000_c2.0_k4_lr0.001_s3,0,0,0,68.7281,21.9943,0.169319,0.497855,0,0.152585
270000,B_w100_K10000_c2.0_k4_lr0.001_s4,0,0,0,67.6178,21.2561,0.171386,0.499404,0,0.130518
270000,B_w100_K10000_c2.0_k16_lr0.003_s0,0,0,0,74.1603,14.6912,0.17068,0.502059,0,0.0809567
270000,B_w100_K10000_c2.0_k16_lr0.003_s1,0,0,0,73.7984,16.9255,0.172579,0.499692,0,0.0718618
270000,B_w100_K10000_c2.0_k16_lr0.003_s2,0,0,0,74.7244,18.6069,0.172591,0.50101,0,0.0833491
270000,B_w100_K10000_c2.0_k16_lr0.003_s3,0,0,0,73.862,16.0069,0.1719,0.500924,0,0.0802236
270000,B_w100_K10000_c2.0_k16_lr0.003_s4,0,0,0,73.645,15.6419,0.170299,0.500568,0,0.0806962
270000,B_w100_K10000_c2.0_k16_lr0.001_s0,0,0,0,65.241,10.2686,0.167912,0.498653,0,0.117413
270000,B_w100_K10000_c2.0_k16_lr0.001_s1,0,0,0,65.0393,10.1277,0.171884,0.500308,0,0.158251
