run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w5_K10000_c2.0_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.06759412586688995,0.042615216225385666,0.09406128525733948,0.06829831004142761,0.09858281910419464
B_w5_K10000_c2.0_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.1878998577594757,0.11041571944952011,0.2708122432231903,0.291055291891098,0.27119767665863037
B_w5_K10000_c2.0_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.18180592358112335,0.1268034130334854,0.21242119371891022,0.21828995645046234,0.18696753680706024
B_w5_K10000_c2.0_k4_lr0.003_s0,1000000,500000,50.0,0.001414213445968926,0.26331210136413574,0.20143142342567444,0.4768180549144745,0.328385591506958,0.44788235425949097
B_w5_K10000_c2.0_k4_lr0.003_s1,1000000,500000,50.0,0.001414213445968926,0.3254581093788147,0.20704136788845062,0.5015948414802551,0.4069417715072632,0.3873900771141052
B_w5_K10000_c2.0_k4_lr0.003_s2,1000000,500000,50.0,0.001414213445968926,0.3765774965286255,0.21885117888450623,0.6234091520309448,0.45473524928092957,0.8786022067070007
B_w5_K10000_c2.0_k4_lr0.003_s3,1000000,500000,50.0,0.001414213445968926,0.4293893873691559,0.20340415835380554,0.5559844970703125,0.5913645029067993,0.6184366345405579
B_w5_K10000_c2.0_k4_lr0.003_s4,1000000,500000,50.0,0.001414213445968926,0.1312766969203949,0.13103532791137695,0.24629005789756775,0.12812724709510803,0.11759725213050842
B_w5_K10000_c2.0_k4_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.19311577081680298,0.1451875865459442,0.3547013998031616,0.20669426023960114,0.29007115960121155
B_w5_K10000_c2.0_k4_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.47594931721687317,0.2970268428325653,0.7733845114707947,0.5976778268814087,0.7225819826126099
B_w5_K10000_c2.0_k4_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.4584610164165497,0.24950167536735535,0.7012051939964294,0.5801609754562378,0.714607834815979
B_w5_K10000_c2.0_k4_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.1259291023015976,0.10432478040456772,0.048314791172742844,0.1469394564628601,0.022665273398160934
B_w5_K10000_c2.0_k4_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.3373561501502991,0.2175445556640625,0.4838619828224182,0.4586930274963379,0.4678420424461365
B_w5_K10000_c2.0_k16_lr0.003_s0,1000000,500000,50.0,0.001414213445968926,0.3101232051849365,0.19291990995407104,0.31818699836730957,0.3532431125640869,0.3597296476364136
B_w5_K10000_c2.0_k16_lr0.003_s1,1000000,500000,50.0,0.001414213445968926,0.14173591136932373,0.10238657891750336,0.07625323534011841,0.2005791813135147,0.010553245432674885
B_w5_K10000_c2.0_k16_lr0.003_s2,1000000,500000,50.0,0.001414213445968926,0.24905025959014893,0.14746835827827454,0.26563456654548645,0.29063159227371216,0.2727671265602112
B_w5_K10000_c2.0_k16_lr0.003_s3,1000000,500000,50.0,0.001414213445968926,0.4110754430294037,0.3440623879432678,0.7499569058418274,0.47285470366477966,0.866575300693512
B_w5_K10000_c2.0_k16_lr0.003_s4,1000000,500000,50.0,0.001414213445968926,0.1427513211965561,0.08453330397605896,0.1157914251089096,0.14719456434249878,0.06375264376401901
B_w5_K10000_c2.0_k16_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.36069387197494507,0.22033919394016266,0.7467904090881348,0.5093005895614624,0.772896945476532
B_w5_K10000_c2.0_k16_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.28219521045684814,0.19750727713108063,0.4952594041824341,0.30423352122306824,0.5471828579902649
B_w5_K10000_c2.0_k16_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.16526295244693756,0.13429978489875793,0.15071441233158112,0.20113159716129303,0.012298366986215115
B_w5_K10000_c2.0_k16_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.13581913709640503,0.09016814827919006,0.1408914178609848,0.1867917776107788,0.08498340845108032
B_w5_K10000_c2.0_k16_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.10009859502315521,0.06608957797288895,0.14809346199035645,0.15320762991905212,0.14863315224647522
