zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,w2_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2_adam,diff2_adam,drift2_net,diff2_net,f_diff_net,clamp_removed,clamp_removed_drift,clamp_drift_share
-1.949275999061719,1.6596468034380931,3.2942849015015208,0.19765625,-1.9594377740883209,1.378468886376038,1.8957346981448353,0.15764892578124998,0.5316769922337967,1.3777651568568314,-0.009265678383834382,-0.019480823123393033,0.013099546242131953,4.587626210009689,0.022145929774269463,0.14247108242840012,-1.973426964052245,1.3348072561508524,0.6864929607105732,1.991639568993372,0.27789062619558536,0.28847262263298035,0.9154999852180481,0.27789062619558536,0.07614328740655288,0.052313200205189654,0.12845648761181983,7.729927808952652e-14,0.80234375,0.80234375,0.0,0.80234375,0.10000000149011612,0,0.10000000149011612,1.0,39,625,ref,3.430173397064209,1.5080020427703857,20.009626700769513,N1,1,,,,,,,,,,,,,
-2.1614054263326676,1.6951478811657568,3.000908598380046,0.16833984375,-2.0834213352182798,1.4045005927041305,1.8403655388471907,0.14406005859375,0.5673550327356018,1.4084648159379747,-0.0031979337673229136,-0.020526059393538913,0.012913671912809895,4.63931834549755,0.016809447065461426,0.13897740803666064,-2.0858351631426215,1.3090439411777706,0.6686533719943295,2.0148448302805786,0.2515058606142702,0.28600889444351196,0.9068999886512756,0.2515058606142702,0.07173099608510403,0.041670251551925316,0.11340124763697074,5.860589791240045e-14,0.83166015625,0.83166015625,0.0,0.83166015625,0.10000000149011612,0,0.10000000149011612,1.0,40,625,ref,3.3969686031341553,1.5405882596969604,20.23885677889468,N1,1,,,,,,,,,,,,,
-2.0939329221796794,1.7447476859548312,2.702586771897475,0.17302734375,-2.0872583731177996,1.4179852829659298,1.8229427052740306,0.1435498046875,0.5545103531438594,1.453566635670228,0.0026052738938809215,-0.020380373234490795,0.012625707626594092,4.700666773603589,0.01527020319714211,0.13889539295272113,-2.072450635661003,1.2816202848439568,0.6421440430087983,2.0305183183828506,0.2557246106072853,0.308726966381073,0.9082000255584717,0.2557246106072853,0.08106176692822985,0.03484022716047952,0.11590199408878592,7.654987754790454e-14,0.82697265625,0.82697265625,0.0,0.82697265625,0.10000000149011612,0,0.10000000149011612,1.0,41,625,ref,3.7694947719573975,1.7274668216705322,20.403981749234443,N1,1,,,,,,,,,,,,,
-2.1210741419512327,1.7496958990179332,3.1866198298876367,0.17859375,-2.1192787259597963,1.431340872676633,1.7748183021861832,0.13878417968750004,0.5615345748722474,1.4932485357228273,-0.00604641680036956,-0.020721148740243275,0.01235649369989306,4.756713479701477,0.014531634740997106,0.14219370346585916,-2.10809750125902,1.2550050213895592,0.6422438220768649,2.050059955833855,0.2607343762239907,0.3004889190196991,0.9096999764442444,0.2607343762239907,0.0749190053366323,0.043906392463252314,0.11882539779981537,6.925016116099414e-14,0.82140625,0.82140625,0.0,0.82140625,0.10000000149011612,0,0.10000000149011612,1.0,42,625,ref,4.292983055114746,1.4439239501953125,20.599047581750188,N1,1,,,,,,,,,,,,,
-2.1162601193451946,1.7798876568086208,4.3265556778775,0.2023046875,-2.10920614765635,1.4458452888126254,1.9762240437496401,0.14868896484375,0.5742685760790789,1.5285993420230346,-0.01239931892044968,-0.020641934693008415,0.013006101732881498,4.812535306299362,0.01357709488744149,0.14314437807448505,-2.100937527445936,1.3262095752347547,0.6859182594602863,2.073002618585125,0.28207421993865867,0.2836882472038269,0.9090999960899353,0.28207421993865867,0.0779815335552509,0.05273424175347806,0.13071577530868198,4.699018951725975e-14,0.7976953125,0.7976953125,0.0,0.7976953125,0.10000000149011612,0,0.10000000149011612,1.0,43,625,ref,3.7958452701568604,1.5835058689117432,20.82531398053399,N1,1,,,,,,,,,,,,,
-2.200030595547062,1.767433127491058,2.800898404908315,0.15958984375,-2.1810849903696203,1.4623347293219033,1.874382716630833,0.13872314453125,0.5883352896358446,1.5667524473413352,-0.01666487639621615,-0.02121882198767895,0.01263290750422509,4.867683669383403,0.005815219823271036,0.1428241621055264,-2.167794474661088,1.2843729391040306,0.6454432553619736,2.0882042905354923,0.2436308606273087,0.3112391531467438,0.9144999980926514,0.2436308606273087,0.07125249343165924,0.037385455881299386,0.10863794931299245,3.3834046675451646e-14,0.84041015625,0.84041015625,0.0,0.84041015625,0.10000000149011612,0,0.10000000149011612,1.0,44,625,ref,3.4427573680877686,1.374100685119629,20.98235125908359,N1,1,,,,,,,,,,,,,
-2.269937675615208,1.7990155037533797,3.801248449474902,0.17244140625,-2.2612549202293515,1.4939353960191502,2.130701756362308,0.134794921875,0.6362849005912766,1.6078383262175877,-0.012280259329969997,-0.021910638311924323,0.013396045177508203,4.918286614176232,0.0008517317054793238,0.1417248417794067,-2.2436261132377244,1.3650736423026009,0.7323235480708028,2.1056174279930633,0.2551972668581584,0.29374703764915466,0.9139999747276306,0.2551972668581584,0.07039374709661222,0.04519760032564534,0.11559134742227445,1.687538997430238e-14,0.82755859375,0.82755859375,0.0,0.82755859375,0.10000000149011612,0,0.10000000149011612,1.0,45,625,ref,3.814520835876465,1.64712393283844,21.161975082801785,N1,1,,,,,,,,,,,,,
-2.36764988974259,1.843046605786108,4.0682603684084855,0.168203125,-2.3671520241094584,1.5225431366112354,2.478601600829657,0.13112060546874998,0.7052918355503476,1.6327888972424938,-0.01994312995086266,-0.022926838293791454,0.014332415260203794,4.960164893428834,-0.003499195054755546,0.14048669725611165,-2.352074342543964,1.4569595171380016,0.8903528460982835,2.119277122359195,0.2513828137394739,0.34863951802253723,0.8996999859809875,0.2513828137394739,0.06855806556887738,0.04476970938544234,0.1133277749543525,3.277933480205775e-14,0.831796875,0.831796875,0.0,0.831796875,0.10000000149011612,0,0.10000000149011612,1.0,46,625,ref,3.9828710556030273,1.7107985019683838,21.30297414495736,N1,1,,,,,,,,,,,,,
-2.1608654894798365,1.803314395577894,4.544981828375745,0.19677734375,-2.3043931531977684,1.5227092558924369,2.496038270866424,0.14228759765625,0.6796582968653742,1.659308380755599,-0.020323199640475246,-0.022307570584690826,0.01438264006440169,5.006277968737937,-0.00440910659788642,0.14149517042038542,-2.289547825016534,1.461622184232804,0.8701219469815176,2.134183221559953,0.277099610571895,0.3364650309085846,0.9027000069618225,0.277099610571895,0.07614282392083664,0.05188255245194651,0.1280253763728651,8.193445921733655e-14,0.80322265625,0.80322265625,0.0,0.80322265625,0.10000000149011612,0,0.10000000149011612,1.0,47,625,ref,4.312157154083252,1.5701258182525635,21.442335180624802,N1,1,,,,,,,,,,,,,
-2.313323324037574,1.8456553852494049,3.808217115550217,0.1858203125,-2.3491410275984106,1.5351666552861019,2.339106751749652,0.13637939453125,0.6849032031719915,1.6939751724727148,-0.022141716142389526,-0.022690531676029368,0.013966543226534567,5.056092950545993,-0.008472407788503914,0.14213374760305772,-2.3328408224281345,1.4210057194947847,0.8532376339618506,2.148026566266965,0.2672382824632223,0.3565399944782257,0.8986999988555908,0.2672382824632223,0.07701655629404201,0.04552925370970949,0.12254581000381502,6.351863479636677e-14,0.8141796875,0.8141796875,0.0,0.8141796875,0.10000000149011612,0,0.10000000149011612,1.0,48,625,ref,4.485161304473877,1.5769426822662354,21.57605184804189,N1,1,,,,,,,,,,,,,
-2.387501316328474,1.8745021943987528,3.708283793659222,0.167734375,-2.3566852502923035,1.5507726843396115,2.5023250200007836,0.14191162109375,0.6890383286652682,1.7304257192668369,-0.014568129438220868,-0.022694184834326316,0.014113281860826495,5.102088614381759,-0.01344174324069172,0.14498945339416044,-2.338184379422609,1.4428491013665108,1.0835366256829102,2.1556718379431747,0.25096093874017245,0.3207281827926636,0.9107999801635742,0.25096093874017245,0.07360128454631805,0.03947435417836787,0.11307563872461024,7.568945470382005e-14,0.832265625,0.832265625,0.0,0.832265625,0.10000000149011612,0,0.10000000149011612,1.0,49,625,ref,4.18704891204834,1.8041373491287231,21.65155115996684,N1,1,,,,,,,,,,,,,
-2.2386974075884227,1.8212823929939423,3.976838841006526,0.18359375,-2.326612911342127,1.565303225384712,2.7819598391067033,0.149658203125,0.6950985912961724,1.766190629653533,-0.011115033549923478,-0.022348010141501375,0.014868048062912908,5.152070523801424,-0.01456039004959166,0.14616294493161414,-2.3038416481801565,1.5258600266802163,1.101781199721586,2.1660508893403825,0.2652343762165401,0.2963467240333557,0.9103000164031982,0.2652343762165401,0.07614835485038374,0.04526018356594713,0.12140853841620096,1.2990997166895113e-13,0.81640625,0.81640625,0.0,0.81640625,0.10000000149011612,0,0.10000000149011612,1.0,50,625,ref,3.6881067752838135,1.658801555633545,21.756695756560777,N1,1,,,,,,,,,,,,,
-2.268015926054515,1.8664744889599976,4.155940028850382,0.18779296875,-2.3366146304857596,1.5786636970815184,2.7821237133005137,0.15357177734375,0.7024027683023979,1.8018397534222819,-0.012063453241592016,-0.022471526568072418,0.014936328946695492,5.1987645174325845,-0.017426636805175803,0.14360442820873676,-2.3193606474013944,1.5287138138253302,1.1127343112816823,2.176601838430735,0.2690136730852828,0.2856099605560303,0.9075999855995178,0.2690136730852828,0.07318090300168956,0.05036577999603162,0.12354668299771301,8.1601392309949e-15,0.81220703125,0.81220703125,0.0,0.81220703125,0.10000000149011612,0,0.10000000149011612,1.0,51,625,ref,4.444321155548096,1.7169764041900635,21.861981905130794,N1,1,,,,,,,,,,,,,
-2.3737696033567652,1.8872133371442747,4.079656655790873,0.18349609375,-2.3574290929815573,1.5963605142208186,2.963360328361183,0.15712158203124998,0.7271967390204377,1.838233142372318,-0.01706299002939986,-0.022634632460151342,0.015538230374925025,5.2452267902861225,-0.0203905243932968,0.1457204134940831,-2.3390327456741673,1.5947689797691742,1.0988516457101727,2.190094653914737,0.26514648559168563,0.3327137231826782,0.9108999967575073,0.26514648559168563,0.07599543546307273,0.045363038771142436,0.12135847423415891,5.626055177287981e-14,0.81650390625,0.81650390625,0.0,0.81650390625,0.10000000149011612,0,0.10000000149011612,1.0,52,625,ref,3.468787431716919,1.593400239944458,22.001787140239422,N1,1,,,,,,,,,,,,,
-2.4575013422684515,1.8771583924623565,4.3353418275327185,0.17572265625,-2.3649383191691458,1.6034185896013773,2.989435601380436,0.15880126953125,0.7305080880668089,1.860525919193273,-0.02008283378081226,-0.022719847004275782,0.01552430556955535,5.286563307080635,-0.024077099387577617,0.14681111055067483,-2.35144851210648,1.592726137490648,1.1299113377387404,2.2009449610498755,0.25815039185326893,0.33643895387649536,0.9101999998092651,0.25815039185326893,0.07063432708238784,0.04668947803676965,0.11732380511923435,7.685518887967646e-14,0.82427734375,0.82427734375,0.0,0.82427734375,0.10000000149011612,0,0.10000000149011612,1.0,53,625,ref,3.529323101043701,1.6597063541412354,22.112115831441912,N1,1,,,,,,,,,,,,,
-2.37824099568603,1.9118313390750508,4.7006104465047,0.18216796875,-2.404740176029858,1.6278082917502477,3.2211002604341337,0.157275390625,0.7658398323516085,1.8964200372933777,-0.012500034954127022,-0.02311909430170897,0.016103586489324286,5.33586686062022,-0.025095064223278313,0.1481394555230063,-2.393364496478861,1.65259956903006,1.1990568208637327,2.221149395995489,0.26395117309366467,0.3580044209957123,0.9050999879837036,0.26395117309366467,0.07295781187694003,0.04771825565177117,0.1206760675286819,2.930988785010413e-14,0.81783203125,0.81783203125,0.0,0.81783203125,0.10000000149011612,0,0.10000000149011612,1.0,54,625,ref,4.635509967803955,1.6554603576660156,22.318772934146033,N1,1,,,,,,,,,,,,,
-2.400828177567514,1.9329490424019002,3.9224170599422417,0.17255859375,-2.3261791931077695,1.6318042035041755,3.2114309757078274,0.16702880859375002,0.7322708683431923,1.9378924339020063,-0.0073783436713024475,-0.022400949009464793,0.01603808511532008,5.3849350692934586,-0.02488854056573473,0.15081721207004897,-2.3195927404923675,1.6493243757252407,1.2088753361615132,2.2408559654699043,0.2553027356079838,0.32360294461250305,0.9018999934196472,0.2553027356079838,0.0681866281158837,0.047466893134292976,0.11565352125023023,5.355438315035599e-14,0.82744140625,0.82744140625,0.0,0.82744140625,0.10000000149011612,0,0.10000000149011612,1.0,55,625,ref,3.8002991676330566,1.5903151035308838,22.518885618015148,N1,1,,,,,,,,,,,,,
-2.320225955840126,1.9277096049536149,4.639821027026628,0.19541015625,-2.2797022117499197,1.6282284229942678,2.9312675646273836,0.16628906250000003,0.6903154333885277,1.9722500508982348,-0.01143768684036211,-0.021960166482839973,0.015273689764228066,5.435121240551681,-0.02489292108686641,0.1542933431527838,-2.274444323483676,1.5753402605224878,1.1534022769863084,2.2478076375832785,0.2758691418239323,0.31493908166885376,0.8989999890327454,0.2758691418239323,0.07261452345644594,0.05473774806016763,0.1273522715166301,1.6514567491299204e-14,0.80458984375,0.80458984375,0.0,0.80458984375,0.10000000149011612,0,0.10000000149011612,1.0,56,625,ref,4.170571804046631,1.5438294410705566,22.58283410700382,N1,1,,,,,,,,,,,,,
-2.4285066816900973,1.9645649622150911,4.951036393564979,0.1923046875,-2.270149733627034,1.6470556525452251,3.294498078364999,0.17478515625,0.7063169776766927,2.0115352618698283,-0.005059916965344002,-0.02174460553200512,0.01610257013401078,5.486281870139599,-0.028808258632197978,0.15541091307661184,-2.2562780689048565,1.6703731363045626,1.2798134982574472,2.2661386996125477,0.2730742199535598,0.3188939094543457,0.910099983215332,0.2730742199535598,0.08072357685061438,0.04508853441185245,0.12581211126236583,1.0100253966527362e-13,0.8076953125,0.8076953125,0.0,0.8076953125,0.10000000149011612,0,0.10000000149011612,1.0,57,625,ref,4.163221836090088,1.665982723236084,22.76714517562729,N1,1,,,,,,,,,,,,,
-2.390444912194285,1.9587125499646585,4.244259066483416,0.18341796875,-2.2608870514386137,1.649981301318655,3.0646731701995713,0.17424560546874998,0.6873749916361918,2.039117035785702,-0.0040537327206928795,-0.02170288930700021,0.01553934498960152,5.536930834569127,-0.02984690518278512,0.1567686472444362,-2.2530433966472354,1.609657385484706,1.2827236291282866,2.2756225593248827,0.26507617309180204,0.3597487211227417,0.9004999995231628,0.26505859496683115,0.07547024434847885,0.04583815025409674,0.12130839460258602,1.0436096431476471e-14,0.8166015625,0.8166015625,0.0,0.8166015625,0.10000000149011612,0,0.10000000149011612,1.0,58,625,ref,4.601805210113525,1.7326898574829102,22.86202657586581,N1,1,,,,,,,,,,,,,
-2.6220357881866803,1.9546011273957948,4.077823917630581,0.16015625,-2.4456617135356913,1.6792688114242982,3.063847604430038,0.15706298828125,0.7675026037622722,2.0651039143788203,-0.012662777118717302,-0.023539136566859558,0.0155386803093173,5.581747224934776,-0.037440123551059516,0.1577244357426565,-2.4487377663338163,1.6074420490474433,1.2921669556664153,2.293851546853545,0.2441406262514647,0.31697535514831543,0.8998000025749207,0.2441406262514647,0.07825684407069668,0.030693198293138876,0.10895004236378063,5.492828414332962e-14,0.83984375,0.83984375,0.0,0.83984375,0.10000000149011612,0,0.10000000149011612,1.0,59,625,ref,3.9933993816375732,1.722042202949524,23.046806964693634,N1,1,,,,,,,,,,,,,
-2.534961474730406,1.9300631457075603,4.046844054585681,0.1595703125,-2.422277749797021,1.6819573184466183,2.8805623202731727,0.16062255859375002,0.7467594742858865,2.100687860195058,-0.018466913404806124,-0.023326278073016984,0.01516328973534995,5.618008632857257,-0.04096448635798879,0.15962401485245423,-2.430457370797507,1.5762906514091999,1.3007493899793614,2.292311549158793,0.24361328250233782,0.29975518584251404,0.9065999984741211,0.24361328250233782,0.06113141764425098,0.04749576056965269,0.10862717821385717,4.649058915617843e-14,0.8404296875,0.8404296875,0.0,0.8404296875,0.10000000149011612,0,0.10000000149011612,1.0,60,625,ref,4.429696083068848,1.7164766788482666,23.026951219094915,N1,1,,,,,,,,,,,,,
-2.7291645964822084,2.022069743414159,5.209818132755533,0.1671484375,-2.566466012771297,1.723428646123126,3.330531410876644,0.15544189453125,0.8356898283253562,2.138689046883334,-0.004172576930899421,-0.02457686101387462,0.01619252067655554,5.659294827319559,-0.046331360712938474,0.1607824696338348,-2.563931225152728,1.685278152139149,1.3647113700028513,2.3149310656749384,0.25043359499104556,0.34007543325424194,0.8967999815940857,0.25043359499104556,0.07024292884454816,0.042517039028521914,0.1127599678731248,5.47201173262124e-14,0.8328515625,0.8328515625,0.0,0.8328515625,0.10000000149011612,0,0.10000000149011612,1.0,61,625,ref,4.366991996765137,1.6509435176849365,23.260179013837615,N1,1,0.02451843111606073,0.8289011698821167,35.3033661126704,0.053861567796606766,0.020183246803154958,6.596370375604346,35.63109877693535,6.596370375604346,35.63109877693535,0.8437895874892228,0.0,0.0,0.0
-2.5751563105006827,1.9801129745222634,4.41756493026145,0.1745703125,-2.509195493769065,1.723622459358186,3.157257511643077,0.15536621093750003,0.7979087345248155,2.176032193860244,-0.0030665459810984698,-0.023995333925055463,0.015851890559506383,5.708995969524644,-0.04663520022295416,0.16117493035504143,-2.5046647021517354,1.6465024753459516,1.3201618318621946,2.3210273703735083,0.2571132824799861,0.2923136353492737,0.9125000238418579,0.2571132824799861,0.07555187963263234,0.04116548996073175,0.11671736959337901,1.491862189340054e-14,0.8254296875,0.8254296875,0.0,0.8254296875,0.10000000149011612,0,0.10000000149011612,1.0,62,625,ref,3.3315882682800293,1.5885947942733765,23.31480661972113,N1,1,0.02658833217087136,0.8741243167568351,34.419944024660396,0.05765320802606073,0.021105341727510992,6.241712349008542,38.95840274342307,6.241712349008542,38.95840274342307,0.8619093704464115,0.0,0.0,0.0
-2.593997564050006,2.026103920284484,4.463215664617567,0.175703125,-2.549553090345407,1.7354969680332506,3.0245178858653867,0.149033203125,0.802083821650813,2.210905364283128,-0.0010394598813359092,-0.024343130383271672,0.01545309360306884,5.754159468673975,-0.05412150683812797,0.15963512977514482,-2.54777851691628,1.607908110816927,1.356528395565976,2.3286031856985314,0.25813281372829805,0.3441982865333557,0.906499981880188,0.25813281372829805,0.07550516027243548,0.04180838419993591,0.1173135444724478,7.64110996698264e-14,0.824296875,0.824296875,0.0,0.824296875,0.10000000149011612,0,0.10000000149011612,1.0,63,625,ref,3.648322105407715,1.7649905681610107,23.387720744594603,N1,1,0.02922024400496359,0.8946581607935539,31.595608720230402,0.06327346128277153,0.023268726215321344,6.863583601054115,42.74281004463875,6.863583601054115,42.74281004463875,0.8616391336553034,0.0,0.0,0.0
-2.4853291819375336,2.0155308239299563,4.7500043516354715,0.18763671875,-2.570681181967284,1.7510518305048137,3.211141453234974,0.15166503906249998,0.8308826120626605,2.236928653409454,-0.001628752357856098,-0.024556831615954722,0.016068572038374446,5.796190355063127,-0.05401590780587867,0.16113943578047643,-2.569564004550051,1.669470808868376,1.3820406787017254,2.3348828618086666,0.2688730480855156,0.33742809295654297,0.9034000039100647,0.2688730480855156,0.07682371533703898,0.046643920480768146,0.12346763581781749,1.0366707492437399e-14,0.81236328125,0.81236328125,0.0,0.81236328125,0.10000000149011612,0,0.10000000149011612,1.0,64,625,ref,4.427101135253906,1.8768357038497925,23.45406287730622,N1,1,0.027408649740014265,0.8326117940187515,32.08338960818042,0.06025703948635601,0.02177210048078876,7.200275907522747,40.04124304978038,7.200275907522747,40.04124304978038,0.8475858510385672,0.0,0.0,0.0
-2.627300942390706,2.035903267751928,5.064126156464372,0.183125,-2.5783624813472863,1.7636514747669334,3.460185676159793,0.15845458984375,0.8456355881572024,2.263926813562679,0.0009041227276967945,-0.024540643827421195,0.016561573864015834,5.8339476134445905,-0.055483079764526336,0.16024152596317826,-2.56937293487261,1.7188469679169958,1.3354165211640203,2.3510561138152526,0.2648125012172386,0.33506307005882263,0.8985999822616577,0.2648125012172386,0.07134120459774732,0.04982688484477045,0.12116808944246252,5.524747326290935e-14,0.816875,0.816875,0.0,0.816875,0.10000000149011612,0,0.10000000149011612,1.0,65,625,ref,3.354675531387329,1.7411428689956665,23.610510752492516,N1,1,0.0226394498913164,0.7787247849425085,35.90974420640009,0.04920006637299731,0.019466295376890645,5.475057986867532,33.09779404956236,5.475057986867532,33.09779404956236,0.8580592904642714,0.0,0.0,0.0
-2.424715445592044,2.020603778443879,4.6313455754419826,0.18365234375,-2.5056979864776254,1.7659172344030771,3.4522869647554266,0.16522949218750002,0.8139125676915901,2.3015214282928422,0.0030296827773792765,-0.02380523014424683,0.016642055115211354,5.877376808408829,-0.05893809055851307,0.1608529209156882,-2.4974937771565613,1.7234748687977548,1.3109109363209597,2.357723458769381,0.2652871105914528,0.33742958307266235,0.9021000266075134,0.2652871105914528,0.07148763518503098,0.04995093432479789,0.12143856950971602,1.1285417045314716e-13,0.81634765625,0.81634765625,0.0,0.81634765625,0.10000000149011612,0,0.10000000149011612,1.0,66,625,ref,4.106916904449463,1.5793073177337646,23.679292782696216,N1,1,0.025539860585610513,0.8080747213862552,32.42380207415411,0.05560546503334374,0.02118628171432865,6.384012485504761,37.210672100636735,6.384012485504761,37.210672100636735,0.8535598423039353,0.0,0.0,0.0
-2.520773702278713,2.0307335035884875,4.690046791138283,0.17615234375,-2.480732633093238,1.7715153318699821,3.6072393268190925,0.16873291015624997,0.8113707241327353,2.3218033289765994,0.005092517941077985,-0.023572467551785752,0.016892337027912954,5.915743484680896,-0.059613043329554784,0.163123355396686,-2.474325039275007,1.7492089853401265,1.2583098002753461,2.3681153419057175,0.2585371106026287,0.37486889958381653,0.8838000297546387,0.2585371106026287,0.06982124953991424,0.04772813345935566,0.11754938299936402,9.411915691259765e-14,0.82384765625,0.82384765625,0.0,0.82384765625,0.10000000149011612,0,0.10000000149011612,1.0,67,625,ref,4.451432228088379,1.7247761487960815,23.776954359259186,N1,1,0.024445568658488667,0.8069929968955055,33.85209284850419,0.053454189158552205,0.02008031587362312,6.368060156301876,35.540024144003056,6.368060156301876,35.540024144003056,0.848046975598559,0.0,0.0,0.0
-2.6040776437995463,2.0342537608736433,5.3775397784050485,0.18986328125,-2.6336947161650217,1.81158368657761,4.194754945391143,0.16644775390625002,0.9194440011567534,2.346334554458788,0.01605689785858251,-0.024857365387682392,0.018306969900612743,5.9479208807658015,-0.06426246122486191,0.1650822150703975,-2.6105965799322957,1.902435392241651,1.213393275519044,2.376195422797615,0.2708769543321978,0.34016427397727966,0.9071999788284302,0.2708769543321978,0.0725919053534935,0.05199841893715849,0.1245903242906774,2.5424107263916085e-14,0.81013671875,0.81013671875,0.0,0.81013671875,0.10000000149011612,0,0.10000000149011612,1.0,68,625,ref,4.024514198303223,1.5760012865066528,23.86098441185489,N1,1,0.02633641874180691,0.8319241740931861,32.743830098830024,0.057593402969458224,0.02332778548679614,6.8450872494468875,38.30814067860837,6.8450872494468875,38.30814067860837,0.8484031471602985,0.0,0.0,0.0
-2.5924987316533477,2.0923193344562847,5.56355301312239,0.19958984375,-2.6491861014684672,1.8230552580412236,4.27674116176102,0.16604003906250003,0.947513709873582,2.37367354288948,0.0023432211086896813,-0.02521125851871421,0.018615084621284063,5.9875736613180495,-0.0671939449594356,0.16684352013822115,-2.649780101639046,1.9413426240809184,1.1832701218247954,2.3926946489400525,0.2796308605677041,0.2957298755645752,0.9039000272750854,0.2796308605677041,0.07710885174966901,0.05229167561953704,0.12940052736929775,9.170442183403793e-14,0.80041015625,0.80041015625,0.0,0.80041015625,0.10000000149011612,0,0.10000000149011612,1.0,69,625,ref,5.00468635559082,1.7392370700836182,24.030038750987117,N1,1,0.02386704039217868,0.792236160489259,34.21730531911403,0.05227809890545817,0.020398440039676873,6.399442755071223,34.58658678680799,6.399442755071223,34.58658678680799,0.8438628277342082,0.0,0.0,0.0
-2.9188526136725472,2.143395358679354,4.830494164891811,0.15376953125,-2.7719649255866936,1.8410200642094177,4.023763789806822,0.15278808593749998,0.976084196420012,2.417435678350927,-0.004164997949291482,-0.02624570999682013,0.017969582118218162,6.035893057140758,-0.07307333323173225,0.16529126640973515,-2.7616264357950637,1.8714202063834593,1.1783148801213428,2.4115338130644184,0.23839257938598166,0.31795042753219604,0.9082000255584717,0.23839257938598166,0.07309488005275566,0.03230593423063909,0.10540081428345668,6.19226891984681e-14,0.84623046875,0.84623046875,0.0,0.84623046875,0.10000000149011612,0,0.10000000149011612,1.0,70,625,ref,3.567721128463745,1.5561823844909668,24.228684263755927,N1,1,0.02720825412421319,0.8927953514692487,35.50817148087465,0.05930948544259755,0.019685107749165775,6.94152578304812,39.55711080394836,6.94152578304812,39.55711080394836,0.8507154985058348,0.0,0.0,0.0
-2.6095136632279026,2.1416027623883482,5.451018038842587,0.18294921875,-2.7029669557170446,1.8418370406088471,4.109843730618423,0.16231201171875004,0.9553097342640055,2.4519553748284113,-0.014901424933661069,-0.02565016021694269,0.01822852288334408,6.077996980081381,-0.07115073973778635,0.16829932884317061,-2.6986970260018297,1.9061633280249548,1.2071730866542074,2.4206180594072833,0.2646542980925005,0.3520314693450928,0.901199996471405,0.2646542980925005,0.07332717909373448,0.04775065021343149,0.12107782930718752,2.1538326677728037e-14,0.81705078125,0.81705078125,0.0,0.81705078125,0.10000000149011612,0,0.10000000149011612,1.0,71,625,ref,3.920023202896118,1.8232604265213013,24.32840832937095,N1,1,0.025636891956183322,0.9147074224883157,36.96463929840577,0.055669374037588704,0.018854622520755912,6.524074495496347,37.12071474997319,6.524074495496347,37.12071474997319,0.8505188223317273,0.0,0.0,0.0
-2.7031883450715344,2.1130164280352783,5.777098646838473,0.1859765625,-2.715098307577516,1.8599064220584969,4.232764394297354,0.16413085937500002,0.9838130902850696,2.4935231659233326,-0.018084357393962146,-0.025919985723035884,0.018652312617549006,6.122002786104779,-0.07309726706705988,0.16959709269040762,-2.728283887757014,1.9526078932777584,1.2449869921342556,2.4326956323758644,0.2673789074629894,0.32980823516845703,0.8962000012397766,0.2673789074629894,0.07385694326739528,0.0487683736941007,0.12262531696143805,5.792588630981754e-14,0.8140234375,0.8140234375,0.0,0.8140234375,0.10000000149011612,0,0.10000000149011612,1.0,72,625,ref,5.007500171661377,1.762775182723999,24.45019408477616,N1,1,0.02491948330170966,0.8205342287629535,34.30853969652639,0.05468494336170412,0.019364037388600926,6.5958591980928,36.27713639748323,6.5958591980928,36.27713639748323,0.8461535260957269,0.0,0.0,0.0
-2.724266767850452,2.1236136661906015,4.796344086855442,0.178515625,-2.7044842185652325,1.8623747467260046,4.09474770582442,0.164609375,0.9616619597858884,2.5224489537755623,-0.0156712163187012,-0.025776388535407133,0.018231068238670285,6.163153994534864,-0.0746081143419724,0.1696842350940371,-2.7150849533432075,1.9123359715386248,1.264893836284953,2.440075404718401,0.2606640637241071,0.30426302552223206,0.9021000266075134,0.2606640637241071,0.08218738833868705,0.036597326538969,0.11878471487777287,1.168232177661821e-13,0.821484375,0.821484375,0.0,0.821484375,0.10000000149011612,0,0.10000000149011612,1.0,73,625,ref,3.8498077392578125,1.678368091583252,24.521300675416065,N1,1,0.02769951470201496,0.8620683596028391,31.834680454904163,0.06021645684191478,0.021735649261412582,6.8709004615806295,40.338801702480566,6.8709004615806295,40.338801702480566,0.8544599913445087,0.0,0.0,0.0
