act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2rest,0,0.001,1,20,0.7630208333,0.9991666675,0.9991666675,0,0,-31.47040367,15.47994137,-62.32975388,0.1090000123,51.11045023,0,0,-44.83250046,31.51611519,-72.38948059,0.137500003,76.16837228,50.58377075,14.90693188,2.297505379,0.05416771592,46.26693776,50.63237559,54.2241347,59.1030405,87.97866782,5.397089047e-05,-0.00186733075,1,1,nan,nan,nan,13.57576997,14.91794388,15.66684675,16.73443677,25.77386231,0.005448633416,-0.0003819788544,1,1,nan,nan,nan,277.2822578,0.05416771592
LR,l2rest,0,0.001,1,21,0.7422520833,1,1,0,0,-30.12935257,15.22550201,-58.95859528,0.1112500131,53.15688813,0,0,-45.19848633,31.05939484,-67.62575531,0.1322499961,75.50540081,52.37978363,14.93052769,2.342103004,0.05549967578,47.75093896,52.410004,55.95316898,58.91965281,91.32770888,0.0001104262822,-4.835451182e-05,1,1,nan,nan,nan,13.77698095,14.93614744,15.78105614,16.65906361,25.90646116,0.004821795067,-0.0005314638547,1,1,nan,nan,nan,295.9943402,0.05549967578
LR,l2rest,0,0.001,1,22,0.7656729167,1,1,0,0,-31.41530609,15.29729557,-62.10427094,0.1105000079,52.66154718,0,0,-47.01363373,33.57843781,-74.39626312,0.1367499977,74.38585549,54.10918427,14.95347404,2.208046198,0.05060009979,49.99747303,54.11965164,58.4870623,62.01298717,93.91113856,2.371576304e-05,-0.002094334923,1,1,nan,nan,nan,13.69351577,14.96800808,15.90218976,16.98286539,26.16340419,0.005767470859,-0.001175613375,1,1,nan,nan,nan,315.4005027,0.05060009979
LR,l2rest,0,0.001,1,23,0.7770645833,1,1,0,0,-29.65739822,15.20029545,-52.73703003,0.1105000153,53.76276659,0,0,-45.30656815,33.79856873,-67.12662506,0.1457500011,77.16919817,55.59364319,15.04153347,2.151420116,0.04669745031,51.72032817,55.63021292,59.99440071,64.56765041,96.84783202,4.816802843e-05,0.001246015891,1,1,nan,nan,nan,13.92195248,15.05002085,15.98116261,17.01880382,26.12231923,0.003898387715,0.0001585974533,1,1,nan,nan,nan,333.7620611,0.04669745031
LR,l2rest,0,0.001,1,24,0.75903125,1,1,0,0,-30.21139336,15.2745409,-55.30463409,0.1127500162,54.81175336,0,0,-47.23896408,35.30652618,-72.11042786,0.1434999853,76.87810992,57.10760117,15.09244442,2.166529894,0.04996785745,53.07288319,57.12082376,61.33440135,65.63403961,98.98939489,2.622821238e-05,0.0002884306632,1,1,nan,nan,nan,13.80825214,15.09739051,15.98927076,17.24124133,26.40265247,0.003517671535,6.152080459e-05,1,1,nan,nan,nan,350.4490777,0.04996785745
LR,l2rest,0,0.001,1,25,0.7725520833,1,1,0,0,-29.12242508,15.36318016,-53.96072388,0.1127500162,56.1838914,0,0,-50.69641876,34.93680954,-72.74837494,0.1397500038,77.00351225,58.52439117,15.19721508,2.193770885,0.04974915568,54.26312855,58.54870215,64.22022431,66.50577416,101.72239,4.598980406e-05,0.000366216962,1,1,nan,nan,nan,13.98542582,15.21873784,16.22251808,17.47659712,26.43141212,0.003933946351,-0.0001857360185,1,1,nan,nan,nan,370.6449769,0.04974915568
LR,l2rest,0,0.001,1,26,0.7690020833,0.948333323,0.948333323,0,0,-29.4132328,15.03388691,-49.66158676,0.1127500162,56.62187839,0,0,-49.25247574,35.01904678,-75.85148621,0.1359999925,76.74908476,60.14896393,15.30908108,2.219954967,0.05184788049,55.65074637,60.21963646,65.19330969,68.64958325,104.8331649,0.0007437061956,-0.001094727137,1,1,nan,nan,nan,14.05756526,15.32197276,16.19267957,17.79877139,26.68476282,0.004368209301,-0.0004465753009,1,1,nan,nan,nan,387.8207053,0.05184788049
LR,l2rest,0,0.001,1,27,0.7454354167,0.9991666675,0.9991666675,0,0,-30.17973709,15.3169775,-49.19166565,0.1105000153,55.43804298,0,0,-49.89518738,33.97637177,-73.56533813,0.1329999864,74.29090943,61.53873825,15.35322094,2.288674116,0.05230017738,57.02052145,61.56992352,66.35161989,71.10282902,107.0670961,0.0001231811931,0.001094296284,1,1,nan,nan,nan,14.07917632,15.36137371,16.24874102,17.67245624,26.7220999,0.003753288407,0.0004712159425,1,1,nan,nan,nan,403.4040866,0.05230017738
LR,l2rest,0,0.001,1,28,0.7530416667,1,1,0,0,-31.22363281,15.53532505,-52.9029274,0.1090000123,53.89739542,0,0,-49.47093201,33.63340378,-92.98310852,0.1314999908,75.14798002,62.73321152,15.44220734,2.224517107,0.05088612173,58.39191692,63.03750683,67.4199893,73.84243767,110.0089484,3.591428907e-05,0.0001053040833,1,1,nan,nan,nan,14.13255641,15.47008739,16.35012966,17.84838696,26.80616483,0.003485688912,5.085695011e-05,1,1,nan,nan,nan,422.3111935,0.05088612173
LR,l2rest,0,0.001,1,29,0.73903125,1,1,0,0,-30.78935623,15.31786537,-58.37511063,0.1090000123,54.42497794,0,0,-48.21022034,34.34399796,-77.61614227,0.1322499961,74.06133527,64.75364685,15.50371552,2.344759703,0.0552245033,59.45294777,64.76461165,69.0870323,75.72717527,112.5338985,5.605841728e-05,0.0003487111171,1,1,nan,nan,nan,14.17734598,15.50879357,16.43023678,17.74263235,26.86323809,0.004495933992,-0.0004795335553,1,1,nan,nan,nan,440.5422188,0.0552245033
LR,l2rest,0,0.001,1,30,0.74211875,1,1,0,0,-31.1480217,15.25292015,-54.34908676,0.1090000123,55.12604552,0,0,-47.18876266,34.21444321,-83.25163269,0.1397500038,75.87445782,66.38085175,15.59483242,2.34611392,0.0540351316,60.69333958,66.39139007,70.37674729,77.25497561,115.3385369,7.669794761e-05,0.0007788859657,1,1,nan,nan,nan,14.28049633,15.6038644,16.31860981,17.91694639,26.88542406,0.005266929385,0.0002971857757,1,1,nan,nan,nan,459.2424235,0.0540351316
LR,l2rest,0,0.001,1,31,0.7509958333,1,1,0,0,-32.43076706,15.50912857,-58.52771378,0.1090000123,54.47662517,0,0,-48.02203751,34.07443619,-67.61190796,0.1382499933,76.42219337,67.30171204,15.60023022,2.265402317,0.05214210406,61.77530666,67.31196229,72.07996202,76.93946939,116.0660174,4.438911574e-05,-0.002201940399,1,1,nan,nan,nan,14.25016064,15.61786826,16.31132095,17.98435992,26.99302205,0.004067651969,-6.192478395e-05,1,1,nan,nan,nan,472.4294763,0.05214210406
LR,l2rest,0,0.001,1,32,0.74801875,1,1,0,0,-30.50340462,15.33522987,-52.45800781,0.1120000109,56.34969282,0,0,-51.83462524,35.86841583,-80.75650787,0.1307500005,74.29406511,68.31452179,15.63661671,2.340541363,0.05606469006,63.08175255,68.32493712,73.53226024,78.85642425,119.2600997,8.549361816e-05,0.0003219088248,1,1,nan,nan,nan,14.36538509,15.63656359,16.50139648,18.2484331,27.06253975,0.005007638321,-0.0002753056906,1,1,nan,nan,nan,492.9707313,0.05606469006
LR,l2rest,0,0.001,1,33,0.7748854167,1,1,0,0,-30.17968178,15.48845768,-54.87632751,0.1127500162,57.09182705,0,0,-49.52114105,36.6415062,-74.32765198,0.1397500038,76.46911959,69.06898499,15.64730263,2.088790417,0.04490895936,64.20134024,69.07387483,73.95298239,77.7661445,120.494777,3.28135312e-05,0.00023697098,1,1,nan,nan,nan,14.39837338,15.65312946,16.56084966,18.42978714,27.11158481,0.0033647417,0.0001401890913,1,1,nan,nan,nan,504.366368,0.04490895936
LR,l2rest,0,0.001,1,34,0.75296875,0.9275000095,0.9275000095,0,0,-29.07258224,15.52652645,-54.38981628,0.1142500043,59.14141479,0,0,-55.27409363,39.85898972,-83.81295776,0.1337500066,75.77211113,70.63822937,15.80359077,2.116806984,0.04796847106,65.67337967,70.67958008,75.63517768,80.12582017,122.7947366,0.001309303444,0.0007586102583,1,1,nan,nan,nan,14.67225933,15.80765385,16.47499476,17.94036916,27.29637938,0.005880879774,0.0003039871954,1,1,nan,nan,nan,522.1162763,0.04796847106
LR,l2rest,0,0.001,1,35,0.78961875,1,1,0,0,-28.94288445,15.50741005,-50.31985855,0.1150000095,58.95913237,0,0,-55.15770721,41.15162277,-79.93195343,0.1352499872,75.00567657,71.53143311,15.90036869,2.11095047,0.04561038518,65.9418121,71.70791498,76.22429009,81.55181065,123.6806235,1.182319955e-05,-0.003534319811,1,1,nan,nan,nan,14.80987967,15.90082371,16.60855468,18.19180781,27.43371342,0.005135297917,-0.0004833783751,1,1,nan,nan,nan,534.3592738,0.04561038518
LR,l2rest,0,0.001,1,36,0.7681229167,1,1,0,0,-29.72846413,15.85432816,-54.32753754,0.1142500192,58.28439332,0,0,-59.6401825,41.2367897,-82.5675354,0.1322499961,74.38706853,72.4804306,15.85462093,2.152418852,0.04785841855,67.52676917,72.66477859,78.06492264,83.43948249,126.0676906,3.473297804e-05,-0.001098296721,1,1,nan,nan,nan,14.77430638,15.87501057,16.76311829,18.41686672,27.51569745,0.00516403201,-0.0003968397359,1,1,nan,nan,nan,552.7927488,0.04785841855
LR,l2rest,0,0.001,1,37,0.7395770833,1,1,0,0,-30.94547272,15.69377804,-51.61144638,0.1120000109,58.48709919,0,0,-53.14876175,38.67084503,-78.01511383,0.1367499977,75.91770432,74.33419037,15.90021896,2.181198597,0.0512102561,68.72114702,74.35378523,78.80025316,82.80097349,127.7098813,0.0001422691065,0.001877912786,1,1,nan,nan,nan,14.76689405,15.90236107,16.72158783,18.18548642,27.59419327,0.004469739944,0.0001947627825,1,1,nan,nan,nan,568.4897751,0.0512102561
LR,l2rest,0,0.001,1,38,0.756425,0.9983333349,0.9983333349,0,0,-31.14938545,15.81516647,-48.79080963,0.1127500162,58.77527796,0,0,-52.89127731,40.25028229,-75.85868835,0.1367499977,76.64866561,74.6991272,15.93085289,2.272619247,0.0506900134,68.72076161,74.74967289,80.16503856,84.69520638,128.8895161,3.625970856e-05,0.002332947915,1,1,nan,nan,nan,14.80924807,15.93901518,16.82938173,17.93478693,27.74131126,0.004386279928,0.000811046426,1,1,nan,nan,nan,579.5896868,0.0506900134
LR,l2rest,0,0.001,1,39,0.7604770833,1,1,0,0,-31.70455742,15.84059811,-48.21538544,0.1097500101,57.24788264,0,0,-53.87575531,39.47503662,-83.09661102,0.1315000057,74.47392121,75.45895386,15.95819855,2.270539999,0.05318848056,68.86521388,75.4719867,81.18514944,90.08627564,131.515321,9.324790807e-05,0.0009287130379,1,1,nan,nan,nan,14.88130558,15.9596235,16.90513394,17.98874165,27.67315539,0.00499799914,-0.0001691419893,1,1,nan,nan,nan,594.3857124,0.05318848056
LR,l2rest,0,0.001,1,40,0.7436041667,0.9958333373,0.9958333373,0,0,-32.93502045,16.0005188,-48.89135361,0.1097500101,57.0863632,0,0,-53.47117615,40.05694199,-85.57949066,0.1337500066,74.96081934,76.36347198,15.87387943,2.288497448,0.05345261532,69.84492623,76.36863091,81.70855487,89.96325929,132.0829988,0.000311384076,-5.070659972e-05,1,1,nan,nan,nan,14.83866242,15.87512125,16.93851687,18.14470791,27.70868816,0.005795646091,-2.43071845e-05,1,1,nan,nan,nan,606.2852237,0.05345261532
LR,l2rest,0,0.001,1,41,0.7544020833,1,1,0,0,-32.49394989,16.30578804,-51.85109329,0.1105000079,57.94806916,0,0,-51.02304459,39.31743622,-78.55306244,0.1397500038,75.93969736,77.14147949,15.92281818,2.252231598,0.05222985935,71.579928,77.25146874,83.44866187,90.3042151,134.3967386,5.575229152e-05,0.001274499809,1,1,nan,nan,nan,14.98163074,15.92585376,16.95027252,18.07384781,27.71082655,0.003870599414,0.0004958378413,1,1,nan,nan,nan,625.0131526,0.05222985935
LR,l2rest,0,0.001,1,42,0.7465166667,0.9991666675,0.9991666675,0,0,-31.21796608,16.35321426,-49.95533371,0.1105000153,58.43563964,0,0,-56.4311409,40.60665894,-76.58488464,0.1262500137,73.7780225,78.43659973,16.04261971,2.303659916,0.05543532121,72.63063415,78.57738342,84.57175715,91.87000837,136.4277914,0.0004480411405,0.0001740924999,1,1,nan,nan,nan,15.01924206,16.04252478,16.97359846,18.3801086,27.68954457,0.004878818811,-0.001128332689,1,1,nan,nan,nan,641.3586018,0.05543532121
LR,l2rest,0,0.001,1,43,0.7399625,0.9991666675,0.9991666675,0,0,-32.39399719,15.9293108,-58.97425842,0.1105000153,58.03814454,0,0,-54.48331451,40.36457062,-84.50083923,0.1285000145,73.66685127,79.52670288,15.96796036,2.265028715,0.05325810552,72.8277326,79.56689951,86.3861927,92.93815251,138.3574437,6.378734505e-05,0.001216629171,1,1,nan,nan,nan,15.03120347,15.98817798,17.01048349,18.12252776,27.73938733,0.006263490985,-6.95047238e-05,1,1,nan,nan,nan,657.4251053,0.05325810552
LR,l2rest,0,0.001,1,44,0.7647541667,0.9950000048,0.9950000048,0,0,-30.91667938,16.07793617,-59.68894577,0.1120000184,58.92029461,0,0,-56.95195389,40.93509674,-88.02314758,0.1307500005,75.30195202,80.13300323,16.00448227,2.195104122,0.05199891262,72.9890098,80.14839315,86.40087111,94.30941249,139.9727177,0.0002843613762,-0.000988177344,1,1,nan,nan,nan,15.10056271,16.01210615,16.99481722,18.20751591,27.95493338,0.006353730273,-0.0001088142635,1,1,nan,nan,nan,670.2765631,0.05199891262
LR,l2rest,0,0.001,1,45,0.7376895833,0.9983333349,0.9983333349,0,0,-31.06359291,16.11418152,-52.97726059,0.1120000184,59.76361991,0,0,-59.11506653,41.58493042,-76.89377594,0.1285000145,73.50453732,81.66052246,16.09832001,2.280492067,0.05365575646,74.75364033,81.67994826,87.55034292,98.08068876,141.6189209,0.000205287122,0.0007080699143,1,1,nan,nan,nan,15.10873645,16.10704581,17.03654187,18.36538889,28.08087958,0.003902160624,-0.000306766,1,1,nan,nan,nan,688.0823772,0.05365575646
LR,l2rest,0,0.001,1,46,0.7562458333,0.9991666675,0.9991666675,0,0,-31.76930618,15.89239979,-54.84666824,0.1120000184,60.75339038,0,0,-55.4845047,41.53166199,-93.80711365,0.1345000118,76.19464986,82.16996765,16.05036354,2.192467928,0.05062458938,75.10580171,82.17249469,89.11264288,97.84023587,142.8496191,8.059359443e-05,0.00151321938,1,1,nan,nan,nan,15.02197066,16.05226076,17.01913856,18.38607455,28.10703055,0.003297464247,-0.0006309110031,1,1,nan,nan,nan,701.4017946,0.05062458938
LR,l2rest,0,0.001,1,47,0.76893125,1,1,0,0,-32.91606522,16.42405891,-52.97435379,0.1112500131,60.05777246,0,0,-53.5388031,39.64371109,-75.10299683,0.1382499933,77.27383495,82.7294693,16.03200531,2.15190959,0.04674740921,75.917833,82.75413236,89.53894162,97.64455146,143.7743346,3.884501292e-05,-0.002951608389,1,1,nan,nan,nan,15.13944935,16.10462807,16.91185526,18.22426612,27.9906046,0.004064688492,-0.0001236001372,1,1,nan,nan,nan,711.1042411,0.04674740921
LR,l2rest,0,0.001,1,48,0.7583375,0.9458333254,0.9458333254,0,0,-33.16407013,16.59269524,-54.74915314,0.1112500131,59.63193593,0,0,-54.56280518,39.63882065,-86.4416275,0.1345000118,76.53482135,83.37014008,16.12935638,2.167325974,0.04910800798,76.63485751,83.37105076,91.08019356,99.93013667,145.7372651,0.0008656290331,0.001048148784,1,1,nan,nan,nan,15.22911928,16.16099408,17.05892021,18.20827891,28.12598379,0.008444024501,-0.0003932696709,1,1,nan,nan,nan,730.5494531,0.04910800798
LR,l2rest,0,0.001,1,49,0.7518708333,1,1,0,0,-33.2875061,16.5547905,-53.18836212,0.1112500131,60.07220955,0,0,-58.26986313,40.22859573,-81.51480865,0.1277500093,75.39885691,84.90615082,16.13179016,2.218014956,0.05110698136,77.69741665,84.91024956,92.1695576,98.9953808,147.7174212,3.149803183e-05,0.0006180210912,1,1,nan,nan,nan,15.17980277,16.13182242,17.03740343,18.15778745,28.22069949,0.005338713124,0.0001554760674,1,1,nan,nan,nan,747.2146918,0.05110698136
LR,l2rest,0,0.001,1,50,0.7745229167,1,1,0,0,-33.22506332,16.41930199,-47.18827438,0.1112500131,60.21573993,0,0,-54.45293808,40.71782303,-89.53450775,0.1330000013,77.57801426,86.61585999,16.16182137,2.175672293,0.04859017756,78.53513486,86.6726795,92.73184416,98.18039946,149.5054723,3.555040315e-05,-0.0004908427072,1,1,nan,nan,nan,15.25931443,16.18197636,17.09860696,18.18294046,28.32415525,0.004491856527,0.0002402024402,1,1,nan,nan,nan,763.6963704,0.04859017756
