seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
19,S2dyn_c12,1,3750,0.009005958594997414,0.9468416666666667,0.007859077907105287,2.207881058592873,-58.05473796374357,-55.846856905150695
19,S2dyn_c12,1,4500,0.01179305053384342,0.9365,0.010472654861211777,2.592986434804567,-57.248423934864874,-54.65543750006031
19,S2dyn_c12,1,5250,0.0139204343813616,0.9283583333333333,0.012457710503538449,2.6389349143381735,-56.076134579670054,-53.43719966533188
19,S2dyn_c12,1,6000,0.01767267023763202,0.914375,0.016042381333311397,3.3053656806390537,-54.952695109670735,-51.64732942903168
19,S2dyn_c12,2,0,0.01767267023763202,0.914375,0.016042381333311397,3.3053656806390537,-54.952695109670735,-51.64732942903168
19,S2dyn_c12,2,750,0.0014008536333191873,0.988575,0.0008784617424011231,0.43679120184759185,-71.86290470822826,-71.42611350638066
19,S2dyn_c12,2,1500,0.001882735004302652,0.9847916666666666,0.0012993786931037902,0.8793159765185051,-70.97331382119941,-70.09399784468091
19,S2dyn_c12,2,2250,0.003854208489243354,0.97415,0.003172052633265654,1.8070553451214413,-69.11164766001677,-67.30459231489533
19,S2dyn_c12,2,3000,0.005561547370091648,0.965525,0.004710300681988399,2.3121333873835623,-68.03488468552787,-65.7227512981443
19,S2dyn_c12,2,3750,0.0076361509948282644,0.9580666666666666,0.006775043877462546,2.2852711061658124,-66.50812703844606,-64.22285593228025
19,S2dyn_c12,2,4500,0.01041219085397991,0.9473916666666666,0.009431089912851652,3.420023323048271,-65.62938369456853,-62.20936037152026
19,S2dyn_c12,2,5250,0.013203794418181038,0.934425,0.011905532751977444,3.7386537470004213,-63.657139068748556,-59.918485321748136
19,S2dyn_c12,2,6000,0.017105766900543627,0.9213583333333333,0.015610622482995192,4.351396330151789,-62.530959002935454,-58.17956267278367
19,S2dyn_c12b,1,0,0.0042878217761442485,0.9615916666666666,0.0033312564432621,-0.04771382470963969,-51.11162532389226,-51.1593391486019
19,S2dyn_c12b,1,750,0.0014597125672313918,0.9887083333333333,0.0007881188899278641,0.4179919443184946,-63.031784754917645,-62.61379281059915
19,S2dyn_c12b,1,1500,0.002487877451326289,0.9834083333333333,0.0016790799036622047,1.0143037248210438,-62.07925273335787,-61.06494900853683
19,S2dyn_c12b,1,2250,0.003428991109461758,0.97865,0.0025922534883022308,1.124391992302981,-61.471172463639824,-60.34678047133684
19,S2dyn_c12b,1,3000,0.005156593596290775,0.967325,0.004232576885819435,1.267362841650568,-60.05936153232244,-58.791998690671875
19,S2dyn_c12b,1,3750,0.008311379085179194,0.9508833333333333,0.007216694916288058,1.7607664616110676,-58.05473796374357,-56.2939715021325
19,S2dyn_c12b,1,4500,0.010304475510801568,0.94375,0.009048741994798184,1.756646528207831,-57.248423934864874,-55.49177740665704
19,S2dyn_c12b,1,5250,0.013204484302079,0.9337666666666666,0.011857183746496837,1.9588957964200255,-56.076134579670054,-54.11723878325003
19,S2dyn_c12b,1,6000,0.015523693179320954,0.9241833333333334,0.014027220099667708,2.214759432101746,-54.952695109670735,-52.73793567756899
19,S2dyn_c12b,2,0,0.015523693179320954,0.9241833333333334,0.014027220099667708,2.214759432101746,-54.952695109670735,-52.73793567756899
19,S2dyn_c12b,2,750,0.0013839405122586012,0.9887916666666666,0.0008759745523333549,0.1719110357139143,-71.86290470822826,-71.69099367251434
19,S2dyn_c12b,2,1500,0.0019127467855281088,0.9847583333333333,0.0013804650569955508,0.5147294569071033,-70.97331382119941,-70.4585843642923
19,S2dyn_c12b,2,2250,0.003868654637195433,0.9739166666666667,0.0031080808291832607,1.5990264783979025,-69.11164766001677,-67.51262118161887
19,S2dyn_c12b,2,3000,0.005669543169914778,0.966025,0.004745949648320675,1.9613651471737599,-68.03488468552787,-66.0735195383541
19,S2dyn_c12b,2,3750,0.007701608405847418,0.9597416666666667,0.006768751842776934,1.9764626760121609,-66.50812703844606,-64.5316643624339
19,S2dyn_c12b,2,4500,0.010744800228296793,0.9502833333333334,0.009668229629596074,2.7865264806837344,-65.62938369456853,-62.8428572138848
19,S2dyn_c12b,2,5250,0.013185173741844363,0.9378,0.011955713303883871,3.253346108163259,-63.657139068748556,-60.4037929605853
19,S2dyn_c12b,2,6000,0.016003647952018293,0.9259,0.014591911400357881,3.8358185598662473,-62.530959002935454,-58.69514044306921
19,S2dyn_frz,1,0,0.0042878217761442485,0.9615916666666666,0.0033312564432621,-0.04771382470963969,-51.11162532389226,-51.1593391486019
19,S2dyn_frz,1,750,0.0010079988374104701,0.9917083333333333,0.0004775875210762024,-0.04771382470963969,-63.031784754917645,-63.079498579627284
19,S2dyn_frz,1,1500,0.0012170726572117588,0.9898916666666666,0.0006152429759502411,-0.04771382470963969,-62.07925273335787,-62.12696655806751
19,S2dyn_frz,1,2250,0.0014372007396473135,0.9879,0.0007748518412311872,-0.04771382470963969,-61.471172463639824,-61.518886288349464
19,S2dyn_frz,1,3000,0.001910202162343707,0.9832166666666666,0.0012329816604653993,-0.04771382470963969,-60.05936153232244,-60.10707535703208
19,S2dyn_frz,1,3750,0.0026274178855968822,0.9746333333333334,0.001893712711830934,-0.04771382470963969,-58.05473796374357,-58.10245178845321
19,S2dyn_frz,1,4500,0.0034839797321638334,0.969075,0.002640529738863309,-0.04771382470963969,-57.248423934864874,-57.29613775957451
19,S2dyn_frz,1,5250,0.0041877292859189555,0.9637,0.003301872120797634,-0.04771382470963969,-56.076134579670054,-56.12384840437969
19,S2dyn_frz,1,6000,0.005225538380704795,0.9581416666666667,0.004322836810847124,-0.04771382470963969,-54.952695109670735,-55.000408934380374
19,S2dyn_frz,2,0,0.005225538380704795,0.9581416666666667,0.004322836810847124,-0.04771382470963969,-54.952695109670735,-55.000408934380374
19,S2dyn_frz,2,750,0.0007236787806920498,0.9937916666666666,0.00024778099209070203,-0.04771382470963969,-71.86290470822826,-71.9106185329379
19,S2dyn_frz,2,1500,0.0009601521953853467,0.99105,0.00045789726624886196,-0.04771382470963969,-70.97331382119941,-71.02102764590906
19,S2dyn_frz,2,2250,0.0013019326169912233,0.9875166666666667,0.0007489123607675234,-0.04771382470963969,-69.11164766001677,-69.15936148472642
19,S2dyn_frz,2,3000,0.0019405577227445206,0.9832916666666667,0.0013045266489187877,-0.04771382470963969,-68.03488468552787,-68.08259851023752
19,S2dyn_frz,2,3750,0.002539714109230556,0.9784333333333334,0.0018434966867168744,-0.04771382470963969,-66.50812703844606,-66.55584086315571
19,S2dyn_frz,2,4500,0.003435991898370669,0.9738666666666667,0.0026191395888725917,-0.04771382470963969,-65.62938369456853,-65.67709751927818
19,S2dyn_frz,2,5250,0.004360040919778562,0.968125,0.003416965821882089,-0.04771382470963969,-63.657139068748556,-63.704852893458195
19,S2dyn_frz,2,6000,0.005544259479353606,0.962775,0.004567392838001251,-0.04771382470963969,-62.530959002935454,-62.57867282764509
19,S2u30r,1,0,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,1,750,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,1,1500,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,1,2250,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,1,3000,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,1,3750,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,1,4500,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,1,5250,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,1,6000,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,0,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,750,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,1500,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,2250,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,3000,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,3750,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,4500,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,5250,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r,2,6000,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,0,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,750,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,1500,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,2250,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,3000,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,3750,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,4500,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,5250,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,1,6000,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,0,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,750,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,1500,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,2250,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,3000,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,3750,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,4500,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,5250,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2u30r_c12,2,6000,0.0,1.0,0.0,-0.04771382470963969,-30.0,-30.04771382470964
19,S2_10r,1,0,0.0042878217761442485,0.9615916666666666,0.0033312564432621,-0.04771382470963969,-51.11162532389226,-51.1593391486019
19,S2_10r,1,750,0.007788864267579033,0.9455583333333333,0.0069240066682298975,1.7603714618196322,-51.11162532389226,-49.35125386207263
19,S2_10r,1,1500,0.009830257374476884,0.9336333333333333,0.00874272400389115,2.973018657488543,-51.11162532389226,-48.13860666640372
19,S2_10r,1,2250,0.014046673200759838,0.9168833333333334,0.01261948997527361,3.69237570155294,-51.11162532389226,-47.41924962233932
19,S2_10r,1,3000,0.018040056960660557,0.9038333333333334,0.016361895961562792,4.232184053612628,-51.11162532389226,-46.879441270279635
19,S2_10r,1,3750,0.02245712718766099,0.8922083333333334,0.020561384162306785,4.667539185299515,-51.11162532389226,-46.444086138592745
19,S2_10r,1,4500,0.029290016231580066,0.8761416666666667,0.026985739581286906,5.216737673771626,-51.11162532389226,-45.89488765012064
19,S2_10r,1,5250,0.0340320093952879,0.867975,0.031568381215135256,5.4028027626981725,-51.11162532389226,-45.70882256119409
19,S2_10r,1,6000,0.03947665237416933,0.8588416666666666,0.036818910037974516,5.364132777378786,-51.11162532389226,-45.74749254651348
19,S2_10r,2,0,0.03947665237416933,0.8588416666666666,0.036818910037974516,5.364132777378786,-51.11162532389226,-45.74749254651348
19,S2_10r,2,750,0.007706991671725041,0.9534,0.006867536883056163,-2.8885052295020723,-51.11162532389226,-54.000130553394335
19,S2_10r,2,1500,0.01057570636048205,0.9398416666666667,0.00958062121073405,-2.134420576377828,-51.11162532389226,-53.24604590027009
19,S2_10r,2,2250,0.014488092135169231,0.928325,0.013189856553077698,-1.662903193066537,-51.11162532389226,-52.774528516958796
19,S2_10r,2,3000,0.01802536284646954,0.918575,0.01663898216833671,-1.0977824737232316,-51.11162532389226,-52.20940779761549
19,S2_10r,2,3750,0.02339878463487671,0.9061833333333333,0.021786924488345783,-0.24658011588866746,-51.11162532389226,-51.35820543978093
19,S2_10r,2,4500,0.026642211026397692,0.8999833333333334,0.024929493360221384,-0.06422213596330645,-51.11162532389226,-51.17584745985557
19,S2_10r,2,5250,0.028467324202039467,0.8968916666666666,0.026735899293919403,-0.17294264945488927,-51.11162532389226,-51.28456797334715
19,S2_10r,2,6000,0.031392989565531625,0.89335,0.029693591464062533,-0.4270323822334506,-51.11162532389226,-51.53865770612571
19,S2_10r_c12,1,0,0.0042878217761442485,0.9615916666666666,0.0033312564432621,-0.04771382470963969,-51.11162532389226,-51.1593391486019
19,S2_10r_c12,1,750,0.007028690876662929,0.9500416666666667,0.006115895383059978,0.7711271118731315,-51.11162532389226,-50.34049821201913
19,S2_10r_c12,1,1500,0.007758429217698728,0.94575,0.006839908945560455,1.09995930576359,-51.11162532389226,-50.01166601812867
19,S2_10r_c12,1,2250,0.010081808830747874,0.9355083333333334,0.008910917165378729,1.6831618160816568,-51.11162532389226,-49.428463507810605
19,S2_10r_c12,1,3000,0.012730922428902298,0.9247416666666667,0.011405117168029149,2.4180174017624076,-51.11162532389226,-48.69360792212986
19,S2_10r_c12,1,3750,0.014882833520577487,0.9149666666666667,0.013406085801124573,3.1926318650489365,-51.11162532389226,-47.918993458843325
19,S2_10r_c12,1,4500,0.01767046255510938,0.9054,0.015891918120284874,3.8626625934209557,-51.11162532389226,-47.248962730471305
19,S2_10r_c12,1,5250,0.02061801813969942,0.896175,0.01873564145763715,4.457403173726246,-51.11162532389226,-46.654222150166014
19,S2_10r_c12,1,6000,0.022795570678369098,0.8890916666666666,0.020754805587728818,4.9048798454258025,-51.11162532389226,-46.20674547846646
19,S2_10r_c12,2,0,0.022795570678369098,0.8890916666666666,0.020754805587728818,4.9048798454258025,-51.11162532389226,-46.20674547846646
19,S2_10r_c12,2,750,0.007859270779320937,0.942875,0.006859601860741775,0.8474974803106733,-51.11162532389226,-50.26412784358159
19,S2_10r_c12,2,1500,0.010297124043048942,0.9295916666666667,0.00911566198716561,2.1359803209281876,-51.11162532389226,-48.97564500296407
19,S2_10r_c12,2,2250,0.013227650248075823,0.917275,0.011805376281340917,3.3667983517271565,-51.11162532389226,-47.74482697216511
19,S2_10r_c12,2,3000,0.015511042477924022,0.9064583333333334,0.013950353760023912,4.630530154189984,-51.11162532389226,-46.48109516970228
19,S2_10r_c12,2,3750,0.018468130216694634,0.8936583333333333,0.016731961253782113,5.891736984369207,-51.11162532389226,-45.21988833952305
19,S2_10r_c12,2,4500,0.022020796572118074,0.8804916666666667,0.01999038834820191,7.221238733586042,-51.11162532389226,-43.89038659030622
19,S2_10r_c12,2,5250,0.025990574229078803,0.866725,0.023717999236782392,8.515841330204795,-51.11162532389226,-42.59578399368747
19,S2_10r_c12,2,6000,0.029766776613720715,0.8534583333333333,0.027291570667425793,9.570509079947277,-51.11162532389226,-41.541116243944984
19,N2r,1,0,0.7641531756974009,0.0,0.6719156449511647,-0.04771382470963969,0.0,-0.04771382470963969
19,N2r,1,750,0.23152558421477815,0.0,0.08540097492833933,-4.128992741864493,0.0,-4.128992741864493
19,N2r,1,1500,0.26921328882633544,0.0,0.15260498805493117,-3.5386095269247133,0.0,-3.5386095269247133
19,N2r,1,2250,0.3688892119556054,0.0,0.2598372568398714,-2.644902116838113,0.0,-2.644902116838113
19,N2r,1,3000,0.4744205767343084,0.0,0.3753844662050406,-1.8350669127466837,0.0,-1.8350669127466837
19,N2r,1,3750,0.5416179888807873,0.0,0.45173708712110916,-1.3365845501027158,0.0,-1.3365845501027158
19,N2r,1,4500,0.5778909304999051,0.0,0.49307893341730036,-1.0562252275020234,0.0,-1.0562252275020234
19,N2r,1,5250,0.6036370198876873,0.0,0.5226447962542375,-0.8517947415961554,0.0,-0.8517947415961554
19,N2r,1,6000,0.6201244215661074,0.0,0.5420019908254345,-0.7170016560261269,0.0,-0.7170016560261269
19,N2r,2,0,0.6201244215661074,0.0,0.5420019908254345,-0.7170016560261269,0.0,-0.7170016560261269
19,N2r,2,750,0.1135364357624402,0.002625,0.06862030176967382,-6.047187014832689,0.0,-6.047187014832689
19,N2r,2,1500,0.18518493029652344,0.0014666666666666667,0.1342768013437589,-5.005037387453967,0.0,-5.005037387453967
19,N2r,2,2250,0.2696508290923026,0.00115,0.21540381571551165,-4.058036118484459,0.0,-4.058036118484459
19,N2r,2,3000,0.3305910676459851,0.00105,0.275946542032063,-3.412006089253464,0.0,-3.412006089253464
19,N2r,2,3750,0.3697871315161372,0.0011416666666666667,0.31577283128649,-3.004574523641264,0.0,-3.004574523641264
19,N2r,2,4500,0.39623523761239243,0.0011,0.34263674911061925,-2.7312015516716674,0.0,-2.7312015516716674
19,N2r,2,5250,0.4122611465535668,0.0011916666666666666,0.3591345128590862,-2.5635862903112594,0.0,-2.5635862903112594
19,N2r,2,6000,0.42471126789760694,0.001325,0.37213319398512446,-2.435878195404788,0.0,-2.435878195404788
19,N2r_c12,1,0,0.7641531756974009,0.0,0.6719156449511647,-0.04771382470963969,0.0,-0.04771382470963969
19,N2r_c12,1,750,0.24469301374489427,0.0,0.11961362575441599,-3.5278149835630863,0.0,-3.5278149835630863
19,N2r_c12,1,1500,0.30359518070019303,0.0,0.19102434589018424,-2.981976810484327,0.0,-2.981976810484327
19,N2r_c12,1,2250,0.40090246985301137,0.0,0.29645452819714946,-2.2537049776867284,0.0,-2.2537049776867284
19,N2r_c12,1,3000,0.51151241402204,0.0,0.4137352508708835,-1.4986363971384713,0.0,-1.4986363971384713
19,N2r_c12,1,3750,0.567379746067175,0.0,0.47594470856040716,-1.0965227776068864,0.0,-1.0965227776068864
19,N2r_c12,1,4500,0.6073148542252871,0.0,0.5198374705051383,-0.8193321370060769,0.0,-0.8193321370060769
19,N2r_c12,1,5250,0.5334268528809822,0.0,0.4394229619746407,-1.36306606713933,0.0,-1.36306606713933
19,N2r_c12,1,6000,0.6091273929891174,0.0,0.5209745071396231,-0.8249158782968531,0.0,-0.8249158782968531
19,N2r_c12,2,0,0.6091273929891174,0.0,0.5209745071396231,-0.8249158782968531,0.0,-0.8249158782968531
19,N2r_c12,2,750,0.22302077191088823,8.333333333333334e-06,0.1385188902338346,-3.937408953592511,0.0,-3.937408953592511
19,N2r_c12,2,1500,0.3325471196153451,0.0,0.24805027391115825,-2.963217157424575,0.0,-2.963217157424575
19,N2r_c12,2,2250,0.4382531528421798,8.333333333333334e-06,0.35453206700384615,-2.1170366307682813,0.0,-2.1170366307682813
19,N2r_c12,2,3000,0.490476125991773,8.333333333333334e-06,0.409112797276179,-1.70646475697353,0.0,-1.70646475697353
19,N2r_c12,2,3750,0.5176415618548641,2.5e-05,0.438266521269083,-1.4908352483398397,0.0,-1.4908352483398397
19,N2r_c12,2,4500,0.46326872543088143,1.6666666666666667e-05,0.380803418477873,-1.9220805411535897,0.0,-1.9220805411535897
19,N2r_c12,2,5250,0.5258422940363681,1.6666666666666667e-05,0.4454021735886733,-1.4316328591118876,0.0,-1.4316328591118876
19,N2r_c12,2,6000,0.54621706932688,1.6666666666666667e-05,0.46791922501077254,-1.2734157754274318,0.0,-1.2734157754274318
