seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,restored,logits_equal_mb,nbar_neffT2,probe_zero2_mean,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,exc_q,exc_v,exc_w2,exc_b,exc_frz,acc_equal_floor,hash_equal_floor
19,S2dyn_10r,2,2,dyn,10,,none,True,1,3,0.3485729166666667,2.4533427765220406,0.09916666666666667,13.412661679585774,0.5664166666666667,0.1125,True,0.22679743321835605,0.173379912157543,0.21494291160494564,0.15167422160933103,0.21762210711070415,0.4249845650823166,0.645280612244898,0.7094,0.0,0.315140306122449,0.35,0.0,0.259515306122449,0.3677,0.0,0.21996173469387756,0.1519,0.0,0.621666669845581,b179b3fb7487f94f1e933be4f14fbfb7797ba271988c9e2f9dbe9d32e3ca2084,0,0,0,0,True,0.012039994178420296,0.9431148148148149,-0.04771382470963969,0.38310133324579365,3.4400103838814733,3.487724208591113,-51.1593391486019,-62.64868342167185,-51.51268472578926,6.915264413459433,2.801713842270228,0.09999706962582422,0.14465625,20ee4ded48cffaafcc036f0b5c9de1505e14c909608c49a3a792eec019e23075,True,True,0.400812743292723,-1.0187528109275243,0.5230810058669626,0.2441333333333333,-1.6257049850448357,1.8856625131898297,-1.6257049850448357,0.22410833333333335,0.40081274325897304,0.0,0.0,0.5230810057604031,0.003331256788084713,-11.33582527762306,0.004391380303351405,0.9957666666666668,-0.04771382470963968,1.754695682532098,-51.159339148601894,0.0030083333333333333,0.0033312564432621005,0.9615916666666666,0.03,0.0042878217761442485,5.172162858869226,0.25900510204081634,0.22959183673469388,-7.150474329564427,0.1579,0.03,-10.103582905044899,0.0,0.0,-1.9222693267264832,True,0.7606378908469132,-0.3030295346977016,0.7987031786929499,0.11014166666666667,1.6313442250915882,3.2999289329777257,1.6313442250915882,0.6802333333333332,0.7606378908480207,5e-05,0.0,0.7987031786948865,0.025790229466471484,-8.133143555414494,0.02788189664965586,0.9677083333333334,3.4400103838814737,11.668173400183496,-51.51268472578927,0.022983333333333338,0.025790228969852124,0.8923000000000001,0.03,0.027817949151878643,26.805583008569847,33.73073697090149,,,,,,,,,
19,S2dyn_10r,2,2,dyn,10,,none,True,2,4,0.3443645833333333,1.8203213130335012,0.1025,3.1757300758361815,0.5451666666666667,0.1125,True,0.17339183065178077,0.4341725557848501,0.15356878547936503,0.445747175544966,0.21217685428321903,0.37673485310127336,0.21996173469387756,0.1521,0.0,0.2199362244897959,0.1443,0.0,0.22010204081632653,0.1474,0.0,0.22014030612244898,0.1149,0.0,0.596666693687439,779c9e0c7e988f681cfddc80fa29286cbfba3906826512ad6199654a1fc6bf5b,0,0,0,0,,0.012413385001388097,0.9500185185185186,3.4400103838814733,-3.651122746114394,-1.6301838427405533,-5.070194226622027,-51.51268472578926,-75.51402745434265,-64.16114284567601,8.024175242232479,3.146966532461404,0.11133573245257139,0.1443125,93a59e5325f813003b503c9353cde4f5e81c6eb6c2dde74be0ea7b660cc790cb,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6932200396824085,-0.4013608277202725,0.7336822355521114,0.1663416666666667,1.117157253607898,3.930007542033398,1.117157253607898,0.61125,0.693220039726297,0.00036666666666666667,0.0,0.7336822356251357,0.02001734612917442,-9.036472116856073,0.0214157363647062,0.9758666666666665,-1.630183842740553,13.904129556221017,-64.16114284567601,0.018283333333333332,0.020017345807453,0.9263833333333332,0.1,0.021280714120911134,25.766295073362567,34.93755006790161,,,,,,,,,
19,S2dyn_c1,2,2,dyn,10,,c1,True,1,3,0.33051041666666664,2.5111098450223603,0.09916666666666667,13.41368901570638,0.5363333333333333,0.1125,True,0.22812738302491198,0.17445687126989165,0.20494318127930455,0.15157959637387344,0.2181141469870151,0.42502556694671506,0.645280612244898,0.7094,0.0,0.31544642857142857,0.3484,0.0,0.2763775510204082,0.3741,0.0,0.2182908163265306,0.1711,0.0,0.5649999976158142,6791d18192934cf624e2bd15144f236d126ec4ff8d22e24b977a4a978523448f,65994,463769,0,0,True,0.009980903122758768,0.9524555555555556,-0.04771382470963969,0.4493348618230928,4.297559796230522,4.345273620940162,-51.1593391486019,-62.582449893094555,-50.65513531344021,4.488600428425126,2.991822895087333,0.12976846630801447,0.14465625,20ee4ded48cffaafcc036f0b5c9de1505e14c909608c49a3a792eec019e23075,True,True,0.400812743292723,-1.0187528109275243,0.5230810058669626,0.2441333333333333,-1.6257049850448357,1.8856625131898297,-1.6257049850448357,0.22410833333333335,0.40081274325897304,0.0,0.0,0.5230810057604031,0.003331256788084713,-11.33582527762306,0.004391380303351405,0.9957666666666668,-0.04771382470963968,1.754695682532098,-51.159339148601894,0.0030083333333333333,0.0033312564432621005,0.9615916666666666,0.03,0.0042878217761442485,5.172162858869226,0.25900510204081634,0.22959183673469388,-7.150474329564427,0.1579,0.03,-10.103582905044899,0.0,0.0,-1.9222693267264832,True,0.7908762952383306,-0.24819676623462897,0.8437918695133232,0.047650000000000005,1.0142654706676628,2.177407311061938,1.0142654706676628,0.6718833333333332,0.7908762952183684,0.0,0.0,0.8437918694846333,0.02218095616199075,-8.575529037164339,0.0240348248482253,0.9725166666666667,4.297559796230521,9.441667032558023,-50.65513531344021,0.01986666666666667,0.02218095569411914,0.9074750000000001,0.02,0.02399449733266179,15.296477699707212,36.62158012390137,,,2.989311817525042e-08,5.137175991265508e-07,,,,,
19,S2dyn_c1,2,2,dyn,10,,c1,True,2,4,0.34728125,1.8166210181415081,0.10166666666666667,3.0201694615681967,0.56825,0.1125,True,0.17264599254379692,0.43054890178609634,0.15808154800348953,0.4445900333424409,0.21095746932648277,0.35685998775685823,0.2182908163265306,0.1711,0.0,0.21823979591836734,0.1594,0.0,0.21832908163265305,0.1664,0.0,0.21852040816326532,0.1649,0.0,0.6166666746139526,9bc3c80948e322834e73ab388b4d15c673deed6aeca6bf1211c091ac7f4b5eac,47520,335972,0,0,,0.011491333159390694,0.9501935185185185,4.297559796230522,-0.6740824149110509,2.748171070920866,-1.5493887253096559,-50.65513531344021,-72.53698712313931,-59.782787932014585,4.486806263755754,3.4614662890160734,0.15627516021602786,0.1443125,93a59e5325f813003b503c9353cde4f5e81c6eb6c2dde74be0ea7b660cc790cb,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7636019870559347,-0.28234983277831893,0.8216337262212633,0.05765833333333333,0.7882967694778417,2.231459972409931,0.7882967694778417,0.6354333333333334,0.7636019870166977,0.0,0.0,0.8216337261719049,0.019288261467813667,-9.769103604165407,0.021012493403931604,0.9760500000000001,2.7481710709208658,10.523046403932929,-59.7827879320146,0.017258333333333334,0.01928826110611359,0.91985,0.11,0.020814078641638346,13.405563161713086,36.174315452575684,,,1.509113087792835e-08,4.912078415131305e-07,,,,,
19,S2dyn_c2,2,2,dyn,10,,c2,True,1,3,0.3274375,2.524448194672664,0.09916666666666667,13.412656784057617,0.5295,0.1125,True,0.22259903948421803,0.17333576154972738,0.22591297011937664,0.15167272324712636,0.21896850384170347,0.42498482624068856,0.645280612244898,0.7094,0.0,0.31515306122448977,0.35,0.0,0.2674362244897959,0.3637,0.0,0.22033163265306122,0.113,0.0,0.5774999856948853,0f2af97e615f728ea3527ef427fed8a155b38b0b243a515226943f71fc72d87b,0,0,187253,0,True,0.011529892177169845,0.937937962962963,-0.04771382470963969,0.3876798958569387,2.639991577080843,2.6877054017904825,-51.1593391486019,-62.644104859060704,-52.31270353258989,7.600561173035008,1.9455656415220348,0.1241318804398179,0.14465625,20ee4ded48cffaafcc036f0b5c9de1505e14c909608c49a3a792eec019e23075,True,True,0.400812743292723,-1.0187528109275243,0.5230810058669626,0.2441333333333333,-1.6257049850448357,1.8856625131898297,-1.6257049850448357,0.22410833333333335,0.40081274325897304,0.0,0.0,0.5230810057604031,0.003331256788084713,-11.33582527762306,0.004391380303351405,0.9957666666666668,-0.04771382470963968,1.754695682532098,-51.159339148601894,0.0030083333333333333,0.0033312564432621005,0.9615916666666666,0.03,0.0042878217761442485,5.172162858869226,0.25900510204081634,0.22959183673469388,-7.150474329564427,0.1579,0.03,-10.103582905044899,0.0,0.0,-1.9222693267264832,True,0.826928845048247,-0.2163233090997997,0.8530023767859796,0.08231666666666668,3.5376173274678178,3.9362838821796577,3.5376173274678178,0.7714,0.8269288450812301,0.00024166666666666661,0.0,0.8530023768535493,0.023894102963600686,-8.530207100836027,0.0259812705445654,0.9698083333333334,2.639991577080843,11.25109481345003,-52.31270353258989,0.021108333333333333,0.023894102400541302,0.8868416666666668,0.05,0.025873241049727942,47.42472444156395,32.12121796607971,,,,,1.846260118121279e-07,,,,
19,S2dyn_c2,2,2,dyn,10,,c2,True,2,4,0.32627083333333334,1.8790459416309993,0.095,2.982976016998291,0.4805,0.1125,True,0.17628601649964062,0.3631077767931856,0.1619973475332396,0.4008465476605731,0.2116693554489757,0.3542164554043362,0.22033163265306122,0.113,0.0,0.22028061224489795,0.1127,0.0,0.2206377551020408,0.109,0.0,0.22025510204081633,0.0977,0.0,0.5274999737739563,d9ce085b81e9a18a0e81a244f545fd2b3b2768de0674ec639ad434059cbe9d52,0,0,102596,0,,0.011188505839343714,0.9479527777777778,2.639991577080843,-1.2540643408869394,0.1433664587075434,-2.4966251183732995,-52.31270353258989,-73.1169690491152,-62.387592544227914,9.064100607901961,1.9165614104806241,0.15251107868505642,0.1443125,93a59e5325f813003b503c9353cde4f5e81c6eb6c2dde74be0ea7b660cc790cb,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8182731990685208,-0.21538672214563412,0.8426443468752073,0.09623333333333334,3.598542716630882,4.726519631146781,3.598542716630882,0.7655333333333333,0.8182731991002957,0.0006083333333333333,0.0,0.8426443469142181,0.018662863417362088,-10.023432268005497,0.020371005399616483,0.9765666666666667,0.14336645870754314,12.700478315109217,-62.38759254422792,0.016533333333333334,0.018662863026062643,0.918025,0.1,0.020219457151662613,45.74039084901085,34.16623640060425,,,,,1.3374817386946347e-07,,,,
19,S2dyn_c12,2,2,dyn,10,,c12,True,1,3,0.29391666666666666,2.6142180234491823,0.09916666666666667,13.413679339090983,0.44566666666666666,0.1125,True,0.21764410629111808,0.17441573193840063,0.2152844005601461,0.15157451736740768,0.21959746318801382,0.4250257299281657,0.645280612244898,0.7094,0.0,0.3154719387755102,0.3484,0.0,0.2782015306122449,0.3732,0.0,0.22431122448979593,0.1615,0.0,0.4866666793823242,24dc52f72719cfdd78654cb05bb3ca9dd3c4e2fdc47775e353a27ac8b68ca07a,113838,498360,218527,0,True,0.007727203224066997,0.9557888888888889,-0.04771382470963969,0.4319217923998687,3.3053656806390537,3.3530795053486933,-51.1593391486019,-62.599862962517776,-51.64732942903168,4.491595986114334,1.9441635626796299,0.17803634558804332,0.14465625,20ee4ded48cffaafcc036f0b5c9de1505e14c909608c49a3a792eec019e23075,True,True,0.400812743292723,-1.0187528109275243,0.5230810058669626,0.2441333333333333,-1.6257049850448357,1.8856625131898297,-1.6257049850448357,0.22410833333333335,0.40081274325897304,0.0,0.0,0.5230810057604031,0.003331256788084713,-11.33582527762306,0.004391380303351405,0.9957666666666668,-0.04771382470963968,1.754695682532098,-51.159339148601894,0.0030083333333333333,0.0033312564432621005,0.9615916666666666,0.03,0.0042878217761442485,5.172162858869226,0.25900510204081634,0.22959183673469388,-7.150474329564427,0.1579,0.03,-10.103582905044899,0.0,0.0,-1.9222693267264832,True,0.8332616968733733,-0.1887627515571145,0.8750261625981978,0.03665833333333333,1.6592778337160283,2.4750324936765384,1.6592778337160283,0.7371416666666666,0.8332616968472797,0.0,0.0,0.8750261625742654,0.016042381805313817,-8.619045964291386,0.017747970984502835,0.9791333333333334,3.305365680639054,8.157429614084693,-51.64732942903168,0.013958333333333333,0.016042381333311394,0.9143750000000002,0.04,0.017672670237632023,20.281826745786205,39.69390249252319,,,4.770529576925142e-08,5.629744954660509e-07,1.8811521051986801e-07,,,,
19,S2dyn_c12,2,2,dyn,10,,c12,True,2,4,0.30922916666666667,1.9154226364294689,0.09666666666666666,2.797823594411214,0.46016666666666667,0.1125,True,0.18103453435423944,0.33958250375386945,0.15347455112320554,0.3721494782560815,0.21062978218348385,0.3092228815269967,0.22431122448979593,0.1616,0.0,0.2243622448979592,0.1514,0.0,0.22512755102040816,0.1509,0.0,0.21950255102040817,0.1266,0.0,0.4983333349227905,d99b875487f1addfb1f21b9d6df7d650acfcc00b7b19d2132f83343a36568a31,73809,369220,127997,0,,0.0087477686557913,0.9542953703703704,3.3053656806390537,0.43679120184759185,4.351396330151789,1.0460306495127352,-51.64732942903168,-71.42611350638066,-58.17956267278367,4.491099673946255,1.9091146259819598,0.23902163186634426,0.1443125,93a59e5325f813003b503c9353cde4f5e81c6eb6c2dde74be0ea7b660cc790cb,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285745390669983,-0.19552202217780693,0.8700033138758344,0.04100833333333334,1.633112916379125,2.4893494399202716,1.633112916379125,0.7336166666666667,0.8285745390792688,0.0,0.0,0.8700033138946918,0.015610622893139256,-9.689042355573108,0.017213763838624562,0.9799666666666667,4.351396330151789,7.631011937374443,-58.17956267278366,0.013583333333333334,0.015610622482995194,0.9213583333333334,0.09,0.017105766900543627,20.629889335283533,31.40745496749878,,,1.7193357154665634e-08,5.139840597578882e-07,2.0045018711556395e-07,,,,
19,S2dyn_c12b,2,2,dyn,10,,c12b,True,1,3,0.2907708333333333,2.623499822507302,0.09916666666666667,13.413712615966796,0.43833333333333335,0.1125,True,0.21475690538318304,0.174395815799168,0.2137128966654321,0.15152144260355271,0.21968921679702663,0.4250286441917221,0.645280612244898,0.7094,0.0,0.3155357142857143,0.3489,0.0,0.27859693877551023,0.3746,0.0,0.22720663265306124,0.1399,0.0,0.4699999988079071,f60766152c2a67c40efbc0a960169a94acf76d3b776edc5b3394c9a79eb882df,125912,498354,218891,1107678,True,0.007129447619759465,0.9591407407407407,-0.04771382470963969,0.4179919443184946,2.214759432101746,2.2624732568113854,-51.1593391486019,-62.61379281059915,-52.73793567756899,4.491776163677776,1.9466388706415296,0.03791131620062515,0.14465625,20ee4ded48cffaafcc036f0b5c9de1505e14c909608c49a3a792eec019e23075,True,True,0.400812743292723,-1.0187528109275243,0.5230810058669626,0.2441333333333333,-1.6257049850448357,1.8856625131898297,-1.6257049850448357,0.22410833333333335,0.40081274325897304,0.0,0.0,0.5230810057604031,0.003331256788084713,-11.33582527762306,0.004391380303351405,0.9957666666666668,-0.04771382470963968,1.754695682532098,-51.159339148601894,0.0030083333333333333,0.0033312564432621005,0.9615916666666666,0.03,0.0042878217761442485,5.172162858869226,0.25900510204081634,0.22959183673469388,-7.150474329564427,0.1579,0.03,-10.103582905044899,0.0,0.0,-1.9222693267264832,True,0.7957616663999666,-0.2367718316471916,0.8444183852581085,0.04934166666666666,1.3279759591339486,2.510402276869583,1.3279759591339486,0.6878666666666667,0.7957616664245724,0.0,0.0,0.8444183852582244,0.014027220533999993,-8.276533778279845,0.015599439922666714,0.9816833333333334,2.2147594321017463,8.251058906540843,-52.737935677568984,0.012108333333333332,0.01402722009966771,0.9241833333333334,0.03,0.015523693179320952,17.78839076491279,36.13730788230896,,,7.207668101250064e-08,5.727170808711435e-07,2.0462413319322081e-07,0.0,,,
19,S2dyn_c12b,2,2,dyn,10,,c12b,True,2,4,0.30859375,1.9243701894481977,0.0975,2.7671365133921304,0.4508333333333333,0.1125,True,0.18211111635325022,0.3260886350957056,0.1642033545582914,0.3812555642798543,0.21063191649833848,0.30379129108041525,0.22720663265306124,0.1399,0.0,0.22729591836734694,0.1271,0.0,0.22846938775510203,0.1315,0.0,0.21974489795918367,0.1074,0.0,0.49416667222976685,74b42ad9eeb8a06e233b6f060a0781fa589b8ae1b882d05c9aaee23fe78c2f3b,79440,388070,142162,1053104,,0.008443756512469416,0.9568222222222222,2.214759432101746,0.1719110357139143,3.8358185598662473,1.6210591277645015,-52.73793567756899,-71.69099367251434,-58.69514044306921,4.492364559612417,1.910342887649624,0.03791131620062515,0.1443125,93a59e5325f813003b503c9353cde4f5e81c6eb6c2dde74be0ea7b660cc790cb,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7882349105777735,-0.24749804972995176,0.8352273012749462,0.05959166666666667,1.3155186130370566,2.643976277447519,1.3155186130370566,0.6841083333333333,0.7882349105770389,8.333333333333334e-06,0.0,0.8352273012871333,0.014591911802644115,-9.212811209073955,0.01612397221549562,0.9811166666666666,3.8358185598662478,8.22011247230342,-58.69514044306922,0.012875000000000001,0.014591911400357881,0.9259000000000001,0.08,0.016003647952018293,18.402048854878625,73.26160144805908,,,4.617652127336669e-08,5.430505183312562e-07,1.4467326558964544e-07,0.0,,,
