act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,l2init,0.001,8,0,W1,2,78400,33.57062347,5.794016178,5.794016178,1,1,0,0.03357062347,0,0,-1.490835165e-17,0,l2init
LR,l2init,0.001,8,0,b1,1,100,0.04189745296,0.2046886733,0.2046886733,1,1,0,4.189745296e-05,0,0,0,0,l2init
LR,l2init,0.001,8,0,W2,2,10000,33.57408639,5.794315006,5.794315006,1,1,0,0.03357408639,0,0,0,0,l2init
LR,l2init,0.001,8,0,b2,1,100,0.3438184968,0.5863603814,0.5863603814,1,1,0,0.0003438184968,0,0,-1.526860846e-19,0,l2init
LR,l2init,0.001,8,0,W3,2,1000,3.352380277,1.830950648,1.830950648,1,1,0,0.003352380277,0,0,7.443779541e-19,0,l2init
LR,l2init,0.001,8,0,b3,1,10,0.03608145601,0.1899511938,0.1899511938,1,1,0,3.608145601e-05,0,0,0,0,l2init
LR,l2init,0.001,8,1,W1,2,78400,155.3391656,12.46351337,5.794016178,2.151100893,0.4929164631,10.84984097,0.1553391656,0.1177190492,0.04448219284,0.07323685632,0.1177190492,l2init
LR,l2init,0.001,8,1,b1,1,100,0.499415635,0.706693452,0.2046886733,3.452528372,0.3640926149,0.660287462,0.000499415635,0.0004359795325,0.0002520087978,0.0001839707347,0.0004359795325,l2init
LR,l2init,0.001,8,1,W2,2,10000,113.7199587,10.66395606,5.794315006,1.840417037,0.7338877101,7.523279296,0.1137199587,0.05659973137,0.02371340395,0.03288632742,0.05659973137,l2init
LR,l2init,0.001,8,1,b2,1,100,0.6333279508,0.795819044,0.5863603814,1.357218307,0.7308321427,0.5432128165,0.0006333279508,0.000295080164,4.387293135e-05,0.0002512072327,0.000295080164,l2init
LR,l2init,0.001,8,1,W3,2,1000,75.97610717,8.716427431,1.830950648,4.760602062,0.8111351592,7.310137491,0.07597610717,0.05343811014,0.04740979053,0.00602831961,0.05343811014,l2init
LR,l2init,0.001,8,1,b3,1,10,0.06966322469,0.2639379182,0.1899511938,1.389503867,0.91302591,0.1191427024,6.966322469e-05,1.419498353e-05,5.4740354e-06,8.720948128e-06,1.419498353e-05,l2init
LR,l2init,0.001,8,2,W1,2,78400,155.5811614,12.47321776,5.794016178,2.152775792,0.4736873672,10.98567197,0.1555811614,0.1206849886,0.04461173383,0.07607325481,0.1206849886,l2init
LR,l2init,0.001,8,2,b1,1,100,0.4869770267,0.6978373927,0.2046886733,3.409262377,0.4251848768,0.6382853325,0.0004869770267,0.0004074081657,0.0002431956595,0.0001642125062,0.0004074081657,l2init
LR,l2init,0.001,8,2,W2,2,10000,118.8043644,10.89974148,5.794315006,1.881109582,0.7072341473,7.940121756,0.1188043644,0.06304553351,0.02606537949,0.03698015401,0.06304553351,l2init
LR,l2init,0.001,8,2,b2,1,100,0.6457485905,0.8035848372,0.5863603814,1.370462369,0.7470739631,0.5343585505,0.0006457485905,0.0002855390605,4.71864642e-05,0.0002383525963,0.0002855390605,l2init
LR,l2init,0.001,8,2,W3,2,1000,83.41157339,9.132993671,1.830950648,4.988115698,0.796543798,7.753982603,0.08341157339,0.06012424621,0.0533198323,0.006804413912,0.06012424621,l2init
LR,l2init,0.001,8,2,b3,1,10,0.07760544207,0.2785775333,0.1899511938,1.46657427,0.9600345627,0.1099284359,7.760544207e-05,1.208426101e-05,7.854628063e-06,4.229632949e-06,1.208426101e-05,l2init
LR,l2init,0.001,8,3,W1,2,78400,159.0535285,12.61164258,5.794016178,2.176666787,0.4629285187,11.17899235,0.1590535285,0.12496987,0.04648002973,0.07848984023,0.12496987,l2init
LR,l2init,0.001,8,3,b1,1,100,0.3753089053,0.6126246039,0.2046886733,2.992958008,0.3797519608,0.5674210112,0.0003753089053,0.0003219666039,0.0001664117235,0.0001555548804,0.0003219666039,l2init
LR,l2init,0.001,8,3,W2,2,10000,122.5778362,11.07148753,5.794315006,1.910750024,0.6948050252,8.185725044,0.1225778362,0.06700609449,0.02784854989,0.0391575446,0.06700609449,l2init
LR,l2init,0.001,8,3,b2,1,100,0.5923332824,0.7696319136,0.5863603814,1.312557836,0.7860442677,0.4761271381,0.0005923332824,0.0002266970516,3.358845451e-05,0.0001931085971,0.0002266970516,l2init
LR,l2init,0.001,8,3,W3,2,1000,85.50849552,9.247080378,1.830950648,5.050425792,0.7871729319,7.887059537,0.08550849552,0.06220570814,0.05499898017,0.007206727967,0.06220570814,l2init
LR,l2init,0.001,8,3,b3,1,10,0.06549070408,0.2559115161,0.1899511938,1.347248791,0.9470256366,0.09747310239,6.549070408e-05,9.50100569e-06,4.350764126e-06,5.150241565e-06,9.50100569e-06,l2init
LR,l2init,0.001,8,4,W1,2,78400,162.5624576,12.74999834,5.794016178,2.200545864,0.4584684686,11.33117646,0.1625624576,0.1283955599,0.04838568778,0.08000987212,0.1283955599,l2init
LR,l2init,0.001,8,4,b1,1,100,0.4191021075,0.6473809601,0.2046886733,3.162759081,0.449636026,0.584667108,0.0004191021075,0.0003418356271,0.0001959764608,0.0001458591663,0.0003418356271,l2init
LR,l2init,0.001,8,4,W2,2,10000,117.363976,10.83346556,5.794315006,1.869671488,0.6974068442,7.961287794,0.117363976,0.06338210334,0.02539303829,0.03798906504,0.06338210334,l2init
LR,l2init,0.001,8,4,b2,1,100,0.558285073,0.747184765,0.5863603814,1.274275665,0.7594318113,0.4864768571,0.000558285073,0.0002366597325,2.586448237e-05,0.0002107952501,0.0002366597325,l2init
LR,l2init,0.001,8,4,W3,2,1000,81.4179675,9.023190539,1.830950648,4.92814514,0.7831166181,7.674280587,0.0814179675,0.05889458253,0.05172831464,0.007166267891,0.05889458253,l2init
LR,l2init,0.001,8,4,b3,1,10,0.06196419041,0.2489260742,0.1899511938,1.31047386,0.9649693132,0.08240633986,6.196419041e-05,6.790804849e-06,3.478036521e-06,3.312768328e-06,6.790804849e-06,l2init
LR,l2init,0.001,8,5,W1,2,78400,196.2589429,14.00924491,5.794016178,2.417881566,0.4160699273,12.73911095,0.1962589429,0.1622849478,0.06748998309,0.09479496467,0.1622849478,l2init
LR,l2init,0.001,8,5,b1,1,100,0.3834667737,0.6192469408,0.2046886733,3.025311225,0.2656879754,0.5983400526,0.0003834667737,0.0003580108186,0.0001718585572,0.0001861522614,0.0003580108186,l2init
LR,l2init,0.001,8,5,W2,2,10000,131.1405535,11.4516616,5.794315006,1.976361588,0.6703432791,8.703677796,0.1311405535,0.07575400717,0.03200557053,0.04374843664,0.07575400717,l2init
LR,l2init,0.001,8,5,b2,1,100,0.5598961038,0.7482620556,0.5863603814,1.276112915,0.7187658781,0.5224899834,0.0005598961038,0.0002729957827,2.621215212e-05,0.0002467836306,0.0002729957827,l2init
LR,l2init,0.001,8,5,W3,2,1000,86.08559475,9.278232307,1.830950648,5.067439866,0.7617628615,7.972223165,0.08608559475,0.0635563422,0.05546200411,0.00809433809,0.0635563422,l2init
LR,l2init,0.001,8,5,b3,1,10,0.03946892781,0.1986678832,0.1899511938,1.045889101,0.9118726549,0.08202035997,3.946892781e-05,6.72733945e-06,7.598067462e-08,6.651358776e-06,6.72733945e-06,l2init
LR,l2init,0.001,8,6,W1,2,78400,177.9273131,13.33893973,5.794016178,2.302192351,0.4404587266,11.97561362,0.1779273131,0.1434153216,0.05692587138,0.08648945018,0.1434153216,l2init
LR,l2init,0.001,8,6,b1,1,100,0.5053073553,0.7108497417,0.2046886733,3.472833794,0.4050827199,0.6552277428,0.0005053073553,0.000429323395,0.0002561990272,0.0001731243677,0.000429323395,l2init
LR,l2init,0.001,8,6,W2,2,10000,122.5691771,11.07109647,5.794315006,1.910682533,0.6815169286,8.28887396,0.1225691771,0.06870543152,0.02784442264,0.04086100889,0.06870543152,l2init
LR,l2init,0.001,8,6,b2,1,100,0.6265876668,0.7915729068,0.5863603814,1.349976792,0.7229632649,0.5470682909,0.0006265876668,0.0002992837149,4.21121806e-05,0.0002571715343,0.0002992837149,l2init
LR,l2init,0.001,8,6,W3,2,1000,84.09309661,9.17022882,1.830950648,5.008452209,0.772818189,7.841803154,0.08409309661,0.06149387671,0.05386500408,0.007628872627,0.06149387671,l2init
LR,l2init,0.001,8,6,b3,1,10,0.05226215999,0.2286091861,0.1899511938,1.203515396,0.9072982295,0.0977011398,5.226215999e-05,9.545512719e-06,1.494440374e-06,8.051072345e-06,9.545512719e-06,l2init
LR,l2init,0.001,8,7,W1,2,78400,172.8586316,13.14757132,5.794016178,2.269163723,0.4437787533,11.78208696,0.1728586316,0.1388175731,0.05407477325,0.08474279985,0.1388175731,l2init
LR,l2init,0.001,8,7,b1,1,100,0.4096985377,0.6400769779,0.2046886733,3.127075708,0.2829195555,0.6143791391,0.0004096985377,0.0003774617266,0.0001895629759,0.0001878987507,0.0003774617266,l2init
LR,l2init,0.001,8,7,W2,2,10000,121.7729185,11.03507673,5.794315006,1.90446614,0.6940822895,8.160072004,0.1217729185,0.0665867751,0.02746558346,0.03912119165,0.0665867751,l2init
LR,l2init,0.001,8,7,b2,1,100,0.6547230822,0.8091496043,0.5863603814,1.379952722,0.7393819982,0.544919411,0.0006547230822,0.0002969371645,4.963503788e-05,0.0002473021266,0.0002969371645,l2init
LR,l2init,0.001,8,7,W3,2,1000,83.52767832,9.139347806,1.830950648,4.9915861,0.7763373933,7.803721715,0.08352767832,0.0608980726,0.05341266901,0.007485403593,0.0608980726,l2init
LR,l2init,0.001,8,7,b3,1,10,0.05135983969,0.2266270939,0.1899511938,1.193080651,0.9688453131,0.06346196495,5.135983969e-05,4.027420995e-06,1.345121651e-06,2.682299344e-06,4.027420995e-06,l2init
LR,l2init,0.001,8,8,W1,2,78400,159.5339253,12.63067398,5.794016178,2.179951453,0.4587120759,11.22342694,0.1595339253,0.1259653123,0.04673988994,0.07922542233,0.1259653123,l2init
LR,l2init,0.001,8,8,b1,1,100,0.3391270967,0.5823462,0.2046886733,2.84503383,0.276656615,0.5613107826,0.0003391270967,0.0003150697946,0.0001426252075,0.0001724445871,0.0003150697946,l2init
LR,l2init,0.001,8,8,W2,2,10000,117.358737,10.83322376,5.794315006,1.869629757,0.6924996493,7.999679911,0.117358737,0.06399487869,0.02539060141,0.03860427728,0.06399487869,l2init
