act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,8,12,0.9581020833,0.9024999738,0.9024999738,0,0,-0.3811914325,0.7645482421,-1.117729068,0.3489999771,59.18299154,0,0,0.5140132904,0.378668189,0.2326404899,0.9407501221,37.14893022,1.316285133,1.093384862,2.923412085,0.2609601113,0.6026430465,1.319339759,1.626331128,1.769790191,2.284028677,0.001873025998,-0.01159989834,0.49,0.65,nan,nan,nan,0.8243996681,1.089977322,1.347739401,1.629322549,1.898417043,0.005668298651,0.04757387564,0.57,0.41,nan,nan,nan
LR,l2init,0.001,0.001,8,13,0.9580479167,0.9258333445,0.9258333445,0,0,-0.5610517859,0.8493951559,-1.591517687,0.2964999676,64.54841445,0,0,0.2953880131,0.4086382985,-0.2715944052,0.7870000005,47.49692352,1.470934629,1.089587331,2.916012764,0.294488287,0.6502309552,1.465515941,1.758279953,1.92705523,2.522718807,0.00261757354,-0.01300209621,0.63,0.69,nan,nan,nan,0.8241862932,1.088856715,1.412171943,1.601028409,1.892118431,0.006182684303,0.04794205725,0.59,0.39,nan,nan,nan
LR,l2init,0.001,0.001,8,14,0.9550083333,1,1,0,0,-0.2776348293,0.7758672833,-0.6773200035,0.4059999585,55.31053067,0,0,0.7294475436,0.3843193054,0.2448428124,0.9819999933,32.30871204,1.294136763,1.011776567,2.871389151,0.2525238102,0.587803253,1.300796859,1.633063899,1.822385874,2.244792049,0.001256635761,0.004160438664,0.55,0.63,nan,nan,nan,0.796801342,1.011472237,1.374761846,1.581980849,1.784119603,0.006149636328,0.05452780984,0.53,0.38,nan,nan,nan
LR,l2init,0.001,0.001,8,15,0.9578145833,1,1,0,0,-0.2729556262,0.8213695884,-1.246023893,0.3789999783,54.4985702,0,0,0.7369981408,0.4132550657,-0.1111852154,0.9722500443,32.352659,1.394087315,1.083825946,2.901937962,0.2743661741,0.5829633465,1.392810464,1.752224202,1.949559968,2.408276525,0.001337212961,0.003512529307,0.57,0.67,nan,nan,nan,0.8181882464,1.073126796,1.391776841,1.561762123,1.869247827,0.006932891339,0.05204134807,0.55,0.36,nan,nan,nan
LR,l2init,0.001,0.001,8,16,0.9583791667,1,1,0,0,-0.3025432825,0.8110152483,-1.481857538,0.3887499571,59.43139776,0,0,0.7165797353,0.4388506114,0.1998176724,0.9640000463,34.86203063,1.355937123,1.112351418,2.895232201,0.2854220931,0.5843387535,1.357043878,1.738137767,1.971013914,2.35304313,0.00169247622,-0.006638891529,0.61,0.75,nan,nan,nan,0.8397180117,1.113519383,1.335238783,1.570939092,1.941837657,0.007452613777,0.04509985261,0.6,0.45,nan,nan,nan
LR,l2init,0.001,0.001,8,17,0.9545125,1,1,0,0,-0.2439466417,0.7535272241,-0.5888078809,0.4202499688,55.64290123,0,0,0.7468616366,0.3930644989,0.2426901758,0.9842500091,31.87007069,1.310362935,1.097334981,2.880576372,0.2494079053,0.5925482972,1.32240785,1.60145859,1.770691818,2.243330901,0.001222298454,0.007464731345,0.52,0.63,nan,nan,nan,0.816394119,1.095588366,1.311334043,1.51855738,1.870709845,0.006696277392,0.04599185847,0.56,0.37,nan,nan,nan
LR,l2init,0.001,0.001,8,18,0.9586583333,0.8616666794,0.8616666794,0,0,-0.4051298201,0.7580215335,-2.14473033,0.3467499912,61.06932087,0,0,0.4870600998,0.3681338429,0.1125181988,0.9242500663,40.05330139,1.348730326,1.080089927,2.913348913,0.2611901116,0.6043044995,1.348304592,1.611077958,1.828120445,2.305187839,0.002062110322,-0.006115666591,0.54,0.65,nan,nan,nan,0.8288567874,1.081512458,1.325673137,1.595465658,1.889017715,0.006259287055,0.05357752927,0.58,0.4,nan,nan,nan
LR,l2init,0.001,0.001,8,19,0.9572895833,0.9766666889,0.9766666889,0,0,-0.5169681311,0.8477352262,-1.737373829,0.3332499564,61.2766438,0,0,0.5545080304,0.423750788,-0.2957797945,0.9130001068,39.60435387,1.457159996,1.150507092,2.933975458,0.3043535114,0.6327544855,1.46003319,1.812192556,1.976329567,2.518308404,0.002478004843,-0.003946991637,0.7,0.75,nan,nan,nan,0.8335873317,1.150128337,1.389618143,1.61146901,1.96036517,0.005515071159,0.0549639184,0.61,0.48,nan,nan,nan
LR,l2init,0.001,0.001,8,20,0.9554229167,1,1,0,0,-0.2484064251,0.773479104,-0.6942539215,0.4097500145,58.49577483,0,0,0.7153916359,0.3850950897,0.3464049399,0.9834999442,32.72486096,1.314926505,1.049155831,2.866753101,0.2548282051,0.5940810454,1.315095609,1.616539569,1.744011444,2.265647545,0.001089828148,-0.005182468565,0.55,0.65,nan,nan,nan,0.8379556427,1.054035641,1.297689609,1.543705385,1.835213817,0.00633945413,0.0497606378,0.52,0.34,nan,nan,nan
LR,l2init,0.001,0.001,8,21,0.9588416667,1,1,0,0,-0.2291547656,0.7317678332,-0.6541803479,0.3969999552,53.27179531,0,0,0.7419346571,0.3946117163,-0.2840462029,0.9835000634,31.1264528,1.292850971,1.067052126,2.866696835,0.2462422562,0.5820680093,1.295293257,1.655337466,1.838169923,2.2350844,0.001044670123,-0.006131948438,0.55,0.6,nan,nan,nan,0.8014776246,1.073175791,1.280926498,1.50354637,1.837460518,0.007386135756,0.0393162407,0.51,0.37,nan,nan,nan
LR,l2init,0.001,0.001,8,22,0.9553958333,0.8833333254,0.8833333254,0,0,-0.5915393233,0.8472757936,-3.187820911,0.3099999428,63.86814176,0,0,0.3899597228,0.4101801515,-0.1647849381,0.8544999957,44.59077787,1.442694187,1.095259309,2.922076702,0.2953935888,0.6771726477,1.447831528,1.749362484,1.967545544,2.467386408,0.003024562041,-0.01235920051,0.63,0.72,nan,nan,nan,0.8811914376,1.093552198,1.38259728,1.561339892,1.951013501,0.006789004595,0.04344209842,0.65,0.43,nan,nan,nan
LR,l2init,0.001,0.001,8,23,0.95586875,1,1,0,0,-0.2385239899,0.7026170492,-0.705850482,0.417999953,55.44496138,0,0,0.7408428192,0.3846683502,-0.2582987845,0.9842500091,31.52445199,1.267077088,1.070666075,2.902566433,0.2452824367,0.6026572071,1.267698689,1.651818823,1.80440721,2.211592705,0.001169894736,0.004287192947,0.49,0.61,nan,nan,nan,0.8418975988,1.058800877,1.304902847,1.519746269,1.844717262,0.006172419968,0.04539395869,0.48,0.32,nan,nan,nan
LR,l2init,0.001,0.001,8,24,0.955225,0.9141666889,0.9141666889,0,0,-0.5267370343,0.7990840077,-2.256650925,0.3092499673,61.12308641,0,0,0.3779747486,0.3407473564,0.1107146963,0.8830000758,42.13856897,1.400067449,1.073134542,2.912568569,0.2664078076,0.6237948286,1.395332405,1.651620876,1.813063354,2.416189176,0.002464018631,-0.001702735724,0.57,0.68,nan,nan,nan,0.8470299408,1.06989852,1.400000229,1.53239554,1.852350864,0.006165238731,0.03891841881,0.49,0.36,nan,nan,nan
LR,l2init,0.001,0.001,8,25,0.95755,1,1,0,0,-0.2619635463,0.7509673238,-0.7452574968,0.4022499919,56.01954759,0,0,0.731502831,0.3872519732,0.3131695688,0.9812499881,32.40775264,1.304831862,1.063317657,2.898032665,0.2468672681,0.5883672788,1.303586714,1.568194168,1.661057843,2.24355732,0.001140890124,-0.0004205301448,0.53,0.65,nan,nan,nan,0.8111522475,1.063770856,1.296542255,1.552153373,1.830331293,0.006189768146,0.04430594854,0.51,0.3,nan,nan,nan
LR,l2init,0.001,0.001,8,26,0.95823125,1,1,0,0,-0.3343723714,0.8349830508,-1.099755406,0.3827500045,55.36321175,0,0,0.6652425528,0.4228108525,0.1763221473,0.9617500901,34.40350101,1.39215672,1.09651947,2.9376297,0.2873325336,0.5880003515,1.407053149,1.787556765,1.982889232,2.434146123,0.001503879491,0.004685812863,0.59,0.64,nan,nan,nan,0.8265058834,1.098902863,1.370621294,1.541326639,1.900576079,0.006811944261,0.05829596147,0.6,0.4,nan,nan,nan
LR,l2init,0.001,0.001,8,27,0.95598125,1,1,0,0,-0.3375890851,0.8251845241,-1.190355062,0.3992499411,61.01713197,0,0,0.7203223705,0.4204734862,-0.2682840824,0.9655000567,35.32384684,1.429892659,1.098441482,2.884540558,0.2862239282,0.6412439977,1.430622688,1.693795916,1.834873293,2.476475316,0.001779346373,0.002078287071,0.65,0.72,nan,nan,nan,0.8543021483,1.096438895,1.389296629,1.661603984,1.907135238,0.007266554882,0.05386950448,0.56,0.36,nan,nan,nan
LR,l2init,0.001,0.001,8,28,0.9560229167,0.9916666746,0.9916666746,0,0,-0.5128027201,0.8474718332,-1.693837762,0.3504999578,60.6572236,0,0,0.5239242315,0.4131924212,0.09678668529,0.9205000997,39.64503585,1.481563807,1.118175864,2.928518057,0.3017215183,0.6471650433,1.479503956,1.738067272,1.895056308,2.552467492,0.002688832257,0.00313991867,0.62,0.73,nan,nan,nan,0.869350163,1.114905204,1.372943759,1.779706092,1.964860193,0.006139637801,0.03866755962,0.59,0.48,nan,nan,nan
LR,l2init,0.001,0.001,8,29,0.9566979167,1,1,0,0,-0.2964712977,0.7476219535,-0.6788213849,0.3887499571,58.93172213,0,0,0.7325361371,0.3870702684,0.2712933123,0.9834999442,33.10250084,1.30311358,1.07197392,2.874449253,0.2540178435,0.5946193819,1.305871715,1.621152536,1.769621749,2.241872865,0.00116837506,-0.0005810117145,0.52,0.66,nan,nan,nan,0.8140602865,1.065072463,1.347003167,1.585669867,1.828516007,0.00671353164,0.03982916474,0.55,0.32,nan,nan,nan
LR,l2init,0.001,0.001,8,30,0.9591,1,1,0,0,-0.2410698682,0.7490292788,-0.7475287914,0.4007499516,55.55486675,0,0,0.7223282456,0.3815681636,0.2202940434,0.9827500582,31.57381986,1.276078224,1.059772253,2.857472181,0.2432676329,0.5866167058,1.278373125,1.626928119,1.796201335,2.227951318,0.001079930111,-0.002033804776,0.49,0.6,nan,nan,nan,0.8254380676,1.059783676,1.297430465,1.72288007,1.832859821,0.008037234009,0.04620345868,0.48,0.31,nan,nan,nan
LR,l2init,0.001,0.001,8,31,0.9592708333,1,1,0,0,-0.2286363542,0.7324820161,-0.5849829316,0.4014999568,54.00599661,0,0,0.7365299463,0.3907136023,0.214484483,0.9835000634,31.15610647,1.254472733,1.062466502,2.869250059,0.2426846655,0.5906607941,1.254569561,1.632392572,1.911398781,2.164799233,0.001241572774,0.0005559338097,0.47,0.61,nan,nan,nan,0.7973546062,1.062358745,1.315645263,1.510210448,1.82985374,0.005845262369,0.05024535954,0.51,0.31,nan,nan,nan
LR,l2init,0.001,0.001,8,32,0.9563270833,0.9758333564,0.9758333564,0,0,-0.5559088588,0.8537985682,-1.60565269,0.3324999809,63.06133423,0,0,0.4736411572,0.3983814418,-0.6059480309,0.8905000091,41.24193695,1.449771404,1.129451275,2.925690413,0.3013401034,0.6429455336,1.446339833,1.74715062,1.923472894,2.4826834,0.003191401375,-0.008956165984,0.66,0.73,nan,nan,nan,0.8269190934,1.120983451,1.362572388,1.664492573,1.946217553,0.007257445979,0.0508606825,0.6,0.44,nan,nan,nan
LR,l2init,0.001,0.001,8,33,0.9552291667,0.9991666675,0.9991666675,0,0,-0.4561249912,0.836166203,-2.61095953,0.3519999683,61.20664591,0,0,0.614482224,0.4218376279,0.1751513481,0.9437500834,37.55698183,1.461841106,1.129277587,2.940362453,0.3030391538,0.63273877,1.463289896,1.765416444,1.920876234,2.519585221,0.002136954412,-0.01452872762,0.65,0.7,nan,nan,nan,0.8584650679,1.127895645,1.33691491,1.600381578,1.978329589,0.005479818893,0.05398937501,0.61,0.48,nan,nan,nan
LR,l2init,0.001,0.001,8,34,0.95734375,1,1,0,0,-0.2405772209,0.7311268449,-0.6267029047,0.407499969,58.48420137,0,0,0.7363269329,0.388625741,0.3025161326,0.9842500687,32.3401179,1.270815611,1.082925677,2.891109228,0.2466519381,0.598249895,1.278066256,1.556850451,1.771600589,2.218999466,0.001330306883,-0.007306153886,0.53,0.65,nan,nan,nan,0.7807585378,1.08206164,1.263819705,1.520147016,1.858392001,0.006146173664,0.04964579083,0.5,0.33,nan,nan,nan
LR,l2init,0.001,0.001,8,35,0.96094375,1,1,0,0,-0.2186682671,0.7564690113,-0.6114959121,0.4134999216,53.43984651,0,0,0.7343100309,0.394040972,-0.0424021855,0.9797500372,31.62635517,1.277397871,1.061149597,2.843156099,0.2485885875,0.5808011608,1.286167456,1.667933147,1.846590775,2.23415579,0.001241060085,-0.006269661477,0.55,0.61,nan,nan,nan,0.8251111959,1.059052787,1.293751809,1.549040082,1.858797611,0.006004917015,0.0399123542,0.5,0.32,nan,nan,nan
LR,l2init,0.001,0.001,8,36,0.9564854167,1,1,0,0,-0.2060348839,0.7112163901,-0.5765020847,0.4029999971,55.10874681,0,0,0.7055513263,0.3913122714,0.330154717,0.9827500582,31.59236045,1.265386224,1.072178602,2.892716885,0.2400489924,0.5902536504,1.270160721,1.623070638,1.886610355,2.179252099,0.001079991347,0.002179332543,0.48,0.6,nan,nan,nan,0.772168994,1.068782656,1.335373047,1.52344109,1.870652532,0.006747666366,0.047005428,0.51,0.33,nan,nan,nan
LR,l2init,0.001,0.001,8,37,0.9572895833,1,1,0,0,-0.2291233391,0.7161435485,-0.6509165168,0.4074999392,57.50238863,0,0,0.7320372462,0.3765274286,0.09124238044,0.9812499881,32.38635704,1.267995477,1.071174145,2.891167879,0.2450643021,0.5832072937,1.271291193,1.575316413,1.832294321,2.185950941,0.001280835465,-0.0001151171091,0.5,0.65,nan,nan,nan,0.7861122816,1.071136181,1.322790224,1.628427877,1.840861491,0.006634098591,0.05081518553,0.5,0.37,nan,nan,nan
LR,l2init,0.001,0.001,8,38,0.9581125,1,1,0,0,-0.2307403088,0.6941100359,-0.6303381324,0.4217499495,54.74973901,0,0,0.7300059199,0.3832623661,0.292186588,0.9827500582,31.46710776,1.236043453,1.062941551,2.89598465,0.243776679,0.5859074956,1.249886532,1.612208021,1.743148539,2.142708679,0.001258970668,-0.0005738080799,0.53,0.53,nan,nan,nan,0.8541459817,1.066202992,1.303848977,1.554430162,1.849426952,0.006071115565,0.04791663773,0.52,0.37,nan,nan,nan
LR,l2init,0.001,0.001,8,39,0.95695,1,1,0,0,-0.4007754624,0.8316342235,-1.85750854,0.3632499576,57.56127389,0,0,0.6802480817,0.4175220132,0.2372756153,0.9572500587,35.04235081,1.425808787,1.118509054,2.966907263,0.3020235628,0.6042551835,1.428203542,1.804882901,1.958254494,2.465088311,0.002176091677,0.003098621033,0.65,0.73,nan,nan,nan,0.8366878579,1.114999779,1.381074952,1.566279032,1.929141081,0.006954161159,0.05223662592,0.6,0.43,nan,nan,nan
LR,l2init,0.001,0.001,8,40,0.95554375,1,1,0,0,-0.2672891021,0.8039278984,-0.8825005889,0.3864999413,57.34796339,0,0,0.7104173899,0.4116401076,0.2477909327,0.9730001092,33.53286629,1.356957197,1.098609328,2.889581203,0.2720253946,0.5813925681,1.359729468,1.690420657,1.788076283,2.37704257,0.001332254442,-0.001971782011,0.62,0.73,nan,nan,nan,0.8012464031,1.090543169,1.309584142,1.499272886,1.895691357,0.007572774668,0.04566401057,0.51,0.35,nan,nan,nan
LR,l2init,0.001,0.001,8,41,0.9551729167,1,1,0,0,-0.2965843081,0.8003733754,-1.319977045,0.407499969,56.12265684,0,0,0.7223912477,0.4153348505,-0.5683202147,0.9722500443,33.6601629,1.418371677,1.101384401,2.900659561,0.2793666806,0.5864288887,1.423539666,1.730796815,1.918603689,2.466608607,0.001302960799,-0.010966348,0.55,0.69,nan,nan,nan,0.7832380626,1.100218563,1.303850685,1.587822557,1.906555718,0.006594076395,0.04461794905,0.56,0.4,nan,nan,nan
LR,l2init,0.001,0.001,8,42,0.957975,1,1,0,0,-0.2552134693,0.758775413,-0.6692543626,0.4104999602,56.83596511,0,0,0.7692423463,0.3926746845,-0.4952125549,0.9850000143,31.47255211,1.320854783,1.036052704,2.889786482,0.252429557,0.5856422603,1.320901023,1.65532469,1.84975935,2.30314485,0.001109127891,-0.0008371109143,0.55,0.66,nan,nan,nan,0.7800786088,1.037996905,1.344139588,1.521592104,1.784619992,0.007297604333,0.05293545313,0.49,0.34,nan,nan,nan
LR,l2init,0.001,0.001,8,43,0.9566104167,1,1,0,0,-0.2862698436,0.7925632,-1.188537955,0.3992499411,58.12853482,0,0,0.7657214403,0.4054155648,-0.3515899181,0.9797500372,32.30271107,1.324471474,1.082877874,2.838368177,0.2569074871,0.5923470401,1.331352467,1.66527563,1.882738044,2.318706793,0.001246965518,-0.00714261597,0.54,0.65,nan,nan,nan,0.7659891009,1.080709131,1.321260185,1.491529434,1.876303031,0.006820197525,0.04472408816,0.53,0.35,nan,nan,nan
LR,l2init,0.001,0.001,8,44,0.9555458333,1,1,0,0,-0.2665522099,0.7436448336,-0.713106513,0.4097499549,58.16225426,0,0,0.7342414856,0.3834629655,-0.2970425785,0.9819999933,32.43015095,1.273177981,1.045848608,2.880312681,0.2477365552,0.5932762435,1.272274593,1.571436169,1.781488558,2.176149397,0.001368311851,-0.006528776139,0.47,0.66,nan,nan,nan,0.8269783733,1.06383234,1.319510063,1.579450325,1.826668328,0.006729039417,0.04810662195,0.54,0.34,nan,nan,nan
LR,l2init,0.001,0.001,8,45,0.9548041667,1,1,0,0,-0.2302777171,0.7569985986,-0.8213427067,0.4029999673,54.99698894,0,0,0.777217567,0.3982849121,0.1672505736,0.9850000143,31.10932884,1.303124785,1.076244831,2.882489204,0.2552724204,0.5839722931,1.318212315,1.682451191,1.815889946,2.209884979,0.001033483739,0.004905472044,0.52,0.6,nan,nan,nan,0.8278105256,1.076760787,1.284382416,1.571727301,1.852899478,0.006839513905,0.05162122846,0.51,0.37,nan,nan,nan
LR,l2init,0.001,0.001,8,46,0.9592291667,1,1,0,0,-0.3566761613,0.8165769577,-1.806580782,0.3902499974,59.46765522,0,0,0.6814078689,0.4371455014,-0.3538892567,0.9587501287,35.86010055,1.424416423,1.143070936,2.92284894,0.2947316174,0.6037310267,1.420805794,1.732409829,1.930772948,2.467883969,0.001939054247,-0.001029284642,0.6,0.76,nan,nan,nan,0.8356986894,1.138563724,1.361859467,1.678253559,1.977167151,0.007909205223,0.05389596336,0.62,0.46,nan,nan,nan
LR,l2init,0.001,0.001,8,47,0.95624375,1,1,0,0,-0.234431535,0.7243891358,-0.6232237816,0.4164999723,54.17926181,0,0,0.7318060994,0.3971678615,-0.1609277278,0.9827500582,31.21774966,1.254132748,1.077839255,2.884737968,0.2442829204,0.5865582278,1.25255518,1.577616839,1.850490969,2.192383759,0.001358417967,0.009450507816,0.49,0.6,nan,nan,nan,0.8295323444,1.072779859,1.313467263,1.563732977,1.855699585,0.006409554648,0.04841382988,0.56,0.33,nan,nan,nan
LR,l2init,0.001,0.001,8,48,0.9580708333,0.9716666937,0.9716666937,0,0,-0.5552264452,0.8468937874,-1.898718715,0.3107499778,62.62225253,0,0,0.4392562211,0.38512519,-0.05103637278,0.8912500143,42.76263393,1.410365343,1.093597174,2.930336237,0.294398887,0.6449334909,1.406362766,1.730146684,1.922058577,2.452550058,0.002648089071,-0.006347131683,0.62,0.71,nan,nan,nan,0.8310486527,1.095629923,1.384666674,1.607727989,1.879346366,0.00636927331,0.04610554874,0.63,0.43,nan,nan,nan
LR,l2init,0.001,0.001,8,49,0.9563895833,1,1,0,0,-0.2342439592,0.7570171356,-0.7393131852,0.4134999216,56.90243665,0,0,0.7661322951,0.3926300406,0.354706198,0.9834999442,31.91277467,1.261028528,1.062108636,2.862114668,0.2495359078,0.5926044039,1.259066702,1.589316287,1.817992523,2.192112583,0.001259950684,0.005424909992,0.52,0.66,nan,nan,nan,0.789512316,1.056734569,1.305086859,1.516471805,1.81235295,0.006735907355,0.04988906719,0.48,0.32,nan,nan,nan
LR,l2init,0.001,0.001,8,50,0.9581208333,1,1,0,0,-0.3270870745,0.7949277163,-0.872864604,0.3879999816,59.03507678,0,0,0.7308376431,0.4024168551,0.2741147876,0.9752500653,33.40328974,1.403103471,1.059525251,2.876424789,0.2790311113,0.5868304886,1.401729479,1.69149402,1.897601404,2.385050771,0.001532114181,-0.005556577817,0.62,0.7,nan,nan,nan,0.8584517359,1.057132065,1.360441645,1.64526699,1.830802268,0.006892007651,0.05255096406,0.53,0.36,nan,nan,nan
