act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,shell,0.001,7,49,W1,2,78400,193.2950481,13.90305895,5.786084585,2.402844055,-0.004496595659,15.08301275,0.1932950481,0.2274972737,0.06588527281,0.1616120009,0.06588527281
R,shell,0.001,7,49,b1,1,100,0.3557267554,0.5964283321,0.2051006753,2.907978393,-0.09923129617,0.6496695662,0.0003557267554,0.0004220705453,0.000153137335,0.0002689332103,0.000153137335
R,shell,0.001,7,49,W2,2,10000,126.7933517,11.2602554,5.760497905,1.954736481,-0.006482508753,12.68139028,0.1267933517,0.1608176595,0.03024733252,0.130570327,0.03024733252
R,shell,0.001,7,49,b2,1,100,1.059693631,1.029414218,0.5641771445,1.824629423,0.07639088424,1.135455024,0.001059693631,0.001289258112,0.0002164455341,0.001072812578,0.0002164455341
R,shell,0.001,7,49,W3,2,1000,70.80142267,8.414358126,1.798424716,4.678738038,0.01002117348,8.586760828,0.07080142267,0.07373246152,0.04377057489,0.02996188663,0.04377057489
R,shell,0.001,7,49,b3,1,10,0.07637648725,0.2763629629,0.2017703883,1.369690395,0.008698372185,0.3407604759,7.637648725e-05,0.000116117702,5.564052187e-06,0.0001105536498,5.564052187e-06
R,shell,0.001,7,50,W1,2,78400,163.2026032,12.77507742,5.786084585,2.207896763,0.002087929848,14.01330468,0.1632026032,0.1963727081,0.04884602089,0.1475266872,0.04884602089
R,shell,0.001,7,50,b1,1,100,0.2589132336,0.5088351733,0.2051006753,2.480904427,-0.1069807474,0.5686027293,0.0002589132336,0.0003233090638,9.225464532e-05,0.0002310544185,9.225464532e-05
R,shell,0.001,7,50,W2,2,10000,116.2849501,10.78354997,5.760497905,1.871982275,-0.01033389481,12.27811633,0.1162849501,0.1507521407,0.0252310521,0.1255210886,0.0252310521
R,shell,0.001,7,50,b2,1,100,1.834670989,1.354500273,0.5641771445,2.400842158,0.0964414375,1.416181475,0.001834670989,0.002005569971,0.0006246106472,0.001380959324,0.0006246106472
R,shell,0.001,7,50,W3,2,1000,68.44167231,8.272948223,1.798424716,4.600108167,0.00924638878,8.449903144,0.06844167231,0.07140086314,0.04191945465,0.02948140849,0.04191945465
R,shell,0.001,7,50,b3,1,10,0.132680282,0.3642530467,0.2017703883,1.805284957,0.4575125149,0.3257934453,0.000132680282,0.000106141369,2.640061428e-05,7.974075475e-05,2.640061428e-05
