act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2wt,0,0.001,7,27,0.1190916667,0.1191666648,0.1191666648,1,1,-1.75875628,0.5621135235,-3.713074446,0,0,0.9900000095,0.9900000095,-0.03107059188,0,-1.277651548,0,1,0.4617088437,2.058304787,21.65096283,4.068796567e-08,0.0005572249741,0.0006012532751,0.0006467243952,0.000708567384,0.001039665397,0.01676446765,-0.01961458754,0.22,0,nan,nan,nan,0.0001525873199,0.0002060847355,0.0002497782419,0.0002707500544,0.0003629909917,0.2086740709,-0.02721051127,0.1,0,nan,nan,nan,4.068796567e-08,6.471318644
R,l2wt,0,0.001,7,28,0.11800625,0.1183333322,0.1183333322,1,1,-1.758105516,0.5623595119,-3.712506533,0,0,0.9900000095,0.9900000095,-0.03107059188,0,-1.277651548,0,1,0.4619016945,2.05982089,21.64847755,4.01792118e-08,0.0005504815954,0.000596408573,0.0006490994528,0.0006906187371,0.001028649046,0.0167676847,-0.01961458754,0.23,0,nan,nan,nan,0.0001650094987,0.0002073019522,0.0002529077301,0.0002960086458,0.0003629490335,0.2088363023,-0.02721051127,0.08,0,nan,nan,nan,4.01792118e-08,6.469172411
R,l2wt,0,0.001,7,29,0.1207520833,0.1208333299,0.1208333299,1,1,-1.759173393,0.5625762343,-3.712028027,0,0,0.9900000095,0.9900000095,-0.03107059188,0,-1.277651548,0,1,0.4621378779,2.060115576,21.6490097,4.119359062e-08,0.0005549052866,0.0006055920036,0.0006514020949,0.0006907606174,0.00104645998,0.0167713095,-0.01961458754,0.27,0,nan,nan,nan,0.0001416792174,0.0002151476526,0.0002564371974,0.0002895203014,0.000379455674,0.2088413084,-0.02721051127,0.11,0,nan,nan,nan,4.119359062e-08,6.467599538
R,l2wt,0,0.001,7,30,0.1095666667,0.1099999994,0.1099999994,1,1,-1.757982969,0.5621750355,-3.709224463,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4617567658,2.05902791,21.64868164,4.071095584e-08,0.0005510905376,0.0006007304814,0.0006547949979,0.0007042809368,0.001037878947,0.01676857812,-0.01961458754,0.21,0,nan,nan,nan,0.0001552371326,0.00020527452,0.0002563378113,0.0003094939539,0.000351988516,0.208789355,-0.02721051127,0.12,0,nan,nan,nan,4.071095584e-08,6.467519339
R,l2wt,0,0.001,7,31,0.1182916667,0.1183333322,0.1183333322,1,1,-1.758075118,0.5620104074,-3.708706379,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4616322219,2.05820775,21.64868164,4.039250346e-08,0.0005502837524,0.0005999843551,0.0006466507965,0.0006940916884,0.00103775888,0.01677002784,-0.01961458754,0.26,0,nan,nan,nan,0.0001642316313,0.0002068430509,0.0002489928244,0.000275429823,0.000362206355,0.2087124131,-0.02721051127,0.08,0,nan,nan,nan,4.039250346e-08,6.467433877
R,l2wt,0,0.001,7,32,0.1122145833,0.112499997,0.112499997,1,1,-1.75832355,0.561950922,-3.70829463,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4616114199,2.058807373,21.64868164,4.055240378e-08,0.0005513758185,0.0006013010086,0.00065611981,0.0006965053728,0.001037947308,0.01676934085,-0.01961458754,0.24,0,nan,nan,nan,0.0001506634243,0.0002133600431,0.0002424532352,0.0003091773121,0.0003697482496,0.2087377615,-0.02721051127,0.1,0,nan,nan,nan,4.055240378e-08,6.467595739
R,l2wt,0,0.001,7,33,0.1131854167,0.113333337,0.113333337,1,1,-1.757359385,0.5622813106,-3.707998753,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4618561566,2.057705164,21.64868164,4.082621104e-08,0.0005446448351,0.0006078061707,0.0006521098235,0.0007137269601,0.001058216195,0.01676920398,-0.01961458754,0.22,0,nan,nan,nan,0.0001572589974,0.0002117226145,0.0002516354334,0.0003079816927,0.000376152777,0.2087343197,-0.02721051127,0.12,0,nan,nan,nan,4.082621104e-08,6.467513365
R,l2wt,0,0.001,7,34,0.1188770833,0.1191666648,0.1191666648,1,1,-1.757264853,0.5621160865,-3.70962739,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4617564082,2.059297562,21.64868164,4.043644126e-08,0.000550865209,0.0005971907218,0.0006513385195,0.0006857159904,0.001031614628,0.01677156416,-0.01961458754,0.21,0,nan,nan,nan,0.0001516900601,0.0002112511732,0.0002574933879,0.0002913510254,0.0003624586979,0.2088449605,-0.02721051127,0.12,0,nan,nan,nan,4.043644126e-08,6.467724998
R,l2wt,0,0.001,7,35,0.1221958333,0.1225000024,0.1225000024,1,1,-1.757583022,0.5623155832,-3.71099782,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4618430734,2.059874773,21.64868164,4.108576472e-08,0.000560133751,0.0006037991886,0.0006526836732,0.0007014178807,0.00105038843,0.01677375542,-0.01961458754,0.23,0,nan,nan,nan,0.0001594649703,0.0002107946866,0.0002566516648,0.0002940610864,0.0003719601494,0.208836602,-0.02721051127,0.11,0,nan,nan,nan,4.108576472e-08,6.467798128
R,l2wt,0,0.001,7,36,0.1121916667,0.112499997,0.112499997,1,1,-1.756754398,0.5621448159,-3.709991932,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4617593884,2.060984135,21.64868164,4.062749223e-08,0.0005522551774,0.0006015997574,0.0006565498816,0.0006713676523,0.001036898277,0.01677372987,-0.01961458754,0.24,0,nan,nan,nan,0.000169323886,0.0002075744787,0.0002462601812,0.0002997090224,0.0003647259215,0.2089004008,-0.02721051127,0.09,0,nan,nan,nan,4.062749223e-08,6.467662599
R,l2wt,0,0.001,7,37,0.1204145833,0.1208333299,0.1208333299,1,1,-1.757305145,0.5624036789,-3.708771229,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4619888961,2.060553551,21.64868164,4.127271586e-08,0.0005544577698,0.0006081597317,0.0006616056843,0.000702768944,0.001057951549,0.01677636669,-0.01961458754,0.24,0,nan,nan,nan,0.0001586198945,0.0002083746765,0.0002517637127,0.0002781365085,0.0003595830311,0.2088112697,-0.02721051127,0.13,0,nan,nan,nan,4.127271586e-08,6.467803007
R,l2wt,0,0.001,7,38,0.1137375,0.1141666695,0.1141666695,1,1,-1.756762266,0.5619680285,-3.709707499,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4616505802,2.059883833,21.64868164,4.072333812e-08,0.0005500117977,0.0005983432379,0.0006553153478,0.0007155364952,0.001032618826,0.0167693596,-0.01961458754,0.18,0,nan,nan,nan,0.0001681208927,0.0002125506342,0.0002559058632,0.0003106382591,0.0003688732959,0.2087538766,-0.02721051127,0.1,0,nan,nan,nan,4.072333812e-08,6.467930416
R,l2wt,0,0.001,7,39,0.11293125,0.113333337,0.113333337,1,1,-1.757576108,0.5617570281,-3.710344553,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4614424109,2.060759783,21.64868164,4.103840445e-08,0.0005462305585,0.0006063542632,0.0006573492025,0.0006919127491,0.00105114817,0.01676371056,-0.01961458754,0.24,0,nan,nan,nan,0.0001490996481,0.0002090158957,0.0002455757405,0.0002947032839,0.0003626124009,0.2087594591,-0.02721051127,0.1,0,nan,nan,nan,4.103840445e-08,6.467679975
R,l2wt,0,0.001,7,40,0.107325,0.1075000018,0.1075000018,1,1,-1.757873893,0.561203301,-3.714252234,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4610038996,2.060404062,21.64868164,4.057733351e-08,0.0005488047712,0.0006022780908,0.0006592370485,0.0006867549552,0.001034405465,0.01675390184,-0.01961458754,0.2,0,nan,nan,nan,0.0001525731052,0.0002164003491,0.0002588058194,0.0002997274092,0.0003787073751,0.2087658855,-0.02721051127,0.12,0,nan,nan,nan,4.057733351e-08,6.467595415
R,l2wt,0,0.001,7,41,0.10803125,0.1083333343,0.1083333343,1,1,-1.757118344,0.5614780188,-3.71250701,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4611086547,2.060224771,21.64868164,4.006744649e-08,0.0005391172373,0.0005989665342,0.0006573232391,0.0006886133587,0.001035062805,0.01675859109,-0.01961458754,0.2,0,nan,nan,nan,0.0001492491814,0.000208407128,0.0002575659727,0.0002846499303,0.0003652748514,0.2088191528,-0.02721051127,0.1,0,nan,nan,nan,4.006744649e-08,6.467922123
R,l2wt,0,0.001,7,42,0.1140458333,0.1141666695,0.1141666695,1,1,-1.757459879,0.5617871881,-3.712121964,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4614092112,2.059250832,21.64868164,4.038046758e-08,0.0005485651321,0.0006026219616,0.0006496034011,0.000710715428,0.001047869528,0.01676561985,-0.01961458754,0.24,0,nan,nan,nan,0.0001395178447,0.0002073631416,0.0002518054698,0.0002973413403,0.0003603441901,0.2087367523,-0.02721051127,0.11,0,nan,nan,nan,4.038046758e-08,6.467780029
R,l2wt,0,0.001,7,43,0.1163875,0.1166666672,0.1166666672,1,1,-1.757810235,0.561825037,-3.71058917,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4614988267,2.059908628,21.64868164,4.110911167e-08,0.0005484325146,0.0006080299753,0.0006516168006,0.0007010303081,0.001054832265,0.01676609664,-0.01961458754,0.28,0,nan,nan,nan,0.0001428909122,0.0002142660658,0.0002504356735,0.0002954252312,0.0003658734389,0.2087746323,-0.02721051127,0.14,0,nan,nan,nan,4.110911167e-08,6.468249235
R,l2wt,0,0.001,7,44,0.1145625,0.1150000021,0.1150000021,1,1,-1.757837296,0.5617339015,-3.710807323,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4613789618,2.060032845,21.64868164,4.088932731e-08,0.0005479283532,0.0006040686249,0.000655157818,0.0007566929697,0.001043659447,0.01676093745,-0.01961458754,0.2,0,nan,nan,nan,0.0001514988266,0.0002135938071,0.0002491965665,0.0003011183855,0.0003694835997,0.2086781384,-0.02721051127,0.11,0,nan,nan,nan,4.088932731e-08,6.468521318
R,l2wt,0,0.001,7,45,0.11319375,0.113333337,0.113333337,1,1,-1.758149385,0.5617884994,-3.70826745,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4614526033,2.059111595,21.64868164,4.153180168e-08,0.0005620247179,0.0006094176416,0.0006609327577,0.0006902608058,0.00105428951,0.01676045065,-0.01961458754,0.24,0,nan,nan,nan,0.0001560633255,0.0002089439803,0.0002493974269,0.0002927503057,0.0003609974601,0.2086757092,-0.02721051127,0.07,0,nan,nan,nan,4.153180168e-08,6.468626147
R,l2wt,0,0.001,7,46,0.1089958333,0.1091666669,0.1091666669,1,1,-1.75910008,0.5618265271,-3.707259893,0,0,1,1,-0.03107059188,0,-1.277651548,0,0,0.4614754319,2.059429884,21.64868164,4.006654329e-08,0.000540207609,0.0005967115959,0.0006520210192,0.0007112730465,0.001032841369,0.01676629156,-0.01961458754,0.27,0,nan,nan,nan,0.0001432193214,0.000214577309,0.0002523963489,0.0003065701225,0.000374870207,0.2086499733,-0.02721051127,0.1,0,nan,nan,nan,4.006654329e-08,6.468917706
