act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0,l2wt
R,none,0,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0,l2wt
R,none,0,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0,l2wt
R,none,0,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0,l2wt
R,none,0,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0,l2wt
R,none,0,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0,l2wt
R,none,0,7,1,W1,2,78400,92.85372274,9.636063654,5.786084585,1.665385895,0.02633743455,11.10835749,0.09285372274,0.1233956061,0.01482233883,0.1085732672,0,l2wt
R,none,0,7,1,b1,1,100,0.800651037,0.8947910577,0.2051006753,4.362691915,0.3134150566,0.8530416468,0.000800651037,0.0007276800512,0.0004756728237,0.0002520072275,0,l2wt
R,none,0,7,1,W2,2,10000,43.48162044,6.594059481,5.760497905,1.144703043,0.1514832113,8.071973553,0.04348162044,0.06515675705,0.0006948249015,0.06446193214,0,l2wt
R,none,0,7,1,b2,1,100,1.451888345,1.204943295,0.5641771445,2.135753473,0.4534912419,1.074065255,0.001451888345,0.001153616172,0.0004105812602,0.0007430349117,0,l2wt
R,none,0,7,1,W3,2,1000,639.4928491,25.28819584,1.798424716,14.06130355,0.6812560587,24.09899595,0.6394928491,0.5807616058,0.5517693477,0.02899225813,0,l2wt
R,none,0,7,1,b3,1,10,0.1332561136,0.3650426189,0.2017703883,1.809198178,0.4947875625,0.3179315244,0.0001332561136,0.0001010804542,2.66578213e-05,7.442263294e-05,0,l2wt
R,none,0,7,2,W1,2,78400,100.873802,10.04359507,5.786084585,1.735818916,0.005301036039,11.564448,0.100873802,0.1337364576,0.01812639554,0.1156100621,0,l2wt
R,none,0,7,2,b1,1,100,1.348437754,1.161222526,0.2051006753,5.661719661,0.2050866218,1.137019831,0.001348437754,0.001292814095,0.0009141689926,0.0003786451024,0,l2wt
R,none,0,7,2,W2,2,10000,110.2299709,10.49904619,5.760497905,1.822593526,0.05174763642,11.71127408,0.1102299709,0.1371539405,0.02245383984,0.1147001006,0,l2wt
R,none,0,7,2,b2,1,100,6.875536005,2.62212433,0.5641771445,4.647696838,0.3977800225,2.45294231,0.006875536005,0.006016925976,0.00423514662,0.001781779355,0,l2wt
R,none,0,7,2,W3,2,1000,2366.953195,48.6513432,1.798424716,27.05219895,0.6404794844,47.51956466,2.366953195,2.258109025,2.195195971,0.0629130545,0,l2wt
R,none,0,7,2,b3,1,10,0.4921476608,0.7015323662,0.2017703883,3.476884652,0.4788309606,0.6303200633,0.0004921476608,0.0003973033823,0.0002497620346,0.0001475413477,0,l2wt
R,none,0,7,3,W1,2,78400,113.4450929,10.65106065,5.786084585,1.840806247,0.0007466598903,12.11741877,0.1134450929,0.1468318375,0.0236679921,0.1231638454,0,l2wt
R,none,0,7,3,b1,1,100,1.578766489,1.256489749,0.2051006753,6.126209713,0.1831465903,1.235490387,0.001578766489,0.001526436497,0.001105418984,0.0004210175134,0,l2wt
R,none,0,7,3,W2,2,10000,454.0685366,21.30888398,5.760497905,3.699139264,0.02687818857,21.92380645,0.4540685366,0.4806532891,0.2417523096,0.2389009795,0,l2wt
R,none,0,7,3,b2,1,100,17.25273873,4.153641623,0.5641771445,7.362300411,0.301337925,4.019792311,0.01725273873,0.01615873022,0.01288425524,0.003274474979,0,l2wt
R,none,0,7,3,W3,2,1000,4585.632754,67.71730026,1.798424716,37.65367527,0.5529045257,66.73976865,4.585632754,4.45419672,4.345298152,0.1088985676,0,l2wt
R,none,0,7,3,b3,1,10,0.2583206612,0.5082525566,0.2017703883,2.518965052,0.4082075614,0.4640132781,0.0002583206612,0.0002153083223,9.393131947e-05,0.0001213770028,0,l2wt
R,none,0,7,4,W1,2,78400,47.92197497,6.922569968,5.786084585,1.196417001,0.002685833055,9.010304655,0.04792197497,0.08118558998,0.001291599027,0.07989399096,0,l2wt
R,none,0,7,4,b1,1,100,1.73362441,1.316671717,0.2051006753,6.419636187,0.188840847,1.293714674,0.00173362441,0.001673697658,0.001235590181,0.0004381074775,0,l2wt
R,none,0,7,4,W2,2,10000,700.6635773,26.47005057,5.760497905,4.595097683,0.01798852019,26.98816611,0.7006635773,0.7283611102,0.4288855717,0.2994755385,0,l2wt
R,none,0,7,4,b2,1,100,22.48216168,4.741535793,0.5641771445,8.404338672,0.2973489894,4.605388269,0.02248216168,0.02120960111,0.01745032528,0.003759275831,0,l2wt
R,none,0,7,4,W3,2,1000,5174.347251,71.93293579,1.798424716,39.99774645,0.5173061622,71.01927876,5.174347251,5.043737956,4.918849643,0.1248883127,0,l2wt
R,none,0,7,4,b3,1,10,0.237700795,0.487545685,0.2017703883,2.416339133,0.4411721465,0.4377372075,0.000237700795,0.0001916138628,8.166752024e-05,0.0001099463426,0,l2wt
R,none,0,7,5,W1,2,78400,28.71568877,5.358702154,5.786084585,0.9261361591,-0.0005977241125,7.888696315,0.02871568877,0.06223152955,0.0001826557423,0.0620488738,0,l2wt
R,none,0,7,5,b1,1,100,1.726786317,1.314072417,0.2051006753,6.406962899,0.2004291639,1.288725888,0.001726786317,0.001660814414,0.001229818324,0.0004309960901,0,l2wt
R,none,0,7,5,W2,2,10000,1083.181564,32.91172381,5.760497905,5.713347067,0.02334632591,33.27931095,1.083181564,1.107512538,0.737189068,0.3703234695,0,l2wt
R,none,0,7,5,b2,1,100,24.51431859,4.951193654,0.5641771445,8.775955747,0.2911478622,4.817266705,0.02451431859,0.02320605851,0.01924591385,0.00396014466,0,l2wt
R,none,0,7,5,W3,2,1000,5336.569605,73.05182821,1.798424716,40.61989783,0.5099873877,72.15124027,5.336569605,5.205801473,5.07704751,0.1287539631,0,l2wt
R,none,0,7,5,b3,1,10,0.2273931099,0.4768575363,0.2017703883,2.363367293,0.4438149449,0.4274347219,0.0002273931099,0.0001827004415,7.567293901e-05,0.0001070275025,0,l2wt
R,none,0,7,6,W1,2,78400,26.03056318,5.1020156,5.786084585,0.8817734212,-0.0004534746657,7.715964734,0.02603056318,0.05953611177,0.0004679503763,0.0590681614,0,l2wt
R,none,0,7,6,b1,1,100,1.715565372,1.309795928,0.2051006753,6.386112215,0.2053761627,1.283466845,0.001715565372,0.001647287142,0.001220351601,0.0004269355417,0,l2wt
R,none,0,7,6,W2,2,10000,1514.44009,38.91580772,5.760497905,6.755632649,0.02183363848,39.21523097,1.51444009,1.53783434,1.099274569,0.4385597708,0,l2wt
R,none,0,7,6,b2,1,100,24.43635418,4.943314089,0.5641771445,8.761989274,0.2773427815,4.817435499,0.02443635418,0.02320768479,0.01917684038,0.00403084441,0,l2wt
R,none,0,7,6,W3,2,1000,5563.522628,74.58902485,1.798424716,41.474644,0.4964507492,73.71272906,5.563522628,5.433566426,5.298471467,0.1350949583,0,l2wt
R,none,0,7,6,b3,1,10,0.2288727705,0.4784064908,0.2017703883,2.371044111,0.4495877292,0.4275373838,0.0002288727705,0.0001827882146,7.652753324e-05,0.0001062606813,0,l2wt
R,none,0,7,7,W1,2,78400,24.74357695,4.974291603,5.786084585,0.8596990814,-0.002763049764,7.640772353,0.02474357695,0.05838140215,0.0006590078457,0.05772239431,0,l2wt
R,none,0,7,7,b1,1,100,1.727527366,1.314354353,0.2051006753,6.408337524,0.1993111541,1.28923817,0.001727527366,0.001662135058,0.001230443723,0.0004316913359,0,l2wt
R,none,0,7,7,W2,2,10000,1560.631331,39.50482668,5.760497905,6.857884046,0.0214070612,39.80039655,1.560631331,1.584071565,1.138679724,0.445391841,0,l2wt
