act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,l2,0.001,0.001,7,11,0.94318125,1,1,0.25,0.25,-0.1902944893,0.8095869422,-0.9401789308,0.2833333313,50.81189294,0.1299999952,0.1299999952,0.4293127358,0.3339464962,-0.001189855975,0.9141666889,15.53156933,1.303456426,0.9075591564,2.792545795,0.3022063224,0.0002422562499,1.303312255,1.721156575,2.024943018,2.238964052,0.0007913128638,-0.0002094606825,0.46,0.56,nan,nan,nan,5.895046463e-05,0.9046739615,1.299444397,1.618609243,1.593669591,0.01159407115,0.08696768805,0.43,0.22,nan,nan,nan
R,l2,0.001,0.001,7,12,0.9469791667,1,1,0.3199999928,0.3199999928,-0.04700850323,0.690367341,-0.7966614962,0.2391666621,48.27985839,0.1000000015,0.1000000015,0.4218142033,0.2968710065,-5.547351975e-05,0.9241666794,15.12231196,1.14163661,0.8470041752,2.821271896,0.2882173468,0.0002185109787,1.150941652,1.64533711,1.890400384,1.992961579,0.0004474847304,-6.866330295e-05,0.41,0.5,nan,nan,nan,7.665217608e-05,0.8485803304,1.308141262,1.581453495,1.455016852,0.009554605205,0.0813247636,0.47,0.22,nan,nan,nan
R,l2,0.001,0.001,7,13,0.9462041667,1,1,0.2899999917,0.2899999917,-0.215773955,0.7615074515,-0.7464601398,0.260833323,50.08090105,0.1000000015,0.1000000015,0.3758151829,0.2809473276,-1.802738734e-05,0.9208333492,13.92090179,1.199806213,0.8314186931,2.824810982,0.295889489,0.0002147714059,1.210972132,1.7174837,2.006915763,2.083329056,0.0005528493946,-2.393189425e-05,0.44,0.53,nan,nan,nan,4.342112356e-05,0.8250701054,1.315652008,1.706474142,1.417745864,0.01003562759,0.09045651183,0.46,0.24,nan,nan,nan
R,l2,0.001,0.001,7,14,0.9460083333,1,1,0.3100000024,0.3100000024,-0.1551675349,0.6769769788,-1.227842212,0.224999994,47.14087881,0.0700000003,0.0700000003,0.3829188645,0.2681795955,-1.917261898e-06,0.9191666842,12.54924784,1.161162019,0.8434490561,2.878721714,0.288503494,0.0002503937723,1.178833832,1.662233555,1.905587714,2.047315061,0.0004484470748,-1.365554635e-05,0.47,0.51,nan,nan,nan,5.867533793e-05,0.8413627807,1.375491574,1.666686401,1.431302915,0.009166087733,0.1022696681,0.41,0.26,nan,nan,nan
R,l2,0.001,0.001,7,15,0.9385395833,1,1,0.3600000143,0.3600000143,-0.1136352792,0.4270161092,-1.293625712,0.1875,43.70307056,0.09000000358,0.09000000358,0.3797510862,0.2898490131,-3.951502003e-05,0.915833354,13.02222627,0.2825421691,0.9000362754,2.859318733,0.2898143807,0.0002143786754,0.52164863,1.756348726,2.029085002,0.908988623,0.0003549622507,-3.334480061e-05,0.42,0.44,nan,nan,nan,0.000109261553,0.9009006978,1.294515055,1.696854963,1.536945136,0.009225437675,0.108404249,0.42,0.22,nan,nan,nan
R,l2,0.001,0.001,7,16,0.9348645833,1,1,0.3300000131,0.3300000131,-0.2561500072,0.7518613935,-1.950475812,0.2291666716,48.40636726,0.07999999821,0.07999999821,0.4135829508,0.3509652615,-0.02764152549,0.8991666436,14.54007273,1.199209929,0.9633247852,2.845490932,0.3109234241,0.0003473503426,1.198238391,1.79702997,2.042383895,2.094348543,0.0007930050821,-0.0005806301779,0.52,0.51,nan,nan,nan,9.076309222e-05,0.960236616,1.276141791,1.650591093,1.643591475,0.008337193274,0.0816157721,0.5,0.28,nan,nan,nan
R,l2,0.001,0.001,7,17,0.940675,1,1,0.3199999928,0.3199999928,-0.2354255617,0.827039957,-2.916402817,0.2258333266,49.39217407,0.1899999976,0.1899999976,0.3739104271,0.351722151,-0.05407479033,0.8700000048,16.1695344,1.319440484,0.9659944177,2.869775057,0.3295932793,0.0002237429655,1.33367241,1.796859351,2.208249304,2.337346966,0.001064015394,-1.696173331e-05,0.47,0.53,nan,nan,nan,0.0002402152905,0.9641705812,1.353383257,1.728367112,1.696621749,0.007496785963,0.09130947664,0.49,0.29,nan,nan,nan
R,l2,0.001,0.001,7,18,0.9354166667,1,1,0.2700000107,0.2700000107,-0.1312497556,0.7461172342,-0.6667816043,0.2733333409,48.86135392,0.1700000018,0.1700000018,0.3730732799,0.2744357288,-3.267586362e-05,0.926666677,12.81135633,1.22050941,0.77539891,2.783083439,0.2890073975,0.0001769270368,1.22203088,1.699848585,2.011376754,2.076125225,0.000627591169,-4.487251033e-07,0.36,0.53,nan,nan,nan,2.8830993e-05,0.7870573889,1.349962841,1.827798295,1.381064597,0.007094212833,0.05745688453,0.4,0.26,nan,nan,nan
R,l2,0.001,0.001,7,19,0.9527125,0.9991666675,0.9991666675,0.2700000107,0.2700000107,-0.1095032245,0.7059514523,-0.7780042291,0.2583333254,50.69514224,0.05000000075,0.05000000075,0.3672876358,0.3048145771,-3.085289791e-06,0.9100000262,14.97771788,1.15551126,0.9170860648,2.833626986,0.285861648,0.0002281468588,1.154446331,1.672461246,1.98213561,1.996087564,0.0003670229668,-8.690000413e-06,0.35,0.5,nan,nan,nan,4.600101711e-05,0.9140269407,1.335274018,1.835680785,1.540398709,0.009187192499,0.08392194659,0.44,0.21,nan,nan,nan
R,l2,0.001,0.001,7,20,0.9411854167,1,1,0.3000000119,0.3000000119,-0.270406574,0.7789204121,-1.19132185,0.2408333272,48.14994034,0.1000000015,0.1000000015,0.3853012919,0.3286698163,-0.01635235362,0.9024999738,15.03743026,1.168382645,0.9118273258,2.869417429,0.3092743469,0.0001929376474,1.210213733,1.800349753,1.94457895,2.081093013,0.0009380962416,-0.0001149345771,0.46,0.5,nan,nan,nan,6.900355203e-05,0.912299697,1.278843295,1.772787457,1.569211471,0.009392883046,0.08507074788,0.45,0.24,nan,nan,nan
R,l2,0.001,0.001,7,21,0.9431020833,1,1,0.3799999952,0.3799999952,-0.2224803716,0.7440773249,-1.429949999,0.2425000072,47.91620176,0.1899999976,0.1899999976,0.3503569067,0.3092460036,-0.006822077557,0.8766666651,14.50349815,1.237211585,0.8943042755,2.87351346,0.3197163656,0.0001980158792,1.249075448,1.84900799,2.133519516,2.185214176,0.000622793435,-2.728213622e-05,0.45,0.52,nan,nan,nan,0.0001211596184,0.8904026204,1.280694638,1.89796432,1.551857849,0.008801730062,0.07735592127,0.45,0.25,nan,nan,nan
R,l2,0.001,0.001,7,22,0.94085,1,1,0.3400000036,0.3400000036,-0.2343786359,0.7502114177,-1.329944849,0.2558333278,52.00383783,0.05999999866,0.05999999866,0.3415138125,0.2627859116,-3.796420742e-06,0.9175000191,11.90292358,1.17147696,0.818200171,2.863584518,0.2906392763,0.0002217439273,1.182298932,1.708280457,2.083911206,2.032221089,0.0006978361583,-8.494432677e-06,0.4,0.51,nan,nan,nan,8.314203285e-05,0.8155721614,1.313334466,1.906646667,1.407540698,0.009300057791,0.09391421452,0.43,0.25,nan,nan,nan
R,l2,0.001,0.001,7,23,0.9485708333,1,1,0.3000000119,0.3000000119,-0.01561229397,0.6438167095,-0.7886482477,0.2083333284,45.80095161,0.009999999776,0.009999999776,0.2933008075,0.2603301704,-3.686921627e-05,0.9033333063,13.50970021,0.9536409974,0.8050825596,2.893409252,0.2943383681,0.0001959116193,1.009300308,1.731788904,2.126535603,1.737485232,0.0003811084975,-3.330227719e-05,0.38,0.45,nan,nan,nan,0.0001251915141,0.8197036278,1.31193549,1.723640761,1.421469625,0.007448941166,0.0917916894,0.5,0.3,nan,nan,nan
R,l2,0.001,0.001,7,24,0.9474375,1,1,0.3000000119,0.3000000119,-0.1155173481,0.7161451578,-0.8176843524,0.2366666645,39.38235178,0.1000000015,0.1000000015,0.4699717164,0.3102860451,-0.02190503851,0.9583333135,10.45647922,1.072034121,0.7960833907,2.784053087,0.2871672197,0.0001826922722,1.086284882,1.759185836,1.987874124,1.87890653,0.0003234769774,-7.674647804e-06,0.44,0.47,nan,nan,nan,0.0001209390301,0.7989181463,1.284477542,1.701096017,1.417029252,0.003820961224,0.03605758771,0.39,0.25,nan,nan,nan
R,l2,0.001,0.001,7,25,0.9486083333,1,1,0.3199999928,0.3199999928,-0.0637068525,0.7018724084,-0.9329108596,0.2366666645,47.05206406,0.1000000015,0.1000000015,0.3663015068,0.2719001472,-0.0001270214707,0.9191666842,12.40561793,1.129402399,0.7379524112,2.838206053,0.2967223949,0.000161575074,1.150093292,1.825492646,2.032014409,1.951031358,0.0003491766021,-1.833188389e-05,0.41,0.49,nan,nan,nan,7.766852266e-05,0.7411566698,1.363883918,1.727999142,1.353826497,0.007726080262,0.07981634885,0.41,0.29,nan,nan,nan
R,l2,0.001,0.001,7,26,0.9505354167,1,1,0.3199999928,0.3199999928,-0.07758275419,0.706353724,-0.9291362762,0.2391666621,47.55379095,0.02999999933,0.02999999933,0.33652246,0.289328903,-5.712991697e-05,0.9125000238,12.03958706,1.06038785,0.8484603167,2.898549557,0.286203709,0.0002079199729,1.065604947,1.677702155,1.939676141,1.867581922,0.0003462544051,-1.708136642e-05,0.37,0.43,nan,nan,nan,6.977277377e-05,0.8553001557,1.338984004,1.751738281,1.498428881,0.0094969556,0.08334192261,0.38,0.27,nan,nan,nan
R,l2,0.001,0.001,7,27,0.9354270833,1,1,0.3000000119,0.3000000119,-0.107694827,0.7318686247,-0.8795458078,0.2616666555,45.64607238,0.09000000358,0.09000000358,0.3359265029,0.3085046411,-0.0003729573218,0.9108333588,12.26089414,1.107273102,0.8378127813,2.79509449,0.2946881994,0.0002082121062,1.116286758,1.792269875,2.00417003,1.921304387,0.0003008031571,-5.786964539e-05,0.45,0.48,nan,nan,nan,9.980659309e-05,0.8404952614,1.323944002,1.65601248,1.462200837,0.007542558932,0.0790976584,0.38,0.23,nan,nan,nan
R,l2,0.001,0.001,7,28,0.9349875,0.9666666389,0.9666666389,0.3400000036,0.3400000036,-0.3485734463,0.8193483353,-2.669124842,0.1933333278,52.43226166,0.1299999952,0.1299999952,0.3164491653,0.3167632818,-0.2134634852,0.8216666579,15.13013793,1.346264839,0.9343687296,2.857936382,0.3280773765,0.0002979972364,1.362314611,1.768459973,2.008379074,2.352267283,0.00130252815,-0.0001773005715,0.46,0.57,nan,nan,nan,0.001717537424,0.9326839361,1.348176858,1.811266287,1.625355452,0.008735498211,0.08829191327,0.49,0.35,nan,nan,nan
R,l2,0.001,0.001,7,29,0.93789375,1,1,0.2700000107,0.2700000107,-0.2159558386,0.7376327515,-2.613979101,0.275000006,51.92831394,0.03999999911,0.03999999911,0.3855371177,0.2871515453,-0.1430802494,0.9133333564,12.25560609,1.196887255,0.8569013476,2.802522898,0.2894624391,0.000231859773,1.204268503,1.689854869,1.913577062,2.088158013,0.0006725530214,-1.177406148e-05,0.45,0.55,nan,nan,nan,6.18611256e-05,0.8559753503,1.357721254,1.871849806,1.464528085,0.0102361789,0.08820718527,0.42,0.24,nan,nan,nan
R,l2,0.001,0.001,7,30,0.94064375,1,1,0.3799999952,0.3799999952,-0.2423470318,0.8332983255,-2.589979172,0.2191666663,49.81226746,0.1199999973,0.1199999973,0.3547284603,0.3091855347,-0.05788594112,0.8725000024,13.65904334,1.368279815,0.7809501886,2.852754354,0.326095409,0.0002426128642,1.370669208,1.807189222,2.125483651,2.355995618,0.001096408401,-0.0006210429419,0.47,0.56,nan,nan,nan,0.0001081082603,0.7801179322,1.387705669,2.0715707,1.415467834,0.009894198264,0.0899961032,0.43,0.29,nan,nan,nan
R,l2,0.001,0.001,7,31,0.9339458333,1,1,0.3100000024,0.3100000024,-0.3806018531,0.7987840176,-1.403432846,0.2224999964,52.60995098,0.1700000018,0.1700000018,0.34138304,0.2682093084,-0.004424681421,0.8933333158,12.25564286,1.313610554,0.8220624924,2.849052906,0.3210267713,0.0002344488367,1.323330668,1.768174354,2.198299423,2.306379684,0.001496483741,-0.005697363056,0.46,0.56,nan,nan,nan,9.792686112e-05,0.8205562433,1.373802342,1.933226333,1.432067926,0.008820175457,0.1145502627,0.44,0.3,nan,nan,nan
R,l2,0.001,0.001,7,32,0.9314354167,1,1,0.2599999905,0.2599999905,-0.2821856737,0.7838431001,-1.326977968,0.2416666597,51.63769433,0.1299999952,0.1299999952,0.3449956179,0.2641401291,-0.00515097985,0.9208333492,10.49983426,1.231566072,0.7429416776,2.757539988,0.2946751044,0.0002291579173,1.230539065,1.745916042,1.995443559,2.113181689,0.0007098816606,-1.509157073e-05,0.46,0.55,nan,nan,nan,4.475132531e-05,0.784612824,1.318265063,1.782552324,1.358893407,0.008728400306,0.0827787146,0.43,0.32,nan,nan,nan
R,l2,0.001,0.001,7,33,0.9380625,1,1,0.2300000042,0.2300000042,-0.1540428847,0.7507517338,-0.7419077754,0.2691666782,51.29070961,0.03999999911,0.03999999911,0.362443924,0.2621237934,-3.578168389e-06,0.9208333492,10.63060542,1.164674997,0.7591713667,2.745953798,0.2832517587,0.0002131251478,1.166261512,1.687078415,1.934195515,2.013775144,0.000448242958,-1.173833016e-05,0.46,0.5,nan,nan,nan,8.668434548e-05,0.7537583646,1.351323432,1.862298355,1.364490779,0.008886807721,0.06612713262,0.42,0.27,nan,nan,nan
R,l2,0.001,0.001,7,34,0.9408979167,1,1,0.2599999905,0.2599999905,-0.08124577999,0.712068975,-0.6764977574,0.2716666758,48.59906052,0.05000000075,0.05000000075,0.4210955203,0.3091786802,-0.000318418286,0.9191666842,11.92341849,1.119096279,0.8474411368,2.805351019,0.2844040679,0.0002079685028,1.14533586,1.706791594,1.911362837,2.011865747,0.0003015149181,-1.80307029e-06,0.43,0.5,nan,nan,nan,8.496514897e-05,0.8659194863,1.331926076,1.779044599,1.482258121,0.008501951679,0.08711928129,0.44,0.25,nan,nan,nan
R,l2,0.001,0.001,7,35,0.9341229167,1,1,0.3100000024,0.3100000024,-0.06326060742,0.7557185292,-0.8830761909,0.2316666692,44.43119545,0.05999999866,0.05999999866,0.4235623479,0.304238826,-6.668334663e-06,0.9183333516,12.4056897,1.07086134,0.858043015,2.804614305,0.2944345224,0.0001772501675,1.080803177,1.831135584,1.978419718,1.859273933,0.0003381290451,-3.494640077e-05,0.43,0.48,nan,nan,nan,4.284969023e-05,0.8582103925,1.336432078,1.662783685,1.464326333,0.007269016416,0.07979732752,0.43,0.27,nan,nan,nan
R,l2,0.001,0.001,7,36,0.9291083333,0.9991666675,0.9991666675,0.3700000048,0.3700000048,-0.3396061659,0.8007586002,-3.140507936,0.1324999928,44.74429877,0.2099999934,0.2099999934,0.4071912766,0.3254758716,-0.09088425338,0.8616666794,14.05805141,1.169595718,0.8900100589,2.880153418,0.3259086681,0.0002107897487,1.176408867,1.903140412,2.19533613,2.036772607,0.001204745886,-9.584025611e-05,0.51,0.5,nan,nan,nan,0.0006553241793,0.8878991378,1.35038409,1.644578444,1.566035806,0.008612061254,0.08904067799,0.47,0.34,nan,nan,nan
R,l2,0.001,0.001,7,37,0.9274166667,1,1,0.3700000048,0.3700000048,-0.2036539018,0.7808091044,-1.673879981,0.2491666675,46.257506,0.1899999976,0.1899999976,0.4267070591,0.350525856,-0.02204378694,0.9083333611,13.28533793,1.32192719,0.9631171823,2.824630022,0.3160741548,0.0002224168156,1.31944454,1.815886982,2.066781142,2.284000912,0.0007554806322,-1.581615425e-05,0.43,0.54,nan,nan,nan,0.0001574367149,0.971899569,1.358133086,1.539748721,1.686940182,0.008230974523,0.07162839547,0.44,0.29,nan,nan,nan
R,l2,0.001,0.001,7,38,0.9402875,1,1,0.2399999946,0.2399999946,-0.1380096972,0.6899425983,-0.7273862362,0.265833348,52.60075921,0.03999999911,0.03999999911,0.4137071669,0.29425475,-7.104322867e-05,0.9208333492,12.73192237,1.142872214,0.8926693201,2.804496765,0.2827682243,0.0002247031602,1.144523653,1.611254978,1.939164012,1.964657606,0.0006589772378,-5.192090612e-06,0.4,0.48,nan,nan,nan,0.0001189392266,0.8828708668,1.268348073,1.491925897,1.573699276,0.008452336805,0.09044064209,0.44,0.29,nan,nan,nan
R,l2,0.001,0.001,7,39,0.94005,0.8758333325,0.8758333325,0.3400000036,0.3400000036,-0.3784081638,0.8426503539,-3.496825457,0.09166666865,46.2557133,0.05000000075,0.05000000075,0.2872830331,0.3240207434,-0.1857768446,0.823333323,17.12433774,1.209251761,0.9540230632,2.856767416,0.3199825443,0.0002177739148,1.209766512,1.857026809,2.095037372,2.096477672,0.0007718703691,-9.91845809e-05,0.5,0.52,nan,nan,nan,0.04693550275,0.9469755616,1.330024282,1.60314587,1.641197116,0.009214313954,0.09624809399,0.53,0.28,nan,nan,nan
R,l2,0.001,0.001,7,40,0.944975,1,1,0.2599999905,0.2599999905,-0.1624505371,0.6965711117,-1.502435565,0.2475000024,48.85996929,0.03999999911,0.03999999911,0.3828446269,0.3004086912,-7.304783503e-05,0.915833354,12.00624871,1.048721552,0.916447103,2.843643904,0.2870923107,0.0002326015092,1.054845759,1.717620104,1.988686579,1.816455586,0.0004121913271,-6.351404954e-05,0.41,0.47,nan,nan,nan,0.000100383356,0.9129400418,1.276060175,1.619975097,1.574901204,0.005814309525,0.08308006451,0.49,0.27,nan,nan,nan
R,l2,0.001,0.001,7,41,0.9434729167,1,1,0.3000000119,0.3000000119,-0.2527403831,0.7761089206,-1.591406465,0.2308333367,48.96834442,0.1299999952,0.1299999952,0.3530551791,0.3014635444,-0.01624749415,0.8708333373,13.38172977,1.304876208,0.8708353043,2.911750078,0.3280286223,0.0001502337777,1.303680568,1.884011383,2.111606745,2.242776235,0.0007676431459,-5.520756167e-05,0.48,0.53,nan,nan,nan,8.397812311e-05,0.8724396204,1.360701729,1.745449363,1.53708801,0.009101074489,0.1071455479,0.51,0.33,nan,nan,nan
R,l2,0.001,0.001,7,42,0.9376833333,1,1,0.3000000119,0.3000000119,-0.3623680472,0.8336023688,-3.619685173,0.2283333391,52.52537673,0.2099999934,0.2099999934,0.3286744952,0.3071900308,-0.09957248718,0.8500000238,13.56397098,1.393943667,0.8664158583,2.830232382,0.3336681209,0.0003379284652,1.408855712,1.879216819,2.216323965,2.448106858,0.001327425547,-0.001014658541,0.52,0.56,nan,nan,nan,0.0009875107008,0.8689414394,1.336207401,1.91683356,1.51605578,0.009130169907,0.08895585313,0.47,0.28,nan,nan,nan
R,l2,0.001,0.001,7,43,0.9331708333,1,1,0.200000003,0.200000003,-0.1908226907,0.7046269178,-1.530319333,0.2641666532,50.47438003,0.1400000006,0.1400000006,0.4218176305,0.2719362378,-0.01785284653,0.9491666555,10.38846989,1.128774166,0.818272233,2.776194811,0.2836401891,0.0002375503371,1.147117389,1.654610006,1.824999884,1.998848076,0.0007380698665,-7.350024816e-06,0.39,0.5,nan,nan,nan,0.0001574970273,0.8151891958,1.320715568,1.625598601,1.467878196,0.007759627072,0.08135060221,0.42,0.26,nan,nan,nan
R,l2,0.001,0.001,7,44,0.947675,0.926666677,0.926666677,0.2800000012,0.2800000012,-0.3728412986,0.8618196845,-3.457195282,0.1958333403,49.61702318,0.1599999964,0.1599999964,0.2330769151,0.299497813,-0.3090795279,0.7633333206,17.24153587,1.357701778,0.8013376594,2.782914639,0.320726083,0.0002667356583,1.363820329,1.835381731,2.088533762,2.36751026,0.001763336379,-8.34924731e-06,0.48,0.54,nan,nan,nan,0.01300774969,0.8244241353,1.434193045,1.672790609,1.53744378,0.00470860068,0.02660701796,0.5,0.29,nan,nan,nan
R,l2,0.001,0.001,7,45,0.9339020833,1,1,0.349999994,0.349999994,-0.1529782265,0.8088451028,-2.520689726,0.2516666651,49.77388013,0.25,0.25,0.3565946817,0.3231237531,-0.08764199913,0.8799999952,14.64077658,1.387229443,0.8848457932,2.837566137,0.3271389129,0.0002329451788,1.389747559,1.818642782,1.934340284,2.445466301,0.001106598862,-1.422190235e-05,0.56,0.56,nan,nan,nan,0.0007818388184,0.8854089463,1.422004392,1.879006864,1.500581131,0.008375117924,0.07398180291,0.43,0.3,nan,nan,nan
R,l2,0.001,0.001,7,46,0.9451270833,1,1,0.2800000012,0.2800000012,-0.226361081,0.7028939128,-0.8276655078,0.2199999988,38.62929339,0.2399999946,0.2399999946,0.4891725183,0.2967400551,-0.003811269533,0.9599999785,8.885976242,1.093684316,0.8248497844,2.844392538,0.2789847564,0.0002030114677,1.127747338,1.682108666,2.031784526,1.911752047,0.0003290821467,-1.173418013e-05,0.41,0.49,nan,nan,nan,6.058173674e-05,0.8332771284,1.401783077,1.721191171,1.446782028,0.002350132049,0.02847863827,0.43,0.28,nan,nan,nan
