act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,shell,0.001,2,4,b1,1,100,0.3874827986,0.6224811632,0.1979369661,3.144845429,0.1077186976,0.6325483078,0.0003874827986,0.0004001173617,0.0001802377753,0.0002198795864,0.0001802377753
R,shell,0.001,2,4,W2,2,10000,130.8483574,11.43889669,5.774748749,1.980847511,0.02610837934,12.67859657,0.1308483574,0.1607468109,0.03208257184,0.1286642391,0.03208257184
R,shell,0.001,2,4,b2,1,100,0.9264084941,0.9625011658,0.6256117176,1.538496065,0.1522897885,1.065079956,0.0009264084941,0.001134395312,0.0001134945003,0.001020900811,0.0001134945003
R,shell,0.001,2,4,W3,2,1000,72.04004067,8.487640466,1.839511248,4.614073697,0.4703865948,7.793294997,0.07204004067,0.06073544691,0.04419762209,0.01653782482,0.04419762209
R,shell,0.001,2,4,b3,1,10,0.04589271783,0.214225857,0.1447900571,1.479561935,-0.2140736774,0.2830848925,4.589271783e-05,8.013705638e-05,4.821330316e-06,7.531572606e-05,4.821330316e-06
R,shell,0.001,2,5,W1,2,78400,167.5469462,12.94399267,5.769364544,2.243573373,-0.00230799936,14.18369592,0.1675469462,0.2011772298,0.05147528872,0.1497019411,0.05147528872
R,shell,0.001,2,5,b1,1,100,0.3431755648,0.5858118851,0.1979369661,2.959588078,0.1619755854,0.5871892618,0.0003431755648,0.0003447912292,0.0001504469528,0.0001943442765,0.0001504469528
R,shell,0.001,2,5,W2,2,10000,120.7191177,10.9872252,5.774748749,1.902632596,0.005437246503,12.38454161,0.1207191177,0.1533768709,0.02716991078,0.1262069601,0.02716991078
R,shell,0.001,2,5,b2,1,100,1.157992329,1.07610052,0.6256117176,1.72007731,0.07215106967,1.205087178,0.001157992329,0.001452235106,0.0002029401612,0.001249294945,0.0002029401612
R,shell,0.001,2,5,W3,2,1000,70.90358102,8.420426415,1.839511248,4.577534616,0.4367515897,7.794695769,0.07090358102,0.06075728214,0.04330844444,0.0174488377,0.04330844444
R,shell,0.001,2,5,b3,1,10,0.06569040029,0.2563013857,0.1447900571,1.770158744,0.0268578465,0.2909659385,6.569040029e-05,8.466117735e-05,1.24347764e-05,7.222640094e-05,1.24347764e-05
R,shell,0.001,2,6,W1,2,78400,156.530702,12.51122304,5.769364544,2.16856171,-0.002008246536,13.78790002,0.156530702,0.190106187,0.04545265602,0.144653531,0.04545265602
R,shell,0.001,2,6,b1,1,100,0.3037772792,0.5511599398,0.1979369661,2.78452252,-0.02071111818,0.5894703365,0.0003037772792,0.0003474752776,0.0001247664691,0.0002227088085,0.0001247664691
R,shell,0.001,2,6,W2,2,10000,118.0420406,10.86471539,5.774748749,1.881417853,-0.00407728537,12.32482818,0.1180420406,0.1519013897,0.02590776045,0.1259936292,0.02590776045
R,shell,0.001,2,6,b2,1,100,0.8260742772,0.908886284,0.6256117176,1.452796133,0.14957856,1.023406369,0.0008260742772,0.001047360596,8.024447994e-05,0.0009671161157,8.024447994e-05
R,shell,0.001,2,6,W3,2,1000,69.45512909,8.333974388,1.839511248,4.530537335,0.3626304465,7.856230801,0.06945512909,0.06172036239,0.04217805147,0.01954231092,0.04217805147
R,shell,0.001,2,6,b3,1,10,0.03978294194,0.1994566167,0.1447900571,1.377557415,-0.004956202484,0.2470493194,3.978294194e-05,6.103336623e-05,2.988432739e-06,5.80449335e-05,2.988432739e-06
R,shell,0.001,2,7,W1,2,78400,160.0871192,12.65255386,5.769364544,2.193058484,0.002467828459,13.89289017,0.1600871192,0.1930123973,0.04737829516,0.1456341021,0.04737829516
R,shell,0.001,2,7,b1,1,100,0.3447854417,0.5871843337,0.1979369661,2.966521843,-0.02342316563,0.6240266195,0.0003447854417,0.0003894092219,0.0001515135131,0.0002378957087,0.0001515135131
R,shell,0.001,2,7,W2,2,10000,116.8785719,10.81103935,5.774748749,1.872122896,-0.004705032392,12.28062601,0.1168785719,0.1508137751,0.02536422304,0.1254495521,0.02536422304
R,shell,0.001,2,7,b2,1,100,1.293046699,1.137122113,0.6256117176,1.817616392,0.1158672089,1.232713093,0.001293046699,0.00151958157,0.0002616428843,0.001257938686,0.0002616428843
R,shell,0.001,2,7,W3,2,1000,68.57348608,8.280910945,1.839511248,4.501690844,0.3328365641,7.862391677,0.06857348608,0.06181720289,0.04149163005,0.02032557284,0.04149163005
R,shell,0.001,2,7,b3,1,10,0.03484787733,0.1866758617,0.1447900571,1.289286471,0.2407865921,0.2068711882,3.484787733e-05,4.279568851e-05,1.754420626e-06,4.104126788e-05,1.754420626e-06
R,shell,0.001,2,8,W1,2,78400,158.6708135,12.59646036,5.769364544,2.183335835,0.0005200662946,13.85210419,0.1586708135,0.1918807906,0.04660923723,0.1452715534,0.04660923723
R,shell,0.001,2,8,b1,1,100,0.2621493005,0.5120051763,0.1979369661,2.586708214,0.1527913044,0.5199607193,0.0002621493005,0.0002703591496,9.86388406e-05,0.000171720309,9.86388406e-05
R,shell,0.001,2,8,W2,2,10000,123.3566281,11.10660291,5.774748749,1.923304959,0.01420564032,12.44516424,0.1233566281,0.1548821131,0.02842866876,0.1264534443,0.02842866876
R,shell,0.001,2,8,b2,1,100,1.201831374,1.0962807,0.6256117176,1.752334027,0.1815185435,1.159410989,0.001201831374,0.001344233842,0.0002215292913,0.001122704551,0.0002215292913
R,shell,0.001,2,8,W3,2,1000,71.98769978,8.484556546,1.839511248,4.612397208,0.3135551443,8.098389776,0.07198769978,0.06558391696,0.044156627,0.02142728996,0.044156627
R,shell,0.001,2,8,b3,1,10,0.04797803358,0.219038886,0.1447900571,1.512803368,0.01118459641,0.2612140177,4.797803358e-05,6.823276302e-05,5.512888594e-06,6.271987443e-05,5.512888594e-06
R,shell,0.001,2,9,W1,2,78400,154.1732251,12.41665112,5.769364544,2.152169624,0.004545581079,13.66775534,0.1541732251,0.1868075361,0.04418641883,0.1426211173,0.04418641883
R,shell,0.001,2,9,b1,1,100,0.322084089,0.5675245273,0.1979369661,2.867198272,0.03954607875,0.5936146786,0.000322084089,0.0003523783866,0.0001365949653,0.0002157834213,0.0001365949653
R,shell,0.001,2,9,W2,2,10000,116.1864511,10.77898192,5.774748749,1.866571583,0.01970732208,12.12768625,0.1161864511,0.1470807738,0.02504234958,0.1220384242,0.02504234958
R,shell,0.001,2,9,b2,1,100,1.361512804,1.166838808,0.6256117176,1.865116613,0.2163446522,1.198768039,0.001361512804,0.001437044812,0.0002929267634,0.001144118048,0.0002929267634
R,shell,0.001,2,9,W3,2,1000,68.55917995,8.280047098,1.839511248,4.501221238,0.2855912325,7.952557105,0.06855917995,0.06324316451,0.04148050204,0.02176266247,0.04148050204
R,shell,0.001,2,9,b3,1,10,0.04928807579,0.2220091795,0.1447900571,1.533317853,-0.3382192386,0.3033086927,4.928807579e-05,9.199616307e-05,5.96279287e-06,8.60333702e-05,5.96279287e-06
R,shell,0.001,2,10,W1,2,78400,146.3779021,12.09867357,5.769364544,2.097054793,-0.0008748009085,13.40841506,0.1463779021,0.1797855944,0.04006015272,0.1397254417,0.04006015272
R,shell,0.001,2,10,b1,1,100,0.2522564576,0.5022513889,0.1979369661,2.537430974,0.114974417,0.5182425495,0.0002522564576,0.0002685753401,9.260726788e-05,0.0001759680722,9.260726788e-05
R,shell,0.001,2,10,W2,2,10000,119.2542892,10.92036122,5.774748749,1.891053913,-0.004002634675,12.37363501,0.1192542892,0.1531068433,0.0264773277,0.1266295156,0.0264773277
R,shell,0.001,2,10,b2,1,100,1.187028088,1.089508186,0.6256117176,1.7415086,0.1495012703,1.172439875,0.001187028088,0.00137461526,0.0002151999336,0.001159415327,0.0002151999336
R,shell,0.001,2,10,W3,2,1000,71.13140205,8.433943446,1.839511248,4.58488278,0.2459270062,8.178289328,0.07113140205,0.06688441633,0.04348653601,0.02339788032,0.04348653601
R,shell,0.001,2,10,b3,1,10,0.03088626548,0.1757448875,0.1447900571,1.213791133,-0.1357710139,0.2424048577,3.088626548e-05,5.876011504e-05,9.582015251e-07,5.780191351e-05,9.582015251e-07
R,shell,0.001,2,11,W1,2,78400,201.6782131,14.20134547,5.769364544,2.461509472,0.001882213825,15.31846437,0.2016782131,0.2346553505,0.07109830233,0.1635570482,0.07109830233
R,shell,0.001,2,11,b1,1,100,0.3268065062,0.5716699277,0.1979369661,2.888141305,0.165882674,0.5731010119,0.0003268065062,0.0003284447699,0.0001396763266,0.0001887684433,0.0001396763266
R,shell,0.001,2,11,W2,2,10000,132.8335299,11.52534294,5.774748749,1.995817211,-0.0002798662414,12.89257564,0.1328335299,0.1662185066,0.03306933357,0.133149173,0.03306933357
R,shell,0.001,2,11,b2,1,100,1.305881066,1.142751533,0.6256117176,1.826614657,0.1183542578,1.23614066,0.001305881066,0.001528043731,0.0002674335885,0.001260610143,0.0002674335885
R,shell,0.001,2,11,W3,2,1000,73.49895049,8.573152891,1.839511248,4.660560189,0.2400113966,8.325418626,0.07349895049,0.0693125953,0.04534192977,0.02397066553,0.04534192977
R,shell,0.001,2,11,b3,1,10,0.05397160533,0.2323178971,0.1447900571,1.604515544,-0.4008614321,0.3192233948,5.397160533e-05,0.0001019035758,7.661122785e-06,9.424245299e-05,7.661122785e-06
R,shell,0.001,2,12,W1,2,78400,153.9121182,12.40613228,5.769364544,2.150346401,0.00299988991,13.66631802,0.1539121182,0.1867682483,0.04404668604,0.1427215622,0.04404668604
R,shell,0.001,2,12,b1,1,100,0.2700104097,0.5196252589,0.1979369661,2.625205736,-0.1102077736,0.5760727931,0.0002700104097,0.0003318598629,0.0001034833577,0.0002283765052,0.0001034833577
R,shell,0.001,2,12,W2,2,10000,120.2559843,10.96612896,5.774748749,1.898979407,-0.003432152798,12.41122076,0.1202559843,0.1540384008,0.02695042846,0.1270879724,0.02695042846
R,shell,0.001,2,12,b2,1,100,2.052767968,1.432748397,0.6256117176,2.290155948,0.08620410476,1.513149329,0.002052767968,0.002289620893,0.0006514696184,0.001638151275,0.0006514696184
R,shell,0.001,2,12,W3,2,1000,72.62765895,8.522186278,1.839511248,4.632853583,0.2161203795,8.320779425,0.07262765895,0.06923537024,0.04465814555,0.02457722469,0.04465814555
R,shell,0.001,2,12,b3,1,10,0.07094148117,0.2663484206,0.1447900571,1.83954911,-0.1395469229,0.3204197016,7.094148117e-05,0.0001026687852,1.477643575e-05,8.789234942e-05,1.477643575e-05
R,shell,0.001,2,13,W1,2,78400,174.087436,13.19421979,5.769364544,2.286945069,1.469975471e-05,14.40037379,0.174087436,0.2073707653,0.05512847549,0.1522422898,0.05512847549
R,shell,0.001,2,13,b1,1,100,0.30463687,0.5519391905,0.1979369661,2.788459383,-0.1211099567,0.6085049193,0.00030463687,0.0003702782368,0.0001253175749,0.000244960662,0.0001253175749
R,shell,0.001,2,13,W2,2,10000,120.5099652,10.97770309,5.774748749,1.900983673,-0.005942950831,12.43427428,0.1205099652,0.1546111769,0.02707073388,0.127540443,0.02707073388
R,shell,0.001,2,13,b2,1,100,2.199993346,1.483237454,0.6256117176,2.370859452,0.05606279268,1.577129859,0.002199993346,0.002487338591,0.0007355219043,0.001751816687,0.0007355219043
R,shell,0.001,2,13,W3,2,1000,71.19034329,8.43743701,1.839511248,4.58678196,0.179052468,8.307591953,0.07119034329,0.06901608406,0.04353262435,0.0254834597,0.04353262435
R,shell,0.001,2,13,b3,1,10,0.0688154884,0.2623270638,0.1447900571,1.811775401,-0.0211847563,0.3023060415,6.88154884e-05,9.138894271e-05,1.381494795e-05,7.757399476e-05,1.381494795e-05
R,shell,0.001,2,14,W1,2,78400,170.9227807,13.07374394,5.769364544,2.266063072,0.001260361436,14.28349456,0.1709227807,0.2040182169,0.05335395841,0.1506642585,0.05335395841
R,shell,0.001,2,14,b1,1,100,0.2942603622,0.5424577054,0.1979369661,2.740557845,0.0373619168,0.5704525615,0.0002942603622,0.000325416125,0.0001186945398,0.0002067215852,0.0001186945398
R,shell,0.001,2,14,W2,2,10000,116.208695,10.78001368,5.774748749,1.866750252,-0.03272656366,12.3947972,0.116208695,0.1536309977,0.02505267706,0.1285783207,0.02505267706
R,shell,0.001,2,14,b2,1,100,1.28021527,1.131465983,0.6256117176,1.808575432,0.1437857586,1.211629227,0.00128021527,0.001468045383,0.0002558885373,0.001212156846,0.0002558885373
R,shell,0.001,2,14,W3,2,1000,66.54314165,8.15739797,1.839511248,4.434546393,0.111600717,8.159513845,0.06654314165,0.06657766619,0.03991569263,0.02666197356,0.03991569263
R,shell,0.001,2,14,b3,1,10,0.05992301709,0.2447917831,0.1447900571,1.690667081,0.09589756117,0.2721935035,5.992301709e-05,7.408930336e-05,1.000034521e-05,6.408895815e-05,1.000034521e-05
R,shell,0.001,2,15,W1,2,78400,155.6317868,12.47524696,5.769364544,2.162326001,-0.001790517573,13.7540938,0.1556317868,0.1891750964,0.04496885903,0.1442062373,0.04496885903
R,shell,0.001,2,15,b1,1,100,0.4021190793,0.6341285984,0.1979369661,3.203689592,0.0639853965,0.6521008734,0.0004021190793,0.000425235549,0.00019026314,0.000234972409,0.00019026314
R,shell,0.001,2,15,W2,2,10000,115.0419974,10.72576325,5.774748749,1.85735583,-0.01554821205,12.26033397,0.1150419974,0.1503157891,0.02451254463,0.1258032445,0.02451254463
R,shell,0.001,2,15,b2,1,100,1.206831686,1.098558913,0.6256117176,1.755975603,0.0829309532,1.21828961,0.001206831686,0.001484229574,0.0002236790498,0.001260550524,0.0002236790498
R,shell,0.001,2,15,W3,2,1000,67.23761787,8.199854747,1.839511248,4.457626858,0.08398633621,8.251531124,0.06723761787,0.0680877659,0.04045396942,0.02763379648,0.04045396942
R,shell,0.001,2,15,b3,1,10,0.03285933582,0.1812714424,0.1447900571,1.25196057,0.2208384072,0.2055021002,3.285933582e-05,4.223111318e-05,1.330891473e-06,4.090022171e-05,1.330891473e-06
R,shell,0.001,2,16,W1,2,78400,153.9414918,12.40731606,5.769364544,2.150551584,0.002031959724,13.6724597,0.1539414918,0.1869361542,0.04406240032,0.1428737539,0.04406240032
R,shell,0.001,2,16,b1,1,100,0.3450640637,0.5874215383,0.1979369661,2.967720228,-0.04026647404,0.6273809595,0.0003450640637,0.0003936068684,0.000151698232,0.0002419086364,0.000151698232
R,shell,0.001,2,16,W2,2,10000,116.7282273,10.80408382,5.774748749,1.870918423,-0.01337556035,12.31848108,0.1167282273,0.1517449761,0.02529421129,0.1264507648,0.02529421129
R,shell,0.001,2,16,b2,1,100,1.501803236,1.225480818,0.6256117176,1.958852086,0.0611218069,1.341444041,0.001501803236,0.001799472115,0.0003598429377,0.001439629177,0.0003598429377
R,shell,0.001,2,16,W3,2,1000,69.50237013,8.33680815,1.839511248,4.532077832,0.04747494648,8.45163021,0.06950237013,0.07143005321,0.04221486703,0.02921518618,0.04221486703
R,shell,0.001,2,16,b3,1,10,0.06492944875,0.2548125757,0.1447900571,1.759876202,-0.2043157255,0.317757442,6.492944875e-05,0.0001009697919,1.210495461e-05,8.886483731e-05,1.210495461e-05
R,shell,0.001,2,17,W1,2,78400,192.4766612,13.87359583,5.769364544,2.404700851,-0.0009693481685,15.03054907,0.1924766612,0.2259174052,0.06567856469,0.1602388405,0.06567856469
R,shell,0.001,2,17,b1,1,100,0.3479566943,0.589878542,0.1979369661,2.980133289,0.09803593874,0.6035251659,0.0003479566943,0.0003642426258,0.0001536181989,0.0002106244269,0.0001536181989
R,shell,0.001,2,17,W2,2,10000,127.8531725,11.30721772,5.774748749,1.958044966,-0.01426824099,12.76966027,0.1278531725,0.1630642235,0.03060821288,0.1324560106,0.03060821288
R,shell,0.001,2,17,b2,1,100,1.711838763,1.308372563,0.6256117176,2.091349196,0.05141487322,1.420936037,0.001711838763,0.002019059222,0.0004661623717,0.001552896851,0.0004661623717
R,shell,0.001,2,17,W3,2,1000,72.13222594,8.493069289,1.839511248,4.617024928,0.06084493384,8.579909966,0.07213222594,0.07361485503,0.0442698346,0.02934502043,0.0442698346
R,shell,0.001,2,17,b3,1,10,0.08418596821,0.2901481832,0.1447900571,2.003923398,-0.2027791051,0.3495538031,8.418596821e-05,0.0001221878612,2.112898483e-05,0.0001010588764,2.112898483e-05
R,shell,0.001,2,18,W1,2,78400,150.1580757,12.25390043,5.769364544,2.123960158,-0.005349041632,13.57202887,0.1501580757,0.1841999677,0.04204920563,0.142150762,0.04204920563
R,shell,0.001,2,18,b1,1,100,0.3076459698,0.5546584263,0.1979369661,2.802197271,-0.1024923049,0.6077250538,0.0003076459698,0.000369329741,0.0001272502001,0.0002420795409,0.0001272502001
R,shell,0.001,2,18,W2,2,10000,118.218014,10.87281077,5.774748749,1.88281971,0.0005279174489,12.30851102,0.118218014,0.1514994436,0.02599023634,0.1255092073,0.02599023634
R,shell,0.001,2,18,b2,1,100,0.9957667004,0.9978811053,0.6256117176,1.595048618,0.05377174189,1.148920719,0.0009957667004,0.001320018818,0.000138584497,0.001181434321,0.000138584497
R,shell,0.001,2,18,W3,2,1000,69.53179661,8.338572816,1.839511248,4.533037144,0.02569006578,8.492790096,0.06953179661,0.07212748362,0.04223780126,0.02988968236,0.04223780126
R,shell,0.001,2,18,b3,1,10,0.04278624426,0.2068483605,0.1447900571,1.428608875,0.2223289891,0.2245731118,4.278624426e-05,5.043308256e-05,3.851233028e-06,4.658184954e-05,3.851233028e-06
R,shell,0.001,2,19,W1,2,78400,154.5823103,12.43311346,5.769364544,2.15502303,-0.007072818274,13.74345519,0.1545823103,0.1888825605,0.04440554962,0.1444770109,0.04440554962
R,shell,0.001,2,19,b1,1,100,0.3497479745,0.5913949395,0.1979369661,2.987794302,-0.09943588023,0.6420332784,0.0003497479745,0.0004122067306,0.0001548091768,0.0002573975538,0.0001548091768
R,shell,0.001,2,19,W2,2,10000,116.227766,10.7808982,5.774748749,1.866903421,-0.01075306117,12.28472203,0.116227766,0.1509143953,0.0250615323,0.125852863,0.0250615323
R,shell,0.001,2,19,b2,1,100,1.533316242,1.238271473,0.6256117176,1.979297124,0.05741386813,1.354899199,0.001533316242,0.00183575184,0.0003753519764,0.001460399864,0.0003753519764
R,shell,0.001,2,19,W3,2,1000,68.59534806,8.282230862,1.839511248,4.502408382,0.03370492359,8.423309525,0.06859534806,0.07095214336,0.04150863603,0.02944350733,0.04150863603
R,shell,0.001,2,19,b3,1,10,0.0461586237,0.2148455811,0.1447900571,1.483842091,-0.08680024028,0.269301062,4.61586237e-05,7.252306197e-05,4.90777644e-06,6.761528553e-05,4.90777644e-06
R,shell,0.001,2,20,W1,2,78400,168.7353313,12.98981645,5.769364544,2.251515977,0.001527027748,14.20535176,0.1687353313,0.2017920185,0.0521349257,0.1496570929,0.0521349257
R,shell,0.001,2,20,b1,1,100,0.4155072637,0.6445985291,0.1979369661,3.25658487,0.07669843395,0.6596320328,0.0004155072637,0.0004351144187,0.0001995065518,0.0002356078669,0.0001995065518
R,shell,0.001,2,20,W2,2,10000,119.0513305,10.91106459,5.774748749,1.889444037,-0.0127806917,12.41006213,0.1190513305,0.1540096421,0.02638174044,0.1276279016,0.02638174044
R,shell,0.001,2,20,b2,1,100,1.590913922,1.261314363,0.6256117176,2.016129697,-0.000186990513,1.408047957,0.001590913922,0.001982599049,0.0004041178532,0.001578481196,0.0004041178532
R,shell,0.001,2,20,W3,2,1000,69.45781057,8.334135262,1.839511248,4.53062479,0.02805496405,8.484185626,0.06945781057,0.07198140573,0.04218014108,0.02980126465,0.04218014108
R,shell,0.001,2,20,b3,1,10,0.08382876833,0.2895319815,0.1447900571,1.999667569,0.2040118181,0.2961216413,8.382876833e-05,8.768802643e-05,2.095022469e-05,6.673780174e-05,2.095022469e-05
R,shell,0.001,2,21,W1,2,78400,163.0422809,12.76880108,5.769364544,2.213207534,-0.000373572477,14.01366793,0.1630422809,0.1963828888,0.04899211178,0.147390777,0.04899211178
R,shell,0.001,2,21,b1,1,100,0.3432989713,0.5859172051,0.1979369661,2.960120166,0.04994861017,0.6090094139,0.0003432989713,0.0003708924663,0.0001505286658,0.0002203638004,0.0001505286658
R,shell,0.001,2,21,W2,2,10000,121.5926514,11.02690579,5.774748749,1.909503992,-0.0009507284082,12.45236743,0.1215926514,0.1550614547,0.0275851536,0.1274763011,0.0275851536
R,shell,0.001,2,21,b2,1,100,2.184967417,1.478163529,0.6256117176,2.362749109,0.1051165718,1.54335446,0.002184967417,0.002381942988,0.0007268445903,0.001655098398,0.0007268445903
R,shell,0.001,2,21,W3,2,1000,73.68392005,8.583933833,1.839511248,4.666420953,0.01065249903,8.759641008,0.07368392005,0.07673131059,0.045487236,0.03124407459,0.045487236
R,shell,0.001,2,21,b3,1,10,0.07444975916,0.2728548317,0.1447900571,1.884485973,0.2786456673,0.2709191702,7.444975916e-05,7.339719681e-05,1.640058649e-05,5.699661032e-05,1.640058649e-05
R,shell,0.001,2,22,W1,2,78400,156.5336413,12.51134051,5.769364544,2.16858207,-0.001579035177,13.78575953,0.1565336413,0.1900471659,0.04545423988,0.144592926,0.04545423988
R,shell,0.001,2,22,b1,1,100,0.3537588519,0.5947763041,0.1979369661,3.004877339,-0.06286041997,0.6385442701,0.0003537588519,0.0004077387848,0.0001574814602,0.0002502573247,0.0001574814602
R,shell,0.001,2,22,W2,2,10000,115.7766769,10.7599571,5.774748749,1.8632771,-0.01239671619,12.27456581,0.1157766769,0.1506649659,0.02485230233,0.1258126636,0.02485230233
R,shell,0.001,2,22,b2,1,100,1.51865995,1.232339219,0.6256117176,1.969814797,0.1143848189,1.316691457,0.00151865995,0.001733676392,0.0003681182608,0.001365558131,0.0003681182608
R,shell,0.001,2,22,W3,2,1000,68.39361422,8.270043181,1.839511248,4.495782882,0.01279509193,8.449148865,0.06839361422,0.07138811655,0.04135174094,0.0300363756,0.04135174094
R,shell,0.001,2,22,b3,1,10,0.06726758984,0.2593599619,0.1447900571,1.791282959,-0.1323171329,0.313320113,6.726758984e-05,9.816949322e-05,1.312626309e-05,8.504323013e-05,1.312626309e-05
R,shell,0.001,2,23,W1,2,78400,187.2135362,13.68259976,5.769364544,2.371595633,0.005730252361,14.81871831,0.1872135362,0.2195944122,0.06261929157,0.1569751207,0.06261929157
R,shell,0.001,2,23,b1,1,100,0.3245061072,0.5696543752,0.1979369661,2.877958505,0.1886233791,0.5666996056,0.0003245061072,0.000321148443,0.0001381738322,0.0001829746108,0.0001381738322
R,shell,0.001,2,23,W2,2,10000,124.3012999,11.14904928,5.774748749,1.930655301,0.01714670411,12.46760249,0.1243012999,0.155441112,0.02888310622,0.1265580057,0.02888310622
R,shell,0.001,2,23,b2,1,100,1.137804432,1.066679161,0.6256117176,1.705017874,0.09490305805,1.184285316,0.001137804432,0.001402531711,0.0001945404893,0.001207991221,0.0001945404893
R,shell,0.001,2,23,W3,2,1000,69.04956072,8.309606532,1.839511248,4.517290416,0.01750270516,8.479285532,0.06904956072,0.07189828314,0.04186213298,0.03003615016,0.04186213298
R,shell,0.001,2,23,b3,1,10,0.04777421924,0.2185731439,0.1447900571,1.509586696,0.207219797,0.23584427,4.777421924e-05,5.56225197e-05,5.4439439e-06,5.01785758e-05,5.4439439e-06
