seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,restored,logits_equal_mb,nbar_neffT2,probe_zero2_mean,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,exc_q,exc_v,exc_w2,exc_b,exc_frz,acc_equal_floor,hash_equal_floor
5,S2dyn_10r,2,2,dyn,10,,none,True,1,3,0.25754166666666667,2.7447277872363727,0.09,13.416416371663411,0.38616666666666666,0.1125,True,0.19975602447035118,0.1605983017361723,0.1320779773564027,0.11082104921418554,0.2189069446491582,0.40141618538958335,0.6543622448979591,0.945,0.0,0.326734693877551,0.6202,0.0,0.30543367346938777,0.5926,0.0,0.2284438775510204,0.4942,0.0,0.42250001430511475,759c7e1134d30c7bfa68d5ea5f71e4e504ebf03fb6f49c988947499f32c2e02a,0,0,0,0,True,0.0033189178367316165,0.9867074074074075,-0.0739238435989435,0.2122778783793045,0.6467706512605733,0.7206944948595169,-69.51608535519921,-85.53902964925767,-80.34458653319001,6.08852431548861,2.397058032177528,0.07167948116695698,0.11436458333333334,b8da19b8eeb7342c361bc8079f0dab1077afd2be69bc8c8739589d19021a8a43,True,True,0.4973132913016838,-0.7942402997041973,0.6123730504868558,0.17189166666666666,-1.0661737007167928,1.7855833183185315,-1.0661737007167928,0.309775,0.4973132912278176,0.0,0.0,0.6123730503768332,0.0021828083645876236,-14.494194850336724,0.0031484140017704596,0.9972083333333334,-0.07392384359894351,2.0099400709925392,-69.51608535519921,0.0019166666666666666,0.002182808224360148,0.9833000000000002,0.08,0.0030366463917680174,5.12177184765107,0.2592984693877551,0.22448979591836735,-7.23077100661507,0.3993,0.08,-15.492226286851025,0.0,0.0,-1.8342826538734733,True,0.7615745562502929,-0.31178108076906413,0.8022410674701714,0.10284166666666668,1.4217386826887133,2.951281826904662,1.4217386826887133,0.6763333333333332,0.7615745562220613,5.833333333333333e-05,0.0,0.8022410674324871,0.005736876342387672,-16.969623476573364,0.006863552745202467,0.9931916666666667,0.6467706512605733,8.370676894790813,-80.34458653319001,0.005258333333333334,0.005736876220007739,0.9769999999999999,0.35,0.0063341320144924594,24.721981716323324,28.217586755752563,,True,,,,,,,
5,S2dyn_10r,2,2,dyn,10,,none,True,2,4,0.2753125,1.9993001489043236,0.10083333333333333,2.70082599957784,0.3720833333333333,0.12083333333333333,True,0.15408755650802655,0.40569584428643185,0.12382841815118203,0.34629177088694024,0.21251866283031023,0.3022106213029474,0.2284438775510204,0.4944,0.0,0.22840561224489797,0.4849,0.0,0.2301658163265306,0.4795,0.0,0.22637755102040816,0.4631,0.0,0.4233333468437195,351890343727c49b654b4cce643278f4b0699519d8d121a5010eff3218126013,0,0,0,0,,0.0036026481485476503,0.9863675925925927,0.6467706512605733,-2.254453212539381,-2.1070486139189617,-2.7538192651795352,-80.34458653319001,-93.21383993258478,-89.98447923412313,6.861294784466946,2.67963069562436,0.08182006142378669,0.10803125,b971ae575e9456c2c4709d30126b9edd0ad09f3ea0ea3d60ac0cb32a5842f6cd,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6990498919989429,-0.4166411371341498,0.7409930489270206,0.156925,1.1417326280947755,3.445686182032948,1.1417326280947755,0.6153916666666667,0.6990498919789988,0.00075,0.0,0.7409930489198995,0.005853050243772028,-17.85010818594561,0.006868610598944349,0.9930000000000001,-2.1070486139189613,10.2294122088951,-89.98447923412311,0.005391666666666667,0.005853050163884957,0.9786416666666666,0.41,0.0063745667221587286,27.53887206016166,29.540602445602417,,True,,,,,,,
5,S2dyn_c1,2,2,dyn,10,,c1,True,1,3,0.24573958333333334,2.7756046024362244,0.09,13.416199480692546,0.3521666666666667,0.1125,True,0.19018020493475282,0.16102961929088147,0.1195630073754425,0.11076602420265165,0.21932067841892905,0.40140955708920956,0.6543622448979591,0.945,0.0,0.3264795918367347,0.622,0.0,0.3121301020408163,0.6074,0.0,0.22771683673469387,0.5468,0.0,0.3866666555404663,46ae255ba82a1b081df8e3d3e7456be47800cd87aa913aab5c6957ff7a9afa1d,70560,401332,0,0,True,0.0026411180919457353,0.9893601851851851,-0.0739238435989435,0.2059352926767373,0.5861413133088363,0.6600651569077798,-69.51608535519921,-85.54537223496024,-80.40521587114173,4.333884797852371,2.428312614645166,0.07099159591991339,0.11436458333333334,b8da19b8eeb7342c361bc8079f0dab1077afd2be69bc8c8739589d19021a8a43,True,True,0.4973132913016838,-0.7942402997041973,0.6123730504868558,0.17189166666666666,-1.0661737007167928,1.7855833183185315,-1.0661737007167928,0.309775,0.4973132912278176,0.0,0.0,0.6123730503768332,0.0021828083645876236,-14.494194850336724,0.0031484140017704596,0.9972083333333334,-0.07392384359894351,2.0099400709925392,-69.51608535519921,0.0019166666666666666,0.002182808224360148,0.9833000000000002,0.08,0.0030366463917680174,5.12177184765107,0.2592984693877551,0.22448979591836735,-7.23077100661507,0.3993,0.08,-15.492226286851025,0.0,0.0,-1.8342826538734733,True,0.7819428229316361,-0.2569888599844951,0.8381562815660878,0.045666666666666675,0.8211197390885344,2.0838172067770406,0.8211197390885344,0.6554000000000001,0.7819428229734302,0.0,0.0,0.8381562816187212,0.00415209584824995,-17.650711465653206,0.005228573773602265,0.9951083333333334,0.5861413133088363,6.736177182617176,-80.40521587114175,0.0038416666666666673,0.004152095758914947,0.9827583333333334,0.34,0.004756151784970287,12.70117358045355,35.73146080970764,,,3.926998937142656e-08,5.565316332223347e-07,,,,,
5,S2dyn_c1,2,2,dyn,10,,c1,True,2,4,0.27896875,2.000009941458702,0.10583333333333333,2.656069138844808,0.37575,0.12083333333333333,True,0.16514295723921654,0.45722499528589344,0.12528458486864716,0.31610598360809183,0.21223568839680712,0.28690552552385873,0.22771683673469387,0.5468,0.0,0.2276530612244898,0.545,0.0,0.22883928571428572,0.5293,0.0,0.22056122448979593,0.5021,0.0,0.414166659116745,8bc2be2b474fee30af2e3464a95e4368cdea37093bafc317d7e70e4ce49d9fb3,52026,293477,0,0,,0.003424219480515424,0.9867268518518517,0.5861413133088363,-0.535819703747724,1.1039913371671457,0.5178500238583094,-80.40521587114173,-91.49520642379312,-86.77343928303702,4.332809849309851,2.7656295252620113,0.0893297805187467,0.10803125,b971ae575e9456c2c4709d30126b9edd0ad09f3ea0ea3d60ac0cb32a5842f6cd,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7538800145172931,-0.2906486683939407,0.813235664162892,0.05836666666666667,0.6866190832570915,2.1678477744550912,0.6866190832570915,0.6255083333333333,0.7538800144111117,0.0,0.0,0.8132356640287948,0.005700525271943024,-18.186717746533297,0.006827027047076187,0.9929416666666667,1.1039913371671455,8.195247569246083,-86.773439283037,0.005175,0.005700525143742562,0.97665,0.42,0.006257225056365109,12.084482310861326,37.25931715965271,,,3.2538793659497856e-08,6.07870015656431e-07,,,,,
5,S2dyn_c2,2,2,dyn,10,,c2,True,1,3,0.24566666666666667,2.770922194461028,0.09,13.416417452494303,0.363,0.1125,True,0.19847842301847626,0.160576598670256,0.1446108988384367,0.11081688154566412,0.21929546363389815,0.40141620285188157,0.6543622448979591,0.945,0.0,0.32674744897959185,0.6201,0.0,0.3061607142857143,0.594,0.0,0.22309948979591837,0.4979,0.0,0.4025000035762787,4d4d5e24cfbac96bb353909d5da3f98c1cb097ea17b5a8c306eed6043bcfd06c,0,0,102423,0,True,0.0036897663535902514,0.9836990740740741,-0.0739238435989435,0.19803146593805285,2.794457583761091,2.8683814273600343,-69.51608535519921,-85.55327606169892,-78.19689960068949,6.703275381787147,1.9400706296504877,0.08303836692473851,0.11436458333333334,b8da19b8eeb7342c361bc8079f0dab1077afd2be69bc8c8739589d19021a8a43,True,True,0.4973132913016838,-0.7942402997041973,0.6123730504868558,0.17189166666666666,-1.0661737007167928,1.7855833183185315,-1.0661737007167928,0.309775,0.4973132912278176,0.0,0.0,0.6123730503768332,0.0021828083645876236,-14.494194850336724,0.0031484140017704596,0.9972083333333334,-0.07392384359894351,2.0099400709925392,-69.51608535519921,0.0019166666666666666,0.002182808224360148,0.9833000000000002,0.08,0.0030366463917680174,5.12177184765107,0.2592984693877551,0.22448979591836735,-7.23077100661507,0.3993,0.08,-15.492226286851025,0.0,0.0,-1.8342826538734733,True,0.8618215312323279,-0.1722408698853706,0.8856782208979542,0.05800833333333334,3.9330490095878865,3.433898131875891,3.9330490095878865,0.80985,0.8618215312485893,1.6666666666666667e-05,0.0,0.8856782209573798,0.008199291157705808,-16.95343822320247,0.009678309601907992,0.9894750000000001,2.7944575837610905,9.479926917923912,-78.19689960068949,0.007175000000000002,0.008199290982385475,0.9632999999999999,0.27,0.009285952875391402,51.11179797946783,34.59904599189758,,,,,1.598233954069883e-07,,,,
5,S2dyn_c2,2,2,dyn,10,,c2,True,2,4,0.2920520833333333,1.9614116782148678,0.09666666666666666,2.6494309107462564,0.39716666666666667,0.12083333333333333,True,0.17912278219925307,0.3580040080123581,0.1389024509583881,0.3010842584383984,0.2114113337714419,0.2918720874004066,0.22308673469387755,0.4961,0.0,0.22307397959183672,0.4969,0.0,0.22385204081632654,0.4939,0.0,0.2147831632653061,0.4495,0.0,0.4325000047683716,f0aca06cd5471187a129dc10735e89999fa122cbf715c726e433403c8f655ddf,0,0,82038,0,,0.004919243403570417,0.9784407407407407,2.794457583761091,0.741723054752236,0.34828042873973025,-2.4461771550213607,-78.19689960068949,-90.21766366529316,-87.52915019146444,8.078706853534424,1.929405948083364,0.10303301604348235,0.10803125,b971ae575e9456c2c4709d30126b9edd0ad09f3ea0ea3d60ac0cb32a5842f6cd,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8921362390878201,-0.12582955578073252,0.9085482672731894,0.050499999999999996,5.617759873128884,4.39276801979351,5.617759873128884,0.8560000000000001,0.8921362390766542,2.5e-05,0.0,0.9085482672755711,0.007051911459631101,-18.276544043576184,0.008343102526179187,0.9912166666666665,0.3482804287397306,12.467594159489636,-87.52915019146444,0.0063166666666666675,0.007051911315321922,0.9693916666666668,0.4,0.007752653624504574,66.77149493621215,34.715819358825684,,,,,1.353957315153309e-07,,,,
5,S2dyn_c12,2,2,dyn,10,,c12,True,1,3,0.23279166666666667,2.811299500445525,0.09,13.416200586954753,0.3155833333333333,0.1125,True,0.16722801920714875,0.1610052643324404,0.1280829089666137,0.11076497360287854,0.21935779156046917,0.4014095656263332,0.6543622448979591,0.945,0.0,0.3264795918367347,0.622,0.0,0.31241071428571426,0.6094,0.0,0.25511479591836733,0.4977,0.0,0.3425000011920929,1c02d3cecf9e6133ad5ebb9c738b90e36207b1e0eea3a37358355292e92bce6e,103527,439570,122195,0,True,0.0020406831668048405,0.990525925925926,-0.0739238435989435,0.1999512815742938,0.997203605210979,1.0711274488099225,-69.51608535519921,-85.55135624606268,-79.9941535792396,4.335838883573767,1.9434085999198254,0.09373415763184312,0.11436458333333334,b8da19b8eeb7342c361bc8079f0dab1077afd2be69bc8c8739589d19021a8a43,True,True,0.4973132913016838,-0.7942402997041973,0.6123730504868558,0.17189166666666666,-1.0661737007167928,1.7855833183185315,-1.0661737007167928,0.309775,0.4973132912278176,0.0,0.0,0.6123730503768332,0.0021828083645876236,-14.494194850336724,0.0031484140017704596,0.9972083333333334,-0.07392384359894351,2.0099400709925392,-69.51608535519921,0.0019166666666666666,0.002182808224360148,0.9833000000000002,0.08,0.0030366463917680174,5.12177184765107,0.2592984693877551,0.22448979591836735,-7.23077100661507,0.3993,0.08,-15.492226286851025,0.0,0.0,-1.8342826538734733,True,0.7851026750071186,-0.25004400127382787,0.8391819982244832,0.04495833333333333,1.1341705425373592,2.3547380530685333,1.1341705425373592,0.6658666666666666,0.7851026749735075,0.0,0.0,0.839181998208025,0.0027391062616296865,-17.257587378210136,0.003738980831173088,0.9966083333333333,0.9972036052109791,6.864440286606993,-79.99415357923961,0.0024500000000000004,0.002739106192191442,0.9853499999999998,0.36,0.003221096445341379,16.164044177846296,36.66678237915039,,,9.077193252604587e-08,5.029045819782141e-07,1.6366423949421005e-07,,,,
5,S2dyn_c12,2,2,dyn,10,,c12,True,2,4,0.265375,2.0261083218455314,0.1,2.5540881983439125,0.3363333333333333,0.12083333333333333,True,0.18964824330608582,0.3372239201174428,0.14200182940294326,0.3398417795930678,0.2115254657449744,0.27314266888424754,0.2551275510204082,0.4932,0.0,0.25308673469387755,0.491,0.0,0.24659438775510203,0.4703,0.0,0.2227168367346939,0.4167,0.0,0.36250001192092896,8c4b87bae002851e1ac6b592128390fdc7cabdb0e2bfeb2126af72729b3bb230,139387,398369,105557,0,,0.0026986445538474905,0.9875925925925926,0.997203605210979,0.7804908423204887,1.6248152694007458,0.6276116641897669,-79.9941535792396,-90.17889587772491,-86.25261535080342,4.335211971266982,1.9277058910230245,0.15081336376126273,0.10803125,b971ae575e9456c2c4709d30126b9edd0ad09f3ea0ea3d60ac0cb32a5842f6cd,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7874305970679144,-0.24734176793207316,0.8388727004155512,0.047924999999999995,1.3070495460902338,2.534013318473782,1.3070495460902338,0.6748666666666668,0.7874305970455208,0.0,0.0,0.838872700353715,0.004184894813746663,-17.77304199541982,0.005263611286888028,0.9947166666666667,1.624815269400746,8.21925899902267,-86.25261535080341,0.003775,0.0041848947107791905,0.980825,0.35,0.004767935653716923,18.03979170511298,37.76150703430176,,,3.6737795361396763e-08,5.033686250044411e-07,2.480906311497222e-07,,,,
5,S2dyn_c12b,2,2,dyn,10,,c12b,True,1,3,0.23303125,2.8116872077584265,0.09,13.416174723307291,0.3165833333333333,0.1125,True,0.16683971711199774,0.1610081708834817,0.12738044493107734,0.11078455082800549,0.21935034065730483,0.40140973210024333,0.6543622448979591,0.945,0.0,0.3264668367346939,0.6219,0.0,0.3124872448979592,0.6136,0.0,0.25278061224489795,0.4967,0.0,0.34416666626930237,a5582557027ee0dbe87b010f69c3cf53dd2a3802e77e8190593fca972663c50b,108572,439767,121780,913349,True,0.002038616002285249,0.990738888888889,-0.0739238435989435,0.1973721658284514,0.8185564043653673,0.8924802479643108,-69.51608535519921,-85.55393536180853,-80.17280078008521,4.336057251438884,1.943879280385545,0.031108722388598836,0.11436458333333334,b8da19b8eeb7342c361bc8079f0dab1077afd2be69bc8c8739589d19021a8a43,True,True,0.4973132913016838,-0.7942402997041973,0.6123730504868558,0.17189166666666666,-1.0661737007167928,1.7855833183185315,-1.0661737007167928,0.309775,0.4973132912278176,0.0,0.0,0.6123730503768332,0.0021828083645876236,-14.494194850336724,0.0031484140017704596,0.9972083333333334,-0.07392384359894351,2.0099400709925392,-69.51608535519921,0.0019166666666666666,0.002182808224360148,0.9833000000000002,0.08,0.0030366463917680174,5.12177184765107,0.2592984693877551,0.22448979591836735,-7.23077100661507,0.3993,0.08,-15.492226286851025,0.0,0.0,-1.8342826538734733,True,0.7618999423141731,-0.2798122131183355,0.8193079848353813,0.05461666666666667,0.9680843933599885,2.4136961212490644,0.9680843933599885,0.6387249999999999,0.7618999423161148,0.0,0.0,0.8193079848354838,0.0026992894699533893,-17.231460826594976,0.0036753351267714723,0.9966916666666666,0.8185564043653675,6.919550947088664,-80.17280078008521,0.0024333333333333334,0.0026992893929282825,0.9860833333333332,0.35,0.0031923738673766094,14.840800895296278,36.063785791397095,,,4.076278117826071e-08,5.701799006274655e-07,2.3953309291613323e-07,0.0,,,
5,S2dyn_c12b,2,2,dyn,10,,c12b,True,2,4,0.265875,2.0224053292671837,0.1,2.5508920256296794,0.33908333333333335,0.12083333333333333,True,0.1900274023676805,0.347657305537723,0.14398910577529023,0.3553949517663568,0.21141708990277644,0.2737809667208542,0.2527933673469388,0.4898,0.0,0.2521811224489796,0.4883,0.0,0.2472576530612245,0.4645,0.0,0.22387755102040816,0.4007,0.0,0.3608333468437195,6912edf742fb9a6923ed5318c982679ba94866b409adb7c51063767166ff68f9,155617,425206,112834,897167,,0.0026365388462661296,0.9881361111111112,0.8185564043653673,0.716985023197295,1.089462733406197,0.2709063290408298,-80.17280078008521,-90.2424016968481,-86.78796788679797,4.33644472993722,1.9218107919004752,0.031108722388598836,0.10803125,b971ae575e9456c2c4709d30126b9edd0ad09f3ea0ea3d60ac0cb32a5842f6cd,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7465072865363598,-0.30190503666518764,0.8027694537587723,0.06845,0.9480421360783104,2.56199254365551,0.9480421360783104,0.6280166666666667,0.7465072864934803,0.0,0.0,0.802769453717489,0.003832094829383526,-17.40164687701857,0.004780914765797468,0.9952333333333334,1.0894627334061968,7.784274557157173,-86.78796788679794,0.003466666666666666,0.0038320947294433914,0.9820833333333334,0.37,0.004282618081417469,15.211606449367332,36.16380548477173,,,3.0626607513961623e-08,5.65975619259973e-07,1.8840007554032923e-07,0.0,,,
