step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
16,-0.39284929967851634,0.20292569924334408,0.8683795942317251,1.0713052934750706,0.011883080973407192,0.021060471130583486,SNA,l2,1,110
17,-0.4026878517579959,0.21417950874745684,0.8858737361428859,1.1000532448903497,0.011253809504112788,0.017494141911160183,SNA,l2,1,110
18,-0.4160021363745996,0.22503538582020624,0.8993510931011354,1.1243864789213396,0.010855877072749402,0.013477356958249833,SNA,l2,1,110
19,-0.42189004387645396,0.23593460503314062,0.911009231085612,1.1469438361187574,0.010899219212934446,0.011658137984476824,SNA,l2,1,110
20,-0.4258248386981249,0.24678528041487383,0.924302257856829,1.1710875382716928,0.010850675381733064,0.013293026771215783,SNA,l2,1,110
0,-0.11122489031934926,0.12588353284667472,0.7543473802044106,0.8802309130510788,0.0,0.0,SNA,l2,1,111
1,-0.1264071008098325,0.12522921460032785,0.7415003320856647,0.8667295466859969,-0.0006543182463468849,-0.012847048118745449,SNA,l2,1,111
2,-0.15571043403261464,0.12494648816109899,0.7279168907028926,0.8528633788639961,-0.00028272643922880715,-0.013583441382773002,SNA,l2,1,111
3,-0.18284567475275637,0.12582106977797347,0.7239543415707953,0.8497754113487679,0.0008745816168743981,-0.003962549132097199,SNA,l2,1,111
4,-0.19901852354252328,0.12722818164089578,0.7186867450729011,0.8459149267138022,0.001407111862922381,-0.005267596497893669,SNA,l2,1,111
5,-0.20682437389895075,0.1294202353545932,0.7171241448483379,0.8465443802029294,0.0021920537136974074,-0.0015626002245633978,SNA,l2,1,111
6,-0.21323044494428545,0.13284815233736377,0.7224927399387806,0.8553408922761524,0.003427916982770606,0.005368595090442349,SNA,l2,1,111
7,-0.2166109183396542,0.1375712482685047,0.7337691274426703,0.8713403757111711,0.0047230959311409665,0.011276387503889783,SNA,l2,1,111
8,-0.21565244410223738,0.1432238707941352,0.7483070219670205,0.8915308927611629,0.005652622525630431,0.014537894524349958,SNA,l2,1,111
9,-0.21617736470675744,0.14954681685046178,0.758458973426706,0.9080057902771661,0.006322946056326566,0.010151951459685876,SNA,l2,1,111
10,-0.22706645073323906,0.1563930458479259,0.7645319539524372,0.9209249998003525,0.006846228997464141,0.0060729805257308395,SNA,l2,1,111
11,-0.23726737249027544,0.16380604931832488,0.7690100722430117,0.9328161215613333,0.0074130034703989555,0.004478118290574589,SNA,l2,1,111
12,-0.24084108805600707,0.17176448662647317,0.7762045873261434,0.9479690739526238,0.007958437308148342,0.007194515083131787,SNA,l2,1,111
13,-0.24367776843738873,0.18016416023134593,0.7853866487340834,0.9655508089654309,0.008399673604872744,0.009182061407939668,SNA,l2,1,111
14,-0.24804009533202806,0.1890609753705979,0.790479804232653,0.9795407796032586,0.008896815139251871,0.005093155498570444,SNA,l2,1,111
15,-0.2511380494402505,0.19845353592801224,0.7962695713223809,0.9947231072503904,0.009392560557414425,0.005789767089727438,SNA,l2,1,111
16,-0.25176717732379555,0.2084312621588734,0.8067222690594616,1.0151535312183417,0.009977726230861085,0.010452697737081233,SNA,l2,1,111
17,-0.24888598902527995,0.21879739107424395,0.8170853447980678,1.0358827358723042,0.010366128915370644,0.01036307573860571,SNA,l2,1,111
18,-0.24948037962491626,0.22891727830041916,0.8272749752050165,1.0561922535054373,0.010119887226175139,0.01018963040694872,SNA,l2,1,111
19,-0.2504932124181684,0.23916678861379503,0.8378184805468973,1.0769852691606878,0.010249510313375928,0.010543505341880274,SNA,l2,1,111
20,-0.24832368369975238,0.24943420942998565,0.8491973128103306,1.098631522240319,0.010267420816190594,0.011378832263433326,SNA,l2,1,111
0,-0.13223563993644263,0.13369241711266952,0.8832405863659507,1.0169330034786153,0.0,0.0,SNA,l2,1,112
1,-0.1274031768309531,0.13290218910062393,0.8778702523091758,1.0107724414097923,-0.0007902280120455295,-0.005370334056774266,SNA,l2,1,112
2,-0.12197475624336235,0.13195480870243437,0.873320268797613,1.0052750775000399,-0.0009473803981895845,-0.004549983511563494,SNA,l2,1,112
3,-0.11548425645759337,0.1321795132000309,0.8811781842938564,1.01335769749387,0.00022470449759656925,0.007857915496243735,SNA,l2,1,112
4,-0.11155042310519096,0.13357569812993614,0.893218931443722,1.0267946295736512,0.0013961849299051932,0.012040747149864786,SNA,l2,1,112
5,-0.11782929325620162,0.13576989802331244,0.9016156059738387,1.0373855039971531,0.0021941998933763837,0.008396674530117157,SNA,l2,1,112
6,-0.12652307201648338,0.1391138503257547,0.9100562986952787,1.0491701490210352,0.003343952302442227,0.008440692721439816,SNA,l2,1,112
7,-0.1452046077769376,0.14340000403480732,0.9115624969745184,1.0549625010093426,0.004286153709052624,0.0015061982792394782,SNA,l2,1,112
8,-0.16280165545607445,0.14884596146001972,0.9132264953179353,1.0620724567779574,0.005445957425212302,0.001663998343416237,SNA,l2,1,112
9,-0.18266890858616144,0.1553939386462547,0.917035912291222,1.0724298509374826,0.006547977186235039,0.0038094169732882273,SNA,l2,1,112
10,-0.20801121960333305,0.1632802774829124,0.9170531293419151,1.0803334068248198,0.007886338836657654,1.7217050693020238e-05,SNA,l2,1,112
11,-0.23942795142773815,0.1723606001709458,0.9136904967572392,1.0860510969281834,0.009080322688033453,-0.003362632584676186,SNA,l2,1,112
12,-0.27237011130012884,0.18252406812218505,0.9106571617835375,1.0931812299057202,0.010163467951239185,-0.0030333349737021167,SNA,l2,1,112
13,-0.3012446913758419,0.19346490987944548,0.9102628465765734,1.1037277564560293,0.010940841757260438,-0.0003943152069643815,SNA,l2,1,112
14,-0.3242087094202194,0.20503338003561716,0.9138293695402306,1.1188627495758412,0.01156847015617173,0.003566522963657792,SNA,l2,1,112
15,-0.33284181807876334,0.21689721500222575,0.9210111557418551,1.1379083707440703,0.011863834966608446,0.007181786201624275,SNA,l2,1,112
16,-0.33396243879205506,0.22846681142676875,0.9254147917395307,1.153881603166293,0.011569596424543123,0.00440363599767503,SNA,l2,1,112
17,-0.3252287024486127,0.24025514683554172,0.9296083792585297,1.1698635260940708,0.011788335408772917,0.004193587518999436,SNA,l2,1,112
18,-0.3131942715087333,0.2526416023564144,0.9371275161218381,1.1897691184782606,0.012386455520872757,0.007519136863307379,SNA,l2,1,112
19,-0.2960016707831555,0.26518493365235,0.9456270964175022,1.2108120300698646,0.012543331295935621,0.008499580295665197,SNA,l2,1,112
20,-0.27925310140284315,0.2776084163673924,0.9508541593722378,1.2284625757396428,0.012423482715042435,0.005227062954735235,SNA,l2,1,112
0,-0.1313865072386605,0.12551483847520412,0.7621233552330563,0.8876381937082541,0.0,0.0,SNA,l2,1,113
1,-0.13405255769242772,0.12396556791944549,0.7492994115548542,0.8732649794742988,-0.0015492705557585962,-0.012823943678203074,SNA,l2,1,113
2,-0.1425375296700406,0.12208326169142744,0.736867119856247,0.8589503815476757,-0.0018823062280180604,-0.012432291698607318,SNA,l2,1,113
3,-0.1510450561263837,0.12176161157305287,0.7433625552006526,0.8651241667737049,-0.0003216501183745783,0.006495435344406412,SNA,l2,1,113
4,-0.15578961170618422,0.12327881810422818,0.7643877641079702,0.8876665822121952,0.0015172065311753046,0.02102520890731711,SNA,l2,1,113
5,-0.1615554999425727,0.12609623358494695,0.7910328902255537,0.917129123810499,0.002817415480718719,0.026645126117584607,SNA,l2,1,113
6,-0.17140826259388803,0.13044918142272469,0.8236718156377788,0.9541209970605089,0.004352947837777792,0.03263892541222404,SNA,l2,1,113
7,-0.17865752521729716,0.13589520438659894,0.859709991615262,0.9956051960018685,0.005446022963874246,0.036038175977483475,SNA,l2,1,113
8,-0.1926703801455303,0.1418053913577107,0.8917472483333898,1.0335526396911057,0.0059101869711117505,0.03203725671812846,SNA,l2,1,113
9,-0.21025005121271687,0.14929855181787804,0.9280510098721426,1.0773495616900162,0.0074931604601674,0.036303761538752095,SNA,l2,1,113
10,-0.22827555945107128,0.15768166881015608,0.964028689887828,1.1217103586979862,0.008383116992277976,0.03597768001568504,SNA,l2,1,113
11,-0.24545289601474848,0.166897762384373,0.9997289785443946,1.1666267409287712,0.00921609357421691,0.03570028865656673,SNA,l2,1,113
12,-0.2559427585971595,0.1768678456474484,1.0324866456999804,1.2093544913474232,0.00997008326307547,0.032757667155586076,SNA,l2,1,113
13,-0.26252758124677844,0.18805294535292205,1.0607133542398939,1.248766299592814,0.011185099705473624,0.02822670853991278,SNA,l2,1,113
14,-0.2689161474869591,0.20014588926916083,1.0826569107897361,1.282802800058895,0.012092943916238809,0.021943556549842553,SNA,l2,1,113
15,-0.2746699727990554,0.21336874106782652,1.1062602501189331,1.3196289911867567,0.013222851798665674,0.023603339329197427,SNA,l2,1,113
16,-0.2845275416723752,0.22746935974640003,1.133481646037027,1.360951005783433,0.014100618678573427,0.027221395918093683,SNA,l2,1,113
17,-0.2947998834302245,0.2419907770042778,1.1622964626033119,1.4042872396075767,0.014521417257877851,0.028814816566284828,SNA,l2,1,113
18,-0.30419673935445285,0.25673061007347914,1.1907174968551877,1.4474481069286704,0.014739833069201244,0.028421034251876535,SNA,l2,1,113
19,-0.31261771801158067,0.27097793121560476,1.2121318672687225,1.4831097984843422,0.014247321142125733,0.02141437041353398,SNA,l2,1,113
20,-0.32015164569701837,0.28490326389126974,1.2283865162209606,1.5132897801122227,0.013925332675664917,0.016254648952238097,SNA,l2,1,113
0,-0.15266132482872177,0.1267718427311182,0.6684601952052635,0.7952320379363829,0.0,0.0,SNA,l2,1,114
1,-0.1588562038912818,0.12577867086180555,0.6691694944323132,0.794948165294112,-0.0009931718693126275,0.0007092992270502057,SNA,l2,1,114
2,-0.1714639839221339,0.12458829217591103,0.657053611433093,0.7816419036090138,-0.0011903786858945451,-0.012115882999220243,SNA,l2,1,114
3,-0.17938929737095732,0.12414923133336413,0.6490800342198629,0.7732292655532238,-0.0004390608425469046,-0.00797357721323029,SNA,l2,1,114
4,-0.17727292804215566,0.12450421746592227,0.6430127501563696,0.7675169676222987,0.00035498613255815126,-0.006067284063493605,SNA,l2,1,114
5,-0.17794258329351828,0.12609421577664817,0.6450361972832508,0.7711304130599065,0.0015899983107259138,0.0020234471268817562,SNA,l2,1,114
6,-0.1782737498262901,0.1292544341073631,0.6548378786444765,0.7840923127518351,0.0031602183307149223,0.009801681361225854,SNA,l2,1,114
7,-0.189754003741588,0.13344366564053095,0.6692371855689884,0.8026808512095193,0.004189231533167884,0.014399306924511777,SNA,l2,1,114
8,-0.2021937065104769,0.13891246783807093,0.6884045841993731,0.8273170520374387,0.0054688021975399384,0.019167398630384004,SNA,l2,1,114
9,-0.21637293813674277,0.1457097805460864,0.710184179376144,0.8558939599222323,0.006797312708015516,0.02177959517677173,SNA,l2,1,114
10,-0.22478119376709507,0.15343711648288064,0.731682491435558,0.8851196079184365,0.007727335936794214,0.02149831205941353,SNA,l2,1,114
11,-0.23388611256651665,0.16241459504951586,0.7508231109489379,0.9132377059984513,0.008977478566635212,0.019140619513380204,SNA,l2,1,114
12,-0.24902396667588186,0.17230308173426492,0.7673582959735741,0.9396613777078392,0.009888486684749054,0.01653518502463619,SNA,l2,1,114
13,-0.263162880444658,0.18288068431748875,0.7864552188850706,0.9693359032025554,0.010577602583223872,0.019096922911496853,SNA,l2,1,114
14,-0.27567492401390786,0.1943600951565147,0.8102195513131194,1.0045796464696337,0.011479410839025966,0.023764332428048013,SNA,l2,1,114
15,-0.2842813310246981,0.2053648118236562,0.8292252539053916,1.0345900657290406,0.011004716667141418,0.019005702592271988,SNA,l2,1,114
16,-0.29308040837320753,0.21680061943479537,0.8517226399634069,1.0685232593981935,0.011435807611139224,0.022497386058015822,SNA,l2,1,114
17,-0.3049899970853328,0.22826116570903834,0.8717977526478541,1.1000589183568918,0.011460546274242978,0.02007511268444727,SNA,l2,1,114
18,-0.31724353339173567,0.23977294927869125,0.8925425402277795,1.1323154895064818,0.011511783569652932,0.020744787579925712,SNA,l2,1,114
19,-0.32729307275560343,0.2511246444484425,0.9113264659699535,1.162451110418404,0.011351695169751213,0.018783925742173593,SNA,l2,1,114
20,-0.3368384771569356,0.26216831225764176,0.929271978349633,1.191440290607279,0.01104366780919918,0.017945512379679965,SNA,l2,1,114
0,-0.2133660369430057,0.12699129693576403,0.63182520712561,0.7588165040613732,0.0,0.0,SNA,l2,1,115
1,-0.21865123224537253,0.12739451789721185,0.6289367770725695,0.756331294969777,0.000403220961447834,-0.0028884300530402094,SNA,l2,1,115
2,-0.2207561747544279,0.12845691148949798,0.6257772072319137,0.7542341187214103,0.0010623935922860635,-0.003159569840656071,SNA,l2,1,115
3,-0.22022073942721673,0.1306097273847538,0.6300521700686873,0.7606618974534446,0.0021528158952559225,0.0042749628367735725,SNA,l2,1,115
4,-0.2228868288109905,0.13374732216590446,0.6357978058957918,0.7695451280617008,0.003137594781150626,0.005745635827104342,SNA,l2,1,115
5,-0.22634221018179432,0.1372163374791114,0.6394879668316957,0.7767043043108199,0.0034690153132069658,0.0036901609359040392,SNA,l2,1,115
6,-0.2257753335055594,0.1409313351240642,0.6416886218176456,0.7826199569417034,0.003714997644952782,0.002200654985950134,SNA,l2,1,115
7,-0.2237998583480306,0.1450454553793537,0.6412244090018313,0.786269864381185,0.004114120255289535,-0.0004642128158146015,SNA,l2,1,115
8,-0.2230322011958462,0.1507434023599665,0.6438244679929719,0.7945678703529454,0.005697946980612764,0.0026000589911407503,SNA,l2,1,115
9,-0.22269119796635364,0.1577383121019277,0.6509390397312292,0.8086773518331547,0.006994909741961221,0.00711457173825745,SNA,l2,1,115
10,-0.22023522571222046,0.16582754391769305,0.6611184302638009,0.8269459741815018,0.008089231815765301,0.010179390532571638,SNA,l2,1,115
11,-0.219281008581638,0.17436564126646448,0.6716512265824841,0.8460168678489433,0.008538097348771418,0.010532796318683436,SNA,l2,1,115
12,-0.2267892342543737,0.18346949875453994,0.6787229433934664,0.862192442148003,0.009103857488075505,0.007071716810981883,SNA,l2,1,115
13,-0.22919919310294554,0.19290651862356134,0.6866429358702085,0.8795494544937741,0.009437019869021374,0.007919992476742506,SNA,l2,1,115
14,-0.2366818477199682,0.20240677809704066,0.6897851234540131,0.8921919015510571,0.009500259473479322,0.0031421875838039005,SNA,l2,1,115
15,-0.25045645247955883,0.21216043256703648,0.6909740253670584,0.9031344579340973,0.009753654469995807,0.0011889019130453256,SNA,l2,1,115
16,-0.2706464904064226,0.22209256197090238,0.6918761169427049,0.9139686789136053,0.009932129403865871,0.0009020915756463097,SNA,l2,1,115
17,-0.2841375786430935,0.23299333595798113,0.7009705621239124,0.9339638980818822,0.010900773987078822,0.009094445181208565,SNA,l2,1,115
18,-0.2982130581881397,0.24411284990076287,0.7123286367546484,0.9564414866553992,0.011119513942781736,0.011358074630735583,SNA,l2,1,115
19,-0.30751136930193224,0.25500171011687295,0.7236851264983328,0.9786868366152084,0.010888860216110052,0.011356489743684334,SNA,l2,1,115
20,-0.31755878661250914,0.2653401792316387,0.735695875437306,1.00103605466894,0.0103384691147657,0.012010748938973312,SNA,l2,1,115
0,-0.0866103812242211,0.12703426640176718,0.6950858428815314,0.8221201092832926,0.0,0.0,SNA,l2,1,116
1,-0.0956185699789303,0.12683719227580603,0.6941241938285796,0.820961386104386,-0.00019707412596115542,-0.0009616490529523208,SNA,l2,1,116
2,-0.12084343995965381,0.12639536481112784,0.6874040140191425,0.8137993788302792,-0.00044182746467812616,-0.0067201798094372635,SNA,l2,1,116
3,-0.1460848630011921,0.12668482442006845,0.6815095456500824,0.8081943700701422,0.0002894596089406094,-0.0058944683690596794,SNA,l2,1,116
4,-0.16992817593968326,0.1281352636984343,0.683120027612281,0.8112552913107122,0.0014504392783658384,0.0016104819621982004,SNA,l2,1,116
5,-0.1890963392102953,0.13051450543370385,0.6846791623394324,0.8151936677731396,0.0023792417352695226,0.0015591347271514525,SNA,l2,1,116
6,-0.20544049883772114,0.13389182765431384,0.6896091336675819,0.8235009613218961,0.003377322220610013,0.004929971328149021,SNA,l2,1,116
7,-0.22093246442400097,0.1386969000894996,0.6976154052096905,0.8363123052991956,0.0048050724351857135,0.008006271542109776,SNA,l2,1,116
8,-0.22966658091241196,0.14475955669986368,0.7071286419862476,0.851888198686116,0.006062656610364127,0.009513236776556687,SNA,l2,1,116
9,-0.23597406150498457,0.15216961765190187,0.7194752536571327,0.8716448713090356,0.007410060952038175,0.012346611670885166,SNA,l2,1,116
10,-0.23918704325847606,0.1605988829207428,0.7339225073119381,0.8945213902326711,0.00842926526884096,0.014447253654804981,SNA,l2,1,116
11,-0.2365132800049333,0.16992676740885354,0.7501977404696428,0.9201245078784923,0.009327884488110725,0.016275233157705103,SNA,l2,1,116
12,-0.2346419922739823,0.1789713851307245,0.7645236057448223,0.9434949908755399,0.009044617721870938,0.014325865275179015,SNA,l2,1,116
13,-0.2372134653287716,0.18854711505419242,0.7765898998666991,0.9651370149208983,0.009575729923467929,0.012066294121877584,SNA,l2,1,116
14,-0.2417240241311375,0.1987437171649006,0.7873807331309809,0.9861244502958705,0.010196602110708202,0.01079083326428085,SNA,l2,1,116
15,-0.25123372423451246,0.20922574100540914,0.7974579667724783,1.0066837077778863,0.010482023840508482,0.010077233641497835,SNA,l2,1,116
16,-0.26310224686957406,0.21988041972891637,0.8071310773639179,1.0270114970928277,0.010654678723507222,0.009673110591439677,SNA,l2,1,116
17,-0.2774279357780703,0.2297760680373379,0.8130005945241524,1.0427766625614898,0.00989564830842154,0.0058695171602345525,SNA,l2,1,116
18,-0.28423686030420064,0.23968189809000273,0.8189307771017118,1.0586126751917186,0.00990583005266487,0.005930182577559284,SNA,l2,1,116
19,-0.2896445877434748,0.24958683831659223,0.8277279559419886,1.0773147942585748,0.009904940226589479,0.008797178840276027,SNA,l2,1,116
20,-0.28988300544350026,0.2599706057674826,0.8381501632670932,1.09812076903458,0.010383767450890393,0.01042220732510528,SNA,l2,1,116
0,-0.1114873637430937,0.12521882900794337,0.7296736871851474,0.8548925161930819,0.0,0.0,SNA,l2,1,117
1,-0.11363801839929782,0.12468257936251581,0.7237399566952541,0.8484225360577762,-0.0005362496454275844,-0.005933730489893445,SNA,l2,1,117
2,-0.12150600121709862,0.12373822393215947,0.7091679074153854,0.8329061313475438,-0.0009443554303564245,-0.014572049279868304,SNA,l2,1,117
3,-0.1258680999349963,0.12354132487556164,0.6985126011634571,0.8220539260390303,-0.00019689905659775537,-0.0106553062519286,SNA,l2,1,117
4,-0.13492284927670237,0.12477432358673175,0.6956316942362838,0.8204060178230135,0.0012329987111701281,-0.002880906927173442,SNA,l2,1,117
5,-0.14206333352697706,0.12738208947962953,0.6970571157879485,0.8244392052675805,0.0026077658928977897,0.0014254215516649117,SNA,l2,1,117
6,-0.14801057656410121,0.13161293453353856,0.7085982402564978,0.8402111747900274,0.004230845053909023,0.01154112446854892,SNA,l2,1,117
7,-0.1541291303072184,0.13765615169811674,0.7223823492186517,0.8600385009167727,0.006043217164578107,0.013784108962153494,SNA,l2,1,117
8,-0.16559074650213124,0.14504774347971394,0.7369840849393137,0.8820318284190174,0.0073915917815972594,0.014601735720662572,SNA,l2,1,117
9,-0.1859243941906962,0.15331993820090806,0.7479334486417936,0.9012533868426911,0.008272194721194073,0.010949363702479639,SNA,l2,1,117
10,-0.21811040339415835,0.1625508444701281,0.761152212640154,0.9237030571102802,0.009230906269220056,0.013218763998360028,SNA,l2,1,117
11,-0.2535086213276873,0.17270898118018865,0.7753045924290641,0.948013573609247,0.010158136710060632,0.014152379788910506,SNA,l2,1,117
12,-0.2841625016738665,0.18383531131319036,0.7918192423336164,0.975654553646812,0.011126330133001638,0.016514649904551912,SNA,l2,1,117
13,-0.30457076576558767,0.1956460009563217,0.8135629749322483,1.0092089758885658,0.011810689643131369,0.021743732598632694,SNA,l2,1,117
14,-0.3149210242627541,0.20811703129146758,0.8377987532531723,1.0459157845446534,0.012471030335145796,0.02423577832092413,SNA,l2,1,117
15,-0.31750729059545835,0.2205111414055208,0.8633868178057702,1.083897959211296,0.012394110114053204,0.025588064552597677,SNA,l2,1,117
16,-0.32018880847935144,0.23321679549946242,0.8880841396666651,1.1213009351661247,0.012705654093941707,0.024697321860894704,SNA,l2,1,117
17,-0.3228009380463831,0.24597373944739614,0.9132465185326182,1.1592202579800177,0.012756943947933674,0.025162378865952222,SNA,l2,1,117
18,-0.3252506023769132,0.25811810027876575,0.928645049395908,1.1867631496746716,0.012144360831369574,0.015398530863289992,SNA,l2,1,117
19,-0.32947403831456723,0.2696970920551853,0.9397125471172437,1.209409639172427,0.011578991776419557,0.011067497721336065,SNA,l2,1,117
20,-0.331626966450215,0.28156465863354696,0.9480974958930918,1.2296621545266406,0.011867566578361686,0.00838494877584796,SNA,l2,1,117
0,-0.12251277227246912,0.1214207848655332,0.7443610656839624,0.8657818505494994,0.0,0.0,SNA,l2,1,118
1,-0.12717956067818695,0.12148993073157471,0.7328721817893402,0.8543621125209208,6.914586604150494e-05,-0.011488883894621736,SNA,l2,1,118
2,-0.12102492797227708,0.12198958101632225,0.7229053864126337,0.8448949674289419,0.0004996502847475441,-0.009966795376707067,SNA,l2,1,118
3,-0.11484440550268125,0.12307675016980373,0.7102387881156961,0.8333155382854923,0.0010871691534814836,-0.01266659829693752,SNA,l2,1,118
4,-0.1098697338141102,0.1249173178699403,0.6982087510091808,0.8231260688791197,0.0018405677001365772,-0.012030037106515389,SNA,l2,1,118
5,-0.1077936642323327,0.1279975344769499,0.6859379137024587,0.813935448179403,0.0030802166070095682,-0.01227083730672171,SNA,l2,1,118
6,-0.10208960204279788,0.13240124645763415,0.6765642695134677,0.808965515971101,0.004403711980684261,-0.009373644188990723,SNA,l2,1,118
7,-0.10331060764141385,0.13802132576125942,0.6719742667340003,0.8099955924952538,0.0056200793036252925,-0.0045900027794680285,SNA,l2,1,118
8,-0.1000900780427928,0.14529673265577928,0.6708326490180211,0.8161293816738104,0.00727540689451982,-0.001141617715979243,SNA,l2,1,118
9,-0.10929002861686929,0.15361490317581528,0.6743973605030652,0.828012263678883,0.008318170520036004,0.003564711485043956,SNA,l2,1,118
10,-0.11561970323776367,0.16316349759953067,0.6816485785304499,0.84481207612997,0.009548594423715367,0.00725121802738475,SNA,l2,1,118
11,-0.1181482195627451,0.1739252528217486,0.6915287378171662,0.865453990638922,0.010761755222217988,0.009880159286716862,SNA,l2,1,118
12,-0.1216931540390702,0.18574585206350186,0.700456388324982,0.8862022403884927,0.011820599241753263,0.008927650507815296,SNA,l2,1,118
13,-0.12449631797317853,0.19874181596295337,0.709940595195264,0.908682411158224,0.012995963899451459,0.009484206870282116,SNA,l2,1,118
14,-0.12622833086850047,0.21216527327757803,0.7168434821577992,0.9290087554353812,0.01342345731462463,0.00690288696253577,SNA,l2,1,118
15,-0.12488014429683035,0.22582372207692814,0.7243592521251392,0.9501829742020677,0.013658448799350235,0.007515769967339408,SNA,l2,1,118
16,-0.12238929477541198,0.24036742806691702,0.7349918841338634,0.9753593122007839,0.014543705989988866,0.010632632008724472,SNA,l2,1,118
17,-0.12032038438659115,0.2539463093823846,0.7452805487445867,0.9992268581269744,0.013578881315467563,0.010288664610723086,SNA,l2,1,118
18,-0.11957382357198748,0.26697355815818447,0.7570160064998122,1.0239895646580042,0.013027248775799851,0.011735457755225762,SNA,l2,1,118
19,-0.11994316170424979,0.2797660338574907,0.7687458414092069,1.0485118752667026,0.012792475699306225,0.011729834909394657,SNA,l2,1,118
20,-0.11395082935433708,0.2922309455609997,0.7769877655975407,1.0692187111585285,0.012464911703509074,0.008241924188333754,SNA,l2,1,118
0,-0.11614679998850011,0.12498540389087363,0.7733285285964675,0.8983139324873369,0.0,0.0,SNA,l2,1,119
1,-0.1205800775252762,0.12474701158879459,0.7682919227079894,0.8930389342967835,-0.00023839230207910747,-0.00503660588847742,SNA,l2,1,119
2,-0.135861226799353,0.12436868295086015,0.7612369229736967,0.8856056059245444,-0.0003783286379344511,-0.007054999734293797,SNA,l2,1,119
3,-0.15003660183940812,0.124924219569852,0.7627800242462993,0.8877042438161645,0.0005555366189918278,0.0015431012726035897,SNA,l2,1,119
4,-0.16440337712379727,0.12655735705226703,0.7716625749224038,0.8982199319746771,0.0016331374824151165,0.008882550676104694,SNA,l2,1,119
5,-0.17757310115265817,0.1292913713324151,0.7805644606049091,0.9098558319373348,0.002734014280148034,0.00890188568250459,SNA,l2,1,119
6,-0.18557877612642662,0.13319214732605533,0.7928793963196377,0.9260715436456891,0.0039007759936401827,0.012314935714728817,SNA,l2,1,119
7,-0.19044321385055915,0.13764724754693605,0.8018592031118175,0.9395064506587498,0.0044551002208808275,0.008979806792179836,SNA,l2,1,119
8,-0.192592731808041,0.1436170469254571,0.8116204397010324,0.9552374866264828,0.005969799378520975,0.009761236589214775,SNA,l2,1,119
9,-0.19287405422512185,0.1508643915116322,0.8219614860727009,0.9728258775843321,0.00724734458617508,0.010341046371668888,SNA,l2,1,119
10,-0.1868902678343374,0.15895487497476338,0.8355698242924676,0.9945246992672391,0.008090483463131244,0.013608338219765962,SNA,l2,1,119
11,-0.18796679913489553,0.16757751722138117,0.8417839269214384,1.0093614441428134,0.008622642246617742,0.006214102628971018,SNA,l2,1,119
12,-0.19593299474413836,0.17794138671892817,0.8433399256466927,1.021281312365623,0.01036386949754705,0.0015559987252545533,SNA,l2,1,119
13,-0.20888646917727374,0.18905605704048223,0.8394466579226411,1.0285027149631225,0.011114670321554053,-0.0038932677240514895,SNA,l2,1,119
14,-0.22299039157298153,0.2000098241535958,0.8369899504778369,1.0369997746314308,0.010953767113113532,-0.0024567074448045164,SNA,l2,1,119
15,-0.2366903855968559,0.2105885106232079,0.8350878581668681,1.0456763687900807,0.010578686469612178,-0.001902092310968626,SNA,l2,1,119
16,-0.2539530502613692,0.2214094042491429,0.8343144026850277,1.0557238069341741,0.010820893625934955,-0.0007734554818408282,SNA,l2,1,119
17,-0.2669202887243152,0.2323958363027794,0.8393399300544092,1.0717357663571996,0.010986432053636506,0.005025527369382169,SNA,l2,1,119
18,-0.2791573409506079,0.24326941143438888,0.8479903146343362,1.0912597260687191,0.010873575131609478,0.008650384579927136,SNA,l2,1,119
19,-0.28512565856754846,0.254732407769441,0.8599519902207061,1.1146843979901473,0.01146299633505213,0.011961675586369569,SNA,l2,1,119
20,-0.28552954203350445,0.2659314596872619,0.8731211876982375,1.1390526473854954,0.011199051917820856,0.013169197477530694,SNA,l2,1,119
