step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
13,-1.5274187364680671,3.3954300165040245,11.123587277335746,14.519017293839731,0.01654155952409901,0.07626466961743522,SNA,none,2,107
14,-1.5245183038497607,3.412331885080546,11.19357785513557,14.60590974021614,0.0169018685765215,0.06999057779982779,SNA,none,2,107
15,-1.5250464258299758,3.4303651506508492,11.260334544747163,14.690699695398212,0.01803326557030256,0.06675668961157985,SNA,none,2,107
16,-1.5255873972990333,3.4475109445701553,11.310486687366945,14.757997631937233,0.017145793919307054,0.050152142619790105,SNA,none,2,107
17,-1.5252557966969431,3.463422900717376,11.347950249398163,14.811373150115411,0.015911956147220366,0.03746356203121427,SNA,none,2,107
18,-1.5286467018899412,3.4801862524557494,11.382627241081018,14.862813493536807,0.016763351738372,0.03467699168285413,SNA,none,2,107
19,-1.5345080668473565,3.4956886198983095,11.401013486024592,14.896702105922756,0.015502367442561116,0.018386244943581688,SNA,none,2,107
20,-1.5430645396274127,3.51195104439236,11.418374619431921,14.93032566382434,0.0162624244940503,0.01736113340733429,SNA,none,2,107
0,-1.338002728905158,3.3529411405209926,10.511464001805399,13.86440514232628,0.0,0.0,SNA,none,2,108
1,-1.352457855001543,3.356810221231302,10.530706176120425,13.887516397351694,0.003869080710309445,0.019242174315025146,SNA,none,2,108
2,-1.3748261608682038,3.358926943172078,10.527570672939403,13.886497616111424,0.0021167219407754057,-0.003135503181016585,SNA,none,2,108
3,-1.4028357474780047,3.3625687411193272,10.541907860495847,13.90447660161506,0.0036417979472501173,0.014337187556437259,SNA,none,2,108
4,-1.4331181532189863,3.367022472928393,10.565358003454108,13.932380476382683,0.004453731809064751,0.023450142958272344,SNA,none,2,108
5,-1.4687359789201464,3.3746807447123013,10.606365200306323,13.981045945018666,0.007658271783909284,0.04100719685221919,SNA,none,2,108
6,-1.4989703659068039,3.381881605924875,10.642469020547052,14.024350626471826,0.007200861212573173,0.03610382024072418,SNA,none,2,108
7,-1.5199801136145537,3.388321629000625,10.667712405201398,14.056034034202073,0.006440023075750094,0.02524338465434295,SNA,none,2,108
8,-1.533008548690056,3.39576089581909,10.700348169964357,14.09610906578347,0.007439266818466,0.03263576476295943,SNA,none,2,108
9,-1.5442680949791479,3.403624187090915,10.731604015400556,14.135228202491502,0.007863291271823404,0.031255845436195744,SNA,none,2,108
10,-1.5521397187400516,3.412871495570255,10.769126607740091,14.181998103310335,0.009247308479342338,0.03752259233954338,SNA,none,2,108
11,-1.5620097688197974,3.422684955581346,10.798314863163712,14.220999818744865,0.009813460011090468,0.029188255423615937,SNA,none,2,108
12,-1.5717010467428065,3.4334588267365675,10.824831812503227,14.258290639239913,0.01077387115522096,0.026516949339508405,SNA,none,2,108
13,-1.580978659874135,3.446931655845166,10.862380857707048,14.309312513552047,0.013472829108598398,0.03754904520382945,SNA,none,2,108
14,-1.5870525362280312,3.458589399376366,10.87983141795664,14.338420817333146,0.011657743531198729,0.01745056024958961,SNA,none,2,108
15,-1.5937892047109645,3.4716178329127296,10.91189957972138,14.383517412633989,0.013028433536365864,0.032068161764744016,SNA,none,2,108
16,-1.605735762421167,3.485206492037644,10.945201368335942,14.43040786037367,0.01358865912491352,0.03330178861456132,SNA,none,2,108
17,-1.6184225036940356,3.500254447380145,10.982249926570836,14.482504373950931,0.015047955342500686,0.03704855823489324,SNA,none,2,108
18,-1.6316037037153552,3.5153840165184205,11.011078714952989,14.526462731471408,0.015129569138275433,0.028828788382155246,SNA,none,2,108
19,-1.642688810295085,3.5277501043676454,11.040243113023289,14.56799321739072,0.012366087849225662,0.02916439807030262,SNA,none,2,108
20,-1.6461394567799728,3.536236058327532,11.048560733330177,14.584796791657693,0.008485953959885764,0.00831762030687761,SNA,none,2,108
0,-1.4673088189419372,3.288731914097888,10.38183225200469,13.670564166102467,0.0,0.0,SNA,none,2,109
1,-1.4731308753269678,3.288375136462654,10.37383450808809,13.662209644550739,-0.00035677763523366587,-0.007997743916595482,SNA,none,2,109
2,-1.4833737731998735,3.28333401897052,10.312433093794379,13.595767112764852,-0.005041117492134491,-0.06140141429371807,SNA,none,2,109
3,-1.4942257865688464,3.2791955029467936,10.277298917359655,13.556494420306421,-0.004138516023726288,-0.03513417643473036,SNA,none,2,109
4,-1.5023403254793524,3.2748184018254243,10.241804250567434,13.516622652392753,-0.004377101121368112,-0.035494666792216745,SNA,none,2,109
5,-1.5083642485643227,3.269951449314486,10.210348945467016,13.480300394781514,-0.0048669525109400055,-0.03145530510042003,SNA,none,2,109
6,-1.515141737899607,3.2689266753177897,10.20255834395481,13.471485019272645,-0.001024773996695751,-0.007790601512203541,SNA,none,2,109
7,-1.521769091900164,3.2701579699129155,10.22430916364273,13.494467133555604,0.0012312945951250495,0.02175081968792341,SNA,none,2,109
8,-1.5223897936766115,3.275511961701844,10.274390765751058,13.549902727452924,0.0053539917889308475,0.050081602108330264,SNA,none,2,109
9,-1.521345113210132,3.283409609837953,10.329174584907326,13.612584194745388,0.007897648136107853,0.05478381915627016,SNA,none,2,109
10,-1.5171974927515575,3.291619459245405,10.383593084321399,13.675212543566827,0.008209849407451904,0.054418499414062696,SNA,none,2,109
11,-1.5165527721053313,3.300015541177245,10.423609009850907,13.723624551027957,0.008396081931839538,0.04001592552951099,SNA,none,2,109
12,-1.5147900556572387,3.3088066259831197,10.462646443950664,13.771453069933619,0.008791084805874145,0.0390374340997637,SNA,none,2,109
13,-1.515925175390246,3.3207929216708623,10.520962425426292,13.841755347097125,0.011986295687743422,0.05831598147562342,SNA,none,2,109
14,-1.5291716284519723,3.3359860601669773,10.585635889828529,13.921621949995574,0.015193138496115977,0.06467346440222993,SNA,none,2,109
15,-1.54970271735718,3.3510053260266237,10.635206610713686,13.986211936740538,0.015019265859645628,0.049570720885151354,SNA,none,2,109
16,-1.5702248892352517,3.3680746212978057,10.701662071486817,14.06973669278451,0.017069295271180885,0.06645546077314693,SNA,none,2,109
17,-1.5879781812666847,3.386209859969026,10.776226830567133,14.162436690536255,0.01813523867122122,0.07456475908030988,SNA,none,2,109
18,-1.6036956979429147,3.4055168925247417,10.8554490376987,14.260965930223378,0.019307032555715243,0.07922220713157531,SNA,none,2,109
19,-1.6158652084099179,3.4233074396833745,10.92467000812497,14.347977447808317,0.017790547158633537,0.06922097042626472,SNA,none,2,109
20,-1.6266555601364974,3.4382588100548257,10.978604266211882,14.416863076266694,0.014951370371451443,0.05393425808691695,SNA,none,2,109
0,-1.5344006002954667,3.6027200692196435,11.01080651568751,14.613526584907259,0.0,0.0,SNA,none,2,110
1,-1.532139157556397,3.595327268653195,10.980117435166129,14.575444703819429,-0.007392800566448778,-0.030689080521389165,SNA,none,2,110
2,-1.5302469730895902,3.5907109632399656,10.97695070131967,14.567661664559477,-0.004616305413229205,-0.003166733846449509,SNA,none,2,110
3,-1.5270718639691985,3.5884424100473473,10.989297065087303,14.577739475134559,-0.002268553192617788,0.012346363767623762,SNA,none,2,110
4,-1.5231125840910735,3.5886440978593726,11.023850029586965,14.612494127446302,0.00020168781202419827,0.03455296449967243,SNA,none,2,110
5,-1.52685819588192,3.594843460927616,11.086143041275616,14.680986502203195,0.006199363068243851,0.06229301168865757,SNA,none,2,110
6,-1.5311322469002888,3.6025179236033886,11.159353921121836,14.76187184472513,0.007674462675772938,0.07321087984620268,SNA,none,2,110
7,-1.536774507936198,3.6121211724617734,11.243854272363333,14.85597544482494,0.00960324885838455,0.08450035124150776,SNA,none,2,110
8,-1.5396500870182896,3.6230104183598737,11.34041714241072,14.963427560770562,0.010889245898098067,0.09656287004737607,SNA,none,2,110
9,-1.5416667116872733,3.633433918594495,11.433568821900744,15.06700274049525,0.010423500234621609,0.0931516794900309,SNA,none,2,110
10,-1.5507476736709815,3.6434715545282312,11.499845755849819,15.143317310377995,0.010037635933738276,0.0662769339490801,SNA,none,2,110
11,-1.5645313052297416,3.653937377771078,11.56302650736742,15.216963885138696,0.010465823242845507,0.06318075151759343,SNA,none,2,110
12,-1.5797582704374131,3.664594075448964,11.618775527286651,15.28336960273566,0.010656697677887676,0.05574901991923588,SNA,none,2,110
13,-1.5971207916870498,3.676217577036036,11.66862618555323,15.344843762589313,0.011623501587070756,0.049850658266577856,SNA,none,2,110
14,-1.614034401863064,3.687454351140915,11.704140900681436,15.39159525182244,0.011236774104879143,0.03551471512820376,SNA,none,2,110
15,-1.6335281786312053,3.70032172610497,11.751983500513695,15.452305226618853,0.012867374964055102,0.04784259983225568,SNA,none,2,110
16,-1.6492571245014158,3.711715315422459,11.796596215843413,15.50831153126583,0.011393589317488892,0.04461271532971998,SNA,none,2,110
17,-1.6653129680043905,3.722380069225906,11.83107705853573,15.55345712776164,0.010664753803445767,0.03448084269232664,SNA,none,2,110
18,-1.6776213386962773,3.7322809382529205,11.855003293962593,15.58728423221556,0.009900869027015625,0.02392623542686404,SNA,none,2,110
19,-1.6865348781137806,3.7414177938108826,11.864163646280696,15.605581440091587,0.009136855557961865,0.009160352318096057,SNA,none,2,110
20,-1.6893653357400422,3.7491421858937297,11.857539080876904,15.606681266770652,0.007724392082846949,-0.006624565403796837,SNA,none,2,110
0,-1.4215726514753992,3.539238488322734,10.797010284721688,14.336248773044474,0.0,0.0,SNA,none,2,111
1,-1.431698254101722,3.532553714893687,10.757428904065842,14.2899826189595,-0.006684773429046874,-0.03958138065584647,SNA,none,2,111
2,-1.4549639539793855,3.5274990926917553,10.732187962135875,14.259687054827454,-0.005054622201929766,-0.025240941929957558,SNA,none,2,111
3,-1.4839568616365986,3.5258629194893256,10.728760037323324,14.254622956812584,-0.0016361732024317327,-0.0034279248125632985,SNA,none,2,111
4,-1.50781361655068,3.5243902587164224,10.740193074292419,14.26458333300885,-0.0014726607729019284,0.011433036969093476,SNA,none,2,111
