step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
8,-0.06115422205146684,0.11632993757355795,0.2962774351691823,0.412607372742739,0.00612009219038289,0.014276973640983487,LR,l2,1,102
9,-0.07575726342304084,0.12250851910719714,0.3101733305639731,0.43268184967117057,0.00617858153363921,0.013895895394790981,LR,l2,1,102
10,-0.0867820960704612,0.1293176879639082,0.3246460621275781,0.45396375009148476,0.006809168856711039,0.01447273156360503,LR,l2,1,102
11,-0.09274684733189222,0.13717862478711443,0.3405271099467127,0.4777057347338261,0.007860936823206233,0.01588104781913447,LR,l2,1,102
12,-0.09424338741692702,0.14517178908987113,0.35899865103749656,0.5041704401273635,0.00799316430275674,0.018471541090783892,LR,l2,1,102
13,-0.09295135963945754,0.15424795215317932,0.37885149961627795,0.5330994517694574,0.00907616306330817,0.019852848578781345,LR,l2,1,102
14,-0.09019698233895569,0.16393172790920318,0.3990928776339466,0.5630246055431523,0.00968377575602382,0.02024137801766872,LR,l2,1,102
15,-0.08583598712881163,0.17428228416663505,0.41532768240211204,0.5896099665687508,0.010350556257431887,0.016234804768165734,LR,l2,1,102
16,-0.0859546728710079,0.18522003418371896,0.4257182754018556,0.6109383095855709,0.010937750017083915,0.010390592999743231,LR,l2,1,102
17,-0.08627360246676602,0.19694260065414831,0.4278389963157156,0.6247815969698699,0.011722566470429383,0.002120720913859908,LR,l2,1,102
18,-0.08642196926500051,0.20947559009125605,0.42795609459625394,0.6374316846875125,0.012532989437107758,0.00011709828053837806,LR,l2,1,102
19,-0.08608164722546917,0.22232078227428093,0.43464315252781,0.6569639348020828,0.012845192183024868,0.0066870579315562815,LR,l2,1,102
20,-0.08371992061016982,0.23584256989812358,0.4419136977052473,0.6777562676033742,0.013521787623842617,0.007270545177437048,LR,l2,1,102
0,0.06267826931457048,0.10033310046857168,0.3652020193574308,0.4655351198260007,0.0,0.0,LR,l2,1,103
1,0.054280275104754035,0.0998185344214485,0.3532917746093284,0.4531103090307704,-0.0005145660471231706,-0.011910244748102546,LR,l2,1,103
2,0.04178194983428504,0.09961759119959947,0.3391394832100847,0.4387570744096878,-0.0002009432218490371,-0.014152291399243655,LR,l2,1,103
3,0.017187369833873267,0.09972186098670413,0.32513256708915167,0.4248544280758528,0.00010426978710468965,-0.014006916120933065,LR,l2,1,103
4,-0.005225817064454375,0.10112330734632753,0.31275395263899686,0.41387725998532454,0.00140144635962338,-0.012378614450154826,LR,l2,1,103
5,-0.027230725574724737,0.10413495619795246,0.3067246243240028,0.4108595805219548,0.0030116488516249195,-0.006029328314993878,LR,l2,1,103
6,-0.05246541421021412,0.1086778708860638,0.3048689786414038,0.4135468495274644,0.004542914688111355,-0.0018556456825991564,LR,l2,1,103
7,-0.07730581473645705,0.11464976028188946,0.3089576578964848,0.4236074181783806,0.005971889395825645,0.004088679255081117,LR,l2,1,103
8,-0.10101655306995092,0.1218879034716884,0.3167184217546238,0.4386063252263169,0.0072381431897989715,0.007760763858138968,LR,l2,1,103
9,-0.12077087834512384,0.12970059170582382,0.3231119059201599,0.45281249762597825,0.007812688234135383,0.006393484165536068,LR,l2,1,103
10,-0.1361209126913143,0.1376894839275805,0.32609345795852496,0.4637829418861043,0.007988892221756744,0.0029815520383651047,LR,l2,1,103
11,-0.14626960518554405,0.14648031042201826,0.33064554362961673,0.47712585405163244,0.008790826494437706,0.004552085671091713,LR,l2,1,103
12,-0.1535161484925683,0.15655386157562753,0.3402288356287372,0.49678269720436274,0.010073551153609273,0.009583291999120414,LR,l2,1,103
13,-0.15949025066061392,0.16708412537929848,0.3517013850071203,0.5187855103864267,0.010530263803670947,0.011472549378383,LR,l2,1,103
14,-0.16159589990286896,0.1785442932300817,0.3636117682749117,0.5421560615049907,0.011460167850783185,0.011910383267791522,LR,l2,1,103
15,-0.16338232547181206,0.1904552694237953,0.3772920214591825,0.5677472908829764,0.01191097619371362,0.013680253184270998,LR,l2,1,103
16,-0.16089934647430376,0.20255590567597295,0.39260376565081634,0.5951596713267882,0.012100636252177648,0.01531174419163387,LR,l2,1,103
17,-0.15690906876964114,0.2141026201462393,0.4062409332766984,0.6203435534229379,0.011546714470266353,0.013637167625881907,LR,l2,1,103
18,-0.14959159362920613,0.2258068244988837,0.4221996729728685,0.6480064974717448,0.011704204352644418,0.015958739696170298,LR,l2,1,103
19,-0.14173452546937684,0.237873242405238,0.44033829799769486,0.6782115404029371,0.01206641790635427,0.01813862502482617,LR,l2,1,103
20,-0.13381173429889387,0.25072647266419706,0.4564415383389796,0.7071680110031723,0.012853230258959094,0.01610324034128468,LR,l2,1,103
0,0.08161444000183517,0.11957958825669728,0.27364066991220154,0.39322025816890027,0.0,0.0,LR,l2,1,104
1,0.06662056558345285,0.11925650302305685,0.2785116319726143,0.39776813499567004,-0.00032308523364042426,0.004870962060412662,LR,l2,1,104
2,0.03356728039620788,0.11673507428789304,0.2717615879075627,0.3884966621954571,-0.0025214287351638144,-0.006750044065051744,LR,l2,1,104
3,-0.0017305973033484646,0.11502188882123086,0.2706585900051967,0.3856804788264266,-0.001713185466662184,-0.0011029979023659078,LR,l2,1,104
4,-0.03827511021261498,0.11398870491060059,0.26976566547572867,0.3837543703863286,-0.0010331839106302878,-0.0008929245294680066,LR,l2,1,104
5,-0.06847792965624702,0.114321600685324,0.26922325586484214,0.38354485655016846,0.000332895774723428,-0.0005424096108864983,LR,l2,1,104
6,-0.09662365651544652,0.11652438993526872,0.27628615735932255,0.3928105472945863,0.0022027892499447243,0.007062901494480338,LR,l2,1,104
7,-0.1212927803488684,0.12028776340945896,0.28930459704563594,0.4095923604550944,0.003763373474190238,0.013018439686313447,LR,l2,1,104
8,-0.14905153166262025,0.12579664854248374,0.3027998787732955,0.4285965273157754,0.005508885133024797,0.013495281727659547,LR,l2,1,104
9,-0.17844400782960662,0.13187224420536384,0.31395897939433864,0.4458312235997085,0.0060755956628800855,0.011159100621043068,LR,l2,1,104
10,-0.20261601184331396,0.13928771252997993,0.3269588483901208,0.46624656092010086,0.0074154683246161,0.012999868995782473,LR,l2,1,104
11,-0.2242302995060074,0.147304543416521,0.33835117023581207,0.48565571365233146,0.00801683088654104,0.011392321845691122,LR,l2,1,104
12,-0.2418660636539677,0.15590394559760004,0.3506296311510161,0.5065335767486171,0.008599402181079076,0.012278460915203902,LR,l2,1,104
13,-0.25699586280068426,0.16521656953562772,0.3618706262396536,0.5270871957752822,0.00931262393802766,0.011240995088637443,LR,l2,1,104
14,-0.26944202825788877,0.1754437597377141,0.37353059637434155,0.5489743561120549,0.0102271902020864,0.01165997013468802,LR,l2,1,104
15,-0.28248120535659405,0.18618894426896632,0.3841844073398798,0.5703733516088413,0.010745184531252177,0.010653810965538356,LR,l2,1,104
16,-0.29455828905037484,0.1971463626493366,0.39514657100721173,0.5922929336565526,0.010957418380370289,0.010962163667331742,LR,l2,1,104
17,-0.30134044788011827,0.20903255197873472,0.4097506824520953,0.618783234430834,0.011886189329398122,0.014604111444883671,LR,l2,1,104
18,-0.3031989739066658,0.221262497170545,0.42758932686013124,0.6488518240306721,0.012229945191810296,0.017838644408035675,LR,l2,1,104
19,-0.30510989841449115,0.23388358174132814,0.445033981782827,0.6789175635241517,0.012621084570783125,0.017444654922696125,LR,l2,1,104
20,-0.3016295641109706,0.24654489471124272,0.4630757408493642,0.7096206355606085,0.01266131296991458,0.018041759066536964,LR,l2,1,104
0,0.06485695154893366,0.10547197236204575,0.38636708318689195,0.49183905554893487,0.0,0.0,LR,l2,1,105
1,0.05245665568603691,0.10416316373255784,0.3792977308433319,0.48346089457588937,-0.0013088086294879037,-0.0070693523435600295,LR,l2,1,105
2,0.02911148090797118,0.10280387423382477,0.3680198759361548,0.4708237501699793,-0.00135928949873308,-0.011277854907177174,LR,l2,1,105
3,-0.0021005075979797306,0.1021571629170934,0.36190457873748827,0.46406174165457853,-0.0006467113167313764,-0.006115297198666589,LR,l2,1,105
4,-0.03006764190689523,0.1025229802863751,0.3581114193670931,0.46063439965346764,0.00036581736928169913,-0.0037931593703953038,LR,l2,1,105
5,-0.055987503949790754,0.10467966439772308,0.36350689789478335,0.46818656229250344,0.002156684111348009,0.0053954785276903675,LR,l2,1,105
6,-0.07927304978404162,0.10762698150717616,0.36648419195721194,0.47411117346438203,0.0029473171094530786,0.002977294062428604,LR,l2,1,105
7,-0.0977765955934362,0.11184426150491719,0.3745289906031417,0.48637325210805954,0.0042172799977410105,0.00804479864592967,LR,l2,1,105
8,-0.1140810419433494,0.1173886764482468,0.38730906016477845,0.5046977366130246,0.00554441494332961,0.012780069561636909,LR,l2,1,105
9,-0.12748774221339987,0.12401449256788073,0.4017189372225735,0.5257334297904558,0.0066258161196339335,0.014409877057794965,LR,l2,1,105
10,-0.13630793709314326,0.131552883279687,0.4188592328920246,0.5504121161717096,0.00753839071180626,0.017140295669451223,LR,l2,1,105
11,-0.14895251165284554,0.14039536251802293,0.436199725946,0.5765950884640226,0.008842479238335957,0.01734049305397536,LR,l2,1,105
12,-0.16116547550862262,0.15004930955965795,0.44837654228176904,0.5984258518414252,0.009653947041635014,0.012176816335768907,LR,l2,1,105
13,-0.17639974973493666,0.16045045377997838,0.4573103356019782,0.6177607893819598,0.010401144220320449,0.00893379332020932,LR,l2,1,105
14,-0.1886178390563502,0.17189472380502202,0.46704134052524765,0.6389360643302701,0.011444270025043644,0.009731004923269306,LR,l2,1,105
15,-0.19991121962129957,0.18365377328427018,0.47568201170549296,0.6593357849897659,0.011759049479248116,0.008640671180245444,LR,l2,1,105
16,-0.20720877533179582,0.19615230313379878,0.48922928531686133,0.6853815884506617,0.012498529849528628,0.013547273611368088,LR,l2,1,105
17,-0.21206085584767373,0.20927707759155983,0.5015940734620874,0.7108711510536425,0.013124774457761055,0.012364788145226329,LR,l2,1,105
18,-0.21338179946909985,0.2229107496436419,0.5126198528956357,0.735530602539269,0.013633672052082069,0.011025779433548787,LR,l2,1,105
19,-0.21557477898889563,0.236665934972279,0.5227874935052864,0.7594534284775676,0.013755185328637051,0.010167640609650289,LR,l2,1,105
20,-0.2138379688187706,0.25036597671374106,0.5348341218578518,0.7852000985715919,0.013700041741462072,0.012046628352565234,LR,l2,1,105
0,0.0573465626574957,0.10914996569931247,0.2678826873392919,0.37703265303860856,0.0,0.0,LR,l2,1,106
1,0.051845577269879504,0.1082078462108131,0.26466081239718714,0.37286865860799717,-0.0009421194884993698,-0.0032218749421045927,LR,l2,1,106
2,0.044977195861825345,0.10752228738368011,0.26061433920882127,0.3681366265925005,-0.0006855588271329965,-0.004046473188366127,LR,l2,1,106
3,0.03209197005124989,0.10778948737362719,0.26376557959947866,0.37155506697310436,0.00026719998994710425,0.0031512403906573637,LR,l2,1,106
4,0.01139807222439242,0.10965303479182385,0.2764947678021994,0.3861478025940199,0.0018635474181966467,0.012729188202720947,LR,l2,1,106
5,-0.005816867941795443,0.11279063279463593,0.2922703687448329,0.40506100153946906,0.003137598002812082,0.015775600942633482,LR,l2,1,106
6,-0.02220727451599812,0.11699418880888678,0.3076260650670288,0.42462025387591606,0.004203556014250803,0.015355696322195803,LR,l2,1,106
7,-0.03841626852345212,0.12228023946093164,0.32153383258677937,0.44381407204771056,0.0052860506520449125,0.013907767519750645,LR,l2,1,106
8,-0.0529605985055787,0.12844710259094033,0.3343632627838828,0.4628103653748266,0.00616686313000866,0.01282943019710333,LR,l2,1,106
9,-0.0699574771280206,0.13550012471831763,0.34520406503535894,0.4807041897536758,0.007053022127377351,0.010840802251476246,LR,l2,1,106
10,-0.08622389596498248,0.14366593195580435,0.35417970528904597,0.49784563724484704,0.008165807237486687,0.008975640253686891,LR,l2,1,106
11,-0.09994866316936529,0.1530809458826104,0.3684909764760404,0.5215719223586526,0.009415013926806035,0.014311271186994413,LR,l2,1,106
12,-0.11611832019352458,0.16327249589754886,0.3825321197739325,0.5458046156714785,0.010191550014938464,0.014041143297892158,LR,l2,1,106
13,-0.12716916607884396,0.17377345062891295,0.39582566629150223,0.5695991169204218,0.010500954731364117,0.013293546517570054,LR,l2,1,106
14,-0.13546915131596854,0.18462905420581216,0.4104800777198849,0.595109131925694,0.010855603576899173,0.014654411428382653,LR,l2,1,106
15,-0.14227372141099381,0.19542612603034354,0.4254807124814565,0.6209068385118047,0.010797071824531377,0.015000634761571239,LR,l2,1,106
16,-0.14702490108061567,0.20683896929670373,0.44324043708704175,0.6500794063837461,0.011412843266360216,0.017759724605585465,LR,l2,1,106
17,-0.15130845268648405,0.21861197710792837,0.4614773469705659,0.680089324078497,0.011773007811224643,0.018236909883523948,LR,l2,1,106
18,-0.15257789103099956,0.2308352021943729,0.48080366018768467,0.7116388623820563,0.012223225086444502,0.019326313217119064,LR,l2,1,106
19,-0.14960796379363836,0.24275740615296576,0.49729442383556266,0.7400518299885331,0.0119222039585929,0.01649076364787763,LR,l2,1,106
20,-0.14592568451792845,0.2546288201993043,0.5149941175711734,0.7696229377704741,0.011871414046338456,0.017699693735610814,LR,l2,1,106
0,0.02323540120963755,0.0955356777245734,0.3129773311518059,0.408513008876384,0.0,0.0,LR,l2,1,107
1,0.01329242889941299,0.09459287024856387,0.3064791757362184,0.40107204598478197,-0.0009428074760095284,-0.006498155415587579,LR,l2,1,107
2,0.005629136396836127,0.09347019412391484,0.3004172378642608,0.3938874319881801,-0.0011226761246490439,-0.006061937871957637,LR,l2,1,107
3,-0.00867785132377571,0.09355691884925577,0.29949940417724785,0.3930563230264991,8.67247253409396e-05,-0.0009178336870126645,LR,l2,1,107
4,-0.022290610941669727,0.09537186318735454,0.3110697694586697,0.40644163264602406,0.0018149443380987712,0.011570365281421486,LR,l2,1,107
5,-0.03658917298259015,0.09853554326659657,0.3320647674682478,0.4306003107348452,0.0031636800792420017,0.020994998009578353,LR,l2,1,107
6,-0.05256067891434723,0.10256131443788771,0.35107018839494863,0.45363150283283565,0.004025771171291153,0.019005420926700836,LR,l2,1,107
7,-0.06984555760917752,0.10679633136904115,0.35813933705162165,0.46493566842066253,0.004235016931153478,0.00706914865667293,LR,l2,1,107
8,-0.08312477510755127,0.11203686937702885,0.3636684034201839,0.47570527279721003,0.005240538007987642,0.00552906636856257,LR,l2,1,107
9,-0.09181478919603467,0.11814995097831149,0.3721268906391362,0.4902768416174513,0.006113081601282702,0.00845848721895199,LR,l2,1,107
10,-0.10228158646556143,0.1254253424138753,0.3832742256820738,0.5086995680959515,0.007275391435563763,0.011147335042937726,LR,l2,1,107
11,-0.11109020713414262,0.1330447805748914,0.3925842510623588,0.5256290316372506,0.00761943816101616,0.009310025380285015,LR,l2,1,107
12,-0.12198357472061244,0.14124712365885203,0.4045831841595789,0.5458303078184303,0.008202343083960579,0.011998933097219923,LR,l2,1,107
13,-0.13468230833774858,0.15012965167749823,0.4170319950239968,0.5671616467014959,0.0088825280186462,0.012448810864417882,LR,l2,1,107
14,-0.14748457258258157,0.1589639565758773,0.4243775986843284,0.5833415552601972,0.00883430489837906,0.007345603660331789,LR,l2,1,107
15,-0.1650486706661295,0.1679300461097105,0.43176086853842244,0.5996909146481275,0.008966089533833195,0.007383269854093785,LR,l2,1,107
16,-0.1787397885935976,0.17721457795211545,0.43832155660902766,0.615536134561139,0.009284531842404969,0.006560688070605279,LR,l2,1,107
17,-0.19230204268562265,0.18712652349738565,0.44452955789903287,0.6316560813964227,0.0099119455452702,0.006208001290005293,LR,l2,1,107
18,-0.20446826208826657,0.1973070341925979,0.4509661961191339,0.6482732303117363,0.010180510695212294,0.006436638220100999,LR,l2,1,107
19,-0.21192829586769477,0.2076017499429229,0.45831780182843224,0.6659195517713518,0.010294715750324944,0.007351605709298532,LR,l2,1,107
20,-0.21366073141975084,0.21716613632624274,0.46453574224493793,0.6817018785711809,0.009564386383319846,0.006217940416505511,LR,l2,1,107
0,0.059628788287912175,0.11213600388170222,0.3035562167621929,0.41569222064389066,0.0,0.0,LR,l2,1,108
1,0.061174450703880695,0.11213409925837832,0.3020339522505927,0.4141680515089698,-1.9046233239251518e-06,-0.0015222645116002326,LR,l2,1,108
2,0.05701472584602835,0.11231544002945483,0.29387606175026,0.40619150177971813,0.00018134077107654517,-0.00815789050033268,LR,l2,1,108
3,0.047641166235452205,0.11318934455974569,0.2843894716500207,0.3975788162097682,0.000873904530290836,-0.009486590100239318,LR,l2,1,108
4,0.03692452069339622,0.11545638162446142,0.27487539606944894,0.39033177769390937,0.002267037064715734,-0.0095140755805717,LR,l2,1,108
5,0.02640376954498036,0.11909787065535976,0.26791371579915296,0.38701158645451317,0.0036414890308983597,-0.0069616802702959085,LR,l2,1,108
6,0.009614457828557877,0.12419606745913736,0.26551344289551587,0.3897095103546551,0.005098196803777576,-0.0024002729036370577,LR,l2,1,108
7,-0.012845238189718214,0.1302900110715811,0.2658941835700251,0.3961841946416065,0.006093943612443777,0.00038074067450907497,LR,l2,1,108
8,-0.033015114915866416,0.13788082010875333,0.2718668069114751,0.40974762702022743,0.007590809037172234,0.0059726233414500686,LR,l2,1,108
9,-0.05898953181325097,0.14653374461168786,0.2828340670359342,0.4293678116476205,0.008652924502934534,0.010967260124458924,LR,l2,1,108
10,-0.08053751150638833,0.15607034745573747,0.2975463211271497,0.45361666858288857,0.009536602844049592,0.014712254091215637,LR,l2,1,108
11,-0.09774738434066482,0.1670922761524821,0.316798546803207,0.48389082295568764,0.011021928696744641,0.019252225676057194,LR,l2,1,108
12,-0.10955801334509711,0.17928737989933047,0.33575415267883324,0.5150415325781669,0.012195103746848348,0.018955605875626357,LR,l2,1,108
13,-0.11307367103356508,0.1917941318756631,0.34952600250648985,0.5413201343821491,0.012506751976332647,0.0137718498276564,LR,l2,1,108
14,-0.11665637168608751,0.20433010499168638,0.3600916559363888,0.5644217609280762,0.012535973116023275,0.010565653429899218,LR,l2,1,108
15,-0.11491341001409378,0.2168792128345885,0.3694456800431191,0.5863248928777075,0.012549107842902111,0.009354024106730119,LR,l2,1,108
16,-0.11023942278447431,0.23008102622253773,0.3861917475039441,0.6162727737264767,0.013201813387949221,0.01674606746082496,LR,l2,1,108
17,-0.10847550966544997,0.24368135811820796,0.40644849912488035,0.6501298572430854,0.013600331895670177,0.020256751620936354,LR,l2,1,108
18,-0.11018454754649437,0.25631927635227325,0.42174887246391135,0.6780681488161836,0.012637918234065404,0.015300373339031073,LR,l2,1,108
19,-0.11308479002669186,0.2684780318538397,0.43362655038045295,0.7021045822342906,0.012158755501566422,0.011877677916541566,LR,l2,1,108
20,-0.12269737514976711,0.27942617427376965,0.4433834431303511,0.7228096174041291,0.010948142419929934,0.009756892749898013,LR,l2,1,108
0,0.05544447858421944,0.10542389027630218,0.30144027860724854,0.4068641688835536,0.0,0.0,LR,l2,1,109
1,0.051989690912283046,0.10528580200937722,0.301708711763265,0.40699451377264395,-0.0001380882669249516,0.00026843315601663537,LR,l2,1,109
2,0.044628286226097894,0.10602580108557579,0.31119637339503203,0.41722217448060855,0.0007399990761985512,0.009487661631766812,LR,l2,1,109
3,0.027508765437671515,0.10678897086838518,0.3212481159846682,0.4280370868530565,0.0007631697828093932,0.010051742589636174,LR,l2,1,109
4,4.970319962945613e-05,0.10828901926740872,0.33545168430212013,0.44374070356952666,0.0015000483990235374,0.014203568317451853,LR,l2,1,109
5,-0.032898389983120856,0.11031016466141359,0.3507765283507762,0.46108669301219046,0.0020211453940048823,0.015324844048656331,LR,l2,1,109
6,-0.060897401293224546,0.11409095725918261,0.36608738982182776,0.48017834708101587,0.0037807925977690147,0.015310861471051693,LR,l2,1,109
7,-0.08490900119127946,0.11889456170512623,0.3798750549316582,0.4987696166367788,0.004803604445943621,0.013787665109830243,LR,l2,1,109
8,-0.102182924218602,0.12441430634433376,0.39266015660731823,0.5170744629516525,0.005519744639207536,0.01278510167566008,LR,l2,1,109
9,-0.11122086659092374,0.1310718260257836,0.40444579359204963,0.535517619617839,0.00665751968144985,0.01178563698473143,LR,l2,1,109
10,-0.113227338712968,0.13928113225883057,0.41774921086200917,0.5570303431208393,0.008209306233046967,0.013303417269959466,LR,l2,1,109
11,-0.11471786244123486,0.1479890861072816,0.4322384123414318,0.5802274984487102,0.008707953848450987,0.014489201479422701,LR,l2,1,109
12,-0.12151368193527193,0.1571214925447765,0.4458037429279424,0.6029252354727164,0.009132406437494937,0.013565330586510554,LR,l2,1,109
13,-0.12827182930883807,0.16700738643569138,0.45954125066748763,0.6265486371031814,0.009885893890914882,0.013737507739545107,LR,l2,1,109
14,-0.1366024297454243,0.17720079109034054,0.472943735365297,0.6501445264556367,0.010193404654649171,0.013402484697809339,LR,l2,1,109
15,-0.13851007990174447,0.18808585698462196,0.48761384876135216,0.6756997057459714,0.010885065894281388,0.014670113396055152,LR,l2,1,109
16,-0.14116565868083708,0.1996603323229599,0.49926985900306364,0.6989301913260196,0.011574475338337957,0.011656010241711357,LR,l2,1,109
17,-0.14107373752756908,0.21147102298443152,0.5107313677012798,0.7222023906857058,0.01181069066147163,0.011461508698216612,LR,l2,1,109
18,-0.14387518206164585,0.22313910772256615,0.5227196620404798,0.7458587697630433,0.011668084738134672,0.011988294339199264,LR,l2,1,109
19,-0.14935420856201348,0.2348806022310458,0.5378962742825791,0.7727768765136378,0.01174149450847954,0.015176612242100006,LR,l2,1,109
20,-0.14966429768755338,0.2467770466912453,0.5535685479170599,0.8003455946083146,0.011896444460199582,0.015672273634480604,LR,l2,1,109
0,0.0957804355229904,0.09604037985302392,0.32757752282614033,0.42361790267916377,0.0,0.0,LR,l2,1,110
1,0.07625428203334333,0.0955606808215974,0.331226161673519,0.42678684249511806,-0.00047969903142652164,0.003648638847378694,LR,l2,1,110
2,0.0540637125170374,0.09559215326872778,0.3350571563770506,0.4306493096457769,3.147244713038122e-05,0.003830994703531684,LR,l2,1,110
3,0.023900344281371767,0.09587735967709435,0.3374764677779796,0.433353827455077,0.000285206408366579,0.002419311400928801,LR,l2,1,110
4,-0.009660994274477615,0.09685698503333391,0.34039878991833833,0.43725577495166434,0.0009796253562395578,0.002922322140358843,LR,l2,1,110
5,-0.04623599371542362,0.09891089870786886,0.3503135576205119,0.44922445632838,0.002053913674534936,0.009914767702173777,LR,l2,1,110
6,-0.07874965378154272,0.10201270189451855,0.3628692355431717,0.4648819374376903,0.003101803186649692,0.012555677922659596,LR,l2,1,110
7,-0.10454569204014462,0.10587215171059228,0.37427709019087146,0.4801492419014666,0.003859449816073724,0.011407854647699698,LR,l2,1,110
8,-0.12697957570557034,0.1106273883522497,0.3870405105540495,0.4976678989063039,0.00475523664165744,0.012763420363178483,LR,l2,1,110
9,-0.14863303678408157,0.11640249282930829,0.39972971278793595,0.5161322056172438,0.005775104477058557,0.01268920223388634,LR,l2,1,110
10,-0.16697576067958025,0.12298403095511307,0.41416283599402154,0.5371468669491345,0.0065815381258047785,0.014433123206085342,LR,l2,1,110
11,-0.18210594530824728,0.1306210628963129,0.422776740028784,0.5533978029250982,0.00763703194119985,0.008613904034762565,LR,l2,1,110
12,-0.20042135216678247,0.13886158699011852,0.4246223501487048,0.563483937138818,0.008240524093805627,0.001845610119920636,LR,l2,1,110
13,-0.21608527225476074,0.1482779273373806,0.424521719449438,0.5727996467868152,0.009416340347262108,-0.00010063069926657215,LR,l2,1,110
14,-0.22751430214938445,0.15864512877350975,0.42805540218275373,0.5867005309562672,0.01036720143612914,0.0035336827333156897,LR,l2,1,110
15,-0.2338343623314563,0.16988744527237634,0.43258464667537977,0.6024720919477573,0.01124231649886656,0.0045292444926258064,LR,l2,1,110
16,-0.23990314309368216,0.18193779806992616,0.4403135081134342,0.6222513061833618,0.012050352797549823,0.007728861438054606,LR,l2,1,110
17,-0.24643242011447838,0.19375003204940364,0.4496591748488649,0.6434092068982722,0.011812233979477513,0.00934566673543068,LR,l2,1,110
18,-0.2543592122851303,0.2053423921657185,0.459096561379441,0.6644389535451607,0.011592360116314837,0.009437386530575888,LR,l2,1,110
