step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
16,-3.8761614697025037,5.5358687137610385,7.051812740140432,12.587681453901393,0.015748115275703384,-0.012573162467350223,LR,none,1,101
17,-3.8857607088797166,5.552912674663506,7.037856160191247,12.590768834854671,0.01704396090246714,-0.013956579949186152,LR,none,1,101
18,-3.893204553084134,5.568046562738232,7.012370583147755,12.580417145885939,0.015133888074725719,-0.02548557704349125,LR,none,1,101
19,-3.903405891635696,5.586127800679296,6.99819253258755,12.584320333266778,0.018081237941063425,-0.014178050560207118,LR,none,1,101
20,-3.9119685430898197,5.603229175173019,6.9808481500849595,12.58407732525791,0.017101374493723977,-0.017344382502587363,LR,none,1,101
0,-4.017898299500837,5.864149979188393,9.221962359657862,15.086112338846313,0.0,0.0,LR,none,1,102
1,-4.009027106821761,5.861202660062905,9.183925230277444,15.045127890340414,-0.0029473191254877377,-0.03803712938041569,LR,none,1,102
2,-4.00961532787282,5.8606281965433205,9.12146577971375,14.9820939762571,-0.0005744635195853373,-0.0624594505636983,LR,none,1,102
3,-4.0055902496301625,5.858240937645341,9.053914115426773,14.912155053072027,-0.002387258897979271,-0.06755166428697511,LR,none,1,102
4,-4.005646713552738,5.859047998676275,9.009528243566749,14.86857624224287,0.0008070610309349186,-0.0443858718600245,LR,none,1,102
5,-4.006443065761719,5.859978791971916,8.986730665266089,14.846709457237987,0.0009307932956403329,-0.02279757830066192,LR,none,1,102
6,-3.998465778189496,5.859573456851279,8.980556213541659,14.840129670392974,-0.0004053351206370115,-0.006174451724428159,LR,none,1,102
7,-3.9981825678392613,5.861755297311143,8.960170440429126,14.821925737740337,0.0021818404598643,-0.020385773112533766,LR,none,1,102
8,-4.001783885771636,5.867559025655421,8.925812985718997,14.793372011374498,0.0058037283442775155,-0.034357454710127945,LR,none,1,102
9,-4.003796544155539,5.87049602882025,8.891295201592804,14.761791230413117,0.0029370031648303873,-0.034517784126194655,LR,none,1,102
10,-3.9948075279884834,5.869990414363312,8.862015186731881,14.732005601095313,-0.0005056144569392621,-0.029280014860920554,LR,none,1,102
11,-3.9856194937465843,5.8698386195945655,8.827016753480478,14.696855373075016,-0.00015179476874745802,-0.034998433251399536,LR,none,1,102
12,-3.974196456640426,5.871395229636196,8.834444867186171,14.705840096822362,0.0015566100416316583,0.007428113705687477,LR,none,1,102
13,-3.9612813718738495,5.87578779528902,8.847963876117538,14.723751671406546,0.004392565652823746,0.013519008931367944,LR,none,1,102
14,-3.951602425863231,5.881502546977844,8.850404825349399,14.731907372327225,0.005714751688822934,0.002440949231857957,LR,none,1,102
15,-3.9375791628386865,5.885618300968146,8.848636691206197,14.734254992174343,0.004115753990304257,-0.0017681341431957562,LR,none,1,102
16,-3.926620117736287,5.891983526126556,8.835590846286811,14.727574372413473,0.006365225158410007,-0.013045844919389706,LR,none,1,102
17,-3.9173879449513107,5.900497301196502,8.810184573317175,14.71068187451375,0.008513775069944824,-0.02540627296963985,LR,none,1,102
18,-3.9092205699239786,5.909806066114211,8.773116762206508,14.682922828320661,0.009308764917709125,-0.037067811110668036,LR,none,1,102
19,-3.9056306915123633,5.921815334280054,8.741445175864166,14.663260510144134,0.012009268165842888,-0.03167158634233571,LR,none,1,102
20,-3.8987326501471,5.933123054043254,8.704252181868947,14.637375235912087,0.011307719763200505,-0.03719299399522572,LR,none,1,102
0,-3.858570385686105,5.453043584500576,8.051519242231116,13.50456282673162,0.0,0.0,LR,none,1,103
1,-3.8523792509557553,5.44856895077386,8.010565919406728,13.459134870180629,-0.0044746337267155085,-0.04095332282438869,LR,none,1,103
2,-3.8455910951708803,5.443015555047548,7.971097134737975,13.414112689785682,-0.005553395726311456,-0.03946878466875201,LR,none,1,103
3,-3.8429940996977336,5.438450402524466,7.921088042111517,13.359538444635987,-0.004565152523084779,-0.05000909262645814,LR,none,1,103
4,-3.837398340742244,5.433061250466669,7.87795547763059,13.311016728097268,-0.005389152057795532,-0.04313256448092569,LR,none,1,103
5,-3.8379491168008957,5.432315025173964,7.837738641663577,13.270053666837471,-0.0007462252927042046,-0.04021683596701801,LR,none,1,103
6,-3.840043740253729,5.4362220580799026,7.8184989578577975,13.254721015937667,0.0039070329059371035,-0.019239683805777792,LR,none,1,103
7,-3.8414517372801797,5.441591489562366,7.81785377526794,13.259445264830408,0.005369431482464344,-0.0006451825898579474,LR,none,1,103
8,-3.844393639785915,5.447679834248119,7.808897644362703,13.25657747861073,0.0060883446857545095,-0.008956130905236687,LR,none,1,103
9,-3.8468362752644,5.453829075215822,7.782959240126539,13.236788315342274,0.006149240967702479,-0.025938404236163403,LR,none,1,103
10,-3.845119844049139,5.458107303916235,7.73622466180483,13.19433196572119,0.0042782287004121036,-0.04673457832170895,LR,none,1,103
11,-3.839293337183151,5.461898678133719,7.702299584416855,13.164198262550569,0.003791374217484616,-0.03392507738797641,LR,none,1,103
12,-3.8277715712080695,5.464964919216297,7.668850164481645,13.13381508369789,0.003066241082579072,-0.03344941993521073,LR,none,1,103
13,-3.814009517702811,5.467485564178365,7.61911010856128,13.086595672739545,0.002520644962067173,-0.04974005592036791,LR,none,1,103
14,-3.7998329177295487,5.46962445033332,7.543064157691937,13.012688608025206,0.0021388861549531063,-0.07604595086933759,LR,none,1,103
15,-3.7827729417762286,5.473027806423798,7.477061758471404,12.950089564895157,0.0034033560904803226,-0.0660023992205361,LR,none,1,103
16,-3.762141288672873,5.4772484475115695,7.406491244790231,12.88373969230188,0.004220641087770772,-0.07057051368116944,LR,none,1,103
17,-3.747287765887549,5.482853754712206,7.327720401892339,12.810574156604554,0.0056053072006370195,-0.07877084289789109,LR,none,1,103
18,-3.7336012278598307,5.490661065918216,7.265490895007722,12.756151960926063,0.007807311206009662,-0.062229506884618355,LR,none,1,103
19,-3.7264024117416907,5.501539415728692,7.216463278873807,12.718002694602465,0.01087834981047438,-0.049027616133915375,LR,none,1,103
20,-3.7210342205746216,5.514506873926406,7.172154072620617,12.68666094654691,0.012967458197714974,-0.044309206253187655,LR,none,1,103
0,-3.7097786165197784,5.790046924468329,9.017800846453321,14.807847770921665,0.0,0.0,LR,none,1,104
1,-3.7264216281690152,5.791988786114379,8.952127113068018,14.74411589918244,0.001941861646047666,-0.06567373338530436,LR,none,1,104
2,-3.7566500332327815,5.78969710555285,8.78568898164706,14.575386087199906,-0.002291680561528285,-0.1664381314209544,LR,none,1,104
3,-3.7901396969892436,5.7864430890175935,8.607205909434363,14.393648998451932,-0.003254016535254877,-0.1784830722126967,LR,none,1,104
4,-3.825385327063519,5.779599711951789,8.402150451187198,14.181750163138993,-0.006843377065805986,-0.20505545824716667,LR,none,1,104
5,-3.8489870057147964,5.770374118576838,8.213158631831913,13.983532750408822,-0.009225593374951425,-0.188991819355283,LR,none,1,104
6,-3.861699699414058,5.758044864893114,8.009492475867,13.767537340760086,-0.012329253683722863,-0.2036661559649174,LR,none,1,104
7,-3.87223259451165,5.747150025156412,7.815839269883907,13.562989295040456,-0.010894839736704647,-0.19365320598309302,LR,none,1,104
8,-3.87858036726734,5.739686297108326,7.650773758624746,13.390460055732992,-0.007463728048085328,-0.16506551125915667,LR,none,1,104
9,-3.882541939654116,5.733850264811324,7.525898895667111,13.259749160478277,-0.005836032297000587,-0.12487486295763904,LR,none,1,104
10,-3.8826625481017714,5.730768759338055,7.426314068241952,13.157082827579954,-0.003081505473268602,-0.09958482742515166,LR,none,1,104
11,-3.8774416318211813,5.730013519621232,7.352571551478419,13.082585071099581,-0.0007552397168224872,-0.07374251676354296,LR,none,1,104
12,-3.868189139482892,5.728740783476855,7.296523525187767,13.02526430866461,-0.0012727361443772161,-0.056048026290645904,LR,none,1,104
13,-3.861320479089147,5.729783817288733,7.251842110639033,12.981625927927855,0.001043033811876395,-0.04468141454873757,LR,none,1,104
14,-3.8583826641809575,5.734963468485182,7.223007517096256,12.957970985581401,0.005179651196450316,-0.028834593542777072,LR,none,1,104
15,-3.858119843183307,5.740799648314727,7.197597233811905,12.93839688212666,0.005836179829544272,-0.025410283284349435,LR,none,1,104
16,-3.855095710773169,5.74763713330337,7.167608244454861,12.915245377758142,0.006837484988643581,-0.02998898935704451,LR,none,1,104
17,-3.851699447291212,5.756079669102051,7.145189828202003,12.901269497304066,0.008442535798681055,-0.02241841625285514,LR,none,1,104
18,-3.849471042303664,5.7662539794110215,7.128817583000292,12.89507156241131,0.010174310308968695,-0.016372245201710083,LR,none,1,104
19,-3.8511966065845638,5.778482016652062,7.09685355997353,12.875335576625584,0.012228037241042333,-0.03196402302676119,LR,none,1,104
20,-3.847872492635564,5.791272131288192,7.074690876066698,12.86596300735476,0.01279011463613049,-0.02216268390683801,LR,none,1,104
0,-3.9473362818484747,6.0953939440975695,8.824947258540238,14.920341202637902,0.0,0.0,LR,none,1,105
1,-3.9516911683924394,6.092997529801337,8.772554880373509,14.865552410174878,-0.0023964142962330064,-0.052392378166729356,LR,none,1,105
2,-3.9530765423775343,6.086305640875578,8.707385435965906,14.79369107684146,-0.0066918889257574785,-0.06516944440760537,LR,none,1,105
3,-3.957804928352732,6.077945701839926,8.62694973166546,14.704895433505401,-0.008359939035652113,-0.08043570430044006,LR,none,1,105
4,-3.9611221626221647,6.0696016697091615,8.535221766220737,14.604823435929854,-0.008344032130765358,-0.09172796544472137,LR,none,1,105
5,-3.964614598471309,6.064345298529041,8.472325927660568,14.536671226189549,-0.005256371180119432,-0.06289583856017066,LR,none,1,105
6,-3.971280944372196,6.062332655493841,8.401760860625565,14.464093516119316,-0.0020126430352014157,-0.07056506703500648,LR,none,1,105
7,-3.9820351386718773,6.064034986229186,8.352966520929144,14.417001507158398,0.0017023307353449546,-0.048794339696421676,LR,none,1,105
8,-3.9879810406306127,6.063957432262066,8.298087875045365,14.362045307307518,-7.755396711912554e-05,-0.05487864588377571,LR,none,1,105
9,-3.9926816192379966,6.064035122784599,8.248300948305387,14.312336071090085,7.769052253327302e-05,-0.0497869267399776,LR,none,1,105
10,-3.994407226559915,6.063945582574519,8.206198693560564,14.270144276135156,-8.954021008136082e-05,-0.04210225474482439,LR,none,1,105
11,-3.990629360611348,6.062290044709664,8.166081176222256,14.228371220932015,-0.0016555378648537124,-0.04011751733830715,LR,none,1,105
12,-3.982763257932096,6.061396175358032,8.13546969725125,14.196865872609242,-0.0008938693516327595,-0.030611478971010818,LR,none,1,105
13,-3.9768916874701863,6.062475122528773,8.123840547809873,14.186315670338548,0.0010789471707407534,-0.011629149441373547,LR,none,1,105
14,-3.9686585556744767,6.064125482922177,8.102613839115193,14.16673932203738,0.001650360393405848,-0.02122670869468058,LR,none,1,105
15,-3.960777124846376,6.065993839842688,8.079770684769418,14.145764524612137,0.0018683569205097661,-0.02284315434577695,LR,none,1,105
16,-3.9525464406172874,6.067796149483804,8.048590535973064,14.116386685456876,0.0018023096411150274,-0.031180148796349408,LR,none,1,105
17,-3.9423458217927885,6.069915827106127,8.01305918033629,14.082975007442556,0.0021196776223232185,-0.03553135563677766,LR,none,1,105
18,-3.9403850410146783,6.076721722945933,7.978232274707249,14.054953997653309,0.006805895839808139,-0.034826905629039305,LR,none,1,105
19,-3.944044142869733,6.08746252687131,7.940847190768665,14.028309717640091,0.010740803925375955,-0.03738508393858953,LR,none,1,105
20,-3.9481365363546854,6.100015769036802,7.894050453679126,13.994066222715922,0.012553242165491155,-0.04679673708953482,LR,none,1,105
0,-3.775302620682271,5.662376876896138,9.008177061185853,14.670553938081872,0.0,0.0,LR,none,1,106
1,-3.770472027196112,5.655075791543653,8.958847252039458,14.613923043583084,-0.007301085352485815,-0.04932980914639669,LR,none,1,106
2,-3.768508094867409,5.645223150690644,8.881028655673697,14.526251806364236,-0.009852640853011,-0.0778185963657605,LR,none,1,106
3,-3.764073950458687,5.63231351198433,8.783939175323876,14.416252687308171,-0.01290963870631252,-0.09708948034982487,LR,none,1,106
4,-3.756901685837393,5.617434455863644,8.668710974267462,14.28614543013098,-0.014879056120685227,-0.11522820105641134,LR,none,1,106
5,-3.7468467591563996,5.601417890235157,8.570101084800761,14.17151897503587,-0.016016565628487137,-0.0986098894666984,LR,none,1,106
6,-3.736317444371331,5.587625278610451,8.495305266861617,14.082930545471958,-0.013792611624707381,-0.07479581793914322,LR,none,1,106
7,-3.726951991431643,5.575915547207537,8.429162921053349,14.005078468260951,-0.011709731402912767,-0.06614234580826582,LR,none,1,106
8,-3.7196164670537932,5.566443732435984,8.371512759026174,13.93795649146229,-0.009471814771552813,-0.05765016202717663,LR,none,1,106
9,-3.719719260240161,5.561772631541234,8.336168817137917,13.897941448679244,-0.004671100894750912,-0.03534394188825934,LR,none,1,106
10,-3.720919347865559,5.5588350264515665,8.296274700809702,13.855109727261386,-0.0029376050896671503,-0.0398941163282127,LR,none,1,106
11,-3.728660574937933,5.55855154262124,8.2468930181683,13.805444560789583,-0.00028348383032712364,-0.04938168264140427,LR,none,1,106
12,-3.738402444292443,5.560383273160564,8.19283155880026,13.75321483196079,0.001831730539324849,-0.05406145936803989,LR,none,1,106
13,-3.7446229796567794,5.561974561794305,8.138025174130188,13.699999735924486,0.0015912886337400662,-0.05480638467007042,LR,none,1,106
14,-3.745366220636851,5.563664580519839,8.092043784617879,13.655708365137691,0.0016900187255335525,-0.045981389512309005,LR,none,1,106
15,-3.746394639502729,5.566680139500263,8.048927337673776,13.61560747717418,0.003015558980424695,-0.04311644694410236,LR,none,1,106
16,-3.751265601237411,5.573026774112254,8.007596612267724,13.580623386379921,0.006346634611991142,-0.04133072540605315,LR,none,1,106
17,-3.7563594693582463,5.580436027493638,7.984394012918257,13.564830040412026,0.007409253381384564,-0.02320259934947042,LR,none,1,106
18,-3.7606792250446004,5.590123847874183,7.967202779731215,13.557326627605475,0.009687820380543319,-0.017191233187039183,LR,none,1,106
19,-3.760913172290421,5.598919886448243,7.949105450285557,13.548025336733874,0.008796038574060201,-0.018097329445660584,LR,none,1,106
20,-3.762189184322529,5.610834374832052,7.940709596081506,13.551543970913468,0.01191448838381059,-0.008395854204048845,LR,none,1,106
0,-3.924093612753777,6.000367081757727,7.8530368044793875,13.85340388623712,0.0,0.0,LR,none,1,107
1,-3.9218408619412974,5.992825533027866,7.81590640799307,13.808731941020797,-0.007541548729860664,-0.03713039648631965,LR,none,1,107
2,-3.91305943191716,5.978718333446243,7.726472950599491,13.70519128404582,-0.01410719958162185,-0.08943345739357675,LR,none,1,107
3,-3.913369033051573,5.967661785712956,7.639788085718095,13.607449871430868,-0.011056547733288275,-0.08668486488139665,LR,none,1,107
4,-3.9141401915136056,5.956927102401144,7.551158219794035,13.508085322195223,-0.010734683311811852,-0.08862986592406201,LR,none,1,107
5,-3.91739505415675,5.949672678222518,7.471087887879856,13.420760566102267,-0.007254424178626183,-0.08007033191417841,LR,none,1,107
6,-3.9273493504566765,5.948180410682145,7.394013711215272,13.342194121897217,-0.0014922675403727431,-0.07707417666458247,LR,none,1,107
7,-3.9335722333171734,5.948678955480693,7.3405961481911755,13.289275103672106,0.0004985447985488889,-0.053417563024093964,LR,none,1,107
8,-3.9355751519288527,5.950685205670815,7.293549894095083,13.244235099765922,0.002006250190120788,-0.04704625409609584,LR,none,1,107
9,-3.9356880389591327,5.954904110895566,7.275932772200821,13.230836883096302,0.004218905224751869,-0.01761712189426239,LR,none,1,107
10,-3.9414151203569014,5.960416476019755,7.256427889669925,13.216844365689717,0.005512365124188961,-0.019504882530898153,LR,none,1,107
11,-3.9453796896004634,5.966287279062908,7.236262158576569,13.202549437639618,0.005870803043152575,-0.020165731093351656,LR,none,1,107
12,-3.956200543257898,5.975352623833062,7.22195328521838,13.197305909051476,0.009065344770153909,-0.014308873358192574,LR,none,1,107
13,-3.968046259946825,5.986060032699673,7.206117158034138,13.192177190733842,0.010707408866611716,-0.015836127184238723,LR,none,1,107
14,-3.979096955229389,5.996792498375989,7.175634498620358,13.172426996996307,0.010732465676315927,-0.030482659413780783,LR,none,1,107
15,-3.9920464648175518,6.007343226925702,7.145752284419352,13.15309551134498,0.01055072854971242,-0.02988221420100496,LR,none,1,107
16,-4.002336804353368,6.018472009131497,7.127190398058576,13.14566240719,0.011128782205796446,-0.018561886360778126,LR,none,1,107
17,-4.013231627246744,6.0299035768697085,7.104080479580476,13.133984056450153,0.011431567738210356,-0.023109918478099213,LR,none,1,107
18,-4.024102247711912,6.04303024610245,7.088661715717212,13.13169196181962,0.013126669232742185,-0.015418763863258687,LR,none,1,107
19,-4.033141613124938,6.056203291308801,7.079613167562031,13.135816458870694,0.013173045206350311,-0.009048548155183172,LR,none,1,107
20,-4.034027373031357,6.067893094330199,7.079863999273122,13.14775709360313,0.011689803021398278,0.0002508317110891567,LR,none,1,107
0,-3.8801289419959017,6.232286955719051,8.265748239183484,14.498035194902627,0.0,0.0,LR,none,1,108
1,-3.8814476978074284,6.228350937832351,8.23253534474195,14.460886282574213,-0.003936017886698151,-0.03321289444153424,LR,none,1,108
2,-3.891261315287027,6.220863406035319,8.143124483615008,14.363987889650362,-0.007487531797032651,-0.08941086112694004,LR,none,1,108
3,-3.90646269353388,6.209594332766809,8.003647304444417,14.213241637211363,-0.011269073268510996,-0.13947717917059532,LR,none,1,108
4,-3.9241545422159425,6.199687779692423,7.857057004793112,14.056744784485442,-0.009906553074385219,-0.1465902996513037,LR,none,1,108
5,-3.9352583338546663,6.1888844036743,7.712697116907487,13.901581520581862,-0.010803376018122916,-0.144359887885625,LR,none,1,108
6,-3.94674083204107,6.179817129453338,7.578997673634225,13.758814803087535,-0.009067274220962585,-0.13369944327326044,LR,none,1,108
7,-3.969923933749619,6.176912420384967,7.447823355541649,13.624735775926686,-0.0029047090683708156,-0.13117431809257446,LR,none,1,108
8,-3.9937747094304883,6.177163946367837,7.3276286006028535,13.504792546970773,0.000251525982871357,-0.12019475493879853,LR,none,1,108
9,-4.0234108883479,6.182765751375433,7.223590907047447,13.406356658422917,0.005601805007595357,-0.10403769355540643,LR,none,1,108
10,-4.048531827076284,6.186906619813675,7.134415323590887,13.321321943404493,0.004140868438242239,-0.08917558345655915,LR,none,1,108
11,-4.071184818150135,6.193058114407979,7.042070389092167,13.235128503500064,0.006151494594304108,-0.09234493449871765,LR,none,1,108
12,-4.089508080418989,6.200947545681679,6.967028139669485,13.167975685351223,0.007889431273699456,-0.07504224942268393,LR,none,1,108
13,-4.098914645484395,6.208495798820134,6.915524656021701,13.124020454841865,0.007548253138453745,-0.051503483647785515,LR,none,1,108
14,-4.109612508207938,6.217761470285877,6.872459092447276,13.090220562733276,0.00926567146574509,-0.043065563574422455,LR,none,1,108
15,-4.113466245788761,6.225801053921337,6.84562552815182,13.07142658207315,0.008039583635459709,-0.0268335642954585,LR,none,1,108
16,-4.1150860723262825,6.234906363000585,6.8263277964701725,13.061234159470771,0.009105309079247012,-0.01929773168164521,LR,none,1,108
17,-4.117779494440807,6.245773014354647,6.806996874428915,13.052769888783585,0.01086665135406239,-0.019330922041260308,LR,none,1,108
18,-4.11718691236886,6.256191815560343,6.794647797620432,13.050839613180772,0.010418801205696635,-0.012349076808480044,LR,none,1,108
19,-4.11093231015622,6.2655841469881555,6.787921524380058,13.053505671368073,0.009392331427810685,-0.006726273240372174,LR,none,1,108
20,-4.103841620184853,6.274538287835502,6.793560823507274,13.068099111342919,0.008954140847348323,0.005639299127213232,LR,none,1,108
0,-3.9182693443050756,5.8884599743381685,8.071145927814685,13.95960590215293,0.0,0.0,LR,none,1,109
1,-3.921003951149763,5.88884243961411,8.057852084332595,13.946694523946691,0.00038246527594326397,-0.013293843482088749,LR,none,1,109
2,-3.9338381034593106,5.891096188051473,8.008778413909395,13.899874601960803,0.0022537484373621576,-0.04907367042320495,LR,none,1,109
3,-3.949537342296261,5.894528151455265,7.939094169154029,13.833622320609184,0.0034319634037928643,-0.06968424475536046,LR,none,1,109
4,-3.965335366436325,5.901113147809161,7.885597599412367,13.786710747221582,0.00658499635389653,-0.05349656974166666,LR,none,1,109
5,-3.978634337953766,5.909723914033766,7.87238673970716,13.782110653740808,0.008610766224603843,-0.013210859705204935,LR,none,1,109
6,-3.9916778873416057,5.920085097601639,7.871975707261672,13.792060804863363,0.010361183567873227,-0.00041103244548301157,LR,none,1,109
7,-4.009386526991607,5.933335762311795,7.8636342649956115,13.796970027307616,0.013250664710154642,-0.00834144226606251,LR,none,1,109
8,-4.023585991974764,5.945151249658411,7.8574936402325966,13.80264488989085,0.011815487346617203,-0.0061406247630163835,LR,none,1,109
9,-4.030887793116494,5.953534781672115,7.81781064268927,13.771345424361384,0.008383532013702783,-0.03968299754332438,LR,none,1,109
10,-4.034311303752069,5.962298480603383,7.783415704171196,13.74571418477463,0.008763698931269426,-0.03439493851807606,LR,none,1,109
11,-4.033546235249707,5.970143515232824,7.7422050190507825,13.712348534283578,0.007845034629440828,-0.04121068512041707,LR,none,1,109
12,-4.032784854528827,5.9762624033415905,7.701516441037379,13.67777884437901,0.0061188881087673305,-0.04068857801340204,LR,none,1,109
13,-4.028623044313481,5.982302446342527,7.665096194447411,13.647398640789884,0.006040043000934858,-0.036420246589966516,LR,none,1,109
14,-4.023051147119243,5.991310796301167,7.6358821795611895,13.627192975862393,0.009008349958640638,-0.02921401488621825,LR,none,1,109
15,-4.014788226606569,5.999979926851821,7.598355882577615,13.598335809429345,0.008669130550653319,-0.03752629698357525,LR,none,1,109
16,-4.00657778439573,6.010649658063985,7.5469457050362045,13.557595363100178,0.010669731212163603,-0.05141017754141179,LR,none,1,109
17,-3.9974725847203563,6.022239822196184,7.507862605421301,13.530102427617384,0.011590164132200688,-0.039083099614905005,LR,none,1,109
18,-3.9885192421957116,6.034138053373745,7.47282344435509,13.506961497728753,0.011898231177559978,-0.035039161066208614,LR,none,1,109
19,-3.9781491616471145,6.046619408916414,7.4392884405598805,13.485907849476291,0.012481355542669855,-0.03353500379521243,LR,none,1,109
20,-3.9675581529774484,6.060571876390929,7.4231477103192045,13.48371958671024,0.01395246747451396,-0.016140730240674434,LR,none,1,109
0,-3.9890564688839913,5.944352045935272,9.440040795707528,15.384392841642809,0.0,0.0,LR,none,1,110
1,-3.9910198106204278,5.939478625820318,9.369618217364444,15.309096843184882,-0.004873420114953686,-0.07042257834308599,LR,none,1,110
2,-3.9951104482874418,5.9334457808115095,9.268410339875318,15.201856120686891,-0.006032845008809347,-0.10120787748912548,LR,none,1,110
3,-4.000702962000078,5.925726025591517,9.147737953920656,15.073463979512244,-0.00771975521999231,-0.12067238595466162,LR,none,1,110
4,-4.003392584082473,5.917591480471966,9.032249353028032,14.949840833500144,-0.008134545119550404,-0.11548860089262507,LR,none,1,110
5,-4.007129602354422,5.912229935606652,8.96192774394651,14.874157679553115,-0.005361544865316008,-0.07032160908152105,LR,none,1,110
6,-4.006143308505033,5.9073333114429385,8.934935286753761,14.842268598196776,-0.00489662416371129,-0.026992457192747833,LR,none,1,110
7,-3.9949654528970346,5.901902170296799,8.958554602193564,14.860456772490188,-0.0054311411461410684,0.02361931543980341,LR,none,1,110
8,-3.9861899184207665,5.898506040559742,8.981091405397136,14.879597445956955,-0.0033961297370562905,0.022536803203568608,LR,none,1,110
9,-3.9903515851763665,5.898079279776777,8.954704122693192,14.852783402470104,-0.00042676078296533275,-0.026387282703944148,LR,none,1,110
10,-3.9933412848087033,5.899376029337621,8.948858634247133,14.848234663584755,0.0012967495608450816,-0.00584548844605605,LR,none,1,110
11,-3.9986085259153743,5.902717384553478,8.899511781854304,14.802229166407871,0.0033413552158564532,-0.04934685239283281,LR,none,1,110
12,-4.00886934979656,5.908525436767485,8.831686240376312,14.740211677143941,0.0058080522140062565,-0.0678255414779918,LR,none,1,110
13,-4.021881855766895,5.9163539649759445,8.745505455165128,14.66185942014098,0.007828528208460033,-0.08618078521117832,LR,none,1,110
14,-4.032862295777117,5.925206661105436,8.664557921818146,14.589764582923438,0.00885269612949271,-0.08094753334698696,LR,none,1,110
15,-4.042597289156845,5.935242779544769,8.583018166753005,14.518260946297849,0.010036118439332267,-0.08153975506513764,LR,none,1,110
16,-4.049980803691239,5.9466748851195055,8.527706391937414,14.47438127705691,0.01143210557473529,-0.055311774815596466,LR,none,1,110
17,-4.058268881698405,5.958055012757219,8.474775699292527,14.432830712049645,0.011380127637715183,-0.05293069264488068,LR,none,1,110
18,-4.069145400650761,5.970993046522615,8.43392519665732,14.404918243179928,0.012938033765395573,-0.0408505026352048,LR,none,1,110
19,-4.075352072653824,5.9841943985887545,8.424961563582483,14.409155962171157,0.013201352066138528,-0.008963633074839512,LR,none,1,110
20,-4.080626323422502,5.999014697046951,8.446551112721336,14.445565809768278,0.014820298458195689,0.021589549138850615,LR,none,1,110
0,-3.7482859821015326,5.836518561787994,8.721445852920358,14.557964414708362,0.0,0.0,LR,none,1,111
1,-3.751538268039525,5.835782696606118,8.691471941421899,14.527254638027939,-0.0007358651818763956,-0.029973911498460667,LR,none,1,111
2,-3.76064545873969,5.83417660304639,8.616998799826469,14.45117540287286,-0.0016060935597271642,-0.07447314159542955,LR,none,1,111
3,-3.7707716815960044,5.831952919102194,8.547977692005025,14.379930611107232,-0.002223683944197096,-0.06902110782144391,LR,none,1,111
4,-3.7762470557298253,5.829087315621061,8.51177384708223,14.340861162703325,-0.002865603481130894,-0.036203844922793445,LR,none,1,111
5,-3.775061501715687,5.825590765213356,8.49808894517684,14.323679710390177,-0.0034965504077051836,-0.013684901905391223,LR,none,1,111
6,-3.7680686499826055,5.823772854869381,8.537550716800597,14.361323571669978,-0.0018179103439759257,0.039461771623754235,LR,none,1,111
7,-3.7599858099770307,5.821712732519565,8.586856405847424,14.408569138366838,-0.002060122349816191,0.0493056890468275,LR,none,1,111
8,-3.744653620453532,5.815112893771907,8.620473042920167,14.435585936691972,-0.0065998387476574405,0.03361663707274731,LR,none,1,111
