step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
16,-0.3409431951002495,0.19284211121257108,0.4623337269772106,0.6551758381897872,0.011283945815801158,0.015272656920039554,LR,l2,2,102
17,-0.35002241528651623,0.2044974974900628,0.47542842911166194,0.6799259266017154,0.011655386277491747,0.013094702134451033,LR,l2,2,102
18,-0.36358265371733617,0.21580514820285962,0.48311980491033685,0.6989249531131972,0.011307650712796822,0.0076913757986753015,LR,l2,2,102
19,-0.371104149340411,0.2271388827383943,0.49234906269361334,0.7194879454320007,0.01133373453553468,0.009229257783275808,LR,l2,2,102
20,-0.37685273251366697,0.23894238375921004,0.503348663164428,0.7422910469236406,0.011803501020815723,0.010999600470814956,LR,l2,2,102
0,-0.0013562005686289069,0.10781461626769608,0.32036018809518346,0.4281748043628739,0.0,0.0,LR,l2,2,103
1,-0.01097362955640525,0.10744875304553904,0.3214190240651892,0.4288677771107273,-0.0003658632221570245,0.001058835970005818,LR,l2,2,103
2,-0.0285646610994613,0.10691291123705343,0.31688332003885944,0.42379623127591304,-0.0005358418084856407,-0.004535704026329673,LR,l2,2,103
3,-0.051910864031261904,0.1068135780485148,0.3092614800826948,0.4160750581312108,-9.933318853861799e-05,-0.007621839956164682,LR,l2,2,103
4,-0.07971559396797077,0.10713976982897737,0.2980064584134189,0.40514622824239516,0.0003261917804625659,-0.011255021669275968,LR,l2,2,103
5,-0.10466428974130756,0.10844578644665188,0.2873904577074816,0.39583624415413093,0.001306016617674519,-0.010616000705937136,LR,l2,2,103
6,-0.13018152089378143,0.11093064915245758,0.2803400753407378,0.39127072449319555,0.0024848627058057025,-0.007050382366743912,LR,l2,2,103
7,-0.15119939570387397,0.11450546222407647,0.27830368126534816,0.39280914348942025,0.003574813071618864,-0.0020363940753895743,LR,l2,2,103
8,-0.1642586406331001,0.11950055036383186,0.28648511513761915,0.4059856655014525,0.0049950881397553965,0.008181433872271012,LR,l2,2,103
9,-0.17684011199535526,0.1262025367626915,0.30635101218239014,0.4325535489450813,0.0067019863988596415,0.019865897044770823,LR,l2,2,103
10,-0.20222734467436004,0.1341198663738794,0.32416438111258705,0.45828424748646657,0.007917329611187927,0.01781336893019713,LR,l2,2,103
11,-0.23102156087124842,0.14275058320247436,0.33868318389696006,0.48143376709942975,0.008630716828594953,0.014518802784372785,LR,l2,2,103
12,-0.2565377955367576,0.15187309430834303,0.34920265931545785,0.5010757536238067,0.009122511105868675,0.010519475418497912,LR,l2,2,103
13,-0.27522917870290964,0.16204758607151518,0.36121321275842044,0.5232607988299377,0.010174491763172134,0.01201055344296249,LR,l2,2,103
14,-0.28979233216544953,0.17329515201855872,0.37531330487385167,0.548608456892411,0.011247565947043561,0.014100092115431184,LR,l2,2,103
15,-0.30767687066342736,0.18506829015451898,0.3883826951803724,0.5734509853348942,0.011773138135960214,0.013069390306520833,LR,l2,2,103
16,-0.32477371388183557,0.1973568965860345,0.399828068016602,0.5971849646026413,0.012288606431515543,0.011445372836229765,LR,l2,2,103
17,-0.3359564308042573,0.20962729631685775,0.4114362907996748,0.6210635871165316,0.012270399730823268,0.011608222783072714,LR,l2,2,103
18,-0.34383714970181045,0.22186812547309645,0.4227725372132182,0.6446406626863174,0.012240829156238699,0.011336246413543295,LR,l2,2,103
19,-0.3510299797733196,0.23459904322040717,0.43294286208653787,0.6675419053069437,0.012730917747310727,0.01017032487331969,LR,l2,2,103
20,-0.35956016783648354,0.2471493298933343,0.44126180421570665,0.6884111341090383,0.012550286672927145,0.00831894212916882,LR,l2,2,103
0,-0.0470165230729612,0.10892437087976019,0.27401329612364766,0.38293766700340454,0.0,0.0,LR,l2,2,104
1,-0.050620042756990814,0.10769503738171701,0.26796668387005673,0.37566172125177716,-0.0012293334980431566,-0.006046612253590961,LR,l2,2,104
2,-0.06971686918817638,0.105655943609775,0.2553745696906445,0.3610305133004226,-0.002039093771942038,-0.012592114179412212,LR,l2,2,104
3,-0.09092048333058131,0.10470891037826412,0.24491323543571344,0.3496221458139779,-0.0009470332315108767,-0.010461334254931124,LR,l2,2,104
4,-0.11475251729621919,0.10494844833889548,0.2382174442544024,0.3431658925932991,0.00023953796063136559,-0.006695791181311083,LR,l2,2,104
5,-0.1366349782347273,0.10781475334513313,0.24367714050029712,0.3514918938454293,0.0028663050062376514,0.005459696245894987,LR,l2,2,104
6,-0.15684614691119853,0.11210206795105837,0.25402774488830027,0.366129812839363,0.00428731460592524,0.010350604388002976,LR,l2,2,104
7,-0.17570513604358126,0.11796601481806455,0.2675097803998578,0.38547579521792036,0.005863946867006174,0.01348203551155757,LR,l2,2,104
8,-0.19576764202311556,0.12482748831223325,0.2794513375117979,0.40427882582403035,0.006861473494168692,0.011941557111940096,LR,l2,2,104
9,-0.21632841684373297,0.1323159965490246,0.28655688553277936,0.4188728820818022,0.007488508236791369,0.007105548020981308,LR,l2,2,104
10,-0.23457512997559468,0.1403990400057063,0.29259696708941757,0.4329960070951276,0.008083043456681687,0.006040081556638316,LR,l2,2,104
11,-0.254557551299949,0.14915197409922046,0.2969256684567625,0.4460776425559829,0.008752934093514146,0.004328701367344933,LR,l2,2,104
12,-0.2655899135988424,0.15923233295648512,0.30680729382276817,0.4660396267792539,0.010080358857264677,0.009881625366005755,LR,l2,2,104
13,-0.2719703317243188,0.170312404813827,0.32152644601169056,0.49183885082551976,0.011080071857341868,0.014719152188922354,LR,l2,2,104
14,-0.27580996132512553,0.18271564382211702,0.3413012128806125,0.524016856702731,0.01240323900829004,0.01977476686892187,LR,l2,2,104
15,-0.27579991541065396,0.19616718194475422,0.36910846897743205,0.5652756509221841,0.013451538122637196,0.02780725609681961,LR,l2,2,104
16,-0.27752452605466915,0.21014541925989888,0.3944519248922321,0.6045973441521338,0.013978237315144679,0.025343455914799952,LR,l2,2,104
17,-0.2777448208019899,0.22475026870517653,0.42181803757133773,0.6465683062765168,0.014604849445277592,0.027366112679105596,LR,l2,2,104
18,-0.2845619118013169,0.2401871498475568,0.444579926352425,0.6847670761999831,0.015436881142380317,0.02276188878108726,LR,l2,2,104
19,-0.29289475606304244,0.25638308151790346,0.46722243282706843,0.7236055143449743,0.01619593167034665,0.02264250647464332,LR,l2,2,104
20,-0.31401781610839,0.2726479180368883,0.48261120171773136,0.7552591197546168,0.016264836518984863,0.015388768890663006,LR,l2,2,104
0,-0.134344033017375,0.1185574965792304,0.36525648828456625,0.48381398486379984,0.0,0.0,LR,l2,2,105
1,-0.13789343212658445,0.1181989833822701,0.36166989194236693,0.4798688753246369,-0.0003585131969603264,-0.0035865963421992776,LR,l2,2,105
2,-0.14055432225379266,0.11830758502322195,0.3530654119243688,0.47137299694759244,0.00010860164095188317,-0.008604480017998135,LR,l2,2,105
3,-0.14477209949331196,0.11884772265201442,0.3410289604475461,0.45987668309956176,0.0005401376287924173,-0.012036451476822595,LR,l2,2,105
4,-0.14857198442653338,0.12086615014459345,0.34161614402282986,0.4624822941674255,0.002018427492579066,0.000587183575283607,LR,l2,2,105
5,-0.15316639699642917,0.12340446278424011,0.33995860917193743,0.4633630719561734,0.002538312639646637,-0.0016575348508925973,LR,l2,2,105
6,-0.15696388841637346,0.12762856613723703,0.34687080595987557,0.47449937209711074,0.004224103352996928,0.006912196787938486,LR,l2,2,105
7,-0.16354249112652794,0.13230570667673283,0.3482824500526047,0.48058815672933375,0.004677140539495805,0.001411644092729072,LR,l2,2,105
8,-0.16872209673585808,0.1372391654527848,0.34974596540661546,0.4869851308594035,0.00493345877605197,0.0014635153540107448,LR,l2,2,105
9,-0.17049592150684836,0.14287768215278815,0.3529418081571762,0.4958194903099659,0.005638516700003348,0.003195842750560591,LR,l2,2,105
10,-0.1690432154122744,0.14963584417729894,0.360978700694328,0.5106145448716259,0.006758162024510823,0.008036892537151657,LR,l2,2,105
11,-0.17138689693436965,0.1576714092844611,0.3717293179398737,0.5294007272243323,0.008035565107162143,0.010750617245545893,LR,l2,2,105
12,-0.17058268823392234,0.16712281785678149,0.3868212195552496,0.5539440374120295,0.009451408572320354,0.015091901615375866,LR,l2,2,105
13,-0.17938955200891982,0.17766848745376984,0.3963820645172632,0.5740505519710332,0.010545669596988353,0.009560844962013643,LR,l2,2,105
14,-0.18301783912619604,0.18883898117590525,0.40522745077169053,0.5940664319475953,0.011170493722135442,0.008845386254427375,LR,l2,2,105
15,-0.19025491770903763,0.2004424950234201,0.4087340985607569,0.6091765935841764,0.011603513847514811,0.003506647789066274,LR,l2,2,105
16,-0.199379443839092,0.2129951220672571,0.41151720519576207,0.6245123272630234,0.012552627043836981,0.0027831066350052403,LR,l2,2,105
17,-0.20754949946128678,0.2262001386613958,0.4176985190717496,0.643898657733144,0.013205016594138714,0.006181313875987615,LR,l2,2,105
18,-0.21670033758269627,0.23968734460863012,0.4247237098893137,0.6644110544979422,0.013487205947234382,0.00702519081756406,LR,l2,2,105
19,-0.22643490727135984,0.25327439919644124,0.43115182093440346,0.684426220130849,0.013587054587811087,0.006428111045089842,LR,l2,2,105
20,-0.2367060236910756,0.2671439379056294,0.44208902469819283,0.7092329626038203,0.013869538709188152,0.010937203763789453,LR,l2,2,105
0,-0.03431526767647191,0.11489528135569334,0.29672058688546005,0.4116158682411564,0.0,0.0,LR,l2,2,106
1,-0.038075349261318774,0.11453360222927617,0.28991433786521226,0.4044479400944861,-0.00036167912641717453,-0.0068062490202477855,LR,l2,2,106
2,-0.04528769131700229,0.11419203557380779,0.2831832534751502,0.3973752890489618,-0.000341566655468352,-0.006731084390062007,LR,l2,2,106
3,-0.05842652105580562,0.11512021898672006,0.2841316156943272,0.3992518346810444,0.0009281834129122767,0.00094836221917694,LR,l2,2,106
4,-0.06975986349587299,0.11716963402157989,0.2889818333349932,0.4061514673565734,0.00204941503485981,0.004850217640666089,LR,l2,2,106
5,-0.08853109818426479,0.12051173294354464,0.2960774274146969,0.41658916035824634,0.003342098921964786,0.007095594079703751,LR,l2,2,106
6,-0.11175667039922355,0.1255656286365221,0.3086982871418501,0.4342639157783747,0.0050538956929774255,0.012620859727153075,LR,l2,2,106
7,-0.13546764568655745,0.13248819153362087,0.32835725587362163,0.46084544740724553,0.0069225628970988,0.019658968731771566,LR,l2,2,106
8,-0.16064889756144127,0.140316599471948,0.3484895495555059,0.488806149027456,0.007828407938327106,0.02013229368188415,LR,l2,2,106
9,-0.18638175829267134,0.14916599358314758,0.3665431446025015,0.5157091381856472,0.008849394111199567,0.0180535950469958,LR,l2,2,106
10,-0.2067823455961912,0.1587871000659281,0.3848626573269087,0.5436497573928386,0.009621106482780506,0.018319512724407096,LR,l2,2,106
11,-0.22639463511933378,0.16954611446013212,0.40338913841162255,0.5729352528717585,0.010759014394204045,0.018526481084713792,LR,l2,2,106
12,-0.24176227726133903,0.18115523360670063,0.4206349963156327,0.6017902299223313,0.011609119146568512,0.017245857904010307,LR,l2,2,106
13,-0.25780768134902393,0.19319373058142753,0.43410543599087886,0.6272991665723083,0.012038496974726887,0.013470439675246238,LR,l2,2,106
14,-0.2741285519236009,0.20569413859254282,0.447469368310533,0.6531635069030751,0.01250040801111532,0.013363932319653939,LR,l2,2,106
15,-0.2862993364308992,0.21789597648140543,0.46126025796756565,0.6791562344489721,0.012201837888862515,0.013790889657032672,LR,l2,2,106
16,-0.29407201942225475,0.23016647003990454,0.47617929138116694,0.7063457614210763,0.012270493558499199,0.014919033413601342,LR,l2,2,106
17,-0.3026699730082824,0.2423190219575232,0.4956192604537173,0.7379382824112409,0.012152551917618654,0.019439969072550276,LR,l2,2,106
18,-0.30309069798404814,0.25490239043883056,0.515870404065547,0.7707727945043734,0.012583368481307353,0.020251143611829354,LR,l2,2,106
19,-0.300774597695354,0.2677000239330583,0.5381125398435209,0.8058125637765805,0.012797633494227674,0.022242135777974646,LR,l2,2,106
20,-0.29577452870976045,0.2808448192347727,0.561134037861628,0.8419788570964168,0.013144795301714475,0.0230214980181066,LR,l2,2,106
0,-0.06548945181938196,0.10508738059961466,0.30501992260037747,0.410107303199991,0.0,0.0,LR,l2,2,107
1,-0.07526569468554183,0.10530528788278164,0.31189027975526856,0.4171955676380502,0.00021790728316700258,0.00687035715489081,LR,l2,2,107
2,-0.09624547364315925,0.10541198067174556,0.3173716323986015,0.4227836130703444,0.00010669278896393189,0.005481352643333128,LR,l2,2,107
3,-0.11961111257815865,0.10630635485241946,0.3255002876861662,0.43180664253858886,0.0008943741806738944,0.008128655287564799,LR,l2,2,107
4,-0.14593885578784727,0.10762881193325712,0.33075713520113253,0.4383859471343874,0.0013224570808376356,0.005256847514966153,LR,l2,2,107
5,-0.17180614749017623,0.11014326734554857,0.3391459725554727,0.4492892399010251,0.0025144554122914424,0.008388837354340269,LR,l2,2,107
6,-0.19419877596316393,0.11415819360936645,0.35356136566592594,0.46771955927529413,0.004014926263817913,0.01441539311045309,LR,l2,2,107
7,-0.2144690298363793,0.11941328419041915,0.36994646336851905,0.4893597475589415,0.0052550905810526535,0.016385097702593228,LR,l2,2,107
8,-0.23798810187744593,0.1258681691239849,0.38497036489012115,0.510838534014104,0.006454884933565798,0.015023901521602108,LR,l2,2,107
9,-0.259816509570086,0.13296390279051298,0.3973423000884675,0.530306202878982,0.007095733666528076,0.012371935198346413,LR,l2,2,107
10,-0.2814108553044432,0.14081224410734286,0.4025712246363768,0.5433834687437201,0.007848341316829873,0.00522892454790929,LR,l2,2,107
11,-0.29861557638170394,0.15003000995547697,0.4115053398719859,0.5615353498274567,0.009217765848134073,0.008934115235609061,LR,l2,2,107
12,-0.31125078152068836,0.16026874434997007,0.42052785813295446,0.5807966024829229,0.010238734394493153,0.009022518260968358,LR,l2,2,107
13,-0.3223654487673133,0.17168015014890256,0.4300147116757133,0.6016948618246165,0.011411405798932447,0.009486853542758985,LR,l2,2,107
14,-0.33254127111187,0.18366583923172464,0.4388486733016465,0.6225145125333685,0.011985689082822071,0.008833961625933293,LR,l2,2,107
15,-0.34173967098060926,0.19618067194810146,0.4502261503419438,0.6464068222900441,0.012514832716376855,0.011377477040297238,LR,l2,2,107
16,-0.3474796785014636,0.20911746920407656,0.46325196856385836,0.6723694377679378,0.012936797255975074,0.013025818221914693,LR,l2,2,107
17,-0.3532181972955088,0.22174883253817892,0.47414795155121303,0.695896784089399,0.012631363334102355,0.010895982987354594,LR,l2,2,107
18,-0.3570805094289331,0.23399202957918186,0.48255480008878165,0.7165468296679617,0.012243197041003007,0.008406848537568417,LR,l2,2,107
19,-0.3585476761191487,0.24582955155119485,0.4899867433035429,0.7358162948547344,0.01183752197201301,0.007431943214761319,LR,l2,2,107
20,-0.361687651600609,0.25703800719802783,0.49559168652684993,0.7526296937248727,0.011208455646832895,0.0056049432233070025,LR,l2,2,107
0,-0.03561185061136732,0.11023853651175487,0.29007825731487047,0.40031679382662444,0.0,0.0,LR,l2,2,108
1,-0.05473793487244079,0.10994085082675062,0.2829953115903561,0.39293616241711105,-0.0002976856850042663,-0.007082945724514557,LR,l2,2,108
2,-0.0801806030513192,0.10940394675891346,0.2720666185226691,0.3814705652815848,-0.000536904067837175,-0.010928693067687003,LR,l2,2,108
3,-0.11518542302854148,0.11029442384905135,0.26810203884686906,0.37839646269592286,0.0008904770901379006,-0.003964579675800154,LR,l2,2,108
4,-0.14923915429634144,0.11277604627444722,0.27219320706116257,0.3849692533356107,0.0024816224253958593,0.004091168214293573,LR,l2,2,108
5,-0.18057961706960435,0.11688803895241591,0.28538102924958153,0.40226906820199604,0.0041119926779687255,0.01318782218841905,LR,l2,2,108
6,-0.2067398370954607,0.12277576098951265,0.3071770179999641,0.429952778989477,0.005887722037096727,0.02179598875038264,LR,l2,2,108
7,-0.2254097782085779,0.13017756698076022,0.3317496339998862,0.461927200980644,0.0074018059912475285,0.02457261599992175,LR,l2,2,108
8,-0.239817155830767,0.13901883236304463,0.3578646736134437,0.4968835059764842,0.00884126538228444,0.026115039613557614,LR,l2,2,108
9,-0.2530158407738136,0.14868703401737823,0.3834537586266954,0.5321407926440765,0.009668201654333611,0.025589085013251807,LR,l2,2,108
10,-0.2630950394983203,0.15974151526892114,0.4109461677136663,0.5706876829825878,0.011054481251542929,0.027492409086970957,LR,l2,2,108
11,-0.27618730348587306,0.1715137398253264,0.4379297785011185,0.6094435183264415,0.011772224556405246,0.026983610787452428,LR,l2,2,108
12,-0.28868026844666883,0.1833491585412617,0.46060638587021463,0.643955544411477,0.01183541871593528,0.022676607369095828,LR,l2,2,108
13,-0.30284535390715484,0.19460155139064367,0.4736809474163759,0.6682824988070231,0.011252392849382014,0.013074561546161398,LR,l2,2,108
14,-0.3154343628059302,0.2054474053954465,0.4807791044493444,0.6862265098447881,0.010845854004802815,0.007098157032968303,LR,l2,2,108
15,-0.32694325506451455,0.21672804099827617,0.48975599715240903,0.7064840381506778,0.011280635602829582,0.008976892703064773,LR,l2,2,108
16,-0.3453714188732745,0.22780936857785902,0.49652289957726176,0.7243322681551158,0.01108132757958294,0.006766902424852856,LR,l2,2,108
17,-0.3563326525503052,0.2389373425137994,0.5067213642180667,0.7456587067318678,0.011127973935940356,0.010198464640804926,LR,l2,2,108
18,-0.3666343773051532,0.2498555594344516,0.516130481429906,0.7659860408643556,0.010918216920652176,0.009409117211839263,LR,l2,2,108
19,-0.3794488942208921,0.2605228268758868,0.5275505569943278,0.788073383870221,0.010667267441435225,0.011420075564421709,LR,l2,2,108
20,-0.38589518114252885,0.27061164026433226,0.537697961559386,0.8083096018237133,0.010088813388445424,0.010147404565057635,LR,l2,2,108
0,-0.09027494991047176,0.10962617299075444,0.3554546569852402,0.4650808299759949,0.0,0.0,LR,l2,2,109
1,-0.0982384758186036,0.10894123235879583,0.35105286279316195,0.45999409515195677,-0.0006849406319586371,-0.004401794192078064,LR,l2,2,109
2,-0.10951535502587366,0.10796017686925935,0.34410848054650217,0.45206865741576435,-0.0009810554895364509,-0.006944382246659806,LR,l2,2,109
3,-0.12398028663569306,0.10769182433755216,0.3435455968367355,0.4512374211742864,-0.0002683525317072036,-0.0005628837097668279,LR,l2,2,109
4,-0.13979763989440042,0.10812325048958338,0.3486165055877188,0.4567397560773028,0.0004314261520311812,0.0050709087509834124,LR,l2,2,109
5,-0.15699404788468557,0.10945062006805424,0.35307063543074285,0.4625212554987991,0.0013273695784708941,0.004454129843024083,LR,l2,2,109
6,-0.17536617556065381,0.11196071493985305,0.35757709000091287,0.4695378049407662,0.002510094871798786,0.004506454570170006,LR,l2,2,109
7,-0.18890374057562587,0.11579372754197453,0.3658381236066374,0.4816318511486108,0.0038330126021214996,0.008261033605724642,LR,l2,2,109
8,-0.2021890389306399,0.12089556980944029,0.3736646854878027,0.4945602552972436,0.005101842267465714,0.00782656188116524,LR,l2,2,109
9,-0.21225143726420165,0.12759950344939605,0.38270447696314924,0.5103039804125478,0.006703933639955777,0.00903979147534657,LR,l2,2,109
10,-0.222295757695513,0.1352948568310362,0.38671197537390845,0.5220068322049464,0.007695353381640173,0.004007498410759259,LR,l2,2,109
11,-0.2351480221552664,0.14364631667392458,0.38565886383757264,0.5293051805114916,0.00835145984288837,-0.0010531115363360132,LR,l2,2,109
12,-0.24360605447286932,0.15302096770294824,0.38921187526964035,0.5422328429725893,0.009374651029023665,0.003553011432067759,LR,l2,2,109
13,-0.25278655920541854,0.16264243858449515,0.3898731643560723,0.5525156029405629,0.009621470881546895,0.0006612890864317014,LR,l2,2,109
14,-0.26204041240352055,0.1733864408662965,0.3906160280881781,0.5640024689544707,0.01074400228180139,0.0007428637321061473,LR,l2,2,109
15,-0.26911054323937494,0.18474896660552237,0.39413865972160445,0.5788876263271301,0.01136252573922581,0.0035226316334262707,LR,l2,2,109
16,-0.2752746057072041,0.19624434391697565,0.3974517332368328,0.5936960771538097,0.01149537731145332,0.0033130735152282166,LR,l2,2,109
17,-0.2784874793165478,0.20819813797819023,0.4019111964129127,0.6101093343910969,0.011953794061214596,0.004459463176079938,LR,l2,2,109
18,-0.279691893750256,0.2199195225945902,0.4047913876989718,0.624710910293563,0.011721384616399964,0.0028801912860593063,LR,l2,2,109
19,-0.2763595689649238,0.23124659753933488,0.4072737720767855,0.6385203696161207,0.011327074944744666,0.0024823843778134552,LR,l2,2,109
20,-0.2742190395111362,0.24216216884813258,0.4114710982550049,0.6536332671031343,0.010915571308797691,0.004197326178219182,LR,l2,2,109
0,-0.03987274585613677,0.1135969632366117,0.3416333166834255,0.45523027992004084,0.0,0.0,LR,l2,2,110
1,-0.04211148761249309,0.11414011261899505,0.34297473103353093,0.4571148436525242,0.0005431493823833694,0.001341414350105157,LR,l2,2,110
2,-0.04754946743715949,0.11546727266114822,0.3469879499741559,0.4624552226353061,0.0013271600421531412,0.004013218940625073,LR,l2,2,110
3,-0.062020653752351634,0.11764385224499248,0.3544443105894857,0.4720881628344764,0.0021765795838442686,0.007456360615329802,LR,l2,2,110
4,-0.06953656394216569,0.12116594130635555,0.36970300690740215,0.49086894821375454,0.0035220890613630786,0.015258696317916438,LR,l2,2,110
5,-0.07447862012006444,0.1264566198297087,0.3915759290599539,0.5180325488896615,0.005290678523353154,0.02187292215255175,LR,l2,2,110
6,-0.08458980173040098,0.13141491810680192,0.4042440887159454,0.5356590068227483,0.004958298277093237,0.01266815965599144,LR,l2,2,110
7,-0.09359403067437043,0.1358714910354774,0.4082313294988084,0.5441028205342906,0.004456572928675458,0.003987240782863027,LR,l2,2,110
8,-0.0973743771827153,0.1408113024276845,0.4123039000638288,0.5531152024915078,0.004939811392207102,0.004072570565020507,LR,l2,2,110
9,-0.10197197725681764,0.1464273925915416,0.4175438631900004,0.5639712557815373,0.005616090163857087,0.005239963126171513,LR,l2,2,110
10,-0.11366436661867678,0.15178649556592277,0.417230366736807,0.5690168623027296,0.005359102974381175,-0.00031349645319346964,LR,l2,2,110
11,-0.13383729537774097,0.15863968726576805,0.4155838153271464,0.5742235025929182,0.00685319169984529,-0.0016465514096604679,LR,l2,2,110
12,-0.15487807202978848,0.1665749501856233,0.41602072529642986,0.582595675482058,0.007935262919855211,0.00043690996928341316,LR,l2,2,110
13,-0.1775657312983674,0.176407001802208,0.41989913244100824,0.5963061342432098,0.009832051616584745,0.0038784071445785518,LR,l2,2,110
14,-0.19663795274794565,0.18759615705184685,0.42728702859177226,0.6148831856436231,0.011189155249638856,0.007387896150763729,LR,l2,2,110
15,-0.2156321245205023,0.1993501956370453,0.43555413148768735,0.6349043271247382,0.011754038585198474,0.008267102895915276,LR,l2,2,110
16,-0.23605623333289258,0.21140009054792094,0.4444047958386216,0.6558048863865406,0.012049894910875637,0.008850664350934307,LR,l2,2,110
17,-0.25067993280047185,0.22303206466253656,0.44882555897430815,0.6718576236368463,0.011631974114615598,0.00442076313568642,LR,l2,2,110
18,-0.2621389161465949,0.23496204973152868,0.4528340575718741,0.6877961073034004,0.011929985068992045,0.004008498597566057,LR,l2,2,110
