step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
12,-0.2454504735688943,0.1773524072730816,0.6772436555170196,0.8545960627900961,0.009300852230650657,0.005961192766406399,SNA,l2,2,103
13,-0.256845911167699,0.18789047695007477,0.6869814771511059,0.8748719541011919,0.010538069676993183,0.009737821634086274,SNA,l2,2,103
14,-0.26371775980895434,0.19963472025806905,0.6975087359620514,0.8971434562201206,0.011744243307994196,0.010527258810945659,SNA,l2,2,103
15,-0.2760689176580914,0.21118936797820453,0.7087923960528432,0.9199817640310366,0.011554647720135473,0.011283660090791802,SNA,l2,2,103
16,-0.2855591750805128,0.22348194600719423,0.7191598534926242,0.9426417994998212,0.01229257802898976,0.010367457439780946,SNA,l2,2,103
17,-0.28579848757149195,0.23615647237216142,0.7304830415545939,0.9666395139267524,0.012674526364967216,0.011323188061969712,SNA,l2,2,103
18,-0.2854160570663717,0.24866291452825148,0.7422799075771829,0.9909428221054293,0.012506442156090047,0.0117968660225892,SNA,l2,2,103
19,-0.2844590810498333,0.2617480830102199,0.7519560094301317,1.0137040924403498,0.013085168481968341,0.009676101852948538,SNA,l2,2,103
20,-0.2847763736336447,0.2751651119409733,0.7611690903914717,1.0363342023324509,0.013417028930753474,0.0092130809613402,SNA,l2,2,103
0,-0.14393059053269117,0.14016555412115622,0.7136595119740531,0.8538250660951983,0.0,0.0,SNA,l2,2,104
1,-0.15070095454942659,0.1386676380165164,0.7024973199987751,0.841164958015292,-0.0014979161046397797,-0.011162191975277905,SNA,l2,2,104
2,-0.1681628787957366,0.1362453744824651,0.6822386750071273,0.8184840494895924,-0.002422263534051386,-0.020258644991647885,SNA,l2,2,104
3,-0.18555154291522605,0.13446630235714888,0.6627704194520709,0.7972367218092122,-0.001779072125316127,-0.019468255555056227,SNA,l2,2,104
4,-0.20363861425593696,0.1336743662068528,0.645875659978818,0.7795500261856756,-0.0007919361502961078,-0.016894759473253338,SNA,l2,2,104
5,-0.22132276208947296,0.13533972565127464,0.6405818027663741,0.775921528417657,0.0016653594444218528,-0.005293857212443609,SNA,l2,2,104
6,-0.23713283442900765,0.13864146861364127,0.6410271746347028,0.7796686432483437,0.003301742962366586,0.00044537186832853144,SNA,l2,2,104
7,-0.2541957193103578,0.1439109046890357,0.6473566239910317,0.7912675286800623,0.005269436075394467,0.006329449356328837,SNA,l2,2,104
8,-0.2691659065715927,0.150638227612653,0.6565490708781709,0.8071872984908264,0.006727322923617327,0.00919244688713941,SNA,l2,2,104
9,-0.28361760058569807,0.15827582279799948,0.6637323254049899,0.8220081482029851,0.007637595185346489,0.007183254526818713,SNA,l2,2,104
10,-0.29801372166290807,0.16662651785495142,0.6689310343546541,0.8355575522096116,0.00835069505695194,0.005198708949664293,SNA,l2,2,104
11,-0.31246437307404185,0.1749880250073911,0.6682411922899945,0.8432292172973878,0.008361507152439631,-0.0006898420646596149,SNA,l2,2,104
12,-0.32285558789307073,0.18450997648802012,0.6709926734939279,0.8555026499819595,0.00952195148062905,0.002751481203933131,SNA,l2,2,104
13,-0.3342778792420315,0.19449650192895024,0.6718351262674273,0.8663316281963757,0.009986525440930072,0.000842452773499846,SNA,l2,2,104
14,-0.3473239643104302,0.20569022175652307,0.6757198656561034,0.8814100874126275,0.011193719827572881,0.0038847393886757963,SNA,l2,2,104
15,-0.3586943275930325,0.21761914716083947,0.6830552527989886,0.9006743999598318,0.011928925404316388,0.00733538714288552,SNA,l2,2,104
16,-0.3695416365263594,0.2301247977063179,0.6903823906851568,0.9205071883914749,0.012505650545478475,0.007327137886168253,SNA,l2,2,104
17,-0.376138152911069,0.24279762390558432,0.6975021690495766,0.9402997929551602,0.012672826199266329,0.007119778364419663,SNA,l2,2,104
18,-0.38393895016090546,0.25598236996283846,0.7059259479079165,0.9619083178707563,0.013184746057254204,0.008423778858339979,SNA,l2,2,104
19,-0.3887963990352493,0.2694577092198201,0.7164865736947381,0.9859442829145649,0.013475339256981628,0.010560625786821765,SNA,l2,2,104
20,-0.4019811123895016,0.28325875014922824,0.7231001320497176,1.006358882198954,0.013801040929408159,0.006613558354979246,SNA,l2,2,104
0,-0.17564855309945585,0.13748407896721052,0.7082172315904854,0.8457013105576925,0.0,0.0,SNA,l2,2,105
1,-0.18101021170620474,0.13650569679555752,0.700014465019346,0.8365201618148959,-0.0009783821716530508,-0.008202766571139105,SNA,l2,2,105
2,-0.1826839336077708,0.13546962425231687,0.6858925976287322,0.8213622218810497,-0.001036072543240567,-0.014121867390613666,SNA,l2,2,105
3,-0.18435582877404363,0.13529413198036577,0.6724334463045654,0.8077275782849269,-0.0001754922719510979,-0.013459151324166922,SNA,l2,2,105
4,-0.18389781478141273,0.13656656214832338,0.6722884992814067,0.808855061429729,0.0012724301679575623,-0.0001449470231587105,SNA,l2,2,105
5,-0.18739293615700395,0.13878008637501932,0.6746198678649027,0.8133999542399222,0.0022135242266959074,0.0023313685834961306,SNA,l2,2,105
6,-0.18683387733913576,0.14265399628467187,0.6855145558145895,0.8281685520992622,0.003873909909652573,0.01089468794968684,SNA,l2,2,105
7,-0.19717439475916226,0.14672885857777548,0.6867691478543566,0.8334980064321371,0.0040748622931036475,0.001254592039767154,SNA,l2,2,105
8,-0.20747919019829236,0.15150193136259246,0.6909929873124677,0.8424949186750605,0.00477307278481694,0.004223839458110851,SNA,l2,2,105
9,-0.21754159143447777,0.1572583087532189,0.6989351753409693,0.8561934840941846,0.005756377390626468,0.007942188028501825,SNA,l2,2,105
10,-0.22642703108955584,0.1642736352234576,0.7136888901973393,0.8779625254208032,0.007015326470238641,0.014753714856369764,SNA,l2,2,105
11,-0.24377339029796205,0.1723019390879909,0.7274604272920894,0.8997623663800843,0.008028303864533353,0.013771537094750326,SNA,l2,2,105
12,-0.2554049230851455,0.1816116395587603,0.7448217854399379,0.92643342499871,0.00930970047076941,0.01736135814784853,SNA,l2,2,105
13,-0.27149994040362463,0.19163240684936145,0.7542982863604627,0.945930693209831,0.010020767290601154,0.009476500920524681,SNA,l2,2,105
14,-0.2813819708666518,0.2022812321085091,0.7644337091094145,0.9667149412179272,0.010648825259147645,0.010135422748951534,SNA,l2,2,105
15,-0.2903294652926938,0.21333987306232913,0.7739663499215332,0.987306222983868,0.011058640953820054,0.009532640812118949,SNA,l2,2,105
16,-0.2973320545500532,0.22492074143728835,0.7844785604324496,1.0093993018697442,0.011580868374959174,0.010512210510916276,SNA,l2,2,105
17,-0.3016740773092625,0.23691831072916547,0.7971210421919029,1.0340393529210636,0.011997569291877142,0.01264248175945376,SNA,l2,2,105
18,-0.3040238073521798,0.2488927097210025,0.8120723089559331,1.0609650186769213,0.011974398991837068,0.014951266764030007,SNA,l2,2,105
19,-0.3041879506437813,0.26138430268161206,0.8298115792481612,1.091195881929769,0.012491592960609501,0.017739270292227653,SNA,l2,2,105
20,-0.3024144376375402,0.2740480621550312,0.8512905600609342,1.125338622215952,0.012663759473419129,0.02147898081277339,SNA,l2,2,105
0,-0.14987089178188767,0.13773881986691683,0.6831263258052402,0.8208651456721531,0.0,0.0,SNA,l2,2,106
1,-0.15266549547324856,0.13730975464327647,0.67886516336906,0.8161749180123398,-0.00042906522364039994,-0.004261162436180278,SNA,l2,2,106
2,-0.1568764822018305,0.13722737275150015,0.6778146514942333,0.8150420242457288,-8.23818917762598e-05,-0.0010505118748265312,SNA,l2,2,106
3,-0.1673442145020958,0.1379627140015017,0.6836565640117312,0.8216192780132378,0.0007353412500014742,0.005841912517497594,SNA,l2,2,106
4,-0.1771515557829747,0.13967894760972327,0.6944059560846837,0.8340849036944047,0.0017162336082217006,0.010749392072952526,SNA,l2,2,106
5,-0.19150461735158114,0.142821955424432,0.7095465585066834,0.8523685139311172,0.0031430078147086076,0.015140602421999525,SNA,l2,2,106
6,-0.20813960279236673,0.1473375890513919,0.7266309914423447,0.8739685804937359,0.004515633626959973,0.017084432935660913,SNA,l2,2,106
7,-0.22754112705539126,0.15415363347251915,0.7493756962016042,0.903529329674124,0.006816044421127213,0.022744704759259885,SNA,l2,2,106
8,-0.24838201390703635,0.16238607338283528,0.7751711209646401,0.9375571943474729,0.00823243991031619,0.02579542476303614,SNA,l2,2,106
9,-0.26777249252736174,0.17170028239758905,0.7971672331070683,0.9688675155046582,0.00931420901475377,0.02199611214242837,SNA,l2,2,106
10,-0.28099829499059537,0.18144332272034203,0.8180693430154028,0.9995126657357438,0.009743040322753005,0.02090210990833473,SNA,l2,2,106
11,-0.2898152440035868,0.19243263541158126,0.8405347613431299,1.0329673967547046,0.010989312691239145,0.02246541832772697,SNA,l2,2,106
12,-0.29284095199396026,0.20444560307103432,0.8619510656151015,1.0663966686861308,0.012012967659453097,0.02141630427197137,SNA,l2,2,106
13,-0.29543519355462666,0.21697725354536307,0.88025451365206,1.0972317671974112,0.01253165047432878,0.0183034480369586,SNA,l2,2,106
14,-0.2975677818381788,0.2297334714798322,0.8982150451129313,1.1279485165927705,0.012756217934469067,0.017960531460870795,SNA,l2,2,106
15,-0.299118896005039,0.24228889508646717,0.9152537566373404,1.1575426517238085,0.012555423606634985,0.017038711524409417,SNA,l2,2,106
16,-0.30081449192071263,0.2550555716006022,0.9345451874879965,1.1896007590886177,0.01276667651413506,0.01929143085065588,SNA,l2,2,106
17,-0.3094232994007148,0.26705602059253,0.9507456558815324,1.217801676474062,0.012000448991927782,0.016200468393536314,SNA,l2,2,106
18,-0.31167041660710526,0.28020330044581876,0.9709376703686984,1.251140970814509,0.01314727985328876,0.02019201448716604,SNA,l2,2,106
19,-0.3158805685614246,0.2932506777795184,0.9886000514989286,1.281850729278445,0.013047377333699593,0.017662381130229998,SNA,l2,2,106
20,-0.3243538330302215,0.3065968258622933,1.005489873266336,1.31208669912863,0.013346148082774914,0.01688982176740747,SNA,l2,2,106
0,-0.1595082222567599,0.14100070502765527,0.7349662703333081,0.8759669753609742,0.0,0.0,SNA,l2,2,107
1,-0.16028446076371738,0.1408752586423147,0.7335892765066993,0.8744645351490127,-0.0001254463853406103,-0.0013769938266088174,SNA,l2,2,107
2,-0.1694536671420639,0.1406391042976727,0.7281581621296178,0.8687972664272944,-0.0002361543446419606,-0.00543111437708191,SNA,l2,2,107
3,-0.185441758495573,0.14105744210547405,0.7227730850238058,0.8638305271292854,0.0004183378078013357,-0.005385077105811896,SNA,l2,2,107
4,-0.2066948764433665,0.14190306909941922,0.7168713729853383,0.8587744420847607,0.0008456269939451226,-0.005901712038467504,SNA,l2,2,107
5,-0.22816394337412202,0.14424292795418567,0.7186537782612141,0.8628967062153925,0.0023398588547664406,0.0017824052758758143,SNA,l2,2,107
6,-0.24712020544361762,0.14835604964753582,0.7274402456030689,0.8757962952506052,0.0041131216933503,0.008786467341854587,SNA,l2,2,107
7,-0.2637129941899133,0.15382100614300181,0.7399979917277019,0.8938189978706972,0.005464956495465924,0.012557746124633413,SNA,l2,2,107
8,-0.283451598475873,0.16076559673964375,0.754880997789592,0.9156465945292368,0.006944590596641878,0.01488300606188963,SNA,l2,2,107
9,-0.3000096242636955,0.16874957173522262,0.7712913427779443,0.9400409145131643,0.007983974995578893,0.01641034498835279,SNA,l2,2,107
10,-0.31222953383012064,0.17800369709554065,0.7861417711545919,0.964145468250128,0.009254125360318017,0.01485042837664743,SNA,l2,2,107
11,-0.32041404653035616,0.18868584901064986,0.8040163662620897,0.9927022152727334,0.010682151915109194,0.017874595107497757,SNA,l2,2,107
12,-0.3205781454153822,0.20064365371193027,0.8206850005642337,1.021328654276161,0.011957804701280392,0.016668634302143718,SNA,l2,2,107
13,-0.32166898930344845,0.2140133026263914,0.8372731835187041,1.0512864861450992,0.013369648914461144,0.016588182954470856,SNA,l2,2,107
14,-0.32602125212163896,0.2285624706146565,0.8565320586557018,1.0850945292703509,0.014549167988265093,0.019258875136997665,SNA,l2,2,107
15,-0.33269367720177995,0.24363768367530242,0.8792418037742703,1.1228794874495789,0.01507521306064597,0.022709745118568523,SNA,l2,2,107
16,-0.33940186455259563,0.259517417717537,0.9032941776694488,1.1628115953869769,0.015879734042234642,0.024052373895178076,SNA,l2,2,107
17,-0.3483022409485424,0.27446426006474584,0.9212745459496707,1.1957388060144125,0.014946842347208856,0.01798036828022211,SNA,l2,2,107
18,-0.36059067433120945,0.2889168997398539,0.9355906178695989,1.224507517609448,0.01445263967510796,0.014316071919928059,SNA,l2,2,107
19,-0.36901421221353403,0.3024813257337703,0.9421472955418417,1.2446286212756053,0.01356442599391643,0.0065566776722432735,SNA,l2,2,107
20,-0.38163277695452685,0.31502767010370747,0.9456647055953684,1.2606923756990758,0.01254634436993714,0.0035174100535266513,SNA,l2,2,107
0,-0.15290638162942358,0.1543144095358355,0.7726954397476696,0.9270098492835074,0.0,0.0,SNA,l2,2,108
1,-0.16213132262919236,0.1535628937825375,0.7583370734881539,0.9118999672706967,-0.0007515157532979371,-0.014358366259515466,SNA,l2,2,108
2,-0.16709579886762557,0.1520019005123645,0.7348130518677456,0.8868149523801087,-0.0015609932701730453,-0.023524021620408807,SNA,l2,2,108
3,-0.1848905391991324,0.151927269251532,0.7178055922935538,0.8697328615450798,-7.463126083244378e-05,-0.01700745957419161,SNA,l2,2,108
4,-0.19444343340789239,0.15321202672435896,0.7108412818705204,0.8640533085948787,0.0012847574728269478,-0.006964310423033412,SNA,l2,2,108
5,-0.20447055857706026,0.15631771301772016,0.7158936496443343,0.8722113626620621,0.003105686293361087,0.005052367773813794,SNA,l2,2,108
6,-0.21184342837973338,0.1611904421749874,0.7281806790957471,0.8893711212707274,0.0048727291572673295,0.012287029451413193,SNA,l2,2,108
7,-0.21295747673284,0.1672182053323985,0.7386830299550011,0.9059012352874034,0.006027763157411055,0.010502350859253894,SNA,l2,2,108
8,-0.21437876665431357,0.1748719940732711,0.7524260666455713,0.9272980607188426,0.007653788740872618,0.013743036690570233,SNA,l2,2,108
9,-0.219970112788625,0.18341972610876944,0.766821750540148,0.9502414766489202,0.008547732035498336,0.01439568389457642,SNA,l2,2,108
10,-0.22393512324598208,0.19386835746728764,0.7866074101285138,0.9804757675958037,0.010448631358518217,0.01978565958836602,SNA,l2,2,108
11,-0.24080425576377837,0.20509267635362669,0.8035692226109336,1.0086618989645584,0.011224318886339119,0.01696181248241982,SNA,l2,2,108
12,-0.2588127321483892,0.21639999203875415,0.8175535040032659,1.0339534960420245,0.011307315685127401,0.013984281392332116,SNA,l2,2,108
13,-0.27504350495753704,0.2272042107289525,0.8240006586929618,1.0512048694219214,0.010804218690198281,0.006447154689696236,SNA,l2,2,108
14,-0.28838240043579333,0.23808524308284448,0.8291097978412912,1.0671950409241424,0.01088103235389211,0.00510913914832942,SNA,l2,2,108
15,-0.3011403706079032,0.2491200563450822,0.8365333357408025,1.0856533920858746,0.011034813262237661,0.007423537899511061,SNA,l2,2,108
16,-0.3229131063638515,0.25972033457797933,0.8414895526500608,1.1012098872280403,0.010600278232897171,0.0049562169092582644,SNA,l2,2,108
17,-0.3375653954595775,0.2706860399922145,0.8497745787679424,1.1204606187601447,0.010965705414235173,0.008285026117881893,SNA,l2,2,108
18,-0.3472890962291306,0.2819545126229918,0.8633713730020978,1.1453258856250874,0.011268472630777324,0.013596794234154799,SNA,l2,2,108
19,-0.3586203169742859,0.29308785356449624,0.8774763506852272,1.170564204249714,0.011133340941504416,0.014104977683130118,SNA,l2,2,108
20,-0.3628739028011815,0.30361144075330754,0.888493759215,1.192105199968303,0.010523587188811192,0.01101740852977242,SNA,l2,2,108
0,-0.17061702689899158,0.14048413151584938,0.8138718361905525,0.9543559677064013,0.0,0.0,SNA,l2,2,109
1,-0.1751118396533223,0.1395608131446995,0.8082858894352302,0.9478467025799401,-0.0009233183711498765,-0.0055859467553224865,SNA,l2,2,109
2,-0.17731791520363316,0.1385036248963317,0.8001045453561426,0.9386081702524786,-0.0010571882483678,-0.008181344079087364,SNA,l2,2,109
3,-0.18501924211878232,0.13813076360254123,0.7959878946387255,0.934118658241264,-0.00037286129379049214,-0.004116650717417399,SNA,l2,2,109
4,-0.18989784114640848,0.13888464627045102,0.7999626093445158,0.9388472556149631,0.0007538826679097583,0.003974714705791,SNA,l2,2,109
5,-0.20106425370077635,0.14058933490448658,0.8020352639210815,0.9426245988255684,0.0017046886340356072,0.002072654576565049,SNA,l2,2,109
6,-0.21662060678590078,0.1433852091093202,0.8019498508274786,0.9453350599367941,0.002795874204833595,-8.541309360292565e-05,SNA,l2,2,109
7,-0.23113309811232574,0.14788533336970774,0.8076584928228737,0.9555438261925719,0.004500124260387545,0.00570864199539539,SNA,l2,2,109
8,-0.24034649885596518,0.15414099155158595,0.8179252683187255,0.9720662598702978,0.0062556581818782485,0.010266775495851872,SNA,l2,2,109
9,-0.24298538692574545,0.16211781137220294,0.8333391708046493,0.9954569821768667,0.007976819820616998,0.015413902485923791,SNA,l2,2,109
10,-0.24243013985233144,0.17111128006385457,0.8497671240608355,1.0208784041246912,0.008993468691651671,0.01642795325618638,SNA,l2,2,109
11,-0.2396914264034902,0.1811754814617376,0.8676983025143771,1.0488737839761235,0.010064201397882977,0.01793117845354137,SNA,l2,2,109
12,-0.23786196805696103,0.19138664846238906,0.8867389507817377,1.0781255992441265,0.010211167000651394,0.019040648267360853,SNA,l2,2,109
13,-0.24402405531826196,0.20179374017302557,0.9014015603376848,1.1031953005107067,0.01040709171063665,0.014662609555946528,SNA,l2,2,109
14,-0.2624731607710457,0.21314312619154496,0.9133167785498927,1.126459904741432,0.011349386018519283,0.011915218212208027,SNA,l2,2,109
15,-0.282452890620757,0.22438407996957846,0.921171827002334,1.1455559069719141,0.011240953778033563,0.007855048452441431,SNA,l2,2,109
16,-0.3040417797037136,0.23579789715370875,0.9303461775590657,1.166144074712782,0.011413817184130313,0.009174350556731638,SNA,l2,2,109
17,-0.3208518978551343,0.24782636781902448,0.9410393651875018,1.1888657330065262,0.012028470665315632,0.010693187628436277,SNA,l2,2,109
18,-0.33625809357252723,0.25942948233748725,0.9472173085837592,1.2066467909212362,0.01160311451846284,0.006177943396257257,SNA,l2,2,109
19,-0.3419584284919908,0.2704173396578961,0.9510634127179975,1.2214807523759,0.010987857320408845,0.003846104134238095,SNA,l2,2,109
20,-0.34648235972927244,0.28102770419859335,0.9554098309872017,1.236437535185791,0.010610364540697227,0.004346418269204472,SNA,l2,2,109
0,-0.14631178697619457,0.14380136637333016,0.7432627308960496,0.8870640972693703,0.0,0.0,SNA,l2,2,110
1,-0.14160368627204276,0.14345047501632424,0.7384717177017305,0.8819221927180646,-0.00035089135700590367,-0.004791013194318886,SNA,l2,2,110
2,-0.13900877741548864,0.1436814863801604,0.7298964963271607,0.8735779827073183,0.00023101136383611004,-0.008575221374569609,SNA,l2,2,110
3,-0.1420345073012248,0.14489811580555656,0.7235321458038726,0.8684302616094319,0.0012166294253961605,-0.00636435052328858,SNA,l2,2,110
4,-0.14093816939391693,0.1475145627326251,0.7221271292798336,0.8696416920124677,0.0026164469270686173,-0.0014050165240385203,SNA,l2,2,110
5,-0.13867306880682095,0.15213717246359218,0.7271892161719665,0.8793263886355505,0.004622609730967036,0.00506208689213245,SNA,l2,2,110
6,-0.1371619831346958,0.15683679701179173,0.7284895656345242,0.8853263626463145,0.004699624548199557,0.00130034946255791,SNA,l2,2,110
7,-0.13609158237028196,0.16206446173487038,0.7311517524506606,0.8932162141855328,0.00522766472307862,0.0026621868161365936,SNA,l2,2,110
8,-0.13273175849517116,0.16860644527000881,0.7397812523918408,0.9083876976618553,0.006541983535138447,0.008629499941179994,SNA,l2,2,110
9,-0.13186191614748127,0.1763359598277611,0.7493228336981943,0.9256587935259488,0.007729514557752273,0.009541581306353677,SNA,l2,2,110
10,-0.1427863198791609,0.18441342990890475,0.7535727976706419,0.9379862275795523,0.00807747008114372,0.004249963972447543,SNA,l2,2,110
11,-0.1640272180522583,0.1938105016909499,0.7550183164311559,0.9488288181220977,0.009397071782045107,0.0014455187605139507,SNA,l2,2,110
12,-0.18931172733271684,0.20418650758048382,0.7575392521534018,0.9617257597338746,0.010376005889533892,0.0025209357222455097,SNA,l2,2,110
13,-0.21498515319199554,0.21572262392645483,0.763668663694273,0.9793912876207215,0.011536116345971096,0.006129411540871639,SNA,l2,2,110
14,-0.23631434895002204,0.2280952285052085,0.773352679137797,1.001447907643009,0.012372604578753593,0.00968401544352381,SNA,l2,2,110
