zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,arm,seed,S2,D2,rho_mean,kap2,graw2,step2
0.8481934097224132,1.161883091620238,0.5993758340605229,0.7344921875,0.28337868000000027,0.39372360471798634,0.3657210574253422,0.66185546875,0.05334964008232234,0.10106811991977961,0.0006005169100232325,0.0025057686792577995,0.005868689677840119,1.246798721945658,0.026889079766115175,0.03616883077420378,0.2835745402753109,0.597225303797754,0.19672993550872186,0.7410531700423992,0.7610429691456375,0.27645909786224365,0.9106000065803528,0.7610429691456375,0.12181764180853089,0.036143223009588915,0.15796086481805327,6.65301147506625e-14,0.2655078125,0.2655078125,0.0,0.2655078125,0.10000000149011612,0,0.10000000149011612,1.0,1,625,ref,1.9713785648345947,N1L23,0,,,,,,
0.21791330755830693,1.317610658171196,1.0887470970032198,0.52822265625,0.1340908084576864,0.526013425674527,0.803793074854158,0.5519018554687499,0.10123471462104806,0.1755435048452246,-8.80954764214395e-05,0.0011662908697134037,0.008712611262796056,1.658311114359348,0.031480921656475404,0.05434454019030834,0.15095320633230108,0.8778390632795944,0.22009574704094992,0.8061321751675276,0.575400391328003,0.22873561084270477,0.9222999811172485,0.575400391328003,0.14228514013858257,0.05956967934909905,0.20185481948762543,5.617728504603292e-14,0.47177734375,0.47177734375,0.0,0.47177734375,0.10000000149011612,0,0.10000000149011612,1.0,2,625,ref,1.0679885149002075,N1L23,0,,,,,,
-0.09797884408871006,1.3486578364045592,1.5260394366704304,0.43140625,-0.03354640303780374,0.615732647702367,1.0086044917649675,0.48470703125,0.12970624856108698,0.2514442880339707,-0.002023843148490233,-0.00040953603862337143,0.009941513582923335,1.9328142617285249,0.032515635783784094,0.06958177043950714,-0.00943633988712607,0.9970025893409288,0.2669062997820767,0.8649797561817238,0.48826562584727073,0.27383384108543396,0.9086999893188477,0.48826562584727073,0.12282427098610577,0.07586459529932142,0.19868886628546253,3.533284775869561e-14,0.56859375,0.56859375,0.0,0.56859375,0.10000000149011612,0,0.10000000149011612,1.0,3,625,ref,1.3256447315216064,N1L23,0,,,,,,
-0.6254244951098511,1.3701457548427218,2.4537652061077764,0.32076171875,-0.3339694709420803,0.6948861133476617,1.2526117572669928,0.3641455078125,0.17224722675544643,0.30657526549046066,0.004044218277512394,-0.0034362567589197187,0.010939103060939204,2.138342966664359,0.030858477405563463,0.08191633131521871,-0.3211441459381049,1.099572574946947,0.2506831090068051,0.9197357344610703,0.38868554788714393,0.25262323021888733,0.9182000160217285,0.38868554788714393,0.08927244729044555,0.087205199338154,0.17647764662860735,7.799316747991725e-15,0.67923828125,0.67923828125,0.0,0.67923828125,0.10000000149011612,0,0.10000000149011612,1.0,4,625,ref,1.7060381174087524,N1L23,0,,,,,,
-0.6737640376867822,1.3709927575611374,2.070743620049844,0.29380859375,-0.5336352265357509,0.7784043882263746,1.5876187946953246,0.3056103515625,0.23612655886212017,0.36614981427749554,0.0036370184704610543,-0.005323603392840444,0.012324306023680467,2.297289312003377,0.031897885695216247,0.08723103135693958,-0.5134403970325879,1.2400333231125844,0.24806240261115475,0.9728008929142746,0.3644277354273072,0.2309066653251648,0.9147999882698059,0.3644277354273072,0.08696744012644742,0.08109549354783864,0.1680629336742327,5.334621633323877e-14,0.70619140625,0.70619140625,0.0,0.70619140625,0.10000000149011612,0,0.10000000149011612,1.0,5,625,ref,1.3858389854431152,N1L23,0,,,,,,
-0.834230105872572,1.4145829537794767,1.9276278166704872,0.2876953125,-0.7223749678118017,0.831302577450597,1.683119792542195,0.27496582031250005,0.27917552227746717,0.4120733509760959,-0.00018489797755688763,-0.007161811094210582,0.012719901337508985,2.4479846412843242,0.03233144401339814,0.0924298894704748,-0.7013088133713414,1.2814564445529284,0.41971523511310416,1.0166414607289898,0.3589257823114167,0.23860816657543182,0.9164999723434448,0.3589257823114167,0.09791475645067044,0.06807588592875043,0.16599064237938102,3.982925100842749e-14,0.7123046875,0.7123046875,0.0,0.7123046875,0.10000000149011612,0,0.10000000149011612,1.0,6,625,ref,1.216158390045166,N1L23,0,,,,,,
-1.0085321636767608,1.4654757300367576,2.2369667790405736,0.25771484375,-0.8510813716977974,0.8682477091064517,1.685585868693424,0.252822265625,0.30579566495228283,0.4476637249540256,0.00039469446229331074,-0.00847575614842593,0.012710918522581837,2.5830060317154304,0.03448577950679464,0.09733223409778541,-0.8337521341248675,1.2771903306404715,0.43898593441747913,1.0602180420519323,0.3319433604810911,0.23088200390338898,0.9186000227928162,0.3319433604810911,0.08875396126921324,0.0661973396970254,0.15495130096627943,4.0772940579358874e-14,0.74228515625,0.74228515625,0.0,0.74228515625,0.10000000149011612,0,0.10000000149011612,1.0,7,625,ref,1.7031092643737793,N1L23,0,,,,,,
-1.2307914330547312,1.4726545158513562,2.2386419934950057,0.22748046875,-1.062532141724262,0.9261875919293172,1.7733068473065319,0.21199951171875,0.3683418174150902,0.48680186188633634,0.0026797761424011647,-0.01042519849297444,0.013132440089557263,2.7099927956605443,0.03444334218467702,0.10289976186273074,-1.0334911795531951,1.314232912369896,0.36817005253102025,1.1015208784468322,0.3047324230261438,0.23968328535556793,0.9187999963760376,0.3047324230261438,0.07656379254737235,0.06578002210197173,0.14234381464926155,8.254508188088039e-14,0.77251953125,0.77251953125,0.0,0.77251953125,0.10000000149011612,0,0.10000000149011612,1.0,8,625,ref,1.3747206926345825,N1L23,0,,,,,,
-1.4088910511379715,1.4902551425663553,2.2740169568087505,0.20916015625,-1.2608733104659022,0.9804017246015678,1.7521283992955876,0.17967773437499998,0.42902191284320756,0.5342847570168098,-0.0021191282582884857,-0.012472296742047981,0.013111182317493328,2.8352478363891556,0.03493368686380563,0.10702809468578635,-1.2427011001542,1.3066154965440233,0.3925338949533983,1.1395102437212743,0.2882441418034432,0.23704466223716736,0.92330002784729,0.2882441418034432,0.07965901195850962,0.05432485768067553,0.13398386963926212,7.696621118213898e-14,0.79083984375,0.79083984375,0.0,0.79083984375,0.10000000149011612,0,0.10000000149011612,1.0,9,625,ref,1.3778070211410522,N1L23,0,,,,,,
-1.4503521115038092,1.5978203344576734,2.73652603058368,0.219375,-1.3930394767409024,1.0355800662092092,1.8499596263681155,0.17605957031250002,0.4865601928386654,0.5882379985683446,-0.0023721178771394904,-0.01377266803096463,0.013479331526520269,2.9465058384394274,0.038776091932086275,0.11344430139188265,-1.3720658845170575,1.3451108731449444,0.38205737099241643,1.1792577106805155,0.2974375011632219,0.24082507193088531,0.917900025844574,0.2974375011632219,0.07755148060867693,0.061160702525745805,0.138712183134523,1.0025313912365164e-13,0.780625,0.780625,0.0,0.780625,0.10000000149011612,0,0.10000000149011612,1.0,10,625,ref,1.3893519639968872,N1L23,0,,,,,,
