zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,arm,seed,S2,D2,rho_mean,kap2,graw2,step2
-1.4442737698972132,1.5023923315206058,2.0060109951458682,0.20767578125,-1.4060325607732613,1.0452862345806113,1.4175160443067452,0.175478515625,0.365510337222957,0.7441158232949523,-0.01700284831419638,-0.01350197759663301,0.011701392765653051,3.359524264878958,0.02071955574909225,0.12517914318440346,-1.3623934849179877,1.1758095891283398,0.5804074121867597,1.510063663849171,0.2869082043056551,0.3068784773349762,0.902400016784668,0.2869082043056551,0.07967093899094085,0.05361176698479464,0.13328270597567024,6.525335827234358e-14,0.79232421875,0.79232421875,0.0,0.79232421875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,1.6079555749893188,N05,2,,,,,,
-1.5177174690433624,1.4884534811531551,2.157603162063063,0.2115625,-1.4623123491028316,1.0749860313022959,1.5239920570830854,0.17385986328125003,0.3914268176124842,0.7797452557444022,-0.015577105861825818,-0.014000242102690338,0.012076999023703856,3.4384057613529206,0.019923904175229837,0.12515347786936978,-1.4142302622156322,1.2149876204870853,0.515900590048277,1.5357762630233172,0.2904062511748634,0.31333500146865845,0.9221000075340271,0.2904062511748634,0.08349917651183347,0.05161190800170134,0.1351110845136218,8.698597397938101e-14,0.7884375,0.7884375,0.0,0.7884375,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,1.2860673666000366,N05,2,,,,,,
-1.664242449823688,1.5433347233372903,2.4078977699334057,0.196640625,-1.5488129552671046,1.1006829205275659,1.5797722584298777,0.16685302734375002,0.4143109345503767,0.8122747378938378,-0.015082780903122667,-0.014687704339556677,0.012087941971221027,3.5183937144368596,0.018899671933613717,0.12724029321334987,-1.4856766217323747,1.227128379226614,0.5059969869368557,1.5689404814533798,0.2769765636970988,0.2800259590148926,0.925599992275238,0.2769765636970988,0.07663013280288997,0.051328069349076764,0.1279582021519844,1.765254609153999e-14,0.803359375,0.803359375,0.0,0.803359375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,1.3113501071929932,N05,2,,,,,,
-1.5211796190046776,1.5109151402970633,2.45754308973373,0.21716796875,-1.573981968535109,1.1210825299594107,1.5581731918709516,0.17211914062500003,0.4188368545219268,0.8520348734714477,-0.014045689013181433,-0.014966634979225173,0.011907965519721222,3.5934078886555794,0.013101868275552988,0.12951448460087223,-1.5200474697764161,1.2110419200719078,0.50162814638902,1.5844948785761033,0.29545117304151064,0.31086310744285583,0.909600019454956,0.29545117304151064,0.0776204163842055,0.06008447725999196,0.137704893644083,1.1446399383885364e-13,0.78283203125,0.78283203125,0.0,0.78283203125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,1.519805908203125,N05,2,,,,,,
-1.5823262165905976,1.53598256689347,2.277304352268311,0.2012890625,-1.5821910155170393,1.1434141710967547,1.6692808769510665,0.17609130859375,0.43170338912139306,0.8929196107848111,-0.017227033241325664,-0.015194670667281605,0.012089625391145067,3.670773696719014,0.013305156931746751,0.13028388111682118,-1.5432036580287742,1.2356088656382527,0.5594119995306164,1.6170250767590824,0.28116015744017203,0.32832375168800354,0.9014999866485596,0.28116015744017203,0.07845082829246643,0.051774309688785644,0.13022513798115928,9.278688928304746e-14,0.7987109375,0.7987109375,0.0,0.7987109375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,1.5300623178482056,N05,2,,,,,,
-1.5878041702966061,1.5616964760706165,2.5544826998186694,0.2097265625,-1.6790214714299885,1.1733076077244369,1.636010389062318,0.16248046875,0.46335232228349027,0.9268739137417044,-0.013575493681153796,-0.016173173998614652,0.01196272335771742,3.7387162640714733,0.013537796397286002,0.131984788331434,-1.6432067587143973,1.2186819843347465,0.7042372063988405,1.641715704911995,0.2887539074275992,0.26302358508110046,0.9175000190734863,0.2887539074275992,0.08030341159932014,0.053947066456493206,0.1342504780558779,6.453171330633722e-14,0.7902734375,0.7902734375,0.0,0.7902734375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,1.3516921997070312,N05,2,,,,,,
-1.6754477785992519,1.6081438011926055,2.6481740673324516,0.2105859375,-1.7479103704614902,1.2020635599341527,1.7185995699346852,0.15749511718749998,0.4917462826899265,0.9617361149788033,-0.008525595547161537,-0.016675845879865425,0.012304183128555114,3.813977107376278,0.011607196712866426,0.13176165287658198,-1.6966299659934243,1.254153942709116,0.6602573105062584,1.6633362990886087,0.2895273449263186,0.3139874339103699,0.9190999865531921,0.2895273449263186,0.08193111163665484,0.05272288326352542,0.13465399490024,5.972999872483342e-14,0.7894140625,0.7894140625,0.0,0.7894140625,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,1.4236418008804321,N05,2,,,,,,
-1.8604727732346515,1.5964311260625266,2.6850477510158663,0.18552734375,-1.8625004413233446,1.2340640174388124,1.753388544649915,0.14617919921875,0.5396548043603054,0.9903781235487046,-0.007118928771788347,-0.017800028911543735,0.01242890278881721,3.878472645509791,0.010630764605011792,0.13164056658192586,-1.8127652479869918,1.264304393802031,0.7297619564514155,1.6843162110870364,0.26697461058865884,0.26456910371780396,0.9197999835014343,0.26697461058865884,0.07323800444193015,0.04915862341433558,0.1223966278561859,7.983891325835657e-14,0.81447265625,0.81447265625,0.0,0.81447265625,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,1.4201987981796265,N05,2,,,,,,
-1.8817863182086652,1.6237251161276978,2.662141320753562,0.1782421875,-1.8845146472649639,1.2484648418741195,1.6701630303255917,0.141298828125,0.5386953992426419,1.030080949524901,-0.010111887371772576,-0.018071141759727006,0.011996440015197809,3.9501787636281964,0.00955315310973674,0.13484276080388544,-1.8416150664149893,1.2196241643440326,0.8001518154122769,1.7062629320265896,0.26041796997451455,0.22726890444755554,0.9192000031471252,0.26041796997451455,0.07029823814001931,0.04834400864423641,0.1186422467842962,4.048150703539477e-14,0.8217578125,0.8217578125,0.0,0.8217578125,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,1.4835894107818604,N05,2,,,,,,
-1.8290983369604306,1.6799112470803994,2.4663128123416915,0.19275390625,-1.9716919126231032,1.2744269628882139,1.7438127304971371,0.1345263671875,0.5741444933951088,1.0622640981803628,-0.012244507838994763,-0.018831267493251244,0.012117107726382751,4.019369425678047,0.005842502823215909,0.13701695920284723,-1.9231913335757505,1.2317127461766901,0.920003697077294,1.7211095538185477,0.2734785168278904,0.27686944603919983,0.9208999872207642,0.2734785168278904,0.0832790207966201,0.04275684746507522,0.1260358682616283,6.702971511174383e-14,0.80724609375,0.80724609375,0.0,0.80724609375,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,1.6966116428375244,N05,2,,,,,,
