zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,arm,seed,S2,D2,rho_mean,kap2,graw2,step2
-0.5048542778968061,0.9745062377461523,0.48995012072128463,0.301953125,-0.4492071412829675,0.6639530433696709,0.32223558966356924,0.30917724609375,0.053338918817845755,0.3850852389335478,0.0024094860484544863,-0.0041938128122518846,0.005384847162386597,2.41572045584248,0.014629980179015546,0.0889710672300218,-0.4149750276228592,0.521574534261824,0.32616984718581266,1.0244370238159053,0.7684307719673962,0.2802453339099884,0.6716240048408508,0.9246000051498413,0.7684307715191971,0.4027608089045941,0.05265881315566546,0.4554196220602582,1.3322676295501878e-15,0.33384765625,0.33384765625,0.2126171875,0.466484375,0.0190604567527771,0,0.0,2.0,11,625,ref,1.2649437189102173,SN1,2,,,,,,
-0.5145609747653775,0.9474130079365221,0.4233430122746579,0.2980859375,-0.4945730062708549,0.6865919616804038,0.3186975303182575,0.30025390625,0.057146614923142304,0.414397001703059,-0.00013509478205630393,-0.0046918626769348395,0.005281723148241631,2.509756596002294,0.013859492951305584,0.09234549325729005,-0.46676465318162763,0.5123822852834363,0.4146530205909574,1.0387861934808889,0.7718890874634963,0.30164864659309387,0.6918991804122925,0.9215999841690063,0.7718890875845682,0.39412727290793037,0.0639185196337099,0.45804579254164074,4.996003610813204e-16,0.33181640625,0.33181640625,0.2111328125,0.46455078125,0.018505823612213135,0,0.0,2.0,12,625,ref,1.3184478282928467,SN1,2,,,,,,
-0.46338349370526005,1.0001268555764773,0.6642079991080542,0.3327734375,-0.504700603837275,0.7110872623090888,0.36097730989489635,0.30056640625,0.0620903562377431,0.44368064290385006,-0.00012590452335831502,-0.004857100707124712,0.005535021766593471,2.5970271717240165,0.014731901285122148,0.09450331910288184,-0.48281886709511385,0.5496174244320382,0.3933714324263843,1.0564966235205897,0.8093670274910982,0.2306954264640808,0.6619842052459717,0.9269999861717224,0.8093670270976144,0.4057601407201976,0.060638773187084646,0.4663989139072824,1.1102230246251565e-16,0.31009765625,0.31009765625,0.19435546875,0.4410546875,0.024045735597610474,0,0.0,2.0,13,625,ref,1.2243849039077759,SN1,2,,,,,,
-0.5141176125252396,0.9981198837714813,0.4971002279614259,0.299609375,-0.5571255654267467,0.7363190974912324,0.3732873994541681,0.28995117187499997,0.07082237515094782,0.472603473408523,-0.0012600352291678623,-0.005359324362934994,0.005756025054209094,2.673801906156987,0.012721232301555575,0.0944575712324713,-0.5362762284399473,0.5684636292498934,0.3878868084796538,1.0693764306936067,0.7757175877073315,0.2805485129356384,0.6492761373519897,0.9251000285148621,0.775717587217223,0.39518886184868884,0.054530115830410154,0.44971897767909835,6.661338147750939e-16,0.32265625,0.32265625,0.20439453125,0.45736328125,0.021400195360183717,0,0.0,2.0,14,625,ref,1.047619342803955,SN1,2,,,,,,
-0.6154889483117675,1.0344403463196978,0.5714054978919386,0.2826953125,-0.5650334757455,0.7606561818240757,0.39997162121980273,0.29470703125,0.07292457551150078,0.5042909008620234,0.001382350573657148,-0.005508510151457522,0.005774642673443906,2.759110879557834,0.01175347599433735,0.0934509361080737,-0.5525262504827542,0.5755466840752531,0.4259467640641281,1.0829612450706874,0.7449994238256477,0.2874944806098938,0.642047643661499,0.9230999946594238,0.7449994235415943,0.3881224399829976,0.05754903971552808,0.44567147969852583,1.1102230246251565e-16,0.34333984375,0.34333984375,0.21787109375,0.48171875,0.020721769332885744,0,0.0,2.0,15,625,ref,1.2451287508010864,SN1,2,,,,,,
-0.6267613514716142,1.0412909586542143,0.7868422889255262,0.295078125,-0.5645715882411909,0.7828437006726033,0.4769412464503863,0.30335937500000004,0.07738723055027218,0.5315801997802031,0.0038768293523012394,-0.005537097488601752,0.006076864760458631,2.8309026213406154,0.011876956812047866,0.09654228549128663,-0.5553311939287596,0.6188192943963873,0.5388353440705123,1.0999045517165178,0.7869489488110412,0.28496187925338745,0.6493940949440002,0.9197999835014343,0.7869489496562164,0.39832339375094766,0.055229016650969,0.45355241040191496,1.7208456881689926e-15,0.31826171875,0.31826171875,0.20083984375,0.44953125,0.021544671058654787,0,0.0,2.0,16,625,ref,1.2437866926193237,SN1,2,,,,,,
-0.5611405350464694,1.0648713522136632,0.7679696175568429,0.31072265625,-0.5853201114906571,0.8028895447630874,0.5381583281133269,0.30014648437499997,0.08444000563807574,0.5576484936570878,0.0025431217947141237,-0.005724673340765643,0.006401213607071379,2.9049988277574976,0.011906924590584822,0.10217360657346573,-0.5745160860020724,0.6664177854125728,0.5995079819334995,1.1136318272941916,0.7860984190192539,0.31556910276412964,0.6202080845832825,0.9185000061988831,0.7860984182916582,0.4047331905222267,0.05305760179579279,0.45779079231802206,2.55351295663786e-15,0.32359375,0.32359375,0.20216796875,0.45294921875,0.021265953779220585,0,0.0,2.0,17,625,ref,1.1828275918960571,SN1,2,,,,,,
-0.645561471234648,1.0774776226007743,0.7491847206692249,0.29111328125,-0.602507235703161,0.8188487632245861,0.5490008034923286,0.29811279296875004,0.08586599388651002,0.5830366247878913,0.0016106783600330467,-0.005847920950378623,0.006387069539920062,2.971551876483382,0.013971677506779087,0.1038513840719409,-0.58507654853056,0.6685547939098258,0.6073088927367818,1.1251814418736048,0.7646662434772589,0.3173603117465973,0.6347999572753906,0.9128000140190125,0.7646662416076287,0.39848102827936527,0.04999819132553458,0.44847921960490184,1.9984014443252818e-15,0.33029296875,0.33029296875,0.21015625,0.46658203125,0.019681501388549804,0,0.0,2.0,18,625,ref,1.278037190437317,SN1,2,,,,,,
-0.6759312411956638,1.1167233808725503,1.0452680863989867,0.29345703125,-0.6669685370351349,0.8493565577342483,0.6982395406656318,0.284931640625,0.10668359516081051,0.6117073093939142,0.0030156576114468174,-0.006461554830911043,0.007170957213188767,3.040238655991434,0.013346417678985745,0.10509360570074082,-0.6485611203580401,0.7530223929521056,0.6143863223818968,1.1347417426106017,0.7754013374459464,0.33525827527046204,0.6110197305679321,0.9186000227928162,0.7754013394704089,0.39931825875576693,0.05819825037242705,0.45751650912819236,1.609823385706477e-15,0.32912109375,0.32912109375,0.2106640625,0.4610546875,0.02231220602989197,0,0.0,2.0,19,625,ref,1.3044370412826538,SN1,2,,,,,,
-0.7036295064389659,1.1162661908300615,0.9611982781223766,0.29814453125,-0.7002413008770171,0.8679810602035518,0.6839779526974357,0.28040283203125,0.10625954440908238,0.6432609201222382,0.0038706563407611694,-0.0067252494632072165,0.0068974621690736995,3.1115347855396918,0.012374874013476074,0.10638815057387944,-0.676544965152956,0.731610999564067,0.6094735574147385,1.1484375283094974,0.7802928689587861,0.296748548746109,0.6025081872940063,0.9200999736785889,0.7802928680344485,0.4036656238405375,0.04994284594488391,0.4536084697854204,9.992007221626409e-16,0.3248046875,0.3248046875,0.204609375,0.4553125,0.020811957120895386,0,0.0,2.0,20,625,ref,1.2320499420166016,SN1,2,,,,,,
-0.6500168480117151,1.125121502477542,0.8765331956928161,0.30005859375,-0.6896457406937173,0.8800547243823921,0.6003295824390719,0.28298583984375,0.09951918708892361,0.6723621608173456,0.002614970001498919,-0.006637343630599661,0.006546969081938917,3.1772329528708023,0.01048098643310368,0.1046893732981737,-0.669433971592026,0.68847916778681,0.6126096848951911,1.1537868861811562,0.7711268115951679,0.31854209303855896,0.6069865226745605,0.9185000061988831,0.7711268126324284,0.4056269293634287,0.046514623767711996,0.4521415531311485,7.827072323607354e-15,0.3291796875,0.3291796875,0.20857421875,0.4637109375,0.020702123641967773,0,0.0,2.0,21,625,ref,1.3450204133987427,SN1,2,,,,,,
-0.6691541679826287,1.1145724567946977,0.932114636463799,0.28853515625,-0.7023252207486413,0.9044251925272322,0.7147016126138531,0.28614990234375,0.11249520578512741,0.7026080776155166,0.0028816454772771123,-0.006795033389807082,0.007216476246830084,3.2416309336462406,0.01030491161509417,0.10736510208308502,-0.685763440294634,0.7668876207536868,0.6454513742421076,1.1590309075701635,0.7582246474409476,0.3060417175292969,0.5980759263038635,0.9063000082969666,0.7582246475247666,0.39087934225583437,0.05145319451544116,0.4423325367712742,1.3322676295501878e-15,0.33013671875,0.33013671875,0.2096875,0.46876953125,0.02005000114440918,0,0.0,2.0,22,625,ref,1.5131906270980835,SN1,2,,,,,,
-0.6909777648262171,1.1693223877819523,0.986059284954358,0.30220703125,-0.7762963728751865,0.9251630789216742,0.7063525188567703,0.26814453125,0.12222770786400865,0.7312783353223793,0.0024206794134439017,-0.007479449420010269,0.007127967872186391,3.307214958711236,0.0089172681607306,0.10781517743419632,-0.7572611642791032,0.7602447792071652,0.7206573169717156,1.1714508277086688,0.7791061391006224,0.3023303747177124,0.573102593421936,0.9182000160217285,0.7791061395814176,0.40520413692387564,0.04684417818420201,0.452048315108074,3.6637359812630166e-15,0.32283203125,0.32283203125,0.20462890625,0.45611328125,0.02354908585548401,0,0.0,2.0,23,625,ref,1.2423512935638428,SN1,2,,,,,,
-0.760497848592018,1.1859015948829428,1.2620695561024753,0.29451171875,-0.8115250919123193,0.9530653894988023,0.8571285397687377,0.269365234375,0.14082790338317566,0.7638642543777656,0.0036414788995621557,-0.007725928200758319,0.00795644313977246,3.370161552768614,0.0072914891829714175,0.10976385390088438,-0.7841356902245186,0.846550241199662,0.6383528864661787,1.1804699297973769,0.7748663393640891,0.34536978602409363,0.5755993723869324,0.9099000096321106,0.774866337851854,0.4021294191676468,0.05056874002340444,0.4526981591910497,1.4988010832439613e-15,0.328203125,0.328203125,0.20904296875,0.45888671875,0.022923606634140014,0,0.0,2.0,24,625,ref,1.183599829673767,SN1,2,,,,,,
-0.7783193217343113,1.2057239569021265,1.0461473598543691,0.277265625,-0.8682172418168334,0.9709291641597945,0.7964355325020214,0.2530615234375,0.14907446111479403,0.7928358075243125,0.0007931731769304181,-0.008308596783892128,0.007820772005552137,3.430218245123042,0.004574655115138739,0.10853878014220493,-0.846539818983193,0.8308255360588458,0.6478851445730058,1.1882237019273578,0.7469358919619117,0.3018610179424286,0.5423624515533447,0.9136000275611877,0.7469358914915938,0.3964295616398178,0.042756707931295664,0.4391862695711163,2.831068712794149e-15,0.33787109375,0.33787109375,0.2127734375,0.4742578125,0.022216910123825075,0,0.0,2.0,25,625,ref,1.1240358352661133,SN1,2,,,,,,
-0.80604183534416,1.2206643442473601,1.2939283992131954,0.28234375,-0.8652349765550295,0.9888804951411924,0.8672568580287416,0.25973876953124997,0.15267159556948828,0.8227926572725053,0.002420380828696088,-0.008337951939601788,0.007988582120754702,3.487571648709307,0.005902645909227431,0.10887245429538368,-0.8482189061065621,0.8476785777753382,0.7107159295715902,1.1963698547993695,0.7715008757368196,0.24901209771633148,0.5714982151985168,0.9171000123023987,0.7715008748555556,0.4007285624769375,0.05103846960186412,0.45176703207880015,1.4988010832439613e-15,0.32837890625,0.32837890625,0.20859375,0.46150390625,0.02021917700767517,0,0.0,2.0,26,625,ref,1.2864506244659424,SN1,2,,,,,,
-0.7808015962130892,1.2456218067117735,0.9407922511551225,0.28818359375,-0.9135268273222518,1.005707408430365,0.8776230566742449,0.24694091796874995,0.16560630992335199,0.8493202211356315,-0.0034791396872626322,-0.008880076963331476,0.008110482077676048,3.5459447179914294,0.004910999724670546,0.10981171315273609,-0.9047446534719316,0.8629065916272516,0.7030452027549732,1.206490323670774,0.759578567482531,0.25584274530410767,0.5546128749847412,0.9208999872207642,0.7595785638608504,0.4017488721095437,0.04579655817536645,0.4475454302849108,6.661338147750939e-16,0.334609375,0.334609375,0.212890625,0.468671875,0.020293313264846805,0,0.0,2.0,27,625,ref,1.2062187194824219,SN1,2,,,,,,
-0.8584503931644434,1.2412524457797858,0.9987745095988254,0.26654296875,-0.9097962805781219,1.0208138216006868,0.8775916650315296,0.25177490234375005,0.16670162110552383,0.8760890227559172,-0.0007297854904422335,-0.008842821886652686,0.008209555414254104,3.5991207692070817,0.005738650490529835,0.11186953027964427,-0.9001006741707375,0.8736422509777872,0.7383879632654563,1.2137235196005636,0.7323774585209322,0.32172998785972595,0.536737322807312,0.920199990272522,0.7323774589598179,0.39060576346132664,0.041633645062255115,0.4322394085235758,5.995204332975845e-15,0.3446875,0.3446875,0.22119140625,0.48330078125,0.019990938901901248,0,0.0,2.0,28,625,ref,1.4129612445831299,SN1,2,,,,,,
-0.8327576650336417,1.255459665689518,1.466028570091266,0.28125,-0.8950628252672207,1.0382870222418803,1.018224055066144,0.26201416015624995,0.17699130356950757,0.9014598148672931,-0.0004111778808899118,-0.008745314826514194,0.008837334100783653,3.6492864846939783,0.006655277877871413,0.11378927872152067,-0.8891956369027357,0.9403478200680303,0.7133668308743766,1.2190870836742749,0.7588539397204295,0.29230552911758423,0.5502718687057495,0.9129999876022339,0.7588539398601278,0.39875471941441765,0.04676719217140255,0.44552191158582,2.220446049250313e-16,0.334453125,0.334453125,0.2098828125,0.46869140625,0.020845478773117068,0,0.0,2.0,29,625,ref,1.2015256881713867,SN1,2,,,,,,
-0.8010709960738347,1.269587234701862,1.4391902022507779,0.29169921875,-0.8268427711911763,1.049719527278761,1.1291971379713295,0.28619384765625,0.17437282152926037,0.9289546906060758,-0.0014164261849910756,-0.008103796663013406,0.00930701777005555,3.705645140080195,0.01129119130957406,0.11640458729141769,-0.8188440065390187,0.9938116404725428,0.6598622754637826,1.2303605311683798,0.7686501251091249,0.29018011689186096,0.5221014022827148,0.9182000160217285,0.768650123171974,0.3929908497076997,0.058001259804945346,0.45099210951264207,2.9976021664879227e-15,0.33095703125,0.33095703125,0.2092578125,0.4633984375,0.018675440549850465,0,0.0,2.0,30,625,ref,1.190497875213623,SN1,2,,,,,,
-0.8832738993423959,1.3125816084777135,1.7587181565446095,0.28078125,-0.8456278137574494,1.0695321909943873,1.299670950018257,0.28643798828125,0.19388292894007705,0.9527221662806908,-0.0027059876475131195,-0.008307458141018359,0.010015877099218539,3.7595071450271176,0.010436262853327207,0.1211148494742245,-0.8405615711605356,1.0756154646273837,0.6224186524402826,1.2370378240960644,0.7626458449370693,0.3116316497325897,0.5187828540802002,0.920199990272522,0.7626458466856275,0.39150334848268464,0.05058718463801459,0.44209053312069635,2.886579864025407e-15,0.32865234375,0.32865234375,0.2055859375,0.4623828125,0.01961944103240967,0,0.0,2.0,31,625,ref,1.2095946073532104,SN1,2,,,,,,
-0.8441792975865186,1.2825677057389042,1.9273877174409981,0.286640625,-0.8003251198945334,1.0827174406109592,1.3920442010297167,0.29800537109375,0.194961325071605,0.9767614500742338,0.000554281057306998,-0.007916943165944303,0.01037282532592037,3.8090130695987785,0.011515832678414882,0.12256419893968667,-0.7994785017936181,1.1121277781071695,0.6357585574859832,1.2394565667913602,0.76532156200381,0.30772703886032104,0.5379793643951416,0.9208999872207642,0.7653215641004499,0.3923958284490617,0.05222743857178103,0.44462326702084226,4.440892098500626e-16,0.327578125,0.327578125,0.205546875,0.46416015625,0.020623040199279786,0,0.0,2.0,32,625,ref,1.389194369316101,SN1,2,,,,,,
-0.8326257414757624,1.2978719942767873,1.6259418708349285,0.28619140625,-0.7981434745786933,1.097298641384871,1.4281298040693517,0.29682861328125,0.1975905827897228,1.0020803992384664,0.004393326356894508,-0.007861693421263928,0.010524428124204436,3.8583173042084575,0.011332662034546956,0.12477479168263808,-0.7940020094870741,1.1327110541423366,0.6474779948056857,1.2422448981351475,0.7502658404060639,0.2871866226196289,0.5182862877845764,0.9247000217437744,0.7502658392477315,0.4004373853377568,0.04112927068787581,0.44156665602562883,3.774758283725532e-15,0.3381640625,0.3381640625,0.21400390625,0.47380859375,0.01942274570465088,0,0.0,2.0,33,625,ref,1.1592086553573608,SN1,2,,,,,,
-0.8446971593226664,1.3123360953924832,1.7476685691155944,0.28234375,-0.8225775861758219,1.1077764613831214,1.4155164299853786,0.29208496093749997,0.19705065341770406,1.0263424920098776,0.0037755429669283835,-0.008085795972948194,0.0103304479971699,3.9110185527782573,0.012508271083934232,0.1276245140296033,-0.815782975462561,1.119665008272957,0.6541644330522887,1.2510513330581534,0.7521885386377107,0.31701764464378357,0.5193908214569092,0.9139000177383423,0.7521885396365542,0.40659889844077524,0.03423952804641343,0.44083842648718835,3.3306690738754696e-16,0.33517578125,0.33517578125,0.2120703125,0.47048828125,0.021331804990768432,0,0.0,2.0,34,625,ref,1.4175232648849487,SN1,2,,,,,,
-0.9612147774769659,1.3263552609969456,1.5987613636323588,0.258984375,-0.8866873563767416,1.1214477755722068,1.4193587787394533,0.27795166015625,0.20728448998143445,1.0449530959027893,0.0054075274516271156,-0.008590993417720405,0.010355241024293041,3.958039836146211,0.01081275541218929,0.13085898773794044,-0.869229811929741,1.1256912443142217,0.6283784104663546,1.2550217997797757,0.7219357318128459,0.27576735615730286,0.4979439079761505,0.9128000140190125,0.7219357333006338,0.3882167306507974,0.03962741429938128,0.42784414495017414,4.551914400963142e-15,0.34958984375,0.34958984375,0.2224609375,0.48986328125,0.018847566843032838,0,0.0,2.0,35,625,ref,1.2890435457229614,SN1,2,,,,,,
-0.8572983231781756,1.3096755923749845,1.7170089095009364,0.281796875,-0.8385037295912761,1.1376283377502059,1.5517524539182523,0.2981103515625,0.2157730993928003,1.0740322336230443,0.0043929018364520876,-0.008192631376667966,0.011015020554125588,4.0037515956759036,0.012249619167996571,0.12958351774847518,-0.8269856123638242,1.1858489990312782,0.6114134128822671,1.259482150363366,0.757488518175669,0.27776995301246643,0.5256275534629822,0.9187999963760376,0.7574885180708952,0.3970270852605159,0.04208127116860393,0.43910835642912177,1.942890293094024e-15,0.328125,0.328125,0.20826171875,0.46560546875,0.020144814252853395,0,0.0,2.0,36,625,ref,1.216783881187439,SN1,2,,,,,,
-0.9025890660933048,1.367303552341434,2.0040245157879757,0.282421875,-0.8377300653921368,1.1596735668892488,1.80881562691894,0.30573486328125,0.23746911553286246,1.0995151736013324,0.00785849260743768,-0.008188213486679316,0.01184701269330316,4.048228668718793,0.015081002908991649,0.13043834963530973,-0.8237016696393912,1.2733376712614544,0.6622835211832263,1.2680875211541283,0.7555271272175014,0.2933068871498108,0.4903743863105774,0.9203000068664551,0.7555271275632549,0.38965482037897053,0.0552867932553878,0.4449416136343548,3.552713678800501e-15,0.33546875,0.33546875,0.213984375,0.4705859375,0.019856160879135134,0,0.0,2.0,37,625,ref,1.4724082946777344,SN1,2,,,,,,
-0.8932758849697437,1.411239473331838,2.7560792066596123,0.296875,-0.862020948477247,1.1747689623306712,1.934840783021522,0.30181152343749995,0.2527376009103816,1.118602596912563,0.00874191703253695,-0.008375691399248809,0.012271160909250935,4.091150565783485,0.014068549504736438,0.13150391686980975,-0.843918950177752,1.3214890377008814,0.7430994067229846,1.2701293252274006,0.7669785508536734,0.2663683295249939,0.48359036445617676,0.9215999841690063,0.7669785501388833,0.39906388011738386,0.04455119573589719,0.4436150758532815,4.440892098500626e-16,0.32580078125,0.32580078125,0.2055078125,0.46095703125,0.023664319515228273,0,0.0,2.0,38,625,ref,1.3964027166366577,SN1,2,,,,,,
-1.0079861761920836,1.3997084786667944,2.108795648222394,0.2585546875,-0.9219834570657848,1.1936940840707357,2.0164490603540197,0.288291015625,0.2723660076121127,1.1453415430907579,0.007198015642602229,-0.008966456066042454,0.012549069125691415,4.136809282867644,0.01291110111051239,0.13540008269890474,-0.9055930383574983,1.3543173878103791,0.7012715391522596,1.2778949739171435,0.722654901855858,0.34792545437812805,0.4906773865222931,0.9199000000953674,0.7226549008255825,0.3878675205213931,0.04267420431747823,0.4305417248388739,2.55351295663786e-15,0.3508984375,0.3508984375,0.2221875,0.49046875,0.017975831031799318,0,0.0,2.0,39,625,ref,1.2807310819625854,SN1,2,,,,,,
-0.7331920902667213,1.3803275879519996,1.9470273977350905,0.32087890625,-0.8953412705146045,1.1876004483538711,1.7272033069374506,0.29153808593749997,0.2410209367296926,1.1671421783257159,0.00223170987490753,-0.008741877633514394,0.011579299702402622,4.177374544580694,0.01433635271154344,0.13464888308000705,-0.8811624635392531,1.2535220283014066,0.6628638009426225,1.2795899919303488,0.7921167815627996,0.28712889552116394,0.47772371768951416,0.9240000247955322,0.7921167806664016,0.4082180447324857,0.045593097271393684,0.45381114200388173,2.3314683517128287e-15,0.314765625,0.314765625,0.19828125,0.44658203125,0.02558030486106873,0,0.0,2.0,40,625,ref,1.2672531604766846,SN1,2,,,,,,
