zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,arm,seed,S2,D2,rho_mean,kap2,graw2,step2
-0.8608815396154246,1.1251846734502136,1.6159636973989353,0.25953125,-0.7413372128840784,0.7209300700384741,1.2143872716339343,0.255224609375,0.18440286967258623,0.3372593792677829,-0.0019220830546899054,-0.007085240032525483,0.010528600250039525,2.278482420089814,0.01785591777181253,0.09324923784062045,-0.7079405676027589,1.051558942325012,0.36492697175893785,1.119780758442164,0.33357812610338444,0.27586862444877625,0.9211000204086304,0.33357812610338444,0.086361108112464,0.06930046339356745,0.15566157150599744,3.400058012914542e-14,0.74046875,0.74046875,0.0,0.74046875,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,1.4038740396499634,LRh,2,,,,,,
-0.9309878236638066,1.1321321754599436,1.6849952295535238,0.2581640625,-0.7867571087368316,0.7382555498767963,1.2144028766013477,0.24730224609375,0.19556077710069844,0.3586871808438696,-0.009226701020677065,-0.007659419975569119,0.010589160673350176,2.353808963968661,0.017776319291442633,0.09490636257912921,-0.7668379030575387,1.0590164657489922,0.37962997533373677,1.1495202588575935,0.3323476573554217,0.30954915285110474,0.9196000099182129,0.3323476573554217,0.08889427384504252,0.06623318290140502,0.15512745674656656,1.1901590823981678e-13,0.7418359375,0.7418359375,0.0,0.7418359375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,1.5351909399032593,LRh,2,,,,,,
-0.895254800599989,1.1392164826929811,1.7129376137640646,0.25916015625,-0.8309699746687431,0.7638691603048504,1.2738425669679487,0.24416992187500003,0.21335598447539006,0.3812045082361068,-0.01106439864665965,-0.008138910176795059,0.01095887725315157,2.420396052631957,0.01792517993133515,0.09728472274103117,-0.8158069694354676,1.101835469732749,0.32089588980317496,1.174403423220176,0.3332441417289374,0.2526217997074127,0.925599992275238,0.3332441417289374,0.08276337748778072,0.07275351942385065,0.15551689691177317,1.4180323582024812e-13,0.74083984375,0.74083984375,0.0,0.74083984375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,1.3461859226226807,LRh,2,,,,,,
-0.9226185273158829,1.1735174120656806,1.590981039773091,0.25158203125,-0.8749118800973911,0.7838003026231539,1.2552287375092375,0.22976806640625,0.22331078978643096,0.40370052336166734,-0.012668398755950565,-0.008636578333551598,0.010974634332887055,2.4914006798369224,0.017744207484647632,0.09747717661360333,-0.8669679788884652,1.0983936418854927,0.3078765208478682,1.1963776708713274,0.32642382924022967,0.2782575190067291,0.917900025844574,0.32642382924022967,0.08640921792980957,0.06610447693488176,0.15251369486455232,1.3902767825868523e-13,0.74841796875,0.74841796875,0.0,0.74841796875,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,1.3050297498703003,LRh,2,,,,,,
-1.0152834147367278,1.2125771884850838,1.6845454989479878,0.25087890625,-0.9419991692443591,0.8025601204916227,1.2124841821435401,0.21466064453124994,0.23211469724195702,0.42713484083718184,-0.015146791075610904,-0.009220664583312662,0.01084903234631348,2.5606760737105376,0.016584907768992706,0.09834279245070536,-0.927959795962193,1.0826418642959712,0.3079776913823343,1.2200877629897504,0.3257910167412774,0.2929581105709076,0.9172999858856201,0.3257910167412774,0.08773837136779107,0.06449195945364913,0.15223033082141202,2.8199664825478976e-14,0.74912109375,0.74912109375,0.0,0.74912109375,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,1.3993526697158813,LRh,2,,,,,,
-1.1481644399642514,1.2247989337038903,1.9471973650884513,0.23560546875,-1.0033722303793697,0.833017562505887,1.3761976979807753,0.20962646484375,0.2567187667625977,0.450087654410618,-0.012888161729966392,-0.0098050270299386,0.011316893333731568,2.6266046134228724,0.015716653660638256,0.1003370093361676,-0.9886888604310983,1.138070323620885,0.303649898053705,1.2439660638147105,0.31204492301403663,0.3182128071784973,0.9182999730110168,0.31204492301403663,0.08099564296604644,0.0648817373454248,0.14587738031136685,1.0438871989038034e-13,0.76439453125,0.76439453125,0.0,0.76439453125,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,1.5177174806594849,LRh,2,,,,,,
-1.0895207116648935,1.2376088482785386,1.7686448533876808,0.23654296875,-1.0553345764152213,0.8558182511502077,1.4823139265552745,0.2102685546875,0.27530856221670374,0.46913111277863434,-0.012014795993538082,-0.010213707955847463,0.01166732963674686,2.6894110997502834,0.01642424250021577,0.10133676168185328,-1.0298456513870702,1.174864975819255,0.3423957105676928,1.2645448899721101,0.3128886730126396,0.30291739106178284,0.9222000241279602,0.3128886730126396,0.08449817362461429,0.06178004396580311,0.14627821759051665,9.9253938401489e-14,0.76345703125,0.76345703125,0.0,0.76345703125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,1.3056049346923828,LRh,2,,,,,,
-1.1077681941758306,1.2483414319696646,1.947299734385805,0.245390625,-1.0518704634795242,0.8675876446106738,1.4859797278302884,0.214248046875,0.27544449005222,0.4907376680792839,-0.013473837050406863,-0.01015649028767019,0.011722236624253006,2.750743066909968,0.01785129135241732,0.10127154483012203,-1.0225573498075435,1.1774823574647362,0.4021487141454051,1.2888826813015926,0.3208515636244556,0.3227285146713257,0.9014000296592712,0.3208515636244556,0.0811357701475893,0.06885522294704377,0.14999099309456138,7.169265181516948e-14,0.754609375,0.754609375,0.0,0.754609375,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,1.7225720882415771,LRh,2,,,,,,
-1.2935634566349448,1.2798174970692036,2.079774037092026,0.2177734375,-1.1215210445376274,0.8970618541592134,1.632408130974582,0.213251953125,0.2999290421070116,0.5138414225850485,-0.009050494504494366,-0.010736187774016968,0.012111295845254834,2.8071547252178073,0.018493937705643476,0.1023251548227021,-1.0812976454914969,1.220774440923519,0.3903371599432798,1.313773738471907,0.2959960949156084,0.3308866024017334,0.920799970626831,0.2959960949156084,0.07430720419119728,0.06367481096163452,0.13798201515274464,8.718026300869042e-14,0.7822265625,0.7822265625,0.0,0.7822265625,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,1.253570318222046,LRh,2,,,,,,
-1.0714347991057012,1.2713032574740097,1.9112381551291802,0.2575,-1.099138122767261,0.8996789396692992,1.5520955839430612,0.21320068359375002,0.2856308887215113,0.5363604975785755,-0.012569191815612455,-0.010491306621355452,0.011806528413883752,2.8709273036965244,0.02129110560810659,0.10053655748932125,-1.0534153881467148,1.1856666560197655,0.41194371230885457,1.3360943623160062,0.33175000110641123,0.2776886522769928,0.9218000173568726,0.33175000110641123,0.08327169772230356,0.07159523926487486,0.15486693698732462,1.4621637234313312e-13,0.7425,0.7425,0.0,0.7425,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,1.3398069143295288,LRh,2,,,,,,
-1.0609043699379805,1.2785895632751434,2.261979318449869,0.2626171875,-1.10107798930741,0.9075944670983562,1.5349415592604827,0.215810546875,0.2849186404058082,0.5550443280077415,-0.016235251706000365,-0.01051231237333877,0.011761414014472333,2.9280015154228782,0.018750688241852914,0.10096535799775411,-1.058107588782435,1.1858203156960772,0.37413885870643937,1.353563200287132,0.336355469848786,0.30729320645332336,0.9103000164031982,0.336355469848786,0.0865606541628286,0.07029535958473099,0.15685601374768127,1.2168044349891716e-13,0.7373828125,0.7373828125,0.0,0.7373828125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,1.5692001581192017,LRh,2,,,,,,
-1.205921018563157,1.2951091029963886,1.8973687124118093,0.22587890625,-1.1443142690748622,0.9278469110553066,1.547012433098156,0.21172607421875003,0.3030694209635639,0.5751040028030066,-0.01727353341169634,-0.011095070749197076,0.011899215717236743,2.982036463740184,0.018761581424623728,0.10066224774332025,-1.1177931884607237,1.199732483864649,0.37680732412349954,1.3679722168908655,0.3032910167785303,0.276493638753891,0.9142000079154968,0.3032910167785303,0.07909300320183899,0.06254167335781231,0.14163467655957954,7.174816296640074e-14,0.77412109375,0.77412109375,0.0,0.77412109375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,1.4297369718551636,LRh,2,,,,,,
-1.2990468433668187,1.333903037942006,2.0814189336708164,0.219453125,-1.2154259843090325,0.9456827504429682,1.4692251030428847,0.20267578125000002,0.31489331361718287,0.5981272763515572,-0.018704725483362765,-0.011772874545123012,0.011679811431569402,3.042197996201744,0.0197123351652408,0.10115496313578869,-1.186275172439401,1.1706277137612526,0.42870989567666007,1.3919470710564357,0.29750781366310547,0.27382373809814453,0.914900004863739,0.29750781366310547,0.07620001805822048,0.06254767673379952,0.13874769479191162,1.0835776720341528e-13,0.780546875,0.780546875,0.0,0.780546875,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,1.4521880149841309,LRh,2,,,,,,
-1.4819538308897382,1.322856639339072,1.8545878013258095,0.1925,-1.3039833158961307,0.9686077134159997,1.5001056258198695,0.19282470703125004,0.3383590951448279,0.6187664761539501,-0.0189246688098064,-0.01255174257464891,0.011745920685567113,3.0935654124816496,0.018530456910375505,0.10344096008073467,-1.26724258735999,1.1844970558212495,0.4379528019380372,1.4099276765535282,0.27325000120326876,0.33489927649497986,0.9143000245094299,0.27325000120326876,0.0777575154590689,0.0481519216239985,0.12590943708312477,5.737077479750496e-14,0.8075,0.8075,0.0,0.8075,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,1.4871304035186768,LRh,2,,,,,,
-1.430608037174981,1.3523451293089983,2.1790400941901753,0.21119140625,-1.375926460029657,0.9880854450969951,1.4624356479923393,0.18230224609375,0.35566301435007186,0.6372002349965943,-0.016550402534139044,-0.013253260261682862,0.011617948251725513,3.145698483952257,0.01802411923184991,0.1025846228178243,-1.3396108618734004,1.169098610095138,0.4708286513770785,1.4261772165848097,0.2900722668004164,0.2852492332458496,0.9189000129699707,0.2900722668004164,0.07768073132541202,0.05725684113043931,0.1349375724558126,3.8746783559417963e-14,0.78880859375,0.78880859375,0.0,0.78880859375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,1.3914422988891602,LRh,2,,,,,,
-1.5642584968982842,1.3741904400995835,2.186004192658651,0.19400390625,-1.448257928569443,1.0115922083993245,1.5204064585964039,0.18083251953124996,0.3820973711574955,0.6573080689719037,-0.016086644035176675,-0.014015193020551285,0.011716952866150055,3.195062654407723,0.016035415986552833,0.10321875211790467,-1.4196502897151562,1.1774866607761503,0.545366355547405,1.441168623578868,0.2746035168260278,0.27837511897087097,0.9136999845504761,0.2746035168260278,0.07879593975677776,0.047860836217705274,0.12665677597462557,1.4252488078625447e-13,0.80599609375,0.80599609375,0.0,0.80599609375,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,1.6220958232879639,LRh,2,,,,,,
-1.4631742564916603,1.408770690736881,2.3160341013482206,0.21615234375,-1.5438259728948776,1.0354837341603413,1.5309479409376203,0.1685791015625,0.4087968110303979,0.6809348806492812,-0.017505127969034397,-0.014790457828084934,0.01175897459799674,3.2513480272679804,0.013604660603159574,0.10465858950587263,-1.5014974755877717,1.1860194846429688,0.5764169198759701,1.4629468296986097,0.294537110543024,0.2758304476737976,0.9190999865531921,0.294537110543024,0.07761077588130773,0.05962793517776355,0.1372387110591573,8.604228440844963e-14,0.78384765625,0.78384765625,0.0,0.78384765625,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,1.540195345878601,LRh,2,,,,,,
-1.601612506270388,1.401370656825801,1.9531175049348966,0.18958984375,-1.5738494569175214,1.0562743946214599,1.5728415058644094,0.16923095703125002,0.42682914849894055,0.7054189586467942,-0.016532510412803042,-0.015161519722102133,0.011954428464911565,3.3006952001809724,0.013744792753714137,0.10357391987810191,-1.5393681119218132,1.2044004183763775,0.5511612365724521,1.4775581695455782,0.2706308605826052,0.30834725499153137,0.9194999933242798,0.2706308605826052,0.07581850751566056,0.04863437533867897,0.12445288285424123,9.82963710427498e-14,0.81041015625,0.81041015625,0.0,0.81041015625,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,1.5194932222366333,LRh,2,,,,,,
-1.5242387747382247,1.3936676014980331,2.041231532476496,0.20431640625,-1.557077617869187,1.0650995788277404,1.5774165169061631,0.16829345703125,0.4133743711514943,0.7307059349942068,-0.00964319332667068,-0.014860055422891583,0.011840936860458518,3.3475418451062877,0.015973323321231872,0.10399521981645292,-1.5062582381918201,1.1932775427801723,0.48201397662516343,1.4897066793497047,0.28388476681066094,0.25285807251930237,0.9197999835014343,0.28388476681066094,0.07899907009668129,0.05268361150080755,0.13168268159747074,1.812439087700568e-14,0.79568359375,0.79568359375,0.0,0.79568359375,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,1.440828561782837,LRh,2,,,,,,
-1.5785215616285069,1.4253682718903542,2.25936990549359,0.20697265625,-1.5426149366373965,1.0708101607788585,1.5692172339873265,0.17025146484375003,0.4145797371754412,0.7500767914358195,-0.01802212818401615,-0.01485506207654071,0.011891547203144916,3.3929712111001606,0.015849811600055545,0.10614781108111751,-1.5058702424389963,1.2043097993120664,0.47748911574559405,1.5073219916613902,0.2862753918067028,0.30226242542266846,0.9138000011444092,0.2862753918067028,0.08002083980765329,0.052928490162106046,0.13294932996961126,1.4807599590938025e-13,0.79302734375,0.79302734375,0.0,0.79302734375,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,1.5787750482559204,LRh,2,,,,,,
-1.6806502490124269,1.4498599128665186,1.9222392072123455,0.1790625,-1.5738015756621542,1.0816738667831176,1.4861609509540303,0.16343261718750002,0.423999558245836,0.7709618591667572,-0.02494306333105136,-0.015279491089114717,0.011698115713913316,3.4430608829767935,0.01601926283503417,0.10876125008360783,-1.5491783705383924,1.1861089342725852,0.5058266724844374,1.5257178243115215,0.2611562512232922,0.3010655641555786,0.9168000221252441,0.2611562512232922,0.07710220845440294,0.04196707923725221,0.11906928769158835,6.679379271901098e-14,0.8209375,0.8209375,0.0,0.8209375,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,1.4307982921600342,LRh,2,,,,,,
-1.652835446395378,1.450051731895744,1.9737081654817414,0.1908203125,-1.6338516171899413,1.1112363315693883,1.645239233956027,0.16522216796875,0.4624964687869675,0.7953071152799883,-0.02295739946716413,-0.015868758536910187,0.012333423389991487,3.49122057038834,0.014355896944180132,0.10745489426832452,-1.6112050043767334,1.2462845961549984,0.49574107786494404,1.5389645428568135,0.2717382824557717,0.3181172013282776,0.913100004196167,0.2717382824557717,0.08072530719728832,0.044345108266853256,0.12507041546407183,6.974976152207546e-14,0.8091796875,0.8091796875,0.0,0.8091796875,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,1.5147061347961426,LRh,2,,,,,,
-1.6667679982875694,1.4731129882379814,2.2028961498720396,0.2027734375,-1.661291290694029,1.1237440624991835,1.5414774953874306,0.1571875,0.45605724330468334,0.8210051423173368,-0.014261667619851788,-0.016020800405059446,0.011901300517868285,3.5382311350828877,0.01491163740050979,0.10811709896127733,-1.6262241002034283,1.1987158248117575,0.5038024075019192,1.5518073267758787,0.28249609493796013,0.2819494307041168,0.9132000207901001,0.28249609493796013,0.08424205141782082,0.04669960828957423,0.13094165970732616,6.888933867799096e-14,0.7972265625,0.7972265625,0.0,0.7972265625,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,1.4891635179519653,LRh,2,,,,,,
-1.784041682741011,1.4809700256905907,2.364919351264857,0.18017578125,-1.639737714946296,1.1268355994144144,1.4497590733006875,0.15696044921874996,0.4353177680784836,0.8462738357273306,-0.011833135698172015,-0.015714661599713624,0.011543100190187646,3.5875320888175133,0.01661925549735315,0.10848526061741895,-1.593156292764126,1.1607413851449535,0.45063862506985064,1.5690323225398644,0.2621582043466333,0.29456618428230286,0.9142000079154968,0.2621582043466333,0.07676377118440547,0.04288332839117007,0.11964709957552856,4.6976311729451936e-14,0.81982421875,0.81982421875,0.0,0.81982421875,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,1.7728708982467651,LRh,2,,,,,,
-1.699036621484011,1.4788859610085674,2.0932752874676073,0.192109375,-1.663097400828562,1.1402918751703222,1.4634737869123444,0.157001953125,0.444202546939929,0.863957614523882,-0.007894600884361513,-0.01593401632509958,0.011578453256509495,3.628842960391876,0.013849293300881981,0.10913968779105115,-1.6183964730484217,1.1658651249837197,0.43884550442222897,1.5810124635660925,0.27289843870385083,0.299270361661911,0.9110999703407288,0.27289843870385083,0.08664241304317312,0.039072310600597605,0.12571472364365374,1.1698975121987587e-13,0.807890625,0.807890625,0.0,0.807890625,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,1.5683774948120117,LRh,2,,,,,,
-1.7753967591167379,1.527352739231587,2.5745561270479653,0.19404296875,-1.6514703031930793,1.155619042112395,1.5645779094844507,0.16316162109375,0.4572299311512261,0.8850799343772564,-0.006854495035712953,-0.015927426800639168,0.012068482351279657,3.6720315941846224,0.014464857522398233,0.10739687295715711,-1.6171058923600388,1.2085290854474486,0.4275244011525477,1.592761358863615,0.27463867307596956,0.29098594188690186,0.9193999767303467,0.27463867307596956,0.07691035626692788,0.04976578228683679,0.12667613855367105,9.361955655151633e-14,0.80595703125,0.80595703125,0.0,0.80595703125,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,1.6427966356277466,LRh,2,,,,,,
-1.7488774130133988,1.5486289707995098,2.264514266897143,0.179609375,-1.6665234989878481,1.166872097283402,1.531218042966905,0.15840576171875,0.4568325801866419,0.9100348559102719,-0.005276944678349287,-0.016037412054399135,0.011907374634653294,3.7264833661199384,0.016625589546747505,0.10826770628863715,-1.6262118090667925,1.189925345364003,0.46794363024327446,1.6143931126393127,0.2616484387224773,0.30464619398117065,0.9196000099182129,0.2616484387224773,0.08038906375968104,0.03896431224890448,0.11935337600856392,2.1593837828959295e-14,0.820390625,0.820390625,0.0,0.820390625,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,1.7366557121276855,LRh,2,,,,,,
-1.853051946082319,1.5795727936667197,2.8913350155473165,0.1909765625,-1.734927231926344,1.188649614838134,1.6878480554725974,0.15384277343750002,0.4897839160611157,0.9282619354384459,-0.005157944644717136,-0.01660478485780104,0.012330612504131332,3.766884285944225,0.016016948122414762,0.10752904560101847,-1.6849408789756686,1.231375390722911,0.49457981281747665,1.6282390300191703,0.2718789074555389,0.29773542284965515,0.9151999950408936,0.2718789074555389,0.06541903130803164,0.059729625488858656,0.125148656796811,7.92976795338518e-14,0.8090234375,0.8090234375,0.0,0.8090234375,0.10000000149011612,0,0.10000000149011612,1.0,38,625,ref,1.4865455627441406,LRh,2,,,,,,
-1.858897444624065,1.5152245934730895,2.4794932692397595,0.17408203125,-1.8203312318146985,1.2148980558611921,1.8181425239563822,0.14701171875,0.5381814924074013,0.9494835934080856,-0.011687799680182898,-0.017446993282578274,0.012869900225027183,3.80545995511773,0.013981941306265072,0.10536252962302607,-1.7732498739488982,1.283701217516218,0.535731660521301,1.6401625741688677,0.2566738293557137,0.3414744436740875,0.9114000201225281,0.2566738293557137,0.0713271455310214,0.045132610976495326,0.11645975650745058,6.61415366920437e-14,0.82591796875,0.82591796875,0.0,0.82591796875,0.10000000149011612,0,0.10000000149011612,1.0,39,625,ref,1.6782106161117554,LRh,2,,,,,,
-1.6466957723883056,1.5675861097575756,2.724765098345626,0.21037109375,-1.8038875554993445,1.2170881774685187,1.7145644680125072,0.15008056640625,0.52176191899776,0.9746375680701336,-0.015095855334253078,-0.017309735873962073,0.012492580889736923,3.8475664141069332,0.014002248928882181,0.10651522207897761,-1.7591692177272296,1.2499775585692479,0.5059585102375109,1.6526005729136302,0.28933398555163875,0.2753702402114868,0.91839998960495,0.28933398555163875,0.07796487896851406,0.05658834888411777,0.13455322785266913,3.730349362740526e-14,0.78962890625,0.78962890625,0.0,0.78962890625,0.10000000149011612,0,0.10000000149011612,1.0,40,625,ref,1.768340826034546,LRh,2,,,,,,
-1.833145941103519,1.5975853535541584,2.8561459916889125,0.19140625,-1.7622497784494764,1.2230798197098025,1.7890339738633303,0.16204833984375,0.5174042621204736,0.9954184888268192,-0.016898505565929745,-0.017017337824916417,0.012739540696392012,3.8865265224535945,0.014330864540534094,0.10678909855581503,-1.7288879857816926,1.273924835446019,0.5435345720535747,1.6646743205067138,0.2722656262048986,0.3163301348686218,0.9217000007629395,0.2722656262048986,0.07755178959915442,0.047811826929079725,0.12536361652830239,6.82509604388315e-14,0.80859375,0.80859375,0.0,0.80859375,0.10000000149011612,0,0.10000000149011612,1.0,41,625,ref,1.538869023323059,LRh,2,,,,,,
