arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
ref,1,11,0,3.302234412130036,4.320436515648812,10.068824768066406,11.273203372955322,-0.08939587697386742,-0.1304369866847992,-1.341577216949486,-1.4949472125906067,0.10984864698230179,0.16262500138642888,0.29908178364799737,0.28086054697178087,0.8075,0.0,0.07166666666666667,0.06958333333333333,-1.4160262338976424,-0.6080251854049566,-0.0039454501176263024,0.030539568533422427,12.08548259656471,3.6734126260878384,5.770078832971668,3.868529645640046,11.953908091820672,3.6248390773214747,12.039967945984621,3.6519610954229953,-8.484538121658066,-5.830800980387333,0.8366666436195374,0.6791041666666666,0.0,0.0,0,0
ref,1,12,0,3.147330222098244,4.329719436665258,9.75608777999878,11.081210136413574,-0.12033168599009514,-0.14176011830568314,-1.4651456771808422,-1.6408495147819426,0.0941143651522022,0.1450000014156103,0.2724323691581113,0.2439203566264336,0.8329166666666666,0.0,0.059583333333333335,0.05,-1.4379111615180067,-0.6334079064193994,0.0010512054311489845,0.03419286310512689,12.862950823084617,3.7894053557841403,6.003404522972122,3.9746769932754855,12.661657377492517,3.7100218045216176,12.79188221225862,3.7527538440307913,-8.779136744787296,-6.415053867297247,0.7541666626930237,0.6303645833333333,0.0,0.0,0,0
ref,1,13,0,3.19518414235846,4.389829153001067,10.386897563934326,10.98256540298462,-0.13181252777576447,-0.15408042073249817,-1.5438679103432582,-1.736465889578131,0.07213733894032726,0.1405000014230609,0.240750905807265,0.23355941489182613,0.8658333333333333,0.0,0.04875,0.045,-1.7903356974403364,-0.6581294852544937,-0.005157472259929354,0.03824597361905035,13.404422428911694,3.8430808330260016,6.525153489676404,3.889896478524973,13.27326999755442,3.78138228345298,13.38141127054444,3.8087012327116057,-10.581340015773506,-6.540478178535899,0.6758333444595337,0.58634375,0.0,0.0,0,0
ref,1,14,0,3.176413928251613,4.387367581125357,10.495981216430664,10.749586582183838,-0.15695587545633316,-0.15930023789405823,-1.5601838140484083,-1.740314871180213,0.06623553880600115,0.14012500142368178,0.2338168062023815,0.2326729776181501,0.88125,0.0,0.04625,0.044583333333333336,-1.7919887105939287,-0.6611048197208769,-0.003365636657101314,0.04189553969190456,14.365936572057413,3.895484186986727,6.840362360532584,3.982968861261369,14.184602875701074,3.8401536603095603,14.250737971480408,3.851984848024053,-10.871089839090903,-7.005931858460729,0.621666669845581,0.5572083333333333,0.0,0.0,0,0
ref,1,15,0,3.134761253026964,4.746523730043171,10.260096073150635,11.708899974822998,-0.2089860513806343,-0.1653234213590622,-1.631981772460361,-1.759233820680917,0.05670498744776381,0.13825000142678617,0.21197432916028808,0.22819947477011693,0.895,0.0,0.0375,0.0425,-2.0031336230395747,-0.687429937079731,-0.002579787768076019,0.04189726087846793,14.833228536465663,3.943606343524427,7.093421632819053,3.6296319085506648,14.654741438097407,3.8852742965993343,14.75837472313745,3.912760298975935,-12.055545507334173,-6.539732122638573,0.5833333134651184,0.5083020833333334,0.0,0.0,0,0
ref,1,16,0,3.1597540087455958,4.616311881771562,10.750356197357178,10.470907211303711,-0.23109954595565796,-0.1647225320339203,-1.6785540871583056,-1.8973727502158875,0.048256281183986977,0.1285000014429291,0.19769704782344344,0.2033469947862171,0.9133333333333333,0.0,0.03208333333333334,0.03166666666666667,-2.16045894229197,-0.7265954992558424,-0.0030257025930379724,0.04565462992526591,15.551841672750268,3.959893216438524,7.645153146839867,3.8615460564976187,15.31030909324842,3.900969674588665,15.492706493017494,3.927965204901109,-13.102566493178408,-7.433891957316858,0.5716666579246521,0.4876770833333333,0.0,0.0,0,0
ref,1,17,0,3.0752187522176735,5.141181230843156,10.261080265045166,12.300937175750732,-0.2799811363220215,-0.1808343455195427,-1.729552825995763,-1.9717814985426447,0.03706335766329208,0.12775000144417087,0.17599654682632634,0.20130822210936683,0.9308333333333334,0.0,0.026250000000000002,0.030833333333333334,-2.3567393014928557,-0.737856042880823,-0.006869846185063765,0.04409383207384962,16.10072948186514,3.956107340767123,7.971679871820294,3.603656023692997,15.920367858353334,3.8928367004712574,16.100545230574035,3.9183313443718344,-14.171219226370255,-7.1479054918016,0.4358333349227905,0.45469791666666665,0.0,0.0,0,0
ref,1,18,0,3.1233167416994414,4.983194742612472,9.94067668914795,11.039492130279541,-0.28246544301509857,-0.17294039577245712,-1.8652793381256139,-2.0019347148681854,0.03143361973972084,0.1285000014429291,0.1630004933836682,0.2033469947862171,0.94875,0.0,0.0225,0.03166666666666667,-2.6163870877006388,-0.6954618940135238,-0.010557860282154493,0.04504562430207443,16.5269473621971,3.970259148794653,8.565322045260746,3.4683515873451025,16.302500666968967,3.90864744137109,16.484585351693227,3.9315989827032265,-15.833898614452531,-6.690578369280944,0.4749999940395355,0.44054166666666666,0.0,0.0,0,0
ref,1,19,0,3.180872123003647,5.085778761456709,11.239461898803711,13.148845672607422,-0.3003689646720886,-0.1746259704232216,-1.7920057915700576,-1.697771184491927,0.03754428124153611,0.13937500142492354,0.17848515159664602,0.23089327048213798,0.9354166666666667,0.0,0.0275,0.04375,-2.523659442823059,-0.6971849963721626,-0.0033615536255118582,0.04642211262020282,17.21405587971961,3.9724634188761625,8.528179766894372,3.6979990746614124,16.957604158778835,3.9135456158798547,17.138046428518553,3.9403747126010638,-15.236785790883005,-6.32792495433862,0.5249999761581421,0.445625,0.0,0.0,0,0
ref,1,20,0,3.097538068680379,4.962506621247343,10.802495956420898,10.557337760925293,-0.3444759100675583,-0.1895645633339882,-1.8952292914835622,-1.9707367230230393,0.028472592557122457,0.12475000144913792,0.15549734041370078,0.192937814566838,0.9529166666666666,0.0,0.021249999999999998,0.0275,-2.8045930341496264,-0.756935355210988,-0.002873944897082046,0.05077010427601636,17.697556789114216,4.0370406029825086,8.959297099271046,3.6675115138536123,17.364974792579893,3.9587001102914408,17.654916751612237,4.004063162436155,-16.918264416443805,-7.274429842780034,0.4283333420753479,0.42014583333333333,0.0,0.0,0,0
ref,1,21,0,3.148979640203655,4.733942910440794,11.787337303161621,11.274632453918457,-0.34446822106838226,-0.1906011924147606,-1.8289550041113851,-1.9151719687904267,0.03236426779092498,0.12775000144417087,0.16698983838390358,0.20130822210936683,0.9495833333333333,0.0,0.025,0.030833333333333334,-2.804544742170625,-0.7873330934799413,-0.003594064928662118,0.05078658609185368,18.149697581754992,4.043227426179947,9.05163225171109,3.8839213459382798,17.860964600347103,3.971193094664858,18.119537397280894,3.99310967096973,-16.97589758456995,-7.7089082615015405,0.4358333349227905,0.422,0.0,0.0,0,0
ref,1,22,0,3.0991158462399477,5.35399685086899,11.400848865509033,12.418545246124268,-0.4011460393667221,-0.18529480695724487,-1.8853875820750083,-2.0224050013789134,0.027068470007456904,0.12512500144851704,0.15052478219811705,0.19400095367020825,0.9570833333333333,0.0,0.020416666666666666,0.027916666666666666,-3.084733321816301,-0.773457762058056,-0.0016174298964508164,0.05313157551398035,18.67069495892199,4.035713553219752,9.320392006771652,3.683684947678744,18.405143083943855,3.9592285635271827,18.624205878378454,3.994378521643778,-18.747672925156852,-7.493603507907441,0.39916667342185974,0.39105208333333336,0.0,0.0,0,0
ref,1,23,0,3.0947916560082747,5.145159213437607,11.898553371429443,11.42148494720459,-0.4300617575645447,-0.19289655983448029,-1.9179115997339733,-2.1190922487585135,0.02467653862351143,0.12287500145224234,0.14513251881768163,0.1875134407553386,0.95875,0.0,0.018333333333333333,0.025416666666666667,-3.0821009184026553,-0.803263461912854,0.001229385388601908,0.05546171578811482,19.185195803750716,4.055923853098255,9.729670153003383,3.828098185683653,18.825610137553042,3.973549909898666,19.05726522451257,4.002070131838618,-18.60963284663856,-8.302835110394906,0.39750000834465027,0.38288541666666664,0.0,0.0,0,0
ref,1,24,0,3.127281505751357,4.726591236662376,11.971832752227783,10.521519660949707,-0.44374047219753265,-0.19959071278572083,-1.879635713189693,-2.177504711379858,0.0260122063157893,0.12025000145658851,0.148966391604467,0.17965244304299813,0.9579166666666667,0.0,0.018333333333333333,0.0225,-3.1526315118639907,-0.8191609759284737,-0.0001406654644606719,0.052549336490919814,19.619387356009685,4.088930049525211,9.864639104892415,4.183469795781697,19.25716539908772,4.014207955196186,19.47299125750021,4.056237946477072,-19.096731084138156,-9.007481378174077,0.37583333253860474,0.3969375,0.0,0.0,0,0
ref,1,25,0,3.114804116772993,4.900122426950059,13.099699020385742,12.228239059448242,-0.4594823271036148,-0.19877523928880692,-1.8805825809482832,-1.930909361237461,0.026911479662140657,0.12550000144789616,0.15426012255331106,0.19506409277357847,0.9575,0.0,0.020416666666666666,0.028333333333333332,-3.2865582628307757,-0.7840806431075094,0.01352945799215154,0.05564933510962873,20.09084793620207,4.079086640445697,10.355546322191302,3.9611974317356915,19.814493864929013,3.986716086290377,20.050132085695633,4.0193042878143475,-19.64287833966315,-7.687947620954365,0.4283333420753479,0.4135520833333333,0.0,0.0,0,0
ref,1,26,0,3.0919463336438646,5.213910037813795,11.56943416595459,12.157418727874756,-0.4936370253562927,-0.22325633466243744,-1.9075063814175741,-2.112449625950139,0.02452524520439418,0.12175000145410499,0.1439396003554452,0.18418740535340897,0.9608333333333333,0.0,0.017916666666666668,0.024166666666666666,-3.472143803959942,-0.8535329671486959,0.00042421748387786633,0.060683379371184856,20.630484905509462,4.064898150090715,10.56734949982934,3.8150643208715924,20.276651947169306,3.9941520268218826,20.57172299960323,4.013003577230766,-20.704581344028313,-8.047890274226665,0.41083332896232605,0.3673854166666667,0.0,0.0,0,0
ref,1,27,0,3.135138548325801,4.983467759856184,12.602666854858398,11.602458953857422,-0.5147012770175934,-0.22326532751321793,-1.9932148274195844,-2.0819491212065833,0.020094928284768793,0.12175000145410499,0.13297037283428514,0.18418740535340897,0.9691666666666666,0.0,0.01583333333333333,0.024166666666666666,-3.5703747307090037,-0.8856180702275733,0.006534421191923796,0.07008180817152607,21.105795493289783,4.083966397444848,11.087136092340533,3.952352591802434,20.812184637137364,3.990264582797823,21.027445578076602,4.019994368024197,-21.784191622237365,-8.290830046491077,0.36916667222976685,0.3661875,0.0,0.0,0,0
ref,1,28,0,3.1063067591626927,4.899235696906322,12.068434238433838,12.43329381942749,-0.5561492741107941,-0.24068056792020798,-1.9328615476655053,-1.9728602920986442,0.023324962656583945,0.12325000145162145,0.13977084989556063,0.18861336190822822,0.9633333333333334,0.0,0.017083333333333332,0.025833333333333333,-3.7048348121082313,-0.8940883354391311,0.014950971112720791,0.06966725883889012,21.492508947223783,4.100185206777899,11.295195674645294,4.1704122584985015,21.010971165229613,4.015033975082682,21.40946705536073,4.058018594402077,-22.511966230068353,-8.356588791906834,0.35333332419395447,0.3606666666666667,0.0,0.0,0,0
ref,1,29,0,3.296867148880674,5.216900281435326,12.598423957824707,13.85901689529419,-0.5684662163257599,-0.2440260872244835,-1.9448512638461946,-1.8844651393315357,0.022054803384364524,0.12925000144168736,0.13855670239574375,0.20536552848113887,0.9679166666666666,0.0,0.01625,0.0325,-3.7511036521383487,-0.8623992967633236,0.012933039626446104,0.07131558608845807,21.853098989018886,4.102701827463816,11.63478518091014,4.076494264986132,21.58542351068825,4.024304674292928,21.810372703893073,4.041033110539654,-22.61670505989343,-7.874484856128692,0.3774999976158142,0.35225,0.0,0.0,0,0
ref,1,30,0,3.1880551075855665,5.536676816370744,13.567772388458252,14.295225620269775,-0.6405038833618164,-0.2581510841846466,-1.955249903399772,-1.9384691697311127,0.023789782183189712,0.13075000143920382,0.142784535838532,0.2093442148420652,0.9629166666666666,0.0,0.018333333333333333,0.034166666666666665,-3.7109332097890806,-0.8869628009901098,0.009379838434439562,0.07766825234051794,22.274226300396634,4.144485861167491,11.30370310998227,4.047665417263917,21.97047346741578,4.057424248635629,22.226874906836862,4.078355431424611,-22.414626289221147,-7.991583757509167,0.3916666805744171,0.34642708333333333,0.0,0.0,0,0
ref,1,31,0,3.2046522601669745,5.4208085568105915,14.138972759246826,14.275793552398682,-0.6466011703014374,-0.273078128695488,-1.9444546275709784,-2.0076409427566233,0.022530186638182098,0.12775000144417087,0.13842034091515337,0.20130822210936683,0.9675,0.0,0.017083333333333332,0.030833333333333334,-3.6777439761656185,-0.9466571769845625,0.015618526637771125,0.07876040950475727,22.673281336810156,4.162585023832083,11.33894784061242,4.193171950240634,22.38998418663119,4.049270139207994,22.621174275674186,4.079322549200233,-22.39124961045881,-8.469351734456916,0.33916667103767395,0.34240625,0.0,0.0,0,0
ref,1,32,0,3.112948051503542,5.076572451203116,12.606739521026611,12.584990978240967,-0.70114865899086,-0.27136756479740143,-2.0030332030562263,-2.095472646484147,0.01975816912677825,0.11950000145783027,0.13201863207562375,0.17734147933172895,0.9725,0.0,0.016666666666666666,0.021666666666666667,-3.8371123540945984,-1.0047607069175137,0.015928334041461767,0.08588921459391713,22.998826001281603,4.163552816077033,11.519393502934062,4.20140262478378,22.61007318428325,4.046300007901913,22.92476597180987,4.062964862721856,-23.534505447894336,-9.151938921672603,0.3166666626930237,0.32396875,0.0,0.0,0,0
ref,1,33,0,3.1798771817929623,5.434077287092649,13.54444932937622,15.017462253570557,-0.7264441847801208,-0.2875463515520096,-1.9856730630164292,-2.0084463738090754,0.021398015864760603,0.1285000014429291,0.13434763122623364,0.20333687529525285,0.9675,0.0,0.01666666666666667,0.03166666666666667,-3.775396154569349,-0.9596671157318315,0.01548167420778485,0.08680266446550376,23.388808608694994,4.200875541469215,11.610289330695668,4.236657674056276,22.85084174444314,4.055857641016007,23.22062080667717,4.088581981616496,-23.025146603981653,-8.621134192120905,0.3408333361148834,0.32508333333333334,0.0,0.0,0,0
ref,1,34,0,3.1814437816653998,5.08431427475028,13.805249691009521,12.558414459228516,-0.750087320804596,-0.28156378865242004,-2.0492010727162158,-2.1461759281795985,0.018436699923771106,0.12362500145100057,0.12667553388780994,0.18970060147591142,0.9720833333333334,0.0,0.014583333333333334,0.026250000000000002,-4.159829895144394,-1.0126043941766565,0.021035834598306997,0.08705046084185597,23.84468278838222,4.246401765563042,12.340545057646377,4.226973125477903,23.293853857205136,4.117882463632662,23.715442298288913,4.177188971323552,-25.145442825208107,-9.212000783886761,0.3199999928474426,0.3076875,0.0,0.0,0,0
ref,1,35,0,3.2168767337980864,5.624661384625185,14.806160926818848,16.837055206298828,-0.7371247708797455,-0.2899334132671356,-1.992442880038812,-1.9849522355379454,0.0180987752367875,0.1262500014466544,0.12623250833169133,0.19716744226502222,0.97125,0.0,0.014583333333333334,0.029166666666666667,-4.120401132419887,-1.0074892462657425,0.02715331477337691,0.08616849766869564,24.18297159796102,4.248051455548274,12.307035262167624,4.586246310100631,23.7963888598197,4.113929848222246,24.144247450490894,4.130367512574647,-25.17403233595192,-9.054984632388999,0.32083332538604736,0.32014583333333335,0.0,0.0,0,0
ref,1,36,0,3.1474562209600263,5.520965716722658,14.317533016204834,15.83991813659668,-0.7626927495002747,-0.28352783620357513,-1.998438995379182,-2.007301374734434,0.02059234203839106,0.13000000144044557,0.1361351930205285,0.20736441422792173,0.9708333333333333,0.0,0.017083333333333332,0.03333333333333333,-4.212320434960712,-1.0212296571169714,0.017571711359991873,0.09042896033264697,24.422119933344568,4.300294069899563,12.770247419383356,4.617385764910718,24.025089479950545,4.1258916437241036,24.324932594149978,4.160333456743053,-25.699925711750986,-9.277334709682812,0.34333333373069763,0.32776041666666667,0.0,0.0,0,0
ref,1,37,0,3.2361381498877817,5.366712369372564,14.753064155578613,17.280033111572266,-0.7912778556346893,-0.2929314970970154,-1.9400487537136941,-1.863992345541733,0.022839129647378817,0.13300000143547852,0.13934800269210776,0.21517434858062356,0.9641666666666666,0.0,0.017916666666666668,0.03666666666666667,-4.236335820798611,-1.0029794466949489,0.028817901843634603,0.08848773259669543,24.807632624156724,4.287170729999523,12.924687198340624,4.89739996411817,24.47940767336503,4.125963805924998,24.744295795142506,4.161993236159453,-25.58599071448048,-9.017507929739853,0.37583333253860474,0.3145625,0.0,0.0,0,0
ref,1,38,0,3.1820423912437326,4.567026032539298,15.390389442443848,14.230146884918213,-0.8003712892532349,-0.3081734925508499,-1.9937134777260521,-1.8862747529859258,0.019513500351599836,0.12400000145037969,0.13307425845516674,0.1907878410435946,0.9720833333333334,0.0,0.015833333333333335,0.02666666666666667,-4.111267932394331,-1.1051574385575398,0.03698437010654502,0.08979209995130077,25.16265255258299,4.292383942344474,13.091549979369997,5.188965617759808,24.77573455162962,4.146123215769473,25.11568780792335,4.18180006132957,-25.016669865051906,-9.853033747735122,0.34166666865348816,0.31694791666666666,0.0,0.0,0,0
ref,1,39,0,3.309372972102148,4.398424184800993,17.194150924682617,18.023662567138672,-0.8109914064407349,-0.3003951907157898,-2.0112796135848896,-1.6546812876483834,0.02112864377886168,0.12925000144168736,0.13779762857150354,0.20536552848113887,0.97,0.0,0.017083333333333332,0.0325,-4.284985025871761,-1.1559446215685805,0.035997054630557586,0.08998646802967414,25.771360198000878,4.312157891858316,12.847155133452315,6.139722314114723,25.320944086349314,4.1529560237540935,25.69930757955747,4.204663308547659,-26.27487870628635,-10.309879151595135,0.3491666615009308,0.331375,0.0,0.0,0,0
ref,1,40,0,3.360813755652524,4.394213462340177,18.192049026489258,19.72781276702881,-0.8418735861778259,-0.3216099739074707,-1.969159510167743,-1.6440788956052153,0.02202385912884159,0.12475000144913792,0.14044145378897277,0.192937814566838,0.97,0.0,0.0175,0.0275,-4.397551301736401,-1.2401508594226307,0.03658387091884982,0.08758750305743887,26.05344762988292,4.342340008521143,13.221814982076584,7.124274234695244,25.787484080808422,4.138425862778635,25.960254889840616,4.22881539448872,-26.755113007277252,-11.231914307232945,0.3149999976158142,0.32639583333333333,0.0,0.0,0,0
ref,1,41,0,3.288108779616177,4.364432497251703,17.581340789794922,18.062135696411133,-0.9099612832069397,-0.30633246898651123,-2.02393071828974,-1.6433354220410104,0.019160288436097697,0.12250000145286322,0.13083283602807605,0.18641351960244898,0.9720833333333334,0.0,0.015416666666666665,0.025,-4.518891849013419,-1.2023305587925055,0.037967142606864665,0.09071240305085666,26.399983247389166,4.33359143867667,13.379403293987856,6.620316518856937,26.017989244829863,4.142947912208209,26.32203005370534,4.2197663838010975,-27.550015566051005,-10.843850837486485,0.3075000047683716,0.33834375,0.0,0.0,0,0
ref,1,42,0,3.4047180755065938,4.044354257955641,17.997563362121582,15.379433155059814,-0.9044858813285828,-0.3086912930011749,-2.034049400149464,-1.6383511410158795,0.017539641505336497,0.1221250014534841,0.1261857602178863,0.18530046247792897,0.9754166666666666,0.0,0.015,0.024583333333333332,-4.705649470429055,-1.1728563453772396,0.026117290470674168,0.08742644577694592,26.68752837768995,4.364237289529257,13.833829560917994,6.3674966749172155,26.16941884299933,4.183522456506727,26.667157806522116,4.26017355957849,-28.74558044721683,-10.542798626547059,0.3308333456516266,0.3274166666666667,0.0,0.0,0,0
ref,1,43,0,3.343876000883954,3.9831780033942676,17.26808452606201,15.78681468963623,-0.9238881766796112,-0.3087463080883026,-2.0124009629484627,-1.69847769113862,0.01985699669663421,0.11950000145783027,0.13214860317907928,0.17734147933172895,0.9716666666666667,0.0,0.015833333333333335,0.021666666666666667,-4.675423531054125,-1.2560499639316596,0.04032055497138423,0.09317311732680536,27.029034110291697,4.392506185915101,14.201939497471033,6.7523799823596224,26.63219641541043,4.205416632348625,26.99037215378382,4.299938963024049,-28.442505448112886,-11.523894643882912,0.3241666555404663,0.3447395833333333,0.0,0.0,0,0
ref,1,44,0,3.390185546550052,4.347171222767081,19.044550895690918,18.074264526367188,-0.9234018623828888,-0.3215552270412445,-2.0323375558817824,-1.6904333641489142,0.018349184516771165,0.12737500144479175,0.12709613773306305,0.2002784056432557,0.97375,0.0,0.015,0.030416666666666668,-4.998848811941032,-1.170477934699947,0.04016191038686995,0.08764078149222769,27.23687547776763,4.401942919280867,14.749759362607596,6.380712103511071,26.712234470828918,4.225205887959364,27.17609159727127,4.322943562484358,-30.45862782212595,-10.635654536178336,0.3291666805744171,0.32645833333333335,0.0,0.0,0,0
ref,1,45,0,3.259470676159882,4.016468853527724,16.747639656066895,16.34938335418701,-0.9636008739471436,-0.3295791298151016,-2.0860501320726734,-1.6743692619371457,0.016285407011875905,0.12025000145658851,0.12213486469181829,0.17965244304299813,0.9770833333333333,0.0,0.014166666666666666,0.0225,-5.198541775864228,-1.1986539315782516,0.03866839648860466,0.08418533356278203,27.76789359522642,4.429478645029416,14.728468509805408,6.721484815545864,27.274325648267492,4.237221036364462,27.695470327679622,4.328381020818664,-31.585219360937675,-11.622654808082928,0.2866666615009308,0.31795833333333334,0.0,0.0,0,0
