arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
GG,raw,0,0,0.001,45,none,0.1165125,0.1166666672,0.1166666672,0.8799999952,0.75,-74.57602692,20.10284615,-379.1768799,-3.315588082e-11,1,0,0,-0.03091481328,0.8659596443,-0.122013174,0.4989900887,1.030830044,3.26494956,1.591770411,2.344341993
GG,raw,0,0,0.001,46,none,0.11733125,0.1174999997,0.1174999997,0.8799999952,0.75,-74.57522583,20.10224342,-382.6659851,-3.322807307e-11,1.000000219,0,0,-0.03311950713,0.8918474913,-0.1509564817,0.4993730783,1.0325855,3.264714956,1.594279528,2.436781883
GG,raw,0,0,0.001,47,none,0.1149458333,0.1150000021,0.1150000021,0.8799999952,0.75,-74.57536316,20.10224915,-406.5675964,-3.322240399e-11,1,0,0,-0.02512033656,0.8982070684,-0.1164294705,0.4991850853,1.014173032,3.264677286,1.594279528,2.473824501
GG,raw,0,0,0.001,48,none,0.1165520833,0.1166666672,0.1166666672,0.8799999952,0.75,-74.57527161,20.10219193,-382.3023376,-3.322733408e-11,1.00000025,0,0,-0.02953415364,1.041356564,-0.1266044974,0.4997508228,1.013058022,3.264674187,1.577717662,2.553704977
GG,raw,0,0,0.001,49,none,0.1087791667,0.1091666669,0.1091666669,0.8799999952,0.75,-74.57476044,20.10211754,-352.5458679,-3.323632689e-11,1.000000224,0,0,-0.03135347739,1.167192459,-0.1291705817,0.5012509227,1.009019361,3.264637232,1.583203793,2.569215775
GG,raw,0,0,0.001,50,none,0.1099875,0.1099999994,0.1099999994,0.8799999952,0.75,-74.57707214,20.1017971,-340.798584,-3.317273192e-11,1,0,0,-0.03708566353,1.285972118,-0.1404823065,0.5000186563,1.003655619,3.264663219,1.599920988,2.634077311
GG,raw,1,1,0.001,1,none,0.11726875,0.1408333331,0.1408333331,0.8899999857,0.8799999952,-43.64856339,11.96444798,-83.69985962,-6.519925658e-14,2.925007168,0,0,-0.01928002015,0.4755482972,-0.08124331385,0.4964766502,3.912496695,1.962923288,0.8381950855,1.591962099
GG,raw,1,1,0.001,2,none,0.1187770833,0.1191666722,0.1191666722,0.9599999785,0.9399999976,-46.4958992,12.43740082,-131.2976379,-4.846858727e-14,1.95902787,0,0,-0.008578927256,0.2496036291,-0.04567210376,0.49812451,2.02517157,2.02845192,0.8441085815,0.7429609299
GG,raw,1,1,0.001,3,none,0.1156604167,0.1158333346,0.1158333346,0.9599999785,0.9499999881,-48.56211853,12.79351807,-131.2976379,-4.821385736e-14,1.700555753,0,0,-0.004070138093,0.2140926868,-0.02959629148,0.4995823205,1.70174658,2.049239635,0.8640212417,0.6214770675
GG,raw,1,1,0.001,4,none,0.11036875,0.1108333394,0.1108333394,0.969999969,0.9599999785,-48.64386368,13.0734024,-154.9215393,-4.821385736e-14,1.000000123,0,0,-0.004958037753,0.2450169176,-0.03968121484,0.4971447885,1.055062226,2.075726032,0.87398386,0.5931090117
GG,raw,1,1,0.001,5,none,0.12066875,0.1208333373,0.1208333373,0.969999969,0.9599999785,-48.64386368,13.0734024,-151.8561707,-4.821701171e-14,1.001973635,0,0,-0.005010971799,0.4052642584,-0.03214378282,0.499886632,1.021427794,2.075726032,0.8864917159,0.6152979136
GG,raw,1,1,0.001,6,none,0.1123958333,0.1125000045,0.1125000045,0.9799999595,0.9799999595,-48.67657852,13.07909775,-169.9513397,-2.550585611e-14,1,0,0,-0.005883660167,0.3471994698,-0.09075459093,0.4998665452,1.04151282,2.077822685,0.8840880394,0.6768975258
GG,raw,1,1,0.001,7,none,0.1115395833,0.1116666719,0.1116666719,0.9799999595,0.9799999595,-48.67657852,13.07909775,-169.9513397,-1.248008942e-14,1,0,0,-0.001105065225,0.1909323484,-0.02466943115,0.4999764562,1.021743427,2.077822685,0.8961898088,0.6911290884
GG,raw,1,1,0.001,8,none,0.1100604167,0.1116666719,0.1116666719,0.9799999595,0.9799999595,-48.67657089,13.07909775,-169.9513397,-1.248008942e-14,1,0,0,-0.005313755479,0.3969910443,-0.04295339808,0.5000128746,1.026208269,2.077822685,0.8972942829,0.7355287671
GG,raw,1,1,0.001,9,none,0.1106520833,0.1108333394,0.1108333394,0.9799999595,0.9799999595,-49.1815834,13.08299923,-172.0268402,-1.204308564e-14,1,0,0,-0.004266670905,0.3036590815,-0.03561415523,0.5001036525,1.015091886,2.09906292,0.8966041207,0.750957489
GG,raw,1,1,0.001,10,none,0.1148166667,0.1158333346,0.1158333346,0.9399999976,0.9399999976,-49.86787796,13.22416401,-169.9513397,-8.870768534e-15,1.441968988,0,0,-0.009409468621,0.4245986938,-0.1210336089,0.4995408654,1.233242039,2.144144058,0.9142063856,0.8507922292
GG,raw,1,1,0.001,11,none,0.1127041667,0.1166666672,0.1166666672,0.9499999881,0.9499999881,-49.86787796,13.22416401,-259.9862671,-8.870768534e-15,1.507172236,0,0,-0.007004240528,0.3439602554,-0.08736409992,0.5005550385,1.500898771,2.144144058,0.9327408075,0.821054101
GG,raw,1,1,0.001,12,none,0.11829375,0.1183333397,0.1183333397,0.9499999881,0.9499999881,-49.86787796,13.22416401,-317.6405945,-9.877975411e-15,1.684860369,0,0,-0.005244104192,0.3576873541,-0.03950823098,0.5004722476,1.720150264,2.144144058,0.9378756881,0.7858954668
GG,raw,1,1,0.001,13,none,0.1207625,0.1208333373,0.1208333373,0.9599999785,0.9599999785,-49.86787796,13.22416401,-294.0264282,-8.870768534e-15,1.840927383,0,0,-0.003666822566,0.4579844475,-0.06748878956,0.4993384778,1.886126155,2.144144058,0.9633721113,0.8328818083
GG,raw,1,1,0.001,14,none,0.11146875,0.113333337,0.113333337,0.9599999785,0.9599999785,-49.86787796,13.22416401,-281.9159546,-8.870768534e-15,1.8643674,0,0,-0.002752706409,0.4963448942,-0.1154818758,0.4990893602,1.899457343,2.144144058,0.9654702544,0.8516545296
GG,raw,1,1,0.001,15,none,0.1173270833,0.1174999997,0.1174999997,0.9599999785,0.9599999785,-49.86787796,13.22416401,-258.7693176,-8.870768534e-15,1.815749737,0,0,-0.001148819108,0.7044292092,-0.05522552133,0.5021594167,1.821493745,2.144144058,0.9447522759,0.841781795
GG,raw,1,1,0.001,16,none,0.117425,0.1174999997,0.1174999997,0.9599999785,0.9599999785,-49.86787796,13.22416401,-281.8031616,-8.870768534e-15,1.658493367,0,0,-0.011164736,0.6991252899,-0.1065688953,0.502441287,1.629421672,2.144144058,0.9397469163,0.8904171586
GG,raw,1,1,0.001,17,none,0.1140145833,0.1141666695,0.1141666695,0.9599999785,0.9599999785,-49.86787796,13.22416401,-337.90625,-8.870768534e-15,1.877469682,0,0,-0.01086417027,0.6136317253,-0.1025942266,0.4991899729,1.893275258,2.144144058,0.928794384,0.9931245446
GG,raw,1,1,0.001,18,none,0.1173625,0.1174999997,0.1174999997,0.9599999785,0.9599999785,-49.86787796,13.22416401,-307.5784302,-8.870768534e-15,1.70361796,0,0,-0.01917032897,0.8451008201,-0.07828985155,0.4972509742,1.690679139,2.144144058,0.9233434796,1.036999226
GG,raw,1,1,0.001,19,none,0.1033416667,0.1108333394,0.1108333394,0.9599999785,0.9599999785,-49.86787796,13.22416401,-344.6961975,-8.870768534e-15,1.696662305,0,0,-0.02235895023,0.8104401827,-0.07309931517,0.499221921,1.681093323,2.144144058,0.9091363549,1.115163803
GG,raw,1,1,0.001,20,none,0.1014083333,0.1075000018,0.1075000018,0.9599999785,0.9599999785,-49.86787796,13.22416401,-383.9740295,-8.870768534e-15,1.853360004,0,0,-0.01892742887,0.7510770559,-0.06503719836,0.5001661777,1.850353314,2.144144058,0.9157401323,1.148242593
GG,raw,1,1,0.001,21,none,0.12245,0.1225000024,0.1225000024,0.9599999785,0.9599999785,-49.86787796,13.22416401,-392.5552673,-8.870768534e-15,1.690700521,0,0,-0.02636100911,0.9434081316,-0.09084017575,0.4996362329,1.677080866,2.144144058,0.9165160656,1.228397846
GG,raw,1,1,0.001,22,none,0.1173979167,0.1200000048,0.1200000048,0.969999969,0.9599999785,-49.86787796,13.22416401,-342.8030701,-8.870768534e-15,2.180423126,0,0,-0.04449553788,1.171028733,-0.2374167442,0.497995317,1.716238138,2.144144058,0.9181093574,1.189658284
GG,raw,1,1,0.001,23,none,0.1164375,0.1166666672,0.1166666672,0.9599999785,0.9599999785,-49.86787796,13.22416401,-365.7911072,-8.870768534e-15,1.840878034,0,0,-0.0293836575,1.074325919,-0.1502412707,0.4979861081,1.864409635,2.144144058,0.9443432689,1.231731296
GG,raw,1,1,0.001,24,none,0.1091083333,0.1099999994,0.1099999994,0.969999969,0.969999969,-49.89193344,13.23164463,-370.8284912,-8.870768534e-15,1.828550161,0,0,-0.02845192328,1.200968385,-0.1504399478,0.4994532764,1.881593251,2.149325371,0.9524528384,1.273638487
GG,raw,1,1,0.001,25,none,0.1157020833,0.1158333346,0.1158333346,0.969999969,0.969999969,-49.89193344,13.23164463,-390.3726807,-8.870768534e-15,1.837469026,0,0,-0.02937649749,1.149409175,-0.1434295774,0.4994505942,1.881767632,2.149325371,0.9561257362,1.274297357
GG,raw,1,1,0.001,26,none,0.11658125,0.1166666672,0.1166666672,0.969999969,0.969999969,-49.89193344,13.23164463,-429.3575439,-8.870768534e-15,1.893198017,0,0,-0.02573894337,1.054845333,-0.1243857965,0.4997624755,1.93194768,2.149325371,0.9558225274,1.357091188
GG,raw,1,1,0.001,27,none,0.10328125,0.1066666692,0.1066666692,0.969999969,0.969999969,-49.89193344,13.23164463,-435.1315613,-8.870768534e-15,1.843161476,0,0,-0.0291390419,1.279454112,-0.139810279,0.4994731843,1.886363527,2.149325371,0.953402102,1.385623932
GG,raw,1,1,0.001,28,none,0.1156770833,0.1158333346,0.1158333346,0.969999969,0.969999969,-49.89193344,13.23164463,-425.3479919,-8.870768534e-15,1.839582271,0,0,-0.03223558143,1.349565864,-0.1493743956,0.4990789294,1.879614936,2.149325371,0.9544709921,1.436630368
GG,raw,1,1,0.001,29,none,0.11165625,0.1116666719,0.1116666719,0.969999969,0.969999969,-49.89193344,13.23164463,-476.3907471,-8.870768534e-15,1.910218237,0,0,-0.02934563719,1.171246886,-0.1295979619,0.4997815192,1.949586972,2.149325371,0.946718812,1.518264055
GG,raw,1,1,0.001,30,none,0.11901875,0.1191666722,0.1191666722,0.969999969,0.969999969,-49.89193344,13.23164463,-608.0784302,-8.870768534e-15,1.903413059,0,0,-0.02968705632,1.063623667,-0.129324019,0.4991649389,1.963111422,2.149325371,0.9411719441,1.623046041
GG,raw,1,1,0.001,31,none,0.1061125,0.1125000045,0.1125000045,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.921799334,0,0,-0.01915724948,0.883109808,-0.1615925729,0.4996071458,2.01138183,2.149325371,0.947570622,1.677329302
GG,raw,1,1,0.001,32,none,0.1078104167,0.1125000045,0.1125000045,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.854524431,0,0,-0.03365316615,1.19828546,-0.1347757429,0.4991019666,1.97045277,2.149325371,0.9506083727,1.716626525
GG,raw,1,1,0.001,33,none,0.10410625,0.1091666669,0.1091666669,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.92277689,0,0,-0.02918544784,1.258172035,-0.1135538891,0.499368459,1.999771989,2.149325371,0.9628610015,1.818328738
GG,raw,1,1,0.001,34,none,0.1143520833,0.1174999997,0.1174999997,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.897397854,0,0,-0.02669071034,0.9741809368,-0.1393454671,0.4993438721,1.997008113,2.149325371,0.948867321,1.85374248
GG,raw,1,1,0.001,35,none,0.1190458333,0.1191666722,0.1191666722,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.899136878,0,0,-0.02609623782,0.992357254,-0.1094715521,0.4989540875,1.991655989,2.149325371,0.9488268495,1.953968525
GG,raw,1,1,0.001,36,none,0.1009791667,0.1075000018,0.1075000018,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.934558452,0,0,-0.02823169157,0.9314438105,-0.1111321002,0.5000778437,2.008632175,2.149325371,0.9488744736,2.015549421
GG,raw,1,1,0.001,37,none,0.1024958333,0.1083333343,0.1083333343,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.906473992,0,0,-0.03795012459,1.027289391,-0.1151710898,0.4988614023,1.982508606,2.149325371,0.9415465593,2.078564405
GG,raw,1,1,0.001,38,none,0.1173916667,0.1174999997,0.1174999997,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.930247192,0,0,-0.03606828675,1.030627966,-0.1045487747,0.499373138,1.987235808,2.149325371,0.9458993673,2.160181284
GG,raw,1,1,0.001,39,none,0.10938125,0.1108333394,0.1108333394,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.909570298,0,0,-0.03941653669,1.114187479,-0.1119766906,0.4993177354,1.977921667,2.149325371,0.9388690591,2.174249887
GG,raw,1,1,0.001,40,none,0.1100916667,0.1108333394,0.1108333394,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.905427957,0,0,-0.04440857843,1.218525529,-0.2370123416,0.4969510436,2.003332972,2.149325371,0.9365723729,2.210730076
GG,raw,1,1,0.001,41,none,0.1130666667,0.113333337,0.113333337,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.829187399,0,0,-0.04220113158,1.18788743,-0.1344634444,0.498490721,1.9125215,2.149325371,0.9382401109,2.239809513
GG,raw,1,1,0.001,42,none,0.11903125,0.1191666722,0.1191666722,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.876621249,0,0,-0.04069212079,1.223917246,-0.1282642335,0.4991588593,1.950841583,2.149325371,0.9393814802,2.349613667
GG,raw,1,1,0.001,43,none,0.1140104167,0.1141666695,0.1141666695,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.839654572,0,0,-0.04516767338,1.218981504,-0.1448711604,0.4991515279,1.922972193,2.149325371,0.9424855113,2.435965061
GG,raw,1,1,0.001,44,none,0.10911875,0.1099999994,0.1099999994,0.9799999595,0.9799999595,-49.89193344,13.23164463,-774.8908691,-8.870768534e-15,1.900270069,0,0,-0.04522414133,1.208947539,-0.1372564286,0.4992182553,1.977963546,2.149325371,0.9424855113,2.47648263
