arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_perp,3,1,0,3.151268308760616,3.454777491262892,3.6655889749526978,8.499588012695312,0.008575900457799435,0.04461810551583767,-0.13610843728444458,0.09168101672891124,0.7025731131830253,0.5785000006978711,0.7811890322862485,0.7323572522257092,0.016666666666666666,0.0,0.465,0.5316666666666667,-0.03614815128220557,0.06621641086345072,0.0001371898451768119,0.0029180162311240564,3.5275903685669467,1.8080908072228554,1.2417643703386956,2.345337018503603,3.52730039914636,1.8039601274660213,3.5145423957402118,1.803991384471216,-0.17309938179406648,0.22008151372894647,0.9958333373069763,0.81765625,0.0,0.0,0,0
cap_perp,3,2,1,3.0868318412052544,3.411438331369173,3.890875816345215,6.677624225616455,0.02245400659739971,0.02980866003781557,-0.5955984490508384,-0.20030923898063444,0.5007107813649538,0.4645000008866191,0.6297592423200751,0.641052528227809,0.0975,0.0,0.27208333333333334,0.405,-0.15746839636654092,-0.09313620290789792,-0.003288671547468358,-0.004590004057972693,3.5361428353870616,2.1383113797855726,1.609585993736397,2.1421448398547405,3.5273005653454326,2.1206879197986437,3.5181718265119746,2.1213494915607503,-0.9221507112165758,-0.4103762312582694,0.9950000047683716,0.80425,0.0,105.19689631462097,0,445577
cap_perp,3,3,1,3.0869979725810177,3.517784739592121,3.627595901489258,6.3209474086761475,0.04570126347243786,0.010049944743514061,-0.7371315151955811,-0.36057708454902304,0.4602298123712535,0.41912500096174576,0.5948018452005401,0.6008591571238524,0.15000000000000002,0.0,0.22625,0.35458333333333336,-0.21836024091272482,-0.14224570626504704,-0.0037132293127008463,0.004895755195757374,3.5364016976403856,2.4502502054845925,1.6609166900347025,2.072907134317194,3.5273002884306397,2.4379223036905593,3.5356559970629107,2.439786501578709,-1.2622435724859435,-0.7461697027583917,1.0,0.8187604166666667,0.0,147.45562839508057,0,459037
cap_perp,3,4,1,2.968434205655571,3.527067167498704,3.4645270109176636,6.160768032073975,0.050731053575873375,0.004783831769600511,-0.9150999566372773,-0.5834949983225279,0.36338052230373497,0.359500001060466,0.5121479449119468,0.5435192145490582,0.20708333333333334,0.0,0.1745833333333333,0.28833333333333333,-0.27643513824953314,-0.21065572710615701,-0.005749498484328101,0.005417278297245502,3.5438892053297657,2.6527849574508346,1.7414320292290824,1.9577757395032607,3.5272833768601775,2.624574317639463,3.5342780128283877,2.625788842871233,-1.6423281194890538,-1.2929915776905059,0.9991666674613953,0.81909375,0.0,120.82532548904419,0,406437
cap_perp,3,5,1,3.0227832631199725,3.813990295583414,3.2650465965270996,4.297116279602051,0.051201872527599335,-0.009139499627053738,-1.1702808981616792,-1.2373676435446364,0.27894792918962535,0.1900000013411045,0.43339534969538557,0.33014911658121116,0.3070833333333333,0.0,0.10916666666666666,0.1,-0.36428351242512436,-0.3084791671257515,-0.008701065125828977,0.010276821550214664,3.5668472277031475,2.8583726887203644,1.7856438684325342,1.75613422086613,3.5176418329039194,2.8266609122603237,3.557528640985554,2.835825557982419,-2.112062337176564,-2.4737821068191748,0.8399999737739563,0.7981770833333334,0.0,161.1253354549408,0,411658
cap_perp,3,6,1,2.9915345100986883,3.768975608408555,3.1280100345611572,5.7205071449279785,0.0670669674873352,-0.017379477620124817,-1.0840347217444903,-0.5219930202702487,0.30977729987821173,0.36512500105115275,0.45873145907617463,0.5491936495868541,0.2791666666666667,0.0,0.13041666666666668,0.2945833333333333,-0.3648364553857473,-0.15218473117705128,-0.007827387223570365,-0.00010443632607348263,3.5386881207101917,3.018130862780975,1.7906772292865791,1.7727048200657474,3.5253211928298906,3.0126574448944785,3.5343015519558225,3.0094810742615463,-2.043419310408644,-1.096749153790685,1.0,0.7852395833333333,0.0,124.42734122276306,0,368790
cap_perp,3,7,1,3.1235280495808633,3.8853299415476545,3.4095999002456665,5.523285865783691,0.06195713020861149,-0.022141858004033566,-1.1177502924072114,-0.7100500316779707,0.31233151638913115,0.29800000116229053,0.4596415735666794,0.477205700162285,0.2554166666666666,0.0,0.12333333333333332,0.22,-0.3363826896344702,-0.2092299557074096,-0.007529996383359317,0.00490815234312322,3.559342248760199,3.1640303567006285,1.7841510739259547,1.7895058779483297,3.527300492812368,3.1461327400795867,3.538937096467109,3.1503041432940435,-1.9703325813958266,-1.3478485347982496,1.0,0.8210520833333333,0.0,119.06757950782776,0,391185
cap_perp,3,8,1,2.9246800216508806,3.7495101936234914,3.0117827653884888,4.961034774780273,0.06292564235627651,-0.025049638003110886,-1.188078753885413,-1.1852730320570086,0.2990047134689879,0.19975000132496157,0.4423948651391957,0.3459801386392354,0.265,0.0,0.10958333333333334,0.11083333333333334,-0.33970552419999756,-0.33664840757614917,-0.0077988989759658085,0.012401730038618552,3.5579950263248934,3.3033654640545786,1.6679486023820496,1.7441630712032257,3.5272919261460975,3.2777155541355816,3.548021052762427,3.2874424690930497,-1.9499145107343794,-2.222571619137307,0.996666669845581,0.80509375,0.0,153.81748485565186,0,383144
cap_perp,3,9,1,3.0614076076427006,3.6543086141708834,3.2207826375961304,5.250987768173218,0.07486293837428093,-0.03006716538220644,-1.1466442312301415,-0.9703177103799718,0.3058625931917959,0.25075000124052166,0.44569024446578354,0.4190548700487273,0.25416666666666665,0.0,0.11333333333333334,0.16749999999999998,-0.3481133818167834,-0.2809920453868686,-0.007294222972988193,0.008153183317626825,3.560526031060462,3.419468462960679,1.6433644759513637,1.8675028208131979,3.527246785886966,3.3826255803345378,3.547196313651278,3.3923262414417756,-1.974044100161021,-1.7499135553464293,1.0,0.8001145833333333,0.0,129.4029176235199,0,409856
cap_perp,3,10,1,3.162750470710324,3.7330261663987434,3.3083581924438477,5.39786171913147,0.08321847394108772,-0.048106228932738304,-1.1354817724094572,-1.076962885875191,0.2966137406319467,0.2185000012939175,0.44306541214009526,0.3746072605320697,0.28583333333333333,0.0,0.11708333333333333,0.13166666666666665,-0.3649703401564397,-0.3688591481613665,-0.007837248932605456,0.014290122428210452,3.557258274079302,3.5410394510618515,1.7273196032445002,1.8994120897918818,3.527240150847973,3.5058348157602293,3.538362462801321,3.526926668987854,-2.078359804333498,-2.2504404742643236,0.9991666674613953,0.8217916666666667,0.0,137.84300589561462,0,405567
