zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.13832223257086812,0.8909925112992093,0.33082585502267725,0.55146484375,-0.08966965393173432,0.3146904074115502,0.2558591934037204,0.45422607421875005,0.031717523041907954,0.06808254543642246,-0.000770015961483015,-0.0010535653941590943,0.004885603857553669,1.021284451260959,0.011041338013310451,0.02809241720731801,-0.0968835956068118,0.4964657945846753,0.13563202482841707,0.6640581106846889,1.0790348517301027,0.2523430585861206,0.9186000227928162,1.0790348511736374,0.3639532043612175,0.08480069395010041,0.4487538983113184,4.996003610813204e-16,0.1687890625,0.1687890625,0.09921875,0.262421875,0.13074477314949037,0,0.0,2.0,0.1377336320558828,0,1,625,ref,9186,0.9186,2.310324192047119,1.6292288303375244,9186,0.9186,0c44722115a044362d12107e65bd4f41c9bb0129c5996831680ddc0f96d1967a,0c44722115a044362d12107e65bd4f41c9bb0129c5996831680ddc0f96d1967a,1.8525603110902011,1019556,1070128,8,V06c,16
-0.2032676392584999,1.0264768030588434,0.5129871748029765,0.40447265625,-0.19710342248037344,0.4203210164625079,0.3659942475599762,0.39851806640625004,0.047113073826414255,0.12772862898386655,0.0018280540697950243,-0.0020725459628840935,0.005727865169848944,1.3729986165514831,0.01087084701139247,0.03260057712223338,-0.20143622638811728,0.5798410786876357,0.16571256024803685,0.7018051587252796,0.8640542401338461,0.32114744186401367,0.9068999886512756,0.8640542389440816,0.38175512179442833,0.09737413904222998,0.4791292608366603,1.9984014443252818e-15,0.2828125,0.2828125,0.177109375,0.4066015625,0.03406901359558106,0,0.0,2.0,0.08627963799655881,0,2,625,ref,9069,0.9069,3.666816234588623,0.8419800400733948,,,d7e1b7c4730966070ea1c261a823aadbcb2b17fa497da7314f5622e46199b3bb,,2.9573092110222206,1019284,1070128,1,V06c,16
-0.5333458270602571,1.1026885399405086,0.6430555213982276,0.31408203125,-0.37326899764764226,0.4889005211389049,0.4532511869336926,0.3232275390625,0.0659706985288818,0.17032270393245777,0.0027303171085531538,-0.0036945486961316577,0.006189144721744305,1.6058517098537968,0.008976299870118965,0.036108757470032345,-0.3694851843404258,0.6304172683743172,0.2368420146031469,0.7354968025147974,0.7514537602302153,0.24032637476921082,0.9280999898910522,0.7514537592977285,0.38134748974608795,0.07063068544384506,0.4519781751899325,4.996003610813204e-16,0.34298828125,0.34298828125,0.218359375,0.47966796875,0.02218688130378723,0,0.0,2.0,0.21153004670031086,0,3,625,ref,9281,0.9281,3.131626605987549,0.9975066781044006,,,e4b7f2c93c9940600240f79424d29be6334e3d13085a8695bdc83bf1a3879ed7,,3.959179002093151,1064920,1070128,1,V06c,16
-0.7019506972741056,1.0885473570548094,0.7880569929346255,0.2598828125,-0.5495143591326469,0.5566202079693436,0.5254666391657207,0.26584716796875,0.09063362347270783,0.2160694872834643,0.0031229451636632156,-0.005291498616833658,0.006586237428714165,1.7812233022542119,0.004773386086453684,0.03976005798203604,-0.5372761536372329,0.6769133071016682,0.2536730576773908,0.7598660502741242,0.6899259350541979,0.23714636266231537,0.9197999835014343,0.6899259355140385,0.3461209182521521,0.08978537782579553,0.4359062960779429,4.718447854656915e-15,0.38083984375,0.38083984375,0.2473828125,0.52072265625,0.01721189022064209,0,0.0,2.0,0.22111524616723927,0,4,625,ref,9198,0.9198,3.6989574432373047,1.0454989671707153,,,d4eb54edcc37be87fce9d434ca3e774fed4f20c0903716dfd524f770fb378368,,4.833405056037009,1095544,1094760,1,V06c,16
-0.865317974347028,1.107393911043066,0.9736410673051901,0.22775390625,-0.725240510317613,0.6047705692642381,0.5156606432419408,0.19865966796875,0.11830738813131411,0.2518593443700577,-0.0044192910531813115,-0.006947570580622438,0.00670106025807139,1.9244401005891216,-0.000923799563315697,0.04281563729324292,-0.7126177275261437,0.6952430382538057,0.2182618899360308,0.7865331471529751,0.6654671893920749,0.2770642638206482,0.9190999865531921,0.6654671903024427,0.3429833798796217,0.0822478787264807,0.4252312586060999,2.4980018054066022e-15,0.39708984375,0.39708984375,0.25875,0.53619140625,0.015555876493453982,0,0.0,2.0,0.14742765187660717,0,5,625,ref,9191,0.9191,4.447704792022705,1.29403817653656,,,23b9c1579fd40bfb3cc25d91d9713f31e27d738d2a87598e0ad591d74eb76da1,,5.724452213034965,1034456,1094760,1,V06c,16
-0.9133522387887903,1.1501845660160865,0.8406620475369607,0.21900390625,-0.8224265120514906,0.6407844725918979,0.4944043546916593,0.1673583984375,0.13368507122438403,0.28136864514634535,-0.004448976055852793,-0.007831614511674793,0.006629438066716163,2.0494273654896604,-0.005038065523840487,0.04299073147261521,-0.8072915193642715,0.6859018131599428,0.31778909271516875,0.8078655055465379,0.6517484911414795,0.25217825174331665,0.9235000014305115,0.6517484910832718,0.34906595235462773,0.06200178205272312,0.41106773440735317,2.3314683517128287e-15,0.39953125,0.39953125,0.25861328125,0.54349609375,0.016122859716415406,0,0.0,2.0,0.20350995135658861,0,6,625,ref,9235,0.9235,4.252399444580078,1.115331768989563,,,3ef9a3d47494c900b59cb4c3be6e4276b2a602851a351974f9f31826c6d9a129,,6.6498467260971665,1019336,1094760,1,V06c,16
-0.8017979583965692,1.1185473254840717,0.8699948736859616,0.2383984375,-0.8276531096499952,0.6650815592348311,0.5198767009417427,0.17536865234374996,0.13462770016588999,0.3101828154783592,-0.0024770352100150737,-0.007826465508391958,0.0066912210923135325,2.161139874279804,-0.0070582386024761945,0.044142458627228966,-0.8087842398133975,0.6952473935263548,0.3308755016216418,0.8271727546052002,0.6668495470029302,0.29634952545166016,0.9103999733924866,0.6668495491787325,0.34169861637778076,0.08401446743919819,0.4257130838169796,6.661338147750939e-16,0.39435546875,0.39435546875,0.25439453125,0.53869140625,0.01802246570587158,0,0.0,2.0,0.27091777637263814,0,7,625,ref,9104,0.9104,3.0880355834960938,0.979255199432373,,,80531061d70b6fd5c356be1432c2af8065ef3aedcafe3a16cd24455ad7f94923,,7.757936462992802,1064960,1094760,2,V06c,16
-0.8518662049485138,1.113635491625181,0.7304373835742857,0.21099609375,-0.8758048719050953,0.6960739241541054,0.5654923760577575,0.17854248046875,0.14837941735778393,0.33880342559859983,-0.0026639350690886576,-0.008259594574145795,0.006973898478772112,2.262985703652954,-0.010400460676755756,0.04367127300668557,-0.8564952556327852,0.719269530456448,0.3988985507833737,0.8471127989231492,0.6276192311861086,0.24217435717582703,0.9200000166893005,0.6276192333421204,0.33551346608446464,0.05755191374602771,0.39306537983049145,8.881784197001252e-16,0.40755859375,0.40755859375,0.26189453125,0.55779296875,0.014968407154083253,0,0.0,2.0,0.24143771545145787,0,8,625,ref,9200,0.92,3.606633424758911,1.1769278049468994,,,de72e29d0e7243b8814836ba6a3a6b23d2edafc4641f32e85a3c79cc48e2c11c,,8.694718299084343,1095588,1094760,2,V06c,16
-0.9996605742344653,1.1443585392786735,0.9156391668331567,0.19984375,-0.9225110432889534,0.7201938677935704,0.5292456289642381,0.16399414062499998,0.15145067508808682,0.3678027705252645,-0.0005742384058886815,-0.008661728484804256,0.006652021513560092,2.36217586925712,-0.013365434689476388,0.04736958604236873,-0.9006539475246457,0.6926175291057618,0.3884903874859392,0.8704214703985209,0.6446583843347616,0.25450652837753296,0.9186000227928162,0.6446583841333632,0.34227347575782036,0.06595754299821248,0.40823101875603013,2.7200464103316335e-15,0.40197265625,0.40197265625,0.261953125,0.549140625,0.015980041027069094,0,0.0,2.0,0.21630599545269344,0,9,625,ref,9186,0.9186,3.500056505203247,1.395397663116455,,,b91357295e52b6dffd17e3ebcdc04c2a71df79e7ca8fda41c030b373aa22ef6a,,11.901705258060247,1034476,1094760,24,V06c,16
-0.9083703435920185,1.1691108528033933,0.7980464109707713,0.226015625,-0.9511675129025292,0.748053618800993,0.5895259949284706,0.17019287109375,0.16238335354890107,0.39799782212819323,-0.0007969590758330849,-0.008883537706392882,0.006997693605301505,2.4573052821696133,-0.01609721269167494,0.04845129801350672,-0.926107376834868,0.7301626414368549,0.3725174145898593,0.8903692874542256,0.678093535315711,0.2778436243534088,0.921999990940094,0.6780935361073352,0.3695768909262223,0.044003577845094004,0.4135804687713131,3.219646771412954e-15,0.37708984375,0.37708984375,0.24224609375,0.5206640625,0.016444170475006105,0,0.0,2.0,0.21885007788448366,0,10,625,ref,9220,0.922,3.2185163497924805,1.0589056015014648,,,a110b19d1858895427807c47ae741a7fd5de639a9d57a6c4de6d6cc32e16e340,,15.423279987997375,1019320,1094760,24,V06c,16
