act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,none,0,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0
SNA,none,0,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0
SNA,none,0,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0
SNA,none,0,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0
SNA,none,0,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0
SNA,none,0,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0
SNA,none,0,7,1,W1,2,78400,838.4416143,28.9558563,5.786084585,5.004395612,0.2374468405,28.14882255,0.8384416143,0.7923562109,0.5368383216,0.2555178893,0
SNA,none,0,7,1,b1,1,100,0.349635272,0.5912996465,0.2051006753,2.882972695,0.4313365713,0.5357985146,0.000349635272,0.0002870800482,0.0001491496454,0.0001379304028,0
SNA,none,0,7,1,W2,2,10000,201.8002385,14.20564108,5.760497905,2.466043963,0.6250707806,11.51879045,0.2018002385,0.1326825333,0.07132044326,0.06136209008,0
SNA,none,0,7,1,b2,1,100,0.6192850392,0.7869466559,0.5641771445,1.394857384,0.7649396642,0.5082806014,0.0006192850392,0.0002583491697,4.96262552e-05,0.0002087229145,0
SNA,none,0,7,1,W3,2,1000,48.55067717,6.967831598,1.798424716,3.874408273,0.8432168164,5.536434363,0.04855067717,0.03065210546,0.02672276751,0.00392933795,0
SNA,none,0,7,1,b3,1,10,0.03146743842,0.1773906379,0.2017703883,0.879170821,0.9022527909,0.08712946239,3.146743842e-05,7.591543217e-06,5.943722279e-07,6.997170989e-06,0
SNA,none,0,7,2,W1,2,78400,2052.233973,45.30158907,5.786084585,7.829403185,0.1600755301,44.74142518,2.052233973,2.001795127,1.561475095,0.4403200323,0
SNA,none,0,7,2,b1,1,100,0.7827858753,0.8847518722,0.2051006753,4.313744316,0.3074910099,0.8445445833,0.0007827858753,0.0007132555531,0.0004619257495,0.0002513298037,0
SNA,none,0,7,2,W2,2,10000,365.3543252,19.11424404,5.760497905,3.318158318,0.5168528783,16.87361372,0.3653543252,0.2847188399,0.1783225358,0.106396304,0
SNA,none,0,7,2,b2,1,100,1.475540761,1.214718387,0.5641771445,2.153079754,0.4457814914,1.087581685,0.001475540761,0.001182833921,0.0004232039088,0.0007596300122,0
SNA,none,0,7,2,W3,2,1000,76.8148096,8.764405833,1.798424716,4.873379328,0.7839660666,7.438763354,0.0768148096,0.05533520024,0.04852489292,0.006810307321,0
SNA,none,0,7,2,b3,1,10,0.09929815071,0.3151160908,0.2017703883,1.561755883,0.4340841148,0.2912221708,9.929815071e-05,8.481035275e-05,1.284724829e-05,7.196310445e-05,0
SNA,none,0,7,3,W1,2,78400,3155.784563,56.17637015,5.786084585,9.708874685,0.128251609,55.73050526,3.155784563,3.105889217,2.539180879,0.5667083374,0
SNA,none,0,7,3,b1,1,100,0.9238276553,0.9611595369,0.2051006753,4.686281679,0.3710616107,0.9053153453,0.0009238276553,0.0008195958744,0.0005716250022,0.0002479708722,0
SNA,none,0,7,3,W2,2,10000,462.9542242,21.51637107,5.760497905,3.735158216,0.4484529871,19.62066614,0.4629542242,0.38497054,0.2482475394,0.1367230006,0
SNA,none,0,7,3,b2,1,100,1.945825571,1.394928518,0.5641771445,2.472500936,0.3584256416,1.303828567,0.001945825571,0.001699968932,0.0006901478448,0.001009821087,0
