act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2init,0.001,0,6,b2,1,100,0.461116873,0.6790558688,0.5586943256,1.215433624,0.8328109778,0.375958511,0.000461116873,0.000141344802,1.44869011e-05,0.0001268579009,0.000141344802
SNA,l2init,0.001,0,6,W3,2,1000,57.72093992,7.597429823,1.805810489,4.207213254,0.6905550754,6.483342134,0.05772093992,0.04203372522,0.03354285451,0.008490870713,0.04203372522
SNA,l2init,0.001,0,6,b3,1,10,0.0481455153,0.2194208634,0.2005723138,1.093973835,0.8728081347,0.1074738679,4.81455153e-05,1.155063228e-05,3.552678228e-07,1.119536446e-05,1.155063228e-05
SNA,l2init,0.001,0,7,W1,2,78400,193.2967508,13.90312018,5.761751502,2.413002396,0.4377109251,12.50470732,0.1932967508,0.1563677051,0.06628188396,0.09008582117,0.1563677051
SNA,l2init,0.001,0,7,b1,1,100,0.3807516908,0.6170508009,0.2109972727,2.924449178,0.5032735548,0.5424233551,0.0003807516908,0.0002942230961,0.0001648794677,0.0001293436284,0.0002942230961
SNA,l2init,0.001,0,7,W2,2,10000,145.6451405,12.06835285,5.78005976,2.087928733,0.6714098767,9.240387668,0.1456451405,0.08538476425,0.03954262997,0.04584213428,0.08538476425
SNA,l2init,0.001,0,7,b2,1,100,0.4582305835,0.6769273104,0.5586943256,1.211623744,0.8782435043,0.3256908708,0.0004582305835,0.0001060745433,1.39790387e-05,9.209550464e-05,0.0001060745433
SNA,l2init,0.001,0,7,W3,2,1000,57.78644863,7.601739842,1.805810489,4.209600004,0.6892587684,6.490306175,0.05778644863,0.04212407424,0.03359279707,0.008531277176,0.04212407424
SNA,l2init,0.001,0,7,b3,1,10,0.04683996218,0.2164254194,0.2005723138,1.079039352,0.6479360923,0.1755470538,4.683996218e-05,3.081676808e-05,2.513209583e-07,3.056544712e-05,3.081676808e-05
SNA,l2init,0.001,0,8,W1,2,78400,213.5971788,14.61496421,5.761751502,2.536548861,0.4183532904,13.27922232,0.2135971788,0.1763377455,0.07837937521,0.09795837025,0.1763377455
SNA,l2init,0.001,0,8,b1,1,100,0.2430825512,0.4930340264,0.2109972727,2.336684357,0.435761659,0.443777923,0.0002430825512,0.0001969388449,7.954473044e-05,0.0001173941145,0.0001969388449
SNA,l2init,0.001,0,8,W2,2,10000,146.5242591,12.10472053,5.78005976,2.094220654,0.6606859723,9.353193562,0.1465242591,0.0874822298,0.04000133383,0.04748089597,0.0874822298
SNA,l2init,0.001,0,8,b2,1,100,0.4311031829,0.6565844827,0.5586943256,1.17521237,0.8343417723,0.3621039994,0.0004311031829,0.0001311193064,9.582482861e-06,0.0001215368235,0.0001311193064
SNA,l2init,0.001,0,8,W3,2,1000,57.75795797,7.599865655,1.805810489,4.208562139,0.6966669971,6.472782187,0.05775795797,0.04189690925,0.03357107526,0.008325833981,0.04189690925
SNA,l2init,0.001,0,8,b3,1,10,0.04718344696,0.2172175107,0.2005723138,1.082988507,0.8634562066,0.1103398978,4.718344696e-05,1.217489305e-05,2.770625807e-07,1.189783047e-05,1.217489305e-05
SNA,l2init,0.001,0,9,W1,2,78400,190.8820464,13.81600689,5.761751502,2.397883159,0.4370071896,12.42998141,0.1908820464,0.1545044379,0.06487102987,0.08963340802,0.1545044379
SNA,l2init,0.001,0,9,b1,1,100,0.3928981225,0.6268158602,0.2109972727,2.970729679,0.4101163611,0.5735302209,0.0003928981225,0.0003289369143,0.0001729050977,0.0001560318166,0.0003289369143
SNA,l2init,0.001,0,9,W2,2,10000,146.9734739,12.12326169,5.78005976,2.097428433,0.6670896241,9.321608557,0.1469734739,0.0868923861,0.04023621068,0.04665617542,0.0868923861
SNA,l2init,0.001,0,9,b2,1,100,0.4845939149,0.6961278007,0.5586943256,1.245990462,0.8616497671,0.3556726572,0.0004845939149,0.0001265030391,1.888796009e-05,0.000107615079,0.0001265030391
SNA,l2init,0.001,0,9,W3,2,1000,57.3608388,7.573693867,1.805810489,4.194069042,0.6878501812,6.465818583,0.0573608388,0.04180680994,0.03326847867,0.008538331277,0.04180680994
SNA,l2init,0.001,0,9,b3,1,10,0.06775454171,0.2602970259,0.2005723138,1.297771467,0.8898962397,0.1227343409,6.775454171e-05,1.506371844e-05,3.567041241e-06,1.14966772e-05,1.506371844e-05
SNA,l2init,0.001,0,10,W1,2,78400,185.5792345,13.62274695,5.761751502,2.364341285,0.4465775477,12.19313262,0.1855792345,0.148672483,0.06179524943,0.08687723357,0.148672483
