arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN3,2,0.001,11,none,0.93440625,1,1,0,0,-0.08208677918,1.934203982,-5.055587769,0.9751637578,66.84281975,0,0,0.2172420174,4.317310333,-8.172924042,0.9317865968,55.69184879,7.986510277,2.613012552,2.216564178
SN3,2,0.001,12,none,0.9307291667,0.9041666389,0.9041666389,0,0,-0.3472703397,2.12173295,-6.281481743,0.9839428663,61.77300158,0,0,0.461455375,5.140466213,-13.32574081,0.9984440207,48.87990961,8.476652145,2.692165136,1.877533317
SN3,2,0.001,13,none,0.9230166667,1,1,0,0,-0.04873200879,2.123765945,-6.905718803,0.9782505035,63.77237325,0,0,-0.5620164275,5.181496143,-14.06669617,0.9505924582,50.87612509,8.729493141,2.792513371,2.061735392
SN3,2,0.001,14,none,0.9362041667,1,1,0,0,-0.3706037402,2.178674221,-7.666849613,0.9712743163,64.38649841,0,0,-0.1104615405,5.415035725,-10.96199512,0.9702957273,53.57860068,9.023940086,2.873896599,1.939265013
SN3,2,0.001,15,none,0.9325,1,1,0,0,0.1647542268,2.23718071,-3.917148352,0.9759566188,65.84381397,0,0,0.1510848254,5.349342346,-13.23099613,0.9348981977,55.59558501,9.264375687,2.987152338,2.100906372
SN3,2,0.001,16,none,0.93284375,1,1,0,0,-0.4234113395,2.277048826,-6.199215412,0.9738345146,65.56893977,0,0,-0.2500100434,5.604280949,-13.16947174,0.9615443945,55.34554719,9.585522652,3.030683517,1.899208903
SN3,2,0.001,17,none,0.9347229167,1,1,0,0,-0.5116820931,2.311140537,-4.451420307,0.9777391553,69.08782031,0,0,-0.1892689317,5.704398155,-11.57437325,0.9383998513,58.3771062,9.88188076,3.090742826,2.040976524
SN3,2,0.001,18,none,0.9321125,1,1,0,0,-0.3814906478,2.395820379,-6.577536583,0.97671628,67.07528631,0,0,-0.3023520708,6.046793938,-15.70296574,0.9296941161,57.13883015,10.21255207,3.139270306,2.055632114
SN3,2,0.001,19,none,0.91546875,1,1,0,0,-0.255879581,2.411456823,-4.887682915,0.9768559933,68.96519258,0,0,-0.2132851928,6.143490314,-16.91743088,0.9783878326,57.25740974,10.53227425,3.149314165,1.609647512
SN3,2,0.001,20,none,0.9188166667,1,1,0,0,0.01480995305,2.44973731,-4.428355217,0.9781959057,68.00867521,0,0,0.4081801772,6.210802078,-13.94757462,0.9364932179,56.95607668,10.76451778,3.247238159,1.866952896
SN3,2,0.001,21,none,0.90848125,1,1,0,0,0.4096690118,2.544025898,-4.661635399,0.9765931964,66.72505668,0,0,0.06961958855,6.627728462,-21.44188881,0.9907442331,56.4239202,11.24120235,3.296077251,1.634639502
SN3,2,0.001,22,none,0.9079,1,1,0,0,-0.08158009499,2.59671402,-4.852600574,0.9776604176,68.87393625,0,0,-0.4835330844,6.976014137,-20.30822182,0.9870141745,57.39115683,11.63081646,3.321118116,1.597990155
SN3,2,0.001,23,none,0.9034833333,1,1,0,0,-0.1391021758,2.591834068,-6.271416664,0.9780323505,69.96753225,0,0,-0.0827312246,7.068093777,-19.01818085,0.9718449116,60.0277737,12.00051975,3.441087246,1.607197404
SN3,2,0.001,24,none,0.89901875,0.6883333325,0.6883333325,0,0,-0.08510522544,2.638819933,-5.588505745,0.9946571589,68.90786209,0,0,0.3088481724,6.931269646,-16.52260399,0.9982196093,57.86483869,12.51063824,3.472326756,1.512914181
SN3,2,0.001,25,none,0.8938354167,1,1,0,0,0.0285079442,2.704996347,-5.504258633,0.9858769774,70.71789983,0,0,-0.1400709301,7.222234249,-13.61418629,0.9500424266,60.3512119,12.75146961,3.58065033,1.557239413
SN3,2,0.001,26,none,0.9090708333,1,1,0,0,-0.4047374427,2.705153942,-6.543574333,0.9753406048,72.07078539,0,0,-1.141791582,7.496008873,-12.43342686,0.9337125421,62.32190838,13.0577755,3.646281958,1.781790733
SN3,2,0.001,27,none,0.90295,1,1,0,0,-0.7147029638,2.805918217,-6.337177277,0.9791117311,67.72187019,0,0,-0.7024891376,7.745191574,-17.19194984,0.9578065276,58.98405114,13.45701694,3.641546488,1.475969553
SN3,2,0.001,28,none,0.9069083333,0.7216666937,0.7216666937,0,0,-0.1516812593,2.845094919,-5.738133907,0.9898760915,68.23624486,0,0,0.5859360099,7.814884186,-20.25380135,0.9950216413,59.33416672,13.80143642,3.688065767,1.509423256
SN3,2,0.001,29,none,0.8786604167,1,1,0,0,-0.0579303056,2.791157007,-8.257778168,0.9808680415,70.48269798,0,0,-1.116502404,7.745547295,-18.40094757,0.9753149152,62.32648947,14.28722763,3.691962242,1.292876005
SN3,2,0.001,30,none,0.88899375,1,1,0,0,-0.08253828436,2.879669905,-8.764003754,0.9800917506,69.97054534,0,0,-0.5086560845,7.886709213,-16.5462532,0.9621864557,63.81054168,14.70899868,3.778818846,1.411741853
SN3,2,0.001,31,none,0.9098229167,1,1,0,0,-0.377161473,2.877287865,-10.38892555,0.9814167023,69.53345193,0,0,-1.004789472,7.800851345,-15.52400208,0.9262296557,63.20183543,14.92571163,3.833022356,1.723823071
SN3,2,0.001,32,none,0.9065583333,1,1,0,0,-0.1673310548,2.98886466,-9.337267876,0.9797267914,67.56080562,0,0,0.5332865715,7.926861286,-16.92626953,0.9408476949,63.74287974,15.16072369,3.866376638,1.704975128
SN3,2,0.001,33,none,0.9053520833,0.9533333182,0.9533333182,0,0,0.1124347523,2.987205982,-7.750146389,0.9830951095,70.61034164,0,0,-0.2188646942,8.458977699,-17.29559135,1.000294566,63.02757681,15.39233208,3.890751839,1.56382966
SN3,2,0.001,34,none,0.8909333333,1,1,0,0,-0.09933325648,3.010711193,-7.795678616,0.9778151512,70.49201219,0,0,-0.9379941821,8.139401436,-13.5834074,0.9212341309,65.953244,15.546175,3.955154896,1.744066477
SN3,2,0.001,35,none,0.9008666667,1,1,0,0,-0.03052037954,2.99941659,-6.824784279,0.9779563546,71.21941514,0,0,0.2436708063,8.248306274,-14.61608696,0.935359478,64.61664331,15.83967209,3.94607091,1.499557137
SN3,2,0.001,36,none,0.8927229167,1,1,0,0,0.007527815644,3.082042217,-6.775876999,0.9774140716,69.97224283,0,0,-0.2831410766,8.510053635,-21.95846748,0.9644426703,64.15376988,16.24238586,3.941381931,1.439127922
SN3,2,0.001,37,none,0.8904770833,1,1,0,0,0.04850830138,3.114525795,-8.533288002,0.977712512,69.69205676,0,0,1.016064286,8.662420273,-16.24712181,0.9919351935,63.52842394,16.42043877,3.95319438,1.360318542
SN3,2,0.001,38,none,0.869175,1,1,0,0,-0.5708572268,3.200200796,-6.891253471,0.9854794145,71.25822942,0,0,-0.6173215508,8.765610695,-12.16567612,0.9696561694,67.21549178,16.89706421,3.97051549,1.256736398
SN3,2,0.001,39,none,0.9065729167,1,1,0,0,-0.05715606734,3.132933617,-7.402292252,0.98278898,75.04542394,0,0,-0.4709336758,8.246669769,-10.18530464,0.9306868315,70.45568195,17.00144768,4.066649437,1.776535749
SN3,2,0.001,40,none,0.8963458333,1,1,0,0,-0.1831632107,3.1995821,-7.457208633,0.9764797688,72.53036375,0,0,-0.7047578692,8.542350769,-18.98660469,0.9297728539,68.27771504,17.26603127,4.078249931,1.667148948
SN3,2,0.001,41,none,0.8934291667,1,1,0,0,-0.6287639737,3.267532587,-7.805377483,0.9768062234,71.5310743,0,0,0.2770216763,9.15157032,-19.88834,0.9936948419,65.61835732,17.51587868,4.084714413,1.488805771
SN3,2,0.001,42,none,0.8823041667,1,1,0,0,-0.09392155707,3.292539597,-9.790917397,0.9796177149,73.20162245,0,0,0.8207383752,9.14130497,-15.94587612,0.9579731226,66.23655901,17.85674667,4.133192539,1.382809401
SN3,2,0.001,43,none,0.87830625,1,1,0,0,0.0693423748,3.28488636,-9.724651337,0.9768391848,70.84927664,0,0,-1.576551914,9.485497475,-18.86399841,0.9910055399,66.59329705,18.20093155,4.138487339,1.345200181
SN3,2,0.001,44,none,0.88065625,1,1,0,0,0.1832724065,3.301022053,-7.002626896,0.9774968624,72.17488784,0,0,-1.886550307,9.043382645,-22.48558617,0.9457508326,68.50985066,18.48236084,4.192169666,1.470051408
SN3,2,0.001,45,none,0.8877125,1,1,0,0,0.04376944155,3.347299337,-9.312872887,0.9806364775,71.85389834,0,0,0.4747715294,9.236288071,-14.94364548,0.9462621212,68.56557402,18.77104759,4.15819025,1.402790785
SN3,2,0.001,46,none,0.8920166667,1,1,0,0,-0.2252421081,3.354851723,-6.536025047,0.9742996097,71.96792131,0,0,-0.02999345772,9.200202942,-15.86128139,0.9601023197,68.04216784,18.96174431,4.152917862,1.467645884
SN3,2,0.001,47,none,0.8939604167,1,1,0,0,-0.4512701929,3.378861427,-7.546949863,0.9763823152,72.79185718,0,0,-0.4935492873,9.065130234,-15.76203251,0.9267234206,70.2096431,19.10656738,4.186717033,1.767133951
SN3,2,0.001,48,none,0.8873583333,0.9358333349,0.9358333349,0,0,-0.3875837028,3.368708134,-6.538260937,0.9847159982,72.66139009,0,0,-0.6206586957,9.329707146,-23.17133331,0.9985733032,66.86235897,19.18792534,4.164479733,1.425963879
SN3,2,0.001,49,none,0.8932270833,1,1,0,0,-0.553601861,3.334838629,-7.470798492,0.9748588204,73.04048055,0,0,-1.390773416,9.306755066,-14.48225594,0.9210395217,69.19244079,19.46245956,4.235727787,1.75064373
SN3,2,0.001,50,none,0.88935,1,1,0,0,-0.3859035373,3.378483295,-7.056835175,0.9824833274,75.69142889,0,0,0.0561513789,9.338422775,-11.58083534,0.9381968975,71.03206221,19.60132027,4.232591629,1.40073657
