arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap2,8,11,0,0.12166666666666667,3.368219094599838,3.1009884980975198,22.24983787536621,11.927247047424316,2.236553618111648,0.17323695868253708,-0.12507295608520508,-0.038758992563346834,-1.8090214670522,0.551339293991526,0.029481667305032412,0.006666666666666667,0.44166666666666665,0.5513392940458175,0.029481669818539932,0.7219013313092316,0.1587867200065641,0.33458333333333334,0.9458333333333333,0.49083333333333334,0.022083333333333333,-0.07652921602915663,-0.4210434031596534,0.015430371590363328,-0.02789570089109475,13.38008750318228,1.5990609224201862,6.570782629687898,9.050917724007556,13.370998600100627,1.5328442861394205,13.34836208370701,1.5683519135241528,-0.2534987701506664,-16.004228901353976,0.8033333420753479,0.34742708333333333,0.0,0.0,35.15682530403137,0,0,0,212188
cap2,8,12,0,0.12,3.3488068378801312,3.079848722112083,23.223057746887207,12.373740673065186,2.0938959510126733,0.17365477979183197,-0.14629722386598587,-0.09186483057518155,-1.9362293122518763,0.5236628712217013,0.02551189884543419,0.012916666666666667,0.5700000000000001,0.5236628715301852,0.02551190160208816,0.7019291291381788,0.1439341088641528,0.3570833333333333,0.9583333333333333,0.4620833333333333,0.015833333333333335,-0.1762482109497673,-0.4520107014497493,0.014337037400662445,-0.03249452998032211,13.945569949886348,1.599067175421252,6.75335028272795,9.832695768145395,13.927058945271705,1.5138931500699035,13.855831150642638,1.5636040947983525,-0.6836234024663765,-19.065745796374976,0.7475000023841858,0.3485625,0.0,0.0,30.62461030483246,0,0,0,210433
cap2,8,13,0,0.1125,3.2670313522256116,2.905981329395999,23.607129096984863,8.521580219268799,2.787934998392399,0.16396642476320267,-0.13131148368120193,0.0832309847653483,-2.329922024026845,0.5965005725125472,0.005603590831160545,0.009166666666666667,0.7941666666666667,0.5965005726057837,0.005603592797512995,0.7516720589190213,0.06786856009620733,0.28541666666666665,0.9916666666666667,0.5270833333333333,0.004166666666666667,0.09153105938947989,-0.5213414308400806,0.014209948889934475,-0.03400519425165839,14.386451555776869,1.5988162306500904,7.005788066796224,11.540370600886966,14.365009721994292,1.5011489464343413,14.324003534460662,1.5520519303153764,0.5727860283510139,-26.381248331069948,0.4925000071525574,0.2223125,0.0,0.0,20.33884859085083,0,0,0,154214
cap2,8,14,0,0.11583333333333333,3.3160445051368654,2.987563443706306,24.821831703186035,6.1454126834869385,2.621907702217965,0.18784022331237793,-0.14346731454133987,0.10178837331952949,-2.57277298101081,0.6022568773229917,0.002150813117623329,0.015416666666666665,0.8966666666666667,0.6022568772148911,0.0021508145316640327,0.755204615401213,0.0413890270437277,0.2841666666666667,0.9966666666666667,0.5370833333333334,0.0016666666666666668,0.11713057302416055,-0.5361666828517933,0.01656256659459489,-0.03348046021943446,14.833581862442593,1.5964500751986193,7.276678123832246,12.399193457637086,14.791204517129358,1.4738760104240725,14.79792092256632,1.5437215415243641,0.7071074588596821,-31.42274833035966,0.3824999928474426,0.18636458333333333,0.0,0.0,15.03051209449768,0,0,0,103301
cap2,8,15,0,0.1125,3.3157901820059523,2.953603985876267,25.526927947998047,7.733741760253906,3.2280912918356868,0.20308653265237808,-0.15721046179533005,0.14516031077540717,-2.4988771293804133,0.6303715455532074,0.0021545818944772085,0.014583333333333334,0.9233333333333333,0.630371545842293,0.0021545826392975207,0.7762198628060437,0.03906557995189409,0.2683333333333333,0.9962500000000001,0.5733333333333333,0.00125,0.16345833529270568,-0.5374574660102072,0.023479215171280477,-0.03269296876620501,15.035276932107251,1.5899181136031937,7.497795709010616,14.073356173102809,14.955042719493992,1.5003386252220259,14.96196583868927,1.5527782979813805,1.0872580597689376,-35.60842957343907,0.3108333349227905,0.17445833333333333,0.0,0.0,17.303186416625977,0,0,0,131008
cap2,8,16,0,0.12,3.199890883828883,2.489859203001981,23.865939140319824,-3.642600417137146,2.4488273847838475,0.2029755339026451,-0.15697123110294342,-0.0323267791502692,-2.6321006637648754,0.565895357231299,4.282283286253611e-05,0.021249999999999998,0.975,0.5658953571517099,4.2823075177828216e-05,0.734900480228595,0.0009214516360191364,0.32958333333333334,1.0,0.5154166666666666,0.0,-0.0777292392850952,-0.5817478781210623,0.023955022597612455,-0.03516379284439608,15.278883753904704,1.5830211124545261,7.789822636304022,18.47700051918609,15.265621264860599,1.4649549506844064,15.241934737706988,1.5330592602150825,-0.2361718435958028,-48.91248183170954,0.2016666680574417,0.14313541666666665,0.0,0.0,11.79639220237732,0,0,0,84222
cap2,8,17,0,0.11666666666666667,3.2826493067089846,2.4534399052233122,24.1744327545166,-4.367854356765747,2.402383453244596,0.2025662437081337,-0.15314171463251114,-0.04418519415415567,-2.640505978995571,0.5614901872227589,1.4009475708007812e-05,0.027500000000000004,0.985,0.5614901875338876,1.4009657381254586e-05,0.729991694833819,0.0003736583735302389,0.3354166666666667,1.0,0.5045833333333334,0.0,-0.08441279639523919,-0.5733285827822592,0.023394940839009403,-0.03611148536961992,15.414744859777567,1.5841647448249099,8.042883109160517,19.816515668216745,15.411944622526644,1.4686660944267258,15.389063905061075,1.5440990689661405,-0.3673087268633147,-53.743554425736264,0.19583334028720856,0.12569791666666666,0.0,0.0,10.207693934440613,0,0,0,62314
cap2,8,18,0,0.10583333333333333,3.28995346217176,2.581311441781665,23.926722526550293,-4.508119821548462,2.0930043988552645,0.19083663076162338,-0.16047968715429306,-0.17866323709921333,-2.7094528818236605,0.5221163578828176,1.1564840873082477e-05,0.021249999999999998,0.9866666666666667,0.5221163584543357,1.1565046504704295e-05,0.7055995139531375,0.0003394645156851465,0.37666666666666665,1.0,0.47291666666666665,0.0,-0.23558909508532838,-0.5572899887730126,0.02118596595725964,-0.033395865613711065,15.62702759845964,1.582037567683596,8.084385827711108,18.899364717040086,15.606812202897956,1.4690006966122415,15.577890228801149,1.5499524821728694,-1.2791975245640304,-52.585977739691735,0.22333332896232605,0.1339375,0.0,0.0,11.551631689071655,0,0,0,71600
cap2,8,19,0,0.1075,3.201239559874068,2.5610098190883415,23.601099014282227,0.3252440430223942,1.837082232267809,0.19129837304353714,-0.17598757147789001,-0.23985749006298548,-2.5121986560647307,0.46596745637555914,0.0008382859577735265,0.04291666666666667,0.9675,0.4659674565405625,0.0008382863293878944,0.6620710828952564,0.02886775731554574,0.4325,0.9991666666666666,0.40708333333333335,0.0008333333333333334,-0.34853974855140557,-0.5331142132979374,0.01822978754117518,-0.028164343168027697,15.969981425842864,1.585667779618156,8.326322053870037,19.28540121322898,15.886459576131333,1.4786674564239561,15.94352209183964,1.5447367415476716,-1.8980225560270871,-48.52224007517099,0.2524999976158142,0.13751041666666666,0.0,0.0,13.53915822505951,0,0,0,65358
cap2,8,20,0,0.12,3.26023998510019,2.5974248922822794,22.162729263305664,3.494956374168396,1.6675139056165276,0.18247249722480774,-0.1555563434958458,-0.27928889759219716,-2.392473141345988,0.4483117392410835,0.0016536974161863328,0.050833333333333335,0.9383333333333332,0.44831173956961456,0.001653698033566878,0.6510424813280111,0.035537014980893906,0.45125000000000004,0.9975,0.39958333333333335,0.0008333333333333334,-0.4503101278526782,-0.4839186869780554,0.015513362932881358,-0.02701717886608094,16.332955166693367,1.5870342059547706,8.595638126745342,16.874494815597046,16.309407825991755,1.4844805101800653,16.282927743102807,1.5526926893209283,-2.5476441631714506,-39.25158483114094,0.35249999165534973,0.174125,0.0,0.0,16.4688503742218,0,0,0,73876
cap2,8,21,0,0.11083333333333334,3.231816365136315,2.8340420412091696,23.506385803222656,8.465324878692627,1.2332373743584806,0.20423723757266998,-0.17003264278173447,-0.3790894446460512,-2.3140337985140986,0.41696901415785154,0.003547812600930532,0.06208333333333334,0.9125,0.41696901496975425,0.003547813728927909,0.6255717433685035,0.05315326351686947,0.47625,0.9941666666666666,0.365,0.0025,-0.5799031387317299,-0.5313292784510258,0.01256318132073732,-0.02421507508479408,16.752643544480446,1.5741716406976076,8.554522492923756,15.58336044908531,16.712513551691693,1.478320794120671,16.728613930369363,1.5502380035221033,-3.25655596214657,-37.44563163767258,0.3891666531562805,0.18535416666666665,0.0,0.0,20.02387547492981,0,0,0,87939
cap2,8,22,0,0.11416666666666667,3.1696426715539596,2.7210936548430653,23.001249313354492,7.098471641540527,1.2247389116634926,0.21078259497880936,-0.1638759970664978,-0.3870140052900153,-2.3146697250913926,0.4109522160639365,0.004082539801796277,0.08041666666666666,0.8929166666666667,0.4109522169166606,0.004082540759474066,0.6218922882112723,0.0576563636717248,0.485,0.9933333333333333,0.36541666666666667,0.0025,-0.573399621010025,-0.5236328030640635,0.013536454752358288,-0.026781982099128073,17.175770975983156,1.5767230431852948,8.771564928989449,14.587289161133139,17.148525069032445,1.4774308620533974,17.12188860466146,1.5493253558864057,-3.0613102782766024,-34.650674975179136,0.4391666650772095,0.21179166666666666,0.0,0.0,19.05111253261566,0,0,0,91002
cap2,8,23,0,0.1125,3.1486394290604798,2.8360146860023017,24.509553909301758,9.909517288208008,1.5267275193799286,0.1771206557750702,-0.17347721755504608,-0.40013236436725175,-2.269752029479486,0.412964269220829,0.0044380803654591235,0.07916666666666666,0.8891666666666667,0.41296427033691324,0.004438081118207025,0.6247847814390624,0.06114584150106936,0.4933333333333333,0.9929166666666667,0.3720833333333333,0.0033333333333333335,-0.6141607431118059,-0.5402718696044116,0.013400986995516085,-0.028753172988654117,17.854046930542818,1.5823045356861152,8.857247053621382,15.423440390715157,17.78177962384043,1.4890976049889155,17.810704095129076,1.5610863238773312,-3.359533940774078,-34.99352202183567,0.46666666865348816,0.24159375,0.0,0.0,20.44778048992157,0,0,0,109865
cap2,8,24,0,0.11083333333333334,3.2515066102330152,2.8575770760820376,25.485495567321777,8.809178352355957,1.7457907881241286,0.1680213361978531,-0.19341043382883072,-0.32257039502166784,-2.3086833648660825,0.41858149523536364,0.0027054713666439054,0.07875,0.9258333333333333,0.4185814960534201,0.002705471922263781,0.6301023201047768,0.049740478687925804,0.48458333333333337,0.9962500000000001,0.37375,0.0020833333333333333,-0.5646193511595069,-0.5833193539699761,0.012998267055871676,-0.02663855996754137,18.135193138351656,1.5958961260674385,9.056724442362523,16.216208955570785,18.09971315689489,1.4842585647323991,18.12158795639219,1.5621724000118933,-3.287343154574434,-40.199480977244676,0.3541666567325592,0.18140625,0.0,0.0,15.77836263179779,0,0,0,106838
cap2,8,25,0,0.10916666666666666,3.1676674434859917,2.6229550489638136,25.948516845703125,6.18478536605835,1.5981309991197972,0.19282831251621246,-0.1900152564048767,-0.3171630623372947,-2.29855947502819,0.4194871141264836,0.0017017468810081482,0.0775,0.95,0.41948711509493797,0.001701747283411758,0.6321974534978344,0.04083266647908654,0.47916666666666663,0.9975,0.3766666666666667,0.0016666666666666668,-0.5269358900853055,-0.6013718911723114,0.015106042248851977,-0.02735309683252126,18.5087055414919,1.5886384438331094,9.289361053832064,18.840358655610725,18.442453563251842,1.4767846546587147,18.478281325502873,1.5686936636771773,-2.6863357289259633,-45.177199696451424,0.3083333373069763,0.17603125,0.0,0.0,13.951816082000732,0,0,0,92236
cap2,8,26,0,0.11166666666666666,3.2451396409748066,2.6198042759604556,27.500303268432617,2.3977577686309814,1.7670947724596286,0.19036921858787537,-0.19845876097679138,-0.3415190952589574,-2.368307138402023,0.4208551868547996,0.0013152710100015005,0.07708333333333334,0.9537500000000001,0.4208551875493978,0.0013152713751725348,0.6284898730173054,0.03078749910315439,0.4816666666666667,0.9983333333333333,0.37124999999999997,0.0008333333333333334,-0.5986263410447769,-0.6187731137643386,0.017710376951509593,-0.026206180077861064,18.76358859990684,1.584083254853286,9.468868319649694,19.9082506562268,18.726568144348153,1.4727781363942278,18.71638749509281,1.5522416871107911,-3.2335503255327542,-48.8451281346567,0.3491666615009308,0.17809375,0.0,0.0,15.492276906967163,0,0,0,102911
cap2,8,27,0,0.11666666666666667,3.2484623011984652,2.5403270124100126,27.50655746459961,3.6707584857940674,1.9314634580219474,0.20410695672035217,-0.21181415021419525,-0.2857559434093083,-2.3875202668524045,0.4462528175363938,0.0011109871168931327,0.08458333333333333,0.9579166666666667,0.44625281846659537,0.0011109878579700725,0.6507132683941208,0.02948607981023485,0.4625,0.9983333333333333,0.4008333333333334,0.0008333333333333334,-0.5200339906310119,-0.5731442704543919,0.01776057829737898,-0.021944518285163212,19.007029770078915,1.5775366375351507,9.65873077737838,20.369554014187223,18.982278733106817,1.4666824895108412,18.925275361148024,1.5571941401211555,-2.723962301947177,-48.5553638099134,0.3400000035762787,0.17347916666666666,0.0,0.0,13.679706454277039,0,0,0,77360
cap2,8,28,0,0.10666666666666667,3.271421998371382,2.507672890678816,27.24831771850586,-0.8109029829502106,1.8284590626213078,0.19828137010335922,-0.22439370304346085,-0.27429678025678744,-2.4614176984858744,0.44683454866210615,0.0003706734627485275,0.08375,0.9741666666666666,0.4468345490887866,0.00037067353824435346,0.6491925040788327,0.0128391633451291,0.4583333333333333,0.9991666666666666,0.39625,0.0,-0.48683308947488846,-0.5646480814365669,0.019445025463116453,-0.02307833783313981,19.235020930771995,1.5854243718157446,9.812098028246504,20.22050117458859,19.211289344463626,1.470052964353846,19.146259162206796,1.5624620750831766,-2.624196562829117,-50.056887724399566,0.22583332657814026,0.13859375,0.0,0.0,10.601188778877258,0,0,0,61369
cap2,8,29,0,0.11,3.309203236165386,2.820490741686701,27.577824592590332,9.700736045837402,1.817174699837342,0.19622595608234406,-0.21398907899856567,-0.3616707367523164,-2.291225090410992,0.4215161243826151,0.004145841350158055,0.10500000000000001,0.9279166666666667,0.42151612490515145,0.004145842054227159,0.6319768688287222,0.06047809815741083,0.49124999999999996,0.9945833333333334,0.3766666666666667,0.0033333333333333335,-0.7193317173776295,-0.48895761091011647,0.008810561967435411,-0.020262563946307637,19.54559435219607,1.5956718205815021,9.927026136660738,18.002521005987536,19.50519007611419,1.501771274908946,19.418466580473137,1.5732735993592675,-3.9142343667149544,-42.38374280226727,0.31833332777023315,0.16696875,0.0,0.0,16.95849072933197,0,0,0,85637
cap2,8,30,0,0.11666666666666667,3.237831289616193,2.6353529028465092,27.68199634552002,5.396701097488403,2.028146560267002,0.1934521123766899,-0.21430210024118423,-0.3374068772881573,-2.3444252145219235,0.4258886261532704,0.0017071726669867834,0.09875,0.9554166666666667,0.4258886270448785,0.0017071730433936062,0.6386547437667258,0.04083434259148821,0.5029166666666667,0.9975,0.385,0.0016666666666666668,-0.683927266708012,-0.4947886032785328,0.009360006849020669,-0.021129876456107012,19.63963929691591,1.5694112650566603,10.107747134935922,20.291156306010677,19.494333889783174,1.4732184485631579,19.56399218334265,1.5414017254146817,-3.7689174011559228,-48.08742455785473,0.25583332777023315,0.14498958333333334,0.0,0.0,12.599274635314941,0,0,0,66620
cap2,8,31,0,0.10916666666666666,3.266020202951062,2.4740872771564844,27.354145050048828,3.069821357727051,1.910013869489388,0.20057303458452225,-0.21734360605478287,-0.3272473337667876,-2.304108221518,0.4214594743649165,0.0011746253321568171,0.08916666666666667,0.9620833333333334,0.4214594750235635,0.0011746256140815787,0.6343240773685828,0.0298686796869684,0.49375,0.9983333333333333,0.38625,0.0008333333333333334,-0.566476689582933,-0.5307182803458224,0.009683189589505831,-0.020102923849481157,19.828218565538457,1.5687997301574006,10.053678380812963,22.291999365451566,19.721876473320513,1.4903175273745102,19.769095806406924,1.5415235071571067,-3.2577078296244144,-53.586468865523734,0.2941666543483734,0.16384375,0.0,0.0,13.966217517852783,0,0,0,70959
cap2,8,32,0,0.11833333333333333,3.267209967578761,2.4639954328340017,27.718772888183594,6.284855127334595,1.7368628098235543,0.18048936128616333,-0.2365768700838089,-0.342858018571033,-2.224915042041199,0.4190362849086523,0.0009030182907978693,0.09416666666666668,0.9645833333333333,0.4190362860782241,0.0009030186109180243,0.6289763250955731,0.028913423858125717,0.4933333333333333,0.9983333333333333,0.37333333333333335,0.0008333333333333334,-0.6647091796914457,-0.510138942355729,0.009948733548523823,-0.017968594976700843,20.03678733456098,1.5809842470063031,10.359343709589602,23.476246849968483,20.001928651868788,1.4892930762887322,19.991881989385057,1.5618407361571622,-3.678502504757295,-52.44371567934752,0.30916666984558105,0.17609375,0.0,0.0,15.537914752960205,0,0,0,74697
cap2,8,33,0,0.12333333333333334,3.3427440580758323,2.3730365038694714,27.758970260620117,1.0047780275344849,1.1962672045972431,0.1877225562930107,-0.24123341590166092,-0.5340859735283232,-2.261517838164022,0.35465209958453975,0.0008439196149508158,0.11833333333333335,0.9679166666666668,0.3546521007614434,0.0008439199978571487,0.5807516205368433,0.02886858024961638,0.5620833333333333,0.9983333333333333,0.32,0.0008333333333333334,-0.9627317479470027,-0.5109207175168078,0.0060623923794509565,-0.01583573524374515,20.38418734161047,1.5693308888944302,10.449983572542742,24.08461872168064,20.289630012218534,1.490466206521023,20.30451017622469,1.5628159482755533,-5.408075752217943,-54.18527750615031,0.2824999988079071,0.16980208333333333,0.0,0.0,14.598679542541504,0,0,0,83097
cap2,8,34,0,0.10916666666666666,3.282437476158721,2.291594782397503,26.90666389465332,-1.0819196701049805,0.9106963242353716,0.18047932535409927,-0.22885499149560928,-0.5465040422494118,-2.2850975319217506,0.3476692877461513,0.0003453184167544047,0.15166666666666667,0.9808333333333333,0.34766928888173265,0.0003453187834138359,0.5716854524176767,0.010449877768290393,0.5791666666666666,0.9991666666666666,0.30541666666666667,0.0,-1.0890494693778026,-0.5294788904747622,0.0013708374859394395,-0.01583421659626765,20.466016106890137,1.5701901967291259,10.610212276542853,25.662468027052014,20.362903962100205,1.4781965336643166,20.373650173551894,1.5534346891912094,-6.1156772739316025,-58.85739524324735,0.2224999964237213,0.144,0.0,0.0,10.797718405723572,0,0,0,60985
cap2,8,35,0,0.11666666666666667,3.256308795006521,2.321667694608495,27.79586124420166,-4.032660007476807,0.8680913144337441,0.17277122288942337,-0.2294880449771881,-0.5631547575776958,-2.441193001020319,0.3314459999650717,2.0073304573694867e-05,0.14833333333333334,0.98875,0.33144600088402965,2.0073325373557994e-05,0.556260812567333,0.0005119142364113682,0.5895833333333333,1.0,0.2891666666666667,0.0,-1.0909827574731061,-0.5560333559692402,0.005916440240757858,-0.013538417605450378,20.775328916673843,1.5483562864748077,10.686366826815128,26.518509759919503,20.662093486990123,1.4649511218033546,20.679639638812812,1.5394990836710676,-6.06493907901148,-64.6350050419569,0.18916666507720947,0.13641666666666666,0.0,0.0,9.161299228668213,0,0,0,38303
cap2,8,36,0,0.1075,3.2460081181883456,2.288016171020855,26.869162559509277,-4.525141477584839,1.032753710874822,0.16494034230709076,-0.2455371394753456,-0.6133044872133695,-2.4606899281469845,0.3130057076861461,1.6407469908396402e-05,0.16875,0.99,0.3130057089950373,1.640774082208634e-05,0.5440595629982492,0.00037876586482391244,0.6220833333333333,1.0,0.27749999999999997,0.0,-1.1281554451073221,-0.5411291890406782,0.007417586548714952,-0.011735306432092328,21.035337464092436,1.5659651555164056,11.125504758166429,26.84470161015946,20.910927403004106,1.4681171435792315,20.95961949925299,1.5570206094789731,-6.625196281696359,-64.96750504891077,0.22750000655651093,0.14696875,0.0,0.0,8.802493691444397,0,0,0,36257
