act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,none,0,6,0,W1,2,78400,33.15340642,5.75789948,5.75789948,1,1,0,0.03315340642,0,0,0,0
R,none,0,6,0,b1,1,100,0.04565060768,0.2136600283,0.2136600283,1,1,0,4.565060768e-05,0,0,0,0
R,none,0,6,0,W2,2,10000,33.0299391,5.74716792,5.74716792,1,1,0,0.0330299391,0,0,0,0
R,none,0,6,0,b2,1,100,0.3462866665,0.5884612701,0.5884612701,1,1,0,0.0003462866665,0,0,0,0
R,none,0,6,0,W3,2,1000,3.292236324,1.814452073,1.814452073,1,1,0,0.003292236324,0,0,0,0
R,none,0,6,0,b3,1,10,0.02930276955,0.1711805174,0.1711805174,1,1,0,2.930276955e-05,0,0,6.506521887e-21,0
R,none,0,6,1,W1,2,78400,1263.983773,35.55254945,5.75789948,6.174569316,0.1919062361,34.90798896,1.263983773,1.218567693,0.8877211671,0.3308465262,0
R,none,0,6,1,b1,1,100,0.3876379006,0.6226057345,0.2136600283,2.914001929,0.3955766901,0.5727517536,0.0003876379006,0.0003280445713,0.0001672365906,0.0001608079807,0
R,none,0,6,1,W2,2,10000,394.0972023,19.85188158,5.74716792,3.454202463,0.4610816015,17.94200679,0.3940972023,0.3219156078,0.1989429475,0.1229726604,0
R,none,0,6,1,b2,1,100,0.8298156497,0.9109421769,0.5884612701,1.54800702,0.750367057,0.6096125865,0.0008298156497,0.0003716275056,0.0001039939352,0.0002676335704,0
R,none,0,6,1,W3,2,1000,121.5879018,11.02669043,1.814452073,6.077146151,0.687099207,9.868434477,0.1215879018,0.09738599902,0.08486533555,0.01252066347,0
R,none,0,6,1,b3,1,10,0.03452304711,0.1858037866,0.1711805174,1.085426013,0.8696507319,0.09222588898,3.452304711e-05,8.505614598e-06,2.138400006e-07,8.291774597e-06,0
R,none,0,6,2,W1,2,78400,2627.157738,51.25580687,5.75789948,8.901823842,0.1307702346,50.82444105,2.627157738,2.583123808,2.070059577,0.5130642315,0
R,none,0,6,2,b1,1,100,0.7378058341,0.8589562469,0.2136600283,4.020200942,0.3188870305,0.8163389015,0.0007378058341,0.0006664092021,0.0004164072098,0.0002500019924,0
R,none,0,6,2,W2,2,10000,1038.805334,32.23050315,5.74716792,5.60806707,0.3102382874,30.93383009,1.038805334,0.9569018443,0.7013670452,0.2555347991,0
R,none,0,6,2,b2,1,100,40.32701464,6.350355473,0.5884612701,10.79145867,0.1955773422,6.261915075,0.04032701464,0.0392115804,0.03319942481,0.006012155594,0
R,none,0,6,2,W3,2,1000,783.2679659,27.98692491,1.814452073,15.4244498,0.5926660066,26.95121399,0.7832679659,0.7263679356,0.6849983344,0.0413696012,0
R,none,0,6,2,b3,1,10,0.9016200047,0.9495367316,0.1711805174,5.546990662,-0.1306343415,0.9866052696,0.0009016200047,0.000973389958,0.0006058383962,0.0003675515617,0
R,none,0,6,3,W1,2,78400,2986.78759,54.65151041,5.75789948,9.491570772,0.1219572848,54.25114258,2.98678759,2.943186471,2.39058519,0.5526012814,0
R,none,0,6,3,b1,1,100,1.694901494,1.301883825,0.2136600283,6.093249335,0.2721083316,1.260623855,0.001694901494,0.001589172504,0.001184231032,0.0004049414717,0
R,none,0,6,3,W2,2,10000,1322.338276,36.36396947,5.74716792,6.327285017,0.2688397623,35.25618609,1.322338276,1.242998658,0.9373885372,0.3056101204,0
R,none,0,6,3,b2,1,100,116.2563984,10.78222604,0.5884612701,18.32274542,0.1245494627,10.72483901,0.1162563984,0.1150221717,0.1039128402,0.01110933151,0
R,none,0,6,3,W3,2,1000,1519.023874,38.97465681,1.814452073,21.48012472,0.5232468856,38.05667528,1.519023874,1.448310533,1.380880816,0.06742971674,0
R,none,0,6,3,b3,1,10,0.938967156,0.9690031765,0.1711805174,5.660709472,-0.02034703233,0.9874310264,0.000938967156,0.0009750200318,0.0006365209953,0.0003384990365,0
R,none,0,6,4,W1,2,78400,3024.193843,54.99267081,5.75789948,9.550821615,0.1208003192,54.59712698,3.024193843,2.980846275,2.424062708,0.5567835666,0
R,none,0,6,4,b1,1,100,2.864658305,1.692530149,0.2136600283,7.921604066,0.1992895281,1.663181393,0.002864658305,0.002766172347,0.002187056833,0.0005791155134,0
R,none,0,6,4,W2,2,10000,1324.446932,36.39295168,5.74716792,6.332327884,0.263513448,35.3163676,1.324446932,1.24724582,0.939164062,0.3080817582,0
R,none,0,6,4,b2,1,100,124.7771515,11.17036935,0.5884612701,18.98233566,0.1074701288,11.12252511,0.1247771515,0.1237105649,0.1119767786,0.01173378629,0
R,none,0,6,4,W3,2,1000,1605.094769,40.06363399,1.814452073,22.08029333,0.4949472517,39.19729666,1.605094769,1.536428066,1.462999917,0.0734281481,0
R,none,0,6,4,b3,1,10,0.9102136541,0.95405118,0.1711805174,5.573363104,-0.03582089259,0.9753033374,0.0009102136541,0.0009512166,0.0006128864743,0.0003383301256,0
R,none,0,6,5,W1,2,78400,3035.130615,55.09201953,5.75789948,9.568075948,0.1200760626,54.700131,3.035130615,2.992104331,2.433855401,0.5582489303,0
R,none,0,6,5,b1,1,100,3.347887051,1.829723217,0.2136600283,8.563713259,0.1860682823,1.80223613,0.003347887051,0.003248055069,0.00261166023,0.0006363948385,0
R,none,0,6,5,W2,2,10000,1328.692562,36.4512354,5.74716792,6.342469179,0.2615736709,35.38541574,1.328692562,1.252127647,0.9427397597,0.3093878877,0
R,none,0,6,5,b2,1,100,121.2090124,11.00949646,0.5884612701,18.70895677,0.1031990842,10.96440217,0.1212090124,0.120218115,0.1085979745,0.01162014052,0
R,none,0,6,5,W3,2,1000,1707.029444,41.31621285,1.814452073,22.77062782,0.4780610413,40.48017734,1.707029444,1.638644757,1.560389105,0.07825565263,0
R,none,0,6,5,b3,1,10,0.8790318918,0.9375670066,0.1711805174,5.477066086,-0.03800425137,0.9594443754,0.0008790318918,0.0009205335096,0.0005873482507,0.0003331852588,0
R,none,0,6,6,W1,2,78400,3045.367916,55.18485223,5.75789948,9.584198617,0.1197987972,54.79406415,3.045367916,3.002389467,2.443023658,0.5593658082,0
R,none,0,6,6,b1,1,100,3.584324984,1.893231361,0.2136600283,8.860952494,0.1781109349,1.86705143,0.003584324984,0.003485881044,0.00282095986,0.0006649211837,0
R,none,0,6,6,W2,2,10000,1335.620302,36.54613936,5.74716792,6.35898235,0.2610308723,35.48236271,1.335620302,1.258998063,0.9485766419,0.3104214214,0
R,none,0,6,6,b2,1,100,122.1307136,11.05127656,0.5884612701,18.77995566,0.1010298315,11.00740461,0.1221307136,0.1211629561,0.1094705038,0.01169245234,0
R,none,0,6,6,W3,2,1000,1783.878528,42.23598617,1.814452073,23.27754301,0.4597334252,41.43316622,1.783878528,1.716707263,1.633900419,0.08280684447,0
R,none,0,6,6,b3,1,10,0.8831885593,0.9397811231,0.1711805174,5.490000481,-0.03085890023,0.9604269927,0.0008831885593,0.0009224200083,0.000590746891,0.0003316731173,0
R,none,0,6,7,W1,2,78400,3046.867673,55.19843904,5.75789948,9.586558299,0.1196712283,54.80831661,3.046867673,3.003951569,2.444366952,0.5595846168,0
R,none,0,6,7,b1,1,100,3.676415004,1.917397977,0.2136600283,8.9740603,0.169469859,1.89293733,0.003676415004,0.003583211735,0.002902722999,0.0006804887352,0
R,none,0,6,7,W2,2,10000,1336.365955,36.55633947,5.74716792,6.360757155,0.2611484744,35.49174125,1.336365955,1.259663697,0.9492050515,0.3104586453,0
R,none,0,6,7,b2,1,100,127.9640971,11.31212169,0.5884612701,19.22322209,0.06503415055,11.28913425,0.1279640971,0.1274445522,0.1149968928,0.01244765942,0
R,none,0,6,7,W3,2,1000,1818.437607,42.64314256,1.814452073,23.50193935,0.4487646944,41.86029694,1.818437607,1.75228446,1.666981967,0.08530249316,0
R,none,0,6,7,b3,1,10,0.8528016346,0.9234725955,0.1711805174,5.394729548,-0.03058351905,0.9443377156,0.0008528016346,0.0008917737211,0.0005659433707,0.0003258303504,0
R,none,0,6,8,W1,2,78400,3050.783538,55.23389845,5.75789948,9.592716692,0.1195381181,54.84435462,3.050783538,3.007903234,2.447874474,0.5600287597,0
R,none,0,6,8,b1,1,100,3.730018238,1.931325513,0.2136600283,9.0392458,0.1646466399,1.907822565,0.003730018238,0.003639786941,0.002950374718,0.0006894122225,0
R,none,0,6,8,W2,2,10000,1338.074413,36.57969947,5.74716792,6.364821766,0.2611203335,35.51498087,1.338074413,1.261313866,0.9506450016,0.3106688647,0
R,none,0,6,8,b2,1,100,126.6204747,11.25257636,0.5884612701,19.1220339,0.0565677123,11.23466118,0.1266204747,0.1262176119,0.1137233506,0.0124942613,0
R,none,0,6,8,W3,2,1000,1839.635747,42.89097512,1.814452073,23.63852745,0.4367167335,42.13020568,1.839635747,1.77495423,1.687280746,0.08767348432,0
R,none,0,6,8,b3,1,10,0.8582298293,0.9264069458,0.1711805174,5.411871396,-0.04369917691,0.9494169138,0.0008582298293,0.0009013924763,0.0005703669582,0.0003310255181,0
R,none,0,6,9,W1,2,78400,3051.44324,55.23987002,5.75789948,9.593753801,0.1195317552,54.85033056,3.05144324,3.008558763,2.448465408,0.5600933543,0
R,none,0,6,9,b1,1,100,3.743747254,1.934876548,0.2136600283,9.055865821,0.165250291,1.91122134,0.003743747254,0.003652767012,0.002962586306,0.0006901807055,0
R,none,0,6,9,W2,2,10000,1340.259213,36.60955084,5.74716792,6.370015867,0.2606229145,35.54741038,1.340259213,1.263618385,0.9524866794,0.3111317055,0
R,none,0,6,9,b2,1,100,127.0694076,11.27250671,0.5884612701,19.15590249,0.05043665754,11.25817737,0.1270694076,0.1267465578,0.114148827,0.01259773079,0
R,none,0,6,9,W3,2,1000,1853.131165,43.04801,1.814452073,23.72507417,0.4285245302,42.3022522,1.853131165,1.789480541,1.700206299,0.08927424171,0
R,none,0,6,9,b3,1,10,0.8362716962,0.9144789206,0.1711805174,5.342190422,-0.04516688987,0.9379314494,0.0008362716962,0.0008797154037,0.0005524925162,0.0003272228875,0
