arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,raw,2,2,0.001,7,none,0.7526583333,0.9983333349,0.9983333349,0,0,-30.49340248,13.79807568,-54.38159943,0.1097499654,62.749031,0,0,-18.73251915,9.099802017,-36.89328766,0.1239999533,64.78006623,19.76497841,3.687322378,4.488109112
LL,raw,2,2,0.001,8,none,0.7399020833,0.9975000024,0.9975000024,0,0,-30.70709801,13.88652706,-58.23271561,0.1082499623,63.22976764,0,0,-17.95630455,9.439032555,-35.52119827,0.1292499602,67.83914397,20.8743515,3.750029325,4.652013779
LL,raw,2,2,0.001,9,none,0.7182125,0.9966666698,0.9966666698,0,0,-30.80378342,13.4946537,-54.45911407,0.1074999496,62.95533328,0,0,-16.80280876,8.957901955,-32.63759995,0.1322499663,70.23561731,21.77480125,3.807396173,4.536361694
LL,raw,2,2,0.001,10,none,0.72261875,0.9966666698,0.9966666698,0,0,-29.97529984,13.67321014,-53.2909584,0.1097499654,65.7336253,0,0,-19.74241638,9.692504883,-33.22606659,0.1269999444,66.84570397,22.60018539,3.881740093,4.466906071
LL,raw,2,2,0.001,11,none,0.7160916667,0.9883333445,0.9883333445,0,0,-30.27887726,13.57802677,-52.80948257,0.1104999557,64.05296247,0,0,-19.37696075,9.931384087,-38.32634354,0.1232499629,65.68380322,23.37836075,3.93493557,4.584104538
LL,raw,2,2,0.001,12,none,0.72098125,0.9975000024,0.9975000024,0,0,-27.79899216,13.81836796,-48.8101387,0.112749964,69.23418609,0,0,-19.17229843,10.46560192,-34.84595871,0.1299999505,69.7678295,24.24127007,4.000099182,4.344851494
LL,raw,2,2,0.001,13,none,0.73154375,0.9941666722,0.9941666722,0,0,-32.55831528,14.55263901,-51.76646042,0.1074999794,62.96495588,0,0,-21.18932533,10.11701488,-37.59458542,0.1172499657,62.65586559,25.02204514,4.05735445,4.432269573
LL,raw,2,2,0.001,14,none,0.7314333333,0.9983333349,0.9983333349,0,0,-31.54206467,14.24109554,-58.8726387,0.1089999676,64.80613513,0,0,-20.93041039,11.11313343,-37.35954285,0.124749966,67.69705683,25.80852318,4.035662174,4.36072588
LL,raw,2,2,0.001,15,none,0.7362625,0.7750000358,0.7750000358,0,0,-31.52408218,14.35908318,-64.56240082,0.1097499654,63.90942944,0,0,-22.87947083,10.49588871,-44.53761292,0.117999956,62.48190715,26.63355064,4.118264675,4.450492859
LL,raw,2,2,0.001,16,none,0.7202166667,0.9950000048,0.9950000048,0,0,-29.72305489,14.3795433,-55.52047729,0.1119999588,68.51525425,0,0,-20.00656891,10.49934769,-34.30192566,0.1292499751,71.19874086,27.24368477,4.138142109,4.318000793
LL,raw,2,2,0.001,17,none,0.7321270833,0.9966666698,0.9966666698,0,0,-31.98342133,14.54279518,-56.87696838,0.1104999557,66.23520856,0,0,-20.82406998,11.1714344,-44.64796829,0.1284999698,70.56646138,28.00845909,4.22873354,4.30404377
LL,raw,2,2,0.001,18,none,0.7338895833,0.9983333349,0.9983333349,0,0,-32.59518051,14.76780415,-65.22577667,0.1104999557,66.44152105,0,0,-23.40086174,11.56971359,-37.88681793,0.123249948,68.98000443,28.73547554,4.270243168,4.291806698
LL,raw,2,2,0.001,19,none,0.731675,0.9983333349,0.9983333349,0,0,-33.16322708,15.21763515,-50.47303772,0.1104999557,66.84693903,0,0,-22.84213829,11.69170189,-38.15220642,0.1239999682,68.84620092,29.37681198,4.36291647,4.337141991
LL,raw,2,2,0.001,20,none,0.71749375,0.9975000024,0.9975000024,0,0,-33.90395737,15.1901207,-63.61412811,0.1097499654,64.03315789,0,0,-22.42268944,11.24978638,-50.38526154,0.123249948,67.34895597,30.05329323,4.37157917,4.399572372
LL,raw,2,2,0.001,21,none,0.72799375,0.9925000072,0.9925000072,0,0,-33.71699524,14.9896431,-54.57479477,0.1074999645,62.53298745,0,0,-19.65731621,10.35410595,-43.94029999,0.124749966,66.56765117,30.67373085,4.444099426,4.4308424
LL,raw,2,2,0.001,22,none,0.7225979167,0.9775000215,0.9775000215,0,0,-33.46536636,15.06995964,-57.09549713,0.1082499698,66.1121588,0,0,-20.80834198,11.52472401,-45.5421524,0.1292499602,71.23771396,31.36396408,4.410026073,4.400538921
LL,raw,2,2,0.001,23,none,0.7397291667,0.9925000072,0.9925000072,0,0,-33.15706635,15.26200485,-54.45077133,0.1097499654,66.21577923,0,0,-22.43047333,11.4616785,-36.89176941,0.1262499541,69.33377554,31.93654633,4.523140907,4.345955372
LL,raw,2,2,0.001,24,none,0.7203208333,0.9450000525,0.9450000525,0,0,-33.91243744,15.74322605,-53.9565506,0.1082499698,64.5822514,0,0,-22.01531219,11.46964645,-46.80138016,0.1277499497,68.71419383,32.57691956,4.600745678,4.415246487
LL,raw,2,2,0.001,25,none,0.7177479167,0.9983333349,0.9983333349,0,0,-33.99803162,15.88211727,-63.88427353,0.1104999706,66.81865709,0,0,-21.32445717,12.06727982,-37.74755859,0.1307499558,71.01120288,33.11601257,4.618103504,4.379387379
LL,raw,2,2,0.001,26,none,0.7319333333,0.9991666675,0.9991666675,0,0,-35.28813553,16.00182152,-58.99802399,0.1067499667,65.14478079,0,0,-24.92599678,12.72292519,-42.08390045,0.1254999638,68.63725036,33.61082458,4.705915928,4.480160713
LL,raw,2,2,0.001,27,none,0.7205375,0.8716666698,0.8716666698,0,0,-34.67445374,15.67228031,-63.82810211,0.1112499759,66.05147585,0,0,-24.44607544,12.60050011,-45.40911102,0.1194999591,65.99919653,34.17737579,4.72581768,4.439349174
LL,raw,2,2,0.001,28,none,0.7360479167,0.9950000048,0.9950000048,0,0,-34.84936142,15.97688866,-61.74729156,0.1089999676,65.40465725,0,0,-23.38629532,12.56198692,-46.40220642,0.1329999566,70.37848311,34.64669418,4.728167534,4.326850891
LL,raw,2,2,0.001,29,none,0.7460208333,1,1,0,0,-35.26792908,16.45320129,-58.65003586,0.1097499654,65.85668736,0,0,-25.84913063,13.15477467,-40.73619843,0.1269999593,69.38501422,35.30817413,4.810433388,4.468039989
LL,raw,2,2,0.001,30,none,0.7166604167,0.9766666889,0.9766666889,0,0,-37.21192551,16.16850281,-56.2973175,0.1074999496,63.14893601,0,0,-24.43251801,11.8544817,-40.78847122,0.1172499657,66.91854593,35.88616943,4.896240234,4.434090137
LL,raw,2,2,0.001,31,none,0.7073270833,0.9991666675,0.9991666675,0,0,-36.23177719,16.02464485,-58.22304916,0.1089999676,65.9213979,0,0,-24.03564262,12.25498295,-41.87442017,0.1254999638,70.6431931,36.34751892,4.913684845,4.380057812
LL,raw,2,2,0.001,32,none,0.7162958333,0.9958333373,0.9958333373,0,0,-36.95130157,16.14681816,-65.86257935,0.1074999645,63.70251038,0,0,-25.5141468,12.26480198,-44.13484192,0.119499974,68.24616744,36.85692978,4.998421192,4.407508373
LL,raw,2,2,0.001,33,none,0.7083291667,0.8325000405,0.8325000405,0,0,-39.92209625,17.03558922,-65.00413513,0.1067499667,62.42378066,0,0,-27.90076828,13.33043575,-56.38404465,0.116499953,64.89462285,37.34719467,5.013783932,4.291488647
LL,raw,2,2,0.001,34,none,0.7303916667,0.9925000072,0.9925000072,0,0,-35.10266495,16.64959335,-58.84531403,0.1119999588,68.55823099,0,0,-27.87616539,15.00416183,-53.33696365,0.1292499602,72.35816365,37.84117889,5.106607914,4.417293072
LL,raw,2,2,0.001,35,none,0.7258854167,0.9916666746,0.9916666746,0,0,-37.77898407,16.97748375,-64.5186615,0.1074999645,65.12833251,0,0,-26.0001545,13.80836391,-53.94161224,0.1202499643,68.40362911,38.41795349,5.094152927,4.385139942
LL,raw,2,2,0.001,36,none,0.7165895833,0.9925000072,0.9925000072,0,0,-34.96863937,15.9446106,-60.86539078,0.1112499535,66.63467306,0,0,-24.20554161,12.87193203,-47.79546356,0.1269999593,70.46814489,38.76360703,5.107325554,4.437157631
LL,raw,2,2,0.001,37,none,0.73195625,0.9983333349,0.9983333349,0,0,-36.53251266,16.9178009,-61.46798325,0.1082499623,65.53895872,0,0,-27.86897469,13.43502235,-50.48733139,0.119499974,67.24276249,39.31191254,5.144250393,4.450649738
LL,raw,2,2,0.001,38,none,0.727375,0.9750000238,0.9750000238,0,0,-38.95340729,16.84294891,-56.92655182,0.1059999615,64.63430337,0,0,-23.96879578,14.0436573,-50.61698151,0.1284999698,71.8875298,39.61766815,5.132659435,4.461528301
LL,raw,2,2,0.001,39,none,0.7282541667,0.9950000048,0.9950000048,0,0,-36.03354263,17.15810966,-72.39178467,0.1097499654,66.4194533,0,0,-27.04996872,14.31051254,-52.91791534,0.1239999682,70.41994096,40.17665482,5.200423241,4.349355698
LL,raw,2,2,0.001,40,none,0.72925,1,1,0,0,-37.38645172,17.18857193,-60.78769684,0.1074999645,65.50763797,0,0,-26.61603546,13.75599766,-52.18650818,0.124749966,70.44633333,40.61240005,5.242699623,4.455843449
LL,raw,2,2,0.001,41,none,0.7171708333,0.9725000262,0.9725000262,0,0,-39.71717834,17.44665527,-65.7607193,0.1074999645,65.48402537,0,0,-29.48472023,13.97197247,-51.55308533,0.1157499626,68.39381312,41.02776718,5.276137829,4.534320831
LL,raw,2,2,0.001,42,none,0.7226083333,0.9883333445,0.9883333445,0,0,-38.10647583,17.50157928,-66.55053711,0.1097499654,65.28250432,0,0,-28.10660934,13.95013237,-52.78086853,0.1202499643,70.73834673,41.40221786,5.271347046,4.517318726
LL,raw,2,2,0.001,43,none,0.7251458333,0.9991666675,0.9991666675,0,0,-38.26124573,17.73103142,-67.32527161,0.1082499623,64.77579145,0,0,-28.3281002,14.52613831,-52.79239655,0.124749966,69.67521791,41.8093605,5.316536903,4.56520319
LL,raw,2,2,0.001,44,none,0.7206604167,0.9950000048,0.9950000048,0,0,-37.09077072,17.15863037,-68.6894455,0.1089999676,66.612639,0,0,-26.88237381,14.04684067,-46.20914078,0.124749966,73.41434467,42.31455231,5.380426407,4.558461189
LL,raw,2,2,0.001,45,none,0.73386875,0.9975000024,0.9975000024,0,0,-37.73385239,17.76133156,-75.29415894,0.1119999588,67.29573577,0,0,-30.13965607,15.94891453,-52.52127457,0.1232499629,70.07387208,42.62270355,5.378846169,4.477385044
LL,raw,2,2,0.001,46,none,0.7408666667,0.9966666698,0.9966666698,0,0,-40.44735718,18.12132072,-62.72991562,0.1089999676,66.62200435,0,0,-25.58750343,15.17521954,-46.77965927,0.1352499723,74.09272395,43.06612778,5.370457172,4.555454731
LL,raw,2,2,0.001,47,none,0.7110270833,0.9491667151,0.9491667151,0,0,-39.96629715,18.32196808,-62.02625275,0.1074999496,65.426586,0,0,-29.8960743,14.65556431,-50.81278992,0.1224999651,68.87533648,43.4268074,5.396614075,4.533257008
LL,raw,2,2,0.001,48,none,0.71396875,0.9625000358,0.9625000358,0,0,-35.34748077,17.67908669,-73.36786652,0.1142499596,69.16610495,0,0,-30.97770882,15.99364376,-43.95818329,0.1247499511,71.22686553,43.84800339,5.416162491,4.556100845
LL,raw,2,2,0.001,49,none,0.7121708333,0.9958333373,0.9958333373,0,0,-39.55413818,18.09875679,-67.30718231,0.1082499698,65.15686715,0,0,-28.8052578,14.29505634,-51.19601059,0.1217499599,70.74525052,44.21876907,5.429395199,4.47018671
LL,raw,2,2,0.001,50,none,0.73388125,0.9975000024,0.9975000024,0,0,-39.25169754,17.78017807,-66.35199738,0.1089999676,66.20468242,0,0,-27.81170654,15.50028515,-52.45772171,0.131499961,72.82744551,44.64595413,5.468104362,4.593270302
LL,raw,3,3,0.001,1,none,0.8601604167,1,1,0,0,-8.85310936,9.989048958,-37.35785675,0.2492500395,65.68933615,0,0,-1.979293227,9.378476143,-12.52347183,0.4405000806,67.11984155,7.658414841,1.659694791,2.107667923
LL,raw,3,3,0.001,2,none,0.854,1,1,0,0,-18.98071671,13.49484539,-45.34762573,0.1449999511,65.61064533,0,0,-11.07482624,11.68955898,-23.53813934,0.217749998,74.20529353,11.56730175,2.348762512,2.889633179
LL,raw,3,3,0.001,3,none,0.7964229167,1,1,0,0,-28.04209709,14.84511471,-49.74249268,0.1172499657,65.05950409,0,0,-16.53977203,10.90685844,-27.3668499,0.1427499652,68.91128364,14.40778351,2.947847605,3.770175695
LL,raw,3,3,0.001,4,none,0.7535395833,0.9991666675,0.9991666675,0,0,-29.70717239,14.34428883,-52.20404434,0.1134999618,63.82323328,0,0,-16.41612434,9.412186623,-28.11675453,0.136749953,69.14711641,16.30562401,3.314815283,4.262007713
LL,raw,3,3,0.001,5,none,0.7346958333,0.9966666698,0.9966666698,0,0,-29.22226906,13.83904076,-60.60334778,0.1142499596,64.1778988,0,0,-15.46580124,9.340455055,-29.89051437,0.141999945,70.37593866,17.61066818,3.437674761,4.302967072
LL,raw,3,3,0.001,6,none,0.7268354167,0.9125000238,0.9125000238,0,0,-29.74784851,13.36658382,-64.28392029,0.1089999676,61.83798111,0,0,-17.2571125,8.732542992,-31.64278793,0.124749966,64.46866828,19.00272179,3.641647577,4.442045212
LL,raw,3,3,0.001,7,none,0.73273125,0.9983333349,0.9983333349,0,0,-27.80266953,13.56166553,-57.0251503,0.111249961,64.91830625,0,0,-17.50919342,9.211386681,-27.75071716,0.136749953,68.9988697,19.88759804,3.674658537,4.477051735
LL,raw,3,3,0.001,8,none,0.7319208333,0.8508333564,0.8508333564,0,0,-32.23401642,14.1625452,-54.88768387,0.1089999676,60.17724113,0,0,-19.34363747,9.333922386,-34.96663666,0.1224999502,64.22248532,20.87227058,3.703414679,4.314931393
LL,raw,3,3,0.001,9,none,0.74530625,0.9950000048,0.9950000048,0,0,-28.56566429,13.96731758,-63.8274498,0.1097499654,65.06484875,0,0,-19.93650436,10.73197365,-36.64299011,0.1359999627,69.93247229,21.89463234,3.815623522,4.349369526
LL,raw,3,3,0.001,10,none,0.74176875,0.9966666698,0.9966666698,0,0,-28.99378395,14.04946423,-47.09012222,0.1119999588,66.19716776,0,0,-19.97960281,10.55944538,-33.16773224,0.1277499646,68.54272362,22.93178749,3.96797061,4.505156517
LL,raw,3,3,0.001,11,none,0.7412166667,0.8975000381,0.8975000381,0,0,-32.96448517,14.51381493,-65.68786621,0.1067499593,60.04091763,0,0,-22.47208977,9.763541222,-39.36884689,0.1134999618,60.42046381,23.69551086,3.987250805,4.459231853
LL,raw,3,3,0.001,12,none,0.7275125,0.9058333635,0.9058333635,0,0,-31.56629562,14.49516964,-65.59162903,0.1097499654,63.14678455,0,0,-21.50657654,10.43842411,-40.37326813,0.1202499568,64.14428365,24.56902504,4.069498062,4.392807484
LL,raw,3,3,0.001,13,none,0.7401229167,0.8808333278,0.8808333278,0,0,-33.17198944,14.97185326,-55.98530197,0.1059999689,61.15050386,0,0,-22.74546432,10.41998863,-40.76311111,0.1187499613,62.68302235,25.2673645,4.105695248,4.389391422
LL,raw,3,3,0.001,14,none,0.732025,1,1,0,0,-33.72883606,15.08233261,-65.27277374,0.1089999676,63.93536031,0,0,-20.77544022,10.40044594,-41.41827011,0.1254999638,67.36220874,26.16652298,4.172049046,4.400373936
LL,raw,3,3,0.001,15,none,0.7402229167,0.9983333349,0.9983333349,0,0,-29.94439507,14.59280014,-54.38549423,0.1112499535,67.69206533,0,0,-21.98986816,11.43496132,-37.53639603,0.1217499599,68.51091246,26.92234612,4.242397785,4.406155586
LL,raw,3,3,0.001,16,none,0.7195020833,0.9908333421,0.9908333421,0,0,-28.93548203,14.70838451,-58.97901917,0.1134999618,68.05409583,0,0,-21.71484375,10.83269787,-42.40699387,0.1254999638,68.76699567,27.56973267,4.254666805,4.304615974
LL,raw,3,3,0.001,17,none,0.7379520833,0.9341666698,0.9341666698,0,0,-37.27929688,15.55694771,-55.1791687,0.1052499637,59.93030095,0,0,-23.08018684,10.56233311,-44.81027985,0.1202499643,63.88288806,28.2715416,4.317095757,4.374803066
LL,raw,3,3,0.001,18,none,0.72315,0.9983333349,0.9983333349,0,0,-31.29282951,14.8647089,-56.16654968,0.1104999557,66.32242286,0,0,-21.05965424,11.40236855,-43.13291168,0.1307499558,70.11241657,28.95380402,4.373641968,4.351381302
LL,raw,3,3,0.001,19,none,0.7296479167,0.9850000143,0.9850000143,0,0,-32.09024811,14.85119152,-57.83149338,0.1104999557,66.8561937,0,0,-21.96791649,11.70994091,-46.31658936,0.1277499646,70.22617954,29.61336327,4.422960281,4.287218571
LL,raw,3,3,0.001,20,none,0.7295083333,0.9908333421,0.9908333421,0,0,-32.83273697,15.12668705,-56.12168121,0.1104999557,64.88232318,0,0,-21.20643234,10.94940662,-36.22912979,0.1284999698,69.24169912,30.29967308,4.485855579,4.407614231
LL,raw,3,3,0.001,21,none,0.73338125,0.967500031,0.967500031,0,0,-33.40105438,15.27166367,-60.38512039,0.1082499623,64.74902917,0,0,-23.48714256,11.54344177,-52.08742142,0.1202499643,66.78943197,30.91470337,4.533640862,4.486066818
LL,raw,3,3,0.001,22,none,0.71354375,1,1,0,0,-32.6701889,14.94219685,-55.07122421,0.1097499654,66.30811012,0,0,-22.02042198,11.72025394,-45.24599838,0.1284999698,69.28497762,31.42043304,4.524157047,4.278413773
LL,raw,3,3,0.001,23,none,0.7248145833,0.9983333349,0.9983333349,0,0,-32.52116776,15.14635849,-62.76875305,0.1119999588,67.22438029,0,0,-23.01575279,12.28096962,-42.53633499,0.1262499541,71.37985876,32.09422302,4.584811687,4.340544701
LL,raw,3,3,0.001,24,none,0.7290395833,0.9991666675,0.9991666675,0,0,-33.91760254,15.6442728,-63.04907227,0.1089999676,64.02606596,0,0,-24.16156006,11.82120514,-43.49821091,0.1232499629,68.80838068,32.62657928,4.673289776,4.473047256
LL,raw,3,3,0.001,25,none,0.7231916667,1,1,0,0,-32.99414825,15.57722187,-56.86804962,0.1097499654,65.4215179,0,0,-23.92958069,12.15197659,-42.86030579,0.126249969,69.66452934,33.24385452,4.700060368,4.432497025
LL,raw,3,3,0.001,26,none,0.71995625,0.9933333397,0.9933333397,0,0,-35.35670853,16.07264328,-55.43643188,0.1089999676,63.87911266,0,0,-24.43445969,11.88831806,-41.61642075,0.1239999533,66.63830243,33.70082092,4.724268913,4.362511158
LL,raw,3,3,0.001,27,none,0.7378895833,0.9975000024,0.9975000024,0,0,-33.59132385,16.35703087,-57.04512024,0.111249961,68.39379002,0,0,-23.53562164,13.27597237,-45.66501999,0.1292499602,72.71874371,34.26859665,4.740835667,4.317451
LL,raw,3,3,0.001,28,none,0.7227458333,0.9966666698,0.9966666698,0,0,-36.57300949,16.26753426,-56.81762695,0.1074999645,63.42121712,0,0,-25.12704468,12.3287096,-44.89022064,0.1239999533,68.02971685,34.91251373,4.860607624,4.427353859
LL,raw,3,3,0.001,29,none,0.7322354167,0.9958333373,0.9958333373,0,0,-33.97336578,16.36626816,-58.05329514,0.1104999557,66.74208905,0,0,-25.60202789,12.67115211,-49.74248505,0.1239999682,69.40680099,35.3908844,4.907410145,4.462091446
LL,raw,3,3,0.001,30,none,0.725225,0.9966666698,0.9966666698,0,0,-32.39142609,16.13796043,-59.03398514,0.112749964,67.86066185,0,0,-24.57146835,12.69408417,-52.90320206,0.1239999682,69.70454858,35.91481781,4.89460516,4.389145374
LL,raw,3,3,0.001,31,none,0.74899375,0.7633333802,0.7633333802,0,0,-39.02759552,17.19884491,-66.00029755,0.1082499623,62.70169505,0,0,-28.0381813,12.65061092,-59.52074432,0.1164999679,64.78380853,36.4053688,4.919324398,4.409491539
LL,raw,3,3,0.001,32,none,0.7258708333,0.989166677,0.989166677,0,0,-33.38142776,16.08996582,-57.24554825,0.111249961,67.23080525,0,0,-24.36278534,12.99729729,-41.93186569,0.1262499541,71.66936983,36.94929123,5.018698215,4.440205574
LL,raw,3,3,0.001,33,none,0.7230625,0.9975000024,0.9975000024,0,0,-35.48605728,15.98274136,-61.65454483,0.1097499654,66.74610866,0,0,-23.13974571,12.91515636,-46.2142868,0.1307499558,72.29671157,37.38459778,5.027383804,4.413286686
LL,raw,3,3,0.001,34,none,0.7405520833,0.9975000024,0.9975000024,0,0,-34.09237671,16.77074432,-69.8658371,0.1104999557,67.69717246,0,0,-27.83034515,14.74130344,-51.21270752,0.124749966,69.62959835,37.91579819,5.021281719,4.332397938
LL,raw,3,3,0.001,35,none,0.7148166667,0.8700000048,0.8700000048,0,0,-36.34944916,16.90251732,-62.94329453,0.1082499698,65.54739896,0,0,-28.15981865,13.68578625,-53.41622543,0.1187499538,66.05447045,38.34777832,5.065970898,4.361341476
LL,raw,3,3,0.001,36,none,0.72793125,0.9133333564,0.9133333564,0,0,-37.46993637,16.99245071,-62.72653198,0.1082499623,63.37140171,0,0,-27.18927383,13.22447109,-50.7476387,0.1209999621,66.57108925,38.87808228,5.11514616,4.442658901
LL,raw,3,3,0.001,37,none,0.7324354167,1,1,0,0,-36.23054504,17.30697632,-59.99747467,0.1097499654,66.581037,0,0,-27.34404945,14.31811523,-51.87706375,0.124749966,69.2769055,39.23839569,5.150108337,4.37208128
LL,raw,3,3,0.001,38,none,0.71599375,0.9991666675,0.9991666675,0,0,-35.24931717,17.0256176,-57.74399948,0.111249961,68.79730905,0,0,-26.98998833,14.3033762,-48.49128342,0.1269999593,71.29334698,39.71382904,5.160173416,4.411187649
LL,raw,3,3,0.001,39,none,0.7426875,0.9983333349,0.9983333349,0,0,-39.1329422,17.66558838,-63.10515594,0.1082499698,64.24509125,0,0,-29.62469864,14.32530117,-50.02780533,0.1172499657,66.50155626,40.18931198,5.167016029,4.479865551
LL,raw,3,3,0.001,40,none,0.7285208333,0.9466667175,0.9466667175,0,0,-40.30298233,17.60717583,-69.89536285,0.1052499637,63.24987768,0,0,-28.716465,13.77345943,-57.59343719,0.1164999679,65.75428184,40.67276764,5.166828632,4.459012032
LL,raw,3,3,0.001,41,none,0.7221958333,0.9958333373,0.9958333373,0,0,-37.4292984,17.33218193,-66.92843628,0.1097499654,67.55108466,0,0,-24.37797165,14.06805706,-49.94975281,0.1269999593,72.91989785,41.12951279,5.238837719,4.415566444
LL,raw,3,3,0.001,42,none,0.74088125,0.9316666722,0.9316666722,0,0,-40.98352814,17.57998848,-66.84990692,0.1067499667,63.70496578,0,0,-28.13764,14.47290421,-47.19425964,0.1187499538,66.49143957,41.56473923,5.260982037,4.576989174
LL,raw,3,3,0.001,43,none,0.7288354167,0.9958333373,0.9958333373,0,0,-39.52935791,17.83967972,-66.49024963,0.1074999645,63.56772492,0,0,-25.98996162,13.89314079,-54.19360733,0.1254999638,71.11253685,41.95136642,5.279777527,4.61803627
LL,raw,3,3,0.001,44,none,0.7353958333,0.9991666675,0.9991666675,0,0,-39.33459091,17.91150665,-61.39609528,0.1089999676,65.64032024,0,0,-27.6282177,15.23553944,-55.61629105,0.124749966,70.78154263,42.31939316,5.337552547,4.550287247
LL,raw,3,3,0.001,45,none,0.7157479167,0.9916666746,0.9916666746,0,0,-38.2684021,17.87429619,-74.85617065,0.1104999557,66.81398237,0,0,-28.62540436,14.771245,-47.7075882,0.1277499646,72.47127756,42.8341217,5.295960426,4.526212692
LL,raw,3,3,0.001,46,none,0.7259916667,0.9900000095,0.9900000095,0,0,-38.59852219,17.74155807,-71.90122986,0.1089999676,65.47833744,0,0,-29.14797974,15.89974689,-51.97687149,0.1254999638,71.03625238,43.11455154,5.345103264,4.418763638
LL,raw,3,3,0.001,47,none,0.73646875,0.9983333349,0.9983333349,0,0,-38.8844223,17.82670784,-66.71524048,0.1097499654,66.04348473,0,0,-25.09926414,14.13462448,-52.13104248,0.1299999505,73.39184514,43.59716797,5.361279488,4.677725315
LL,raw,3,3,0.001,48,none,0.7355229167,0.9650000334,0.9650000334,0,0,-38.98859024,18.15930557,-67.45890045,0.1089999676,65.76180088,0,0,-31.65030098,15.25235462,-55.77082825,0.1217499599,69.29028144,43.96846771,5.403914452,4.669969082
LL,raw,3,3,0.001,49,none,0.72701875,0.9916666746,0.9916666746,0,0,-40.12348175,17.97504807,-59.25481796,0.1067499593,65.95977958,0,0,-28.70778465,15.46710396,-47.96629715,0.1299999654,72.36770868,44.33574677,5.462275982,4.691347122
LL,raw,3,3,0.001,50,none,0.7374,0.9975000024,0.9975000024,0,0,-38.93106079,18.47969627,-63.64468765,0.111249961,66.87905825,0,0,-28.30735016,15.3392334,-52.48916626,0.1277499497,72.29555531,44.81253433,5.475509167,4.673765659
LL,raw,4,4,0.001,1,none,0.8453895833,1,1,0,0,-9.424349785,9.59150219,-27.93490219,0.2357500046,66.96374405,0,0,-3.396332979,9.216423988,-11.2589407,0.3947500885,68.69818545,8.09297657,1.710611224,2.013500214
LL,raw,4,4,0.001,2,none,0.840975,0.9883333445,0.9883333445,0,0,-22.36413383,13.12720585,-50.65880966,0.136749953,65.61483561,0,0,-12.80452347,12.09752846,-26.70690155,0.2094999701,75.05703616,11.86150455,2.468622446,3.00388217
LL,raw,4,4,0.001,3,none,0.78445625,1,1,0,0,-26.29542732,14.16707993,-59.48783875,0.1217499599,65.85593985,0,0,-15.19276047,10.47248936,-28.82334137,0.155499965,71.14502132,14.73029518,3.129037619,3.918201685
LL,raw,4,4,0.001,4,none,0.7555666667,0.9975000024,0.9975000024,0,0,-29.15650749,13.89596558,-56.24131775,0.1112499535,62.10706894,0,0,-16.7251339,9.12983799,-30.00024414,0.1382499635,67.91442882,16.41687202,3.400872469,4.307138443
LL,raw,4,4,0.001,5,none,0.7399791667,0.9983333349,0.9983333349,0,0,-28.55376625,13.43431568,-62.88566589,0.1104999557,63.09712313,0,0,-16.38585663,8.679513931,-29.51712227,0.131499961,67.19331513,17.64713478,3.51267457,4.482206345
LL,raw,4,4,0.001,6,none,0.7422958333,0.9866666794,0.9866666794,0,0,-30.09810638,13.74306011,-51.44730759,0.111249961,64.20662466,0,0,-18.6199131,9.458248138,-34.91590118,0.124749966,65.32671801,18.84191513,3.574950933,4.392677784
LL,raw,4,4,0.001,7,none,0.7162791667,0.9916666746,0.9916666746,0,0,-30.02693367,13.7260294,-52.00095367,0.1089999676,61.15752461,0,0,-17.47096825,9.266305923,-31.79958344,0.1277499646,65.57618797,19.91395569,3.702985525,4.475217342
LL,raw,4,4,0.001,8,none,0.73465625,0.9966666698,0.9966666698,0,0,-29.74858856,13.71758652,-61.50916672,0.1112499535,63.70478366,0,0,-18.58196068,9.477989197,-32.14247894,0.1299999505,66.46223087,20.95097351,3.799053907,4.574492931
LL,raw,4,4,0.001,9,none,0.741825,0.9325000048,0.9325000048,0,0,-30.38662148,14.16041279,-53.12492371,0.1134999618,64.56200842,0,0,-20.31848335,10.37402534,-33.57832718,0.1254999638,66.76201274,21.87469673,3.923933268,4.474925041
LL,raw,4,4,0.001,10,none,0.7395541667,0.9858333468,0.9858333468,0,0,-31.94610786,13.93894577,-57.07778931,0.1097499654,64.09237894,0,0,-21.41733551,10.66945362,-36.10867691,0.124749966,66.24448265,22.75428963,3.958419323,4.408909321
LL,raw,4,4,0.001,11,none,0.73926875,0.9950000048,0.9950000048,0,0,-30.85061264,14.11492348,-54.66317368,0.1089999676,64.57545555,0,0,-18.99818802,9.93556118,-35.88998795,0.1307499558,69.04964093,23.62469292,4.001265049,4.503330231
LL,raw,4,4,0.001,12,none,0.7186729167,0.9608333707,0.9608333707,0,0,-30.40543747,13.95896721,-53.50062943,0.1089999676,64.51947581,0,0,-19.44617653,9.931534767,-33.33737564,0.1284999549,68.49056099,24.40787888,4.011520386,4.401948452
LL,raw,4,4,0.001,13,none,0.7399666667,0.9791666865,0.9791666865,0,0,-29.37762451,14.24974823,-53.08855438,0.112749964,66.70020775,0,0,-19.1184063,10.74751091,-39.21816635,0.1389999539,72.29506393,25.24361801,4.111604691,4.38404417
