arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12,9,1,0,0.1075,2.9410368104443165,3.838192620359756,2.642221689224243,5.051666975021362,-0.17944842769800742,-0.0009212261938955635,0.02295225765556097,-0.49907091685343485,0.15077703817667937,0.6080847848951816,0.7656130515535673,0.0,0.0,0.6080847846487692,0.7656130516919075,0.7052915246351548,0.8273252635972939,0.01875,0.005833333333333334,0.315,0.5487500000000001,-0.08979802151745855,0.08443419410767344,-0.0018347819916007025,-0.002119569508067798,3.4176538871111326,1.5953278572645844,1.0642572019834742,1.2311849374794541,3.416526662148511,1.5929232087438758,3.40190640005153,1.5901220592591572,-0.5498047545769562,0.19850116729733902,1.0,0.7999895833333334,0.0,0.0,0.0,0,0,0,0
cap12,9,2,1,0.10666666666666667,2.855827820489832,3.113967605828379,3.6200448274612427,5.4113688468933105,0.09559398590431858,-0.06564442440867424,-0.07904582843184471,-0.20164765667036827,-0.22011561042744765,0.6699699941277504,0.6092765084157388,0.0,0.0,0.6699699936589847,0.6092765084200558,0.7606308954673603,0.722623277092976,0.029583333333333333,0.07541666666666666,0.4395833333333333,0.4095833333333333,-0.03419274436051263,-0.16289228402732867,-0.002276802223874182,0.001934759399155155,3.4168908143615546,1.5953277486888797,1.3711138228605178,1.820353471500449,3.416526726561316,1.5801898425381458,3.4046791858680976,1.59027325410296,-0.2724111608408081,-0.3898439842555672,1.0,0.8250416666666667,151.3614617018029,157.9818525314331,71.40488588809967,0,46285,474040,315747
cap12,9,3,1,0.11416666666666667,3.0015202375318895,3.1817184275445607,3.8884533643722534,5.355443000793457,0.1123489690903807,-0.11133624985814095,-0.14973066747188568,-0.17101566372332244,-0.471050352023216,0.6977784372369449,0.5026488769551118,0.0,0.0,0.6977784369699657,0.5026488769359275,0.7747934812391684,0.645895016583885,0.030416666666666668,0.15416666666666667,0.45375,0.3208333333333333,-0.019419787307203458,-0.2917611199426773,-0.002913422958961431,-0.007754550094832666,3.4165464516786748,1.595327724893043,1.4158282235658284,2.0094750756644792,3.4165268314743704,1.5709654180768395,3.4044476549148532,1.5875694822708715,-0.21316399417895204,-0.9408557391741003,1.0,0.8624270833333333,173.51332489214838,170.2476453781128,72.06184482574463,0,43478,502758,360947
cap12,9,4,1,0.11333333333333333,3.1002131743787587,3.1280178729782913,4.431447982788086,5.795443296432495,0.262071364910856,-0.1024300642311573,-0.21215464919805527,-0.03284143465754502,-0.567425820945068,0.7219374687472979,0.448159686550498,0.0,0.0,0.7219374683472173,0.44815968638119863,0.7999317220980497,0.6075339271058183,0.0275,0.22166666666666668,0.5025,0.2895833333333333,0.0028488551694466433,-0.30839607939847946,-0.0016085505245701844,-0.01492961497278884,3.416759598466455,1.595327798569182,1.4192522571523296,2.2211840501366558,3.416526972132988,1.5687424096959912,3.4094408514742858,1.5831614006020547,-0.04327727676990131,-1.2978873034690817,1.0,0.8690625,166.70357697131112,159.05458045005798,69.0927699804306,0,42802,510213,397055
cap12,9,5,1,0.1125,3.2781028537920953,3.067962968068353,4.4483489990234375,5.648136615753174,0.29391310836018725,-0.10174475982785225,-0.2770273983478546,0.040223439170935335,-0.7332232042804598,0.7420298152416944,0.3879081313312054,0.0,0.0,0.7420298150053714,0.3879081311145365,0.8145899140502441,0.5528237896492114,0.019583333333333335,0.2825,0.5266666666666666,0.22625,0.006405745265168662,-0.3517186248461147,-3.4290755688372737e-05,-0.018623204638279274,3.4167085721754944,1.5953277175153686,1.3801089013301784,2.395818615629477,3.4165267913723296,1.5477851991600546,3.4066584760896923,1.573085081748558,0.055174822503079965,-1.7726053270387152,0.9983333349227905,0.87140625,191.72680711746216,182.34459900856018,73.30562603473663,0,44866,530389,416632
cap12,9,6,1,0.11583333333333333,3.2834648700936357,3.0516365703018797,4.554370880126953,5.750162839889526,0.3845320515312778,-0.11117977276444435,-0.29415467381477356,0.12979952146460996,-0.7483637413279195,0.7726019340753555,0.3731621251503626,0.0,0.0,0.7726019340388788,0.3731621245939095,0.8360028297921492,0.5403493347320276,0.0125,0.2925,0.5666666666666667,0.21208333333333335,0.015374299690967257,-0.31963163309459086,0.001538615638690941,-0.021978544938319827,3.41655184170048,1.5953277265307144,1.3472678683515382,2.407134101479414,3.416526662441348,1.5594252143014524,3.40517148244673,1.5717948294722492,0.17031848972352842,-1.768606124383708,1.0,0.87396875,164.28969552600756,169.62738347053528,65.88162398338318,0,42845,530348,431484
cap12,9,7,1,0.10833333333333334,3.343140628145837,3.0071139151201463,4.563450813293457,5.056292295455933,0.3486996910550321,-0.007900514639914036,-0.3379828929901123,0.11162211612512887,-0.9844494984471199,0.7589881753921509,0.2998429826398691,0.0,0.0,0.7589881755081782,0.2998429825052953,0.8222348392122394,0.4717906985257774,0.012083333333333335,0.37041666666666667,0.53625,0.1525,-0.009225384257996776,-0.398852453967307,0.0007017410902859313,-0.026753208143636582,3.4167325166042026,1.5953277607902092,1.3352245150112232,2.412899788783647,3.416526882490156,1.533120236614696,3.409916095176989,1.553576993053658,0.13886903090402486,-2.3590206850444275,0.9733333587646484,0.8704479166666667,192.12073229113594,179.8895766735077,69.58617448806763,0,51521,526624,415007
cap12,9,8,1,0.1075,3.3559519084836045,3.1347426822432656,4.631285905838013,5.384920597076416,0.34721170782185556,0.03546934947371483,-0.35628676414489746,0.09808486774001036,-0.8626410803887521,0.7588247934480509,0.3403512247900168,0.0,0.0,0.7588247934891843,0.3403512250851094,0.8217616199406639,0.5133793459099201,0.015416666666666667,0.31583333333333335,0.5479166666666666,0.18708333333333332,-0.0012647237826832747,-0.3607765078133843,0.0002781646792895568,-0.025201503540738485,3.4168517983242457,1.5953278076105313,1.3564955349778076,2.3799888370328146,3.4165269137897365,1.543242757809459,3.409233494374167,1.5618129626373825,0.13334485661859313,-2.044134955375145,1.0,0.855625,155.27207345236093,163.98456454277039,63.99554777145386,0,49339,524616,419117
cap12,9,9,1,0.11666666666666667,3.3533672019096645,3.097321659715573,4.9520838260650635,5.342831611633301,0.4074818251607061,0.11856737732887268,-0.3775041848421097,0.14664271088968278,-0.9044674718313371,0.7738345275074243,0.3165917688111464,0.0,0.0,0.7738345273650096,0.31659176882245865,0.8337110599262383,0.4905235229900041,0.015833333333333335,0.3520833333333333,0.5695833333333333,0.17166666666666666,0.002268294034229507,-0.36352585949016336,0.0009044685165653558,-0.024356538825668395,3.4167581148234856,1.595327846881736,1.3716498089526379,2.421958899819715,3.4165268088447664,1.5531429993001649,3.404729942073099,1.5711388212235766,0.2048675219124804,-2.2065866393161317,1.0,0.8569166666666667,149.3965176367201,154.39084458351135,63.06918966770172,0,45050,517388,421987
cap12,9,10,1,0.10666666666666667,3.3779742846389533,3.1287470152831895,4.880984306335449,5.530893802642822,0.4607247619040815,0.17090490460395813,-0.4025997221469879,0.18830495495888627,-0.9234311830404058,0.7815322538961966,0.3143361019839843,0.0,0.0,0.7815322538341085,0.3143361016070882,0.8415894953597671,0.48600923104609206,0.01,0.37,0.5720833333333333,0.16541666666666666,0.0010379450535313302,-0.3531164851771428,0.0015117276711906586,-0.029826027374219848,3.4172546278986893,1.5953277514928135,1.377895349664986,2.5279412968717705,3.416526781207917,1.5472093556963622,3.4104256473630223,1.5616423662620331,0.25115376961107055,-2.2590409636621676,1.0,0.8552395833333334,148.1595400874503,145.5146462917328,56.4680552482605,0,44812,505247,398591
