act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,6,0,W1,2,78400,33.15340642,5.75789948,5.75789948,1,1,0,0.03315340642,0,0,0,0,capT1
LR,none,0,6,0,b1,1,100,0.04565060768,0.2136600283,0.2136600283,1,1,0,4.565060768e-05,0,0,0,0,capT1
LR,none,0,6,0,W2,2,10000,33.0299391,5.74716792,5.74716792,1,1,0,0.0330299391,0,0,0,0,capT1
LR,none,0,6,0,b2,1,100,0.3462866665,0.5884612701,0.5884612701,1,1,0,0.0003462866665,0,0,0,0,capT1
LR,none,0,6,0,W3,2,1000,3.292236324,1.814452073,1.814452073,1,1,0,0.003292236324,0,0,0,0,capT1
LR,none,0,6,0,b3,1,10,0.02930276955,0.1711805174,0.1711805174,1,1,0,2.930276955e-05,0,0,6.506521887e-21,0,capT1
LR,none,0,6,1,W1,2,78400,1561.601139,39.51709932,5.75789948,6.863110316,0.175264215,38.92296094,1.561601139,1.514996889,1.139683574,0.3753133147,0,capT1
LR,none,0,6,1,b1,1,100,0.2892907955,0.5378575978,0.2136600283,2.51735246,0.2106313533,0.5352853944,0.0002892907955,0.0002865304534,0.0001051040641,0.0001814263893,0,capT1
LR,none,0,6,1,W2,2,10000,398.3877537,19.95965315,5.74716792,3.472954579,0.4931430191,17.84038574,0.3983877537,0.3182793634,0.2019947363,0.1162846271,0,capT1
LR,none,0,6,1,b2,1,100,0.9498677096,0.9746115685,0.5884612701,1.656203421,0.6584107294,0.7354790299,0.0009498677096,0.0005409294034,0.000149112053,0.0003918173504,0,capT1
LR,none,0,6,1,W3,2,1000,112.7779326,10.6196955,1.814452073,5.852838807,0.7919808035,9.249266238,0.1127779326,0.08554892594,0.07753231188,0.008016614057,0,capT1
LR,none,0,6,1,b3,1,10,0.02366018884,0.1538186882,0.1711805174,0.898575904,0.4695089626,0.1680413648,2.366018884e-05,2.823790029e-05,3.014331144e-07,2.793646717e-05,0,capT1
LR,none,0,6,2,W1,2,78400,1580.405198,39.75431044,5.75789948,6.904307825,0.0790523426,39.71609539,1.580405198,1.577368233,1.155755958,0.4216122751,0,capT1
LR,none,0,6,2,b1,1,100,0.5635256637,0.7506834644,0.2136600283,3.513448306,0.1184851497,0.7557568102,0.0005635256637,0.0005711683562,0.0002883941709,0.0002827741853,0,capT1
LR,none,0,6,2,W2,2,10000,391.023682,19.77431875,5.74716792,3.440706627,0.3797769429,18.37751641,0.391023682,0.3377331093,0.1967609604,0.1409721489,0,capT1
LR,none,0,6,2,b2,1,100,1.839283597,1.356201901,0.5884612701,2.304657876,0.3939417811,1.247710793,0.001839283597,0.001556782222,0.0005894256766,0.0009673565454,0,capT1
LR,none,0,6,2,W3,2,1000,392.3543245,19.8079359,1.814452073,10.91675895,0.7710002711,18.44522195,0.3923543245,0.3402262127,0.3237654601,0.01646075257,0,capT1
